,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
71,55,Ryan O'Keefe,MID,10,11,1,9,47.6,7,2,2012,Round 5
72,55,Clancee Pearce,MID,10,9,2,1,52.6,10,2,2012,Round 5
73,55,Drew Petrie,KEYF,10,6,4,3,62.5,4,3,2012,Round 5
74,55,Jared Polec,MID,10,8,6,7,55.6,9,2,2012,Round 5
75,55,Jack Riewoldt,KEYF,10,5,1,2,66.7,4,3,2012,Round 5
76,55,Mitch Robinson,FWD,10,11,2,3,47.6,9,3,2012,Round 5
77,55,Robbie Tarrant,KEYF,10,8,2,4,55.6,7,4,2012,Round 5
78,55,Taylor Walker,KEYF,10,8,5,8,55.6,8,2,2012,Round 5
79,55,Sharrod Wellingham,FWD,10,10,2,5,50,8,1,2012,Round 5
80,55,Jack Ziebell,MID,10,4,0,4,71.4,7,2,2012,Round 5
81,82,Harley Bennell,MID,9,11,1,3,45,5,2,2012,Round 5
82,82,Adam Cooney,MID,9,17,1,4,34.6,7,3,2012,Round 5
83,82,Ben Cunnington,MID,9,14,3,1,39.1,7,1,2012,Round 5
84,82,Aaron Davey,FWD,9,4,1,3,69.2,8,3,2012,Round 5
85,82,Nat Fyfe,MID,9,14,0,6,39.1,7,0,2012,Round 5
86,82,Adam Goodes,FWD,9,12,3,6,42.9,5,1,2012,Round 5
87,82,Heath Grundy,KEYD,9,11,9,4,45,8,0,2012,Round 5
88,82,Stephen Hill,MID,9,9,0,3,50,6,1,2012,Round 5
89,82,Heath Hocking,MID,9,6,0,2,60,7,3,2012,Round 5
90,82,Taylor Hunt,MID,9,7,5,4,56.3,6,0,2012,Round 5
91,82,Joel Macdonald,DEF,9,8,8,2,52.9,8,0,2012,Round 5
92,82,Dustin Martin,FWD,9,17,2,3,34.6,8,1,2012,Round 5
93,82,Chris Masten,MID,9,12,4,4,42.9,7,1,2012,Round 5
94,82,Nick Maxwell,DEF,9,4,6,3,69.2,9,0,2012,Round 5
95,82,Ben McEvoy,RUC,9,5,4,2,64.3,5,0,2012,Round 5
96,82,Adam McPhee,DEF,9,8,5,2,52.9,8,1,2012,Round 5
97,82,Cale Morton,MID,9,12,0,8,42.9,6,1,2012,Round 5
98,82,Matthew Pavlich,KEYF,9,11,0,4,45,4,3,2012,Round 5
99,82,Jarryd Roughead,KEYF,9,5,0,1,64.3,5,2,2012,Round 5
100,82,Shane Savage,FWD,9,12,6,4,42.9,8,0,2012,Round 5
101,82,Harry Taylor,KEYD,9,11,8,4,45,6,0,2012,Round 5
102,82,Lindsay Thomas,FWD,9,10,3,1,47.4,6,5,2012,Round 5
103,82,Scott D. Thompson,KEYD,9,11,11,1,45,7,0,2012,Round 5
104,82,Trent West,RUC,9,1,2,1,90,6,2,2012,Round 5
105,82,David Zaharakis,MID,9,16,4,5,36,6,0,2012,Round 5
106,107,Ryan Bastinac,MID,8,15,3,3,34.8,6,1,2012,Round 5
107,107,Jared Brennan,DEF,8,15,6,12,34.8,6,0,2012,Round 5
108,107,Jonathan Brown,KEYF,8,6,1,4,57.1,4,3,2012,Round 5
109,107,Jake Carlisle,KEYD,8,7,5,2,53.3,6,2,2012,Round 5
110,107,Paul Chapman,FWD,8,16,6,6,33.3,8,2,2012,Round 5
111,107,Jamie Cripps,MID,8,6,3,3,57.1,7,1,2012,Round 5
112,107,Jack Crisp,MID,8,3,1,5,72.7,8,3,2012,Round 5
113,107,Jack Darling,KEYF,8,7,2,3,53.3,5,2,2012,Round 5
114,107,Michael Firrito,DEF,8,16,11,6,33.3,3,0,2012,Round 5
115,107,Lance Franklin,KEYF,8,8,0,2,50,5,1,2012,Round 5
116,107,Toby Greene,MID,8,20,4,7,28.6,5,0,2012,Round 5
117,107,Pearce Hanley,DEF,8,8,11,2,50,8,0,2012,Round 5
118,107,Dan Hannebery,MID,8,22,3,7,26.7,6,2,2012,Round 5
119,107,Hamish Hartlett,MID,8,7,8,4,53.3,6,0,2012,Round 5
120,107,Josh Hill,FWD,8,6,2,3,57.1,6,4,2012,Round 5
121,107,Ben Howlett,MID,8,11,3,4,42.1,5,2,2012,Round 5
122,107,Mark Jamar,RUC,8,2,1,2,80,5,0,2012,Round 5
123,107,Clinton Jones,MID,8,4,2,3,66.7,6,1,2012,Round 5
124,107,Ryan Lester,DEF,8,4,4,6,66.7,7,0,2012,Round 5
125,107,Jordan Lewis,FWD,8,11,1,4,42.1,6,0,2012,Round 5
126,107,Jamie Macmillan,MID,8,17,3,2,32,7,1,2012,Round 5
127,107,Sam Mitchell,MID,8,13,1,4,38.1,5,1,2012,Round 5
128,107,Chris Newman,DEF,8,14,7,2,36.4,6,0,2012,Round 5
129,107,Michael Osborne,FWD,8,8,2,3,50,6,2,2012,Round 5
130,107,Sam J. Reid,DEF,8,11,5,3,42.1,2,0,2012,Round 5
131,107,Brent Renouf,RUC,8,3,2,4,72.7,6,1,2012,Round 5
132,107,Cyril Rioli,FWD,8,7,1,0,53.3,5,2,2012,Round 5
133,107,Brad Sewell,MID,8,13,2,2,38.1,6,1,2012,Round 5
134,107,Steele Sidebottom,MID,8,19,5,3,29.6,5,1,2012,Round 5
135,107,Nick Smith,DEF,8,6,5,1,57.1,8,0,2012,Round 5
136,107,Jack Steven,MID,8,9,2,5,47.1,8,2,2012,Round 5
137,107,Jack Trengove,MID,8,7,4,7,53.3,7,0,2012,Round 5
138,107,Jobe Watson,MID,8,13,2,5,38.1,6,1,2012,Round 5
139,107,Jack Watts,DEF,8,5,3,2,61.5,6,4,2012,Round 5
140,107,Matthew Wright,FWD,8,12,5,1,40,6,2,2012,Round 5
141,142,Taylor Adams,FWD,7,10,1,0,41.2,6,2,2012,Round 5
142,142,Leigh Adams,FWD,7,8,1,3,46.7,3,0,2012,Round 5
143,142,Jimmy Bartel,MID,7,6,3,3,53.8,6,1,2012,Round 5
144,142,Matthew Bate,FWD,7,11,0,4,38.9,3,1,2012,Round 5
145,142,Eddie Betts,FWD,7,7,3,3,50,5,0,2012,Round 5
146,142,Josh Caddy,MID,7,5,0,2,58.3,4,0,2012,Round 5
147,142,Jeremy Cameron,KEYF,7,7,1,3,50,4,2,2012,Round 5
148,142,Stephen Coniglio,MID,7,9,0,2,43.8,7,0,2012,Round 5
149,142,Kane Cornes,MID,7,20,1,1,25.9,5,0,2012,Round 5
150,142,Sam Day,KEYF,7,3,3,0,70,3,0,2012,Round 5
151,142,Charlie Dixon,KEYD,7,5,3,1,58.3,4,2,2012,Round 5
152,142,Andrejs Everitt,FWD,7,6,2,1,53.8,7,1,2012,Round 5
153,142,Alex Fasolo,FWD,7,5,2,3,58.3,7,2,2012,Round 5
154,142,Mitch Golby,DEF,7,8,6,5,46.7,6,0,2012,Round 5
155,142,Ashton Hams,FWD,7,4,1,1,63.6,4,1,2012,Round 5
156,142,Kieran Harper,FWD,7,9,1,1,43.8,7,3,2012,Round 5
157,142,Lachie Henderson,KEYD,7,14,10,2,33.3,5,0,2012,Round 5
158,142,Jeremy Howe,FWD,7,9,3,3,43.8,7,0,2012,Round 5
159,142,Karmichael Hunt,MID,7,10,2,4,41.2,4,0,2012,Round 5
160,142,Darren Jolly,RUC,7,4,0,1,63.6,3,0,2012,Round 5
161,142,Liam Jones,KEYF,7,3,1,5,70,4,2,2012,Round 5
162,142,Tom J. Lynch,KEYF,7,7,1,4,50,3,1,2012,Round 5
163,142,Quinten Lynch,KEYF,7,11,2,7,38.9,5,2,2012,Round 5
164,142,Jarryd Lyons,FWD,7,7,2,1,50,5,2,2012,Round 5
165,142,Andrew Mackie,DEF,7,8,6,5,46.7,5,0,2012,Round 5
166,142,Tom McDonald,KEYD,7,8,8,3,46.7,7,0,2012,Round 5
167,142,Jordie McKenzie,MID,7,6,1,4,53.8,4,0,2012,Round 5
168,142,Daniel Merrett,KEYF,7,3,8,6,70,7,1,2012,Round 5
169,142,Tendai Mzungu,MID,7,18,5,6,28,5,0,2012,Round 5
170,142,Luke Power,DEF,7,21,10,1,25,5,0,2012,Round 5
171,142,Andrew Raines,MID,7,6,4,3,53.8,4,0,2012,Round 5
172,142,Ted Richards,KEYD,7,10,7,2,41.2,6,0,2012,Round 5
173,142,Nick Riewoldt,KEYF,7,6,0,1,53.8,5,2,2012,Round 5
174,142,Jordan Russell,DEF,7,13,3,1,35,7,0,2012,Round 5
175,142,Mark Seaby,RUC,7,3,0,1,70,4,0,2012,Round 5
176,142,Scott Selwood,MID,7,14,3,3,33.3,3,0,2012,Round 5
177,142,Luke Shuey,MID,7,5,0,2,58.3,5,2,2012,Round 5
178,142,Kade Simpson,MID,7,28,2,6,20,6,0,2012,Round 5
179,142,Mathew Stokes,FWD,7,2,3,5,77.8,5,2,2012,Round 5
180,142,Matthew Suckling,DEF,7,18,5,3,28,7,0,2012,Round 5
181,142,Justin Westhoff,KEYF,7,9,2,4,43.8,4,3,2012,Round 5
182,183,Jed Adcock,DEF,6,8,1,4,42.9,4,0,2012,Round 5
183,183,Shaun Atley,DEF,6,21,6,2,22.2,2,0,2012,Round 5
184,183,Clint Bartram,DEF,6,7,6,2,46.2,5,1,2012,Round 5
185,183,Dom Cassisi,MID,6,6,2,1,50,5,1,2012,Round 5
186,183,Troy Chaplin,KEYD,6,16,10,4,27.3,3,0,2012,Round 5
187,183,Martin Clarke,DEF,6,7,4,3,46.2,6,1,2012,Round 5
188,183,Stewart Crameri,KEYF,6,1,0,0,85.7,4,2,2012,Round 5
189,183,Chris Dawes,KEYF,6,7,1,3,46.2,5,0,2012,Round 5
190,183,Zac Dawson,KEYD,6,8,8,4,42.9,5,0,2012,Round 5
191,183,Michael Doughty,DEF,6,7,2,2,46.2,4,0,2012,Round 5
192,183,Nick Duigan,DEF,6,5,4,0,54.5,5,0,2012,Round 5
193,183,Josh Gibson,KEYD,6,7,6,1,46.2,4,0,2012,Round 5
194,183,Sam Gilbert,DEF,6,5,5,1,54.5,4,2,2012,Round 5
195,183,Tyson Goldsack,FWD,6,3,0,3,66.7,5,3,2012,Round 5
196,183,Shaun Grigg,MID,6,20,3,2,23.1,3,0,2012,Round 5
197,183,Brent Guerra,DEF,6,12,6,3,33.3,5,0,2012,Round 5
198,183,Tom Hawkins,KEYF,6,5,1,0,54.5,2,1,2012,Round 5
199,183,Dyson Heppell,DEF,6,17,6,9,26.1,3,0,2012,Round 5
200,183,Luke Hodge,MID,6,7,6,9,46.2,4,0,2012,Round 5
201,183,Kyal Horsley,MID,6,13,0,5,31.6,5,0,2012,Round 5
202,183,Sam Iles,DEF,6,7,2,3,46.2,4,1,2012,Round 5
203,183,Daniel Jackson,MID,6,9,2,2,40,4,2,2012,Round 5
204,183,Ben Jacobs,DEF,6,9,6,4,40,5,0,2012,Round 5
205,183,Sam Jacobs,RUC,6,11,6,3,35.3,5,0,2012,Round 5
206,183,Lachlan Keeffe,KEYD,6,7,7,0,46.2,3,0,2012,Round 5
207,183,Matt Maguire,KEYD,6,2,6,2,75,4,0,2012,Round 5
208,183,Broc McCauley,RUC,6,3,2,2,66.7,5,0,2012,Round 5
209,183,Jarrad McVeigh,MID,6,20,2,3,23.1,4,0,2012,Round 5
210,183,Angus Monfries,FWD,6,9,2,5,40,5,3,2012,Round 5
211,183,Joel Patfull,KEYD,6,4,6,2,60,4,0,2012,Round 5
212,183,Tayte Pears,KEYD,6,2,6,3,75,4,0,2012,Round 5
213,183,James Podsiadly,KEYF,6,4,1,2,60,5,4,2012,Round 5
214,183,Dion Prestia,MID,6,8,2,2,42.9,4,0,2012,Round 5
215,183,Jared Rivers,KEYD,6,8,9,5,42.9,1,0,2012,Round 5
216,183,Liam Shiels,MID,6,14,3,5,30,5,2,2012,Round 5
217,183,Ben Sinclair,FWD,6,5,2,3,54.5,5,2,2012,Round 5
218,183,Jesse Stringer,MID,6,9,0,4,40,6,0,2012,Round 5
219,183,Kurt Tippett,KEYF,6,5,0,3,54.5,4,4,2012,Round 5
220,183,Jacob Townsend,MID,6,4,2,3,60,3,1,2012,Round 5
221,183,Shane Tuck,MID,6,10,1,3,37.5,4,0,2012,Round 5
222,183,Nathan Van Berlo,MID,6,5,2,3,54.5,4,1,2012,Round 5
223,183,Patrick Veszpremi,DEF,6,9,4,2,40,4,0,2012,Round 5
224,183,Matthew Warnock,KEYD,6,6,5,1,50,6,0,2012,Round 5
225,183,Beau Waters,DEF,6,14,3,2,30,3,0,2012,Round 5
226,183,Chad Wingard,MID,6,7,2,4,46.2,4,1,2012,Round 5
227,228,Dylan Addison,DEF,5,12,6,2,29.4,3,0,2012,Round 5
228,228,Mark Austin,KEYD,5,6,6,1,45.5,5,1,2012,Round 5
229,228,Jake Batchelor,DEF,5,11,5,3,31.3,2,0,2012,Round 5
230,228,Nathan Brown,KEYD,5,6,3,4,45.5,3,0,2012,Round 5
231,228,Campbell Brown,FWD,5,7,2,3,41.7,5,3,2012,Round 5
232,228,Alipate Carlile,KEYD,5,8,8,3,38.5,4,0,2012,Round 5
233,228,Travis Cloke,KEYF,5,7,1,4,41.7,2,0,2012,Round 5
234,228,Ayce Cordy,KEYF,5,8,0,4,38.5,2,1,2012,Round 5
235,228,Ed Curnow,MID,5,15,3,2,25,5,0,2012,Round 5
236,228,Lynden Dunn,DEF,5,6,0,3,45.5,4,2,2012,Round 5
237,228,Brandon Ellis,DEF,5,7,1,0,41.7,3,1,2012,Round 5
238,228,Israel Folau,KEYF,5,4,1,0,55.6,4,1,2012,Round 5
239,228,Bryce Gibbs,MID,5,17,6,3,22.7,5,0,2012,Round 5
240,228,Dylan Grimes,KEYD,5,9,4,2,35.7,4,0,2012,Round 5
241,228,Shaun Hampson,KEYF,5,4,3,3,55.6,2,0,2012,Round 5
242,228,Kyle Hardingham,DEF,5,5,7,4,50,3,0,2012,Round 5
243,228,Brent Harvey,FWD,5,19,2,4,20.8,3,0,2012,Round 5
244,228,Kieren Jack,MID,5,12,1,2,29.4,5,0,2012,Round 5
245,228,Michael Jamison,KEYD,5,14,4,0,26.3,4,0,2012,Round 5
246,228,Leroy Jetta,FWD,5,7,3,0,41.7,4,1,2012,Round 5
247,228,Steve Johnson,FWD,5,9,1,10,35.7,4,2,2012,Round 5
248,228,Aaron Joseph,DEF,5,8,3,1,38.5,5,0,2012,Round 5
249,228,Tom Liberatore,MID,5,9,0,2,35.7,4,0,2012,Round 5
250,228,Ivan Maric,RUC,5,7,3,2,41.7,3,3,2012,Round 5
251,228,Brandon Matera,FWD,5,12,3,4,29.4,5,0,2012,Round 5
252,228,Marty Mattner,DEF,5,12,5,4,29.4,3,0,2012,Round 5
253,228,Chris Mayne,FWD,5,10,0,0,33.3,2,0,2012,Round 5
254,228,Ben McGlynn,FWD,5,5,2,1,50,3,0,2012,Round 5
255,228,Trent McKenzie,DEF,5,11,2,2,31.3,3,1,2012,Round 5
256,228,Jake Melksham,MID,5,9,4,4,35.7,4,0,2012,Round 5
257,228,Brad J. Miller,KEYF,5,5,0,2,50,1,1,2012,Round 5
258,228,Steven Morris,DEF,5,4,6,0,55.6,3,0,2012,Round 5
259,228,Steven Motlop,FWD,5,5,0,2,50,5,2,2012,Round 5
260,228,Robin Nahas,FWD,5,7,0,2,41.7,4,1,2012,Round 5
261,228,Andy Otten,DEF,5,10,7,3,33.3,2,0,2012,Round 5
262,228,Darren Pfeiffer,MID,5,11,4,4,31.3,4,0,2012,Round 5
263,228,Liam Picken,MID,5,20,2,8,20,4,0,2012,Round 5
264,228,Lewis Roberts-Thomson,KEYF,5,7,3,3,41.7,3,1,2012,Round 5
265,228,Heath Scotland,MID,5,24,4,2,17.2,4,0,2012,Round 5
266,228,Tom Scully,MID,5,15,1,2,25,3,1,2012,Round 5
267,228,Sam Sheldon,MID,5,5,2,3,50,4,1,2012,Round 5
268,228,Justin Sherman,FWD,5,19,3,1,20.8,5,1,2012,Round 5
269,228,Brodie Smith,DEF,5,4,1,1,55.6,5,0,2012,Round 5
270,228,Paul Stewart,FWD,5,5,7,4,50,4,0,2012,Round 5
271,228,Ben Stratton,KEYD,5,4,3,2,55.6,3,0,2012,Round 5
272,228,Colin Sylvia,FWD,5,2,3,1,71.4,2,2,2012,Round 5
273,228,Alan Toovey,DEF,5,9,4,2,35.7,4,0,2012,Round 5
274,228,Jackson Trengove,KEYD,5,9,2,3,35.7,2,0,2012,Round 5
275,228,Andrew Walker,FWD,5,13,1,5,27.8,5,1,2012,Round 5
276,228,Sam Wright,DEF,5,8,3,3,38.5,4,0,2012,Round 5
277,278,Liam Anthony,MID,4,18,2,1,18.2,4,1,2012,Round 5
278,278,Rohan Bail,MID,4,11,0,3,26.7,3,1,2012,Round 5
279,278,Hayden Ballantyne,FWD,4,6,0,1,40,2,0,2012,Round 5
280,278,Nathan Bock,KEYF,4,13,6,4,23.5,4,0,2012,Round 5
281,278,Matthew Broadbent,MID,4,10,1,5,28.6,3,1,2012,Round 5
282,278,Josh Bruce,KEYF,4,4,2,2,50,3,1,2012,Round 5
283,278,Simon Buckley,DEF,4,12,1,4,25,3,0,2012,Round 5
284,278,John Butcher,KEYF,4,6,1,1,40,3,1,2012,Round 5
285,278,Sam Butler,DEF,4,7,3,2,36.4,2,0,2012,Round 5
286,278,Aaron Cornelius,KEYF,4,3,0,3,57.1,3,1,2012,Round 5
287,278,Alwyn Davey,FWD,4,5,0,2,44.4,2,1,2012,Round 5
288,278,Sean Dempster,DEF,4,8,6,4,33.3,3,0,2012,Round 5
289,278,Paul Duffield,DEF,4,18,6,5,18.2,4,0,2012,Round 5
290,278,Aaron Edwards,FWD,4,6,0,1,40,1,1,2012,Round 5
291,278,Dustin Fletcher,KEYD,4,9,6,6,30.8,3,0,2012,Round 5
292,278,Jonathon Griffin,RUC,4,12,2,2,25,3,1,2012,Round 5
293,278,Cameron Guthrie,DEF,4,6,4,2,40,3,0,2012,Round 5
294,278,Jack Hombsch,KEYD,4,12,5,5,25,1,0,2012,Round 5
295,278,Cale Hooker,KEYD,4,8,6,2,33.3,2,0,2012,Round 5
296,278,Shannon Hurn,DEF,4,5,4,4,44.4,3,0,2012,Round 5
297,278,Garrick Ibbotson,DEF,4,16,10,3,20,4,0,2012,Round 5
298,278,Brian Lake,KEYD,4,18,4,1,18.2,2,0,2012,Round 5
299,278,Tom Lonergan,KEYD,4,4,6,0,50,2,0,2012,Round 5
300,278,Jared Petrenko,FWD,4,12,3,4,25,3,0,2012,Round 5
301,278,Alex Rance,KEYD,4,8,7,3,33.3,2,0,2012,Round 5
302,278,Brent Reilly,DEF,4,9,4,3,30.8,2,0,2012,Round 5
303,278,Ben Rutten,KEYD,4,11,7,0,26.7,4,0,2012,Round 5
304,278,Jay Schulz,KEYF,4,3,0,0,57.1,1,0,2012,Round 5
305,278,James Sellar,KEYD,4,4,1,1,50,3,2,2012,Round 5
306,278,Zac Smith,RUC,4,2,0,2,66.7,4,0,2012,Round 5
307,278,Ashley Smith,DEF,4,8,4,1,33.3,2,0,2012,Round 5
308,278,Rhys Stanley,KEYF,4,5,0,4,44.4,2,1,2012,Round 5
309,278,Brent Stanton,MID,4,9,2,3,30.8,2,1,2012,Round 5
310,278,Jacob Surjan,DEF,4,5,5,5,44.4,3,0,2012,Round 5
311,278,Ty Vickery,KEYF,4,8,0,1,33.3,4,2,2012,Round 5
312,278,Jarrad Waite,KEYF,4,8,0,3,33.3,2,1,2012,Round 5
313,278,Brendan Whitecross,FWD,4,18,2,5,18.2,2,0,2012,Round 5
314,278,Matt de Boer,FWD,4,9,0,1,30.8,1,0,2012,Round 5
315,316,Dennis Armfield,FWD,3,5,1,1,37.5,3,0,2012,Round 5
316,316,Kyle Cheney,DEF,3,9,2,4,25,3,0,2012,Round 5
317,316,Dean Cox,RUC,3,8,2,0,27.3,0,0,2012,Round 5
318,316,Cory Dell'Olio,FWD,3,3,0,1,50,3,1,2012,Round 5
319,316,Brad Ebert,MID,3,13,2,6,18.8,2,0,2012,Round 5
320,316,Shaun Edwards,DEF,3,7,2,3,30,2,1,2012,Round 5
321,316,Jeff Garlett,FWD,3,6,0,4,33.3,3,1,2012,Round 5
322,316,Jarryn Geary,DEF,3,2,2,0,60,3,0,2012,Round 5
323,316,Darren Glass,KEYD,3,5,4,1,37.5,2,0,2012,Round 5
324,316,Michael Hibberd,DEF,3,5,3,3,37.5,2,0,2012,Round 5
325,316,Shaun Higgins,FWD,3,15,0,3,16.7,1,1,2012,Round 5
326,316,Bachar Houli,DEF,3,15,3,5,16.7,1,0,2012,Round 5
327,316,Lewis Jetta,FWD,3,5,3,1,37.5,3,2,2012,Round 5
328,316,Graham Johncock,FWD,3,13,5,2,18.8,2,0,2012,Round 5
329,316,Alex Johnson,DEF,3,13,5,6,18.8,2,0,2012,Round 5
330,316,Patrick Karnezis,FWD,3,2,2,0,60,2,1,2012,Round 5
331,316,David Mackay,MID,3,8,1,2,27.3,3,2,2012,Round 5
332,316,John McCarthy,MID,3,13,0,5,18.8,2,0,2012,Round 5
333,316,Luke McPharlin,KEYD,3,11,3,0,21.4,1,0,2012,Round 5
334,316,Terry Milera,FWD,3,9,3,1,25,1,0,2012,Round 5
335,316,Stephen Milne,FWD,3,7,0,3,30,3,3,2012,Round 5
336,316,Dean Polo,MID,3,5,2,2,37.5,2,1,2012,Round 5
337,316,Paul Puopolo,FWD,3,5,3,1,37.5,3,0,2012,Round 5
338,316,Sam Reid,KEYF,3,2,1,1,60,1,0,2012,Round 5
339,316,Tom Simpkin,KEYD,3,5,5,1,37.5,3,0,2012,Round 5
340,316,Daniel Talia,KEYD,3,4,4,3,42.9,2,0,2012,Round 5
341,316,Seb Tape,DEF,3,5,2,2,37.5,2,0,2012,Round 5
342,316,Adam Tomlinson,KEYF,3,12,1,1,20,3,0,2012,Round 5
343,316,Adam Treloar,MID,3,14,0,1,17.6,1,1,2012,Round 5
344,316,Zach Tuohy,DEF,3,9,2,3,25,2,1,2012,Round 5
345,316,Kirk Ugle,FWD,3,3,2,1,50,3,1,2012,Round 5
346,316,Callan Ward,MID,3,15,1,1,16.7,3,0,2012,Round 5
347,316,Daniel Wells,MID,3,11,1,0,21.4,2,0,2012,Round 5
348,349,Jason Blake,DEF,2,6,4,1,25,1,0,2012,Round 5
