,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
42,37,Scott Pendlebury,MID,11,11,2,1,50,9,3,2014,Round 15
43,37,Luke Shuey,MID,11,10,3,1,52.4,8,1,2014,Round 15
44,37,Lindsay Thomas,FWD,11,3,4,2,78.6,6,3,2014,Round 15
45,37,Matt Thomas,MID,11,10,4,6,52.4,9,2,2014,Round 15
46,37,Ollie Wines,MID,11,16,4,3,40.7,8,2,2014,Round 15
47,37,Dayne Zorko,FWD,11,10,2,4,52.4,8,3,2014,Round 15
48,49,Stephen Coniglio,MID,10,16,2,5,38.5,6,1,2014,Round 15
49,49,Trent Cotchin,MID,10,21,1,1,32.3,5,1,2014,Round 15
50,49,Ed Curnow,MID,10,19,3,10,34.5,9,0,2014,Round 15
51,49,Luke Dahlhaus,FWD,10,11,1,2,47.6,7,3,2014,Round 15
52,49,Charlie Dixon,KEYF,10,5,1,1,66.7,5,1,2014,Round 15
53,49,Pearce Hanley,MID,10,21,6,5,32.3,5,0,2014,Round 15
54,49,Stephen Hill,MID,10,21,6,7,32.3,7,0,2014,Round 15
55,49,George Horlin-Smith,MID,10,10,1,1,50,6,1,2014,Round 15
56,49,Shannon Hurn,DEF,10,12,10,5,45.5,8,0,2014,Round 15
57,49,Kieren Jack,MID,10,20,4,3,33.3,6,1,2014,Round 15
58,49,David Mundy,MID,10,15,0,5,40,5,2,2014,Round 15
59,49,Jaeger O'Meara,MID,10,15,6,7,40,6,0,2014,Round 15
60,49,Matthew Priddis,MID,10,14,2,6,41.7,8,1,2014,Round 15
61,49,Paul Puopolo,FWD,10,5,1,3,66.7,6,0,2014,Round 15
62,49,Paddy Ryder,RUC,10,7,2,3,58.8,7,0,2014,Round 15
63,49,Scott Thompson,MID,10,22,1,4,31.3,8,1,2014,Round 15
64,49,Adam Treloar,MID,10,18,3,4,35.7,8,0,2014,Round 15
65,49,Matthew Wright,FWD,10,11,8,5,47.6,7,0,2014,Round 15
66,67,James Aish,MID,9,13,4,3,40.9,5,1,2014,Round 15
67,67,Jimmy Bartel,FWD,9,18,6,5,33.3,8,1,2014,Round 15
68,67,Dayne Beams,MID,9,12,4,6,42.9,5,1,2014,Round 15
69,67,Harley Bennell,FWD,9,5,5,5,64.3,7,1,2014,Round 15
70,67,Jarryd Blair,FWD,9,8,3,5,52.9,7,1,2014,Round 15
71,67,Levi Casboult,KEYF,9,5,3,3,64.3,4,1,2014,Round 15
72,67,Jonathon Ceglar,RUC,9,6,3,4,60,6,2,2014,Round 15
73,67,Travis Colyer,FWD,9,11,4,5,45,8,2,2014,Round 15
74,67,Reece Conca,MID,9,16,5,7,36,7,1,2014,Round 15
75,67,Dean Cox,RUC,9,6,2,1,60,6,3,2014,Round 15
76,67,Levi Greenwood,MID,9,12,4,4,42.9,7,1,2014,Round 15
77,67,Neville Jetta,DEF,9,10,7,2,47.4,7,0,2014,Round 15
78,67,Josh Kelly,FWD,9,15,3,6,37.5,9,3,2014,Round 15
79,67,Jeremy Laidler,DEF,9,9,7,2,50,7,1,2014,Round 15
80,67,Jake Lloyd,FWD,9,12,0,3,42.9,7,3,2014,Round 15
81,67,Tom Lynch,FWD,9,11,2,2,45,6,1,2014,Round 15
82,67,Stefan Martin,RUC,9,10,1,5,47.4,4,0,2014,Round 15
83,67,Jeremy McGovern,KEYF,9,3,1,2,75,2,1,2014,Round 15
84,67,Nic Naitanui,RUC,9,0,1,1,100,9,0,2014,Round 15
85,67,Drew Petrie,KEYF,9,5,3,5,64.3,5,1,2014,Round 15
86,67,Liam Picken,DEF,9,6,4,5,60,8,2,2014,Round 15
87,67,Shane Savage,DEF,9,17,6,5,34.6,6,0,2014,Round 15
88,67,Dylan Shiel,MID,9,15,3,3,37.5,3,1,2014,Round 15
89,67,Devon Smith,FWD,9,19,4,6,32.1,5,0,2014,Round 15
90,67,Zac Smith,RUC,9,3,2,3,75,6,0,2014,Round 15
91,67,Koby Stevens,FWD,9,15,1,1,37.5,5,2,2014,Round 15
92,67,Kurt Tippett,KEYF,9,3,0,4,75,6,5,2014,Round 15
93,67,Mitch Wallis,MID,9,9,1,1,50,8,2,2014,Round 15
94,67,Chris Yarran,DEF,9,13,8,2,40.9,8,0,2014,Round 15
95,96,Taylor Adams,MID,8,17,10,5,32,7,0,2014,Round 15
96,96,Tomas Bugg,MID,8,6,1,2,57.1,5,2,2014,Round 15
97,96,Jake Carlisle,KEYF,8,5,1,2,61.5,3,1,2014,Round 15
98,96,Andrew Carrazzo,MID,8,9,3,3,47.1,5,0,2014,Round 15
99,96,Michael Close,KEYF,8,6,4,3,57.1,4,0,2014,Round 15
100,96,Kane Cornes,MID,8,14,1,4,36.4,6,0,2014,Round 15
101,96,Brett Deledio,FWD,8,22,1,4,26.7,6,1,2014,Round 15
102,96,Richard Douglas,MID,8,12,4,2,40,5,0,2014,Round 15
103,96,Paul Duffield,DEF,8,21,8,4,27.6,7,1,2014,Round 15
104,96,Sam Dwyer,MID,8,12,5,2,40,8,1,2014,Round 15
105,96,Brad Ebert,MID,8,15,3,6,34.8,6,0,2014,Round 15
106,96,Dustin Fletcher,KEYD,8,10,7,4,44.4,6,0,2014,Round 15
107,96,Nathan Foley,FWD,8,15,1,0,34.8,5,1,2014,Round 15
108,96,Adam Goodes,FWD,8,7,4,3,53.3,5,3,2014,Round 15
109,96,Ryan Harwood,DEF,8,13,6,1,38.1,6,0,2014,Round 15
110,96,Michael Hibberd,DEF,8,10,6,3,44.4,7,0,2014,Round 15
111,96,Mark Jamar,RUC,8,5,0,1,61.5,2,0,2014,Round 15
112,96,Brian Lake,KEYD,8,8,11,0,50,5,0,2014,Round 15
113,96,Mark LeCras,FWD,8,15,1,4,34.8,6,2,2014,Round 15
114,96,Tom Liberatore,MID,8,4,1,2,66.7,5,0,2014,Round 15
115,96,Billy Longer,RUC,8,3,0,2,72.7,4,0,2014,Round 15
116,96,Luke McDonald,DEF,8,10,8,6,44.4,6,0,2014,Round 15
117,96,Anthony Miles,MID,8,18,0,7,30.8,2,0,2014,Round 15
118,96,Will Minson,RUC,8,4,2,3,66.7,3,0,2014,Round 15
119,96,Steven Motlop,FWD,8,13,3,4,38.1,8,2,2014,Round 15
120,96,Cameron Pedersen,KEYF,8,4,0,5,66.7,6,3,2014,Round 15
121,96,Jason Porplyzia,FWD,8,6,3,2,57.1,5,0,2014,Round 15
122,96,Cyril Rioli,FWD,8,4,0,3,66.7,7,2,2014,Round 15
123,96,Brad Sewell,MID,8,12,3,5,40,3,1,2014,Round 15
124,96,Liam Shiels,MID,8,10,8,7,44.4,5,0,2014,Round 15
125,96,Isaac Smith,FWD,8,12,7,4,40,7,3,2014,Round 15
126,96,Jack Steven,MID,8,14,1,6,36.4,8,0,2014,Round 15
127,96,Lewis Taylor,FWD,8,14,3,3,36.4,6,2,2014,Round 15
128,96,Justin Westhoff,KEYF,8,9,3,2,47.1,5,0,2014,Round 15
129,96,Jack Ziebell,MID,8,7,1,4,53.3,6,3,2014,Round 15
130,131,Patrick Ambrose,FWD,7,5,2,3,58.3,5,0,2014,Round 15
131,131,Rohan Bewick,MID,7,16,6,5,30.4,3,0,2014,Round 15
132,131,Craig Bird,MID,7,11,0,1,38.9,5,1,2014,Round 15
133,131,Marcus Bontempelli,FWD,7,11,2,3,38.9,5,1,2014,Round 15
134,131,Luke Breust,FWD,7,4,1,2,63.6,6,2,2014,Round 15
135,131,Mitch Duncan,MID,7,15,4,3,31.8,6,1,2014,Round 15
136,131,James Frawley,KEYF,7,16,8,5,30.4,2,0,2014,Round 15
137,131,Todd Goldstein,RUC,7,4,1,2,63.6,6,1,2014,Round 15
138,131,Cameron Guthrie,MID,7,12,0,3,36.8,5,0,2014,Round 15
139,131,David Hale,RUC,7,4,2,2,63.6,4,1,2014,Round 15
140,131,Tom Hawkins,KEYF,7,6,0,2,53.8,4,4,2014,Round 15
141,131,Shaun Higgins,DEF,7,14,4,10,33.3,7,1,2014,Round 15
142,131,Lewis Jetta,FWD,7,11,3,2,38.9,3,0,2014,Round 15
143,131,Tom Jonas,KEYD,7,10,8,5,41.2,6,0,2014,Round 15
144,131,Matt Jones,MID,7,10,5,3,41.2,3,0,2014,Round 15
145,131,Eric Mackenzie,KEYD,7,14,7,3,33.3,5,0,2014,Round 15
146,131,Patrick McGinnity,FWD,7,8,3,3,46.7,5,3,2014,Round 15
147,131,Leigh Montagna,MID,7,19,2,7,26.9,0,0,2014,Round 15
148,131,David Myers,MID,7,14,1,2,33.3,6,0,2014,Round 15
149,131,Lachie Neale,MID,7,13,1,3,35,5,2,2014,Round 15
150,131,Dion Prestia,MID,7,11,5,2,38.9,6,0,2014,Round 15
151,131,Alex Rance,KEYD,7,11,10,7,38.9,6,0,2014,Round 15
152,131,Ted Richards,KEYD,7,9,7,2,43.8,5,0,2014,Round 15
153,131,Nick Riewoldt,KEYF,7,7,2,4,50,5,2,2014,Round 15
154,131,Jarryd Roughead,KEYF,7,9,1,1,43.8,3,2,2014,Round 15
155,131,Ryan Schoenmakers,KEYD,7,8,7,6,46.7,6,1,2014,Round 15
156,131,Kade Simpson,DEF,7,16,6,6,30.4,7,1,2014,Round 15
157,131,Jake Stringer,FWD,7,7,6,3,50,2,0,2014,Round 15
158,131,Sharrod Wellingham,FWD,7,10,4,3,41.2,5,1,2014,Round 15
159,131,Easton Wood,DEF,7,9,6,3,43.8,6,0,2014,Round 15
160,131,David Zaharakis,FWD,7,17,0,2,29.2,3,0,2014,Round 15
161,162,David Armitage,MID,6,12,2,3,33.3,4,1,2014,Round 15
162,162,Mark Austin,KEYD,6,5,3,1,54.5,3,0,2014,Round 15
163,162,Rohan Bail,FWD,6,10,4,3,37.5,6,0,2014,Round 15
164,162,Claye Beams,MID,6,12,2,0,33.3,5,1,2014,Round 15
165,162,Grant Birchall,DEF,6,8,5,3,42.9,5,0,2014,Round 15
166,162,Mark Blicavs,RUC,6,10,4,3,37.5,4,0,2014,Round 15
167,162,Matthew Broadbent,DEF,6,12,5,4,33.3,5,0,2014,Round 15
168,162,Zac Clarke,RUC,6,4,1,3,60,4,0,2014,Round 15
169,162,Phil Davis,KEYD,6,8,5,1,42.9,2,0,2014,Round 15
170,162,Chris Dawes,KEYF,6,5,0,2,54.5,3,2,2014,Round 15
171,162,Brandon Ellis,MID,6,26,7,2,18.8,5,0,2014,Round 15
172,162,Sam Frost,KEYD,6,11,4,3,35.3,5,0,2014,Round 15
173,162,Tyson Goldsack,DEF,6,9,6,1,40,4,0,2014,Round 15
174,162,Jarrod Harbrow,DEF,6,6,6,4,50,4,0,2014,Round 15
175,162,Lenny Hayes,MID,6,9,2,0,40,5,2,2014,Round 15
176,162,Lachie Henderson,KEYF,6,7,0,1,46.2,5,2,2014,Round 15
177,162,Bradley Hill,FWD,6,9,3,2,40,6,2,2014,Round 15
178,162,Heath Hocking,MID,6,6,5,2,50,5,0,2014,Round 15
179,162,Nathan Hrovat,FWD,6,1,0,2,85.7,5,2,2014,Round 15
180,162,Ben Jacobs,DEF,6,7,2,4,46.2,4,0,2014,Round 15
181,162,Ben Kennedy,FWD,6,10,3,3,37.5,4,0,2014,Round 15
182,162,Dean Kent,FWD,6,1,0,1,85.7,5,1,2014,Round 15
183,162,Angus Litherland,KEYD,6,6,6,3,50,6,0,2014,Round 15
184,162,Tom Lonergan,KEYD,6,8,6,1,42.9,4,0,2014,Round 15
185,162,Heritier Lumumba,DEF,6,15,5,4,28.6,6,0,2014,Round 15
186,162,Jack Macrae,MID,6,8,2,3,42.9,4,0,2014,Round 15
187,162,Nick Malceski,DEF,6,19,7,4,24,5,0,2014,Round 15
188,162,Ivan Maric,RUC,6,8,2,2,42.9,6,1,2014,Round 15
189,162,Dustin Martin,FWD,6,19,0,3,24,2,0,2014,Round 15
190,162,Chris Masten,MID,6,15,2,4,28.6,5,1,2014,Round 15
191,162,Tim Mohr,KEYD,6,6,6,4,50,6,0,2014,Round 15
192,162,Tendai Mzungu,MID,6,9,3,1,40,6,1,2014,Round 15
193,162,Jonathon Patton,KEYF,6,6,3,4,50,1,0,2014,Round 15
194,162,Matthew Pavlich,KEYF,6,6,2,3,50,4,3,2014,Round 15
195,162,Danyle Pearce,FWD,6,19,1,3,24,5,1,2014,Round 15
196,162,Jared Polec,MID,6,8,2,2,42.9,5,1,2014,Round 15
197,162,Sam Reid,KEYF,6,6,0,4,50,2,0,2014,Round 15
198,162,Jack Riewoldt,KEYF,6,6,1,0,50,6,4,2014,Round 15
199,162,Michael Rischitelli,MID,6,12,1,5,33.3,6,0,2014,Round 15
200,162,Matt Rosa,MID,6,15,6,6,28.6,4,0,2014,Round 15
201,162,Sam Rowe,KEYD,6,7,8,3,46.2,3,0,2014,Round 15
202,162,Matt Spangher,KEYD,6,9,6,3,40,4,0,2014,Round 15
203,162,Lee Spurr,DEF,6,13,7,3,31.6,6,0,2014,Round 15
204,162,Brent Stanton,MID,6,14,1,5,30,3,0,2014,Round 15
205,162,Ben Stratton,KEYD,6,7,9,1,46.2,5,0,2014,Round 15
206,162,Nicholas Suban,FWD,6,13,2,3,31.6,4,0,2014,Round 15
207,162,Josh Thomas,FWD,6,9,2,4,40,4,0,2014,Round 15
208,162,Dom Tyson,MID,6,14,1,3,30,6,1,2014,Round 15
209,162,Taylor Walker,KEYF,6,10,3,6,37.5,5,4,2014,Round 15
210,162,Maverick Weller,MID,6,10,2,3,37.5,3,0,2014,Round 15
211,162,Jesse White,KEYF,6,5,1,3,54.5,6,2,2014,Round 15
212,162,Lachie Whitfield,MID,6,16,1,4,27.3,5,2,2014,Round 15
213,162,Chad Wingard,FWD,6,3,4,2,66.7,4,1,2014,Round 15
214,215,Luke Ball,FWD,5,12,2,6,29.4,4,2,2014,Round 15
215,215,Hayden Ballantyne,FWD,5,8,2,2,38.5,5,1,2014,Round 15
216,215,Ryan Bastinac,MID,5,12,1,3,29.4,5,3,2014,Round 15
217,215,Jamie Bennell,DEF,5,4,2,2,55.6,5,0,2014,Round 15
218,215,Troy Chaplin,KEYD,5,10,8,0,33.3,4,0,2014,Round 15
219,215,Paul Chapman,FWD,5,5,1,1,50,5,2,2014,Round 15
220,215,Ryan Crowley,MID,5,7,2,2,41.7,4,1,2014,Round 15
221,215,Sam Darley,DEF,5,11,5,2,31.3,4,0,2014,Round 15
222,215,Lynden Dunn,DEF,5,9,5,3,35.7,4,0,2014,Round 15
223,215,Corey Enright,DEF,5,17,5,1,22.7,4,0,2014,Round 15
224,215,Andrejs Everitt,MID,5,8,3,4,38.5,5,1,2014,Round 15
225,215,Max Gawn,KEYF,5,4,5,1,55.6,1,0,2014,Round 15
226,215,Brendon Goddard,MID,5,15,4,2,25,4,0,2014,Round 15
227,215,Sam Gray,FWD,5,8,2,4,38.5,3,0,2014,Round 15
228,215,Jack Grimes,DEF,5,15,4,2,25,4,1,2014,Round 15
229,215,Heath Grundy,KEYD,5,16,6,2,23.8,4,0,2014,Round 15
230,215,Hamish Hartlett,FWD,5,7,0,1,41.7,3,0,2014,Round 15
231,215,Mitch Honeychurch,FWD,5,3,1,0,62.5,3,1,2014,Round 15
232,215,Lachie Hunter,FWD,5,8,2,1,38.5,3,2,2014,Round 15
233,215,Garrick Ibbotson,DEF,5,13,5,4,27.8,4,1,2014,Round 15
234,215,Kristian Jaksch,KEYD,5,11,2,2,31.3,4,0,2014,Round 15
235,215,Josh Jenkins,KEYF,5,6,1,0,45.5,4,2,2014,Round 15
236,215,Zak Jones,DEF,5,8,2,3,38.5,5,1,2014,Round 15
237,215,Josh J. Kennedy,KEYF,5,7,0,2,41.7,2,1,2014,Round 15
238,215,Kade Kolodjashnij,DEF,5,7,5,4,41.7,5,0,2014,Round 15
239,215,Jesse Lonergan,MID,5,4,1,3,55.6,3,0,2014,Round 15
240,215,Tom J. Lynch,KEYF,5,7,0,5,41.7,4,2,2014,Round 15
241,215,Andrew Mackie,DEF,5,20,6,4,20,5,0,2014,Round 15
242,215,Steven May,KEYD,5,7,5,7,41.7,4,0,2014,Round 15
243,215,Trent McKenzie,DEF,5,8,7,9,38.5,5,0,2014,Round 15
244,215,Brock McLean,FWD,5,9,0,3,35.7,3,1,2014,Round 15
245,215,Jarrad McVeigh,MID,5,13,3,3,27.8,3,0,2014,Round 15
246,215,Jackson Merrett,FWD,5,6,2,0,45.5,3,0,2014,Round 15
247,215,Robert Murphy,DEF,5,13,6,6,27.8,5,1,2014,Round 15
248,215,Brent Reilly,DEF,5,8,6,4,38.5,5,0,2014,Round 15
249,215,Fletcher Roberts,KEYD,5,3,3,2,62.5,2,0,2014,Round 15
250,215,Sebastian Ross,MID,5,16,1,7,23.8,2,0,2014,Round 15
251,215,Luke Russell,FWD,5,9,2,3,35.7,3,0,2014,Round 15
252,215,Christian Salem,FWD,5,3,1,3,62.5,4,3,2014,Round 15
253,215,Aaron Sandilands,RUC,5,10,1,1,33.3,3,0,2014,Round 15
254,215,Paul Seedsman,DEF,5,15,4,3,25,4,0,2014,Round 15
255,215,Matthew Suckling,DEF,5,7,4,3,41.7,5,0,2014,Round 15
256,215,Matt Taberner,KEYF,5,9,3,4,35.7,3,0,2014,Round 15
257,215,Daniel Talia,KEYD,5,9,5,3,35.7,1,0,2014,Round 15
258,215,Robert Warnock,RUC,5,2,2,1,71.4,4,0,2014,Round 15
259,215,Matthew White,FWD,5,13,0,4,27.8,4,0,2014,Round 15
260,261,Leigh Adams,FWD,4,7,3,1,36.4,4,1,2014,Round 15
261,261,Jed Adcock,DEF,4,12,8,1,25,2,0,2014,Round 15
262,261,Shaun Atley,DEF,4,9,4,1,30.8,4,0,2014,Round 15
263,261,Alipate Carlile,KEYD,4,6,5,3,40,4,0,2014,Round 15
264,261,Justin Clarke,KEYD,4,8,5,2,33.3,2,0,2014,Round 15
265,261,Joe Daniher,KEYF,4,5,1,2,44.4,2,0,2014,Round 15
266,261,Jack Darling,KEYF,4,7,2,3,36.4,3,1,2014,Round 15
267,261,Sam Day,KEYF,4,3,2,2,57.1,3,0,2014,Round 15
268,261,Sean Dempster,DEF,4,15,7,4,21.1,3,0,2014,Round 15
269,261,Luke Dunstan,MID,4,10,3,2,28.6,3,0,2014,Round 15
270,261,Xavier Ellis,DEF,4,17,6,1,19,3,0,2014,Round 15
271,261,Michael Firrito,DEF,4,8,5,3,33.3,2,0,2014,Round 15
272,261,Colin Garland,DEF,4,17,4,4,19,0,0,2014,Round 15
273,261,Dylan Grimes,KEYD,4,13,6,1,23.5,3,0,2014,Round 15
274,261,James Gwilt,KEYD,4,16,7,1,20,4,0,2014,Round 15
275,261,Brent Harvey,FWD,4,19,1,3,17.4,2,1,2014,Round 15
276,261,Bachar Houli,DEF,4,13,3,2,23.5,3,0,2014,Round 15
277,261,Ben Howlett,FWD,4,7,3,1,36.4,3,0,2014,Round 15
278,261,Mark Hutchings,MID,4,11,2,4,26.7,3,2,2014,Round 15
279,261,Lachlan Keeffe,KEYD,4,12,5,4,25,3,0,2014,Round 15
280,261,Ryan Lester,MID,4,6,2,0,40,4,1,2014,Round 15
281,261,Matthew Lobbe,RUC,4,5,2,3,44.4,3,0,2014,Round 15
282,261,Brodie Martin,MID,4,13,4,3,23.5,2,0,2014,Round 15
283,261,Chris Mayne,FWD,4,12,2,4,25,2,0,2014,Round 15
284,261,Ben McGlynn,MID,4,9,2,4,30.8,3,1,2014,Round 15
285,261,Jake Melksham,MID,4,8,1,2,33.3,3,1,2014,Round 15
286,261,Terry Milera,FWD,4,5,1,2,44.4,2,1,2014,Round 15
287,261,Kane Mitchell,FWD,4,7,0,2,36.4,4,0,2014,Round 15
288,261,Shane Mumford,RUC,4,3,2,2,57.1,4,0,2014,Round 15
289,261,Marco Paparone,FWD,4,9,2,1,30.8,4,1,2014,Round 15
290,261,Ricky Petterd,FWD,4,8,0,2,33.3,3,1,2014,Round 15
291,261,Jasper Pittard,DEF,4,12,10,2,25,2,0,2014,Round 15
292,261,Mike Pyke,RUC,4,4,1,2,50,1,0,2014,Round 15
293,261,Matt Shaw,MID,4,4,4,5,50,4,2,2014,Round 15
294,261,Cameron Shenton,DEF,4,14,3,1,22.2,3,0,2014,Round 15
295,261,Nick Smith,DEF,4,17,2,2,19,4,0,2014,Round 15
296,261,Harry Taylor,KEYD,4,7,1,1,36.4,3,1,2014,Round 15
297,261,Dale Thomas,FWD,4,11,1,6,26.7,4,0,2014,Round 15
298,261,Alan Toovey,DEF,4,15,3,5,21.1,3,0,2014,Round 15
299,261,Jack Viney,MID,4,10,1,2,28.6,3,0,2014,Round 15
300,301,Dennis Armfield,FWD,3,2,2,1,60,3,0,2014,Round 15
301,301,Jed Bews,DEF,3,4,1,2,42.9,3,0,2014,Round 15
302,301,Aaron Black,KEYF,3,6,0,3,33.3,2,1,2014,Round 15
303,301,Luke Brown,DEF,3,5,2,2,37.5,3,0,2014,Round 15
304,301,Harry Cunningham,FWD,3,14,2,1,17.6,3,0,2014,Round 15
305,301,Zac Dawson,KEYD,3,10,4,3,23.1,2,0,2014,Round 15
306,301,Courtenay Dempsey,DEF,3,11,3,2,21.4,1,0,2014,Round 15
307,301,Andrew Gaff,MID,3,14,4,4,17.6,3,0,2014,Round 15
308,301,Josh Green,FWD,3,6,0,4,33.3,3,3,2014,Round 15
309,301,Jack Hombsch,KEYD,3,8,4,2,27.3,2,0,2014,Round 15
310,301,Michael Hurley,KEYD,3,13,6,2,18.8,1,0,2014,Round 15
311,301,Jarman Impey,DEF,3,5,3,1,37.5,3,0,2014,Round 15
312,301,Michael Jamison,KEYD,3,7,4,1,30,3,0,2014,Round 15
313,301,Blaine Johnson,FWD,3,4,2,3,42.9,2,2,2014,Round 15
314,301,James Kelly,DEF,3,13,5,2,18.8,0,0,2014,Round 15
315,301,Adam Kennedy,DEF,3,8,3,0,27.3,3,0,2014,Round 15
316,301,Jarryd Lyons,FWD,3,2,2,2,60,2,0,2014,Round 15
317,301,Brent Macaffer,MID,3,9,2,2,25,3,0,2014,Round 15
318,301,Jack Martin,FWD,3,5,2,2,37.5,2,0,2014,Round 15
319,301,Darren Minchington,FWD,3,3,1,1,50,3,1,2014,Round 15
320,301,Steven Morris,DEF,3,18,2,3,14.3,2,0,2014,Round 15
321,301,Aaron Mullett,DEF,3,7,6,5,30,3,0,2014,Round 15
322,301,Jordan Murdoch,FWD,3,11,2,5,21.4,2,0,2014,Round 15
323,301,Daniel Nicholson,MID,3,6,1,1,33.3,1,0,2014,Round 15
324,301,Andy Otten,DEF,3,7,4,1,30,2,0,2014,Round 15
325,301,James Podsiadly,KEYF,3,11,1,3,21.4,1,1,2014,Round 15
326,301,Will Schofield,DEF,3,12,4,3,20,2,0,2014,Round 15
327,301,Alex Sexton,FWD,3,5,2,1,37.5,3,0,2014,Round 15
328,301,Tom Simpkin,KEYF,3,1,2,1,75,2,2,2014,Round 15
329,301,Dawson Simpson,RUC,3,6,0,0,33.3,3,1,2014,Round 15
330,301,Brodie Smith,DEF,3,6,2,6,33.3,3,0,2014,Round 15
331,301,Rhys Stanley,KEYF,3,9,0,1,25,0,0,2014,Round 15
332,301,Danny Stanley,MID,3,7,3,2,30,3,0,2014,Round 15
333,301,Colin Sylvia,FWD,3,5,0,0,37.5,2,2,2014,Round 15
334,301,Dean Terlich,DEF,3,2,1,2,60,3,0,2014,Round 15
335,301,Adam Tomlinson,KEYD,3,11,1,1,21.4,3,0,2014,Round 15
336,301,Jackson Trengove,KEYD,3,3,3,0,50,3,0,2014,Round 15
337,301,Zach Tuohy,DEF,3,8,4,3,27.3,2,0,2014,Round 15
338,301,Travis Varcoe,DEF,3,10,2,2,23.1,2,0,2014,Round 15
339,301,Ty Vickery,KEYF,3,8,1,1,27.3,1,0,2014,Round 15
340,301,Jimmy Webster,DEF,3,8,3,1,27.3,3,0,2014,Round 15
341,301,Clinton Young,MID,3,12,1,5,20,2,1,2014,Round 15
342,343,Dominic Barry,FWD,2,0,0,0,100,2,1,2014,Round 15
343,343,Jack Billings,FWD,2,10,1,2,16.7,1,0,2014,Round 15
344,343,Ben Brown,KEYF,2,1,0,1,66.7,0,0,2014,Round 15
345,343,Josh Caddy,MID,2,2,1,0,50,2,0,2014,Round 15
346,343,Jeremy Cameron,KEYF,2,5,1,2,28.6,0,0,2014,Round 15
347,343,Travis Cloke,KEYF,2,11,1,4,15.4,2,2,2014,Round 15
348,343,Stewart Crameri,FWD,2,6,1,2,25,1,1,2014,Round 15
