,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
129,117,Dyson Heppell,DEF,6,17,3,2,26.1,6,0,2012,Round 13
130,117,Taylor Hunt,MID,6,9,3,4,40,6,0,2012,Round 13
131,117,Josh Hunt,DEF,6,14,3,2,30,3,0,2012,Round 13
132,117,Shannon Hurn,DEF,6,15,7,1,28.6,5,0,2012,Round 13
133,117,Mark Jamar,RUC,6,3,1,0,66.7,4,0,2012,Round 13
134,117,Lewis Jetta,FWD,6,10,4,5,37.5,5,0,2012,Round 13
135,117,Heritier Lumumba,DEF,6,9,6,2,40,5,0,2012,Round 13
136,117,Quinten Lynch,KEYF,6,13,3,3,31.6,2,2,2012,Round 13
137,117,Brodie Martin,DEF,6,8,4,2,42.9,6,0,2012,Round 13
138,117,Chris Masten,MID,6,18,2,10,25,3,2,2012,Round 13
139,117,James McDonald,MID,6,11,3,5,35.3,3,0,2012,Round 13
140,117,Ben McGlynn,FWD,6,11,3,2,35.3,4,1,2012,Round 13
141,117,Shaun McKernan,KEYF,6,3,1,1,66.7,2,0,2012,Round 13
142,117,Daniel Merrett,KEYF,6,6,1,3,50,3,1,2012,Round 13
143,117,David Mundy,MID,6,11,3,5,35.3,4,1,2012,Round 13
144,117,Jason Porplyzia,FWD,6,6,3,5,50,5,0,2012,Round 13
145,117,Kyle Reimers,FWD,6,8,3,5,42.9,6,2,2012,Round 13
146,117,Daniel Rich,MID,6,16,2,3,27.3,5,0,2012,Round 13
147,117,Scott Selwood,MID,6,11,2,1,35.3,4,1,2012,Round 13
148,117,Heath Shaw,DEF,6,14,3,4,30,5,1,2012,Round 13
149,117,Brad Sheppard,MID,6,11,0,3,35.3,4,0,2012,Round 13
150,117,Dylan Shiel,MID,6,15,2,6,28.6,5,0,2012,Round 13
151,117,Brent Stanton,MID,6,19,3,6,24,3,0,2012,Round 13
152,117,Robbie Tarrant,KEYF,6,5,1,1,54.5,1,1,2012,Round 13
153,117,Harry Taylor,KEYD,6,11,7,2,35.3,2,0,2012,Round 13
154,117,Trent West,RUC,6,2,0,3,75,3,0,2012,Round 13
155,117,Nathan Wilson,FWD,6,2,1,2,75,3,0,2012,Round 13
156,117,Easton Wood,DEF,6,11,7,8,35.3,6,0,2012,Round 13
157,158,Simon Buckley,DEF,5,16,4,8,23.8,4,0,2012,Round 13
158,158,Ian Callinan,FWD,5,6,1,0,45.5,3,1,2012,Round 13
159,158,Ryan Crowley,MID,5,8,1,2,38.5,4,0,2012,Round 13
160,158,Luke Dahlhaus,FWD,5,15,0,6,25,4,1,2012,Round 13
161,158,Mitch Duncan,MID,5,12,1,3,29.4,3,0,2012,Round 13
162,158,Darren Glass,KEYD,5,7,7,1,41.7,4,0,2012,Round 13
163,158,Ashton Hams,FWD,5,9,0,1,35.7,2,1,2012,Round 13
164,158,Kyle Hardingham,DEF,5,9,5,1,35.7,5,0,2012,Round 13
165,158,Michael Hibberd,DEF,5,15,3,3,25,5,0,2012,Round 13
166,158,Heath Hocking,MID,5,8,3,4,38.5,4,0,2012,Round 13
167,158,Marty Mattner,DEF,5,10,8,4,33.3,5,0,2012,Round 13
168,158,Nick Maxwell,DEF,5,15,6,4,25,5,0,2012,Round 13
169,158,Niall McKeever,KEYD,5,8,8,1,38.5,3,0,2012,Round 13
170,158,Tim Mohr,KEYD,5,8,5,2,38.5,2,0,2012,Round 13
171,158,Angus Monfries,FWD,5,6,1,5,45.5,3,1,2012,Round 13
172,158,Tendai Mzungu,MID,5,8,3,4,38.5,2,0,2012,Round 13
173,158,Joel Patfull,KEYD,5,6,5,2,45.5,3,0,2012,Round 13
174,158,Drew Petrie,KEYF,5,7,2,3,41.7,2,0,2012,Round 13
175,158,Andrew Raines,MID,5,16,1,4,23.8,4,0,2012,Round 13
176,158,Sam Reid,KEYF,5,3,1,1,62.5,3,2,2012,Round 13
177,158,Paddy Ryder,RUC,5,11,3,2,31.3,0,0,2012,Round 13
178,158,Lindsay Thomas,FWD,5,11,2,5,31.3,3,1,2012,Round 13
179,158,Sharrod Wellingham,FWD,5,12,0,5,29.4,3,1,2012,Round 13
180,158,Marley Williams,DEF,5,8,6,4,38.5,5,0,2012,Round 13
181,158,David Wojcinski,DEF,5,12,2,5,29.4,4,1,2012,Round 13
182,158,Matthew Wright,FWD,5,10,2,4,33.3,4,1,2012,Round 13
183,184,Tomas Bugg,DEF,4,2,1,3,66.7,3,1,2012,Round 13
184,184,Allen Christensen,FWD,4,8,3,3,33.3,4,0,2012,Round 13
185,184,Jesse Crichton,FWD,4,7,1,2,36.4,4,1,2012,Round 13
186,184,Sam Darley,DEF,4,16,4,2,20,2,0,2012,Round 13
187,184,Phil Davis,KEYD,4,13,6,2,23.5,3,0,2012,Round 13
188,184,Michael Doughty,DEF,4,8,3,1,33.3,2,0,2012,Round 13
189,184,Richard Douglas,MID,4,13,3,4,23.5,4,1,2012,Round 13
190,184,Colin Garland,DEF,4,6,1,1,40,2,2,2012,Round 13
191,184,Adam Goodes,FWD,4,3,1,1,57.1,4,4,2012,Round 13
192,184,Heath Grundy,KEYD,4,17,5,1,19,3,0,2012,Round 13
193,184,Jack Hombsch,KEYD,4,10,3,5,28.6,3,0,2012,Round 13
194,184,Michael Johnson,KEYD,4,7,5,3,36.4,3,0,2012,Round 13
195,184,David Mackay,MID,4,10,4,4,28.6,3,0,2012,Round 13
196,184,Eric Mackenzie,KEYD,4,7,4,4,36.4,2,0,2012,Round 13
197,184,James Magner,MID,4,12,0,5,25,3,2,2012,Round 13
198,184,Patrick McGinnity,MID,4,4,4,1,50,4,0,2012,Round 13
199,184,Ashley McGrath,FWD,4,7,0,1,36.4,3,2,2012,Round 13
200,184,Scott McMahon,DEF,4,8,4,1,33.3,1,0,2012,Round 13
201,184,Luke McPharlin,KEYD,4,11,4,4,26.7,2,0,2012,Round 13
202,184,Robert Murphy,DEF,4,14,4,1,22.2,2,0,2012,Round 13
203,184,Liam Picken,MID,4,10,1,2,28.6,4,1,2012,Round 13
204,184,Ben Reid,KEYD,4,9,4,2,30.8,3,0,2012,Round 13
205,184,Brent Reilly,DEF,4,12,7,6,25,3,0,2012,Round 13
206,184,Ben Rutten,KEYD,4,5,3,1,44.4,3,0,2012,Round 13
207,184,Matthew Scarlett,KEYD,4,13,5,3,23.5,2,0,2012,Round 13
208,184,Rhyce Shaw,DEF,4,19,6,6,17.4,3,0,2012,Round 13
209,184,Luke Shuey,MID,4,20,1,5,16.7,3,0,2012,Round 13
210,184,Mathew Stokes,FWD,4,4,0,2,50,3,2,2012,Round 13
211,184,Thomas Swift,MID,4,4,2,0,50,4,1,2012,Round 13
212,184,Kurt Tippett,KEYF,4,2,0,2,66.7,0,0,2012,Round 13
213,214,Shaun Atley,DEF,3,21,2,1,12.5,3,0,2012,Round 13
214,214,Mark Austin,KEYD,3,10,5,1,23.1,1,0,2012,Round 13
215,214,Craig Bird,FWD,3,12,1,1,20,2,0,2012,Round 13
216,214,Sam Blease,FWD,3,4,1,1,42.9,2,0,2012,Round 13
217,214,Jacob Brennan,DEF,3,9,2,2,25,3,0,2012,Round 13
218,214,Martin Clarke,DEF,3,7,1,4,30,2,1,2012,Round 13
219,214,Chris Dawes,KEYF,3,8,0,1,27.3,1,0,2012,Round 13
220,214,Cory Dell'Olio,FWD,3,5,1,3,37.5,3,2,2012,Round 13
221,214,Josh Drummond,DEF,3,12,4,4,20,3,0,2012,Round 13
222,214,Andrejs Everitt,FWD,3,3,0,1,50,1,1,2012,Round 13
223,214,Alex Fasolo,FWD,3,13,3,3,18.8,2,0,2012,Round 13
224,214,Mitch Golby,DEF,3,19,4,3,13.6,3,1,2012,Round 13
225,214,Josh Green,FWD,3,3,0,0,50,2,1,2012,Round 13
226,214,Josh Hill,FWD,3,5,2,2,37.5,2,0,2012,Round 13
227,214,Leroy Jetta,FWD,3,18,0,3,14.3,2,1,2012,Round 13
228,214,Liam Jones,KEYF,3,1,0,2,75,2,1,2012,Round 13
229,214,Jonathon Patton,KEYF,3,5,1,3,37.5,3,1,2012,Round 13
230,214,James Polkinghorne,MID,3,12,1,4,20,3,0,2012,Round 13
231,214,Nathan Van Berlo,MID,3,8,1,1,27.3,3,0,2012,Round 13
232,214,Bernie Vince,MID,3,10,1,1,23.1,3,0,2012,Round 13
233,234,Tony Armstrong,DEF,2,11,1,4,15.4,2,0,2012,Round 13
234,234,Hayden Crozier,FWD,2,9,0,1,18.2,1,0,2012,Round 13
235,234,Ben Cunnington,MID,2,3,0,1,40,2,1,2012,Round 13
236,234,Michael Firrito,DEF,2,10,4,1,16.7,1,0,2012,Round 13
237,234,Kieran Harper,FWD,2,7,1,1,22.2,1,0,2012,Round 13
238,234,David Hille,KEYF,2,15,1,3,11.8,2,0,2012,Round 13
239,234,Cale Hooker,KEYD,2,13,3,0,13.3,2,0,2012,Round 13
240,234,Sam Jacobs,RUC,2,6,1,0,25,1,0,2012,Round 13
241,234,Nathan Lovett-Murray,MID,2,10,0,0,16.7,2,1,2012,Round 13
242,234,Jamie Macmillan,MID,2,7,1,1,22.2,2,0,2012,Round 13
243,234,Adam McPhee,DEF,2,14,3,2,12.5,1,0,2012,Round 13
244,234,Jake Melksham,MID,2,17,0,1,10.5,2,0,2012,Round 13
245,234,Jared Petrenko,FWD,2,3,1,0,40,1,0,2012,Round 13
246,234,Lewis Roberts-Thomson,KEYF,2,1,0,2,66.7,0,0,2012,Round 13
247,234,Sam Shaw,DEF,2,5,2,1,28.6,1,0,2012,Round 13
248,234,Alex Silvagni,KEYD,2,12,5,2,14.3,1,0,2012,Round 13
249,234,Dawson Simpson,RUC,2,0,1,0,100,2,0,2012,Round 13
250,234,Clay Smith,MID,2,10,2,2,16.7,1,0,2012,Round 13
251,234,Nicholas Suban,DEF,2,10,2,3,16.7,1,0,2012,Round 13
252,234,Daniel Talia,KEYD,2,2,2,2,50,1,0,2012,Round 13
253,254,Dylan Addison,DEF,1,10,4,3,9.1,0,0,2012,Round 13
254,254,Mitchell Brown,KEYD,1,7,0,2,12.5,1,0,2012,Round 13
255,254,Sam Gibson,MID,1,5,0,2,16.7,0,0,2012,Round 13
256,254,Matthew Jaensch,DEF,1,9,1,3,10,1,0,2012,Round 13
257,254,Ryan Lester,DEF,1,9,1,0,10,0,0,2012,Round 13
258,254,Jayden Pitt,MID,1,2,2,0,33.3,1,0,2012,Round 13
259,254,Mark Whiley,DEF,1,9,1,2,10,1,0,2012,Round 13
260,254,Tom Young,DEF,1,0,1,0,100,1,0,2012,Round 13
261,262,Ben Hudson,RUC,0,7,2,2,0,0,0,2012,Round 13
262,262,Matt Maguire,KEYD,0,0,0,0,0,0,0,2012,Round 13
263,262,Luke Power,DEF,0,9,0,1,0,0,0,2012,Round 13
