,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
84,64,Dayne Zorko,MID,10,15,2,4,40,5,2,2017,Round 3
85,86,Jack Crisp,DEF,9,18,4,5,33.3,6,0,2017,Round 3
86,86,Charlie Dixon,KEYF,9,4,0,4,69.2,6,3,2017,Round 3
87,86,Jade Gresham,FWD,9,6,2,3,60,7,3,2017,Round 3
88,86,James Harmes,FWD,9,5,4,2,64.3,8,2,2017,Round 3
89,86,Hamish Hartlett,DEF,9,10,9,4,47.4,6,0,2017,Round 3
90,86,Dyson Heppell,MID,9,19,3,7,32.1,7,1,2017,Round 3
91,86,Tom Hickey,RUC,9,6,3,4,60,5,1,2017,Round 3
92,86,Jake Kelly,DEF,9,8,6,0,52.9,5,0,2017,Round 3
93,86,Kane Lambert,FWD,9,12,6,5,42.9,9,2,2017,Round 3
94,86,Andrew Mackie,DEF,9,11,8,4,45,7,0,2017,Round 3
95,86,Harrison Marsh,DEF,9,8,9,6,52.9,9,0,2017,Round 3
96,86,Sam Menegola,FWD,9,15,1,3,37.5,8,0,2017,Round 3
97,86,Aaron Mullett,DEF,9,12,8,6,42.9,7,0,2017,Round 3
98,86,Marc Murphy,MID,9,20,5,4,31,7,2,2017,Round 3
99,86,Alex Neal-Bullen,FWD,9,18,6,7,33.3,8,1,2017,Round 3
100,86,Mitch Robinson,FWD,9,5,1,3,64.3,5,3,2017,Round 3
101,86,Tom Scully,MID,9,17,4,4,34.6,6,0,2017,Round 3
102,86,Liam Shiels,MID,9,10,2,5,47.4,6,0,2017,Round 3
103,86,Zac Smith,RUC,9,9,2,2,50,4,0,2017,Round 3
104,86,Daniel Talia,KEYD,9,3,10,1,75,7,0,2017,Round 3
105,106,Blake Acres,FWD,8,9,5,4,47.1,4,2,2017,Round 3
106,106,Rory Atkins,MID,8,13,5,3,38.1,8,2,2017,Round 3
107,106,Eddie Betts,FWD,8,8,0,6,50,6,3,2017,Round 3
108,106,Travis Boak,FWD,8,16,1,9,33.3,7,1,2017,Round 3
109,106,Tim Broomhead,FWD,8,18,4,2,30.8,6,3,2017,Round 3
110,106,Ben Cunnington,MID,8,12,2,4,40,5,1,2017,Round 3
111,106,Jarryn Geary,DEF,8,4,5,2,66.7,4,0,2017,Round 3
112,106,Jonathan Giles,RUC,8,1,3,2,88.9,6,0,2017,Round 3
113,106,Robbie Gray,FWD,8,11,1,5,42.1,6,2,2017,Round 3
114,106,Curtly Hampton,MID,8,10,2,3,44.4,7,0,2017,Round 3
115,106,George Hewett,FWD,8,9,0,3,47.1,7,2,2017,Round 3
116,106,Jeremy Howe,DEF,8,12,9,6,40,6,0,2017,Round 3
117,106,Nathan Hrovat,FWD,8,12,3,5,40,6,5,2017,Round 3
118,106,Jayden Hunt,DEF,8,21,10,7,27.6,7,0,2017,Round 3
119,106,Lin Jong,FWD,8,16,1,1,33.3,5,1,2017,Round 3
120,106,Jesse Joyce,DEF,8,11,6,1,42.1,6,1,2017,Round 3
121,106,James Kelly,DEF,8,10,8,4,44.4,8,1,2017,Round 3
122,106,Jake Lloyd,DEF,8,23,5,11,25.8,8,0,2017,Round 3
123,106,Jack Martin,FWD,8,14,0,2,36.4,7,5,2017,Round 3
124,106,Callum Mills,DEF,8,11,8,6,42.1,6,0,2017,Round 3
125,106,Toby Nankervis,RUC,8,10,4,3,44.4,6,0,2017,Round 3
126,106,Lachie Plowman,DEF,8,10,8,0,44.4,6,0,2017,Round 3
127,106,Alex Rance,KEYD,8,11,12,3,42.1,5,0,2017,Round 3
128,106,Sam J. Reid,FWD,8,11,3,3,42.1,6,3,2017,Round 3
129,106,Daniel Rich,DEF,8,22,9,5,26.7,5,0,2017,Round 3
130,106,Nick Riewoldt,KEYF,8,20,1,1,28.6,5,3,2017,Round 3
131,106,Jarryd Roughead,KEYF,8,7,1,2,53.3,3,2,2017,Round 3
132,106,Devon Smith,FWD,8,15,3,2,34.8,6,2,2017,Round 3
133,106,Jack Steele,MID,8,11,6,1,42.1,5,1,2017,Round 3
134,106,Maverick Weller,FWD,8,9,1,1,47.1,1,0,2017,Round 3
135,106,Marley Williams,DEF,8,15,6,5,34.8,8,0,2017,Round 3
136,137,Patrick Ambrose,KEYD,7,7,8,3,50,5,0,2017,Round 3
137,137,Tom Bell,FWD,7,6,3,2,53.8,6,0,2017,Round 3
138,137,Jack Billings,FWD,7,7,2,6,50,6,2,2017,Round 3
139,137,Luke Breust,FWD,7,1,0,1,87.5,6,2,2017,Round 3
140,137,Nathan Brown,KEYD,7,3,5,2,70,4,0,2017,Round 3
141,137,Dan Butler,FWD,7,9,2,3,43.8,5,1,2017,Round 3
142,137,Brandon Ellis,DEF,7,14,5,3,33.3,5,2,2017,Round 3
143,137,Orazio Fantasia,FWD,7,1,1,2,87.5,6,3,2017,Round 3
144,137,Brayden Fiorini,MID,7,12,2,1,36.8,5,4,2017,Round 3
145,137,Jordan Foote,FWD,7,6,4,4,53.8,7,1,2017,Round 3
146,137,Levi Greenwood,FWD,7,8,2,4,46.7,4,3,2017,Round 3
147,137,Shaun Grigg,MID,7,14,1,4,33.3,5,1,2017,Round 3
148,137,Lachlan Hansen,KEYD,7,12,13,1,36.8,5,0,2017,Round 3
149,137,Heath Hocking,FWD,7,3,1,0,70,4,0,2017,Round 3
150,137,Kieren Jack,FWD,7,6,1,0,53.8,5,0,2017,Round 3
151,137,Michael Johnson,KEYD,7,9,6,1,43.8,5,0,2017,Round 3
152,137,Zak Jones,MID,7,13,6,6,35,4,0,2017,Round 3
153,137,Dean Kent,FWD,7,15,1,2,31.8,3,0,2017,Round 3
154,137,Rory Laird,DEF,7,18,6,8,28,5,0,2017,Round 3
155,137,Mark LeCras,FWD,7,8,1,1,46.7,5,4,2017,Round 3
156,137,Griffin Logue,KEYD,7,3,6,2,70,4,1,2017,Round 3
157,137,Tom Lynch,FWD,7,15,1,7,31.8,4,2,2017,Round 3
158,137,Brandon Matera,FWD,7,11,2,1,38.9,5,1,2017,Round 3
159,137,Steven May,KEYD,7,15,9,6,31.8,5,0,2017,Round 3
160,137,Cam McCarthy,KEYF,7,9,2,8,43.8,6,2,2017,Round 3
161,137,Tim Membrey,KEYF,7,9,2,3,43.8,1,0,2017,Round 3
162,137,James Parsons,FWD,7,11,2,4,38.9,6,1,2017,Round 3
163,137,Jarrod Pickett,FWD,7,3,2,5,70,6,3,2017,Round 3
164,137,Dion Prestia,MID,7,12,2,1,36.8,4,1,2017,Round 3
165,137,Daniel Rioli,FWD,7,3,1,2,70,6,2,2017,Round 3
166,137,Matt Rosa,MID,7,16,3,2,30.4,5,0,2017,Round 3
167,137,Sam Rowe,KEYD,7,6,10,2,53.8,4,0,2017,Round 3
168,137,Paddy Ryder,RUC,7,4,2,1,63.6,3,1,2017,Round 3
169,137,Adam Saad,DEF,7,18,5,4,28,5,0,2017,Round 3
170,137,Jack Silvagni,FWD,7,3,2,2,70,3,1,2017,Round 3
171,137,Lindsay Thomas,FWD,7,5,1,2,58.3,5,2,2017,Round 3
172,137,Jackson Trengove,KEYF,7,8,7,6,46.7,5,0,2017,Round 3
173,137,Taylor Walker,KEYF,7,11,0,4,38.9,5,4,2017,Round 3
174,137,Matthew Wright,FWD,7,5,3,4,58.3,5,1,2017,Round 3
175,137,Elliot Yeo,DEF,7,16,9,5,30.4,5,0,2017,Round 3
176,177,Jake Barrett,FWD,6,9,2,4,40,5,0,2017,Round 3
177,177,Mark Blicavs,MID,6,15,6,4,28.6,6,1,2017,Round 3
178,177,Ben Brown,KEYF,6,6,1,3,50,3,2,2017,Round 3
179,177,Shaun Burgoyne,MID,6,11,3,0,35.3,3,0,2017,Round 3
180,177,Josh Caddy,FWD,6,6,2,5,50,5,2,2017,Round 3
181,177,Jeremy Cameron,KEYF,6,14,1,4,30,5,2,2017,Round 3
182,177,Hayden Crozier,FWD,6,14,0,5,30,6,3,2017,Round 3
183,177,Joe Daniher,KEYF,6,6,2,5,50,5,2,2017,Round 3
184,177,Jack Darling,KEYF,6,9,4,2,40,4,2,2017,Round 3
185,177,Alex Fasolo,FWD,6,12,2,2,33.3,5,4,2017,Round 3
186,177,Sam Gilbert,KEYD,6,7,2,2,46.2,6,0,2017,Round 3
187,177,Martin Gleeson,DEF,6,5,10,5,54.5,5,0,2017,Round 3
188,177,Todd Goldstein,RUC,6,7,0,2,46.2,1,0,2017,Round 3
189,177,Brady Grey,FWD,6,13,2,4,31.6,6,1,2017,Round 3
190,177,Jarrod Harbrow,DEF,6,19,2,4,24,6,2,2017,Round 3
191,177,Ricky Henderson,MID,6,23,4,2,20.7,5,1,2017,Round 3
192,177,Shaun Higgins,MID,6,11,1,8,35.3,6,2,2017,Round 3
193,177,Luke Hodge,DEF,6,13,6,3,31.6,4,0,2017,Round 3
194,177,Cale Hooker,KEYF,6,6,1,1,50,2,1,2017,Round 3
195,177,Bachar Houli,DEF,6,12,5,6,33.3,3,0,2017,Round 3
196,177,Tom Jonas,KEYD,6,4,9,0,60,2,0,2017,Round 3
197,177,Kade Kolodjashnij,DEF,6,21,3,2,22.2,4,0,2017,Round 3
198,177,Sean Lemmens,FWD,6,7,0,3,46.2,4,3,2017,Round 3
199,177,Rory Lobb,KEYF,6,2,1,2,75,3,1,2017,Round 3
200,177,Brayden Maynard,DEF,6,11,7,3,35.3,6,0,2017,Round 3
201,177,Luke McDonald,MID,6,16,3,4,27.3,2,0,2017,Round 3
202,177,Jake Melksham,FWD,6,16,5,1,27.3,1,0,2017,Round 3
203,177,Daniel Menzel,FWD,6,10,0,1,37.5,3,1,2017,Round 3
204,177,Sam Mitchell,MID,6,18,5,8,25,4,0,2017,Round 3
205,177,Jack Newnes,MID,6,18,4,5,25,4,0,2017,Round 3
206,177,Liam Picken,FWD,6,5,2,2,54.5,5,0,2017,Round 3
207,177,Henry Schade,KEYD,6,9,7,1,40,4,0,2017,Round 3
208,177,Kade Simpson,DEF,6,12,5,7,33.3,5,0,2017,Round 3
209,177,Isaac Smith,MID,6,15,1,8,28.6,6,1,2017,Round 3
210,177,Josh Smith,DEF,6,13,4,6,31.6,4,0,2017,Round 3
211,177,Ben Stratton,DEF,6,11,8,8,35.3,4,0,2017,Round 3
212,177,Matthew Suckling,DEF,6,22,3,5,21.4,6,0,2017,Round 3
213,177,Andrew Swallow,MID,6,9,1,3,40,5,2,2017,Round 3
214,177,Tim Taranto,FWD,6,7,2,3,46.2,5,2,2017,Round 3
215,177,Kayne Turner,FWD,6,12,0,2,33.3,3,0,2017,Round 3
216,177,Dom Tyson,MID,6,9,1,4,40,4,3,2017,Round 3
217,177,Travis Varcoe,DEF,6,10,2,3,37.5,6,2,2017,Round 3
218,177,Bernie Vince,DEF,6,7,7,2,46.2,6,1,2017,Round 3
219,177,Jacob Weitering,KEYD,6,3,1,3,66.7,3,2,2017,Round 3
220,177,Justin Westhoff,MID,6,7,4,1,46.2,2,0,2017,Round 3
221,177,Jesse White,KEYF,6,9,0,2,40,3,2,2017,Round 3
222,177,Tom Williamson,DEF,6,11,4,5,35.3,5,0,2017,Round 3
223,177,Chad Wingard,FWD,6,3,1,2,66.7,4,1,2017,Round 3
224,177,Peter Wright,KEYF,6,8,1,0,42.9,5,0,2017,Round 3
225,226,Marcus Adams,KEYD,5,10,10,2,33.3,4,0,2017,Round 3
226,226,Aliir Aliir,KEYD,5,7,8,4,41.7,3,0,2017,Round 3
227,226,Karl Amon,MID,5,9,0,5,35.7,4,1,2017,Round 3
228,226,David Astbury,KEYD,5,8,10,3,38.5,3,0,2017,Round 3
229,226,Harley Balic,FWD,5,4,1,1,55.6,3,0,2017,Round 3
230,226,Rohan Bewick,MID,5,10,3,5,33.3,3,1,2017,Round 3
231,226,Connor Blakely,MID,5,14,2,2,26.3,4,0,2017,Round 3
232,226,Tom Boyd,RUC,5,13,0,5,27.8,3,1,2017,Round 3
233,226,Kaiden Brand,KEYD,5,8,9,3,38.5,3,0,2017,Round 3
234,226,Josh Bruce,KEYF,5,6,0,1,45.5,3,2,2017,Round 3
235,226,Charles Cameron,FWD,5,12,0,3,29.4,4,1,2017,Round 3
236,226,Levi Casboult,KEYF,5,1,1,2,83.3,2,0,2017,Round 3
237,226,Travis Colyer,MID,5,7,2,5,41.7,5,0,2017,Round 3
238,226,Tom Cutler,DEF,5,16,3,7,23.8,4,0,2017,Round 3
239,226,Phil Davis,KEYD,5,6,7,0,45.5,5,0,2017,Round 3
240,226,Jeff Garlett,FWD,5,5,1,1,50,2,2,2017,Round 3
241,226,Taylor Garner,FWD,5,9,1,3,35.7,4,2,2017,Round 3
242,226,Heath Grundy,KEYD,5,11,8,4,31.3,5,0,2017,Round 3
243,226,Aaron Hall,MID,5,24,3,6,17.2,4,0,2017,Round 3
244,226,Nick Haynes,DEF,5,9,5,5,35.7,3,0,2017,Round 3
245,226,Lachie Henderson,KEYD,5,5,4,2,50,4,0,2017,Round 3
246,226,Bradley Hill,MID,5,18,1,4,21.7,4,0,2017,Round 3
247,226,Josh Hill,FWD,5,6,2,3,45.5,2,0,2017,Round 3
248,226,Will Hoskin-Elliott,MID,5,13,1,5,27.8,4,1,2017,Round 3
249,226,Jason Johannisen,DEF,5,22,4,4,18.5,5,0,2017,Round 3
250,226,Steve Johnson,FWD,5,11,2,2,31.3,3,0,2017,Round 3
251,226,Adam Kennedy,DEF,5,11,3,4,31.3,4,0,2017,Round 3
252,226,Josh J. Kennedy,KEYF,5,5,0,3,50,3,2,2017,Round 3
253,226,Shane Kersten,KEYF,5,9,1,2,35.7,2,0,2017,Round 3
254,226,Riley Knight,FWD,5,9,1,1,35.7,2,1,2017,Round 3
255,226,Ed Langdon,MID,5,15,1,1,25,5,0,2017,Round 3
256,226,Kyle Langford,FWD,5,1,1,1,83.3,4,1,2017,Round 3
257,226,Ryan Lester,FWD,5,7,5,2,41.7,3,1,2017,Round 3
258,226,Jack Lonie,FWD,5,8,2,2,38.5,3,2,2017,Round 3
259,226,Sam Mayes,DEF,5,17,5,4,22.7,4,0,2017,Round 3
260,226,Lincoln McCarthy,FWD,5,10,0,4,33.3,5,5,2017,Round 3
261,226,Ben McEvoy,RUC,5,5,2,1,50,2,1,2017,Round 3
262,226,Mitch McGovern,KEYF,5,5,2,2,50,2,0,2017,Round 3
263,226,Jeremy McGovern,KEYD,5,8,7,7,38.5,4,0,2017,Round 3
264,226,Andrew McGrath,DEF,5,7,6,5,41.7,5,0,2017,Round 3
265,226,Steven Motlop,FWD,5,11,2,1,31.3,4,2,2017,Round 3
266,226,Jaeger O'Meara,MID,5,8,0,3,38.5,3,1,2017,Round 3
267,226,Rhys Palmer,FWD,5,7,0,8,41.7,4,3,2017,Round 3
268,226,Paul Puopolo,FWD,5,3,1,1,62.5,5,3,2017,Round 3
269,226,Sam Reid,KEYF,5,3,2,0,62.5,4,2,2017,Round 3
270,226,Ben Reid,KEYF,5,12,6,5,29.4,1,0,2017,Round 3
271,226,Jack Riewoldt,KEYF,5,13,0,8,27.8,2,2,2017,Round 3
272,226,Nick Robertson,DEF,5,13,5,4,27.8,5,0,2017,Round 3
273,226,Josh Schache,KEYF,5,4,1,4,55.6,3,0,2017,Round 3
274,226,Heath Shaw,DEF,5,7,8,4,41.7,4,0,2017,Round 3
275,226,Jayden Short,DEF,5,7,4,4,41.7,5,0,2017,Round 3
276,226,Brent Stanton,MID,5,11,4,2,31.3,3,2,2017,Round 3
277,226,Rory Thompson,KEYD,5,7,6,0,41.7,4,0,2017,Round 3
278,226,Ty Vickery,KEYF,5,5,2,4,50,5,3,2017,Round 3
279,226,Nick Vlastuin,DEF,5,4,3,3,55.6,5,3,2017,Round 3
280,226,Michael Walters,FWD,5,7,2,2,41.7,5,3,2017,Round 3
281,226,Sharrod Wellingham,DEF,5,15,9,2,25,5,0,2017,Round 3
282,283,Harris Andrews,KEYD,4,8,6,1,33.3,2,0,2017,Round 3
283,283,Shaun Atley,FWD,4,14,1,2,22.2,2,1,2017,Round 3
284,283,Matthew Broadbent,DEF,4,8,1,3,33.3,3,0,2017,Round 3
285,283,Luke Brown,DEF,4,10,7,3,28.6,3,0,2017,Round 3
286,283,Jake Carlisle,KEYD,4,6,5,3,40,2,0,2017,Round 3
287,283,Ryan Clarke,DEF,4,9,0,1,30.8,4,2,2017,Round 3
288,283,Caleb Daniel,FWD,4,14,2,5,22.2,3,0,2017,Round 3
289,283,Sam Docherty,DEF,4,17,8,3,19,2,0,2017,Round 3
290,283,Trent Dumont,MID,4,10,2,3,28.6,4,0,2017,Round 3
291,283,Sam Durdin,KEYD,4,7,4,3,36.4,1,0,2017,Round 3
292,283,Brett Eddy,KEYF,4,3,0,2,57.1,3,1,2017,Round 3
293,283,Todd Elton,KEYF,4,6,1,3,40,2,0,2017,Round 3
294,283,Lance Franklin,KEYF,4,13,0,3,23.5,2,0,2017,Round 3
295,283,Josh Gibson,KEYD,4,16,5,2,20,3,0,2017,Round 3
296,283,Sam Gray,FWD,4,10,2,4,28.6,3,1,2017,Round 3
297,283,Joel Hamling,KEYD,4,7,9,0,36.4,3,0,2017,Round 3
298,283,Mitch Hannan,FWD,4,6,2,3,40,4,1,2017,Round 3
299,283,Dan Houston,DEF,4,13,8,5,23.5,3,0,2017,Round 3
300,283,Michael Hurley,KEYD,4,9,10,2,30.8,4,0,2017,Round 3
301,283,Mark Hutchings,FWD,4,13,1,3,23.5,4,2,2017,Round 3
302,283,Jarman Impey,FWD,4,7,1,1,36.4,4,1,2017,Round 3
303,283,Lewis Jetta,FWD,4,10,1,3,28.6,2,0,2017,Round 3
304,283,Ben Lennon,FWD,4,3,2,2,57.1,3,2,2017,Round 3
305,283,Jake Lever,KEYD,4,5,5,2,44.4,3,0,2017,Round 3
306,283,Jamie Macmillan,DEF,4,16,6,6,20,4,0,2017,Round 3
307,283,Harrison Macreadie,DEF,4,2,4,0,66.7,4,0,2017,Round 3
308,283,Chris Masten,MID,4,22,0,6,15.4,4,0,2017,Round 3
309,283,Tom McDonald,KEYD,4,13,8,3,23.5,3,0,2017,Round 3
310,283,Wayne Milera,MID,4,9,1,2,30.8,4,1,2017,Round 3
311,283,Darcy Moore,KEYF,4,6,2,4,40,3,2,2017,Round 3
312,283,Robert Murphy,FWD,4,18,2,3,18.2,3,0,2017,Round 3
313,283,Jackson Ramsay,DEF,4,12,3,0,25,4,0,2017,Round 3
314,283,Dylan Roberton,DEF,4,13,4,4,23.5,3,0,2017,Round 3
315,283,Christian Salem,DEF,4,17,5,5,19,4,0,2017,Round 3
316,283,Alex Sexton,MID,4,19,2,3,17.4,4,2,2017,Round 3
317,283,Brad Sheppard,DEF,4,8,4,4,33.3,2,0,2017,Round 3
318,283,Callum Sinclair,RUC,4,5,1,2,44.4,4,0,2017,Round 3
319,283,Brodie Smith,DEF,4,16,4,4,20,3,0,2017,Round 3
320,283,Lee Spurr,DEF,4,11,3,5,26.7,3,0,2017,Round 3
321,283,Lewis Taylor,FWD,4,15,2,3,21.1,4,2,2017,Round 3
322,283,Nathan Vardy,RUC,4,3,4,3,57.1,1,0,2017,Round 3
323,283,Lachie Weller,DEF,4,13,5,2,23.5,4,0,2017,Round 3
324,283,Simon White,DEF,4,11,10,5,26.7,2,0,2017,Round 3
325,283,David Zaharakis,MID,4,8,0,5,33.3,4,2,2017,Round 3
326,327,Tom Barrass,KEYD,3,7,7,0,30,1,0,2017,Round 3
327,327,Shane Biggs,DEF,3,16,2,4,15.8,3,0,2017,Round 3
328,327,Jack Bowes,DEF,3,8,2,1,27.3,2,0,2017,Round 3
329,327,Matthew Boyd,DEF,3,16,5,3,15.8,1,0,2017,Round 3
330,327,Mitch Brown,KEYD,3,8,5,1,27.3,3,0,2017,Round 3
331,327,Ryan Burton,DEF,3,10,5,2,23.1,2,1,2017,Round 3
332,327,Tom Campbell,RUC,3,6,0,2,33.3,2,1,2017,Round 3
333,327,Jason Castagna,FWD,3,13,0,3,18.8,3,1,2017,Round 3
334,327,Travis Cloke,KEYF,3,7,0,2,30,3,0,2017,Round 3
335,327,Reece Conca,DEF,3,19,4,5,13.6,2,1,2017,Round 3
336,327,Zaine Cordy,KEYD,3,7,1,2,30,3,0,2017,Round 3
337,327,Aidan Corr,KEYD,3,8,3,4,27.3,3,0,2017,Round 3
338,327,Tyson Goldsack,KEYD,3,8,5,4,27.3,3,0,2017,Round 3
339,327,Ryan Griffen,MID,3,8,2,1,27.3,3,0,2017,Round 3
340,327,Dylan Grimes,DEF,3,5,6,0,37.5,1,0,2017,Round 3
341,327,Jack Gunston,KEYF,3,13,1,5,18.8,2,2,2017,Round 3
342,327,Lachie Hunter,MID,3,21,0,5,12.5,1,1,2017,Round 3
343,327,Tom Lonergan,KEYD,3,10,4,1,23.1,3,0,2017,Round 3
344,327,David Mackay,MID,3,9,1,3,25,2,0,2017,Round 3
345,327,Chris Mayne,FWD,3,8,0,1,27.3,3,3,2017,Round 3
346,327,Paddy McCartin,KEYF,3,3,0,0,50,0,0,2017,Round 3
347,327,Hugh McCluggage,FWD,3,10,0,3,23.1,3,1,2017,Round 3
