,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Josh P. Kennedy,MID,22,14,2,6,61.1,12,2,2013,Round 21
1,2,Levi Greenwood,MID,19,19,6,11,50,17,4,2013,Round 21
2,3,Scott Selwood,MID,17,9,3,6,65.4,10,1,2013,Round 21
3,4,Travis Boak,MID,16,19,4,4,45.7,9,3,2013,Round 21
4,4,Toby Greene,MID,16,14,6,8,53.3,13,2,2013,Round 21
5,4,Daniel Jackson,MID,16,10,4,11,61.5,8,1,2013,Round 21
6,4,Colin Sylvia,FWD,16,10,3,12,61.5,9,0,2013,Round 21
7,4,Sharrod Wellingham,FWD,16,10,0,10,61.5,11,0,2013,Round 21
8,9,Ben Cunnington,MID,15,9,3,6,62.5,9,1,2013,Round 21
9,9,Scott Pendlebury,MID,15,18,5,3,45.5,8,3,2013,Round 21
10,9,Matthew Priddis,MID,15,16,5,5,48.4,10,2,2013,Round 21
11,12,Dayne Beams,MID,14,11,2,7,56,10,3,2013,Round 21
12,12,Tom Liberatore,MID,14,16,2,4,46.7,9,2,2013,Round 21
13,14,Jarryn Geary,DEF,13,13,11,2,50,6,0,2013,Round 21
14,14,Ryan Griffen,MID,13,11,6,4,54.2,6,1,2013,Round 21
15,14,Brodie Grundy,RUC,13,7,1,2,65,9,2,2013,Round 21
16,14,Scott Thompson,MID,13,12,3,6,52,6,0,2013,Round 21
17,14,Shane Tuck,MID,13,5,3,2,72.2,7,1,2013,Round 21
18,19,Simon Black,MID,12,19,3,2,38.7,8,0,2013,Round 21
19,19,Mark Blicavs,RUC,12,5,5,2,70.6,9,3,2013,Round 21
20,19,Richard Douglas,MID,12,12,4,4,50,8,2,2013,Round 21
21,19,Lynden Dunn,DEF,12,11,13,7,52.2,6,0,2013,Round 21
22,19,Steve Johnson,MID,12,25,3,7,32.4,8,1,2013,Round 21
23,19,Marc Murphy,MID,12,12,3,4,50,9,3,2013,Round 21
24,19,Daniel Rich,MID,12,9,1,1,57.1,7,2,2013,Round 21
25,19,Nick Riewoldt,KEYF,12,12,1,8,50,7,1,2013,Round 21
26,19,Brad Sewell,MID,12,14,1,2,46.2,10,2,2013,Round 21
27,19,Rory Sloane,MID,12,5,2,3,70.6,9,5,2013,Round 21
28,19,Danny Stanley,MID,12,15,3,2,44.4,10,2,2013,Round 21
29,19,Mathew Stokes,MID,12,20,4,2,37.5,7,1,2013,Round 21
30,19,Bernie Vince,MID,12,15,1,4,44.4,7,0,2013,Round 21
31,19,Jack Viney,MID,12,16,1,6,42.9,6,0,2013,Round 21
32,33,David Armitage,MID,11,19,1,5,36.7,8,2,2013,Round 21
33,33,Jimmy Bartel,DEF,11,19,12,4,36.7,9,0,2013,Round 21
34,33,Allen Christensen,FWD,11,19,3,3,36.7,8,1,2013,Round 21
35,33,Patrick Dangerfield,MID,11,6,0,4,64.7,5,0,2013,Round 21
36,33,Brad Ebert,MID,11,18,4,6,37.9,9,0,2013,Round 21
37,33,Bryce Gibbs,MID,11,14,3,5,44,9,0,2013,Round 21
38,33,Josh Gibson,KEYD,11,11,10,2,50,8,0,2013,Round 21
39,33,Darren Glass,KEYD,11,10,14,3,52.4,5,0,2013,Round 21
40,33,Luke Parker,MID,11,16,3,6,40.7,8,2,2013,Round 21
41,33,Danyle Pearce,MID,11,21,7,4,34.4,11,2,2013,Round 21
42,33,Mitch Robinson,FWD,11,14,5,3,44,9,0,2013,Round 21
43,33,Heath Scotland,DEF,11,12,4,3,47.8,9,1,2013,Round 21
44,33,Joel Selwood,MID,11,16,2,3,40.7,8,2,2013,Round 21
45,33,Dane Swan,MID,11,22,5,5,33.3,9,3,2013,Round 21
46,33,Jobe Watson,MID,11,20,4,4,35.5,7,0,2013,Round 21
47,48,Grant Birchall,DEF,10,14,9,3,41.7,7,0,2013,Round 21
48,48,Craig Bird,FWD,10,13,4,2,43.5,9,0,2013,Round 21
49,48,Matthew Boyd,MID,10,17,4,1,37,8,0,2013,Round 21
50,48,Luke Breust,FWD,10,8,2,3,55.6,9,4,2013,Round 21
51,48,Levi Casboult,KEYF,10,3,3,3,76.9,7,4,2013,Round 21
52,48,Brendon Goddard,MID,10,18,1,8,35.7,5,0,2013,Round 21
53,48,James Kelly,MID,10,11,4,6,47.6,9,2,2013,Round 21
54,48,Ashley McGrath,FWD,10,9,3,5,52.6,9,6,2013,Round 21
55,48,Jordie McKenzie,MID,10,7,0,2,58.8,8,1,2013,Round 21
56,48,Brock McLean,MID,10,17,1,4,37,7,3,2013,Round 21
57,48,David Mundy,MID,10,24,3,3,29.4,9,1,2013,Round 21
58,48,Cameron O'Shea,DEF,10,11,9,3,47.6,6,0,2013,Round 21
59,48,Drew Petrie,KEYF,10,10,3,1,50,3,0,2013,Round 21
60,48,Jarryd Roughead,KEYF,10,5,1,2,66.7,7,3,2013,Round 21
61,48,Tom Scully,MID,10,6,8,3,62.5,6,0,2013,Round 21
62,48,Jack Steven,MID,10,26,0,4,27.8,7,2,2013,Round 21
63,48,Adam Treloar,MID,10,16,3,6,38.5,7,2,2013,Round 21
64,48,Lachie Whitfield,FWD,10,9,1,6,52.6,7,2,2013,Round 21
65,66,Gary Ablett,MID,9,14,2,6,39.1,6,2,2013,Round 21
66,66,Mark Austin,KEYD,9,8,5,1,52.9,5,0,2013,Round 21
67,66,Michael Barlow,MID,9,18,1,5,33.3,8,2,2013,Round 21
68,66,Tom Campbell,KEYF,9,3,2,4,75,4,1,2013,Round 21
69,66,Ed Curnow,MID,9,6,3,5,60,7,1,2013,Round 21
70,66,Tom Curren,MID,9,12,3,2,42.9,8,2,2013,Round 21
71,66,Brett Deledio,MID,9,17,10,5,34.6,6,0,2013,Round 21
72,66,Charlie Dixon,KEYF,9,1,3,4,90,5,1,2013,Round 21
73,66,Todd Goldstein,RUC,9,6,5,3,60,7,1,2013,Round 21
74,66,Hamish Hartlett,MID,9,13,2,1,40.9,6,2,2013,Round 21
75,66,Jake Melksham,MID,9,11,2,3,45,4,3,2013,Round 21
76,66,Angus Monfries,FWD,9,16,2,3,36,5,1,2013,Round 21
77,66,Jaeger O'Meara,MID,9,10,2,4,47.4,8,2,2013,Round 21
78,66,Joel Patfull,KEYD,9,12,8,1,42.9,7,0,2013,Round 21
79,66,Jack Riewoldt,KEYF,9,8,2,4,52.9,4,2,2013,Round 21
80,66,Tom Rockliff,MID,9,16,2,0,36,9,1,2013,Round 21
81,66,David Swallow,DEF,9,7,3,0,56.3,7,0,2013,Round 21
82,66,Matt de Boer,FWD,9,16,1,4,36,5,0,2013,Round 21
