,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
47,30,David Zaharakis,MID,12,15,6,5,44.4,10,1,2013,Round 4
48,49,Shaun Burgoyne,MID,11,16,2,2,40.7,9,3,2013,Round 4
49,49,Andrew Carrazzo,MID,11,11,5,3,50,9,0,2013,Round 4
50,49,Nick Dal Santo,MID,11,12,3,7,47.8,9,1,2013,Round 4
51,49,Richard Douglas,MID,11,14,0,5,44,7,1,2013,Round 4
52,49,Hamish Hartlett,MID,11,17,7,5,39.3,10,2,2013,Round 4
53,49,Mark LeCras,FWD,11,14,5,6,44,7,0,2013,Round 4
54,49,Chris Masten,MID,11,18,4,6,37.9,7,1,2013,Round 4
55,49,Brock McLean,MID,11,18,4,2,37.9,8,0,2013,Round 4
56,49,Brent Moloney,MID,11,12,2,3,47.8,8,1,2013,Round 4
57,49,Daniel Rich,MID,11,4,0,5,73.3,6,1,2013,Round 4
58,49,Dylan Shiel,MID,11,19,3,6,36.7,9,0,2013,Round 4
59,49,Brent Stanton,MID,11,17,1,4,39.3,2,1,2013,Round 4
60,49,Mathew Stokes,MID,11,19,8,6,36.7,7,1,2013,Round 4
61,49,Andrew Swallow,MID,11,8,3,3,57.9,6,3,2013,Round 4
62,49,Jack Trengove,MID,11,12,1,6,47.8,7,0,2013,Round 4
63,49,Jack Ziebell,MID,11,11,5,5,50,8,1,2013,Round 4
64,65,Dom Cassisi,MID,10,8,7,3,55.6,7,1,2013,Round 4
65,65,Daniel Cross,MID,10,12,4,8,45.5,7,2,2013,Round 4
66,65,Michael Evans,MID,10,12,3,5,45.5,5,1,2013,Round 4
67,65,Cale Hooker,KEYD,10,9,10,1,52.6,5,0,2013,Round 4
68,65,Mark Jamar,RUC,10,7,4,3,58.8,6,0,2013,Round 4
69,65,Clinton Jones,MID,10,20,4,3,33.3,7,2,2013,Round 4
70,65,Nathan Jones,MID,10,19,4,6,34.5,7,3,2013,Round 4
71,65,Tom Lynch,FWD,10,9,3,1,52.6,6,1,2013,Round 4
72,65,Brandon Matera,FWD,10,10,2,7,50,9,4,2013,Round 4
73,65,Jake Melksham,MID,10,16,5,7,38.5,9,1,2013,Round 4
74,65,David Mundy,MID,10,17,0,4,37,7,1,2013,Round 4
75,65,Jaeger O'Meara,MID,10,11,5,3,47.6,8,2,2013,Round 4
76,65,Jack Redden,MID,10,14,4,5,41.7,6,0,2013,Round 4
77,65,Mitch Robinson,FWD,10,7,2,2,58.8,7,0,2013,Round 4
78,65,Steele Sidebottom,MID,10,10,4,2,50,8,3,2013,Round 4
79,65,Jack Steven,MID,10,10,7,2,50,10,0,2013,Round 4
80,65,Lindsay Thomas,FWD,10,8,4,3,55.6,5,1,2013,Round 4
81,65,Scott D. Thompson,KEYD,10,14,13,1,41.7,6,0,2013,Round 4
82,65,Daniel Wells,MID,10,15,3,3,40,7,3,2013,Round 4
83,65,Ollie Wines,MID,10,15,2,8,40,5,2,2013,Round 4
84,85,Mark Baguley,DEF,9,10,9,4,47.4,6,0,2013,Round 4
85,85,Tom Bellchambers,RUC,9,5,0,2,64.3,3,1,2013,Round 4
86,85,Jarryd Blair,FWD,9,9,3,7,50,6,0,2013,Round 4
87,85,Greg Broughton,DEF,9,14,9,5,39.1,8,0,2013,Round 4
88,85,Tomas Bugg,DEF,9,10,7,6,47.4,7,0,2013,Round 4
89,85,Paul Chapman,FWD,9,13,1,3,40.9,8,4,2013,Round 4
90,85,Martin Clarke,MID,9,11,6,2,45,9,1,2013,Round 4
91,85,Ben Cunnington,MID,9,7,4,5,56.3,7,3,2013,Round 4
92,85,Sam Docherty,DEF,9,9,9,0,50,8,0,2013,Round 4
93,85,Bryce Gibbs,MID,9,13,7,3,40.9,5,0,2013,Round 4
94,85,Scott Gumbleton,KEYF,9,9,1,3,50,2,0,2013,Round 4
95,85,Shaun Hampson,KEYF,9,6,0,4,60,7,3,2013,Round 4
96,85,Jarrod Harbrow,MID,9,20,4,3,31,6,0,2013,Round 4
97,85,Stephen Hill,MID,9,6,9,3,60,6,0,2013,Round 4
98,85,David Hille,RUC,9,7,0,3,56.3,5,0,2013,Round 4
99,85,Michael Jamison,KEYD,9,6,9,4,60,5,0,2013,Round 4
100,85,Matt Jones,MID,9,13,3,4,40.9,6,0,2013,Round 4
101,85,Chris Judd,MID,9,10,3,2,47.4,8,1,2013,Round 4
102,85,Jordan Lewis,MID,9,13,3,2,40.9,5,2,2013,Round 4
103,85,Ben McEvoy,RUC,9,10,6,1,47.4,3,1,2013,Round 4
104,85,Will Minson,RUC,9,3,2,1,75,5,1,2013,Round 4
105,85,Sam Mitchell,MID,9,16,3,2,36,7,0,2013,Round 4
106,85,Dale Morris,DEF,9,4,11,5,69.2,6,0,2013,Round 4
107,85,Ted Richards,KEYD,9,10,15,3,47.4,5,0,2013,Round 4
108,85,Tom Rockliff,MID,9,22,3,8,29,8,0,2013,Round 4
109,85,Callum Sinclair,RUC,9,5,1,2,64.3,4,1,2013,Round 4
110,85,Koby Stevens,MID,9,5,3,4,64.3,9,0,2013,Round 4
111,85,Colin Sylvia,FWD,9,10,0,4,47.4,3,0,2013,Round 4
112,85,Harry Taylor,KEYD,9,12,8,3,42.9,5,1,2013,Round 4
113,85,Taylor Walker,KEYF,9,6,3,5,60,6,0,2013,Round 4
114,85,Jack Watts,FWD,9,8,8,5,52.9,6,0,2013,Round 4
115,116,Rohan Bail,MID,8,7,3,4,53.3,7,1,2013,Round 4
116,116,Grant Birchall,DEF,8,28,8,5,22.2,6,0,2013,Round 4
117,116,Travis Boak,MID,8,22,0,4,26.7,5,1,2013,Round 4
118,116,Shane Edwards,FWD,8,8,2,1,50,6,0,2013,Round 4
119,116,Corey Enright,DEF,8,11,9,3,42.1,8,0,2013,Round 4
120,116,Andrew Gaff,MID,8,6,3,2,57.1,7,2,2013,Round 4
121,116,Colin Garland,DEF,8,14,11,3,36.4,5,0,2013,Round 4
122,116,Jonathan Giles,RUC,8,1,1,2,88.9,5,1,2013,Round 4
123,116,Brett Goodes,DEF,8,16,9,5,33.3,5,0,2013,Round 4
124,116,Ryan Griffen,MID,8,2,4,9,80,7,2,2013,Round 4
125,116,Dylan Grimes,KEYD,8,6,7,2,57.1,5,0,2013,Round 4
126,116,David Hale,RUC,8,6,0,4,57.1,2,1,2013,Round 4
127,116,Lenny Hayes,MID,8,18,3,6,30.8,4,0,2013,Round 4
128,116,Ricky Henderson,DEF,8,12,5,7,40,7,3,2013,Round 4
129,116,Michael Hibberd,DEF,8,16,7,6,33.3,6,0,2013,Round 4
130,116,Jeremy Howe,FWD,8,6,1,3,57.1,3,1,2013,Round 4
131,116,Ben Howlett,MID,8,10,0,6,44.4,7,3,2013,Round 4
132,116,Shannon Hurn,DEF,8,4,9,3,66.7,6,0,2013,Round 4
133,116,Matthew Leuenberger,RUC,8,11,1,4,42.1,6,1,2013,Round 4
134,116,Andrew Mackie,DEF,8,14,7,5,36.4,7,0,2013,Round 4
135,116,Steven May,KEYF,8,2,2,4,80,6,3,2013,Round 4
136,116,Scott McMahon,DEF,8,11,6,2,42.1,5,0,2013,Round 4
137,116,Rhys Palmer,FWD,8,8,2,3,50,6,2,2013,Round 4
138,116,Clancee Pearce,DEF,8,7,5,1,53.3,5,0,2013,Round 4
139,116,Danyle Pearce,MID,8,16,2,8,33.3,7,2,2013,Round 4
140,116,Mike Pyke,RUC,8,0,1,1,100,2,0,2013,Round 4
141,116,Jack Riewoldt,KEYF,8,6,1,3,57.1,4,3,2013,Round 4
142,116,Jarryd Roughead,KEYF,8,14,3,4,36.4,5,2,2013,Round 4
143,116,Sam Rowe,KEYF,8,4,1,0,66.7,4,2,2013,Round 4
144,116,Jay Schulz,KEYF,8,9,0,3,47.1,6,4,2013,Round 4
145,116,Tom Scully,MID,8,18,2,9,30.8,6,2,2013,Round 4
146,116,Paul Seedsman,DEF,8,7,7,3,53.3,4,0,2013,Round 4
147,116,Zac Smith,RUC,8,4,2,2,66.7,4,0,2013,Round 4
148,116,Shane Tuck,MID,8,6,2,5,57.1,7,3,2013,Round 4
149,116,Justin Westhoff,KEYF,8,12,1,1,40,2,2,2013,Round 4
150,116,Matthew Wright,FWD,8,8,2,5,50,7,2,2013,Round 4
151,152,Jed Adcock,DEF,7,16,10,8,30.4,4,0,2013,Round 4
152,152,David Armitage,MID,7,14,0,8,33.3,5,1,2013,Round 4
153,152,Tony Armstrong,DEF,7,12,4,2,36.8,5,1,2013,Round 4
154,152,Max Bailey,RUC,7,5,2,1,58.3,3,0,2013,Round 4
155,152,Ryan Bastinac,MID,7,18,4,4,28,4,1,2013,Round 4
156,152,Jude Bolton,FWD,7,9,1,7,43.8,6,2,2013,Round 4
157,152,Kepler Bradley,KEYF,7,5,1,2,58.3,5,1,2013,Round 4
158,152,Matthew Broadbent,DEF,7,13,1,5,35,5,0,2013,Round 4
159,152,Luke Brown,DEF,7,6,5,3,53.8,6,0,2013,Round 4
160,152,Brad Crouch,MID,7,14,1,4,33.3,6,0,2013,Round 4
161,152,Luke Dahlhaus,FWD,7,4,0,5,63.6,4,2,2013,Round 4
162,152,Jack Darling,KEYF,7,9,2,3,43.8,6,2,2013,Round 4
163,152,Mitch Duncan,MID,7,16,4,3,30.4,6,0,2013,Round 4
164,152,Brad Ebert,MID,7,14,4,5,33.3,6,0,2013,Round 4
165,152,Michael Firrito,DEF,7,12,9,3,36.8,5,0,2013,Round 4
166,152,Lance Franklin,KEYF,7,13,0,2,35,4,1,2013,Round 4
167,152,Jarryn Geary,DEF,7,11,7,7,38.9,4,0,2013,Round 4
168,152,Sam Gibson,MID,7,23,2,6,23.3,5,1,2013,Round 4
169,152,Sam Gilbert,KEYD,7,5,4,2,58.3,4,1,2013,Round 4
170,152,Adam Goodes,FWD,7,4,0,2,63.6,3,2,2013,Round 4
171,152,Heath Grundy,KEYD,7,8,10,2,46.7,5,0,2013,Round 4
172,152,Aaron Hall,FWD,7,6,2,4,53.8,5,2,2013,Round 4
173,152,Luke Hodge,DEF,7,8,6,1,46.7,4,0,2013,Round 4
174,152,Bachar Houli,DEF,7,10,7,5,41.2,6,0,2013,Round 4
175,152,Sam Jacobs,RUC,7,3,4,1,70,6,1,2013,Round 4
176,152,Jason Johannisen,DEF,7,7,6,5,50,5,0,2013,Round 4
177,152,Sam Kerridge,MID,7,7,1,2,50,7,0,2013,Round 4
178,152,Rory Laird,DEF,7,1,4,1,87.5,5,0,2013,Round 4
179,152,Nick Lower,MID,7,6,7,5,53.8,5,0,2013,Round 4
180,152,David Mackay,MID,7,12,1,3,36.8,2,0,2013,Round 4
181,152,Stephen Milne,FWD,7,3,3,2,70,6,3,2013,Round 4
182,152,Marc Murphy,MID,7,20,4,5,25.9,7,0,2013,Round 4
183,152,David Myers,MID,7,14,3,1,33.3,3,0,2013,Round 4
184,152,Lachie Neale,MID,7,7,3,1,50,6,0,2013,Round 4
185,152,Chris Newman,DEF,7,5,3,0,58.3,6,0,2013,Round 4
186,152,Luke Parker,MID,7,8,2,7,46.7,5,1,2013,Round 4
187,152,Scott Pendlebury,MID,7,19,1,2,26.9,4,2,2013,Round 4
188,152,Sam Reid,KEYF,7,3,2,5,70,6,3,2013,Round 4
189,152,Dylan Roberton,DEF,7,10,8,3,41.2,6,0,2013,Round 4
190,152,Liam Shiels,MID,7,15,5,6,31.8,7,1,2013,Round 4
191,152,Luke Shuey,MID,7,16,5,2,30.4,6,0,2013,Round 4
192,152,Kade Simpson,DEF,7,14,4,3,33.3,5,0,2013,Round 4
193,152,Chris Yarran,FWD,7,7,0,1,50,4,1,2013,Round 4
194,152,Tom Young,DEF,7,11,8,4,38.9,5,0,2013,Round 4
195,196,Leigh Adams,FWD,6,14,0,3,30,5,1,2013,Round 4
196,196,Rohan Bewick,FWD,6,9,2,2,40,2,0,2013,Round 4
197,196,Alipate Carlile,KEYD,6,18,8,2,25,4,1,2013,Round 4
198,196,Ayce Cordy,KEYF,6,7,2,7,46.2,6,2,2013,Round 4
199,196,Dean Cox,RUC,6,5,0,2,54.5,2,1,2013,Round 4
200,196,Alwyn Davey,FWD,6,4,0,1,60,3,1,2013,Round 4
201,196,Phil Davis,KEYD,6,10,9,0,37.5,4,0,2013,Round 4
202,196,Courtenay Dempsey,DEF,6,13,4,3,31.6,4,0,2013,Round 4
203,196,Trent Dennis-Lane,FWD,6,4,1,2,60,4,2,2013,Round 4
204,196,Mitch Golby,DEF,6,12,2,6,33.3,4,0,2013,Round 4
205,196,Todd Goldstein,RUC,6,5,2,0,54.5,5,3,2013,Round 4
206,196,Toby Greene,MID,6,18,1,7,25,2,0,2013,Round 4
207,196,Tom Hawkins,KEYF,6,3,0,3,66.7,3,2,2013,Round 4
208,196,Lachie Henderson,KEYD,6,5,8,1,54.5,3,0,2013,Round 4
209,196,Taylor Hine,DEF,6,12,2,2,33.3,5,0,2013,Round 4
210,196,Ben Hudson,RUC,6,4,1,1,60,4,0,2013,Round 4
211,196,Taylor Hunt,DEF,6,14,4,2,30,4,0,2013,Round 4
212,196,Josh Jenkins,KEYF,6,8,1,7,42.9,4,1,2013,Round 4
213,196,Josh J. Kennedy,KEYF,6,6,0,3,50,6,3,2013,Round 4
214,196,Kane Lucas,MID,6,15,0,5,28.6,3,1,2013,Round 4
215,196,Quinten Lynch,KEYF,6,13,4,4,31.6,4,0,2013,Round 4
216,196,Jack Macrae,MID,6,10,3,3,37.5,5,0,2013,Round 4
217,196,Dustin Martin,FWD,6,12,2,4,33.3,4,0,2013,Round 4
218,196,Sam Mayes,FWD,6,13,4,1,31.6,5,0,2013,Round 4
219,196,Tom McDonald,KEYD,6,11,5,1,35.3,4,0,2013,Round 4
220,196,Luke McGuane,KEYF,6,4,1,3,60,4,2,2013,Round 4
221,196,Mitch Morton,FWD,6,3,1,2,66.7,4,3,2013,Round 4
222,196,Jake Neade,FWD,6,4,1,3,60,5,4,2013,Round 4
223,196,Jasper Pittard,DEF,6,15,10,3,28.6,5,1,2013,Round 4
224,196,Dion Prestia,MID,6,9,3,6,40,5,1,2013,Round 4
225,196,Jared Rivers,KEYD,6,5,7,2,54.5,6,0,2013,Round 4
226,196,Heath Scotland,DEF,6,17,3,7,26.1,5,3,2013,Round 4
227,196,Nick Smith,DEF,6,5,4,3,54.5,4,0,2013,Round 4
228,196,David Swallow,DEF,6,12,4,5,33.3,6,1,2013,Round 4
229,196,Luke Tapscott,FWD,6,6,0,2,50,1,0,2013,Round 4
230,196,Zach Tuohy,DEF,6,11,3,4,35.3,6,0,2013,Round 4
231,196,Jason Tutt,MID,6,2,4,2,75,5,2,2013,Round 4
232,196,Ty Vickery,KEYF,6,4,1,5,60,2,1,2013,Round 4
233,196,Lachie Whitfield,FWD,6,19,3,1,24,4,1,2013,Round 4
234,235,Shaun Atley,DEF,5,13,3,3,27.8,5,0,2013,Round 4
235,235,Hayden Ballantyne,FWD,5,6,1,2,45.5,4,3,2013,Round 4
236,235,Mark Blicavs,RUC,5,2,0,0,71.4,3,0,2013,Round 4
237,235,Jacob Brennan,DEF,5,10,5,5,33.3,5,1,2013,Round 4
238,235,Sam Butler,DEF,5,8,3,1,38.5,5,0,2013,Round 4
239,235,Allen Christensen,FWD,5,15,0,5,25,3,0,2013,Round 4
240,235,Mitch Clark,KEYF,5,3,2,4,62.5,2,1,2013,Round 4
241,235,Ryan Crowley,MID,5,15,0,2,25,3,0,2013,Round 4
242,235,Paul Duffield,DEF,5,11,4,5,31.3,5,0,2013,Round 4
243,235,Taylor Duryea,DEF,5,11,5,4,31.3,3,0,2013,Round 4
244,235,Jamie Elliott,FWD,5,9,0,3,35.7,2,2,2013,Round 4
245,235,Sam Fisher,KEYD,5,15,9,4,25,3,0,2013,Round 4
246,235,James Frawley,KEYD,5,11,7,3,31.3,5,0,2013,Round 4
247,235,Sam Frost,KEYF,5,3,2,0,62.5,4,2,2013,Round 4
248,235,Max Gawn,RUC,5,8,2,0,38.5,1,0,2013,Round 4
249,235,Stephen Gilham,KEYD,5,8,5,2,38.5,5,0,2013,Round 4
250,235,Shaun Grigg,MID,5,17,1,3,22.7,4,1,2013,Round 4
251,235,Jack Gunston,FWD,5,9,1,4,35.7,2,0,2013,Round 4
252,235,Campbell Heath,DEF,5,11,6,5,31.3,3,0,2013,Round 4
253,235,Josh Hill,FWD,5,4,1,2,55.6,2,1,2013,Round 4
254,235,Karmichael Hunt,MID,5,9,0,4,35.7,4,3,2013,Round 4
255,235,Michael Hurley,KEYF,5,8,0,3,38.5,1,1,2013,Round 4
256,235,Daniel Jackson,MID,5,13,2,5,27.8,4,1,2013,Round 4
257,235,Matthew Jaensch,DEF,5,12,5,0,29.4,4,0,2013,Round 4
258,235,Neville Jetta,DEF,5,6,5,1,45.5,4,0,2013,Round 4
259,235,Adam Kennedy,DEF,5,13,3,3,27.8,4,0,2013,Round 4
260,235,Heritier Lumumba,MID,5,15,3,2,25,4,1,2013,Round 4
261,235,Ivan Maric,RUC,5,10,2,3,33.3,3,1,2013,Round 4
262,235,Chris Mayne,FWD,5,14,2,3,26.3,3,1,2013,Round 4
263,235,Ben McGlynn,FWD,5,8,0,2,38.5,4,1,2013,Round 4
264,235,Shane Mumford,RUC,5,0,2,1,100,2,0,2013,Round 4
265,235,Michael Osborne,FWD,5,5,2,2,50,3,1,2013,Round 4
266,235,Tayte Pears,KEYD,5,9,6,2,35.7,3,0,2013,Round 4
267,235,Liam Picken,DEF,5,5,0,0,50,5,0,2013,Round 4
268,235,Paul Puopolo,FWD,5,12,0,3,29.4,2,2,2013,Round 4
269,235,Ben Reid,KEYD,5,14,6,2,26.3,4,0,2013,Round 4
270,235,Nick Riewoldt,KEYF,5,7,0,3,41.7,1,1,2013,Round 4
271,235,Cyril Rioli,FWD,5,13,1,2,27.8,3,0,2013,Round 4
272,235,Michael Rischitelli,MID,5,11,2,7,31.3,5,1,2013,Round 4
273,235,Jordan Roughead,KEYD,5,8,5,3,38.5,4,0,2013,Round 4
274,235,Shane Savage,MID,5,4,5,3,55.6,2,0,2013,Round 4
275,235,Tanner Smith,KEYD,5,5,4,1,50,0,0,2013,Round 4
276,235,Isaac Smith,MID,5,19,0,2,20.8,3,0,2013,Round 4
277,235,Lee Spurr,DEF,5,8,6,0,38.5,3,0,2013,Round 4
278,235,Lewis Stevenson,DEF,5,12,5,8,29.4,5,1,2013,Round 4
279,235,Cam Sutcliffe,DEF,5,5,4,2,50,4,2,2013,Round 4
280,235,Josh Thomas,MID,5,5,2,1,50,5,0,2013,Round 4
281,235,Jackson Trengove,KEYD,5,7,8,1,41.7,4,0,2013,Round 4
282,235,Trent West,RUC,5,4,1,2,55.6,3,0,2013,Round 4
283,235,Chad Wingard,FWD,5,12,1,1,29.4,4,1,2013,Round 4
284,235,Sam Wright,DEF,5,10,2,0,33.3,5,2,2013,Round 4
285,286,Jimmy Bartel,DEF,4,12,2,3,25,4,0,2013,Round 4
286,286,Kane Cornes,MID,4,33,4,2,10.8,2,0,2013,Round 4
287,286,Bradd Dalziell,FWD,4,1,0,0,80,3,1,2013,Round 4
288,286,Majak Daw,KEYF,4,0,0,0,100,1,0,2013,Round 4
289,286,Zac Dawson,KEYD,4,2,2,0,66.7,2,0,2013,Round 4
290,286,Sam Dwyer,FWD,4,13,3,2,23.5,4,2,2013,Round 4
291,286,Josh Gibson,KEYD,4,12,4,2,25,3,0,2013,Round 4
292,286,Nathan Grima,KEYD,4,13,5,0,23.5,3,0,2013,Round 4
293,286,Lachlan Hansen,KEYD,4,4,2,3,50,3,3,2013,Round 4
294,286,Jack Hutchins,KEYD,4,11,3,2,26.7,4,1,2013,Round 4
295,286,Michael Johnson,KEYD,4,7,3,3,36.4,4,0,2013,Round 4
296,286,Tom Jonas,DEF,4,7,4,0,36.4,3,0,2013,Round 4
297,286,Jake King,FWD,4,6,1,2,40,4,1,2013,Round 4
298,286,Eric Mackenzie,KEYD,4,2,4,1,66.7,3,0,2013,Round 4
299,286,Jamie Macmillan,MID,4,19,5,4,17.4,3,0,2013,Round 4
300,286,Stefan Martin,KEYF,4,4,2,4,50,3,2,2013,Round 4
301,286,Marty Mattner,DEF,4,11,7,5,26.7,4,0,2013,Round 4
302,286,Tim Mohr,KEYD,4,5,5,4,44.4,3,0,2013,Round 4
303,286,Jared Petrenko,FWD,4,7,2,3,36.4,4,1,2013,Round 4
304,286,Andrew Raines,MID,4,8,2,1,33.3,3,0,2013,Round 4
305,286,Ahmed Saad,FWD,4,4,0,0,50,4,3,2013,Round 4
306,286,Matt Shaw,MID,4,13,2,2,23.5,4,0,2013,Round 4
307,286,Heath Shaw,DEF,4,6,6,4,40,4,0,2013,Round 4
308,286,Tom Simpkin,KEYD,4,1,3,0,80,3,0,2013,Round 4
309,286,Ben Sinclair,DEF,4,6,2,2,40,3,0,2013,Round 4
310,286,Ben Stratton,KEYD,4,10,4,1,28.6,2,0,2013,Round 4
311,286,Jake Stringer,FWD,4,1,0,2,80,2,1,2013,Round 4
312,286,Matthew Warnock,KEYD,4,3,4,0,57.1,1,0,2013,Round 4
313,286,Simon White,DEF,4,5,3,2,44.4,3,0,2013,Round 4
314,286,Matt de Boer,FWD,4,7,1,3,36.4,4,1,2013,Round 4
315,316,Nathan Brown,KEYD,3,4,4,0,42.9,1,0,2013,Round 4
316,316,Jonathan Brown,KEYF,3,9,0,3,25,0,0,2013,Round 4
317,316,Jeremy Cameron,KEYF,3,5,0,0,37.5,2,2,2013,Round 4
318,316,Jake Carlisle,KEYD,3,8,3,0,27.3,1,0,2013,Round 4
319,316,Brandon Ellis,MID,3,10,1,3,23.1,3,1,2013,Round 4
320,316,Alex Fasolo,FWD,3,10,0,1,23.1,1,1,2013,Round 4
321,316,Daniel Giansiracusa,FWD,3,2,1,0,60,3,1,2013,Round 4
322,316,Darren Glass,KEYD,3,7,6,3,30,3,0,2013,Round 4
323,316,Robbie Gray,FWD,3,4,0,2,42.9,2,0,2013,Round 4
324,316,Josh Green,FWD,3,6,0,6,33.3,3,1,2013,Round 4
325,316,Jonathon Griffin,RUC,3,4,1,1,42.9,1,0,2013,Round 4
326,316,Heath Hocking,MID,3,13,0,2,18.8,1,0,2013,Round 4
327,316,Liam Jones,KEYF,3,4,1,4,42.9,2,2,2013,Round 4
328,316,Chris Knights,FWD,3,15,1,6,16.7,2,1,2013,Round 4
329,316,Matthew Lobbe,RUC,3,6,1,1,33.3,3,0,2013,Round 4
330,316,Tom Lonergan,KEYD,3,4,2,0,42.9,1,0,2013,Round 4
331,316,Beau Maister,KEYF,3,5,0,6,37.5,0,0,2013,Round 4
332,316,Nick Malceski,DEF,3,21,4,6,12.5,3,0,2013,Round 4
333,316,Niall McKeever,KEYD,3,8,3,2,27.3,2,0,2013,Round 4
334,316,Steven Motlop,FWD,3,12,1,1,20,2,0,2013,Round 4
335,316,Tendai Mzungu,MID,3,11,3,2,21.4,2,0,2013,Round 4
336,316,Cameron O'Shea,DEF,3,15,3,2,16.7,3,0,2013,Round 4
337,316,Marco Paparone,FWD,3,8,0,1,27.3,2,1,2013,Round 4
338,316,Joel Patfull,KEYD,3,10,3,3,23.1,2,0,2013,Round 4
339,316,Dane Rampe,DEF,3,6,3,4,33.3,3,0,2013,Round 4
340,316,Luke Russell,DEF,3,9,3,2,25,2,0,2013,Round 4
341,316,Ben Rutten,KEYD,3,11,4,4,21.4,3,0,2013,Round 4
342,316,Ryan Schoenmakers,KEYD,3,2,4,0,60,2,0,2013,Round 4
343,316,Daniel Talia,KEYD,3,5,4,2,37.5,2,0,2013,Round 4
344,316,Dean Terlich,DEF,3,13,4,0,18.8,2,0,2013,Round 4
345,316,Rory Thompson,KEYD,3,10,2,2,23.1,2,0,2013,Round 4
346,316,Jacob Townsend,MID,3,8,1,3,27.3,3,0,2013,Round 4
347,316,Jack Viney,MID,3,2,2,3,60,3,2,2013,Round 4
348,316,Andrew Walker,DEF,3,15,3,3,16.7,3,0,2013,Round 4
349,316,Michael Walters,FWD,3,15,2,5,16.7,2,2,2013,Round 4
