,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
68,52,Callan Ward,MID,10,12,3,1,45.5,7,1,2023,Round 4
69,70,Aliir Aliir,KEYD,9,7,12,4,56.3,5,0,2023,Round 4
70,70,Stephen Coniglio,MID,9,16,0,6,36,4,0,2023,Round 4
71,70,Joe Daniher,KEYF,9,8,4,4,52.9,4,1,2023,Round 4
72,70,Sam Durham,MID,9,6,3,3,60,8,3,2023,Round 4
73,70,Zac Fisher,FWD,9,20,1,5,31,6,3,2023,Round 4
74,70,Todd Goldstein,RUC,9,9,3,3,50,3,0,2023,Round 4
75,70,Jack Higgins,FWD,9,14,1,2,39.1,5,2,2023,Round 4
76,70,Max Holmes,MID,9,16,5,5,36,7,2,2023,Round 4
77,70,Darcy Macpherson,DEF,9,16,10,10,36,8,0,2023,Round 4
78,70,Rowan Marshall,RUC,9,11,2,4,45,5,0,2023,Round 4
79,70,Nic Martin,MID,9,16,6,5,36,6,1,2023,Round 4
80,70,Max Michalanney,DEF,9,7,10,4,56.3,6,0,2023,Round 4
81,70,Will Phillips,MID,9,8,1,2,52.9,6,1,2023,Round 4
82,70,Izak Rankine,FWD,9,6,1,3,60,7,6,2023,Round 4
83,70,Dylan Shiel,MID,9,18,1,9,33.3,6,2,2023,Round 4
84,70,Jack Sinclair,DEF,9,20,6,9,31,7,1,2023,Round 4
85,70,Rory Sloane,MID,9,14,4,3,39.1,4,1,2023,Round 4
86,70,Sam Taylor,KEYD,9,7,9,0,56.3,5,0,2023,Round 4
87,88,Josh Bruce,KEYD,8,6,8,3,57.1,6,0,2023,Round 4
88,88,Levi Casboult,KEYF,8,5,1,4,61.5,4,3,2023,Round 4
89,88,Jamie Elliott,FWD,8,7,2,4,53.3,5,2,2023,Round 4
90,88,Oliver Florent,DEF,8,20,9,7,28.6,8,0,2023,Round 4
91,88,Errol Gulden,MID,8,12,1,6,40,8,0,2023,Round 4
92,88,Cameron Guthrie,MID,8,11,3,5,42.1,3,0,2023,Round 4
93,88,Tom Hawkins,KEYF,8,9,1,2,47.1,2,1,2023,Round 4
94,88,Nick Haynes,DEF,8,19,10,3,29.6,5,0,2023,Round 4
95,88,Isaac Heeney,FWD,8,7,1,1,53.3,5,1,2023,Round 4
96,88,Jacob Hopper,MID,8,14,0,1,36.4,8,2,2023,Round 4
97,88,Jamaine Jones,DEF,8,14,7,4,36.4,8,0,2023,Round 4
98,88,Jack Lukosius,KEYF,8,5,0,3,61.5,6,3,2023,Round 4
99,88,Ned McHenry,FWD,8,15,5,6,34.8,7,3,2023,Round 4
100,88,Brody Mihocek,KEYF,8,4,0,5,66.7,6,5,2023,Round 4
101,88,Callum Mills,MID,8,13,3,3,38.1,7,0,2023,Round 4
102,88,Harry Morrison,MID,8,9,6,3,47.1,7,0,2023,Round 4
103,88,Mark O'Connor,DEF,8,8,6,3,50,7,1,2023,Round 4
104,88,Christian Petracca,MID,8,20,3,6,28.6,5,5,2023,Round 4
105,88,Marc Pittonet,RUC,8,3,2,5,72.7,4,0,2023,Round 4
106,88,Isaac Quaynor,DEF,8,13,10,4,38.1,7,0,2023,Round 4
107,88,Harry Sheezel,DEF,8,26,4,3,23.5,8,0,2023,Round 4
108,88,Lachlan Sholl,MID,8,7,4,1,53.3,7,0,2023,Round 4
109,88,Jake Soligo,MID,8,13,3,3,38.1,6,0,2023,Round 4
110,88,Tom Sparrow,MID,8,11,4,5,42.1,4,1,2023,Round 4
111,88,Nick Vlastuin,DEF,8,7,9,6,53.3,5,0,2023,Round 4
112,88,Callum Wilkie,KEYD,8,16,12,2,33.3,5,0,2023,Round 4
113,88,Bailey J. Williams,RUC,8,9,5,8,47.1,5,0,2023,Round 4
114,88,Ollie Wines,MID,8,8,2,5,50,6,1,2023,Round 4
115,116,Ben Ainsworth,FWD,7,12,3,7,36.8,7,1,2023,Round 4
116,116,Tom Atkins,MID,7,7,3,2,50,4,0,2023,Round 4
117,116,Jack Bowes,DEF,7,14,5,1,33.3,6,0,2023,Round 4
118,116,Ryan Byrnes,MID,7,15,4,4,31.8,5,1,2023,Round 4
119,116,Adam Cerra,MID,7,12,2,3,36.8,4,0,2023,Round 4
120,116,Jordan Clark,DEF,7,9,7,4,43.8,3,0,2023,Round 4
121,116,Sam Collins,KEYD,7,10,13,3,41.2,2,0,2023,Round 4
122,116,Zaine Cordy,KEYD,7,5,2,2,58.3,5,2,2023,Round 4
123,116,Ben Cunnington,MID,7,4,3,1,63.6,5,0,2023,Round 4
124,116,Brent Daniels,FWD,7,15,0,5,31.8,6,3,2023,Round 4
125,116,Sam Docherty,MID,7,12,2,3,36.8,6,0,2023,Round 4
126,116,Reuben Ginbey,MID,7,7,2,4,50,5,1,2023,Round 4
127,116,Hugh Greenwood,MID,7,4,1,1,63.6,7,2,2023,Round 4
128,116,Dan Houston,DEF,7,10,3,2,41.2,6,0,2023,Round 4
129,116,Bailey Humphrey,FWD,7,5,1,4,58.3,5,3,2023,Round 4
130,116,Luke Jackson,RUC,7,7,1,4,50,5,2,2023,Round 4
131,116,Ash Johnson,KEYF,7,5,5,3,58.3,0,0,2023,Round 4
132,116,Todd Marshall,KEYF,7,3,1,1,70,2,0,2023,Round 4
133,116,Daniel McStay,KEYF,7,3,1,2,70,5,0,2023,Round 4
134,116,Judd McVee,DEF,7,8,8,3,46.7,5,0,2023,Round 4
135,116,Gryan Miers,FWD,7,18,1,3,28,5,1,2023,Round 4
136,116,Dylan Moore,FWD,7,11,4,3,38.9,6,3,2023,Round 4
137,116,Toby Nankervis,RUC,7,5,4,2,58.3,3,0,2023,Round 4
138,116,Hewago Oea,FWD,7,5,3,5,58.3,6,2,2023,Round 4
139,116,Scott Pendlebury,MID,7,17,1,4,29.2,4,0,2023,Round 4
140,116,Wil Powell,DEF,7,8,5,2,46.7,4,0,2023,Round 4
141,116,Cam Rayner,FWD,7,9,2,3,43.8,5,1,2023,Round 4
142,116,James Rowbottom,MID,7,4,1,1,63.6,1,1,2023,Round 4
143,116,Connor Rozee,MID,7,12,2,5,36.8,5,0,2023,Round 4
144,116,Adam Saad,DEF,7,14,8,4,33.3,7,0,2023,Round 4
145,116,Bailey Smith,FWD,7,17,3,6,29.2,5,2,2023,Round 4
146,116,Brandon Starcevich,DEF,7,6,7,4,53.8,7,0,2023,Round 4
147,116,Liam Stocker,DEF,7,18,8,4,28,5,0,2023,Round 4
148,116,Michael Walters,FWD,7,2,3,3,77.8,5,3,2023,Round 4
149,116,Lachie Weller,DEF,7,17,5,12,29.2,7,0,2023,Round 4
150,116,Connor West,FWD,7,4,0,3,63.6,6,4,2023,Round 4
151,116,Lachie Whitfield,DEF,7,9,8,7,43.8,6,0,2023,Round 4
152,116,Darcy Wilmot,DEF,7,3,4,1,70,5,1,2023,Round 4
153,116,Dayne Zorko,FWD,7,10,5,2,41.2,5,0,2023,Round 4
154,116,Cameron Zurhaar,FWD,7,9,0,2,43.8,2,1,2023,Round 4
155,116,Jacob van Rooyen,KEYF,7,2,0,1,77.8,5,4,2023,Round 4
156,157,Taylor Adams,FWD,6,11,1,3,35.3,3,0,2023,Round 4
157,157,James Aish,MID,6,11,1,6,35.3,5,0,2023,Round 4
158,157,Zac Bailey,FWD,6,14,0,7,30,4,3,2023,Round 4
159,157,Charlie Ballard,KEYD,6,8,8,3,42.9,2,0,2023,Round 4
160,157,Noah Balta,KEYD,6,10,5,6,37.5,5,0,2023,Round 4
161,157,Jake Bowey,DEF,6,10,3,3,37.5,6,0,2023,Round 4
162,157,Angus Brayshaw,MID,6,12,5,1,33.3,5,1,2023,Round 4
163,157,Luke Breust,FWD,6,9,0,4,40,5,5,2023,Round 4
164,157,Jeremy Cameron,KEYF,6,15,2,2,28.6,2,2,2023,Round 4
165,157,Brennan Cox,KEYD,6,8,6,2,42.9,3,0,2023,Round 4
166,157,Jack Crisp,MID,6,10,3,2,37.5,5,2,2023,Round 4
167,157,Caleb Daniel,FWD,6,14,4,6,30,6,2,2023,Round 4
168,157,Willem Drew,MID,6,7,2,2,46.2,3,0,2023,Round 4
169,157,Mitch Duncan,DEF,6,22,4,7,21.4,5,0,2023,Round 4
170,157,Matt Flynn,RUC,6,2,0,0,75,3,0,2023,Round 4
171,157,Jade Gresham,FWD,6,11,0,2,35.3,6,3,2023,Round 4
172,157,Zach Guthrie,DEF,6,12,7,1,33.3,5,0,2023,Round 4
173,157,George Hewett,MID,6,10,3,1,37.5,4,0,2023,Round 4
174,157,Mitchell Hinge,DEF,6,13,5,6,31.6,4,0,2023,Round 4
175,157,Elijah Hollands,MID,6,9,4,7,40,5,1,2023,Round 4
176,157,Dougal Howard,KEYD,6,13,10,2,31.6,4,0,2023,Round 4
177,157,Connor Idun,DEF,6,7,6,2,46.2,5,0,2023,Round 4
178,157,Changkuoth Jiath,DEF,6,9,8,4,40,4,0,2023,Round 4
179,157,Ben Keays,FWD,6,14,2,2,30,4,2,2023,Round 4
180,157,Jake Kelly,DEF,6,10,8,0,37.5,6,0,2023,Round 4
181,157,Josh Kelly,MID,6,23,3,8,20.7,6,0,2023,Round 4
182,157,Ed Langdon,MID,6,15,3,5,28.6,6,4,2023,Round 4
183,157,Jake Lever,KEYD,6,10,8,4,37.5,4,0,2023,Round 4
184,157,Jake Lloyd,DEF,6,14,8,7,30,3,0,2023,Round 4
185,157,Ben Long,DEF,6,5,5,6,54.5,5,0,2023,Round 4
186,157,Connor Macdonald,FWD,6,6,1,1,50,5,2,2023,Round 4
187,157,Jack Macrae,FWD,6,15,2,2,28.6,4,1,2023,Round 4
188,157,Brayden Maynard,DEF,6,18,7,5,25,4,0,2023,Round 4
189,157,Luke McDonald,DEF,6,13,7,1,31.6,4,0,2023,Round 4
190,157,Tom McDonald,KEYF,6,10,1,3,37.5,2,2,2023,Round 4
191,157,Andrew McGrath,DEF,6,11,6,4,35.3,4,0,2023,Round 4
192,157,Lloyd Meek,RUC,6,3,2,4,66.7,3,0,2023,Round 4
193,157,Andrew Phillips,RUC,6,2,3,0,75,0,0,2023,Round 4
194,157,Marlion Pickett,FWD,6,14,4,5,30,4,0,2023,Round 4
195,157,Kysaiah Pickett,FWD,6,9,1,0,40,6,2,2023,Round 4
196,157,Josh Rachele,FWD,6,15,2,9,28.6,5,0,2023,Round 4
197,157,Dane Rampe,KEYD,6,10,8,0,37.5,4,0,2023,Round 4
198,157,Mason Redman,DEF,6,15,8,4,28.6,5,0,2023,Round 4
199,157,Luke Ryan,DEF,6,10,8,7,37.5,4,0,2023,Round 4
200,157,Liam Shiels,MID,6,11,1,7,35.3,4,0,2023,Round 4
201,157,Brodie Smith,DEF,6,15,3,6,28.6,4,1,2023,Round 4
202,157,Jamarra Ugle-Hagan,KEYF,6,6,0,2,50,3,1,2023,Round 4
203,157,Taylor Walker,KEYF,6,5,0,2,54.5,5,5,2023,Round 4
204,157,Mason Wood,MID,6,19,6,2,24,3,0,2023,Round 4
205,206,Harris Andrews,KEYD,5,8,5,2,38.5,4,0,2023,Round 4
206,206,Bailey Banfield,FWD,5,8,1,3,38.5,4,2,2023,Round 4
207,206,Nick Blakey,DEF,5,12,4,1,29.4,2,0,2023,Round 4
208,206,Mark Blicavs,RUC,5,6,2,3,45.5,2,0,2023,Round 4
209,206,Jack Buckley,KEYD,5,10,4,4,33.3,4,0,2023,Round 4
210,206,Dan Butler,FWD,5,11,3,4,31.3,5,3,2023,Round 4
211,206,Braeden Campbell,MID,5,11,5,3,31.3,4,0,2023,Round 4
212,206,Judson Clarke,FWD,5,15,3,3,25,4,1,2023,Round 4
213,206,Tom Cole,DEF,5,10,4,3,33.3,5,0,2023,Round 4
214,206,Jai Culley,FWD,5,7,2,3,41.7,4,0,2023,Round 4
215,206,Tom Doedee,DEF,5,10,6,3,33.3,5,0,2023,Round 4
216,206,Liam Duggan,DEF,5,13,2,3,27.8,2,0,2023,Round 4
217,206,Corey Durdin,FWD,5,6,0,0,45.5,4,2,2023,Round 4
218,206,Robbie Fox,DEF,5,10,6,2,33.3,4,0,2023,Round 4
219,206,Billy Frampton,KEYD,5,4,7,1,55.6,3,0,2023,Round 4
220,206,Sam Frost,KEYD,5,7,5,4,41.7,4,0,2023,Round 4
221,206,Toby Greene,FWD,5,13,1,2,27.8,5,2,2023,Round 4
222,206,Bobby Hill,FWD,5,6,2,2,45.5,4,3,2023,Round 4
223,206,Oliver Hollands,MID,5,11,5,4,31.3,4,0,2023,Round 4
224,206,Nick Holman,FWD,5,9,0,2,35.7,3,0,2023,Round 4
225,206,Daniel Howe,MID,5,11,6,6,31.3,5,0,2023,Round 4
226,206,Jayden Hunt,DEF,5,15,5,7,25,5,1,2023,Round 4
227,206,Lachie Hunter,MID,5,21,4,5,19.2,4,1,2023,Round 4
228,206,Jason Johannisen,DEF,5,13,3,2,27.8,5,0,2023,Round 4
229,206,Matthew Johnson,MID,5,0,2,0,100,2,1,2023,Round 4
230,206,Chayce Jones,MID,5,17,2,1,22.7,4,0,2023,Round 4
231,206,Ben King,KEYF,5,1,0,3,83.3,3,3,2023,Round 4
232,206,Daniel Lloyd,FWD,5,8,2,4,38.5,5,1,2023,Round 4
233,206,Noah Long,FWD,5,5,2,1,50,3,2,2023,Round 4
234,206,Steven May,KEYD,5,12,6,6,29.4,2,0,2023,Round 4
235,206,Harry McKay,KEYF,5,11,0,2,31.3,1,1,2023,Round 4
236,206,Zach Merrett,MID,5,22,0,3,18.5,3,0,2023,Round 4
237,206,Wayne Milera,DEF,5,12,6,2,29.4,4,0,2023,Round 4
238,206,Tom Mitchell,MID,5,16,0,1,23.8,2,0,2023,Round 4
239,206,Darcy Moore,KEYD,5,6,5,1,45.5,1,0,2023,Round 4
240,206,Conor Nash,MID,5,6,2,2,45.5,3,0,2023,Round 4
241,206,Aaron Naughton,KEYF,5,5,2,2,50,2,1,2023,Round 4
242,206,Jai Newcombe,MID,5,10,0,3,33.3,2,1,2023,Round 4
243,206,John Noble,DEF,5,13,6,2,27.8,3,0,2023,Round 4
244,206,Lochie O'Brien,FWD,5,10,0,3,33.3,5,0,2023,Round 4
245,206,Alex Pearce,KEYD,5,5,9,5,50,4,0,2023,Round 4
246,206,Harrison Petty,KEYD,5,5,2,2,50,4,1,2023,Round 4
247,206,Dion Prestia,MID,5,14,1,2,26.3,3,0,2023,Round 4
248,206,Ed Richards,DEF,5,14,7,6,26.3,4,0,2023,Round 4
249,206,Gary Rohan,FWD,5,4,0,2,55.6,5,5,2023,Round 4
250,206,Samson Ryan,RUC,5,2,2,4,71.4,4,1,2023,Round 4
251,206,Jack Silvagni,KEYF,5,11,1,6,31.3,3,1,2023,Round 4
252,206,Jaidyn Stephenson,FWD,5,10,0,1,33.3,5,1,2023,Round 4
253,206,Tom Stewart,DEF,5,12,7,3,29.4,4,0,2023,Round 4
254,206,Darcy Tucker,MID,5,18,2,4,21.7,3,1,2023,Round 4
255,206,Brandon Walker,DEF,5,7,7,2,41.7,5,0,2023,Round 4
256,206,Josh Ward,MID,5,20,1,6,20,2,0,2023,Round 4
257,206,Brandon Zerk-Thatcher,KEYD,5,4,6,2,55.6,2,0,2023,Round 4
258,206,Jack Ziebell,DEF,5,19,7,4,20.8,4,0,2023,Round 4
259,260,Oscar Allen,KEYF,4,10,2,4,28.6,2,2,2023,Round 4
260,260,Joel Amartey,KEYF,4,2,1,1,66.7,4,1,2023,Round 4
261,260,Mac Andrew,KEYD,4,8,3,1,33.3,3,0,2023,Round 4
262,260,Lachie Ash,DEF,4,19,1,4,17.4,4,0,2023,Round 4
263,260,Josh Battle,KEYD,4,11,6,2,26.7,1,0,2023,Round 4
264,260,Shai Bolton,FWD,4,11,0,3,26.7,4,2,2023,Round 4
265,260,Aiden Bonar,KEYD,4,5,5,0,44.4,4,0,2023,Round 4
266,260,Anthony Caminiti,KEYF,4,5,1,2,44.4,2,0,2023,Round 4
267,260,Brad Close,FWD,4,14,1,3,22.2,2,1,2023,Round 4
268,260,Aidan Corr,KEYD,4,9,6,1,30.8,3,0,2023,Round 4
269,260,Harry Cunningham,DEF,4,2,2,0,66.7,2,0,2023,Round 4
270,260,Ed Curnow,FWD,4,14,3,4,22.2,4,0,2023,Round 4
271,260,Josh Daicos,MID,4,19,2,5,17.4,3,0,2023,Round 4
272,260,Jack Darling,KEYF,4,9,1,3,30.8,2,1,2023,Round 4
273,260,Alwyn Davey Jnr,FWD,4,6,3,1,40,4,3,2023,Round 4
274,260,Tom De Koning,RUC,4,8,2,2,33.3,1,0,2023,Round 4
275,260,Kane Farrell,DEF,4,10,1,0,28.6,1,0,2023,Round 4
276,260,Bayley Fritsch,FWD,4,14,0,3,22.2,2,1,2023,Round 4
277,260,Lachlan Gollant,KEYF,4,4,1,3,50,2,1,2023,Round 4
278,260,Mitch Hannan,FWD,4,4,2,0,50,3,2,2023,Round 4
279,260,Oliver Henry,FWD,4,4,2,1,50,3,1,2023,Round 4
280,260,Dyson Heppell,DEF,4,15,4,1,21.1,4,1,2023,Round 4
281,260,Elijah Hewett,FWD,4,5,0,0,44.4,4,2,2023,Round 4
282,260,Ethan Hughes,DEF,4,14,2,2,22.2,1,0,2023,Round 4
283,260,Arthur Jones,FWD,4,6,0,5,40,3,1,2023,Round 4
284,260,Harrison Jones,KEYF,4,5,0,4,44.4,4,3,2023,Round 4
285,260,Jake Kolodjashnij,KEYD,4,10,5,1,28.6,3,0,2023,Round 4
286,260,Kyle Langford,KEYF,4,9,4,2,30.8,2,1,2023,Round 4
287,260,Rory Lobb,KEYF,4,10,1,2,28.6,1,1,2023,Round 4
288,260,Lincoln McCarthy,FWD,4,8,1,3,33.3,2,1,2023,Round 4
289,260,Logan McDonald,KEYF,4,2,1,0,66.7,1,1,2023,Round 4
290,260,Conor McKenna,DEF,4,9,6,6,30.8,3,1,2023,Round 4
291,260,Nathan Murphy,KEYD,4,10,6,4,28.6,0,0,2023,Round 4
292,260,Lachlan Murphy,FWD,4,10,1,1,28.6,3,1,2023,Round 4
293,260,Alex Neal-Bullen,FWD,4,11,2,0,26.7,3,0,2023,Round 4
294,260,Reilly O'Brien,RUC,4,4,1,2,50,3,1,2023,Round 4
295,260,Archie Perkins,FWD,4,11,1,1,26.7,3,0,2023,Round 4
296,260,Tom Powell,FWD,4,12,2,4,25,4,1,2023,Round 4
297,260,Sam Powell-Pepper,FWD,4,10,0,4,28.6,3,2,2023,Round 4
298,260,Hugo Ralphsmith,DEF,4,15,2,1,21.1,3,0,2023,Round 4
299,260,Jordan Ridley,KEYD,4,14,4,1,22.2,1,0,2023,Round 4
300,260,Malcolm Rosas,FWD,4,7,1,2,36.4,4,1,2023,Round 4
301,260,Steele Sidebottom,MID,4,9,2,0,30.8,3,1,2023,Round 4
302,260,Isaac Smith,FWD,4,20,0,3,16.7,4,0,2023,Round 4
303,260,Tyler Sonsie,FWD,4,11,2,2,26.7,3,1,2023,Round 4
304,260,Rhys Stanley,RUC,4,5,3,2,44.4,1,0,2023,Round 4
305,260,Sam Switkowski,FWD,4,8,2,2,33.3,2,0,2023,Round 4
306,260,Zach Tuohy,MID,4,9,3,2,30.8,2,0,2023,Round 4
307,260,Nasiah Wanganeen-Milera,DEF,4,12,5,7,25,3,1,2023,Round 4
308,260,Jake Waterman,KEYF,4,11,1,2,26.7,1,1,2023,Round 4
309,260,Bailey Williams,MID,4,12,2,2,25,4,2,2023,Round 4
310,260,Dylan Williams,DEF,4,9,6,4,30.8,3,0,2023,Round 4
311,260,Nathan Wilson,DEF,4,5,2,4,44.4,1,0,2023,Round 4
312,260,Lewis Young,KEYD,4,15,4,2,21.1,1,0,2023,Round 4
313,260,Tylar Young,KEYD,4,6,4,3,40,3,0,2023,Round 4
314,260,Hayden Young,DEF,4,12,4,6,25,3,0,2023,Round 4
315,316,Jye Amiss,KEYF,3,4,0,1,42.9,1,0,2023,Round 4
316,316,Miles Bergman,DEF,3,9,3,4,25,2,0,2023,Round 4
317,316,Tyler Brockman,FWD,3,2,2,0,60,3,0,2023,Round 4
318,316,Jye Caldwell,FWD,3,7,1,1,30,2,1,2023,Round 4
319,316,Finn Callaghan,MID,3,21,5,6,12.5,3,1,2023,Round 4
320,316,Charlie Cameron,FWD,3,10,1,2,23.1,3,2,2023,Round 4
321,316,Kade Chandler,FWD,3,12,2,1,20,3,1,2023,Round 4
322,316,Greg Clark,MID,3,12,0,1,20,3,1,2023,Round 4
323,316,Keidean Coleman,DEF,3,11,1,4,21.4,1,0,2023,Round 4
324,316,Charlie Comben,KEYF,3,2,1,1,60,3,1,2023,Round 4
325,316,Trent Cotchin,FWD,3,8,0,0,27.3,3,1,2023,Round 4
326,316,Paul Curtis,FWD,3,6,1,3,33.3,3,2,2023,Round 4
327,316,Lance Franklin,KEYF,3,6,0,5,33.3,1,1,2023,Round 4
328,316,Jack Graham,FWD,3,8,1,0,27.3,2,1,2023,Round 4
329,316,Dylan Grimes,DEF,3,4,8,2,42.9,2,0,2023,Round 4
330,316,Blake Hardwick,DEF,3,4,3,4,42.9,2,0,2023,Round 4
331,316,Bradley Hill,FWD,3,16,4,4,15.8,2,0,2023,Round 4
332,316,Will Hoskin-Elliott,FWD,3,11,5,2,21.4,3,0,2023,Round 4
333,316,Shannon Hurn,DEF,3,2,3,0,60,3,0,2023,Round 4
334,316,Joel Jeffrey,DEF,3,2,1,0,60,3,3,2023,Round 4
335,316,Tom Jonas,KEYD,3,6,3,2,33.3,3,1,2023,Round 4
336,316,Liam Jones,KEYD,3,4,6,1,42.9,2,0,2023,Round 4
337,316,Nick Larkey,KEYF,3,2,0,3,60,2,2,2023,Round 4
338,316,Rhyan Mansell,FWD,3,9,2,3,25,2,1,2023,Round 4
339,316,Robbie McComb,FWD,3,7,1,6,30,1,1,2023,Round 4
340,316,Jed McEntee,FWD,3,7,1,3,30,3,3,2023,Round 4
341,316,Trent McKenzie,KEYD,3,7,5,1,30,2,0,2023,Round 4
342,316,Jackson Mead,FWD,3,6,0,2,33.3,2,1,2023,Round 4
343,316,Ned Moyle,RUC,3,1,1,2,75,2,0,2023,Round 4
344,316,Nick Murray,KEYD,3,4,6,2,42.9,1,0,2023,Round 4
345,316,Ben Paton,DEF,3,11,4,2,21.4,2,0,2023,Round 4
346,316,Sam Petrevski-Seton,FWD,3,8,1,2,27.3,1,0,2023,Round 4
347,316,Esava Ratugolea,KEYD,3,9,7,1,25,3,0,2023,Round 4
