,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
60,60,Angus Brayshaw,MID,9,20,1,1,31,6,0,2023,Round 18
61,60,Alex Cincotta,DEF,9,4,4,3,69.2,9,0,2023,Round 18
62,60,Hunter Clark,MID,9,3,2,2,75,8,1,2023,Round 18
63,60,Stephen Coniglio,MID,9,13,4,6,40.9,6,0,2023,Round 18
64,60,Aidan Corr,KEYD,9,13,9,1,40.9,6,0,2023,Round 18
65,60,Jordan De Goey,MID,9,18,0,3,33.3,7,0,2023,Round 18
66,60,Tom De Koning,RUC,9,4,2,3,69.2,2,0,2023,Round 18
67,60,Sam Durham,MID,9,8,3,4,52.9,6,1,2023,Round 18
68,60,Xavier Duursma,MID,9,12,5,6,42.9,8,1,2023,Round 18
69,60,Dylan Grimes,DEF,9,1,8,1,90,9,0,2023,Round 18
70,60,Zach Guthrie,DEF,9,14,6,3,39.1,8,0,2023,Round 18
71,60,Will Hayward,FWD,9,1,2,1,90,3,1,2023,Round 18
72,60,Isaac Heeney,FWD,9,4,1,2,69.2,7,2,2023,Round 18
73,60,Max Holmes,MID,9,23,5,9,28.1,8,3,2023,Round 18
74,60,Jarman Impey,DEF,9,18,6,1,33.3,4,0,2023,Round 18
75,60,Ben Keays,FWD,9,6,2,4,60,8,2,2023,Round 18
76,60,Ben King,KEYF,9,5,0,4,64.3,5,1,2023,Round 18
77,60,Scott Lycett,RUC,9,6,1,1,60,2,0,2023,Round 18
78,60,Rowan Marshall,RUC,9,10,3,5,47.4,7,0,2023,Round 18
79,60,Dustin Martin,FWD,9,15,1,4,37.5,5,2,2023,Round 18
80,60,Jed McEntee,FWD,9,3,2,2,75,9,3,2023,Round 18
81,60,Touk Miller,MID,9,15,0,6,37.5,7,1,2023,Round 18
82,60,Darcy Moore,KEYD,9,8,11,0,52.9,1,0,2023,Round 18
83,60,Luke Pedlar,FWD,9,9,1,9,50,7,2,2023,Round 18
84,60,Archie Perkins,FWD,9,11,2,10,45,7,0,2023,Round 18
85,60,Lachie Schultz,FWD,9,9,2,4,50,7,2,2023,Round 18
86,60,Liam Shiels,MID,9,14,2,3,39.1,5,0,2023,Round 18
87,60,Jack Steele,MID,9,14,3,3,39.1,8,0,2023,Round 18
88,60,Sam Walsh,MID,9,14,3,4,39.1,7,0,2023,Round 18
89,60,Callan Ward,MID,9,8,3,4,52.9,8,1,2023,Round 18
90,60,Marcus Windhager,DEF,9,19,7,7,32.1,6,0,2023,Round 18
91,60,Ollie Wines,MID,9,12,2,3,42.9,4,1,2023,Round 18
92,60,Jarrod Witts,RUC,9,7,0,3,56.3,2,0,2023,Round 18
93,94,Blake Acres,MID,8,15,7,10,34.8,6,0,2023,Round 18
94,94,Ryan Angwin,MID,8,6,5,2,57.1,5,2,2023,Round 18
95,94,Rory Atkins,DEF,8,26,7,4,23.5,7,0,2023,Round 18
96,94,Zac Bailey,FWD,8,11,4,5,42.1,8,4,2023,Round 18
97,94,Adam Cerra,MID,8,10,1,3,44.4,7,1,2023,Round 18
98,94,Tom Cole,DEF,8,15,7,3,34.8,4,0,2023,Round 18
99,94,Mason Cox,RUC,8,2,0,1,80,1,0,2023,Round 18
100,94,Joe Daniher,KEYF,8,15,0,8,34.8,4,3,2023,Round 18
101,94,Taylor Duryea,DEF,8,7,7,2,53.3,5,0,2023,Round 18
102,94,Tom Hawkins,KEYF,8,9,0,1,47.1,1,1,2023,Round 18
103,94,Mitchell Hinge,DEF,8,15,8,2,34.8,6,0,2023,Round 18
104,94,Elijah Hollands,MID,8,7,2,4,53.3,7,0,2023,Round 18
105,94,Nick Holman,FWD,8,11,3,3,42.1,7,3,2023,Round 18
106,94,Alex Keath,KEYD,8,6,7,3,57.1,6,0,2023,Round 18
107,94,Jayden Laverde,KEYD,8,8,9,4,50,7,0,2023,Round 18
108,94,Ryan Lester,KEYD,8,7,9,3,53.3,7,0,2023,Round 18
109,94,Zach Merrett,MID,8,6,2,5,57.1,6,1,2023,Round 18
110,94,Callum Mills,MID,8,7,3,2,53.3,6,1,2023,Round 18
111,94,Nick Murray,KEYD,8,8,10,2,50,5,0,2023,Round 18
112,94,Aaron Naughton,KEYF,8,9,2,5,47.1,2,0,2023,Round 18
113,94,Reilly O'Brien,RUC,8,1,3,3,88.9,6,0,2023,Round 18
114,94,Marlion Pickett,FWD,8,11,1,9,42.1,7,2,2023,Round 18
115,94,Bailey Scott,MID,8,26,5,8,23.5,6,0,2023,Round 18
116,94,Jack Silvagni,KEYF,8,10,2,1,44.4,4,2,2023,Round 18
117,94,Brodie Smith,DEF,8,17,3,8,32,6,0,2023,Round 18
118,94,Jacob Weitering,KEYD,8,3,6,2,72.7,4,0,2023,Round 18
119,120,Aliir Aliir,KEYD,7,7,9,4,50,6,0,2023,Round 18
120,120,Liam Baker,DEF,7,9,1,3,43.8,5,1,2023,Round 18
121,120,Noah Balta,KEYD,7,6,12,5,53.8,0,0,2023,Round 18
122,120,Jack Bowes,DEF,7,15,5,2,31.8,4,0,2023,Round 18
123,120,Tanner Bruhn,MID,7,11,3,5,38.9,5,0,2023,Round 18
124,120,Jye Caldwell,FWD,7,5,1,4,58.3,5,1,2023,Round 18
125,120,Sam Collins,KEYD,7,5,8,1,58.3,5,0,2023,Round 18
126,120,Jack Crisp,MID,7,17,3,2,29.2,6,0,2023,Round 18
127,120,Patrick Dangerfield,MID,7,9,0,6,43.8,5,1,2023,Round 18
128,120,Brent Daniels,FWD,7,5,0,4,58.3,5,4,2023,Round 18
129,120,Sam Docherty,MID,7,18,3,6,28,5,1,2023,Round 18
130,120,Liam Duggan,DEF,7,12,3,5,36.8,6,0,2023,Round 18
131,120,Jade Gresham,FWD,7,12,1,3,36.8,5,3,2023,Round 18
132,120,Matt Guelfi,FWD,7,2,1,3,77.8,5,1,2023,Round 18
133,120,Oliver Henry,FWD,7,3,1,3,70,6,2,2023,Round 18
134,120,Jacob Hopper,MID,7,18,1,1,28,3,0,2023,Round 18
135,120,Lachie Hunter,MID,7,18,4,4,28,4,1,2023,Round 18
136,120,Luke Jackson,RUC,7,8,1,0,46.7,2,2,2023,Round 18
137,120,Lachie Jones,DEF,7,10,6,3,41.2,6,0,2023,Round 18
138,120,Ollie Lord,KEYF,7,4,0,5,63.6,2,1,2023,Round 18
139,120,Luke McDonald,DEF,7,17,7,5,29.2,4,0,2023,Round 18
140,120,Mitch McGovern,DEF,7,8,9,4,46.7,4,0,2023,Round 18
141,120,Justin McInerney,MID,7,14,4,4,33.3,5,0,2023,Round 18
142,120,Oscar McInerney,RUC,7,4,1,3,63.6,4,0,2023,Round 18
143,120,Hayden McLean,RUC,7,6,6,4,53.8,5,0,2023,Round 18
144,120,Lloyd Meek,RUC,7,3,1,3,70,4,1,2023,Round 18
145,120,Dylan Moore,FWD,7,19,3,5,26.9,7,1,2023,Round 18
146,120,Lachlan Murphy,FWD,7,11,2,5,38.9,4,0,2023,Round 18
147,120,Conor Nash,MID,7,25,3,1,21.9,7,0,2023,Round 18
148,120,Alex Neal-Bullen,FWD,7,13,1,7,35,5,2,2023,Round 18
149,120,Nic Newman,DEF,7,14,7,6,33.3,5,0,2023,Round 18
150,120,Mark O'Connor,DEF,7,8,3,3,46.7,5,0,2023,Round 18
151,120,Tom Papley,FWD,7,7,1,3,50,6,3,2023,Round 18
152,120,Jack Payne,KEYD,7,8,8,4,46.7,4,0,2023,Round 18
153,120,Kysaiah Pickett,FWD,7,5,0,4,58.3,2,1,2023,Round 18
154,120,Wil Powell,DEF,7,19,13,6,26.9,5,0,2023,Round 18
155,120,Sam Powell-Pepper,FWD,7,6,1,7,53.8,5,3,2023,Round 18
156,120,Dion Prestia,MID,7,13,0,4,35,6,0,2023,Round 18
157,120,Ned Reeves,RUC,7,2,1,1,77.8,3,0,2023,Round 18
158,120,Jack Riewoldt,KEYF,7,6,0,2,53.8,3,3,2023,Round 18
159,120,James Rowbottom,MID,7,11,4,5,38.9,5,0,2023,Round 18
160,120,Adam Saad,DEF,7,6,7,0,53.8,4,0,2023,Round 18
161,120,Christian Salem,DEF,7,10,7,5,41.2,7,0,2023,Round 18
162,120,Jack Scrimshaw,DEF,7,17,9,2,29.2,4,0,2023,Round 18
163,120,Dom Sheed,MID,7,21,1,5,25,5,0,2023,Round 18
164,120,Rhys Stanley,RUC,7,5,5,1,58.3,5,0,2023,Round 18
165,120,Riley Thilthorpe,KEYF,7,1,0,2,87.5,3,1,2023,Round 18
166,120,Taylor Walker,KEYF,7,1,0,1,87.5,3,3,2023,Round 18
167,120,Lachie Whitfield,DEF,7,17,12,2,29.2,4,0,2023,Round 18
168,169,Harris Andrews,KEYD,6,10,9,3,37.5,3,0,2023,Round 18
169,169,Josh Battle,KEYD,6,11,7,5,35.3,6,0,2023,Round 18
170,169,Nick Blakey,DEF,6,13,8,4,31.6,6,0,2023,Round 18
171,169,Jake Bowey,DEF,6,11,4,2,35.3,5,1,2023,Round 18
172,169,Jeremy Cameron,KEYF,6,12,4,4,33.3,4,0,2023,Round 18
173,169,Brad Close,FWD,6,9,2,1,40,5,1,2023,Round 18
174,169,Isaac Cumming,DEF,6,6,8,4,50,2,0,2023,Round 18
175,169,Harry Cunningham,DEF,6,13,6,5,31.6,4,0,2023,Round 18
176,169,Jack Darling,KEYF,6,9,0,2,40,4,2,2023,Round 18
177,169,Mitch Duncan,DEF,6,15,6,5,28.6,4,1,2023,Round 18
178,169,Jamie Elliott,FWD,6,4,2,0,60,5,5,2023,Round 18
179,169,Brandon Ellis,MID,6,17,0,1,26.1,5,2,2023,Round 18
180,169,Oliver Florent,DEF,6,11,6,6,35.3,5,0,2023,Round 18
181,169,Darcy Fogarty,KEYF,6,4,0,2,60,3,0,2023,Round 18
182,169,Lance Franklin,KEYF,6,4,0,1,60,0,0,2023,Round 18
183,169,Jack Graham,FWD,6,9,4,0,40,6,0,2023,Round 18
184,169,Liam Henry,MID,6,17,2,4,26.1,6,0,2023,Round 18
185,169,Jack Henry,KEYD,6,7,8,3,46.2,3,0,2023,Round 18
186,169,Dyson Heppell,DEF,6,18,6,6,25,6,0,2023,Round 18
187,169,Elijah Hewett,FWD,6,8,0,3,42.9,4,1,2023,Round 18
188,169,Brady Hough,DEF,6,12,8,2,33.3,4,0,2023,Round 18
189,169,Bailey Humphrey,FWD,6,6,3,1,50,6,1,2023,Round 18
190,169,Matthew Johnson,MID,6,12,1,2,33.3,4,0,2023,Round 18
191,169,Zak Jones,MID,6,15,1,3,28.6,5,0,2023,Round 18
192,169,Jake Kelly,DEF,6,9,7,2,40,5,0,2023,Round 18
193,169,Jeremy McGovern,KEYD,6,5,6,3,54.5,2,0,2023,Round 18
194,169,Lachlan McNeil,FWD,6,4,1,0,60,5,1,2023,Round 18
195,169,Jake Melksham,FWD,6,7,1,5,46.2,2,0,2023,Round 18
196,169,Jesse Motlop,FWD,6,4,1,1,60,5,3,2023,Round 18
197,169,Nathan Murphy,KEYD,6,3,7,0,66.7,3,0,2023,Round 18
198,169,Alex Pearce,KEYD,6,4,7,1,60,5,0,2023,Round 18
199,169,Jack Peris,FWD,6,9,1,3,40,4,2,2023,Round 18
200,169,Caleb Poulter,MID,6,9,1,5,40,5,1,2023,Round 18
201,169,Isaac Quaynor,DEF,6,13,8,5,31.6,3,0,2023,Round 18
202,169,Ed Richards,DEF,6,21,10,2,22.2,3,0,2023,Round 18
203,169,Trent Rivers,DEF,6,10,6,2,37.5,5,0,2023,Round 18
204,169,Cooper Sharman,KEYF,6,5,0,3,54.5,2,1,2023,Round 18
205,169,Steele Sidebottom,MID,6,11,3,3,35.3,6,1,2023,Round 18
206,169,Ivan Soldo,RUC,6,5,1,2,54.5,2,0,2023,Round 18
207,169,Tyson Stengle,FWD,6,9,0,2,40,5,3,2023,Round 18
208,169,David Swallow,MID,6,9,3,2,40,2,1,2023,Round 18
209,169,Tarryn Thomas,MID,6,6,1,2,50,5,0,2023,Round 18
210,169,Mason Wood,MID,6,11,4,3,35.3,3,0,2023,Round 18
211,169,Josh Worrell,KEYD,6,10,7,5,37.5,4,0,2023,Round 18
212,169,Jack Ziebell,DEF,6,9,2,4,40,5,1,2023,Round 18
213,169,Dayne Zorko,FWD,6,12,1,0,33.3,4,1,2023,Round 18
214,215,Ben Ainsworth,FWD,5,16,3,4,23.8,5,2,2023,Round 18
215,215,Joel Amartey,KEYF,5,3,1,1,62.5,2,0,2023,Round 18
216,215,Mac Andrew,KEYD,5,5,5,0,50,4,0,2023,Round 18
217,215,Will Ashcroft,MID,5,11,1,4,31.3,4,0,2023,Round 18
218,215,Charlie Ballard,KEYD,5,3,7,1,62.5,4,0,2023,Round 18
219,215,Luke Breust,FWD,5,4,0,2,55.6,4,3,2023,Round 18
220,215,Nick Bryan,RUC,5,8,2,2,38.5,3,1,2023,Round 18
221,215,Jase Burgoyne,DEF,5,9,3,2,35.7,5,0,2023,Round 18
222,215,Zak Butters,MID,5,13,2,1,27.8,4,0,2023,Round 18
223,215,Levi Casboult,KEYF,5,1,0,4,83.3,2,0,2023,Round 18
224,215,Jamie Cripps,FWD,5,10,2,2,33.3,2,1,2023,Round 18
225,215,Paul Curtis,FWD,5,6,1,1,45.5,2,2,2023,Round 18
226,215,Caleb Daniel,FWD,5,16,2,7,23.8,4,1,2023,Round 18
227,215,Sean Darcy,RUC,5,4,2,3,55.6,2,0,2023,Round 18
228,215,Jaspa Fletcher,MID,5,9,3,1,35.7,4,0,2023,Round 18
229,215,Lachie Fogarty,FWD,5,6,2,3,45.5,4,1,2023,Round 18
230,215,Robbie Fox,DEF,5,7,6,2,41.7,4,0,2023,Round 18
231,215,Sam Frost,KEYD,5,3,7,0,62.5,3,0,2023,Round 18
232,215,Andrew Gaff,MID,5,18,3,4,21.7,5,1,2023,Round 18
233,215,Riley Garcia,FWD,5,3,1,3,62.5,5,1,2023,Round 18
234,215,Jack Gunston,KEYF,5,8,3,3,38.5,4,0,2023,Round 18
235,215,Blake Hardwick,DEF,5,9,9,1,35.7,4,0,2023,Round 18
236,215,Jesse Hogan,KEYF,5,7,0,1,41.7,4,3,2023,Round 18
237,215,Shannon Hurn,DEF,5,6,6,4,45.5,3,0,2023,Round 18
238,215,Connor Idun,DEF,5,10,6,3,33.3,5,0,2023,Round 18
239,215,Brodie Kemp,KEYD,5,6,8,3,45.5,3,0,2023,Round 18
240,215,Mitch Lewis,KEYF,5,4,1,1,55.6,3,1,2023,Round 18
241,215,Jack Lukosius,KEYF,5,5,2,4,50,3,1,2023,Round 18
242,215,Oleg Markov,DEF,5,10,4,3,33.3,4,0,2023,Round 18
243,215,Tom McCartin,KEYD,5,10,8,2,33.3,3,0,2023,Round 18
244,215,Hugh McCluggage,MID,5,16,2,0,23.8,4,0,2023,Round 18
245,215,Andrew McGrath,DEF,5,15,5,6,25,4,0,2023,Round 18
246,215,Judd McVee,DEF,5,8,7,3,38.5,5,0,2023,Round 18
247,215,Mason Redman,DEF,5,8,6,5,38.5,5,0,2023,Round 18
248,215,Daniel Rioli,DEF,5,22,4,2,18.5,4,0,2023,Round 18
249,215,Harry Sheezel,DEF,5,20,2,6,20,5,2,2023,Round 18
250,215,Isaac Smith,FWD,5,16,2,3,23.8,4,2,2023,Round 18
251,215,Tom Sparrow,MID,5,9,2,3,35.7,4,1,2023,Round 18
252,215,Brandon Starcevich,DEF,5,11,8,2,31.3,1,0,2023,Round 18
253,215,Liam Stocker,DEF,5,6,7,1,45.5,5,0,2023,Round 18
254,215,Jamarra Ugle-Hagan,KEYF,5,7,0,3,41.7,3,1,2023,Round 18
255,215,Nasiah Wanganeen-Milera,DEF,5,18,5,4,21.7,5,1,2023,Round 18
256,215,Cody Weightman,FWD,5,5,1,1,50,4,2,2023,Round 18
257,215,Bailey Williams,MID,5,15,4,7,25,5,1,2023,Round 18
258,215,Dylan Williams,DEF,5,7,6,5,41.7,5,0,2023,Round 18
259,215,Cameron Zurhaar,FWD,5,9,3,3,35.7,5,0,2023,Round 18
260,261,Karl Amon,MID,4,25,5,6,13.8,4,0,2023,Round 18
261,261,Jackson Archer,DEF,4,7,3,2,36.4,2,0,2023,Round 18
262,261,Bailey Banfield,FWD,4,10,0,4,28.6,4,1,2023,Round 18
263,261,Toby Bedford,FWD,4,10,0,3,28.6,3,1,2023,Round 18
264,261,Miles Bergman,DEF,4,6,1,5,40,3,0,2023,Round 18
265,261,Shai Bolton,FWD,4,19,0,2,17.4,1,1,2023,Round 18
266,261,Jordan Boyd,DEF,4,7,7,2,36.4,3,0,2023,Round 18
267,261,Ben Brown,KEYF,4,2,1,1,66.7,1,1,2023,Round 18
268,261,Callum M. Brown,FWD,4,6,1,1,40,4,2,2023,Round 18
269,261,Braeden Campbell,MID,4,8,2,4,33.3,4,0,2023,Round 18
270,261,Campbell Chesser,MID,4,8,2,5,33.3,3,0,2023,Round 18
271,261,Keidean Coleman,DEF,4,12,4,5,25,2,1,2023,Round 18
272,261,Callum Coleman-Jones,KEYF,4,2,0,3,66.7,3,1,2023,Round 18
273,261,David Cuningham,FWD,4,10,0,2,28.6,2,1,2023,Round 18
274,261,Bailey Dale,DEF,4,9,2,3,30.8,1,0,2023,Round 18
275,261,Paddy Dow,MID,4,10,0,2,28.6,3,0,2023,Round 18
276,261,Kane Farrell,DEF,4,14,4,3,22.2,4,0,2023,Round 18
277,261,Joel Hamling,KEYD,4,7,3,1,36.4,3,0,2023,Round 18
278,261,Cooper Harvey,FWD,4,7,0,5,36.4,1,0,2023,Round 18
279,261,Bradley Hill,FWD,4,17,4,6,19,4,1,2023,Round 18
280,261,Ethan Hughes,DEF,4,8,5,1,33.3,0,0,2023,Round 18
281,261,Jayden Hunt,DEF,4,6,1,2,40,4,1,2023,Round 18
282,261,Ed Langdon,MID,4,11,0,2,26.7,1,0,2023,Round 18
283,261,Kyle Langford,KEYF,4,4,0,2,50,4,3,2023,Round 18
284,261,Jake Lever,KEYD,4,6,5,3,40,3,0,2023,Round 18
285,261,Patrick Lipinski,FWD,4,9,1,5,30.8,4,2,2023,Round 18
286,261,Daniel Lloyd,FWD,4,8,1,1,33.3,4,2,2023,Round 18
287,261,Finn Maginness,FWD,4,15,3,1,21.1,4,0,2023,Round 18
288,261,Todd Marshall,KEYF,4,5,0,4,44.4,0,0,2023,Round 18
289,261,Steven May,KEYD,4,8,6,5,33.3,3,0,2023,Round 18
290,261,Brayden Maynard,DEF,4,14,4,3,22.2,1,0,2023,Round 18
291,261,Beau McCreery,FWD,4,3,1,2,57.1,4,1,2023,Round 18
292,261,Ben McKay,KEYD,4,7,3,1,36.4,4,0,2023,Round 18
293,261,Conor McKenna,DEF,4,14,4,5,22.2,2,1,2023,Round 18
294,261,Scott Pendlebury,MID,4,7,2,2,36.4,3,0,2023,Round 18
295,261,Josh Rachele,FWD,4,6,3,5,40,3,2,2023,Round 18
296,261,Izak Rankine,FWD,4,8,1,5,33.3,3,2,2023,Round 18
297,261,Cam Rayner,FWD,4,4,1,2,50,4,2,2023,Round 18
298,261,Jake Riccardi,KEYF,4,6,1,2,40,3,2,2023,Round 18
299,261,James Sicily,KEYD,4,10,5,4,28.6,2,0,2023,Round 18
300,261,Joel Smith,KEYF,4,2,3,1,66.7,2,1,2023,Round 18
301,261,Jaidyn Stephenson,FWD,4,9,0,2,30.8,4,0,2023,Round 18
302,261,Tom Stewart,DEF,4,12,9,1,25,1,0,2023,Round 18
303,261,Sam Switkowski,FWD,4,4,0,2,50,2,0,2023,Round 18
304,261,Curtis Taylor,FWD,4,14,4,4,22.2,1,0,2023,Round 18
305,261,Darcy Tucker,MID,4,15,1,5,21.1,4,1,2023,Round 18
306,261,Michael Walters,FWD,4,1,1,1,80,3,2,2023,Round 18
307,261,Jimmy Webster,DEF,4,10,5,3,28.6,4,0,2023,Round 18
308,261,Jacob Wehr,MID,4,5,0,2,44.4,3,0,2023,Round 18
309,261,Rhylee West,FWD,4,9,2,0,30.8,2,0,2023,Round 18
310,261,Sam Wicks,FWD,4,5,2,2,44.4,3,0,2023,Round 18
311,261,Callum Wilkie,KEYD,4,17,5,2,19,1,0,2023,Round 18
312,261,Darcy Wilmot,DEF,4,8,5,2,33.3,2,0,2023,Round 18
313,261,Chad Wingard,FWD,4,14,2,2,22.2,3,2,2023,Round 18
314,261,Alex Witherden,DEF,4,14,3,2,22.2,3,0,2023,Round 18
315,261,Taj Woewodin,FWD,4,6,1,2,40,3,1,2023,Round 18
316,261,Lachie Young,DEF,4,10,3,6,28.6,3,0,2023,Round 18
317,318,Lachie Ash,DEF,3,16,4,6,15.8,3,0,2023,Round 18
318,318,Ryan Burton,DEF,3,2,3,0,60,1,0,2023,Round 18
319,318,Dan Butler,FWD,3,10,1,4,23.1,2,0,2023,Round 18
320,318,Jordon Butts,KEYD,3,7,4,2,30,3,0,2023,Round 18
321,318,Darcy Byrne-Jones,FWD,3,4,1,0,42.9,3,2,2023,Round 18
322,318,Ryan Byrnes,MID,3,13,2,2,18.8,3,0,2023,Round 18
323,318,Aaron Cadman,KEYF,3,2,0,2,60,2,0,2023,Round 18
324,318,Sam De Koning,KEYD,3,5,3,1,37.5,2,0,2023,Round 18
325,318,Jeremy Finlayson,KEYF,3,5,0,0,37.5,3,2,2023,Round 18
326,318,Brayden Fiorini,MID,3,3,1,1,50,2,0,2023,Round 18
327,318,Eddie Ford,FWD,3,11,1,1,21.4,2,0,2023,Round 18
328,318,Denver Grainger-Barras,KEYF,3,3,0,2,50,2,1,2023,Round 18
329,318,Nick Hind,DEF,3,5,2,2,37.5,2,0,2023,Round 18
330,318,Eric Hipwood,KEYF,3,7,0,3,30,1,0,2023,Round 18
331,318,Dougal Howard,KEYD,3,6,4,1,33.3,1,0,2023,Round 18
332,318,James Jordon,FWD,3,17,0,5,15,1,0,2023,Round 18
333,318,Jake Kolodjashnij,KEYD,3,7,5,1,30,2,0,2023,Round 18
334,318,Noah Long,FWD,3,6,0,2,33.3,3,2,2023,Round 18
335,318,Darcy Macpherson,DEF,3,12,3,3,20,2,0,2023,Round 18
336,318,Jack Martin,FWD,3,6,0,2,33.3,1,1,2023,Round 18
337,318,Nic Martin,MID,3,18,2,5,14.3,3,0,2023,Round 18
338,318,Logan McDonald,KEYF,3,2,0,2,60,1,1,2023,Round 18
339,318,Ned McHenry,FWD,3,1,1,1,75,3,1,2023,Round 18
340,318,Kamdyn McIntosh,MID,3,5,4,1,37.5,1,0,2023,Round 18
341,318,Jye Menzie,FWD,3,5,2,1,37.5,3,1,2023,Round 18
342,318,Max Michalanney,DEF,3,7,2,3,30,2,0,2023,Round 18
343,318,Wayne Milera,DEF,3,14,9,3,17.6,3,0,2023,Round 18
344,318,Hewago Oea,FWD,3,4,1,2,42.9,3,0,2023,Round 18
345,318,Dane Rampe,KEYD,3,12,6,6,20,2,0,2023,Round 18
346,318,Deven Robertson,FWD,3,1,1,1,75,3,0,2023,Round 18
347,318,Gary Rohan,FWD,3,7,1,3,30,2,1,2023,Round 18
348,318,Jack Ross,MID,3,12,3,2,20,3,0,2023,Round 18
