,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
37,36,Trent Cotchin,MID,11,10,3,5,52.4,7,1,2014,Round 7
38,36,Mitch Duncan,MID,11,11,7,5,50,8,2,2014,Round 7
39,36,Jack Gunston,FWD,11,14,3,2,44,9,5,2014,Round 7
40,36,Lenny Hayes,MID,11,15,1,5,42.3,8,0,2014,Round 7
41,36,Luke Hodge,MID,11,19,5,7,36.7,7,0,2014,Round 7
42,36,Matt Rosa,MID,11,11,6,2,50,8,1,2014,Round 7
43,36,Joel Selwood,MID,11,8,3,11,57.9,6,0,2014,Round 7
44,36,Brad Sheppard,DEF,11,10,8,6,52.4,6,0,2014,Round 7
45,36,Jack Steven,MID,11,17,1,3,39.3,10,0,2014,Round 7
46,36,David Swallow,MID,11,8,3,3,57.9,9,1,2014,Round 7
47,36,Zach Tuohy,DEF,11,8,8,3,57.9,9,0,2014,Round 7
48,36,Dom Tyson,MID,11,18,2,2,37.9,7,3,2014,Round 7
49,36,Bernie Vince,MID,11,16,3,8,40.7,4,0,2014,Round 7
50,36,Robert Warnock,RUC,11,2,1,5,84.6,8,2,2014,Round 7
51,36,Jack Ziebell,MID,11,16,3,9,40.7,10,3,2014,Round 7
52,53,Shaun Atley,DEF,10,13,9,4,43.5,10,0,2014,Round 7
53,53,Jimmy Bartel,FWD,10,15,2,5,40,9,3,2014,Round 7
54,53,Reece Conca,MID,10,17,4,3,37,7,0,2014,Round 7
55,53,Luke Dahlhaus,FWD,10,22,2,6,31.3,6,1,2014,Round 7
56,53,Brad Ebert,MID,10,5,0,2,66.7,8,0,2014,Round 7
57,53,Brandon Ellis,MID,10,17,2,5,37,9,1,2014,Round 7
58,53,Ryan Griffen,MID,10,15,3,6,40,2,1,2014,Round 7
59,53,Dyson Heppell,MID,10,15,4,7,40,7,0,2014,Round 7
60,53,Tom Langdon,DEF,10,12,9,2,45.5,7,0,2014,Round 7
61,53,Jarrad McVeigh,MID,10,25,7,2,28.6,9,0,2014,Round 7
62,53,Jared Polec,MID,10,20,5,4,33.3,8,2,2014,Round 7
63,53,Matthew Priddis,MID,10,14,0,2,41.7,6,1,2014,Round 7
64,53,Cyril Rioli,FWD,10,15,1,4,40,9,3,2014,Round 7
65,53,Paddy Ryder,RUC,10,3,0,2,76.9,5,0,2014,Round 7
66,53,Aaron Sandilands,RUC,10,9,4,2,52.6,4,0,2014,Round 7
67,53,Kade Simpson,DEF,10,12,8,3,45.5,9,0,2014,Round 7
68,53,Chad Wingard,FWD,10,6,1,3,62.5,8,4,2014,Round 7
69,70,Rohan Bail,FWD,9,11,3,5,45,7,0,2014,Round 7
70,70,Travis Boak,MID,9,12,1,2,42.9,4,0,2014,Round 7
71,70,Matt Crouch,MID,9,7,3,2,56.3,5,0,2014,Round 7
72,70,Brett Deledio,FWD,9,14,4,8,39.1,9,0,2014,Round 7
73,70,Dustin Fletcher,KEYD,9,14,12,3,39.1,7,0,2014,Round 7
74,70,Brendon Goddard,MID,9,14,1,3,39.1,6,1,2014,Round 7
75,70,Cameron Guthrie,MID,9,6,3,3,60,6,1,2014,Round 7
76,70,Mark Jamar,RUC,9,2,0,0,81.8,6,1,2014,Round 7
77,70,Dustin Martin,FWD,9,19,3,4,32.1,5,0,2014,Round 7
78,70,Alex Rance,KEYD,9,8,12,4,52.9,7,0,2014,Round 7
79,70,Josh Saunders,FWD,9,2,3,0,81.8,9,1,2014,Round 7
80,70,Tom Scully,MID,9,5,1,1,64.3,6,0,2014,Round 7
81,70,Tom Simpkin,KEYF,9,4,8,3,69.2,6,0,2014,Round 7
82,70,Daniel Talia,KEYD,9,10,12,7,47.4,3,0,2014,Round 7
83,70,Harry Taylor,KEYD,9,10,11,1,47.4,4,0,2014,Round 7
84,70,Ty Vickery,KEYF,9,9,4,4,50,6,2,2014,Round 7
85,70,Nick Vlastuin,DEF,9,12,7,7,42.9,8,0,2014,Round 7
86,70,Aaron Young,MID,9,9,4,2,50,6,3,2014,Round 7
87,88,Blake Acres,FWD,8,7,3,1,53.3,8,2,2014,Round 7
88,88,Leigh Adams,FWD,8,5,3,6,61.5,8,1,2014,Round 7
89,88,Jed Adcock,DEF,8,9,9,7,47.1,7,1,2014,Round 7
90,88,Greg Broughton,DEF,8,12,9,5,40,7,0,2014,Round 7
91,88,Hayden Crozier,FWD,8,6,1,3,57.1,7,1,2014,Round 7
92,88,Aaron Edwards,KEYF,8,7,2,4,53.3,4,2,2014,Round 7
93,88,Corey Enright,DEF,8,16,6,1,33.3,7,1,2014,Round 7
94,88,Adam Goodes,FWD,8,8,1,3,50,4,2,2014,Round 7
95,88,Mitch Hallahan,MID,8,10,3,3,44.4,6,1,2014,Round 7
96,88,Curtly Hampton,DEF,8,8,7,3,50,4,1,2014,Round 7
97,88,Nick Haynes,KEYD,8,13,10,6,38.1,5,0,2014,Round 7
98,88,Bradley Hill,FWD,8,14,4,4,36.4,8,1,2014,Round 7
99,88,Lachie Hunter,FWD,8,7,0,2,53.3,6,3,2014,Round 7
100,88,Michael Hurley,KEYD,8,14,9,7,36.4,5,1,2014,Round 7
101,88,Lewis Jetta,FWD,8,15,2,5,34.8,6,3,2014,Round 7
102,88,Neville Jetta,DEF,8,8,7,3,50,6,0,2014,Round 7
103,88,Michael Johnson,KEYD,8,14,10,7,36.4,7,0,2014,Round 7
104,88,David Mackay,MID,8,15,2,4,34.8,5,1,2014,Round 7
105,88,Jack Macrae,MID,8,15,4,4,34.8,7,0,2014,Round 7
106,88,Sam Mayes,MID,8,13,7,4,38.1,6,0,2014,Round 7
107,88,Jared Petrenko,FWD,8,4,1,0,66.7,5,2,2014,Round 7
108,88,Andrew Raines,MID,8,14,3,5,36.4,6,0,2014,Round 7
109,88,Mitch Robinson,FWD,8,7,2,4,53.3,5,1,2014,Round 7
110,88,Dylan Shiel,MID,8,14,2,2,36.4,6,1,2014,Round 7
111,88,Luke Shuey,MID,8,9,4,1,47.1,8,0,2014,Round 7
112,88,Isaac Smith,FWD,8,20,2,5,28.6,7,4,2014,Round 7
113,88,Mathew Stokes,MID,8,20,11,7,28.6,8,0,2014,Round 7
114,88,Dane Swan,MID,8,18,4,4,30.8,8,1,2014,Round 7
115,88,Dean Terlich,DEF,8,13,7,4,38.1,7,0,2014,Round 7
116,88,Jackson Trengove,KEYD,8,8,6,1,50,5,0,2014,Round 7
117,88,Jarrod Witts,RUC,8,1,1,1,88.9,6,1,2014,Round 7
118,88,Matthew Wright,FWD,8,5,0,1,61.5,4,2,2014,Round 7
119,120,James Aish,MID,7,14,4,4,33.3,5,1,2014,Round 7
120,120,Michael Barlow,MID,7,15,3,5,31.8,4,2,2014,Round 7
121,120,Craig Bird,MID,7,15,1,2,31.8,5,1,2014,Round 7
122,120,Matthew Broadbent,DEF,7,6,8,3,53.8,5,0,2014,Round 7
123,120,Shaun Burgoyne,DEF,7,18,0,3,28,5,1,2014,Round 7
124,120,Paul Chapman,FWD,7,9,1,2,43.8,4,0,2014,Round 7
125,120,Joe Daniher,KEYF,7,6,0,2,53.8,2,1,2014,Round 7
126,120,Jack Darling,KEYF,7,7,0,2,50,2,1,2014,Round 7
127,120,Majak Daw,KEYF,7,2,1,2,77.8,2,0,2014,Round 7
128,120,Charlie Dixon,KEYF,7,3,0,1,70,3,2,2014,Round 7
129,120,Sam Dwyer,MID,7,13,7,2,35,7,1,2014,Round 7
130,120,Nat Fyfe,MID,7,19,3,0,26.9,4,0,2014,Round 7
131,120,Tyson Goldsack,DEF,7,5,7,3,58.3,4,0,2014,Round 7
132,120,Todd Goldstein,RUC,7,8,0,1,46.7,6,1,2014,Round 7
133,120,Josh Green,FWD,7,10,1,4,41.2,6,3,2014,Round 7
134,120,Brodie Grundy,RUC,7,4,1,4,63.6,5,2,2014,Round 7
135,120,Aaron Hall,FWD,7,8,0,5,46.7,5,1,2014,Round 7
136,120,Shaun Hampson,RUC,7,2,0,1,77.8,6,0,2014,Round 7
137,120,Michael Hibberd,DEF,7,15,5,3,31.8,4,0,2014,Round 7
138,120,Shaun Higgins,DEF,7,28,5,9,20,5,0,2014,Round 7
139,120,Rory Laird,DEF,7,15,6,7,31.8,7,0,2014,Round 7
140,120,Ryan Lester,MID,7,9,1,1,43.8,7,2,2014,Round 7
141,120,Jordan Lewis,MID,7,21,3,2,25,5,0,2014,Round 7
142,120,David Mundy,MID,7,21,0,5,25,3,1,2014,Round 7
143,120,Marc Murphy,MID,7,10,0,5,41.2,1,0,2014,Round 7
144,120,Benjamin Newton,MID,7,7,1,1,50,7,1,2014,Round 7
145,120,Tom Nicholls,RUC,7,1,1,1,87.5,6,1,2014,Round 7
146,120,Luke Parker,FWD,7,18,0,0,28,3,0,2014,Round 7
147,120,Matthew Pavlich,KEYF,7,7,1,1,50,3,2,2014,Round 7
148,120,Danyle Pearce,FWD,7,17,1,5,29.2,7,0,2014,Round 7
149,120,Scott Pendlebury,MID,7,19,5,3,26.9,4,0,2014,Round 7
150,120,Drew Petrie,KEYF,7,6,3,2,53.8,5,1,2014,Round 7
151,120,Jack Riewoldt,KEYF,7,8,3,5,46.7,5,2,2014,Round 7
152,120,Nick Robertson,MID,7,9,0,5,43.8,2,0,2014,Round 7
153,120,Jarryd Roughead,KEYF,7,16,2,2,30.4,5,4,2014,Round 7
154,120,Rhyce Shaw,DEF,7,20,5,2,25.9,5,0,2014,Round 7
155,120,Devon Smith,FWD,7,20,3,4,25.9,6,1,2014,Round 7
156,120,Paul Stewart,FWD,7,15,8,3,31.8,6,0,2014,Round 7
157,120,Scott D. Thompson,KEYD,7,9,7,2,43.8,4,0,2014,Round 7
158,120,Easton Wood,DEF,7,7,8,1,50,3,0,2014,Round 7
159,120,David Zaharakis,FWD,7,16,2,5,30.4,3,1,2014,Round 7
160,161,David Astbury,KEYD,6,13,6,3,31.6,4,0,2014,Round 7
161,161,Luke Ball,FWD,6,6,1,3,50,4,1,2014,Round 7
162,161,Tom Bell,FWD,6,2,1,2,75,6,2,2014,Round 7
163,161,Grant Birchall,DEF,6,26,6,2,18.8,5,0,2014,Round 7
164,161,Mitchell Brown,KEYD,6,5,6,3,54.5,5,0,2014,Round 7
165,161,Matt Buntine,DEF,6,5,5,0,54.5,4,0,2014,Round 7
166,161,George Burbury,FWD,6,4,2,2,60,5,4,2014,Round 7
167,161,Zac Clarke,RUC,6,8,1,2,42.9,3,3,2014,Round 7
168,161,Travis Cloke,KEYF,6,10,0,3,37.5,2,1,2014,Round 7
169,161,Stephen Coniglio,MID,6,13,2,4,31.6,5,0,2014,Round 7
170,161,Dean Cox,RUC,6,6,2,4,50,4,1,2014,Round 7
171,161,Stewart Crameri,FWD,6,7,3,2,46.2,3,0,2014,Round 7
172,161,Sam Day,KEYF,6,11,3,3,35.3,5,0,2014,Round 7
173,161,Michael Firrito,DEF,6,9,5,2,40,4,0,2014,Round 7
174,161,Mitchell Grigg,FWD,6,8,1,5,42.9,4,0,2014,Round 7
175,161,Shaun Grigg,MID,6,14,1,6,30,4,0,2014,Round 7
176,161,Cale Hooker,KEYD,6,17,10,3,26.1,2,0,2014,Round 7
177,161,George Horlin-Smith,MID,6,5,1,3,54.5,5,1,2014,Round 7
178,161,Mark Hutchings,MID,6,17,1,3,26.1,5,1,2014,Round 7
179,161,Josh Kelly,FWD,6,14,4,3,30,5,1,2014,Round 7
180,161,Nick Malceski,DEF,6,15,5,2,28.6,5,0,2014,Round 7
181,161,Bradley McKenzie,MID,6,9,5,4,40,5,1,2014,Round 7
182,161,Brock McLean,FWD,6,13,2,2,31.6,4,0,2014,Round 7
183,161,Luke McPharlin,KEYD,6,15,7,4,28.6,4,0,2014,Round 7
184,161,Daniel Merrett,KEYF,6,7,2,3,46.2,4,2,2014,Round 7
185,161,Will Minson,RUC,6,3,0,0,66.7,4,0,2014,Round 7
186,161,Steven Motlop,FWD,6,8,3,5,42.9,6,1,2014,Round 7
187,161,Nic Naitanui,RUC,6,3,2,1,66.7,3,0,2014,Round 7
188,161,Jack Newnes,DEF,6,6,3,4,50,6,1,2014,Round 7
189,161,Cameron Pedersen,KEYF,6,11,2,5,35.3,4,0,2014,Round 7
190,161,James Podsiadly,KEYF,6,7,0,3,46.2,3,2,2014,Round 7
191,161,Mike Pyke,RUC,6,2,1,0,75,2,0,2014,Round 7
192,161,Jack Redden,MID,6,11,1,3,35.3,4,1,2014,Round 7
193,161,Sam Rowe,KEYD,6,8,5,4,42.9,5,0,2014,Round 7
194,161,Ryan Schoenmakers,KEYD,6,9,3,2,40,6,3,2014,Round 7
195,161,Jay Schulz,KEYF,6,6,0,1,50,2,1,2014,Round 7
196,161,Matt Shaw,MID,6,13,4,1,31.6,5,0,2014,Round 7
197,161,Jackson Sheringham,DEF,6,6,3,2,50,1,0,2014,Round 7
198,161,Steele Sidebottom,MID,6,13,1,0,31.6,5,2,2014,Round 7
199,161,Jake Stringer,FWD,6,12,6,1,33.3,5,0,2014,Round 7
200,161,Dale Thomas,FWD,6,6,1,2,50,3,0,2014,Round 7
201,161,Rory Thompson,KEYD,6,4,7,2,60,5,0,2014,Round 7
202,161,Adam Tomlinson,KEYD,6,7,3,3,46.2,5,0,2014,Round 7
203,161,Simon White,DEF,6,10,5,2,37.5,3,0,2014,Round 7
204,161,Matt de Boer,FWD,6,17,1,3,26.1,5,1,2014,Round 7
205,206,Taylor Adams,MID,5,11,6,4,31.3,5,0,2014,Round 7
206,206,Ryan Bastinac,MID,5,7,1,2,41.7,4,2,2014,Round 7
207,206,Aaron Black,KEYF,5,7,1,6,41.7,5,2,2014,Round 7
208,206,Luke Brown,DEF,5,10,4,0,33.3,5,0,2014,Round 7
209,206,Shannon Byrnes,FWD,5,6,2,1,45.5,5,2,2014,Round 7
210,206,Levi Casboult,KEYF,5,8,1,0,38.5,2,0,2014,Round 7
211,206,Tom Derickx,RUC,5,9,3,3,35.7,5,0,2014,Round 7
212,206,Paul Duffield,DEF,5,17,3,4,22.7,2,0,2014,Round 7
213,206,Andrejs Everitt,MID,5,18,2,3,21.7,4,0,2014,Round 7
214,206,Andrew Gaff,MID,5,13,2,3,27.8,3,1,2014,Round 7
215,206,Bryce Gibbs,MID,5,13,0,4,27.8,4,0,2014,Round 7
216,206,Toby Greene,MID,5,17,1,2,22.7,4,0,2014,Round 7
217,206,Lachlan Hansen,KEYD,5,24,6,3,17.2,3,0,2014,Round 7
218,206,Billy Hartung,FWD,5,18,4,2,21.7,5,0,2014,Round 7
219,206,Brent Harvey,FWD,5,14,3,3,26.3,4,0,2014,Round 7
220,206,Tom Hawkins,KEYF,5,9,0,2,35.7,3,1,2014,Round 7
221,206,Lachie Henderson,KEYF,5,2,2,0,71.4,3,0,2014,Round 7
222,206,Jack Hombsch,KEYD,5,12,8,4,29.4,5,0,2014,Round 7
223,206,Jeremy Howe,DEF,5,17,7,4,22.7,5,0,2014,Round 7
224,206,Taylor Hunt,DEF,5,9,3,0,35.7,3,1,2014,Round 7
225,206,Liam Jones,KEYF,5,6,3,4,45.5,3,1,2014,Round 7
226,206,Clinton Jones,FWD,5,12,2,5,29.4,5,1,2014,Round 7
227,206,Nathan Jones,MID,5,8,1,2,38.5,2,0,2014,Round 7
228,206,Sean Lemmens,DEF,5,9,5,4,35.7,4,0,2014,Round 7
229,206,Jake Lloyd,FWD,5,24,2,2,17.2,5,1,2014,Round 7
230,206,Billy Longer,RUC,5,3,1,2,62.5,4,1,2014,Round 7
231,206,Brent Macaffer,MID,5,8,0,5,38.5,4,0,2014,Round 7
232,206,Chris Mayne,FWD,5,9,3,2,35.7,4,2,2014,Round 7
233,206,Matthew McDonough,DEF,5,7,5,2,41.7,4,0,2014,Round 7
234,206,Ben McEvoy,RUC,5,7,1,0,41.7,3,1,2014,Round 7
235,206,Hamish McIntosh,RUC,5,3,1,3,62.5,3,0,2014,Round 7
236,206,Jake Melksham,MID,5,11,1,3,31.3,4,0,2014,Round 7
237,206,Angus Monfries,FWD,5,5,0,0,50,4,2,2014,Round 7
238,206,Jordan Murdoch,FWD,5,11,2,4,31.3,5,3,2014,Round 7
239,206,Jonathon Patton,KEYF,5,8,1,1,38.5,3,0,2014,Round 7
240,206,Brent Reilly,DEF,5,14,6,4,26.3,3,0,2014,Round 7
241,206,Michael Rischitelli,MID,5,8,2,3,38.5,5,2,2014,Round 7
242,206,Heath Scotland,DEF,5,15,1,3,25,4,1,2014,Round 7
243,206,Heath Shaw,DEF,5,10,5,2,33.3,5,0,2014,Round 7
244,206,Danny Stanley,MID,5,13,9,1,27.8,5,0,2014,Round 7
245,206,Nicholas Suban,FWD,5,7,1,2,41.7,4,1,2014,Round 7
246,206,Lewis Taylor,FWD,5,9,1,1,35.7,5,1,2014,Round 7
247,206,Josh Thomas,FWD,5,10,2,2,33.3,5,0,2014,Round 7
248,206,Adam Treloar,MID,5,18,1,2,21.7,5,0,2014,Round 7
249,206,Jobe Watson,MID,5,13,0,3,27.8,2,1,2014,Round 7
250,206,Jack Watts,KEYF,5,12,2,3,29.4,4,2,2014,Round 7
251,206,Maverick Weller,MID,5,12,2,8,29.4,3,0,2014,Round 7
252,206,Matthew White,FWD,5,14,2,6,26.3,4,1,2014,Round 7
253,206,Marley Williams,DEF,5,12,4,2,29.4,5,1,2014,Round 7
254,206,Dayne Zorko,FWD,5,13,2,6,27.8,3,0,2014,Round 7
255,256,Hayden Ballantyne,FWD,4,13,2,1,23.5,4,2,2014,Round 7
256,256,Jack Billings,FWD,4,11,1,3,26.7,1,0,2014,Round 7
257,256,Jeremy Cameron,KEYF,4,6,4,3,40,3,1,2014,Round 7
258,256,Jake Carlisle,KEYF,4,4,1,0,50,3,3,2014,Round 7
259,256,Dom Cassisi,DEF,4,5,1,2,44.4,3,0,2014,Round 7
260,256,Troy Chaplin,KEYD,4,12,6,2,25,3,0,2014,Round 7
261,256,Kane Cornes,MID,4,23,0,2,14.8,4,2,2014,Round 7
262,256,Courtenay Dempsey,DEF,4,12,4,5,25,2,0,2014,Round 7
263,256,Sean Dempster,DEF,4,14,8,4,22.2,3,0,2014,Round 7
264,256,Tory Dickson,FWD,4,7,0,2,36.4,4,2,2014,Round 7
265,256,Lynden Dunn,DEF,4,9,4,7,30.8,3,0,2014,Round 7
266,256,Taylor Duryea,DEF,4,13,3,2,23.5,4,0,2014,Round 7
267,256,Jamie Elliott,FWD,4,15,1,2,21.1,2,0,2014,Round 7
268,256,Sam Frost,KEYD,4,10,4,3,28.6,4,0,2014,Round 7
269,256,Sam Gibson,MID,4,26,2,5,13.3,4,1,2014,Round 7
270,256,Jack Grimes,DEF,4,12,6,3,25,3,0,2014,Round 7
271,256,David Hale,RUC,4,5,1,0,44.4,1,1,2014,Round 7
272,256,Bachar Houli,DEF,4,14,3,3,22.2,4,0,2014,Round 7
273,256,Shannon Hurn,DEF,4,16,3,5,20,3,1,2014,Round 7
274,256,Matthew Jaensch,DEF,4,6,3,3,40,2,0,2014,Round 7
275,256,Josh Jenkins,KEYF,4,7,0,2,36.4,2,2,2014,Round 7
276,256,Josh J. Kennedy,KEYF,4,8,1,3,33.3,2,1,2014,Round 7
277,256,Jeremy Laidler,DEF,4,9,4,2,30.8,4,0,2014,Round 7
278,256,Jed Lamb,FWD,4,5,1,1,44.4,3,0,2014,Round 7
279,256,Matthew Lobbe,RUC,4,5,1,0,44.4,1,0,2014,Round 7
280,256,Eric Mackenzie,KEYD,4,7,6,4,36.4,2,0,2014,Round 7
281,256,Tom McDonald,KEYD,4,11,4,4,26.7,4,0,2014,Round 7
282,256,Luke McGuane,KEYF,4,4,1,2,50,3,1,2014,Round 7
283,256,Zach Merrett,FWD,4,7,2,2,36.4,1,0,2014,Round 7
284,256,Dale Morris,KEYD,4,9,5,2,30.8,3,0,2014,Round 7
285,256,Tendai Mzungu,MID,4,14,2,1,22.2,2,0,2014,Round 7
286,256,Chris Newman,DEF,4,5,1,2,44.4,3,0,2014,Round 7
287,256,Rhys Palmer,FWD,4,8,0,1,33.3,3,2,2014,Round 7
288,256,Clancee Pearce,MID,4,12,1,3,25,3,2,2014,Round 7
289,256,Liam Picken,DEF,4,10,2,2,28.6,2,1,2014,Round 7
290,256,Paul Puopolo,FWD,4,11,0,3,26.7,2,2,2014,Round 7
291,256,Jared Rivers,KEYD,4,7,5,1,36.4,4,0,2014,Round 7
292,256,Shane Savage,DEF,4,4,1,2,50,4,0,2014,Round 7
293,256,Adam Schneider,FWD,4,5,0,5,44.4,3,0,2014,Round 7
294,256,Scott Selwood,MID,4,15,3,3,21.1,3,1,2014,Round 7
295,256,Nick Smith,DEF,4,9,4,0,30.8,3,0,2014,Round 7
296,256,Matthew Suckling,DEF,4,26,4,4,13.3,4,0,2014,Round 7
297,256,Cam Sutcliffe,DEF,4,21,2,4,16,3,0,2014,Round 7
298,256,Lindsay Thomas,FWD,4,7,1,4,36.4,2,2,2014,Round 7
299,256,Joel Tippett,KEYD,4,5,3,2,44.4,3,0,2014,Round 7
300,256,Andrew Walker,DEF,4,18,4,5,18.2,3,0,2014,Round 7
301,256,Jimmy Webster,DEF,4,8,4,1,33.3,4,0,2014,Round 7
302,256,Jesse White,KEYF,4,3,1,2,57.1,4,1,2014,Round 7
303,256,Jason Winderlich,DEF,4,6,1,2,40,4,1,2014,Round 7
304,256,Elliot Yeo,DEF,4,9,2,4,30.8,4,0,2014,Round 7
305,306,Harley Bennell,FWD,3,21,0,3,12.5,2,0,2014,Round 7
306,306,Jamie Bennell,DEF,3,7,3,2,30,3,0,2014,Round 7
307,306,Eddie Betts,FWD,3,6,1,1,33.3,2,1,2014,Round 7
308,306,Mark Blicavs,RUC,3,1,1,0,75,1,1,2014,Round 7
309,306,Justin Clarke,KEYD,3,7,5,0,30,3,0,2014,Round 7
310,306,Jamie Cripps,FWD,3,8,1,1,27.3,3,2,2014,Round 7
311,306,Ryan Crowley,MID,3,9,0,1,25,2,0,2014,Round 7
312,306,Tom Curren,MID,3,6,2,3,33.3,1,0,2014,Round 7
313,306,Tom Cutler,DEF,3,9,3,2,25,3,0,2014,Round 7
314,306,Zac Dawson,KEYD,3,2,2,0,60,2,0,2014,Round 7
315,306,Shane Edwards,FWD,3,7,2,4,30,2,0,2014,Round 7
316,306,Jonathan Giles,RUC,3,5,0,5,37.5,1,0,2014,Round 7
317,306,Darren Glass,KEYD,3,5,4,1,37.5,3,0,2014,Round 7
318,306,Nathan Grima,KEYD,3,14,5,3,17.6,2,0,2014,Round 7
319,306,Will Hoskin-Elliott,FWD,3,18,1,7,14.3,2,0,2014,Round 7
320,306,Brandon Jack,FWD,3,5,0,0,37.5,2,1,2014,Round 7
321,306,Sam Jacobs,RUC,3,13,4,3,18.8,1,0,2014,Round 7
322,306,Michael Jamison,KEYD,3,11,3,3,21.4,1,0,2014,Round 7
323,306,Matt Jones,MID,3,17,1,3,15,3,0,2014,Round 7
324,306,James Kelly,DEF,3,15,8,6,16.7,3,1,2014,Round 7
325,306,Brian Lake,KEYD,3,7,6,1,30,2,0,2014,Round 7
326,306,Tom Lonergan,KEYD,3,9,4,5,25,2,0,2014,Round 7
327,306,Heritier Lumumba,DEF,3,8,3,1,27.3,3,0,2014,Round 7
328,306,Scott Lycett,RUC,3,2,1,0,60,2,0,2014,Round 7
329,306,Jonathan O'Rourke,FWD,3,4,0,1,42.9,3,0,2014,Round 7
330,306,Jasper Pittard,DEF,3,14,6,5,17.6,2,0,2014,Round 7
331,306,James Polkinghorne,DEF,3,5,2,4,37.5,2,0,2014,Round 7
332,306,Nick Riewoldt,KEYF,3,7,1,3,30,3,0,2014,Round 7
333,306,Will Schofield,DEF,3,5,3,3,37.5,3,0,2014,Round 7
334,306,Dawson Simpson,RUC,3,1,1,0,75,2,0,2014,Round 7
335,306,Rhys Stanley,KEYF,3,7,1,0,30,0,0,2014,Round 7
336,306,Michael Talia,KEYD,3,11,3,2,21.4,1,0,2014,Round 7
337,306,Trent West,RUC,3,10,1,0,23.1,2,2,2014,Round 7
338,339,Jason Ashby,DEF,2,0,2,0,100,0,0,2014,Round 7
339,339,Mark Baguley,DEF,2,10,3,0,16.7,2,0,2014,Round 7
340,339,Dylan Buckley,DEF,2,13,3,3,13.3,2,0,2014,Round 7
341,339,Harry Cunningham,FWD,2,11,0,0,15.4,2,1,2014,Round 7
342,339,Sam Docherty,DEF,2,11,2,1,15.4,2,0,2014,Round 7
343,339,Jack Frost,KEYD,2,4,3,0,33.3,2,0,2014,Round 7
344,339,Jeff Garlett,FWD,2,5,0,3,28.6,2,0,2014,Round 7
345,339,Alexis Georgiou,DEF,2,3,1,1,40,2,0,2014,Round 7
346,339,Heath Grundy,KEYD,2,13,3,1,13.3,1,0,2014,Round 7
347,339,James Gwilt,KEYD,2,7,1,4,22.2,1,0,2014,Round 7
