,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
302,269,Kamdyn McIntosh,MID,4,5,3,3,44.4,2,0,2017,Round 5
303,269,Lewis Melican,KEYD,4,9,5,0,30.8,2,0,2017,Round 5
304,269,Wayne Milera,MID,4,14,1,0,22.2,3,0,2017,Round 5
305,269,Callum Mills,DEF,4,16,6,2,20,3,0,2017,Round 5
306,269,Tim O'Brien,KEYF,4,10,1,1,28.6,1,1,2017,Round 5
307,269,Tom Phillips,MID,4,12,2,2,25,3,0,2017,Round 5
308,269,Jared Polec,MID,4,20,4,2,16.7,3,0,2017,Round 5
309,269,Sam Rowe,KEYD,4,0,3,1,100,4,0,2017,Round 5
310,269,Henry Schade,KEYD,4,8,2,2,33.3,3,0,2017,Round 5
311,269,Will Schofield,KEYD,4,5,4,2,44.4,4,0,2017,Round 5
312,269,Brodie Smith,DEF,4,18,5,4,18.2,3,0,2017,Round 5
313,269,Zac Smith,RUC,4,11,2,4,26.7,2,2,2017,Round 5
314,269,Kurt Tippett,KEYF,4,1,0,0,80,3,0,2017,Round 5
315,269,Simon White,DEF,4,15,4,5,21.1,4,2,2017,Round 5
316,269,David Zaharakis,MID,4,13,4,6,23.5,4,0,2017,Round 5
317,318,Patrick Ambrose,KEYD,3,4,4,2,42.9,2,0,2017,Round 5
318,318,Shaun Atley,FWD,3,17,2,2,15,2,0,2017,Round 5
319,318,Claye Beams,MID,3,11,2,1,21.4,3,0,2017,Round 5
320,318,Ben Brown,KEYF,3,8,0,2,27.3,1,0,2017,Round 5
321,318,Sam Butler,DEF,3,10,4,4,23.1,3,0,2017,Round 5
322,318,Tom Clurey,KEYD,3,13,5,1,18.8,3,0,2017,Round 5
323,318,Nakia Cockatoo,FWD,3,7,3,1,30,2,0,2017,Round 5
324,318,Zaine Cordy,KEYD,3,10,9,0,23.1,1,0,2017,Round 5
325,318,Mason Cox,RUC,3,3,0,0,50,2,1,2017,Round 5
326,318,Joe Daniher,KEYF,3,13,0,3,18.8,1,1,2017,Round 5
327,318,Jack Darling,KEYF,3,7,0,1,30,0,0,2017,Round 5
328,318,Charlie Dixon,KEYF,3,2,1,1,60,2,0,2017,Round 5
329,318,Jeff Garlett,FWD,3,6,1,3,33.3,2,1,2017,Round 5
330,318,Sam Gibson,MID,3,15,2,1,16.7,3,0,2017,Round 5
331,318,Levi Greenwood,FWD,3,9,2,4,25,3,1,2017,Round 5
332,318,Joel Hamling,KEYD,3,8,4,0,27.3,1,0,2017,Round 5
333,318,Jesse Joyce,DEF,3,15,4,4,16.7,2,0,2017,Round 5
334,318,Jay Kennedy Harris,FWD,3,9,0,4,25,2,1,2017,Round 5
335,318,Ben Long,FWD,3,4,2,1,42.9,2,1,2017,Round 5
336,318,Tom Lynch,FWD,3,19,1,4,13.6,1,1,2017,Round 5
337,318,Harrison Marsh,DEF,3,11,4,2,21.4,3,0,2017,Round 5
338,318,Brandon Matera,FWD,3,8,0,4,27.3,2,0,2017,Round 5
339,318,Sam Mayes,DEF,3,20,3,2,13,3,0,2017,Round 5
340,318,Troy Menzel,FWD,3,1,0,0,75,2,1,2017,Round 5
341,318,Leigh Montagna,DEF,3,23,4,5,11.5,2,1,2017,Round 5
342,318,Darcy Moore,KEYF,3,5,0,2,37.5,1,1,2017,Round 5
343,318,Aaron Mullett,DEF,3,14,5,2,17.6,3,0,2017,Round 5
344,318,Jarrod Pickett,FWD,3,5,0,3,37.5,3,0,2017,Round 5
345,318,Daniel Rich,DEF,3,15,3,8,16.7,2,0,2017,Round 5
346,318,Fletcher Roberts,KEYD,3,8,6,1,27.3,2,0,2017,Round 5
347,318,Gary Rohan,FWD,3,8,1,4,27.3,2,0,2017,Round 5
