,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
80,60,Dom Tyson,MID,9,4,1,2,69.2,7,1,2014,Round 5
81,60,Callan Ward,MID,9,3,4,0,75,5,0,2014,Round 5
82,83,Matthew Arnot,FWD,8,4,2,1,66.7,5,3,2014,Round 5
83,83,Dayne Beams,MID,8,17,2,4,32,4,0,2014,Round 5
84,83,Greg Broughton,DEF,8,16,6,4,33.3,6,0,2014,Round 5
85,83,Kyle Cheney,DEF,8,9,10,6,47.1,7,0,2014,Round 5
86,83,Daniel Cross,MID,8,13,2,2,38.1,5,1,2014,Round 5
87,83,Richard Douglas,MID,8,11,2,1,42.1,7,2,2014,Round 5
88,83,Brad Ebert,MID,8,18,4,5,30.8,7,1,2014,Round 5
89,83,Jack Frost,KEYD,8,7,7,5,53.3,4,0,2014,Round 5
90,83,Cameron Guthrie,MID,8,7,3,3,53.3,7,2,2014,Round 5
91,83,David Hale,RUC,8,5,6,3,61.5,5,1,2014,Round 5
92,83,Nick Haynes,KEYD,8,14,6,5,36.4,7,0,2014,Round 5
93,83,Dyson Heppell,MID,8,9,3,5,47.1,6,2,2014,Round 5
94,83,Tom Hickey,RUC,8,3,3,2,72.7,8,1,2014,Round 5
95,83,Cale Hooker,KEYD,8,20,10,3,28.6,6,1,2014,Round 5
96,83,Jarman Impey,DEF,8,8,7,5,50,7,1,2014,Round 5
97,83,Lin Jong,MID,8,4,3,1,66.7,7,1,2014,Round 5
98,83,Josh J. Kennedy,KEYF,8,5,2,4,61.5,5,3,2014,Round 5
99,83,Tom Liberatore,MID,8,10,2,4,44.4,6,0,2014,Round 5
100,83,Tom Nicholls,RUC,8,2,4,5,80,6,1,2014,Round 5
101,83,Danyle Pearce,FWD,8,13,6,7,38.1,8,1,2014,Round 5
102,83,Tom Rockliff,MID,8,22,1,5,26.7,6,1,2014,Round 5
103,83,Tom Scully,MID,8,11,2,4,42.1,6,0,2014,Round 5
104,83,Steele Sidebottom,MID,8,25,6,5,24.2,7,0,2014,Round 5
105,83,Josh Thomas,FWD,8,8,3,4,50,7,1,2014,Round 5
106,83,Robert Warnock,RUC,8,3,0,1,72.7,3,0,2014,Round 5
107,83,Matthew White,FWD,8,11,3,3,42.1,8,3,2014,Round 5
108,83,Ollie Wines,MID,8,11,1,3,42.1,7,0,2014,Round 5
109,83,Dayne Zorko,FWD,8,18,3,5,30.8,7,1,2014,Round 5
110,111,Ryan Bastinac,MID,7,8,0,1,46.7,7,1,2014,Round 5
111,111,Travis Boak,MID,7,11,1,4,38.9,4,1,2014,Round 5
112,111,Marcus Bontempelli,FWD,7,7,3,2,50,6,3,2014,Round 5
113,111,Luke Breust,FWD,7,6,1,0,53.8,4,2,2014,Round 5
114,111,Mitchell Brown,KEYD,7,5,4,4,58.3,7,1,2014,Round 5
115,111,Andrew Carrazzo,MID,7,14,1,1,33.3,4,1,2014,Round 5
116,111,Dom Cassisi,DEF,7,10,3,1,41.2,6,0,2014,Round 5
117,111,Stephen Coniglio,MID,7,21,3,4,25,6,1,2014,Round 5
118,111,Adam Cooney,MID,7,6,1,0,53.8,6,1,2014,Round 5
119,111,Stewart Crameri,FWD,7,10,1,5,41.2,5,0,2014,Round 5
120,111,Corey Enright,DEF,7,9,2,3,43.8,4,0,2014,Round 5
121,111,Tyson Goldsack,DEF,7,11,2,2,38.9,4,1,2014,Round 5
122,111,Hamish Hartlett,FWD,7,14,3,7,33.3,4,1,2014,Round 5
123,111,Jeremy Howe,DEF,7,9,2,2,43.8,3,1,2014,Round 5
124,111,Nick Malceski,DEF,7,19,6,5,26.9,6,2,2014,Round 5
125,111,Jordie McKenzie,MID,7,4,2,3,63.6,7,2,2014,Round 5
126,111,Jake Melksham,MID,7,10,1,1,41.2,2,0,2014,Round 5
127,111,Will Minson,RUC,7,6,3,2,53.8,5,1,2014,Round 5
128,111,Brent Moloney,MID,7,3,1,3,70,3,0,2014,Round 5
129,111,Jack Newnes,DEF,7,17,4,3,29.2,6,0,2014,Round 5
130,111,Clancee Pearce,MID,7,8,4,2,46.7,5,1,2014,Round 5
131,111,Drew Petrie,KEYF,7,8,1,3,46.7,2,0,2014,Round 5
132,111,Paul Puopolo,FWD,7,6,2,4,53.8,6,2,2014,Round 5
133,111,Ted Richards,KEYD,7,12,10,2,36.8,4,0,2014,Round 5
134,111,Nick Riewoldt,KEYF,7,11,0,2,38.9,2,1,2014,Round 5
135,111,Nick Robertson,MID,7,12,1,5,36.8,5,0,2014,Round 5
136,111,Paddy Ryder,RUC,7,6,1,0,53.8,2,0,2014,Round 5
137,111,Josh Saunders,FWD,7,11,2,2,38.9,6,2,2014,Round 5
138,111,Heath Scotland,DEF,7,12,2,3,36.8,6,0,2014,Round 5
139,111,Rory Sloane,MID,7,15,2,4,31.8,6,1,2014,Round 5
140,111,David Swallow,MID,7,12,1,1,36.8,3,1,2014,Round 5
141,111,Dale Thomas,FWD,7,10,2,3,41.2,4,0,2014,Round 5
142,111,Matthew Wright,FWD,7,12,1,2,36.8,3,0,2014,Round 5
143,144,Mark Baguley,DEF,6,17,4,1,26.1,4,0,2014,Round 5
144,144,Luke Brown,DEF,6,12,5,1,33.3,4,0,2014,Round 5
145,144,Jonathan Brown,KEYF,6,10,2,1,37.5,2,1,2014,Round 5
146,144,Zac Clarke,RUC,6,2,1,1,75,4,2,2014,Round 5
147,144,Travis Cloke,KEYF,6,9,0,2,40,0,0,2014,Round 5
148,144,Joe Daniher,KEYF,6,5,0,5,54.5,2,2,2014,Round 5
149,144,Andrejs Everitt,MID,6,8,3,0,42.9,6,0,2014,Round 5
150,144,Michael Firrito,DEF,6,15,12,5,28.6,6,0,2014,Round 5
151,144,James Frawley,KEYF,6,8,2,1,42.9,5,3,2014,Round 5
152,144,Andrew Gaff,MID,6,17,4,8,26.1,6,0,2014,Round 5
153,144,Martin Gleeson,MID,6,18,4,0,25,6,0,2014,Round 5
154,144,Mitch Golby,DEF,6,3,0,2,66.7,3,2,2014,Round 5
155,144,Shaun Grigg,MID,6,21,1,4,22.2,4,2,2014,Round 5
156,144,Jarrod Harbrow,DEF,6,8,3,2,42.9,5,1,2014,Round 5
157,144,Lachie Henderson,KEYF,6,10,0,0,37.5,4,2,2014,Round 5
158,144,Josh Hill,FWD,6,5,3,2,54.5,4,1,2014,Round 5
159,144,Heath Hocking,MID,6,1,0,1,85.7,4,2,2014,Round 5
160,144,Taylor Hunt,DEF,6,10,4,3,37.5,3,0,2014,Round 5
161,144,Mark Hutchings,MID,6,12,1,4,33.3,5,0,2014,Round 5
162,144,Neville Jetta,DEF,6,3,4,0,66.7,5,0,2014,Round 5
163,144,Liam Jones,KEYF,6,4,1,4,60,5,0,2014,Round 5
164,144,Clinton Jones,FWD,6,10,3,2,37.5,5,2,2014,Round 5
165,144,Josh Kelly,FWD,6,14,4,4,30,5,1,2014,Round 5
166,144,James Kelly,DEF,6,9,6,1,40,6,0,2014,Round 5
167,144,Jay Kennedy Harris,FWD,6,7,0,2,46.2,4,0,2014,Round 5
168,144,Tom Langdon,DEF,6,7,6,2,46.2,4,0,2014,Round 5
169,144,Heritier Lumumba,DEF,6,24,5,7,20,5,0,2014,Round 5
170,144,Jack Macrae,MID,6,24,3,8,20,6,1,2014,Round 5
171,144,Brandon Matera,FWD,6,4,2,0,60,4,3,2014,Round 5
172,144,Ben McEvoy,RUC,6,2,0,1,75,3,0,2014,Round 5
173,144,Ben McGlynn,MID,6,19,3,7,24,5,1,2014,Round 5
174,144,Jordan Murdoch,FWD,6,9,2,3,40,5,4,2014,Round 5
175,144,Liam Picken,DEF,6,11,1,4,35.3,3,0,2014,Round 5
176,144,Mike Pyke,RUC,6,1,1,3,85.7,4,0,2014,Round 5
177,144,Jack Riewoldt,KEYF,6,8,2,1,42.9,4,3,2014,Round 5
178,144,Jared Rivers,KEYD,6,9,7,1,40,4,0,2014,Round 5
179,144,Aaron Sandilands,RUC,6,6,2,3,50,0,0,2014,Round 5
180,144,Adam Schneider,FWD,6,15,1,4,28.6,6,2,2014,Round 5
181,144,Kade Simpson,DEF,6,16,5,2,27.3,3,0,2014,Round 5
182,144,Brent Stanton,MID,6,22,3,6,21.4,5,1,2014,Round 5
183,144,Koby Stevens,FWD,6,12,1,0,33.3,5,2,2014,Round 5
184,144,Matthew Suckling,DEF,6,13,1,3,31.6,6,1,2014,Round 5
185,144,Michael Talia,KEYD,6,5,7,0,54.5,4,0,2014,Round 5
186,144,Lindsay Thomas,FWD,6,7,2,4,46.2,4,0,2014,Round 5
187,144,Zach Tuohy,DEF,6,12,4,4,33.3,6,0,2014,Round 5
188,144,Bernie Vince,MID,6,13,6,7,31.6,5,0,2014,Round 5
189,144,Nick Vlastuin,DEF,6,10,6,3,37.5,3,0,2014,Round 5
190,144,Jarrad Waite,KEYF,6,12,1,5,33.3,3,2,2014,Round 5
191,144,Simon White,DEF,6,6,6,1,50,4,0,2014,Round 5
192,144,Zac Williams,DEF,6,9,5,2,40,5,0,2014,Round 5
193,194,Jed Adcock,DEF,5,14,5,6,26.3,4,0,2014,Round 5
194,194,James Aish,MID,5,11,4,2,31.3,4,0,2014,Round 5
195,194,Rohan Bewick,MID,5,6,0,2,45.5,1,1,2014,Round 5
196,194,Grant Birchall,DEF,5,20,6,5,20,5,0,2014,Round 5
197,194,Matthew Broadbent,DEF,5,9,5,2,35.7,5,0,2014,Round 5
198,194,Josh Bruce,KEYD,5,9,4,3,35.7,3,0,2014,Round 5
199,194,Shaun Burgoyne,DEF,5,11,2,2,31.3,2,0,2014,Round 5
200,194,Levi Casboult,KEYF,5,5,1,0,50,0,0,2014,Round 5
201,194,Kane Cornes,MID,5,15,1,7,25,4,0,2014,Round 5
202,194,Dean Cox,RUC,5,9,2,4,35.7,3,1,2014,Round 5
203,194,Patrick Cripps,FWD,5,2,2,0,71.4,3,1,2014,Round 5
204,194,Paul Duffield,DEF,5,9,4,0,35.7,4,1,2014,Round 5
205,194,Lynden Dunn,DEF,5,8,6,4,38.5,4,0,2014,Round 5
206,194,Luke Dunstan,MID,5,13,1,4,27.8,5,2,2014,Round 5
207,194,Taylor Duryea,DEF,5,10,5,2,33.3,4,0,2014,Round 5
208,194,Shane Edwards,FWD,5,8,2,4,38.5,3,0,2014,Round 5
209,194,Brandon Ellis,MID,5,16,2,3,23.8,2,0,2014,Round 5
210,194,Sam Gibson,MID,5,16,3,5,23.8,3,1,2014,Round 5
211,194,Darren Glass,KEYD,5,8,5,0,38.5,5,0,2014,Round 5
212,194,Nathan Gordon,FWD,5,3,1,0,62.5,3,1,2014,Round 5
213,194,Sam Gray,FWD,5,6,1,2,45.5,5,2,2014,Round 5
214,194,Ben Griffiths,KEYF,5,6,1,0,45.5,2,0,2014,Round 5
215,194,Jack Grimes,DEF,5,10,7,4,33.3,5,0,2014,Round 5
216,194,Michael Hibberd,DEF,5,21,7,6,19.2,3,0,2014,Round 5
217,194,Bradley Hill,FWD,5,19,2,4,20.8,5,0,2014,Round 5
218,194,Sam Jacobs,RUC,5,17,3,2,22.7,5,0,2014,Round 5
219,194,Josh Jenkins,KEYF,5,10,0,1,33.3,4,1,2014,Round 5
220,194,Matt Jones,MID,5,13,3,1,27.8,4,0,2014,Round 5
221,194,Will Langford,MID,5,9,0,1,35.7,3,0,2014,Round 5
222,194,Matthew Lobbe,RUC,5,3,2,0,62.5,3,0,2014,Round 5
223,194,Andrew Mackie,DEF,5,8,5,2,38.5,4,0,2014,Round 5
224,194,Dustin Martin,FWD,5,12,2,2,29.4,3,2,2014,Round 5
225,194,Sam Mayes,MID,5,15,2,6,25,3,0,2014,Round 5
226,194,Tom McDonald,KEYD,5,9,6,3,35.7,4,0,2014,Round 5
227,194,Steven Morris,DEF,5,10,5,4,33.3,5,0,2014,Round 5
228,194,Aaron Mullett,DEF,5,7,5,2,41.7,4,0,2014,Round 5
229,194,Cameron O'Shea,DEF,5,6,7,1,45.5,4,0,2014,Round 5
230,194,Marco Paparone,FWD,5,9,1,0,35.7,4,1,2014,Round 5
231,194,Cyril Rioli,FWD,5,4,0,2,55.6,2,0,2014,Round 5
232,194,Brad Sheppard,DEF,5,12,5,3,29.4,3,0,2014,Round 5
233,194,Isaac Smith,FWD,5,12,2,6,29.4,5,3,2014,Round 5
234,194,Devon Smith,FWD,5,12,1,2,29.4,5,1,2014,Round 5
235,194,Rhys Stanley,KEYF,5,16,0,0,23.8,4,2,2014,Round 5
236,194,Mathew Stokes,MID,5,18,1,2,21.7,5,1,2014,Round 5
237,194,Harry Taylor,KEYD,5,11,5,3,31.3,0,0,2014,Round 5
238,194,Rory Thompson,KEYD,5,7,4,2,41.7,4,0,2014,Round 5
239,194,Jack Watts,KEYF,5,7,1,1,41.7,2,0,2014,Round 5
240,194,Jimmy Webster,DEF,5,16,5,6,23.8,4,0,2014,Round 5
241,194,Sharrod Wellingham,FWD,5,7,2,1,41.7,4,1,2014,Round 5
242,194,Daniel Wells,MID,5,15,3,2,25,3,0,2014,Round 5
243,194,Jesse White,KEYF,5,4,0,2,55.6,4,3,2014,Round 5
244,194,Chad Wingard,FWD,5,5,0,2,50,1,0,2014,Round 5
245,194,Matt de Boer,FWD,5,8,1,3,38.5,4,0,2014,Round 5
246,247,Hayden Ballantyne,FWD,4,7,0,4,36.4,2,2,2014,Round 5
247,247,Eddie Betts,FWD,4,5,1,2,44.4,2,2,2014,Round 5
248,247,Jack Billings,FWD,4,15,2,1,21.1,3,0,2014,Round 5
249,247,Aaron Black,KEYF,4,7,2,2,36.4,4,1,2014,Round 5
250,247,Jake Carlisle,KEYF,4,5,1,1,44.4,2,1,2014,Round 5
251,247,Troy Chaplin,KEYD,4,9,4,2,30.8,2,0,2014,Round 5
252,247,Justin Clarke,KEYD,4,11,3,3,26.7,3,0,2014,Round 5
253,247,Matt Crouch,MID,4,24,1,2,14.3,2,0,2014,Round 5
254,247,Tom Cutler,DEF,4,16,4,3,20,3,0,2014,Round 5
255,247,Sam Day,KEYF,4,6,0,3,40,1,0,2014,Round 5
256,247,Tom Derickx,RUC,4,4,2,2,50,4,0,2014,Round 5
257,247,David Ellard,FWD,4,5,0,3,44.4,3,1,2014,Round 5
258,247,Lance Franklin,KEYF,4,13,0,3,23.5,2,2,2014,Round 5
259,247,Darcy Gardiner,KEYD,4,5,5,1,44.4,4,0,2014,Round 5
260,247,Jonathan Giles,RUC,4,5,0,1,44.4,3,0,2014,Round 5
261,247,Levi Greenwood,MID,4,8,2,7,33.3,4,2,2014,Round 5
262,247,Nathan Grima,KEYD,4,16,5,3,20,4,1,2014,Round 5
263,247,Dylan Grimes,KEYD,4,5,6,1,44.4,3,1,2014,Round 5
264,247,Brodie Grundy,RUC,4,6,3,4,40,2,0,2014,Round 5
265,247,James Gwilt,KEYD,4,21,4,4,16,3,0,2014,Round 5
266,247,Shaun Hampson,RUC,4,4,2,1,50,3,0,2014,Round 5
267,247,Curtly Hampton,DEF,4,12,2,4,25,3,0,2014,Round 5
268,247,Shaun Higgins,DEF,4,10,3,1,28.6,2,0,2014,Round 5
269,247,Ben Howlett,FWD,4,18,0,3,18.2,3,0,2014,Round 5
270,247,Matthew Jaensch,DEF,4,23,5,4,14.8,2,0,2014,Round 5
271,247,Adam Kennedy,DEF,4,14,4,3,22.2,4,0,2014,Round 5
272,247,Jeremy Laidler,DEF,4,10,3,1,28.6,4,0,2014,Round 5
273,247,Sean Lemmens,DEF,4,10,5,3,28.6,3,0,2014,Round 5
274,247,Sam Lloyd,FWD,4,8,2,3,33.3,1,0,2014,Round 5
275,247,Tom J. Lynch,KEYF,4,6,0,2,40,1,0,2014,Round 5
276,247,Eric Mackenzie,KEYD,4,15,8,5,21.1,4,0,2014,Round 5
277,247,Chris Masten,MID,4,27,1,2,12.9,3,0,2014,Round 5
278,247,Nick Maxwell,DEF,4,12,8,0,25,3,0,2014,Round 5
279,247,Luke McDonald,DEF,4,15,4,6,21.1,4,0,2014,Round 5
280,247,Jackson Merrett,FWD,4,16,2,3,20,4,0,2014,Round 5
281,247,Tendai Mzungu,MID,4,13,1,2,23.5,2,0,2014,Round 5
282,247,Jared Petrenko,FWD,4,10,0,1,28.6,4,2,2014,Round 5
283,247,Jared Polec,MID,4,23,1,3,14.8,2,0,2014,Round 5
284,247,Lewis Roberts-Thomson,KEYF,4,5,3,2,44.4,4,1,2014,Round 5
285,247,Matt Shaw,MID,4,14,2,4,22.2,2,0,2014,Round 5
286,247,Sam Shaw,DEF,4,11,5,0,26.7,4,0,2014,Round 5
287,247,Dom Sheed,MID,4,7,2,2,36.4,3,0,2014,Round 5
288,247,Dawson Simpson,RUC,4,2,0,2,66.7,4,2,2014,Round 5
289,247,Lee Spurr,DEF,4,12,7,2,25,3,0,2014,Round 5
290,247,Jake Stringer,FWD,4,9,1,2,30.8,3,1,2014,Round 5
291,247,Matt Thomas,MID,4,8,1,2,33.3,2,1,2014,Round 5
292,247,Scott D. Thompson,KEYD,4,10,5,4,28.6,2,0,2014,Round 5
293,247,Adam Tomlinson,KEYD,4,6,4,2,40,4,0,2014,Round 5
294,247,Alan Toovey,DEF,4,13,5,2,23.5,4,0,2014,Round 5
295,247,Andrew Walker,DEF,4,17,3,6,19,4,0,2014,Round 5
296,247,Mitch Wallis,MID,4,5,1,1,44.4,3,0,2014,Round 5
297,247,Jarrod Witts,RUC,4,3,0,4,57.1,4,3,2014,Round 5
298,247,David Zaharakis,FWD,4,18,1,1,18.2,4,0,2014,Round 5
299,300,Leigh Adams,FWD,3,15,0,2,16.7,3,2,2014,Round 5
300,300,Jason Ashby,DEF,3,9,2,2,25,3,0,2014,Round 5
301,300,Shaun Atley,DEF,3,16,3,5,15.8,3,0,2014,Round 5
302,300,Tom Boyd,KEYF,3,3,0,0,50,3,0,2014,Round 5
303,300,George Burbury,FWD,3,8,1,2,27.3,3,3,2014,Round 5
304,300,Jeremy Cameron,KEYF,3,3,0,1,50,2,2,2014,Round 5
305,300,Paul Chapman,FWD,3,23,2,3,11.5,3,0,2014,Round 5
306,300,Jamie Cripps,FWD,3,5,0,0,37.5,1,1,2014,Round 5
307,300,Harry Cunningham,FWD,3,9,1,0,25,2,0,2014,Round 5
308,300,Tom Curren,MID,3,11,2,2,21.4,3,2,2014,Round 5
309,300,Daniel Currie,RUC,3,3,1,1,50,1,1,2014,Round 5
310,300,Luke Delaney,KEYD,3,5,3,1,37.5,2,0,2014,Round 5
311,300,Michael Evans,MID,3,3,1,0,50,3,1,2014,Round 5
312,300,Daniel Giansiracusa,FWD,3,4,0,2,42.9,0,0,2014,Round 5
313,300,Lachlan Hansen,KEYD,3,7,3,3,30,2,0,2014,Round 5
314,300,Kyle Hardingham,FWD,3,3,1,1,50,3,1,2014,Round 5
315,300,Brent Harvey,FWD,3,27,3,6,10,2,0,2014,Round 5
316,300,Josh Hunt,DEF,3,12,5,5,20,3,0,2014,Round 5
317,300,Michael Hurley,KEYD,3,18,7,3,14.3,3,0,2014,Round 5
318,300,Brandon Jack,FWD,3,3,2,3,50,3,1,2014,Round 5
319,300,Ben Jacobs,DEF,3,12,0,4,20,0,0,2014,Round 5
320,300,Leroy Jetta,FWD,3,5,1,1,37.5,2,1,2014,Round 5
321,300,Michael Johnson,KEYD,3,15,3,2,16.7,3,0,2014,Round 5
322,300,Tom Jonas,KEYD,3,10,4,1,23.1,2,0,2014,Round 5
323,300,Sam Kerridge,FWD,3,5,0,0,37.5,3,1,2014,Round 5
324,300,Kade Kolodjashnij,DEF,3,16,2,2,15.8,3,0,2014,Round 5
325,300,Rory Laird,DEF,3,16,2,1,15.8,3,1,2014,Round 5
326,300,Jordan Lisle,KEYD,3,9,5,2,25,2,0,2014,Round 5
327,300,Brent Macaffer,MID,3,9,1,5,25,3,0,2014,Round 5
328,300,Steven May,KEYD,3,7,4,3,30,3,0,2014,Round 5
329,300,Chris Mayne,FWD,3,7,2,2,30,2,0,2014,Round 5
330,300,Bradley McKenzie,MID,3,9,2,2,25,3,1,2014,Round 5
331,300,Trent McKenzie,DEF,3,10,3,3,23.1,3,0,2014,Round 5
332,300,Joel Patfull,KEYD,3,4,3,1,42.9,2,0,2014,Round 5
333,300,Cameron Pedersen,KEYF,3,6,1,2,33.3,1,0,2014,Round 5
334,300,Jasper Pittard,DEF,3,12,3,6,20,3,0,2014,Round 5
335,300,Lachie Plowman,KEYD,3,2,2,2,60,3,0,2014,Round 5
336,300,Brent Reilly,DEF,3,17,2,3,15,2,0,2014,Round 5
337,300,Sam Rowe,KEYD,3,2,3,1,60,3,0,2014,Round 5
338,300,Jay Schulz,KEYF,3,11,1,3,21.4,2,1,2014,Round 5
339,300,Rhyce Shaw,DEF,3,26,2,4,10.3,3,0,2014,Round 5
340,300,Brodie Smith,DEF,3,18,4,3,14.3,2,0,2014,Round 5
341,300,Nick Smith,DEF,3,14,5,1,17.6,2,0,2014,Round 5
342,300,Cam Sutcliffe,DEF,3,12,3,6,20,2,0,2014,Round 5
343,300,Lewis Taylor,FWD,3,7,0,1,30,2,1,2014,Round 5
344,300,Matthew Warnock,KEYD,3,9,2,3,25,2,0,2014,Round 5
345,300,Tom Williams,KEYF,3,3,4,0,50,2,0,2014,Round 5
346,300,Easton Wood,DEF,3,10,3,2,23.1,3,0,2014,Round 5
347,300,Elliot Yeo,DEF,3,10,3,2,23.1,0,0,2014,Round 5
