,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
160,151,Brennan Cox,KEYD,6,5,7,2,54.5,5,0,2022,Round 7
161,151,Jamie Cripps,FWD,6,6,1,2,50,2,2,2022,Round 7
162,151,Tom Cutler,MID,6,16,3,0,27.3,5,0,2022,Round 7
163,151,Alex Davies,FWD,6,8,2,4,42.9,2,0,2022,Round 7
164,151,Sam Docherty,DEF,6,22,6,4,21.4,5,1,2022,Round 7
165,151,Trent Dumont,MID,6,12,5,4,33.3,5,1,2022,Round 7
166,151,Sam Durham,MID,6,12,4,4,33.3,3,0,2022,Round 7
167,151,Harry Edwards,KEYD,6,9,6,4,40,3,0,2022,Round 7
168,151,Brandon Ellis,MID,6,18,5,4,25,5,0,2022,Round 7
169,151,Jeremy Finlayson,RUC,6,5,2,4,54.5,4,2,2022,Round 7
170,151,Brayden Fiorini,MID,6,11,4,5,35.3,5,0,2022,Round 7
171,151,Oliver Florent,DEF,6,10,3,2,37.5,5,0,2022,Round 7
172,151,Matt Flynn,RUC,6,2,1,1,75,4,0,2022,Round 7
173,151,Darcy Gardiner,KEYD,6,8,6,1,42.9,6,0,2022,Round 7
174,151,Josh Gibcus,KEYD,6,6,8,4,50,2,0,2022,Round 7
175,151,Toby Greene,FWD,6,12,0,3,33.3,3,2,2022,Round 7
176,151,Hugh Greenwood,MID,6,8,4,3,42.9,4,0,2022,Round 7
177,151,Blake Hardwick,DEF,6,7,8,2,46.2,4,0,2022,Round 7
178,151,Will Hayward,FWD,6,5,1,5,54.5,3,3,2022,Round 7
179,151,Shaun Higgins,FWD,6,15,2,8,28.6,2,1,2022,Round 7
180,151,Bradley Hill,DEF,6,12,4,4,33.3,4,1,2022,Round 7
181,151,Jesse Hogan,KEYF,6,12,0,2,33.3,3,3,2022,Round 7
182,151,Will Hoskin-Elliott,FWD,6,12,4,4,33.3,6,1,2022,Round 7
183,151,Max King,KEYF,6,3,0,2,66.7,3,1,2022,Round 7
184,151,Nick Larkey,KEYF,6,5,0,3,54.5,3,1,2022,Round 7
185,151,Jayden Laverde,KEYD,6,5,7,3,54.5,3,0,2022,Round 7
186,151,Jeremy McGovern,KEYD,6,6,6,4,50,2,0,2022,Round 7
187,151,Tim Membrey,KEYF,6,8,1,5,42.9,3,0,2022,Round 7
188,151,Brody Mihocek,KEYF,6,8,1,4,42.9,2,1,2022,Round 7
189,151,Darcy Moore,KEYD,6,6,8,1,50,3,0,2022,Round 7
190,151,Dylan Moore,FWD,6,29,5,2,17.1,5,0,2022,Round 7
191,151,Toby Nankervis,RUC,6,6,2,0,50,4,0,2022,Round 7
192,151,Jai Newcombe,MID,6,18,3,5,25,4,0,2022,Round 7
193,151,Nic Newman,DEF,6,11,6,0,35.3,4,0,2022,Round 7
194,151,Harry Perryman,MID,6,16,2,2,27.3,5,1,2022,Round 7
195,151,Jordan Ridley,KEYD,6,13,6,1,31.6,3,0,2022,Round 7
196,151,Adam Saad,DEF,6,17,12,4,26.1,4,0,2022,Round 7
197,151,Dylan Shiel,MID,6,5,1,3,54.5,4,0,2022,Round 7
198,151,Luke Shuey,MID,6,20,2,9,23.1,4,0,2022,Round 7
199,151,Luke Strnadica,RUC,6,5,1,5,54.5,4,1,2022,Round 7
200,151,Jimmy Webster,DEF,6,10,4,2,37.5,5,0,2022,Round 7
201,151,Sam Weideman,KEYF,6,2,1,2,75,4,1,2022,Round 7
202,151,Bailey Williams,MID,6,8,7,3,42.9,4,0,2022,Round 7
203,151,Chad Wingard,FWD,6,10,1,3,37.5,4,3,2022,Round 7
204,151,Alex Witherden,DEF,6,16,7,5,27.3,3,0,2022,Round 7
205,151,Dayne Zorko,FWD,6,15,0,0,28.6,3,1,2022,Round 7
206,151,Cameron Zurhaar,FWD,6,6,0,0,50,2,1,2022,Round 7
207,208,Ben Ainsworth,FWD,5,11,1,6,31.3,5,2,2022,Round 7
208,208,Noah Answerth,DEF,5,11,5,4,31.3,4,0,2022,Round 7
209,208,Lachie Ash,MID,5,19,3,4,20.8,4,1,2022,Round 7
210,208,Jarrod Berry,MID,5,10,5,5,33.3,3,1,2022,Round 7
211,208,Angus Brayshaw,DEF,5,21,9,4,19.2,4,0,2022,Round 7
212,208,Dan Butler,FWD,5,4,2,3,55.6,4,2,2022,Round 7
213,208,Darcy Byrne-Jones,DEF,5,13,9,6,27.8,4,0,2022,Round 7
214,208,Jack Carroll,FWD,5,15,0,3,25,3,1,2022,Round 7
215,208,Sam Collins,KEYD,5,3,4,2,62.5,4,0,2022,Round 7
216,208,Travis Colyer,FWD,5,10,0,0,33.3,3,0,2022,Round 7
217,208,Sam De Koning,KEYD,5,7,7,2,41.7,2,0,2022,Round 7
218,208,Tom De Koning,RUC,5,4,1,3,55.6,3,1,2022,Round 7
219,208,Luke Dunstan,MID,5,7,1,2,41.7,3,1,2022,Round 7
220,208,Taylor Duryea,DEF,5,16,5,2,23.8,2,0,2022,Round 7
221,208,Shane Edwards,FWD,5,10,2,2,33.3,1,1,2022,Round 7
222,208,Kane Farrell,FWD,5,7,3,8,41.7,5,0,2022,Round 7
223,208,Lance Franklin,KEYF,5,9,0,3,35.7,2,1,2022,Round 7
224,208,Michael Frederick,FWD,5,5,1,1,50,5,1,2022,Round 7
225,208,Jack Graham,FWD,5,10,1,4,33.3,4,1,2022,Round 7
226,208,Robbie Gray,FWD,5,10,0,1,33.3,4,3,2022,Round 7
227,208,James Harmes,FWD,5,12,2,2,29.4,5,1,2022,Round 7
228,208,Sam Hayes,RUC,5,3,3,2,62.5,2,0,2022,Round 7
229,208,Elliott Himmelberg,KEYF,5,5,0,0,50,4,3,2022,Round 7
230,208,Josh J. Kennedy,KEYF,5,2,0,1,71.4,1,1,2022,Round 7
231,208,Jacob Koschitzke,KEYF,5,4,2,2,55.6,4,1,2022,Round 7
232,208,Jake Lloyd,DEF,5,13,5,6,27.8,5,0,2022,Round 7
233,208,Ben Long,FWD,5,11,7,3,31.3,2,0,2022,Round 7
234,208,Max Lynch,RUC,5,2,1,1,71.4,3,0,2022,Round 7
235,208,Connor Macdonald,FWD,5,6,1,0,45.5,5,3,2022,Round 7
236,208,James Madden,DEF,5,0,2,0,100,3,1,2022,Round 7
237,208,Brayden Maynard,DEF,5,8,6,5,38.5,4,0,2022,Round 7
238,208,Lincoln McCarthy,FWD,5,7,1,2,41.7,4,1,2022,Round 7
239,208,Justin McInerney,MID,5,12,3,2,29.4,5,1,2022,Round 7
240,208,Jake Melksham,FWD,5,7,1,4,41.7,3,0,2022,Round 7
241,208,Gryan Miers,FWD,5,7,3,4,41.7,2,1,2022,Round 7
242,208,Lachlan Murphy,FWD,5,7,3,3,41.7,4,2,2022,Round 7
243,208,Lachie Plowman,DEF,5,8,3,1,38.5,4,0,2022,Round 7
244,208,Jaxon Prior,MID,5,4,3,1,55.6,5,0,2022,Round 7
245,208,Jack Redden,MID,5,21,2,4,19.2,5,0,2022,Round 7
246,208,Mason Redman,DEF,5,25,4,7,16.7,2,0,2022,Round 7
247,208,Sam Reid,KEYF,5,5,2,2,50,2,0,2022,Round 7
248,208,Jack Riewoldt,KEYF,5,6,0,3,45.5,3,3,2022,Round 7
249,208,Paddy Ryder,RUC,5,3,0,2,62.5,2,1,2022,Round 7
250,208,Bailey Scott,DEF,5,16,5,4,23.8,4,0,2022,Round 7
251,208,Lachlan Sholl,MID,5,9,4,3,35.7,5,0,2022,Round 7
252,208,Isaac Smith,FWD,5,9,5,3,35.7,3,0,2022,Round 7
253,208,Joel Smith,DEF,5,1,4,0,83.3,5,0,2022,Round 7
254,208,Jake Stringer,KEYF,5,7,0,2,41.7,3,1,2022,Round 7
255,208,Darcy Tucker,FWD,5,11,0,1,31.3,3,1,2022,Round 7
256,208,Laitham Vandermeer,FWD,5,8,0,4,38.5,5,3,2022,Round 7
257,208,Nasiah Wanganeen-Milera,MID,5,11,5,3,31.3,5,1,2022,Round 7
258,208,Connor West,FWD,5,13,1,4,27.8,1,0,2022,Round 7
259,208,Callum Wilkie,DEF,5,7,8,1,41.7,4,0,2022,Round 7
260,208,Marcus Windhager,FWD,5,8,2,1,38.5,3,0,2022,Round 7
261,262,Marcus Adams,KEYD,4,5,5,4,44.4,1,0,2022,Round 7
262,262,Karl Amon,MID,4,19,5,5,17.4,1,0,2022,Round 7
263,262,Harris Andrews,KEYD,4,11,7,0,26.7,3,0,2022,Round 7
264,262,Travis Boak,MID,4,17,2,9,19,4,0,2022,Round 7
265,262,Ben Brown,KEYF,4,8,0,2,33.3,0,0,2022,Round 7
266,262,Callum L. Brown,FWD,4,8,0,3,33.3,2,2,2022,Round 7
267,262,Jeremy Cameron,KEYF,4,10,2,4,28.6,3,1,2022,Round 7
268,262,Keidean Coleman,DEF,4,10,5,2,28.6,3,0,2022,Round 7
269,262,Harry Cunningham,DEF,4,4,5,1,50,4,0,2022,Round 7
270,262,Nick Daicos,DEF,4,16,2,2,20,4,1,2022,Round 7
271,262,Josh Daicos,MID,4,16,1,2,20,3,1,2022,Round 7
272,262,Corey Durdin,FWD,4,5,2,3,44.4,3,0,2022,Round 7
273,262,Jack Ginnivan,FWD,4,6,2,0,40,2,2,2022,Round 7
274,262,Dylan Grimes,KEYD,4,3,5,1,57.1,2,0,2022,Round 7
275,262,Bobby Hill,FWD,4,7,0,3,36.4,3,2,2022,Round 7
276,262,Dan Houston,DEF,4,20,7,8,16.7,2,0,2022,Round 7
277,262,Dougal Howard,KEYD,4,3,7,1,57.1,1,0,2022,Round 7
278,262,Jeremy Howe,KEYD,4,5,5,0,44.4,1,0,2022,Round 7
279,262,Jack Madgen,KEYD,4,3,3,0,57.1,4,0,2022,Round 7
280,262,Beau McCreery,FWD,4,5,0,2,44.4,2,2,2022,Round 7
281,262,Kamdyn McIntosh,MID,4,17,6,6,19,2,0,2022,Round 7
282,262,Patrick Naish,MID,4,20,4,8,16.7,4,0,2022,Round 7
283,262,Conor Nash,MID,4,7,1,1,36.4,3,1,2022,Round 7
284,262,Tim O'Brien,KEYD,4,8,5,0,33.3,3,0,2022,Round 7
285,262,Lochie O'Brien,MID,4,12,1,3,25,2,0,2022,Round 7
286,262,Tom Papley,FWD,4,8,0,4,33.3,2,1,2022,Round 7
287,262,Alex Pearce,KEYD,4,6,6,3,40,2,0,2022,Round 7
288,262,Cam Rayner,FWD,4,6,1,3,40,2,1,2022,Round 7
289,262,Zach Reid,KEYD,4,4,6,2,50,3,0,2022,Round 7
290,262,Daniel Rioli,DEF,4,18,4,4,18.2,2,0,2022,Round 7
291,262,Trent Rivers,DEF,4,12,4,3,25,2,0,2022,Round 7
292,262,Jack Ross,MID,4,2,1,0,66.7,2,1,2022,Round 7
293,262,Harry Schoenberg,MID,4,5,0,0,44.4,3,0,2022,Round 7
294,262,Jeremy Sharp,MID,4,0,2,1,100,4,0,2022,Round 7
295,262,Roarke Smith,MID,4,7,3,1,36.4,2,0,2022,Round 7
296,262,Tarryn Thomas,FWD,4,9,1,1,30.8,3,0,2022,Round 7
297,262,Brandon Walker,DEF,4,5,4,2,44.4,4,0,2022,Round 7
298,262,Michael Walters,FWD,4,8,0,5,33.3,2,1,2022,Round 7
299,262,Lachie Weller,DEF,4,9,4,4,30.8,4,0,2022,Round 7
300,262,Lachie Whitfield,MID,4,15,0,2,21.1,3,0,2022,Round 7
301,302,Zac Bailey,FWD,3,9,1,2,25,3,1,2022,Round 7
302,302,Kaine Baldwin,KEYF,3,2,0,2,60,1,1,2022,Round 7
303,302,Charlie Ballard,KEYD,3,6,7,3,33.3,1,0,2022,Round 7
304,302,Toby Bedford,FWD,3,5,0,1,37.5,3,1,2022,Round 7
305,302,Atu Bosenavulagi,DEF,3,4,3,1,42.9,3,0,2022,Round 7
306,302,Luke Breust,FWD,3,8,0,0,27.3,1,1,2022,Round 7
307,302,Nathan Broad,DEF,3,5,3,2,37.5,1,0,2022,Round 7
308,302,Jordon Butts,KEYD,3,5,5,1,37.5,3,0,2022,Round 7
309,302,Finn Callaghan,MID,3,16,1,3,15.8,1,0,2022,Round 7
310,302,Zaine Cordy,KEYD,3,3,1,2,50,3,1,2022,Round 7
311,302,Bailey Dale,DEF,3,19,3,6,13.6,3,0,2022,Round 7
312,302,Joe Daniher,KEYF,3,1,0,0,75,1,1,2022,Round 7
313,302,Jordan Dawson,DEF,3,17,5,4,15,1,0,2022,Round 7
314,302,Hugh Dixon,KEYF,3,5,0,1,37.5,1,0,2022,Round 7
315,302,Mitch Duncan,DEF,3,13,2,4,18.8,0,0,2022,Round 7
316,302,Jy Farrar,DEF,3,6,2,1,33.3,2,0,2022,Round 7
317,302,Zac Fisher,FWD,3,20,3,5,13,3,2,2022,Round 7
318,302,Andrew Gaff,MID,3,12,1,1,20,3,0,2022,Round 7
319,302,Mitch Georgiades,KEYF,3,5,0,4,37.5,1,1,2022,Round 7
320,302,Cooper Hamilton,DEF,3,9,6,1,25,3,0,2022,Round 7
321,302,Nick Haynes,DEF,3,8,4,3,27.3,1,0,2022,Round 7
322,302,Jack Higgins,FWD,3,7,0,4,30,3,2,2022,Round 7
323,302,Harry Himmelberg,KEYF,3,10,0,1,23.1,1,0,2022,Round 7
324,302,Tom Jonas,KEYD,3,5,6,3,37.5,2,0,2022,Round 7
325,302,Adam Kennedy,DEF,3,16,4,4,15.8,1,0,2022,Round 7
326,302,Finn Maginness,MID,3,9,1,3,25,3,0,2022,Round 7
327,302,Steven May,KEYD,3,4,4,4,42.9,1,0,2022,Round 7
328,302,Shane McAdam,FWD,3,2,3,2,60,3,3,2022,Round 7
329,302,Tom McCartin,KEYD,3,3,7,3,50,3,0,2022,Round 7
330,302,Ned McHenry,FWD,3,5,0,4,37.5,3,2,2022,Round 7
331,302,Hayden McLean,KEYF,3,5,2,2,37.5,1,1,2022,Round 7
332,302,Lachlan McNeil,FWD,3,3,2,1,50,0,0,2022,Round 7
333,302,Jackson Nelson,MID,3,8,4,2,27.3,3,0,2022,Round 7
334,302,John Noble,DEF,3,16,5,0,15.8,3,0,2022,Round 7
335,302,Nathan O'Driscoll,MID,3,16,2,3,15.8,1,0,2022,Round 7
336,302,Xavier O'Neill,MID,3,8,1,4,27.3,3,1,2022,Round 7
337,302,Archie Perkins,FWD,3,9,0,1,25,1,0,2022,Round 7
338,302,Daniel Rich,DEF,3,10,4,5,23.1,0,0,2022,Round 7
339,302,Ed Richards,DEF,3,17,4,3,15,2,0,2022,Round 7
340,302,Willie Rioli,FWD,3,4,3,0,42.9,3,1,2022,Round 7
341,302,Malcolm Rosas,FWD,3,5,3,2,37.5,2,1,2022,Round 7
342,302,Lachie Schultz,FWD,3,9,2,3,25,3,0,2022,Round 7
343,302,Steele Sidebottom,MID,3,14,3,3,17.6,2,0,2022,Round 7
344,302,Jack Silvagni,KEYF,3,9,1,1,25,2,1,2022,Round 7
345,302,Brodie Smith,DEF,3,14,3,4,17.6,1,0,2022,Round 7
346,302,Brandon Starcevich,DEF,3,9,5,1,25,3,0,2022,Round 7
347,302,Jaidyn Stephenson,FWD,3,13,1,4,18.8,2,0,2022,Round 7
