,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
68,61,Alex Davies,FWD,9,7,1,5,56.3,8,3,2023,Round 1
69,61,Sam Draper,RUC,9,1,2,3,90,0,0,2023,Round 1
70,61,Willem Drew,MID,9,13,1,1,40.9,7,1,2023,Round 1
71,61,Xavier Duursma,MID,9,13,3,6,40.9,7,0,2023,Round 1
72,61,Jack Graham,FWD,9,11,4,7,45,6,1,2023,Round 1
73,61,Luke Jackson,RUC,9,3,2,2,75,4,1,2023,Round 1
74,61,Matthew Kennedy,MID,9,13,1,3,40.9,7,0,2023,Round 1
75,61,Tom Lynch,KEYF,9,3,0,2,75,2,1,2023,Round 1
76,61,Cam Mackenzie,FWD,9,9,3,1,50,6,1,2023,Round 1
77,61,Luke McDonald,DEF,9,14,8,7,39.1,6,0,2023,Round 1
78,61,Darcy Moore,KEYD,9,4,9,4,69.2,2,0,2023,Round 1
79,61,Mitch Owens,KEYF,9,7,2,5,56.3,5,3,2023,Round 1
80,61,Tom Papley,FWD,9,5,1,4,64.3,8,5,2023,Round 1
81,61,Dane Rampe,KEYD,9,16,12,3,36,7,0,2023,Round 1
82,61,Anthony Scott,FWD,9,8,5,1,52.9,5,2,2023,Round 1
83,61,Harry Sheezel,DEF,9,21,6,9,30,8,0,2023,Round 1
84,61,James Sicily,KEYD,9,19,10,4,32.1,5,0,2023,Round 1
85,61,David Swallow,MID,9,11,4,4,45,8,0,2023,Round 1
86,61,Zach Tuohy,MID,9,5,9,3,64.3,9,1,2023,Round 1
87,61,Callum Wilkie,KEYD,9,14,12,3,39.1,5,0,2023,Round 1
88,89,Ben Ainsworth,FWD,8,9,6,5,47.1,7,1,2023,Round 1
89,89,Aliir Aliir,KEYD,8,7,9,1,53.3,3,0,2023,Round 1
90,89,Will Ashcroft,MID,8,5,0,4,61.5,7,0,2023,Round 1
91,89,Josh Battle,KEYD,8,8,8,3,50,6,0,2023,Round 1
92,89,Shai Bolton,FWD,8,12,1,5,40,3,0,2023,Round 1
93,89,Will Brodie,MID,8,12,2,5,40,6,0,2023,Round 1
94,89,Isaac Cumming,DEF,8,8,7,4,50,6,1,2023,Round 1
95,89,Ben Cunnington,MID,8,10,3,5,44.4,5,0,2023,Round 1
96,89,Tom Doedee,DEF,8,12,11,2,40,6,0,2023,Round 1
97,89,Jy Farrar,DEF,8,10,7,3,44.4,6,0,2023,Round 1
98,89,Jade Gresham,FWD,8,8,3,4,50,8,3,2023,Round 1
99,89,Brodie Grundy,RUC,8,7,3,3,53.3,5,2,2023,Round 1
100,89,Liam Henry,MID,8,13,5,2,38.1,8,5,2023,Round 1
101,89,Mitch McGovern,DEF,8,11,9,4,42.1,4,0,2023,Round 1
102,89,Harry McKay,KEYF,8,7,1,7,53.3,4,4,2023,Round 1
103,89,Zach Merrett,MID,8,20,4,4,28.6,6,0,2023,Round 1
104,89,Aaron Naughton,KEYF,8,2,0,4,80,1,1,2023,Round 1
105,89,Reilly O'Brien,RUC,8,3,3,2,72.7,2,0,2023,Round 1
106,89,Mattaes Phillipou,FWD,8,8,1,2,50,7,2,2023,Round 1
107,89,Will Phillips,MID,8,10,2,4,44.4,7,1,2023,Round 1
108,89,Sam Powell-Pepper,FWD,8,13,2,3,38.1,5,1,2023,Round 1
109,89,Willie Rioli,FWD,8,7,1,0,53.3,5,2,2023,Round 1
110,89,Luke Ryan,DEF,8,26,13,6,23.5,6,0,2023,Round 1
111,89,Adam Saad,DEF,8,10,8,1,44.4,4,0,2023,Round 1
112,89,Jack Steele,MID,8,18,5,11,30.8,7,2,2023,Round 1
113,89,Dylan Stephens,MID,8,18,4,4,30.8,8,0,2023,Round 1
114,89,Lewis Young,KEYD,8,8,14,7,50,5,0,2023,Round 1
115,116,Sam Berry,MID,7,7,2,5,50,3,1,2023,Round 1
116,116,Mark Blicavs,RUC,7,5,0,2,58.3,4,0,2023,Round 1
117,116,Tanner Bruhn,MID,7,10,1,5,41.2,4,0,2023,Round 1
118,116,Jack Bytel,MID,7,9,2,6,43.8,4,1,2023,Round 1
119,116,Anthony Caminiti,KEYF,7,1,1,3,87.5,4,2,2023,Round 1
120,116,Tom Cole,DEF,7,13,6,1,35,6,0,2023,Round 1
121,116,Charlie Comben,KEYF,7,7,1,4,50,4,2,2023,Round 1
122,116,Brent Daniels,FWD,7,3,0,1,70,4,2,2023,Round 1
123,116,Jordan De Goey,MID,7,18,1,4,28,4,2,2023,Round 1
124,116,Oliver Florent,DEF,7,9,6,3,43.8,6,0,2023,Round 1
125,116,Reuben Ginbey,MID,7,8,1,2,46.7,6,1,2023,Round 1
126,116,Cameron Guthrie,MID,7,9,0,3,43.8,6,0,2023,Round 1
127,116,Tom Hawkins,KEYF,7,4,1,2,63.6,4,2,2023,Round 1
128,116,Will Hayward,FWD,7,11,3,3,38.9,5,3,2023,Round 1
129,116,Isaac Heeney,FWD,7,5,4,2,58.3,4,2,2023,Round 1
130,116,Dyson Heppell,DEF,7,9,2,2,43.8,4,2,2023,Round 1
131,116,Jacob Hopper,MID,7,12,3,6,36.8,6,0,2023,Round 1
132,116,Will Hoskin-Elliott,FWD,7,9,2,10,43.8,5,1,2023,Round 1
133,116,Dan Houston,DEF,7,13,3,1,35,6,0,2023,Round 1
134,116,Dougal Howard,KEYD,7,7,6,1,50,4,0,2023,Round 1
135,116,Peter Ladhams,RUC,7,13,1,3,35,4,0,2023,Round 1
136,116,Rory Laird,MID,7,11,0,3,38.9,4,0,2023,Round 1
137,116,Jake Lever,KEYD,7,14,13,4,33.3,6,0,2023,Round 1
138,116,Noah Long,FWD,7,5,1,3,58.3,7,3,2023,Round 1
139,116,Hugh McCluggage,MID,7,7,1,3,50,6,0,2023,Round 1
140,116,Gryan Miers,FWD,7,12,1,6,36.8,5,1,2023,Round 1
141,116,Callum Mills,MID,7,10,2,4,41.2,5,2,2023,Round 1
142,116,Dylan Moore,FWD,7,13,3,4,35,6,0,2023,Round 1
143,116,Xavier O'Neill,FWD,7,2,2,2,77.8,4,0,2023,Round 1
144,116,Kysaiah Pickett,FWD,7,14,0,4,33.3,6,1,2023,Round 1
145,116,Josh Rachele,FWD,7,13,1,2,35,2,1,2023,Round 1
146,116,Luke Shuey,MID,7,20,0,7,25.9,4,0,2023,Round 1
147,116,Jack Sinclair,DEF,7,14,6,4,33.3,7,0,2023,Round 1
148,116,Rory Sloane,MID,7,13,5,3,35,5,0,2023,Round 1
149,116,Sam Taylor,KEYD,7,4,8,3,63.6,4,0,2023,Round 1
150,116,Adam Treloar,MID,7,25,1,6,21.9,4,0,2023,Round 1
151,116,Sam Weideman,KEYF,7,5,0,1,58.3,1,0,2023,Round 1
152,116,Jacob Weitering,KEYD,7,14,8,3,33.3,3,0,2023,Round 1
153,116,Hayden Young,DEF,7,22,11,4,24.1,6,0,2023,Round 1
154,116,Cameron Zurhaar,FWD,7,7,2,2,50,5,1,2023,Round 1
155,156,Zac Bailey,FWD,6,9,3,3,40,4,2,2023,Round 1
156,156,Jed Bews,DEF,6,4,5,2,60,6,1,2023,Round 1
157,156,Aiden Bonar,KEYD,6,9,7,1,40,5,0,2023,Round 1
158,156,Zak Butters,MID,6,18,2,1,25,6,1,2023,Round 1
159,156,Darcy Byrne-Jones,FWD,6,20,7,2,23.1,6,0,2023,Round 1
160,156,Finn Callaghan,MID,6,19,1,5,24,4,0,2023,Round 1
161,156,Jordan Clark,DEF,6,23,5,4,20.7,6,1,2023,Round 1
162,156,Sam Collins,KEYD,6,6,8,2,50,4,0,2023,Round 1
163,156,Lachlan Cowan,DEF,6,3,6,3,66.7,2,0,2023,Round 1
164,156,Caleb Daniel,FWD,6,20,7,4,23.1,3,0,2023,Round 1
165,156,Kane Farrell,DEF,6,13,3,3,31.6,5,0,2023,Round 1
166,156,Sam Flanders,FWD,6,13,4,3,31.6,6,2,2023,Round 1
167,156,Matt Flynn,RUC,6,3,0,2,66.7,4,2,2023,Round 1
168,156,Michael Frederick,FWD,6,9,3,3,40,5,1,2023,Round 1
169,156,Sam Frost,KEYD,6,7,8,3,46.2,5,0,2023,Round 1
170,156,Andrew Gaff,MID,6,17,2,2,26.1,6,1,2023,Round 1
171,156,Toby Greene,FWD,6,14,1,3,30,4,3,2023,Round 1
172,156,James Harmes,FWD,6,10,4,0,37.5,4,2,2023,Round 1
173,156,Jesse Hogan,KEYF,6,6,0,4,50,6,4,2023,Round 1
174,156,Elijah Hollands,MID,6,9,2,8,40,6,2,2023,Round 1
175,156,Connor Idun,DEF,6,11,5,0,35.3,6,1,2023,Round 1
176,156,Jamaine Jones,DEF,6,8,2,2,42.9,6,4,2023,Round 1
177,156,Ben Keays,FWD,6,15,1,1,28.6,6,1,2023,Round 1
178,156,Scott Lycett,RUC,6,8,2,2,42.9,4,0,2023,Round 1
179,156,Todd Marshall,KEYF,6,7,1,1,46.2,2,1,2023,Round 1
180,156,Brayden Maynard,DEF,6,12,9,3,33.3,6,0,2023,Round 1
181,156,Tom McCartin,KEYD,6,9,12,5,40,5,0,2023,Round 1
182,156,Conor McKenna,DEF,6,10,5,2,37.5,5,0,2023,Round 1
183,156,Hayden McLean,RUC,6,4,1,3,60,5,0,2023,Round 1
184,156,Conor Nash,MID,6,6,2,4,50,5,0,2023,Round 1
185,156,Jaeger O'Meara,MID,6,13,1,4,31.6,6,1,2023,Round 1
186,156,Alex Pearce,KEYD,6,14,8,2,30,5,0,2023,Round 1
187,156,Archie Perkins,FWD,6,14,1,2,30,5,4,2023,Round 1
188,156,Harrison Petty,KEYD,6,8,7,2,42.9,5,0,2023,Round 1
189,156,Marlion Pickett,FWD,6,5,6,3,54.5,4,1,2023,Round 1
190,156,Izak Rankine,FWD,6,11,1,5,35.3,3,0,2023,Round 1
191,156,Cam Rayner,FWD,6,8,8,4,42.9,5,0,2023,Round 1
192,156,Daniel Rioli,DEF,6,17,7,5,26.1,5,0,2023,Round 1
193,156,Lachie Schultz,FWD,6,9,1,2,40,3,1,2023,Round 1
194,156,Steele Sidebottom,MID,6,13,4,3,31.6,5,0,2023,Round 1
195,156,Bailey Smith,FWD,6,22,2,7,21.4,4,1,2023,Round 1
196,156,Rhys Stanley,RUC,6,6,2,5,50,3,0,2023,Round 1
197,156,Sam Switkowski,FWD,6,10,2,2,37.5,3,0,2023,Round 1
198,199,Blake Acres,MID,5,13,4,4,27.8,3,0,2023,Round 1
199,199,Taylor Adams,FWD,5,12,0,4,29.4,4,1,2023,Round 1
200,199,Oscar Allen,KEYF,5,5,0,0,50,1,1,2023,Round 1
201,199,Harris Andrews,KEYD,5,7,6,1,41.7,3,0,2023,Round 1
202,199,Noah Balta,KEYD,5,2,6,2,71.4,3,0,2023,Round 1
203,199,Tom Barrass,KEYD,5,13,8,8,27.8,4,0,2023,Round 1
204,199,Jarrod Berry,MID,5,11,2,4,31.3,4,0,2023,Round 1
205,199,Angus Brayshaw,MID,5,18,8,5,21.7,4,0,2023,Round 1
206,199,Ryan Burton,DEF,5,16,9,5,23.8,4,0,2023,Round 1
207,199,Jordon Butts,KEYD,5,6,4,0,45.5,3,0,2023,Round 1
208,199,Jye Caldwell,FWD,5,11,1,1,31.3,5,1,2023,Round 1
209,199,Kade Chandler,FWD,5,11,2,4,31.3,3,1,2023,Round 1
210,199,Heath Chapman,DEF,5,18,5,3,21.7,5,0,2023,Round 1
211,199,Brad Close,FWD,5,5,0,0,50,3,2,2023,Round 1
212,199,Keidean Coleman,DEF,5,9,3,5,35.7,3,0,2023,Round 1
213,199,Charlie Constable,DEF,5,14,5,11,26.3,3,0,2023,Round 1
214,199,Mason Cox,RUC,5,2,0,2,71.4,1,0,2023,Round 1
215,199,Bailey Dale,DEF,5,12,5,6,29.4,4,0,2023,Round 1
216,199,Joe Daniher,KEYF,5,4,2,2,55.6,2,0,2023,Round 1
217,199,Jack Darling,KEYF,5,9,0,1,35.7,3,2,2023,Round 1
218,199,Taylor Duryea,DEF,5,8,6,3,38.5,4,0,2023,Round 1
219,199,Darcy Fogarty,KEYF,5,10,0,2,33.3,3,1,2023,Round 1
220,199,Lance Franklin,KEYF,5,3,0,5,62.5,1,0,2023,Round 1
221,199,Mitch Georgiades,KEYF,5,8,0,2,38.5,3,2,2023,Round 1
222,199,Josh Goater,DEF,5,10,5,0,33.3,4,0,2023,Round 1
223,199,Elliott Himmelberg,KEYF,5,7,1,2,41.7,3,1,2023,Round 1
224,199,Oliver Hollands,MID,5,8,2,3,38.5,3,1,2023,Round 1
225,199,Max Holmes,MID,5,13,2,4,27.8,2,0,2023,Round 1
226,199,Ethan Hughes,DEF,5,10,4,3,33.3,4,1,2023,Round 1
227,199,Shannon Hurn,DEF,5,9,9,3,35.7,4,0,2023,Round 1
228,199,Harrison Jones,KEYF,5,7,0,4,41.7,3,2,2023,Round 1
229,199,Nick Larkey,KEYF,5,4,0,0,55.6,2,1,2023,Round 1
230,199,Jake Lloyd,DEF,5,21,5,4,19.2,3,0,2023,Round 1
231,199,Rory Lobb,KEYF,5,1,2,2,83.3,3,1,2023,Round 1
232,199,Griffin Logue,KEYD,5,6,6,2,45.5,3,0,2023,Round 1
233,199,Ben Long,DEF,5,6,4,3,45.5,4,0,2023,Round 1
234,199,Jack Lukosius,KEYF,5,5,4,4,50,3,1,2023,Round 1
235,199,Paddy McCartin,KEYD,5,9,8,0,35.7,3,0,2023,Round 1
236,199,Beau McCreery,FWD,5,15,0,1,25,5,2,2023,Round 1
237,199,Jeremy McGovern,KEYD,5,15,12,3,25,4,0,2023,Round 1
238,199,Andrew McGrath,DEF,5,20,4,4,20,5,0,2023,Round 1
239,199,Trent McKenzie,KEYD,5,5,6,1,50,2,0,2023,Round 1
240,199,Wayne Milera,DEF,5,7,7,3,41.7,4,0,2023,Round 1
241,199,Ben Miller,RUC,5,5,3,1,50,2,1,2023,Round 1
242,199,Jesse Motlop,FWD,5,5,1,5,50,4,1,2023,Round 1
243,199,Alex Neal-Bullen,FWD,5,11,4,4,31.3,4,2,2023,Round 1
244,199,Nic Newman,DEF,5,9,5,3,35.7,3,1,2023,Round 1
245,199,John Noble,DEF,5,23,4,6,17.9,5,0,2023,Round 1
246,199,Mark O'Connor,DEF,5,10,6,3,33.3,2,0,2023,Round 1
247,199,Isaac Quaynor,DEF,5,3,5,2,62.5,4,0,2023,Round 1
248,199,Daniel Rich,DEF,5,7,7,8,41.7,3,0,2023,Round 1
249,199,Liam Ryan,FWD,5,7,3,2,41.7,2,2,2023,Round 1
250,199,Bailey Scott,MID,5,13,2,3,27.8,5,0,2023,Round 1
251,199,Dylan Shiel,MID,5,18,1,2,21.7,3,0,2023,Round 1
252,199,Liam Shiels,MID,5,12,4,3,29.4,3,0,2023,Round 1
253,199,Jack Silvagni,KEYF,5,1,1,0,83.3,2,1,2023,Round 1
254,199,James Tunstill,FWD,5,2,3,2,71.4,5,1,2023,Round 1
255,199,Bodhi Uwland,DEF,5,9,9,5,35.7,4,0,2023,Round 1
256,199,Josh Ward,MID,5,22,1,4,18.5,5,1,2023,Round 1
257,199,Jimmy Webster,DEF,5,9,4,3,35.7,4,0,2023,Round 1
258,199,Bailey Williams,MID,5,12,2,3,29.4,3,0,2023,Round 1
259,199,Bailey J. Williams,RUC,5,5,3,1,50,4,0,2023,Round 1
260,199,Chad Wingard,FWD,5,8,0,3,38.5,4,3,2023,Round 1
261,262,James Aish,MID,4,12,2,4,25,2,0,2023,Round 1
262,262,Liam Baker,DEF,4,10,7,0,28.6,3,1,2023,Round 1
263,262,Charlie Ballard,KEYD,4,7,10,3,36.4,2,0,2023,Round 1
264,262,Miller Bergman,DEF,4,9,4,2,30.8,2,0,2023,Round 1
265,262,Jake Bowey,DEF,4,10,5,3,28.6,3,0,2023,Round 1
266,262,Lachlan Bramble,MID,4,10,3,3,28.6,3,0,2023,Round 1
267,262,Luke Breust,FWD,4,8,0,0,33.3,2,1,2023,Round 1
268,262,Ben Brown,KEYF,4,12,3,5,25,4,3,2023,Round 1
269,262,Jack Buckley,KEYD,4,7,5,0,36.4,3,0,2023,Round 1
270,262,Charlie Curnow,KEYF,4,4,0,6,50,3,1,2023,Round 1
271,262,Paul Curtis,FWD,4,4,0,3,50,1,1,2023,Round 1
272,262,Sam Darcy,KEYF,4,2,0,0,66.7,3,2,2023,Round 1
273,262,Alwyn Davey Jnr,FWD,4,6,2,5,40,4,1,2023,Round 1
274,262,Sam De Koning,KEYD,4,3,4,1,57.1,4,0,2023,Round 1
275,262,Liam Duggan,DEF,4,12,5,6,25,4,0,2023,Round 1
276,262,Dylan Grimes,DEF,4,5,6,1,44.4,3,0,2023,Round 1
277,262,Jack Higgins,FWD,4,6,0,2,40,3,1,2023,Round 1
278,262,Mitchell Hinge,DEF,4,12,3,2,25,3,0,2023,Round 1
279,262,Jayden Hunt,DEF,4,7,3,3,36.4,4,0,2023,Round 1
280,262,Jarman Impey,DEF,4,16,4,3,20,2,0,2023,Round 1
281,262,Changkuoth Jiath,DEF,4,14,3,2,22.2,4,0,2023,Round 1
282,262,Tom Jonas,KEYD,4,8,6,2,33.3,2,0,2023,Round 1
283,262,Lachie Jones,DEF,4,8,1,0,33.3,3,0,2023,Round 1
284,262,Jake Kelly,DEF,4,12,4,0,25,4,1,2023,Round 1
285,262,Adam Kennedy,FWD,4,9,2,2,30.8,1,0,2023,Round 1
286,262,Jacob Koschitzke,KEYF,4,0,2,0,100,2,1,2023,Round 1
287,262,Kyle Langford,KEYF,4,18,4,4,18.2,1,0,2023,Round 1
288,262,Daniel Lloyd,FWD,4,5,1,1,44.4,4,2,2023,Round 1
289,262,Darcy Macpherson,DEF,4,15,6,2,21.1,4,0,2023,Round 1
290,262,Jack Martin,FWD,4,2,0,0,66.7,3,1,2023,Round 1
291,262,Nic Martin,MID,4,16,3,5,20,4,3,2023,Round 1
292,262,Lincoln McCarthy,FWD,4,3,1,0,57.1,3,2,2023,Round 1
293,262,Tom McDonald,KEYF,4,9,2,2,30.8,3,0,2023,Round 1
294,262,Justin McInerney,MID,4,19,3,5,17.4,3,0,2023,Round 1
295,262,Kamdyn McIntosh,MID,4,15,2,3,21.1,1,0,2023,Round 1
296,262,Brody Mihocek,KEYF,4,5,1,3,44.4,1,0,2023,Round 1
297,262,Luke Pedlar,FWD,4,9,4,1,30.8,4,0,2023,Round 1
298,262,Esava Ratugolea,KEYD,4,2,6,2,66.7,2,0,2023,Round 1
299,262,Jordan Ridley,KEYD,4,11,5,1,26.7,3,0,2023,Round 1
300,262,Maurice Rioli,FWD,4,9,1,3,30.8,3,2,2023,Round 1
301,262,Trent Rivers,DEF,4,17,6,2,19,4,0,2023,Round 1
302,262,Matt Roberts,MID,4,2,1,1,66.7,4,2,2023,Round 1
303,262,Connor Rozee,MID,4,19,0,3,17.4,4,1,2023,Round 1
304,262,Charlie Spargo,FWD,4,12,1,2,25,2,1,2023,Round 1
305,262,Liam Stocker,DEF,4,15,3,3,21.1,3,0,2023,Round 1
306,262,Adam Tomlinson,KEYD,4,11,5,4,26.7,4,0,2023,Round 1
307,262,Kayne Turner,FWD,4,4,1,1,50,3,0,2023,Round 1
308,262,Darcy Wilmot,DEF,4,7,3,4,36.4,2,1,2023,Round 1
309,262,Nathan Wilson,DEF,4,17,4,5,19,3,0,2023,Round 1
310,262,Mason Wood,MID,4,17,4,3,19,3,0,2023,Round 1
311,262,Tristan Xerri,RUC,4,1,0,0,80,1,0,2023,Round 1
312,313,Karl Amon,MID,3,18,1,1,14.3,3,0,2023,Round 1
313,313,Lachie Ash,DEF,3,15,6,7,16.7,3,0,2023,Round 1
314,313,Nick Blakey,DEF,3,12,7,4,20,3,0,2023,Round 1
315,313,James Blanck,KEYD,3,4,4,1,42.9,2,0,2023,Round 1
316,313,Josh Bruce,KEYD,3,10,8,3,23.1,3,0,2023,Round 1
317,313,Charlie Cameron,FWD,3,3,0,4,50,2,1,2023,Round 1
318,313,Levi Casboult,KEYF,3,1,1,2,75,2,0,2023,Round 1
319,313,Mabior Chol,KEYF,3,1,0,1,75,2,2,2023,Round 1
320,313,Harry Cunningham,DEF,3,9,3,1,25,3,1,2023,Round 1
321,313,Orazio Fantasia,FWD,3,6,1,3,33.3,2,1,2023,Round 1
322,313,Brayden Fiorini,MID,3,4,3,3,42.9,3,1,2023,Round 1
323,313,Zac Fisher,FWD,3,6,1,0,33.3,1,0,2023,Round 1
324,313,Nat Fyfe,FWD,3,7,0,6,30,2,1,2023,Round 1
325,313,Fergus Greene,KEYF,3,3,0,3,50,2,1,2023,Round 1
326,313,Zach Guthrie,DEF,3,9,6,4,25,2,0,2023,Round 1
327,313,Mitch Hannan,FWD,3,3,0,3,50,3,1,2023,Round 1
328,313,Blake Hardwick,DEF,3,13,1,4,18.8,2,0,2023,Round 1
329,313,Bradley Hill,FWD,3,17,1,4,15,3,0,2023,Round 1
330,313,Joel Jeffrey,DEF,3,3,0,4,50,3,2,2023,Round 1
331,313,Ben King,KEYF,3,3,2,4,50,2,0,2023,Round 1
332,313,Connor Macdonald,FWD,3,18,1,4,14.3,3,1,2023,Round 1
333,313,Rhyan Mansell,FWD,3,4,1,1,42.9,3,2,2023,Round 1
334,313,Reef McInnes,KEYF,3,1,1,0,75,3,3,2023,Round 1
335,313,Lloyd Meek,RUC,3,7,0,0,30,1,0,2023,Round 1
336,313,Max Michalanney,DEF,3,7,6,1,30,1,0,2023,Round 1
337,313,Matthew Owies,FWD,3,8,1,5,27.3,3,0,2023,Round 1
338,313,James Peatling,FWD,3,6,2,0,33.3,0,0,2023,Round 1
339,313,Mason Redman,DEF,3,15,7,1,16.7,3,0,2023,Round 1
340,313,Ned Reeves,RUC,3,3,3,2,50,1,0,2023,Round 1
341,313,Will Setterfield,MID,3,21,1,1,12.5,3,0,2023,Round 1
342,313,Jayden Short,DEF,3,13,1,5,18.8,2,0,2023,Round 1
343,313,Isaac Smith,FWD,3,14,2,7,17.6,2,0,2023,Round 1
344,313,Brodie Smith,DEF,3,9,2,7,25,3,0,2023,Round 1
345,313,Tyson Stengle,FWD,3,13,1,1,18.8,3,2,2023,Round 1
346,313,Matt Taberner,KEYF,3,6,0,1,33.3,1,0,2023,Round 1
347,313,Curtis Taylor,FWD,3,12,1,4,20,2,1,2023,Round 1
348,313,Taylor Walker,KEYF,3,4,1,4,42.9,2,2,2023,Round 1
349,313,Lachie Whitfield,DEF,3,11,1,3,21.4,3,1,2023,Round 1
