,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
83,64,Jared Polec,MID,8,14,3,3,36.4,8,1,2020,Round 2
84,64,Wil Powell,DEF,8,15,6,3,34.8,6,1,2020,Round 2
85,64,Tom Rockliff,MID,8,14,2,3,36.4,5,1,2020,Round 2
86,64,Liam Ryan,FWD,8,4,0,2,66.7,7,5,2020,Round 2
87,64,Adam Saad,DEF,8,9,8,3,47.1,8,0,2020,Round 2
88,64,Dom Sheed,MID,8,13,0,5,38.1,3,0,2020,Round 2
89,64,Isaac Smith,FWD,8,12,8,4,40,5,0,2020,Round 2
90,64,Devon Smith,FWD,8,9,0,1,47.1,7,3,2020,Round 2
91,64,Sam Walsh,MID,8,13,3,5,38.1,8,0,2020,Round 2
92,64,Lachie Weller,MID,8,14,4,7,36.4,7,1,2020,Round 2
93,64,Callum Wilkie,DEF,8,6,8,0,57.1,3,0,2020,Round 2
94,64,Jarrod Witts,RUC,8,8,2,3,50,4,1,2020,Round 2
95,96,Gary Ablett,FWD,7,14,2,2,33.3,7,2,2020,Round 2
96,96,Ben Ainsworth,FWD,7,9,2,3,43.8,7,3,2020,Round 2
97,96,James Aish,MID,7,19,3,5,26.9,5,1,2020,Round 2
98,96,Aliir Aliir,KEYD,7,8,5,1,46.7,7,0,2020,Round 2
99,96,Tom Atkins,FWD,7,7,2,2,50,5,4,2020,Round 2
100,96,Travis Boak,MID,7,18,0,1,28,4,0,2020,Round 2
101,96,Luke Breust,FWD,7,2,1,1,77.8,4,1,2020,Round 2
102,96,Zak Butters,FWD,7,13,5,1,35,6,1,2020,Round 2
103,96,Darcy Cameron,KEYF,7,7,4,3,50,4,0,2020,Round 2
104,96,Jack Darling,KEYF,7,1,1,5,87.5,3,1,2020,Round 2
105,96,Mitch Duncan,MID,7,15,4,4,31.8,6,1,2020,Round 2
106,96,Xavier Duursma,MID,7,10,2,1,41.2,3,1,2020,Round 2
107,96,Shane Edwards,MID,7,7,5,2,50,6,0,2020,Round 2
108,96,Sam Frost,KEYD,7,7,10,6,50,4,0,2020,Round 2
109,96,Michael Gibbons,FWD,7,8,2,3,46.7,5,1,2020,Round 2
110,96,Robbie Gray,FWD,7,11,1,5,38.9,5,2,2020,Round 2
111,96,Brodie Grundy,RUC,7,8,2,6,46.7,4,0,2020,Round 2
112,96,Bachar Houli,DEF,7,19,9,6,26.9,6,0,2020,Round 2
113,96,Neville Jetta,DEF,7,3,5,2,70,6,0,2020,Round 2
114,96,Tom J. Lynch,KEYF,7,6,0,1,53.8,4,2,2020,Round 2
115,96,Brody Mihocek,KEYF,7,2,1,4,77.8,3,0,2020,Round 2
116,96,Tom Mitchell,MID,7,15,0,4,31.8,6,0,2020,Round 2
117,96,Nic Naitanui,RUC,7,2,3,3,77.8,4,0,2020,Round 2
118,96,Darcy Parish,MID,7,10,1,4,41.2,6,1,2020,Round 2
119,96,Paul Puopolo,FWD,7,2,4,2,77.8,5,0,2020,Round 2
120,96,Sebastian Ross,MID,7,16,3,4,30.4,4,1,2020,Round 2
121,96,Luke Shuey,MID,7,15,4,3,31.8,3,0,2020,Round 2
122,96,Steele Sidebottom,FWD,7,18,2,3,28,6,0,2020,Round 2
123,96,Brandon Starcevich,DEF,7,10,8,5,41.2,6,0,2020,Round 2
124,96,Jack Viney,MID,7,12,0,3,36.8,7,0,2020,Round 2
125,96,Callan Ward,MID,7,12,2,4,36.8,7,2,2020,Round 2
126,96,Cameron Zurhaar,FWD,7,4,1,1,63.6,3,3,2020,Round 2
127,128,Noah Anderson,MID,6,13,4,6,31.6,6,0,2020,Round 2
128,128,Shai Bolton,MID,6,4,0,2,60,3,0,2020,Round 2
129,128,Jack Bowes,DEF,6,9,6,5,40,4,0,2020,Round 2
130,128,Angus Brayshaw,MID,6,9,1,3,40,4,0,2020,Round 2
131,128,Tom Clurey,KEYD,6,10,7,3,37.5,3,0,2020,Round 2
132,128,Ed Curnow,MID,6,13,3,3,31.6,6,2,2020,Round 2
133,128,Charlie Dixon,KEYF,6,2,1,2,75,3,2,2020,Round 2
134,128,Darcy Gardiner,KEYD,6,8,8,4,42.9,6,0,2020,Round 2
135,128,Jack Graham,MID,6,8,5,2,42.9,6,2,2020,Round 2
136,128,Toby Greene,FWD,6,6,1,2,50,6,0,2020,Round 2
137,128,Pearce Hanley,DEF,6,6,7,2,50,4,0,2020,Round 2
138,128,Tom Hawkins,KEYF,6,4,1,3,60,2,1,2020,Round 2
139,128,Isaac Heeney,FWD,6,4,1,2,60,5,2,2020,Round 2
140,128,Eric Hipwood,KEYF,6,4,1,3,60,5,4,2020,Round 2
141,128,Chayce Jones,MID,6,7,3,4,46.2,6,1,2020,Round 2
142,128,Lin Jong,FWD,6,9,3,2,40,3,0,2020,Round 2
143,128,Max King,KEYF,6,4,0,0,60,3,2,2020,Round 2
144,128,Rory Laird,MID,6,14,3,8,30,4,0,2020,Round 2
145,128,Patrick Lipinski,MID,6,16,1,1,27.3,5,2,2020,Round 2
146,128,Darcy MacPherson,FWD,6,6,0,4,50,5,2,2020,Round 2
147,128,Todd Marshall,KEYF,6,5,0,1,54.5,4,2,2020,Round 2
148,128,Brayden Maynard,DEF,6,14,7,5,30,5,0,2020,Round 2
149,128,Hugh McCluggage,MID,6,9,2,2,40,6,2,2020,Round 2
150,128,Ben McEvoy,RUC,6,2,6,0,75,3,0,2020,Round 2
151,128,Shaun McKernan,KEYF,6,3,2,2,66.7,2,1,2020,Round 2
152,128,Tom Phillips,FWD,6,13,2,2,31.6,4,1,2020,Round 2
153,128,Dion Prestia,MID,6,13,3,6,31.6,4,0,2020,Round 2
154,128,Esava Ratugolea,KEYF,6,3,0,0,66.7,4,2,2020,Round 2
155,128,Ed Richards,FWD,6,9,3,4,40,3,0,2020,Round 2
156,128,Jordan Ridley,DEF,6,11,5,2,35.3,2,0,2020,Round 2
157,128,Christian Salem,DEF,6,13,7,5,31.6,4,0,2020,Round 2
158,128,Will Setterfield,MID,6,7,2,3,46.2,5,1,2020,Round 2
159,128,Callum Sinclair,RUC,6,8,0,3,42.9,3,1,2020,Round 2
160,128,Ivan Soldo,RUC,6,2,2,0,75,2,1,2020,Round 2
161,128,Rhys Stanley,RUC,6,7,0,5,46.2,3,0,2020,Round 2
162,128,Ben Stratton,DEF,6,4,6,1,60,3,0,2020,Round 2
163,128,Zach Tuohy,MID,6,10,5,9,37.5,6,0,2020,Round 2
164,128,Taylor Walker,KEYF,6,4,3,0,60,5,1,2020,Round 2
165,128,Justin Westhoff,KEYF,6,10,3,5,37.5,3,1,2020,Round 2
166,128,Zac Williams,DEF,6,9,4,2,40,6,1,2020,Round 2
167,128,Jack Ziebell,FWD,6,9,0,4,40,3,2,2020,Round 2
168,128,Dayne Zorko,MID,6,12,2,3,33.3,4,3,2020,Round 2
169,170,Shaun Atley,DEF,5,17,7,5,22.7,4,0,2020,Round 2
170,170,Bailey Banfield,FWD,5,2,0,2,71.4,3,1,2020,Round 2
171,170,Tom Barrass,KEYD,5,4,7,2,55.6,3,0,2020,Round 2
172,170,Thomas Berry,FWD,5,4,1,0,55.6,3,2,2020,Round 2
173,170,Mark Blicavs,KEYD,5,9,8,1,35.7,3,0,2020,Round 2
174,170,Josh Bruce,KEYF,5,6,2,2,45.5,3,1,2020,Round 2
175,170,Connor Budarick,DEF,5,12,5,2,29.4,4,0,2020,Round 2
176,170,Shaun Burgoyne,FWD,5,2,2,1,71.4,4,1,2020,Round 2
177,170,Dan Butler,FWD,5,10,1,2,33.3,3,0,2020,Round 2
178,170,Jye Caldwell,FWD,5,10,3,2,33.3,4,0,2020,Round 2
179,170,Adam Cerra,MID,5,8,1,1,38.5,5,0,2020,Round 2
180,170,Reece Conca,DEF,5,10,6,5,33.3,3,0,2020,Round 2
181,170,Aidan Corr,KEYD,5,4,5,2,55.6,4,0,2020,Round 2
182,170,Brennan Cox,KEYD,5,5,5,2,50,1,0,2020,Round 2
183,170,Jack Crisp,DEF,5,15,3,3,25,3,0,2020,Round 2
184,170,David Cuningham,FWD,5,6,0,2,45.5,4,2,2020,Round 2
185,170,Harry Cunningham,DEF,5,11,2,6,31.3,2,0,2020,Round 2
186,170,Brent Daniels,FWD,5,5,0,0,50,5,0,2020,Round 2
187,170,Sam Docherty,DEF,5,14,8,6,26.3,5,0,2020,Round 2
188,170,Taylin Duman,DEF,5,4,4,4,55.6,4,0,2020,Round 2
189,170,Brayden Fiorini,MID,5,14,3,1,26.3,4,0,2020,Round 2
190,170,James Harmes,DEF,5,13,8,3,27.8,5,0,2020,Round 2
191,170,Hamish Hartlett,DEF,5,16,2,2,23.8,4,0,2020,Round 2
192,170,Cale Hooker,KEYD,5,7,5,3,41.7,4,0,2020,Round 2
193,170,Jacob Hopper,MID,5,8,2,0,38.5,4,0,2020,Round 2
194,170,Luke Jackson,KEYF,5,2,1,3,71.4,2,0,2020,Round 2
195,170,Tom Jonas,KEYD,5,4,6,2,55.6,5,0,2020,Round 2
196,170,Kane Lambert,FWD,5,10,1,6,33.3,4,0,2020,Round 2
197,170,Rory Lobb,RUC,5,6,1,7,45.5,2,1,2020,Round 2
198,170,Griffin Logue,KEYD,5,4,4,1,55.6,3,0,2020,Round 2
199,170,Rowan Marshall,RUC,5,8,0,2,38.5,2,0,2020,Round 2
200,170,Ned McHenry,FWD,5,9,3,4,35.7,5,3,2020,Round 2
201,170,Trent McKenzie,KEYD,5,10,10,4,33.3,3,0,2020,Round 2
202,170,Tim Membrey,KEYF,5,8,1,5,38.5,2,1,2020,Round 2
203,170,Darcy Moore,KEYD,5,4,6,4,55.6,5,0,2020,Round 2
204,170,Lachlan Murphy,FWD,5,4,0,1,55.6,4,2,2020,Round 2
205,170,Alex Neal-Bullen,FWD,5,3,0,0,62.5,4,1,2020,Round 2
206,170,John Noble,DEF,5,10,4,6,33.3,5,0,2020,Round 2
207,170,Jack Petruccelle,FWD,5,3,1,2,62.5,5,2,2020,Round 2
208,170,Sam Powell-Pepper,FWD,5,8,0,0,38.5,4,1,2020,Round 2
209,170,Dane Rampe,KEYD,5,13,7,6,27.8,1,0,2020,Round 2
210,170,Jack Redden,MID,5,13,1,6,27.8,3,1,2020,Round 2
211,170,James Rowbottom,MID,5,7,0,2,41.7,3,0,2020,Round 2
212,170,Paul Seedsman,MID,5,5,2,3,50,5,0,2020,Round 2
213,170,Rory Sloane,MID,5,5,2,3,50,5,0,2020,Round 2
214,170,Tom Stewart,DEF,5,14,6,5,26.3,4,0,2020,Round 2
215,170,Jake Stringer,FWD,5,2,2,3,71.4,3,1,2020,Round 2
216,170,Matt Taberner,KEYF,5,6,1,1,45.5,1,1,2020,Round 2
217,170,Daniel Talia,KEYD,5,5,4,2,50,3,0,2020,Round 2
218,170,Curtis Taylor,FWD,5,10,2,3,33.3,4,1,2020,Round 2
219,170,Mitch Wallis,FWD,5,7,0,1,41.7,2,0,2020,Round 2
220,221,Karl Amon,MID,4,9,2,2,30.8,1,0,2020,Round 2
221,221,David Astbury,KEYD,4,9,6,4,30.8,2,0,2020,Round 2
222,221,Rory Atkins,MID,4,6,2,2,40,2,0,2020,Round 2
223,221,Zac Bailey,FWD,4,7,1,1,36.4,4,3,2020,Round 2
224,221,Liam Baker,DEF,4,9,4,1,30.8,2,0,2020,Round 2
225,221,Eddie Betts,FWD,4,4,1,3,50,3,2,2020,Round 2
226,221,Nathan Broad,DEF,4,6,4,1,40,1,0,2020,Round 2
227,221,Jeremy Cameron,KEYF,4,4,0,0,50,3,1,2020,Round 2
228,221,Jason Castagna,FWD,4,7,1,3,36.4,4,0,2020,Round 2
229,221,Hunter Clark,DEF,4,14,5,3,22.2,3,0,2020,Round 2
230,221,Luke Dahlhaus,FWD,4,10,0,2,28.6,4,2,2020,Round 2
231,221,Bailey Dale,FWD,4,4,1,0,50,4,1,2020,Round 2
232,221,Sean Darcy,RUC,4,0,1,1,100,3,0,2020,Round 2
233,221,Jordan Dawson,DEF,4,12,5,2,25,3,0,2020,Round 2
234,221,Sam Day,KEYF,4,12,1,2,25,3,3,2020,Round 2
235,221,Trent Dumont,MID,4,18,2,5,18.2,1,0,2020,Round 2
236,221,Aaron Francis,KEYD,4,6,3,1,40,2,0,2020,Round 2
237,221,Bayley Fritsch,FWD,4,5,0,2,44.4,2,2,2020,Round 2
238,221,Billy Gowers,FWD,4,2,1,0,66.7,3,0,2020,Round 2
239,221,Matt Guelfi,DEF,4,1,3,0,80,3,0,2020,Round 2
240,221,Aaron Hall,FWD,4,5,1,3,44.4,3,0,2020,Round 2
241,221,Oliver Hanrahan,FWD,4,10,0,7,28.6,4,2,2020,Round 2
242,221,Jarrod Harbrow,DEF,4,6,6,1,40,4,0,2020,Round 2
243,221,Ricky Henderson,MID,4,4,3,4,50,4,1,2020,Round 2
244,221,Jack Higgins,FWD,4,9,1,5,30.8,2,0,2020,Round 2
245,221,Dan Houston,DEF,4,8,4,4,33.3,1,0,2020,Round 2
246,221,Jeremy Howe,DEF,4,14,7,4,22.2,1,0,2020,Round 2
247,221,Ethan Hughes,DEF,4,2,7,1,66.7,0,0,2020,Round 2
248,221,Sam Jacobs,RUC,4,3,2,2,57.1,2,0,2020,Round 2
249,221,Ben Keays,MID,4,2,2,1,66.7,3,0,2020,Round 2
250,221,Ben King,KEYF,4,7,0,2,36.4,1,0,2020,Round 2
251,221,Jake Lloyd,DEF,4,21,5,2,16,4,0,2020,Round 2
252,221,Jack Lonie,FWD,4,10,2,2,28.6,4,2,2020,Round 2
253,221,Jack Macrae,MID,4,15,1,2,21.1,4,1,2020,Round 2
254,221,Stefan Martin,RUC,4,2,0,3,66.7,2,1,2020,Round 2
255,221,Lincoln McCarthy,FWD,4,5,0,2,44.4,3,1,2020,Round 2
256,221,Tom McDonald,KEYF,4,6,1,2,40,2,1,2020,Round 2
257,221,Anthony McDonald-Tipungwuti,FWD,4,3,1,4,57.1,3,1,2020,Round 2
258,221,Jeremy McGovern,KEYD,4,5,5,0,44.4,2,0,2020,Round 2
259,221,Justin McInerney,MID,4,6,3,2,40,2,1,2020,Round 2
260,221,Jake Melksham,FWD,4,5,0,3,44.4,3,0,2020,Round 2
261,221,Wayne Milera,DEF,4,9,4,1,30.8,4,0,2020,Round 2
262,221,Harry Morrison,MID,4,11,5,3,26.7,2,0,2020,Round 2
263,221,Quinton Narkle,MID,4,11,1,3,26.7,3,0,2020,Round 2
264,221,Aaron Naughton,KEYF,4,4,1,2,50,2,1,2020,Round 2
265,221,Mark O'Connor,DEF,4,8,4,2,33.3,4,0,2020,Round 2
266,221,Tom Papley,FWD,4,8,2,2,33.3,4,3,2020,Round 2
267,221,Ben Paton,DEF,4,13,6,2,23.5,2,0,2020,Round 2
268,221,Tom Scully,FWD,4,13,3,4,23.5,4,0,2020,Round 2
269,221,Alex Sexton,FWD,4,10,0,4,28.6,3,3,2020,Round 2
270,221,Heath Shaw,DEF,4,2,5,0,66.7,4,0,2020,Round 2
271,221,Brad Sheppard,DEF,4,8,4,3,33.3,3,0,2020,Round 2
272,221,Kade Simpson,DEF,4,11,3,3,26.7,4,0,2020,Round 2
273,221,Brodie Smith,DEF,4,8,3,4,33.3,4,0,2020,Round 2
274,221,Joel Smith,KEYD,4,3,5,3,57.1,4,0,2020,Round 2
275,221,Will Snelling,FWD,4,2,1,2,66.7,3,2,2020,Round 2
276,221,Sydney Stack,FWD,4,2,4,2,66.7,2,1,2020,Round 2
277,221,Nick Vlastuin,DEF,4,8,5,1,33.3,3,0,2020,Round 2
278,221,Jacob Weitering,KEYD,4,7,5,1,36.4,0,0,2020,Round 2
279,221,Bailey Williams,DEF,4,11,6,2,26.7,2,0,2020,Round 2
280,221,Mason Wood,FWD,4,3,1,1,57.1,3,1,2020,Round 2
281,282,Oscar Allen,KEYF,3,4,1,3,42.9,1,0,2020,Round 2
282,282,Charlie Ballard,KEYD,3,2,3,1,60,2,0,2020,Round 2
283,282,Tom Bellchambers,RUC,3,2,1,1,60,3,0,2020,Round 2
284,282,Harley Bennell,FWD,3,11,1,1,21.4,3,0,2020,Round 2
285,282,Jarrod Berry,MID,3,13,0,2,18.8,2,0,2020,Round 2
286,282,Nick Blakey,FWD,3,7,2,3,30,1,0,2020,Round 2
287,282,Kaiden Brand,KEYD,3,5,4,1,37.5,1,0,2020,Round 2
288,282,Tyler Brown,MID,3,6,3,0,33.3,3,0,2020,Round 2
289,282,Nick Coffield,DEF,3,8,3,1,27.3,2,0,2020,Round 2
290,282,Liam Duggan,DEF,3,10,4,1,23.1,2,0,2020,Round 2
291,282,Jeremy Finlayson,KEYF,3,2,0,0,60,1,1,2020,Round 2
292,282,James Frawley,KEYD,3,8,6,1,27.3,2,0,2020,Round 2
293,282,Jarryn Geary,DEF,3,0,1,1,100,3,0,2020,Round 2
294,282,Sam Gray,FWD,3,4,0,0,42.9,2,2,2020,Round 2
295,282,Jack Gunston,KEYF,3,6,0,1,33.3,0,0,2020,Round 2
296,282,Kyron Hayden,DEF,3,6,2,2,33.3,3,0,2020,Round 2
297,282,Nick Haynes,DEF,3,12,6,2,20,2,0,2020,Round 2
298,282,Jack Henry,DEF,3,6,3,3,33.3,3,0,2020,Round 2
299,282,Bradley Hill,MID,3,16,0,5,15.8,1,1,2020,Round 2
300,282,Nick Holman,FWD,3,3,1,0,50,2,1,2020,Round 2
301,282,Will Hoskin-Elliott,FWD,3,4,1,0,42.9,2,0,2020,Round 2
302,282,Jayden Hunt,FWD,3,5,0,1,37.5,1,1,2020,Round 2
303,282,Michael Hurley,KEYD,3,11,5,3,21.4,2,0,2020,Round 2
304,282,Shannon Hurn,DEF,3,6,11,3,33.3,2,0,2020,Round 2
305,282,Lewis Jetta,DEF,3,13,3,6,18.8,2,0,2020,Round 2
306,282,Nathan Jones,FWD,3,8,1,1,27.3,2,0,2020,Round 2
307,282,Alex Keath,KEYD,3,5,5,1,37.5,3,0,2020,Round 2
308,282,Darcy Lang,FWD,3,2,0,1,60,3,2,2020,Round 2
309,282,Jake Lever,KEYD,3,3,5,1,50,2,0,2020,Round 2
310,282,Ben Long,DEF,3,8,2,0,27.3,1,0,2020,Round 2
311,282,Jack Madgen,KEYD,3,6,2,1,33.3,2,0,2020,Round 2
312,282,Jack Martin,FWD,3,9,0,1,25,2,0,2020,Round 2
313,282,Fischer McAsey,KEYD,3,3,2,1,50,2,0,2020,Round 2
314,282,Tom McCartin,KEYF,3,3,0,1,50,3,2,2020,Round 2
315,282,Luke McDonald,DEF,3,6,4,3,33.3,3,0,2020,Round 2
316,282,Mitch McGovern,KEYF,3,8,0,3,27.3,2,1,2020,Round 2
317,282,Harry McKay,KEYF,3,3,0,3,50,1,0,2020,Round 2
318,282,Daniel McStay,KEYF,3,2,0,2,60,2,2,2020,Round 2
319,282,Gryan Miers,FWD,3,17,1,4,15,3,0,2020,Round 2
320,282,Jack Newnes,MID,3,5,2,0,37.5,3,1,2020,Round 2
321,282,Harry Perryman,MID,3,7,2,1,30,2,0,2020,Round 2
322,282,Marlion Pickett,MID,3,4,4,5,42.9,2,0,2020,Round 2
323,282,Lachie Plowman,DEF,3,5,3,0,37.5,2,0,2020,Round 2
324,282,Cam Rayner,FWD,3,7,0,2,30,2,1,2020,Round 2
325,282,Daniel Rich,DEF,3,14,5,6,17.6,3,1,2020,Round 2
326,282,Jack Riewoldt,KEYF,3,3,0,3,50,2,0,2020,Round 2
327,282,Daniel Rioli,FWD,3,3,2,1,50,2,0,2020,Round 2
328,282,Trent Rivers,DEF,3,10,3,4,23.1,3,0,2020,Round 2
329,282,Gary Rohan,FWD,3,3,1,1,50,2,1,2020,Round 2
330,282,Lachie Schultz,FWD,3,4,1,3,42.9,3,2,2020,Round 2
331,282,Bailey Scott,FWD,3,3,1,0,50,2,0,2020,Round 2
332,282,James Sicily,DEF,3,8,5,5,27.3,2,0,2020,Round 2
333,282,Lewis Taylor,FWD,3,9,1,4,25,2,1,2020,Round 2
334,282,Sam Taylor,KEYD,3,3,5,1,50,2,0,2020,Round 2
335,282,Adam Tomlinson,KEYD,3,13,2,2,18.8,2,0,2020,Round 2
336,282,Josh Walker,KEYD,3,4,2,1,42.9,2,0,2020,Round 2
337,282,Chad Wingard,FWD,3,13,1,6,18.8,1,0,2020,Round 2
338,282,Hayden Young,DEF,3,8,1,4,27.3,2,0,2020,Round 2
339,340,Callum Ah Chee,DEF,2,12,2,2,14.3,2,0,2020,Round 2
340,340,Brett Bewley,MID,2,13,2,2,13.3,2,1,2020,Round 2
341,340,Jed Bews,DEF,2,4,3,2,33.3,1,0,2020,Round 2
342,340,Jarrod Brander,FWD,2,10,2,1,16.7,1,0,2020,Round 2
343,340,Luke Brown,DEF,2,3,5,4,40,2,0,2020,Round 2
344,340,Ryan Burton,DEF,2,9,0,3,18.2,2,0,2020,Round 2
345,340,Jake Carlisle,KEYD,2,6,1,0,25,0,0,2020,Round 2
346,340,Levi Casboult,KEYF,2,4,1,0,33.3,0,0,2020,Round 2
347,340,Sam Collins,KEYD,2,5,3,1,28.6,2,0,2020,Round 2
348,340,Travis Colyer,FWD,2,9,2,2,18.2,2,0,2020,Round 2
349,340,Ben Crocker,FWD,2,2,1,1,50,1,1,2020,Round 2
