,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
29,26,Tendai Mzungu,MID,12,13,3,8,48,8,1,2012,Round 3
30,26,Jarryd Roughead,KEYF,12,10,4,4,54.5,9,2,2012,Round 3
31,26,Scott Selwood,MID,12,17,3,4,41.4,6,1,2012,Round 3
32,26,Joel Selwood,MID,12,18,3,4,40,7,3,2012,Round 3
33,26,David Swallow,MID,12,9,3,7,57.1,10,3,2012,Round 3
34,26,Andrew Swallow,MID,12,18,1,5,40,6,1,2012,Round 3
35,26,Daniel Wells,MID,12,18,6,3,40,11,2,2012,Round 3
36,37,Stewart Crameri,KEYF,11,7,1,2,61.1,6,4,2012,Round 3
37,37,Nathan Jones,MID,11,7,1,3,61.1,4,1,2012,Round 3
38,37,Joel Patfull,KEYD,11,8,10,3,57.9,7,0,2012,Round 3
39,37,Nick Riewoldt,KEYF,11,4,3,1,73.3,4,3,2012,Round 3
40,37,Paddy Ryder,RUC,11,7,2,4,61.1,7,2,2012,Round 3
41,37,Rory Sloane,MID,11,4,2,2,73.3,10,1,2012,Round 3
42,37,Dane Swan,MID,11,20,8,5,35.5,11,2,2012,Round 3
43,37,Seb Tape,DEF,11,12,11,3,47.8,10,0,2012,Round 3
44,37,Nathan Van Berlo,MID,11,12,4,7,47.8,7,0,2012,Round 3
45,46,Jimmy Bartel,MID,10,12,8,6,45.5,7,0,2012,Round 3
46,46,Jared Brennan,DEF,10,10,8,2,50,6,0,2012,Round 3
47,46,Zac Clarke,RUC,10,5,2,1,66.7,9,4,2012,Round 3
48,46,Reece Conca,MID,10,20,4,3,33.3,5,0,2012,Round 3
49,46,Daniel Cross,MID,10,13,4,3,43.5,9,2,2012,Round 3
50,46,Aaron Edwards,FWD,10,6,0,1,62.5,7,5,2012,Round 3
51,46,Shaun Hampson,KEYF,10,5,2,1,66.7,3,1,2012,Round 3
52,46,Hamish Hartlett,MID,10,13,10,4,43.5,6,1,2012,Round 3
53,46,Lenny Hayes,MID,10,19,1,2,34.5,7,1,2012,Round 3
54,46,Stephen Hill,MID,10,6,5,3,62.5,6,2,2012,Round 3
55,46,Shannon Hurn,DEF,10,11,9,4,47.6,6,0,2012,Round 3
56,46,Sam Jacobs,RUC,10,9,3,5,52.6,8,2,2012,Round 3
57,46,James Kelly,MID,10,11,2,3,47.6,5,0,2012,Round 3
58,46,Jordan Lewis,FWD,10,15,1,2,40,5,2,2012,Round 3
59,46,Chris Masten,MID,10,21,1,9,32.3,6,2,2012,Round 3
60,46,Mitch Robinson,FWD,10,19,4,2,34.5,6,3,2012,Round 3
61,46,Heath Scotland,MID,10,26,8,6,27.8,8,0,2012,Round 3
62,63,Ryan Bastinac,MID,9,17,4,1,34.6,7,1,2012,Round 3
63,63,Harley Bennell,MID,9,5,3,3,64.3,9,3,2012,Round 3
64,63,Adam Cooney,MID,9,14,6,3,39.1,6,1,2012,Round 3
65,63,Kane Cornes,MID,9,15,4,2,37.5,8,2,2012,Round 3
66,63,Trent Cotchin,MID,9,12,2,1,42.9,5,2,2012,Round 3
67,63,Phil Davis,KEYD,9,8,7,2,52.9,6,0,2012,Round 3
68,63,Shane Edwards,FWD,9,7,0,4,56.3,9,4,2012,Round 3
69,63,Brendon Goddard,DEF,9,14,5,3,39.1,6,0,2012,Round 3
70,63,Shaun Grigg,MID,9,27,2,6,25,5,0,2012,Round 3
71,63,Dyson Heppell,DEF,9,15,5,3,37.5,7,2,2012,Round 3
72,63,Michael Hibberd,DEF,9,16,5,6,36,6,0,2012,Round 3
73,63,Kieren Jack,MID,9,9,1,5,50,5,0,2012,Round 3
74,63,Mark Jamar,RUC,9,5,2,5,64.3,3,0,2012,Round 3
75,63,Ashley McGrath,FWD,9,6,7,2,60,6,1,2012,Round 3
76,63,Nic Naitanui,RUC,9,5,3,1,64.3,5,1,2012,Round 3
77,63,Ryan O'Keefe,MID,9,6,2,1,60,8,2,2012,Round 3
78,63,Luke Power,DEF,9,10,1,3,47.4,6,0,2012,Round 3
79,63,Luke Shuey,MID,9,16,2,3,36,4,0,2012,Round 3
80,63,Paul Stewart,FWD,9,13,7,2,40.9,6,0,2012,Round 3
81,63,Harry Taylor,KEYD,9,5,9,2,64.3,6,0,2012,Round 3
82,63,Jackson Trengove,KEYD,9,17,9,3,34.6,7,0,2012,Round 3
83,63,Justin Westhoff,KEYF,9,15,3,3,37.5,5,0,2012,Round 3
84,85,Tom Bellchambers,RUC,8,3,5,3,72.7,7,3,2012,Round 3
85,85,Eddie Betts,FWD,8,5,2,1,61.5,6,5,2012,Round 3
86,85,Jude Bolton,FWD,8,4,4,3,66.7,6,1,2012,Round 3
87,85,Josh Caddy,MID,8,8,3,9,50,7,1,2012,Round 3
88,85,Ian Callinan,FWD,8,13,1,5,38.1,6,3,2012,Round 3
89,85,Allen Christensen,FWD,8,9,2,1,47.1,4,0,2012,Round 3
90,85,Aaron Davey,FWD,8,4,2,2,66.7,6,2,2012,Round 3
91,85,Michael Firrito,DEF,8,16,6,3,33.3,3,0,2012,Round 3
92,85,Lance Franklin,KEYF,8,16,0,3,33.3,5,1,2012,Round 3
93,85,Jarryn Geary,DEF,8,16,9,7,33.3,7,0,2012,Round 3
94,85,Adam Goodes,FWD,8,10,3,2,44.4,5,2,2012,Round 3
95,85,David Hale,RUC,8,7,1,3,53.3,5,1,2012,Round 3
96,85,Tom Hawkins,KEYF,8,4,1,0,66.7,7,5,2012,Round 3
97,85,Jeremy Howe,FWD,8,17,3,2,32,4,1,2012,Round 3
98,85,Karmichael Hunt,MID,8,8,4,1,50,6,0,2012,Round 3
99,85,Daniel Jackson,MID,8,15,3,7,34.8,6,2,2012,Round 3
100,85,Leroy Jetta,FWD,8,17,2,4,32,5,1,2012,Round 3
101,85,Billy Longer,RUC,8,2,1,1,80,4,0,2012,Round 3
102,85,Eric Mackenzie,KEYD,8,7,8,0,53.3,6,0,2012,Round 3
103,85,Hamish McIntosh,RUC,8,8,3,4,50,3,1,2012,Round 3
104,85,Leigh Montagna,MID,8,19,7,9,29.6,8,2,2012,Round 3
105,85,Clancee Pearce,MID,8,15,1,1,34.8,4,1,2012,Round 3
106,85,Tayte Pears,KEYD,8,13,9,4,38.1,5,0,2012,Round 3
107,85,Liam Picken,MID,8,15,3,6,34.8,8,0,2012,Round 3
108,85,Brent Reilly,DEF,8,5,4,2,61.5,7,0,2012,Round 3
109,85,Daniel Rich,MID,8,6,4,3,57.1,7,0,2012,Round 3
110,85,Ryan Schoenmakers,KEYD,8,13,10,4,38.1,6,0,2012,Round 3
111,85,Adam Selwood,DEF,8,16,4,2,33.3,5,0,2012,Round 3
112,85,Brad Sewell,MID,8,10,2,2,44.4,4,1,2012,Round 3
113,85,Koby Stevens,MID,8,11,3,2,42.1,4,1,2012,Round 3
114,85,Daniel Talia,KEYD,8,3,7,3,72.7,6,1,2012,Round 3
115,85,Jarrad Waite,KEYF,8,9,1,2,47.1,4,3,2012,Round 3
116,85,Sharrod Wellingham,FWD,8,9,4,5,47.1,8,1,2012,Round 3
117,85,Easton Wood,DEF,8,6,9,7,57.1,4,1,2012,Round 3
118,119,Liam Anthony,MID,7,18,1,8,28,3,1,2012,Round 3
119,119,David Armitage,MID,7,12,3,3,36.8,4,0,2012,Round 3
120,119,Shaun Atley,DEF,7,13,6,1,35,6,0,2012,Round 3
121,119,Grant Birchall,DEF,7,13,7,1,35,6,0,2012,Round 3
122,119,Tomas Bugg,DEF,7,19,4,3,26.9,3,0,2012,Round 3
123,119,Matt Campbell,FWD,7,10,1,3,41.2,7,1,2012,Round 3
124,119,Kyle Cheney,DEF,7,11,6,3,38.9,6,2,2012,Round 3
125,119,Stephen Coniglio,MID,7,15,2,1,31.8,5,0,2012,Round 3
126,119,Ryan Crowley,MID,7,7,0,0,50,4,0,2012,Round 3
127,119,Ed Curnow,MID,7,14,2,4,33.3,7,1,2012,Round 3
128,119,Jonathan Giles,RUC,7,5,2,2,58.3,3,0,2012,Round 3
129,119,Robbie Gray,FWD,7,7,1,2,50,6,2,2012,Round 3
130,119,Shaun Higgins,FWD,7,15,5,5,31.8,5,2,2012,Round 3
131,119,Heath Hocking,MID,7,10,2,4,41.2,4,0,2012,Round 3
132,119,Jack Hombsch,KEYD,7,11,7,6,38.9,4,0,2012,Round 3
133,119,Garrick Ibbotson,DEF,7,12,5,2,36.8,6,0,2012,Round 3
134,119,Michael Johnson,KEYD,7,16,10,6,30.4,5,0,2012,Round 3
135,119,Steve Johnson,FWD,7,7,2,2,50,5,0,2012,Round 3
136,119,Adam Kennedy,DEF,7,12,6,1,36.8,7,0,2012,Round 3
137,119,Matthew Kreuzer,RUC,7,7,0,3,50,5,0,2012,Round 3
138,119,Adam McPhee,DEF,7,17,7,0,29.2,4,0,2012,Round 3
139,119,Shane Mumford,RUC,7,6,1,1,53.8,3,0,2012,Round 3
140,119,Scott Pendlebury,MID,7,7,4,4,50,5,0,2012,Round 3
141,119,Jared Polec,MID,7,7,2,5,50,5,1,2012,Round 3
142,119,Dion Prestia,MID,7,10,4,2,41.2,5,0,2012,Round 3
143,119,James Sellar,KEYD,7,2,1,3,77.8,4,1,2012,Round 3
144,119,Zac Smith,RUC,7,9,3,3,43.8,5,1,2012,Round 3
145,119,Rhys Stanley,KEYF,7,8,0,3,46.7,2,0,2012,Round 3
146,119,Jacob Surjan,DEF,7,6,4,3,53.8,4,0,2012,Round 3
147,119,Matthew Warnock,KEYD,7,5,7,5,58.3,6,0,2012,Round 3
148,119,Trent West,RUC,7,5,2,2,58.3,6,0,2012,Round 3
149,119,Cameron Wood,RUC,7,5,1,2,58.3,4,2,2012,Round 3
150,119,Matt de Boer,FWD,7,6,4,3,53.8,5,1,2012,Round 3
151,152,Jake Batchelor,DEF,6,10,7,1,37.5,4,0,2012,Round 3
152,152,Claye Beams,MID,6,5,0,1,54.5,3,0,2012,Round 3
153,152,Travis Boak,MID,6,13,0,4,31.6,3,1,2012,Round 3
154,152,Kepler Bradley,KEYF,6,12,0,1,33.3,3,2,2012,Round 3
155,152,Luke Breust,FWD,6,10,2,1,37.5,5,2,2012,Round 3
156,152,Matthew Broadbent,MID,6,14,0,4,30,4,1,2012,Round 3
157,152,Martin Clarke,DEF,6,13,7,5,31.6,6,0,2012,Round 3
158,152,Chad Cornes,KEYD,6,15,5,3,28.6,6,0,2012,Round 3
159,152,Alwyn Davey,FWD,6,6,1,3,50,4,2,2012,Round 3
160,152,Sean Dempster,DEF,6,17,9,3,26.1,3,1,2012,Round 3
161,152,Paul Duffield,DEF,6,21,5,4,22.2,6,1,2012,Round 3
162,152,Brad Ebert,MID,6,16,1,3,27.3,2,0,2012,Round 3
163,152,Alex Fasolo,FWD,6,10,0,2,37.5,4,3,2012,Round 3
164,152,Sam Fisher,KEYD,6,12,7,2,33.3,5,1,2012,Round 3
165,152,Nathan Foley,MID,6,22,2,4,21.4,4,0,2012,Round 3
166,152,James Frawley,KEYD,6,7,6,3,46.2,3,0,2012,Round 3
167,152,Bryce Gibbs,MID,6,24,8,5,20,3,0,2012,Round 3
168,152,Sam Gilbert,DEF,6,2,2,1,75,3,1,2012,Round 3
169,152,Tyson Goldsack,FWD,6,6,4,1,50,5,0,2012,Round 3
170,152,Toby Greene,MID,6,13,0,3,31.6,6,0,2012,Round 3
171,152,Dylan Grimes,KEYD,6,12,7,0,33.3,4,0,2012,Round 3
172,152,Jack Grimes,MID,6,7,5,2,46.2,5,0,2012,Round 3
173,152,Heath Grundy,KEYD,6,12,7,1,33.3,6,0,2012,Round 3
174,152,Jarrod Harbrow,DEF,6,11,7,4,35.3,6,0,2012,Round 3
175,152,Brent Harvey,FWD,6,30,0,9,16.7,6,0,2012,Round 3
176,152,Ryan Harwood,DEF,6,10,1,1,37.5,6,0,2012,Round 3
177,152,Josh Hill,FWD,6,7,2,2,46.2,3,2,2012,Round 3
178,152,Bachar Houli,DEF,6,23,5,1,20.7,5,0,2012,Round 3
179,152,Taylor Hunt,MID,6,18,2,6,25,5,2,2012,Round 3
180,152,Michael Hurley,KEYF,6,6,1,6,50,2,2,2012,Round 3
181,152,Lewis Jetta,FWD,6,6,0,2,50,4,3,2012,Round 3
182,152,Graham Johncock,FWD,6,8,7,5,42.9,5,0,2012,Round 3
183,152,Daniel Kerr,MID,6,8,1,2,42.9,4,1,2012,Round 3
184,152,Heritier Lumumba,DEF,6,12,8,5,33.3,6,0,2012,Round 3
185,152,David Mackay,MID,6,16,3,3,27.3,5,0,2012,Round 3
186,152,Ivan Maric,RUC,6,7,3,2,46.2,5,1,2012,Round 3
187,152,Chris Mayne,FWD,6,5,1,1,54.5,3,1,2012,Round 3
188,152,John McCarthy,MID,6,15,2,7,28.6,5,0,2012,Round 3
189,152,Terry Milera,FWD,6,9,2,5,40,2,0,2012,Round 3
190,152,Sam Mitchell,MID,6,13,4,1,31.6,5,0,2012,Round 3
191,152,Steven Motlop,FWD,6,5,0,2,54.5,6,3,2012,Round 3
192,152,Matthew Pavlich,KEYF,6,8,0,4,42.9,4,2,2012,Round 3
193,152,Danyle Pearce,MID,6,10,3,4,37.5,5,1,2012,Round 3
194,152,James Podsiadly,KEYF,6,6,0,2,50,3,2,2012,Round 3
195,152,James Polkinghorne,MID,6,12,2,12,33.3,6,0,2012,Round 3
196,152,Sam Reid,KEYF,6,4,2,3,60,4,1,2012,Round 3
197,152,Aaron Sandilands,RUC,6,10,1,3,37.5,3,1,2012,Round 3
198,152,Will Schofield,DEF,6,16,8,2,27.3,3,0,2012,Round 3
199,152,Heath Shaw,DEF,6,13,4,4,31.6,4,1,2012,Round 3
200,152,Liam Shiels,MID,6,14,1,2,30,3,0,2012,Round 3
201,152,Kade Simpson,MID,6,15,2,1,28.6,3,0,2012,Round 3
202,152,Jack Steven,MID,6,18,2,5,25,5,2,2012,Round 3
203,152,Daniel Stewart,KEYF,6,8,1,4,42.9,1,0,2012,Round 3
204,152,Lindsay Thomas,FWD,6,7,1,3,46.2,4,2,2012,Round 3
205,152,Matt Thomas,MID,6,7,0,1,46.2,5,0,2012,Round 3
206,152,Dale Thomas,FWD,6,14,3,6,30,4,1,2012,Round 3
207,152,Adam Treloar,MID,6,11,0,2,35.3,5,1,2012,Round 3
208,152,Jack Watts,DEF,6,9,3,2,40,4,0,2012,Round 3
209,152,Sam Wright,DEF,6,14,5,2,30,6,0,2012,Round 3
210,152,David Zaharakis,MID,6,6,2,3,50,4,0,2012,Round 3
211,212,Dylan Addison,DEF,5,13,7,5,27.8,4,0,2012,Round 3
212,212,Dennis Armfield,FWD,5,12,3,5,29.4,5,1,2012,Round 3
213,212,Luke Ball,MID,5,4,0,1,55.6,3,0,2012,Round 3
214,212,Craig Bird,FWD,5,9,0,4,35.7,2,0,2012,Round 3
215,212,Jason Blake,DEF,5,12,7,3,29.4,2,0,2012,Round 3
216,212,Nathan Bock,KEYF,5,11,2,10,31.3,4,2,2012,Round 3
217,212,Greg Broughton,DEF,5,19,5,4,20.8,2,0,2012,Round 3
218,212,Mitchell Brown,KEYD,5,9,6,4,35.7,3,0,2012,Round 3
219,212,Mitch Clark,KEYF,5,4,0,4,55.6,1,0,2012,Round 3
220,212,Joel Corey,MID,5,17,1,3,22.7,2,1,2012,Round 3
221,212,Chris Dawes,KEYF,5,8,2,1,38.5,3,0,2012,Round 3
222,212,Dustin Fletcher,KEYD,5,10,11,3,33.3,2,0,2012,Round 3
223,212,Nat Fyfe,MID,5,4,0,2,55.6,4,1,2012,Round 3
224,212,Andrew Gaff,MID,5,23,3,2,17.9,5,0,2012,Round 3
225,212,Josh Gibson,KEYD,5,25,6,3,16.7,3,0,2012,Round 3
226,212,Ryan Griffen,MID,5,13,1,6,27.8,2,0,2012,Round 3
227,212,Kyle Hardingham,DEF,5,8,9,2,38.5,3,0,2012,Round 3
228,212,Ben Jacobs,DEF,5,12,4,2,29.4,5,0,2012,Round 3
229,212,Michael Jamison,KEYD,5,11,4,5,31.3,4,1,2012,Round 3
230,212,Justin Koschitzke,KEYF,5,5,1,2,50,1,0,2012,Round 3
231,212,Brian Lake,KEYD,5,12,8,3,29.4,3,0,2012,Round 3
232,212,Ryan Lester,DEF,5,8,6,1,38.5,4,0,2012,Round 3
233,212,Tom Lonergan,KEYD,5,5,7,1,50,5,0,2012,Round 3
234,212,Tom J. Lynch,KEYF,5,6,4,3,45.5,4,0,2012,Round 3
235,212,Stefan Martin,RUC,5,2,1,3,71.4,4,1,2012,Round 3
236,212,Brandon Matera,FWD,5,11,2,2,31.3,3,1,2012,Round 3
237,212,Nick Maxwell,DEF,5,8,8,5,38.5,3,0,2012,Round 3
238,212,Tom McDonald,KEYD,5,6,7,1,45.5,4,0,2012,Round 3
239,212,Ben McEvoy,RUC,5,4,2,1,55.6,3,2,2012,Round 3
240,212,Patrick McGinnity,MID,5,4,1,2,55.6,4,1,2012,Round 3
241,212,Trent McKenzie,DEF,5,5,1,1,50,5,1,2012,Round 3
242,212,Luke McPharlin,KEYD,5,13,6,2,27.8,4,0,2012,Round 3
243,212,Jarrad McVeigh,MID,5,12,3,5,29.4,4,0,2012,Round 3
244,212,Daniel Merrett,KEYF,5,9,0,5,35.7,2,0,2012,Round 3
245,212,Stephen Milne,FWD,5,8,1,4,38.5,3,1,2012,Round 3
246,212,Steven Morris,DEF,5,13,3,0,27.8,5,0,2012,Round 3
247,212,David Mundy,MID,5,9,0,3,35.7,2,0,2012,Round 3
248,212,Robin Nahas,FWD,5,16,2,4,23.8,3,3,2012,Round 3
249,212,Chris Newman,DEF,5,14,4,4,26.3,5,0,2012,Round 3
250,212,Michael Osborne,FWD,5,10,1,2,33.3,5,2,2012,Round 3
251,212,Dean Polo,MID,5,10,5,5,33.3,3,1,2012,Round 3
252,212,Jason Porplyzia,FWD,5,5,0,2,50,3,2,2012,Round 3
253,212,Alex Rance,KEYD,5,13,8,0,27.8,2,0,2012,Round 3
254,212,Jarrad Redden,RUC,5,11,2,1,31.3,3,0,2012,Round 3
255,212,Jack Riewoldt,KEYF,5,8,0,5,38.5,5,5,2012,Round 3
256,212,Michael Rischitelli,MID,5,11,1,3,31.3,2,0,2012,Round 3
257,212,Gary Rohan,FWD,5,6,1,2,45.5,4,2,2012,Round 3
258,212,Devon Smith,FWD,5,13,1,5,27.8,4,1,2012,Round 3
259,212,Ben Stratton,KEYD,5,16,10,3,23.8,4,0,2012,Round 3
260,212,Scott D. Thompson,KEYD,5,3,6,2,62.5,3,0,2012,Round 3
261,212,Adam Tomlinson,KEYF,5,9,2,6,35.7,3,1,2012,Round 3
262,212,Jack Trengove,MID,5,11,2,3,31.3,4,0,2012,Round 3
263,212,Jesse White,KEYF,5,5,1,4,50,1,1,2012,Round 3
264,212,Clinton Young,MID,5,11,3,3,31.3,4,0,2012,Round 3
265,266,Leigh Adams,FWD,4,10,0,2,28.6,0,0,2012,Round 3
266,266,Clint Bartram,DEF,4,6,4,0,40,2,0,2012,Round 3
267,266,Matthew Bate,FWD,4,8,1,3,33.3,3,0,2012,Round 3
268,266,Dayne Beams,MID,4,19,2,5,17.4,3,0,2012,Round 3
269,266,Dean Brogan,RUC,4,9,1,4,30.8,3,1,2012,Round 3
270,266,Shaun Burgoyne,DEF,4,9,3,3,30.8,3,1,2012,Round 3
271,266,Jake Carlisle,KEYD,4,1,5,2,80,2,0,2012,Round 3
272,266,Troy Chaplin,KEYD,4,14,4,1,22.2,2,0,2012,Round 3
273,266,Paul Chapman,FWD,4,8,1,5,33.3,2,0,2012,Round 3
274,266,Ayce Cordy,KEYF,4,5,0,2,44.4,3,1,2012,Round 3
275,266,Dean Cox,RUC,4,8,2,1,33.3,2,0,2012,Round 3
276,266,Brett Deledio,MID,4,21,2,3,16,4,2,2012,Round 3
277,266,Josh Drummond,DEF,4,14,2,1,22.2,2,0,2012,Round 3
278,266,Nick Duigan,DEF,4,5,3,1,44.4,4,0,2012,Round 3
279,266,Mitch Duncan,MID,4,15,5,1,21.1,2,0,2012,Round 3
280,266,Ricky Dyson,DEF,4,10,2,2,28.6,4,0,2012,Round 3
281,266,Tom Gillies,KEYD,4,7,4,0,36.4,2,0,2012,Round 3
282,266,Jarrad Grant,FWD,4,10,2,2,28.6,3,1,2012,Round 3
283,266,Brent Guerra,DEF,4,23,5,5,14.8,3,0,2012,Round 3
284,266,Aaron Hall,FWD,4,9,1,4,30.8,2,1,2012,Round 3
285,266,Lachlan Keeffe,KEYD,4,11,5,3,26.7,2,0,2012,Round 3
286,266,Quinten Lynch,KEYF,4,8,1,3,33.3,1,0,2012,Round 3
287,266,Matt Maguire,KEYD,4,10,5,1,28.6,2,0,2012,Round 3
288,266,Nick Malceski,DEF,4,15,7,7,21.1,3,0,2012,Round 3
289,266,Dustin Martin,FWD,4,15,0,3,21.1,4,3,2012,Round 3
290,266,Jake Melksham,MID,4,8,3,4,33.3,4,1,2012,Round 3
291,266,Jack Newnes,DEF,4,10,5,0,28.6,4,0,2012,Round 3
292,266,Jesse O'Brien,MID,4,4,1,1,50,3,0,2012,Round 3
293,266,Rhys Palmer,MID,4,19,2,2,17.4,1,0,2012,Round 3
294,266,Drew Petrie,KEYF,4,3,0,2,57.1,2,0,2012,Round 3
295,266,Ted Richards,KEYD,4,10,8,1,28.6,2,0,2012,Round 3
296,266,Jordan Roughead,KEYD,4,9,1,1,30.8,1,0,2012,Round 3
297,266,Ben Rutten,KEYD,4,3,5,0,57.1,2,0,2012,Round 3
298,266,Tom Scully,MID,4,27,1,2,12.9,4,0,2012,Round 3
299,266,Steele Sidebottom,MID,4,16,4,0,20,3,1,2012,Round 3
300,266,Brodie Smith,DEF,4,11,1,3,26.7,4,0,2012,Round 3
301,266,Alan Toovey,DEF,4,8,3,2,33.3,4,0,2012,Round 3
302,266,Jacob Townsend,MID,4,3,1,0,57.1,2,0,2012,Round 3
303,266,Brendan Whitecross,FWD,4,21,0,7,16,3,0,2012,Round 3
304,305,Jed Adcock,DEF,3,14,6,9,17.6,3,1,2012,Round 3
305,305,Rohan Bail,MID,3,6,2,4,33.3,3,0,2012,Round 3
306,305,Todd Banfield,FWD,3,3,0,3,50,2,1,2012,Round 3
307,305,Shannon Byrnes,FWD,3,6,1,1,33.3,2,0,2012,Round 3
308,305,Alipate Carlile,KEYD,3,11,3,0,21.4,1,0,2012,Round 3
309,305,Travis Cloke,KEYF,3,9,0,4,25,2,1,2012,Round 3
310,305,Bradd Dalziell,MID,3,14,2,1,17.6,2,0,2012,Round 3
311,305,Jack Darling,KEYF,3,5,1,2,37.5,3,3,2012,Round 3
312,305,Zac Dawson,KEYD,3,10,7,2,23.1,2,1,2012,Round 3
313,305,Michael Doughty,DEF,3,9,2,2,25,3,0,2012,Round 3
314,305,Lynden Dunn,DEF,3,4,1,2,42.9,3,0,2012,Round 3
315,305,Brandon Ellis,DEF,3,11,1,3,21.4,2,0,2012,Round 3
316,305,Corey Enright,DEF,3,14,3,2,17.6,2,0,2012,Round 3
317,305,Andrejs Everitt,FWD,3,5,1,1,37.5,3,0,2012,Round 3
318,305,Israel Folau,KEYF,3,0,0,2,100,3,1,2012,Round 3
319,305,Jeff Garlett,FWD,3,6,1,5,33.3,2,1,2012,Round 3
320,305,Daniel Giansiracusa,FWD,3,6,0,1,33.3,2,2,2012,Round 3
321,305,Mitch Golby,DEF,3,11,3,1,21.4,3,0,2012,Round 3
322,305,Todd Goldstein,RUC,3,3,1,1,50,1,0,2012,Round 3
323,305,Jack Gunston,FWD,3,8,1,3,27.3,1,1,2012,Round 3
324,305,Curtly Hampton,DEF,3,2,1,0,60,2,1,2012,Round 3
325,305,Pearce Hanley,DEF,3,13,2,6,18.8,2,0,2012,Round 3
326,305,Ryan Hargrave,DEF,3,17,1,3,15,3,2,2012,Round 3
327,305,Darren Jolly,RUC,3,4,0,1,42.9,1,0,2012,Round 3
328,305,Liam Jones,KEYF,3,4,0,4,42.9,3,2,2012,Round 3
329,305,Clinton Jones,MID,3,21,2,4,12.5,3,0,2012,Round 3
330,305,Josh J. Kennedy,KEYF,3,3,0,3,50,3,1,2012,Round 3
331,305,Jeremy Laidler,DEF,3,5,4,1,37.5,2,0,2012,Round 3
332,305,Tom Liberatore,MID,3,3,1,0,50,2,0,2012,Round 3
333,305,Tom Lynch,FWD,3,2,0,1,60,2,1,2012,Round 3
334,305,Jamie Macmillan,MID,3,9,2,3,25,2,0,2012,Round 3
335,305,James Magner,MID,3,7,2,2,30,2,1,2012,Round 3
336,305,Lukas Markovic,KEYD,3,4,4,2,42.9,2,0,2012,Round 3
337,305,Brodie Martin,DEF,3,8,2,3,27.3,3,0,2012,Round 3
338,305,Marty Mattner,DEF,3,4,3,1,42.9,2,0,2012,Round 3
339,305,Scott McMahon,DEF,3,7,3,0,30,3,0,2012,Round 3
340,305,Brad J. Miller,KEYF,3,7,0,0,30,1,1,2012,Round 3
341,305,Robert Murphy,DEF,3,10,6,2,23.1,3,0,2012,Round 3
342,305,Andrew Raines,MID,3,6,0,3,33.3,2,0,2012,Round 3
343,305,Kyle Reimers,FWD,3,3,3,0,50,2,0,2012,Round 3
344,305,Cyril Rioli,FWD,3,7,1,2,30,2,0,2012,Round 3
345,305,Jared Rivers,KEYD,3,9,7,2,25,2,0,2012,Round 3
346,305,Jay Schulz,KEYF,3,6,0,2,33.3,1,0,2012,Round 3
347,305,Ben Sinclair,FWD,3,1,0,2,75,3,2,2012,Round 3
348,305,Ashley Smith,DEF,3,15,2,1,16.7,3,0,2012,Round 3
