,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
35,24,Aaron Sandilands,RUC,12,4,1,2,75,6,1,2012,Round 22
36,24,Luke Shuey,MID,12,16,5,3,42.9,3,0,2012,Round 22
37,24,Chad Wingard,MID,12,15,3,6,44.4,10,1,2012,Round 22
38,24,Matthew Wright,FWD,12,13,1,3,48,8,2,2012,Round 22
39,24,Jack Ziebell,MID,12,6,2,5,66.7,9,0,2012,Round 22
40,41,Patrick Dangerfield,MID,11,11,5,3,50,6,4,2012,Round 22
41,41,Michael Doughty,DEF,11,6,8,0,64.7,5,0,2012,Round 22
42,41,Ryan Griffen,MID,11,27,7,5,28.9,6,1,2012,Round 22
43,41,Heath Hocking,MID,11,4,1,6,73.3,7,1,2012,Round 22
44,41,Luke Hodge,MID,11,11,5,5,50,8,0,2012,Round 22
45,41,Thomas Ledger,MID,11,10,2,4,52.4,9,1,2012,Round 22
46,41,Ivan Maric,RUC,11,8,4,2,57.9,6,1,2012,Round 22
47,41,Anthony Miles,MID,11,12,4,3,47.8,9,0,2012,Round 22
48,41,Taylor Walker,KEYF,11,13,1,6,45.8,3,1,2012,Round 22
49,41,Matt de Boer,FWD,11,11,2,5,50,8,2,2012,Round 22
50,51,Liam Anthony,MID,10,16,3,5,38.5,10,0,2012,Round 22
51,51,Hayden Ballantyne,FWD,10,13,2,4,43.5,8,6,2012,Round 22
52,51,Dayne Beams,MID,10,20,1,2,33.3,7,1,2012,Round 22
53,51,Tom Hawkins,KEYF,10,3,1,0,76.9,2,1,2012,Round 22
54,51,Michael Hurley,KEYF,10,8,4,3,55.6,6,3,2012,Round 22
55,51,Daniel Jackson,MID,10,9,3,4,52.6,8,4,2012,Round 22
56,51,Will Minson,RUC,10,9,2,1,52.6,7,0,2012,Round 22
57,51,Andrew Raines,MID,10,8,5,2,55.6,9,1,2012,Round 22
58,51,Sam Reid,KEYF,10,1,0,1,90.9,6,3,2012,Round 22
59,51,Aidan Riley,MID,10,6,4,3,62.5,4,0,2012,Round 22
60,51,Brad Sewell,MID,10,15,2,7,40,8,1,2012,Round 22
61,51,Kurt Tippett,KEYF,10,8,0,2,55.6,3,1,2012,Round 22
62,51,Mitch Wallis,MID,10,18,1,3,35.7,4,0,2012,Round 22
63,51,Jobe Watson,MID,10,9,4,4,52.6,8,0,2012,Round 22
64,51,Dayne Zorko,MID,10,12,4,5,45.5,7,1,2012,Round 22
65,66,Shaun Atley,DEF,9,8,7,2,52.9,6,0,2012,Round 22
66,66,Rohan Bail,MID,9,13,7,5,40.9,8,2,2012,Round 22
67,66,Jimmy Bartel,MID,9,13,0,4,40.9,5,1,2012,Round 22
68,66,Allen Christensen,FWD,9,16,4,7,36,7,5,2012,Round 22
69,66,Ben Cunnington,MID,9,11,3,4,45,7,2,2012,Round 22
70,66,Nick Dal Santo,MID,9,14,2,1,39.1,6,2,2012,Round 22
71,66,Richard Douglas,MID,9,5,3,0,64.3,8,2,2012,Round 22
72,66,Adam Goodes,FWD,9,6,0,4,60,5,2,2012,Round 22
73,66,Toby Greene,MID,9,25,2,7,26.5,5,0,2012,Round 22
74,66,Scott Gumbleton,KEYF,9,3,4,1,75,7,2,2012,Round 22
75,66,David Hale,RUC,9,4,0,0,69.2,7,3,2012,Round 22
76,66,Nathan Jones,MID,9,16,1,5,36,6,1,2012,Round 22
77,66,Jordie McKenzie,MID,9,9,1,2,50,7,2,2012,Round 22
78,66,Sam Mitchell,MID,9,9,2,3,50,3,0,2012,Round 22
79,66,Tom Rockliff,MID,9,5,4,5,64.3,6,1,2012,Round 22
80,66,Jarryd Roughead,KEYF,9,4,1,2,69.2,8,3,2012,Round 22
81,66,Zephaniah Skinner,FWD,9,8,0,4,52.9,7,6,2012,Round 22
82,66,Adam Treloar,MID,9,10,2,4,47.4,6,2,2012,Round 22
83,66,Jackson Trengove,KEYD,9,1,7,3,90,8,0,2012,Round 22
84,66,Nathan Van Berlo,MID,9,6,2,5,60,8,2,2012,Round 22
85,66,Callan Ward,MID,9,9,4,2,50,7,1,2012,Round 22
86,66,Jack Watts,DEF,9,9,8,3,50,6,0,2012,Round 22
87,88,Taylor Adams,FWD,8,18,1,3,30.8,4,0,2012,Round 22
88,88,Dylan Addison,DEF,8,6,1,1,57.1,5,2,2012,Round 22
89,88,Dom Cassisi,MID,8,12,4,6,40,6,0,2012,Round 22
90,88,Brett Deledio,MID,8,25,4,6,24.2,6,2,2012,Round 22
91,88,Mitch Duncan,MID,8,14,2,2,36.4,7,0,2012,Round 22
92,88,Corey Enright,DEF,8,22,8,5,26.7,5,0,2012,Round 22
93,88,Lance Franklin,KEYF,8,6,0,4,57.1,5,5,2012,Round 22
94,88,Andrew Gaff,MID,8,19,3,7,29.6,6,0,2012,Round 22
95,88,Jonathan Giles,RUC,8,1,2,4,88.9,3,0,2012,Round 22
96,88,Brad Green,FWD,8,6,1,3,57.1,4,3,2012,Round 22
97,88,Heath Grundy,KEYD,8,11,10,6,42.1,2,0,2012,Round 22
98,88,Brent Guerra,DEF,8,12,6,6,40,7,0,2012,Round 22
99,88,Cameron Guthrie,DEF,8,13,7,2,38.1,5,0,2012,Round 22
100,88,Bradley Helbig,MID,8,8,7,1,50,8,1,2012,Round 22
101,88,Shaun Higgins,FWD,8,16,5,5,33.3,5,0,2012,Round 22
102,88,Christian Howard,DEF,8,20,4,3,28.6,8,1,2012,Round 22
103,88,Ben Hudson,RUC,8,2,1,1,80,4,0,2012,Round 22
104,88,Leroy Jetta,FWD,8,6,3,4,57.1,6,1,2012,Round 22
105,88,Lin Jong,MID,8,15,8,6,34.8,6,1,2012,Round 22
106,88,Jordan Lisle,KEYF,8,3,1,0,72.7,6,1,2012,Round 22
107,88,Dustin Martin,FWD,8,18,4,3,30.8,5,2,2012,Round 22
108,88,Clancee Pearce,MID,8,21,7,4,27.6,7,0,2012,Round 22
109,88,Jared Petrenko,FWD,8,4,5,1,66.7,5,2,2012,Round 22
110,88,Paul Puopolo,FWD,8,3,1,6,72.7,5,4,2012,Round 22
111,88,Alex Rance,KEYD,8,10,11,2,44.4,1,0,2012,Round 22
112,88,Scott Selwood,MID,8,14,2,2,36.4,5,1,2012,Round 22
113,88,Lindsay Thomas,FWD,8,4,2,7,66.7,7,5,2012,Round 22
114,115,Claye Beams,MID,7,8,1,2,46.7,4,3,2012,Round 22
115,115,Sam Blease,FWD,7,13,0,1,35,6,2,2012,Round 22
116,115,Tom Campbell,RUC,7,2,1,1,77.8,2,2,2012,Round 22
117,115,Adam Cooney,MID,7,21,1,7,25,4,1,2012,Round 22
118,115,Joel Corey,MID,7,11,3,3,38.9,3,0,2012,Round 22
119,115,Phil Davis,KEYD,7,10,8,5,41.2,4,0,2012,Round 22
120,115,Courtenay Dempsey,DEF,7,3,3,10,70,6,0,2012,Round 22
121,115,Jack Grimes,MID,7,16,3,1,30.4,7,0,2012,Round 22
122,115,Cale Hooker,KEYD,7,10,5,5,41.2,4,0,2012,Round 22
123,115,Sam Jacobs,RUC,7,8,1,6,46.7,5,2,2012,Round 22
124,115,James Kelly,MID,7,15,6,3,31.8,6,0,2012,Round 22
125,115,Nick Malceski,DEF,7,16,6,8,30.4,3,1,2012,Round 22
126,115,Chris Mayne,FWD,7,5,1,3,58.3,5,1,2012,Round 22
127,115,Ben McGlynn,FWD,7,10,3,1,41.2,7,3,2012,Round 22
128,115,Jarrad McVeigh,MID,7,13,2,2,35,6,1,2012,Round 22
129,115,Daniel Merrett,KEYF,7,7,7,4,50,4,0,2012,Round 22
130,115,Angus Monfries,FWD,7,14,1,3,33.3,2,0,2012,Round 22
131,115,Steven Morris,DEF,7,13,4,1,35,4,0,2012,Round 22
132,115,Chris Newman,DEF,7,14,6,5,33.3,5,2,2012,Round 22
133,115,Daniel Nicholson,DEF,7,11,3,1,38.9,7,0,2012,Round 22
134,115,Jayden Post,KEYD,7,11,8,2,38.9,6,0,2012,Round 22
135,115,Mike Pyke,RUC,7,3,0,2,70,2,0,2012,Round 22
136,115,Sebastian Ross,MID,7,2,1,2,77.8,5,0,2012,Round 22
137,115,Ahmed Saad,FWD,7,7,2,4,50,5,2,2012,Round 22
138,115,Adam Selwood,DEF,7,6,5,0,53.8,5,0,2012,Round 22
139,115,Steele Sidebottom,MID,7,18,1,5,28,7,1,2012,Round 22
140,115,Lee Spurr,DEF,7,11,3,3,38.9,4,0,2012,Round 22
141,115,Jack Steven,MID,7,16,1,2,30.4,7,0,2012,Round 22
142,115,Dane Swan,MID,7,19,3,2,26.9,5,0,2012,Round 22
143,115,Robbie Tarrant,KEYF,7,8,0,4,46.7,4,1,2012,Round 22
144,115,Dale Thomas,FWD,7,14,4,5,33.3,3,1,2012,Round 22
145,115,Scott D. Thompson,KEYD,7,4,10,1,63.6,5,0,2012,Round 22
146,115,Bernie Vince,MID,7,2,3,1,77.8,6,0,2012,Round 22
147,148,Mark Baguley,DEF,6,11,5,1,35.3,3,0,2012,Round 22
148,148,Luke Breust,FWD,6,6,3,1,50,6,2,2012,Round 22
149,148,Matthew Broadbent,MID,6,12,1,4,33.3,4,0,2012,Round 22
150,148,Jonathan Brown,KEYF,6,7,1,5,46.2,2,0,2012,Round 22
151,148,Matt Buntine,DEF,6,8,7,1,42.9,4,0,2012,Round 22
152,148,Ian Callinan,FWD,6,5,1,2,54.5,5,3,2012,Round 22
153,148,Alex Fasolo,FWD,6,9,0,1,40,3,0,2012,Round 22
154,148,Michael Firrito,DEF,6,12,6,5,33.3,5,0,2012,Round 22
155,148,James Frawley,KEYD,6,7,6,2,46.2,4,0,2012,Round 22
156,148,Cruize Garlett,MID,6,16,1,3,27.3,4,0,2012,Round 22
157,148,Shaun Grigg,MID,6,17,5,1,26.1,3,0,2012,Round 22
158,148,James Gwilt,KEYD,6,9,7,1,40,6,0,2012,Round 22
159,148,Kyle Hardingham,DEF,6,7,6,6,46.2,5,0,2012,Round 22
160,148,James Hawksley,DEF,6,10,6,1,37.5,5,1,2012,Round 22
161,148,Lenny Hayes,MID,6,5,1,0,54.5,3,1,2012,Round 22
162,148,Josh Hunt,DEF,6,22,7,3,21.4,3,0,2012,Round 22
163,148,Shannon Hurn,DEF,6,8,3,2,42.9,6,0,2012,Round 22
164,148,Garrick Ibbotson,DEF,6,8,6,3,42.9,5,2,2012,Round 22
165,148,Matthew Lobbe,RUC,6,3,0,1,66.7,5,0,2012,Round 22
166,148,Tom Logan,DEF,6,7,7,2,46.2,3,0,2012,Round 22
167,148,Tom Lonergan,KEYD,6,12,10,4,33.3,4,0,2012,Round 22
168,148,Marty Mattner,DEF,6,8,6,1,42.9,5,0,2012,Round 22
169,148,Terry Milera,FWD,6,9,7,1,40,6,0,2012,Round 22
170,148,Stephen Milne,FWD,6,9,1,5,40,4,4,2012,Round 22
171,148,Steven Motlop,FWD,6,17,2,1,26.1,6,1,2012,Round 22
172,148,Shane Mumford,RUC,6,3,1,1,66.7,1,1,2012,Round 22
173,148,James Polkinghorne,MID,6,5,0,3,54.5,5,2,2012,Round 22
174,148,Jason Porplyzia,FWD,6,11,2,6,35.3,5,1,2012,Round 22
175,148,Jack Riewoldt,KEYF,6,11,2,3,35.3,3,2,2012,Round 22
176,148,Ryan Schoenmakers,KEYD,6,13,11,3,31.6,5,0,2012,Round 22
177,148,Jay Schulz,KEYF,6,7,0,3,46.2,2,0,2012,Round 22
178,148,James Sellar,KEYD,6,3,1,1,66.7,0,0,2012,Round 22
179,148,Liam Shiels,MID,6,6,3,4,50,6,1,2012,Round 22
180,148,Arryn Siposs,FWD,6,17,8,1,26.1,6,0,2012,Round 22
181,148,Jake Spencer,RUC,6,7,1,0,46.2,2,0,2012,Round 22
182,148,Brent Stanton,MID,6,13,2,4,31.6,4,1,2012,Round 22
183,148,Ben Stratton,KEYD,6,4,8,1,60,3,0,2012,Round 22
184,148,Michael Talia,KEYD,6,4,8,1,60,2,0,2012,Round 22
185,148,Chris Tarrant,KEYF,6,9,8,2,40,1,0,2012,Round 22
186,148,Jack Trengove,MID,6,12,1,4,33.3,4,1,2012,Round 22
187,148,Josh Walker,KEYF,6,6,2,6,50,4,1,2012,Round 22
188,148,Sharrod Wellingham,FWD,6,13,0,3,31.6,3,1,2012,Round 22
189,148,Brendan Whitecross,FWD,6,11,1,3,35.3,4,1,2012,Round 22
190,148,Sam Wright,DEF,6,11,6,5,35.3,6,0,2012,Round 22
191,148,Aaron Young,FWD,6,6,2,2,50,4,3,2012,Round 22
192,148,Clinton Young,MID,6,12,5,5,33.3,5,1,2012,Round 22
193,194,Jed Adcock,DEF,5,7,5,3,41.7,2,0,2012,Round 22
194,194,Sam Butler,DEF,5,20,2,3,20,5,0,2012,Round 22
195,194,Stewart Crameri,KEYF,5,13,1,3,27.8,5,3,2012,Round 22
196,194,Ryan Crowley,MID,5,12,3,1,29.4,3,0,2012,Round 22
197,194,Chris Dawes,KEYF,5,5,3,4,50,2,0,2012,Round 22
198,194,Zac Dawson,KEYD,5,5,7,0,50,4,0,2012,Round 22
199,194,Sean Dempster,DEF,5,21,6,3,19.2,1,0,2012,Round 22
200,194,Alan Didak,FWD,5,9,2,1,35.7,5,2,2012,Round 22
201,194,Nathan Djerrkura,FWD,5,12,1,2,29.4,2,1,2012,Round 22
202,194,Paul Duffield,DEF,5,21,9,7,19.2,2,0,2012,Round 22
203,194,Daniel Giansiracusa,FWD,5,8,1,2,38.5,3,2,2012,Round 22
204,194,Josh Green,FWD,5,7,0,4,41.7,4,4,2012,Round 22
205,194,Jack Gunston,FWD,5,6,0,5,45.5,3,2,2012,Round 22
206,194,Curtly Hampton,DEF,5,5,3,4,50,5,1,2012,Round 22
207,194,Brent Harvey,FWD,5,12,2,4,29.4,3,1,2012,Round 22
208,194,Ryan Harwood,DEF,5,9,3,1,35.7,4,0,2012,Round 22
209,194,Michael Hibberd,DEF,5,15,5,5,25,4,0,2012,Round 22
210,194,Jeremy Howe,FWD,5,9,0,1,35.7,1,0,2012,Round 22
211,194,Lewis Jetta,FWD,5,8,3,1,38.5,4,0,2012,Round 22
212,194,Graham Johncock,FWD,5,9,2,3,35.7,3,1,2012,Round 22
213,194,Josh J. Kennedy,KEYF,5,3,1,1,62.5,2,2,2012,Round 22
214,194,Beau Maister,KEYF,5,6,2,3,45.5,3,2,2012,Round 22
215,194,Lukas Markovic,KEYD,5,7,4,1,41.7,2,0,2012,Round 22
216,194,John McCarthy,MID,5,6,1,3,45.5,4,2,2012,Round 22
217,194,Patrick McGinnity,MID,5,9,0,3,35.7,4,1,2012,Round 22
218,194,Luke McPharlin,KEYD,5,8,8,2,38.5,3,0,2012,Round 22
219,194,Leigh Montagna,MID,5,24,1,2,17.2,3,0,2012,Round 22
220,194,Tendai Mzungu,MID,5,8,3,2,38.5,4,0,2012,Round 22
221,194,Liam Picken,MID,5,12,1,6,29.4,4,1,2012,Round 22
222,194,David Rodan,MID,5,5,6,0,50,4,0,2012,Round 22
223,194,Jordan Roughead,KEYD,5,5,3,2,50,4,0,2012,Round 22
224,194,Rhyce Shaw,DEF,5,16,6,5,23.8,3,0,2012,Round 22
225,194,Devon Smith,FWD,5,6,1,4,45.5,1,0,2012,Round 22
226,194,Nick Smith,DEF,5,7,3,2,41.7,2,1,2012,Round 22
227,194,Nicholas Suban,DEF,5,3,2,1,62.5,4,0,2012,Round 22
228,194,Harry Taylor,KEYD,5,11,7,1,31.3,4,1,2012,Round 22
229,194,Matt Thomas,MID,5,3,1,3,62.5,3,2,2012,Round 22
230,194,Alan Toovey,DEF,5,3,3,3,62.5,3,0,2012,Round 22
231,194,Dom Tyson,MID,5,20,2,4,20,5,0,2012,Round 22
232,194,Michael Walters,FWD,5,5,1,4,50,4,2,2012,Round 22
233,194,Justin Westhoff,KEYF,5,4,2,1,55.6,3,0,2012,Round 22
234,194,Easton Wood,DEF,5,12,5,2,29.4,3,1,2012,Round 22
235,236,Ryan Bastinac,MID,4,17,3,4,19,4,0,2012,Round 22
236,236,Jake Batchelor,DEF,4,14,4,5,22.2,3,0,2012,Round 22
237,236,Tom Bellchambers,RUC,4,7,2,1,36.4,1,0,2012,Round 22
238,236,Grant Birchall,DEF,4,13,4,3,23.5,3,0,2012,Round 22
239,236,Nathan Brown,KEYD,4,3,4,3,57.1,4,0,2012,Round 22
240,236,Alex Browne,DEF,4,10,2,2,28.6,3,0,2012,Round 22
241,236,Zac Clarke,RUC,4,6,1,1,40,3,1,2012,Round 22
242,236,Rhys Cooyou,FWD,4,6,0,3,40,4,0,2012,Round 22
243,236,Dean Cox,RUC,4,10,1,3,28.6,2,0,2012,Round 22
244,236,Jamie Cripps,MID,4,10,3,5,28.6,3,0,2012,Round 22
245,236,Sam Darley,DEF,4,12,1,6,25,3,0,2012,Round 22
246,236,Matt Dea,DEF,4,9,4,2,30.8,4,0,2012,Round 22
247,236,Tory Dickson,FWD,4,10,1,6,28.6,2,1,2012,Round 22
248,236,Brett Ebert,FWD,4,5,0,2,44.4,4,4,2012,Round 22
249,236,Andrew Embley,MID,4,15,1,5,21.1,3,2,2012,Round 22
250,236,Sam Gilbert,DEF,4,11,4,2,26.7,4,0,2012,Round 22
251,236,Nick Haynes,FWD,4,16,3,4,20,3,0,2012,Round 22
252,236,Will Hoskin-Elliott,MID,4,6,2,4,40,4,0,2012,Round 22
253,236,Tom Jonas,DEF,4,5,2,1,44.4,2,0,2012,Round 22
254,236,Ryan Lester,DEF,4,5,3,0,44.4,3,0,2012,Round 22
255,236,Nathan Lovett-Murray,MID,4,9,2,2,30.8,3,1,2012,Round 22
256,236,Joel Macdonald,DEF,4,13,4,3,23.5,3,0,2012,Round 22
257,236,Andrew Mackie,DEF,4,17,4,0,19,3,0,2012,Round 22
258,236,Jamie Macmillan,MID,4,16,3,5,20,3,0,2012,Round 22
259,236,Chris Masten,MID,4,11,1,4,26.7,4,3,2012,Round 22
260,236,Ben McEvoy,RUC,4,4,4,0,50,1,0,2012,Round 22
261,236,Luke McGuane,KEYF,4,6,0,3,40,3,3,2012,Round 22
262,236,Scott McMahon,DEF,4,12,5,6,25,4,0,2012,Round 22
263,236,Jake Melksham,MID,4,3,1,2,57.1,1,0,2012,Round 22
264,236,Luke Parker,MID,4,11,1,1,26.7,2,1,2012,Round 22
265,236,Danyle Pearce,MID,4,6,2,3,40,3,0,2012,Round 22
266,236,Drew Petrie,KEYF,4,6,2,3,40,0,0,2012,Round 22
267,236,James Podsiadly,KEYF,4,8,4,6,33.3,2,1,2012,Round 22
268,236,Ted Richards,KEYD,4,8,5,5,33.3,4,0,2012,Round 22
269,236,Jared Rivers,KEYD,4,4,2,1,50,3,3,2012,Round 22
270,236,Heath Shaw,DEF,4,9,6,4,30.8,2,0,2012,Round 22
271,236,Rhys Stanley,KEYF,4,9,1,4,30.8,3,2,2012,Round 22
272,236,Beau Waters,DEF,4,12,3,3,25,3,0,2012,Round 22
273,236,Trent West,RUC,4,1,1,0,80,3,0,2012,Round 22
274,236,David Zaharakis,MID,4,8,1,4,33.3,4,0,2012,Round 22
275,276,Tomas Bugg,DEF,3,7,2,0,30,3,0,2012,Round 22
276,276,Travis Cloke,KEYF,3,8,1,2,27.3,1,0,2012,Round 22
277,276,Jack Crisp,MID,3,4,3,1,42.9,3,0,2012,Round 22
278,276,Luke Delaney,KEYD,3,6,4,2,33.3,2,0,2012,Round 22
279,276,Lynden Dunn,DEF,3,8,3,7,27.3,3,0,2012,Round 22
280,276,Xavier Ellis,MID,3,0,1,1,100,2,0,2012,Round 22
281,276,Sam Gibson,MID,3,12,2,3,20,2,0,2012,Round 22
282,276,Darren Glass,KEYD,3,7,4,1,30,3,0,2012,Round 22
283,276,Tyson Goldsack,FWD,3,5,0,1,37.5,3,1,2012,Round 22
284,276,Lachlan Hansen,KEYF,3,5,1,4,37.5,2,1,2012,Round 22
285,276,Kieran Harper,FWD,3,2,0,0,60,1,0,2012,Round 22
286,276,Josh Hill,FWD,3,2,3,3,60,2,1,2012,Round 22
287,276,Bachar Houli,DEF,3,21,1,5,12.5,3,0,2012,Round 22
288,276,Alex Johnson,DEF,3,5,3,2,37.5,3,0,2012,Round 22
289,276,Michael Johnson,KEYD,3,12,4,2,20,2,0,2012,Round 22
290,276,Ben Johnson,MID,3,18,3,4,14.3,3,0,2012,Round 22
291,276,Heritier Lumumba,DEF,3,8,3,1,27.3,3,0,2012,Round 22
292,276,Eric Mackenzie,KEYD,3,5,5,1,37.5,1,0,2012,Round 22
293,276,James McDonald,MID,3,9,1,3,25,1,0,2012,Round 22
294,276,Adam McPhee,DEF,3,11,2,0,21.4,2,1,2012,Round 22
295,276,Mitch Morton,FWD,3,2,0,1,60,2,2,2012,Round 22
296,276,Robert Murphy,DEF,3,19,1,9,13.6,3,0,2012,Round 22
297,276,Nick O'Brien,FWD,3,10,1,3,23.1,2,1,2012,Round 22
298,276,Tayte Pears,KEYD,3,6,3,3,33.3,2,0,2012,Round 22
299,276,Darren Pfeiffer,MID,3,7,2,1,30,3,0,2012,Round 22
300,276,Andrew Phillips,RUC,3,3,1,1,50,2,0,2012,Round 22
301,276,Farren Ray,MID,3,21,2,1,12.5,3,0,2012,Round 22
302,276,Brent Reilly,DEF,3,9,5,2,25,2,0,2012,Round 22
303,276,Sam Shaw,DEF,3,10,4,1,23.1,2,0,2012,Round 22
304,276,Tom Simpkin,KEYD,3,11,3,0,21.4,2,0,2012,Round 22
305,276,Isaac Smith,MID,3,9,1,0,25,3,0,2012,Round 22
306,276,Clay Smith,MID,3,11,2,3,21.4,3,0,2012,Round 22
307,276,James Strauss,DEF,3,11,3,1,21.4,3,0,2012,Round 22
308,276,Andrew Strijk,FWD,3,1,0,0,75,3,2,2012,Round 22
309,276,Matthew Suckling,DEF,3,10,3,2,23.1,2,0,2012,Round 22
310,276,Adam Tomlinson,KEYF,3,6,2,1,33.3,2,0,2012,Round 22
311,276,Cameron Wood,RUC,3,3,3,2,50,2,0,2012,Round 22
312,313,David Astbury,KEYF,2,2,0,0,50,1,0,2012,Round 22
313,313,Jarryd Blair,FWD,2,8,1,0,20,1,0,2012,Round 22
314,313,Kepler Bradley,KEYF,2,2,0,2,50,2,1,2012,Round 22
315,313,Jack Darling,KEYF,2,6,0,2,25,1,1,2012,Round 22
316,313,Josh Drummond,DEF,2,1,1,0,66.7,2,0,2012,Round 22
317,313,Colin Garland,DEF,2,8,1,2,20,2,1,2012,Round 22
318,313,Josh Gibson,KEYD,2,2,1,0,50,2,0,2012,Round 22
319,313,Jarrad Grant,FWD,2,6,0,0,25,2,2,2012,Round 22
320,313,Neville Jetta,MID,2,5,1,2,28.6,2,0,2012,Round 22
321,313,David Mackay,MID,2,10,3,0,16.7,2,0,2012,Round 22
322,313,Tom McDonald,KEYD,2,12,2,3,14.3,2,0,2012,Round 22
323,313,Jordan Murdoch,DEF,2,19,4,5,9.5,1,0,2012,Round 22
324,313,Robin Nahas,FWD,2,11,0,0,15.4,2,1,2012,Round 22
325,313,Jack Newnes,DEF,2,12,1,6,14.3,2,0,2012,Round 22
326,313,Brett O'Hanlon,FWD,2,12,0,2,14.3,0,0,2012,Round 22
327,313,Joel Patfull,KEYD,2,6,3,1,25,1,0,2012,Round 22
328,313,Ben Reid,KEYD,2,7,3,2,22.2,1,0,2012,Round 22
329,313,Will Schofield,DEF,2,6,2,1,25,2,0,2012,Round 22
330,313,Ben Sinclair,FWD,2,1,0,1,66.7,1,0,2012,Round 22
331,313,Brodie Smith,DEF,2,9,2,3,18.2,1,0,2012,Round 22
332,313,Mathew Stokes,FWD,2,18,1,2,10,1,0,2012,Round 22
333,313,Matthew White,MID,2,3,1,1,40,1,0,2012,Round 22
334,335,Rohan Bewick,FWD,1,6,1,4,14.3,0,0,2012,Round 22
335,335,Paul Chapman,FWD,1,13,0,1,7.1,1,1,2012,Round 22
336,335,Todd Goldstein,RUC,1,1,1,1,50,0,0,2012,Round 22
337,335,Adam Kennedy,DEF,1,5,2,0,16.7,0,0,2012,Round 22
338,335,Matt Rosa,MID,1,15,1,0,6.3,1,1,2012,Round 22
339,335,Ben Rutten,KEYD,1,5,1,0,16.7,1,0,2012,Round 22
340,335,Paul Seedsman,MID,1,4,1,3,20,1,0,2012,Round 22
341,335,Daniel Talia,KEYD,1,7,1,0,12.5,0,0,2012,Round 22
342,335,Luke Tapscott,DEF,1,9,0,1,10,1,1,2012,Round 22
343,335,Nathan Wilson,FWD,1,1,1,1,50,1,0,2012,Round 22
344,345,Gary Ablett,MID,0,0,0,0,0,0,0,2012,Round 22
345,345,Dennis Armfield,FWD,0,0,0,0,0,0,0,2012,Round 22
346,345,Tom Bell,MID,0,0,0,0,0,0,0,2012,Round 22
347,345,Harley Bennell,MID,0,0,0,0,0,0,0,2012,Round 22
348,345,Eddie Betts,FWD,0,0,0,0,0,0,0,2012,Round 22
349,345,Nathan Blee,DEF,0,2,0,0,0,0,0,2012,Round 22
350,345,Luke Brown,DEF,0,1,0,0,0,0,0,2012,Round 22
