,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
63,46,Dayne Zorko,MID,10,13,1,3,43.5,6,2,2016,Round 10
64,65,Ryan Bastinac,MID,9,5,2,3,64.3,7,2,2016,Round 10
65,65,Eddie Betts,FWD,9,6,0,3,60,5,1,2016,Round 10
66,65,Travis Boak,MID,9,16,1,5,36,7,3,2016,Round 10
67,65,Charles Cameron,FWD,9,11,0,2,45,6,1,2016,Round 10
68,65,Tom Campbell,RUC,9,1,3,1,90,5,0,2016,Round 10
69,65,Adam Cooney,MID,9,18,2,6,33.3,7,2,2016,Round 10
70,65,Shane Edwards,FWD,9,17,4,4,34.6,7,1,2016,Round 10
71,65,Brandon Ellis,MID,9,21,3,2,30,8,0,2016,Round 10
72,65,Michael Firrito,KEYD,9,2,9,7,81.8,8,0,2016,Round 10
73,65,Sam Gilbert,KEYD,9,7,3,1,56.3,5,0,2016,Round 10
74,65,Brendon Goddard,MID,9,26,6,6,25.7,6,0,2016,Round 10
75,65,Sam Gray,MID,9,12,3,2,42.9,3,0,2016,Round 10
76,65,Toby Greene,FWD,9,12,2,5,42.9,7,2,2016,Round 10
77,65,Jack Gunston,KEYF,9,15,1,7,37.5,4,3,2016,Round 10
78,65,James Kelly,DEF,9,15,3,7,37.5,8,2,2016,Round 10
79,65,Matthew Kreuzer,RUC,9,4,0,4,69.2,8,1,2016,Round 10
80,65,Tom Lynch,FWD,9,10,0,2,47.4,7,0,2016,Round 10
81,65,Chris Masten,MID,9,11,6,2,45,7,0,2016,Round 10
82,65,Rhys Mathieson,MID,9,6,3,4,60,5,0,2016,Round 10
83,65,Ben McEvoy,RUC,9,5,0,2,64.3,5,2,2016,Round 10
84,65,Dale Morris,KEYD,9,10,9,3,47.4,6,0,2016,Round 10
85,65,Tom Nicholls,RUC,9,6,2,0,60,6,0,2016,Round 10
86,65,Luke Parker,MID,9,15,1,4,37.5,6,4,2016,Round 10
87,65,Jonathon Patton,KEYF,9,6,10,2,60,4,1,2016,Round 10
88,65,Steele Sidebottom,MID,9,19,4,8,32.1,8,0,2016,Round 10
89,65,Zach Tuohy,DEF,9,13,8,1,40.9,7,0,2016,Round 10
90,65,Matthew Wright,FWD,9,9,1,3,50,8,3,2016,Round 10
91,65,Matt de Boer,FWD,9,7,1,0,56.3,9,1,2016,Round 10
92,93,Shaun Burgoyne,DEF,8,10,6,3,44.4,4,0,2016,Round 10
93,93,Sam Butler,DEF,8,9,8,1,47.1,7,0,2016,Round 10
94,93,Nick Dal Santo,MID,8,13,0,1,38.1,5,0,2016,Round 10
95,93,Joe Daniher,KEYF,8,9,1,4,47.1,5,1,2016,Round 10
96,93,Alex Fasolo,FWD,8,9,5,4,47.1,6,4,2016,Round 10
97,93,Sam Gibson,MID,8,10,3,4,44.4,6,0,2016,Round 10
98,93,Dylan Grimes,DEF,8,9,9,0,47.1,7,0,2016,Round 10
99,93,Brodie Grundy,RUC,8,10,1,5,44.4,4,0,2016,Round 10
100,93,Cameron Guthrie,MID,8,19,2,1,29.6,7,0,2016,Round 10
101,93,Tom Hawkins,KEYF,8,5,1,1,61.5,3,2,2016,Round 10
102,93,Lachie Henderson,KEYD,8,10,10,4,44.4,5,0,2016,Round 10
103,93,Jacob Hopper,FWD,8,8,1,3,50,8,0,2016,Round 10
104,93,Jeremy Howe,DEF,8,20,14,8,28.6,7,0,2016,Round 10
105,93,Lachie Hunter,MID,8,22,4,5,26.7,6,0,2016,Round 10
106,93,Neville Jetta,DEF,8,7,7,2,53.3,7,0,2016,Round 10
107,93,Kane Lambert,FWD,8,11,2,4,42.1,6,1,2016,Round 10
108,93,Rory Lobb,KEYF,8,5,3,2,61.5,2,1,2016,Round 10
109,93,Chris Mayne,FWD,8,6,4,2,57.1,6,2,2016,Round 10
110,93,Toby McLean,FWD,8,8,0,2,50,6,3,2016,Round 10
111,93,Anthony Miles,MID,8,14,2,4,36.4,5,0,2016,Round 10
112,93,Sam Mitchell,MID,8,14,4,3,36.4,6,0,2016,Round 10
113,93,Jackson Paine,KEYD,8,5,7,3,61.5,7,0,2016,Round 10
114,93,Paul Puopolo,FWD,8,6,1,2,57.1,6,5,2016,Round 10
115,93,Daniel Rich,MID,8,10,1,6,44.4,6,0,2016,Round 10
116,93,Michael Rischitelli,MID,8,11,1,5,42.1,6,2,2016,Round 10
117,93,Liam Shiels,MID,8,9,1,5,47.1,7,1,2016,Round 10
118,93,Kade Simpson,DEF,8,17,5,8,32,6,0,2016,Round 10
119,93,Zac Smith,RUC,8,3,3,2,72.7,6,0,2016,Round 10
120,93,Jack Viney,MID,8,10,1,1,44.4,1,0,2016,Round 10
121,93,Jarrad Waite,KEYF,8,7,2,8,53.3,6,1,2016,Round 10
122,93,Andrew Walker,FWD,8,9,3,2,47.1,4,3,2016,Round 10
123,93,Mitch Wallis,FWD,8,12,2,4,40,5,0,2016,Round 10
124,93,Ollie Wines,MID,8,14,0,2,36.4,5,2,2016,Round 10
125,126,Rory Atkins,MID,7,20,4,4,25.9,7,1,2016,Round 10
126,126,Mark Baguley,DEF,7,6,4,3,53.8,2,0,2016,Round 10
127,126,Jeremy Cameron,KEYF,7,8,2,1,46.7,4,1,2016,Round 10
128,126,Jack Crisp,MID,7,16,3,3,30.4,6,1,2016,Round 10
129,126,Ryan Crowley,FWD,7,7,3,1,50,6,2,2016,Round 10
130,126,Harry Cunningham,DEF,7,4,1,1,63.6,6,2,2016,Round 10
131,126,Tom Cutler,DEF,7,12,5,3,36.8,6,0,2016,Round 10
132,126,Jack Darling,KEYF,7,8,2,3,46.7,5,2,2016,Round 10
133,126,Trent Dumont,MID,7,7,3,2,50,4,0,2016,Round 10
134,126,Josh Dunkley,FWD,7,11,2,2,38.9,5,1,2016,Round 10
135,126,Luke Dunstan,MID,7,9,3,2,43.8,6,4,2016,Round 10
136,126,Daniel Gorringe,KEYF,7,7,2,2,50,6,2,2016,Round 10
137,126,Jonathon Griffin,RUC,7,5,4,2,58.3,3,0,2016,Round 10
138,126,Shaun Hampson,RUC,7,3,1,2,70,1,0,2016,Round 10
139,126,Pearce Hanley,MID,7,16,3,7,30.4,6,0,2016,Round 10
140,126,Hamish Hartlett,DEF,7,13,6,2,35,4,0,2016,Round 10
141,126,Brent Harvey,FWD,7,7,2,1,50,6,2,2016,Round 10
142,126,Nick Haynes,KEYD,7,14,10,1,33.3,4,0,2016,Round 10
143,126,Tom Hickey,RUC,7,6,1,4,53.8,3,2,2016,Round 10
144,126,Jesse Hogan,KEYF,7,9,0,2,43.8,2,1,2016,Round 10
145,126,Steve Johnson,FWD,7,8,1,1,46.7,4,1,2016,Round 10
146,126,Jed Lamb,FWD,7,10,3,5,41.2,4,0,2016,Round 10
147,126,Will Langford,MID,7,10,1,2,41.2,6,4,2016,Round 10
148,126,Jarrad McVeigh,DEF,7,14,7,5,33.3,5,0,2016,Round 10
149,126,Jordan Murdoch,FWD,7,12,6,3,36.8,7,0,2016,Round 10
150,126,Benjamin Newton,MID,7,7,2,2,50,7,1,2016,Round 10
151,126,Jack Redden,MID,7,15,0,2,31.8,5,2,2016,Round 10
152,126,Cyril Rioli,FWD,7,12,2,4,36.8,4,1,2016,Round 10
153,126,Nick Robertson,MID,7,14,3,1,33.3,6,1,2016,Round 10
154,126,Jordan Roughead,RUC,7,5,3,3,58.3,4,0,2016,Round 10
155,126,Josh Schache,KEYF,7,6,0,3,53.8,4,1,2016,Round 10
156,126,Billy Stretch,MID,7,13,2,1,35,5,1,2016,Round 10
157,126,Nicholas Suban,MID,7,9,1,6,43.8,4,2,2016,Round 10
158,126,Daniel Talia,KEYD,7,13,7,2,35,2,0,2016,Round 10
159,126,Seb Tape,DEF,7,5,5,2,58.3,5,0,2016,Round 10
160,126,Lewis Taylor,FWD,7,18,2,3,28,6,2,2016,Round 10
161,126,Daniel Wells,MID,7,12,1,3,36.8,6,0,2016,Round 10
162,126,Zac Williams,DEF,7,14,8,3,33.3,7,0,2016,Round 10
163,164,Jake Batchelor,DEF,6,16,7,7,27.3,5,0,2016,Round 10
164,164,Ben Brown,KEYF,6,6,1,0,50,2,1,2016,Round 10
165,164,Darcy Byrne-Jones,DEF,6,17,4,5,26.1,3,0,2016,Round 10
166,164,Jamie Cripps,FWD,6,12,2,3,33.3,4,2,2016,Round 10
167,164,Ed Curnow,MID,6,23,2,5,20.7,6,0,2016,Round 10
168,164,Caleb Daniel,FWD,6,15,0,2,28.6,6,0,2016,Round 10
169,164,Ryan Davis,FWD,6,6,5,3,50,5,1,2016,Round 10
170,164,Jordan De Goey,FWD,6,12,4,5,33.3,5,1,2016,Round 10
171,164,Sam Docherty,DEF,6,20,10,5,23.1,4,0,2016,Round 10
172,164,Mitch Duncan,MID,6,26,4,4,18.8,5,0,2016,Round 10
173,164,Shaun Edwards,FWD,6,8,0,4,42.9,4,2,2016,Round 10
174,164,Corey Enright,DEF,6,21,5,5,22.2,6,0,2016,Round 10
175,164,Sam Fisher,KEYD,6,9,7,2,40,2,0,2016,Round 10
176,164,Lance Franklin,KEYF,6,11,2,2,35.3,1,1,2016,Round 10
177,164,Levi Greenwood,FWD,6,9,3,3,40,5,3,2016,Round 10
178,164,Dougal Howard,KEYF,6,7,0,2,46.2,4,2,2016,Round 10
179,164,Jayden Hunt,DEF,6,10,5,5,37.5,4,0,2016,Round 10
180,164,Lewis Jetta,FWD,6,12,1,0,33.3,5,0,2016,Round 10
181,164,Ben Keays,FWD,6,10,1,1,37.5,6,1,2016,Round 10
182,164,Josh J. Kennedy,KEYF,6,9,1,1,40,3,1,2016,Round 10
183,164,Jeremy Laidler,DEF,6,5,7,3,54.5,5,0,2016,Round 10
184,164,Sean Lemmens,DEF,6,9,6,2,40,6,0,2016,Round 10
185,164,Jake Lever,KEYD,6,14,8,6,30,4,0,2016,Round 10
186,164,Scott Lycett,RUC,6,8,2,2,42.9,2,0,2016,Round 10
187,164,Sam Mayes,DEF,6,18,8,4,25,5,0,2016,Round 10
188,164,Oscar McDonald,KEYD,6,9,6,1,40,5,0,2016,Round 10
189,164,Anthony McDonald-Tipungwuti,DEF,6,9,5,0,40,3,0,2016,Round 10
190,164,Mitch McGovern,KEYF,6,5,0,0,54.5,4,1,2016,Round 10
191,164,Tim Membrey,FWD,6,10,4,0,37.5,4,1,2016,Round 10
192,164,Zach Merrett,MID,6,16,1,6,27.3,4,0,2016,Round 10
193,164,Shane Mumford,RUC,6,4,4,0,60,4,0,2016,Round 10
194,164,Rhys Palmer,FWD,6,6,2,4,50,4,0,2016,Round 10
195,164,Darcy Parish,MID,6,19,0,4,24,5,1,2016,Round 10
196,164,Gary Rohan,FWD,6,4,1,3,60,6,3,2016,Round 10
197,164,Tom Scully,MID,6,19,0,9,24,4,1,2016,Round 10
198,164,Callum Sinclair,RUC,6,1,2,0,85.7,4,0,2016,Round 10
199,164,Ben Stratton,DEF,6,11,10,3,35.3,5,0,2016,Round 10
200,164,Matt Taberner,KEYF,6,7,1,2,46.2,3,0,2016,Round 10
201,164,Harry Taylor,KEYD,6,10,8,3,37.5,4,0,2016,Round 10
202,164,Lindsay Thomas,FWD,6,2,1,3,75,3,2,2016,Round 10
203,164,Scott D. Thompson,KEYD,6,10,11,2,37.5,4,0,2016,Round 10
204,164,Adam Tomlinson,KEYD,6,11,6,2,35.3,5,0,2016,Round 10
205,164,Ty Vickery,KEYF,6,7,0,2,46.2,3,2,2016,Round 10
206,164,Josh Wagner,DEF,6,16,5,4,27.3,4,0,2016,Round 10
207,164,Michael Walters,FWD,6,14,1,3,30,4,0,2016,Round 10
208,164,Sharrod Wellingham,DEF,6,7,1,3,46.2,5,2,2016,Round 10
209,164,Easton Wood,DEF,6,16,8,6,27.3,3,0,2016,Round 10
210,164,Aaron Young,FWD,6,11,1,2,35.3,5,2,2016,Round 10
211,212,Dennis Armfield,FWD,5,14,1,2,26.3,3,1,2016,Round 10
212,212,Shaun Atley,DEF,5,9,5,2,35.7,4,0,2016,Round 10
213,212,Tom Bell,FWD,5,11,0,5,31.3,4,2,2016,Round 10
214,212,Shane Biggs,DEF,5,22,4,4,18.5,5,0,2016,Round 10
215,212,Grant Birchall,DEF,5,22,6,4,18.5,4,0,2016,Round 10
216,212,Hayden Crozier,DEF,5,18,4,2,21.7,4,0,2016,Round 10
217,212,Matt Dea,DEF,5,13,7,3,27.8,5,0,2016,Round 10
218,212,Brett Deledio,FWD,5,18,3,2,21.7,5,0,2016,Round 10
219,212,Tory Dickson,FWD,5,14,1,5,26.3,5,3,2016,Round 10
220,212,Liam Duggan,MID,5,10,0,5,33.3,4,0,2016,Round 10
221,212,Taylor Duryea,DEF,5,8,1,4,38.5,5,0,2016,Round 10
222,212,Jarryn Geary,DEF,5,13,4,4,27.8,3,1,2016,Round 10
223,212,Todd Goldstein,RUC,5,4,2,2,55.6,4,2,2016,Round 10
224,212,Cory Gregson,FWD,5,12,2,6,29.4,5,0,2016,Round 10
225,212,Ben Griffiths,KEYF,5,5,3,0,50,2,0,2016,Round 10
226,212,Heath Grundy,KEYD,5,6,7,3,45.5,3,0,2016,Round 10
227,212,James Gwilt,KEYD,5,16,7,4,23.8,3,0,2016,Round 10
228,212,Ricky Henderson,MID,5,9,4,1,35.7,4,0,2016,Round 10
229,212,Josh Hill,FWD,5,10,3,3,33.3,3,1,2016,Round 10
230,212,Mark Jamar,RUC,5,3,3,1,62.5,1,0,2016,Round 10
231,212,Sam Kerridge,MID,5,9,2,3,35.7,4,2,2016,Round 10
232,212,Mark LeCras,FWD,5,8,0,1,38.5,2,0,2016,Round 10
233,212,Jesse Lonergan,MID,5,12,2,6,29.4,5,1,2016,Round 10
234,212,Tom Lonergan,KEYD,5,7,5,1,41.7,4,0,2016,Round 10
235,212,Eric Mackenzie,KEYD,5,7,8,1,41.7,3,0,2016,Round 10
236,212,Jack Martin,DEF,5,9,4,3,35.7,3,0,2016,Round 10
237,212,Stefan Martin,RUC,5,2,1,1,71.4,5,0,2016,Round 10
238,212,Paddy McCartin,KEYF,5,4,0,2,55.6,2,1,2016,Round 10
239,212,Tom McDonald,KEYD,5,18,7,3,21.7,3,0,2016,Round 10
240,212,Ben McGlynn,FWD,5,8,1,2,38.5,3,3,2016,Round 10
241,212,Daniel McStay,KEYD,5,6,7,5,45.5,3,0,2016,Round 10
242,212,Daniel Merrett,KEYD,5,5,6,0,50,3,0,2016,Round 10
243,212,Darcy Moore,KEYF,5,5,1,3,50,1,1,2016,Round 10
244,212,Steven Morris,DEF,5,8,8,1,38.5,4,0,2016,Round 10
245,212,Robin Nahas,FWD,5,3,1,0,62.5,5,2,2016,Round 10
246,212,Alex Neal-Bullen,FWD,5,8,3,1,38.5,4,0,2016,Round 10
247,212,Jack Newnes,MID,5,14,3,3,26.3,3,0,2016,Round 10
248,212,Danyle Pearce,MID,5,18,3,4,21.7,5,2,2016,Round 10
249,212,Christian Petracca,FWD,5,9,2,3,35.7,2,0,2016,Round 10
250,212,Jack Riewoldt,KEYF,5,9,0,1,35.7,4,0,2016,Round 10
251,212,Nick Riewoldt,KEYF,5,18,3,3,21.7,0,0,2016,Round 10
252,212,Daniel Rioli,FWD,5,3,0,1,62.5,1,0,2016,Round 10
253,212,Will Schofield,KEYD,5,6,4,2,45.5,3,0,2016,Round 10
254,212,Matt Shaw,MID,5,12,2,2,29.4,5,0,2016,Round 10
255,212,Heath Shaw,DEF,5,16,6,5,23.8,5,0,2016,Round 10
256,212,Nick Smith,DEF,5,6,6,2,45.5,5,0,2016,Round 10
257,212,Paul Stewart,DEF,5,5,4,0,50,4,0,2016,Round 10
258,212,Kurt Tippett,RUC,5,8,0,4,38.5,5,2,2016,Round 10
259,212,Jackson Trengove,RUC,5,6,2,2,45.5,5,0,2016,Round 10
260,212,Dom Tyson,MID,5,11,1,1,31.3,3,0,2016,Round 10
261,212,Bernie Vince,DEF,5,16,1,3,23.8,3,0,2016,Round 10
262,212,Nick Vlastuin,DEF,5,15,8,2,25,3,0,2016,Round 10
263,212,Jack Watts,KEYF,5,9,2,1,35.7,2,0,2016,Round 10
264,212,Simon White,DEF,5,15,6,4,25,3,0,2016,Round 10
265,212,Mackenzie Willis,DEF,5,5,5,1,50,5,0,2016,Round 10
266,212,Peter Wright,KEYF,5,4,1,1,55.6,3,1,2016,Round 10
267,212,Sam Wright,DEF,5,9,4,5,35.7,5,0,2016,Round 10
268,269,Taylor Adams,MID,4,13,3,2,23.5,4,0,2016,Round 10
269,269,David Astbury,KEYD,4,11,6,3,26.7,1,0,2016,Round 10
270,269,Tomas Bugg,MID,4,17,2,4,19,4,0,2016,Round 10
271,269,Kyle Cheney,DEF,4,10,5,1,28.6,3,0,2016,Round 10
272,269,Sam Collins,KEYD,4,8,4,2,33.3,2,0,2016,Round 10
273,269,Mason Cox,KEYF,4,4,2,0,50,1,0,2016,Round 10
274,269,Ben Crocker,FWD,4,7,1,1,36.4,1,0,2016,Round 10
275,269,Zac Dawson,KEYD,4,4,4,1,50,3,0,2016,Round 10
276,269,Charlie Dixon,KEYF,4,8,0,2,33.3,2,1,2016,Round 10
277,269,Brad Ebert,MID,4,16,3,3,20,4,0,2016,Round 10
278,269,Orazio Fantasia,FWD,4,6,0,2,40,3,2,2016,Round 10
279,269,Jack Frost,KEYD,4,9,8,1,30.8,3,0,2016,Round 10
280,269,Colin Garland,DEF,4,6,4,2,40,3,0,2016,Round 10
281,269,Jeff Garlett,FWD,4,5,0,1,44.4,1,0,2016,Round 10
282,269,Martin Gleeson,DEF,4,12,4,4,25,4,1,2016,Round 10
283,269,Jade Gresham,FWD,4,9,2,1,30.8,4,3,2016,Round 10
284,269,Jarrod Harbrow,DEF,4,12,2,2,25,2,0,2016,Round 10
285,269,James Harmes,DEF,4,12,2,2,25,3,1,2016,Round 10
286,269,Kyle Hartigan,KEYD,4,8,5,2,33.3,3,0,2016,Round 10
287,269,Billy Hartung,MID,4,10,3,3,28.6,3,1,2016,Round 10
288,269,Isaac Heeney,FWD,4,9,2,2,30.8,3,0,2016,Round 10
289,269,Jarman Impey,FWD,4,8,1,6,33.3,3,1,2016,Round 10
290,269,Dean Kent,FWD,4,10,0,8,28.6,1,1,2016,Round 10
291,269,Ed Langdon,FWD,4,7,1,3,36.4,4,1,2016,Round 10
292,269,Ryan Lester,FWD,4,3,0,1,57.1,4,2,2016,Round 10
293,269,Tom J. Lynch,KEYF,4,6,0,1,40,1,1,2016,Round 10
294,269,Jamie Macmillan,DEF,4,13,1,5,23.5,4,0,2016,Round 10
295,269,Nick Malceski,MID,4,20,3,5,16.7,3,0,2016,Round 10
296,269,Harrison Marsh,DEF,4,9,3,3,30.8,3,0,2016,Round 10
297,269,Jeremy McGovern,KEYD,4,6,4,4,40,1,0,2016,Round 10
298,269,Bradley McKenzie,DEF,4,5,1,2,44.4,4,0,2016,Round 10
299,269,Callum Mills,DEF,4,14,5,3,22.2,2,0,2016,Round 10
300,269,Nic Naitanui,RUC,4,4,2,2,50,2,0,2016,Round 10
301,269,Jake Neade,FWD,4,8,2,4,33.3,3,2,2016,Round 10
302,269,Tim O'Brien,KEYF,4,2,1,3,66.7,2,1,2016,Round 10
303,269,Liam Picken,MID,4,16,1,1,20,4,1,2016,Round 10
304,269,Jasper Pittard,DEF,4,15,4,3,21.1,3,0,2016,Round 10
305,269,Lachie Plowman,KEYD,4,12,3,3,25,3,0,2016,Round 10
306,269,Dane Rampe,KEYD,4,8,6,3,33.3,4,0,2016,Round 10
307,269,Alex Rance,KEYD,4,13,8,1,23.5,4,0,2016,Round 10
308,269,Jack Redpath,KEYF,4,14,1,6,22.2,3,1,2016,Round 10
309,269,Ben Reid,KEYD,4,18,6,4,18.2,2,0,2016,Round 10
310,269,Fletcher Roberts,KEYD,4,7,6,2,36.4,4,0,2016,Round 10
311,269,Henry Schade,KEYD,4,9,2,3,30.8,3,0,2016,Round 10
312,269,Paul Seedsman,MID,4,14,2,5,22.2,4,0,2016,Round 10
313,269,Josh Smith,DEF,4,18,5,2,18.2,3,0,2016,Round 10
314,269,Taylor Walker,KEYF,4,14,0,5,22.2,3,1,2016,Round 10
315,269,Lachie Weller,FWD,4,7,1,2,36.4,4,4,2016,Round 10
316,269,Jesse White,KEYF,4,14,2,0,22.2,4,1,2016,Round 10
317,318,Marcus Adams,KEYD,3,16,4,4,15.8,1,0,2016,Round 10
318,318,Matthew Boyd,DEF,3,21,2,2,12.5,2,0,2016,Round 10
319,318,Josh Bruce,KEYF,3,7,0,1,30,3,2,2016,Round 10
320,318,Levi Casboult,KEYF,3,5,0,1,37.5,1,0,2016,Round 10
321,318,Jonathan Freeman,KEYF,3,1,0,0,75,1,1,2016,Round 10
322,318,George Hewett,FWD,3,10,0,3,23.1,3,1,2016,Round 10
323,318,Bradley Hill,FWD,3,15,1,3,16.7,2,1,2016,Round 10
324,318,Jack Hombsch,KEYD,3,10,4,1,23.1,1,0,2016,Round 10
325,318,Mark Hutchings,MID,3,5,1,1,37.5,2,0,2016,Round 10
326,318,Garrick Ibbotson,DEF,3,13,4,2,18.8,2,0,2016,Round 10
327,318,Ben Kennedy,FWD,3,5,0,1,37.5,2,0,2016,Round 10
328,318,Shane Kersten,KEYF,3,8,2,3,27.3,2,0,2016,Round 10
329,318,Nathan Krakouer,DEF,3,9,3,2,25,2,0,2016,Round 10
330,318,Kyle Langford,FWD,3,9,4,4,25,2,0,2016,Round 10
331,318,Sam Lloyd,FWD,3,11,0,3,21.4,1,0,2016,Round 10
332,318,Andrew Mackie,DEF,3,16,1,4,15.8,3,1,2016,Round 10
333,318,Steven May,KEYD,3,12,3,1,20,2,0,2016,Round 10
334,318,Luke McDonald,DEF,3,6,3,4,33.3,1,0,2016,Round 10
335,318,Wayne Milera,FWD,3,5,0,3,37.5,3,1,2016,Round 10
336,318,Adam Oxley,DEF,3,10,4,2,23.1,3,0,2016,Round 10
337,318,Matthew Pavlich,KEYF,3,5,1,0,37.5,1,1,2016,Round 10
338,318,Shane Savage,DEF,3,18,5,1,14.3,2,0,2016,Round 10
339,318,Brad Sheppard,DEF,3,18,7,5,14.3,1,0,2016,Round 10
340,318,James Sicily,FWD,3,7,4,1,30,2,0,2016,Round 10
341,318,Isaac Smith,FWD,3,18,2,5,14.3,3,0,2016,Round 10
342,318,Jake Stringer,FWD,3,8,0,3,27.3,3,2,2016,Round 10
343,318,Matthew Suckling,DEF,3,17,4,2,15,3,0,2016,Round 10
344,318,Robbie Tarrant,KEYD,3,10,4,2,23.1,2,0,2016,Round 10
345,318,Dale Thomas,MID,3,12,2,3,20,1,0,2016,Round 10
346,318,Nathan Van Berlo,DEF,3,4,2,2,42.9,3,0,2016,Round 10
347,318,Travis Varcoe,FWD,3,16,3,3,15.8,2,0,2016,Round 10
