,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
224,203,Jackson Hately,MID,5,7,2,5,41.7,4,0,2021,Round 7
225,203,Harry Himmelberg,KEYF,5,8,0,2,38.5,3,1,2021,Round 7
226,203,Bachar Houli,DEF,5,21,2,6,19.2,4,0,2021,Round 7
227,203,Connor Idun,DEF,5,12,6,3,29.4,4,0,2021,Round 7
228,203,Changkuoth Jiath,DEF,5,9,6,1,35.7,4,0,2021,Round 7
229,203,James Jordon,MID,5,15,0,1,25,4,1,2021,Round 7
230,203,Mark Keane,KEYD,5,7,7,1,41.7,2,0,2021,Round 7
231,203,Ed Langdon,MID,5,19,5,4,20.8,4,0,2021,Round 7
232,203,Nick Larkey,KEYF,5,8,1,2,38.5,2,1,2021,Round 7
233,203,Jayden Laverde,KEYD,5,12,7,2,29.4,3,0,2021,Round 7
234,203,Sean Lemmens,DEF,5,15,6,7,25,3,0,2021,Round 7
235,203,Ryan Lester,DEF,5,4,5,2,55.6,4,0,2021,Round 7
236,203,Scott Lycett,RUC,5,4,0,2,55.6,3,0,2021,Round 7
237,203,Tom McCartin,KEYD,5,5,2,3,50,3,0,2021,Round 7
238,203,Beau McCreery,FWD,5,5,2,5,50,3,1,2021,Round 7
239,203,Kamdyn McIntosh,MID,5,9,3,4,35.7,4,0,2021,Round 7
240,203,Hayden McLean,KEYF,5,3,0,1,62.5,1,1,2021,Round 7
241,203,Lewis Melican,KEYD,5,6,7,1,45.5,2,0,2021,Round 7
242,203,Jake Melksham,FWD,5,11,0,6,31.3,3,2,2021,Round 7
243,203,Alex Neal-Bullen,FWD,5,7,2,8,41.7,4,2,2021,Round 7
244,203,Jack Newnes,MID,5,13,2,0,27.8,3,0,2021,Round 7
245,203,Colin O'Riordan,DEF,5,6,8,2,45.5,5,0,2021,Round 7
246,203,Tom Papley,FWD,5,4,1,3,55.6,4,4,2021,Round 7
247,203,Caleb Poulter,MID,5,13,3,4,27.8,4,1,2021,Round 7
248,203,Adam Saad,DEF,5,11,6,5,31.3,5,0,2021,Round 7
249,203,Lachie Schultz,FWD,5,6,1,4,45.5,3,0,2021,Round 7
250,203,Liam Shiels,MID,5,18,2,4,21.7,4,1,2021,Round 7
251,203,Will Snelling,FWD,5,13,0,0,27.8,5,4,2021,Round 7
252,203,Charlie Spargo,FWD,5,6,1,1,45.5,3,2,2021,Round 7
253,203,Liam Stocker,DEF,5,4,5,1,55.6,3,0,2021,Round 7
254,203,David Swallow,MID,5,12,3,3,29.4,3,1,2021,Round 7
255,203,Curtis Taylor,FWD,5,2,1,4,71.4,5,0,2021,Round 7
256,203,Josh Walker,KEYD,5,6,7,0,45.5,3,0,2021,Round 7
257,203,Chad Warner,MID,5,9,1,5,35.7,3,0,2021,Round 7
258,203,Jimmy Webster,DEF,5,7,4,1,41.7,5,0,2021,Round 7
259,203,Lachie Weller,FWD,5,14,3,1,26.3,4,1,2021,Round 7
260,203,Lachie Young,MID,5,6,3,5,45.5,2,0,2021,Round 7
261,203,Jack Ziebell,DEF,5,13,9,2,27.8,3,0,2021,Round 7
262,263,Jack Bowes,DEF,4,19,5,4,17.4,3,0,2021,Round 7
263,263,Travis Colyer,FWD,4,13,0,5,23.5,4,1,2021,Round 7
264,263,Reece Conca,DEF,4,15,2,7,21.1,4,0,2021,Round 7
265,263,Jordan Dawson,DEF,4,7,5,4,36.4,2,0,2021,Round 7
266,263,Harry Edwards,KEYD,4,10,5,0,28.6,1,0,2021,Round 7
267,263,Orazio Fantasia,FWD,4,3,2,2,57.1,3,2,2021,Round 7
268,263,Lachie Fogarty,FWD,4,10,1,6,28.6,4,1,2021,Round 7
269,263,Mitch Georgiades,KEYF,4,5,1,4,44.4,2,1,2021,Round 7
270,263,Caleb Graham,RUC,4,6,3,2,40,3,1,2021,Round 7
271,263,Errol Gulden,FWD,4,4,0,1,50,2,1,2021,Round 7
272,263,Michael Hibberd,DEF,4,15,5,2,21.1,1,0,2021,Round 7
273,263,Bobby Hill,FWD,4,4,1,1,50,3,1,2021,Round 7
274,263,Eric Hipwood,KEYF,4,5,0,2,44.4,3,1,2021,Round 7
275,263,Jesse Hogan,KEYF,4,12,1,6,25,4,2,2021,Round 7
276,263,Dan Houston,DEF,4,13,5,6,23.5,3,1,2021,Round 7
277,263,Jake Kelly,DEF,4,16,7,4,20,4,0,2021,Round 7
278,263,Ben King,KEYF,4,6,0,3,40,1,1,2021,Round 7
279,263,Zac Langdon,FWD,4,9,0,0,30.8,4,2,2021,Round 7
280,263,Charlie Lazzaro,FWD,4,11,1,4,26.7,2,0,2021,Round 7
281,263,David Mackay,MID,4,16,4,3,20,2,0,2021,Round 7
282,263,Finlay Macrae,MID,4,6,1,4,40,4,0,2021,Round 7
283,263,Oleg Markov,DEF,4,17,3,6,19,4,1,2021,Round 7
284,263,Steven May,KEYD,4,20,7,3,16.7,2,0,2021,Round 7
285,263,Tom McDonald,KEYF,4,11,5,1,26.7,3,0,2021,Round 7
286,263,Anthony McDonald-Tipungwuti,FWD,4,6,0,3,40,4,2,2021,Round 7
287,263,Justin McInerney,MID,4,7,5,3,36.4,4,0,2021,Round 7
288,263,Daniel McStay,KEYF,4,5,1,4,44.4,2,1,2021,Round 7
289,263,Gryan Miers,FWD,4,7,1,3,36.4,4,1,2021,Round 7
290,263,Steven Motlop,FWD,4,17,0,2,19,2,1,2021,Round 7
291,263,Xavier O'Halloran,MID,4,11,1,4,26.7,4,1,2021,Round 7
292,263,Luke Parks,DEF,4,5,6,2,44.4,2,0,2021,Round 7
293,263,Jack Petruccelle,FWD,4,5,2,0,44.4,4,2,2021,Round 7
294,263,Wil Powell,DEF,4,17,6,2,19,3,0,2021,Round 7
295,263,Jaxon Prior,MID,4,9,1,2,30.8,3,0,2021,Round 7
296,263,Daniel Rich,DEF,4,9,6,4,30.8,3,0,2021,Round 7
297,263,Trent Rivers,DEF,4,9,4,1,30.8,3,0,2021,Round 7
298,263,Sebastian Ross,MID,4,24,1,3,14.3,3,0,2021,Round 7
299,263,Josh Rotham,KEYD,4,13,6,2,23.5,1,0,2021,Round 7
300,263,James Rowbottom,MID,4,13,3,6,23.5,4,0,2021,Round 7
301,263,Paddy Ryder,RUC,4,2,0,1,66.7,3,0,2021,Round 7
302,263,Jack Scrimshaw,DEF,4,27,5,3,12.9,4,0,2021,Round 7
303,263,Brodie Smith,DEF,4,6,5,4,40,2,0,2021,Round 7
304,263,Brandon Starcevich,DEF,4,12,5,7,25,3,0,2021,Round 7
305,263,Jaidyn Stephenson,FWD,4,14,2,4,22.2,3,0,2021,Round 7
306,263,Matt Taberner,KEYF,4,7,0,4,36.4,2,2,2021,Round 7
307,263,Darcy Tucker,DEF,4,17,0,2,19,3,0,2021,Round 7
308,263,Nathan Wilson,DEF,4,9,3,4,30.8,3,0,2021,Round 7
309,310,Ben Ainsworth,FWD,3,9,1,2,25,2,0,2021,Round 7
310,310,David Astbury,KEYD,3,13,6,2,18.8,3,0,2021,Round 7
311,310,Shaun Atley,DEF,3,12,1,4,20,2,0,2021,Round 7
312,310,Oskar Baker,MID,3,12,2,4,20,3,0,2021,Round 7
313,310,Jarrod Brander,MID,3,13,3,1,18.8,2,0,2021,Round 7
314,310,Callum L. Brown,FWD,3,9,0,1,25,3,2,2021,Round 7
315,310,Dan Butler,FWD,3,15,1,1,16.7,2,1,2021,Round 7
316,310,Jason Castagna,FWD,3,6,0,2,33.3,3,2,2021,Round 7
317,310,Heath Chapman,DEF,3,8,3,4,27.3,3,0,2021,Round 7
318,310,Tom Cole,DEF,3,12,6,4,20,3,0,2021,Round 7
319,310,Hayden Crozier,DEF,3,10,4,2,23.1,3,0,2021,Round 7
320,310,Jy Farrar,KEYD,3,10,3,0,23.1,3,0,2021,Round 7
321,310,Sam Flanders,FWD,3,9,1,2,25,2,0,2021,Round 7
322,310,Michael Frederick,FWD,3,5,0,0,37.5,1,1,2021,Round 7
323,310,Brayden Ham,FWD,3,8,0,2,27.3,2,0,2021,Round 7
324,310,Mitch Hannan,FWD,3,5,1,1,37.5,2,1,2021,Round 7
325,310,Will Hoskin-Elliott,MID,3,14,2,2,17.6,3,2,2021,Round 7
326,310,Dougal Howard,KEYD,3,9,5,1,25,2,0,2021,Round 7
327,310,Ethan Hughes,DEF,3,5,1,2,37.5,3,0,2021,Round 7
328,310,Jarman Impey,DEF,3,19,1,5,13.6,2,0,2021,Round 7
329,310,Nathan Jones,FWD,3,11,0,0,21.4,2,0,2021,Round 7
330,310,Josh J. Kennedy,KEYF,3,10,0,1,23.1,3,3,2021,Round 7
331,310,Mitch Lewis,KEYF,3,1,0,3,75,1,0,2021,Round 7
332,310,Jack Lukosius,DEF,3,15,2,4,16.7,1,0,2021,Round 7
333,310,Brayden Maynard,DEF,3,9,5,1,25,0,0,2021,Round 7
334,310,Shane McAdam,FWD,3,5,1,1,37.5,1,0,2021,Round 7
335,310,Mitch McGovern,KEYF,3,6,0,2,33.3,2,0,2021,Round 7
336,310,Ben McKay,KEYD,3,2,3,1,60,1,0,2021,Round 7
337,310,Callum Mills,MID,3,14,5,3,17.6,2,0,2021,Round 7
338,310,Dylan Moore,FWD,3,15,1,6,16.7,3,1,2021,Round 7
339,310,Nick Murray,KEYD,3,5,2,2,37.5,0,0,2021,Round 7
340,310,Aaron Naughton,KEYF,3,9,0,4,25,2,1,2021,Round 7
341,310,Matthew Owies,FWD,3,4,0,2,42.9,2,0,2021,Round 7
342,310,Daniel Rioli,FWD,3,7,2,2,30,3,2,2021,Round 7
343,310,Zach Tuohy,DEF,3,14,5,1,17.6,2,0,2021,Round 7
344,310,Jake Waterman,FWD,3,10,1,3,23.1,2,2,2021,Round 7
345,310,Sam Wicks,FWD,3,6,1,2,33.3,3,1,2021,Round 7
346,310,Alex Witherden,DEF,3,10,3,4,23.1,3,0,2021,Round 7
347,310,Easton Wood,DEF,3,12,6,1,20,2,0,2021,Round 7
348,349,Oscar Allen,KEYF,2,8,5,0,20,1,0,2021,Round 7
