,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Patrick Cripps,MID,23,10,9,2,69.7,17,4,2016,Round 23
1,2,Adam Treloar,MID,22,15,5,8,59.5,16,1,2016,Round 23
2,3,Josh P. Kennedy,MID,19,18,4,4,51.4,15,7,2016,Round 23
3,3,Lachie Neale,MID,19,16,5,6,54.3,10,2,2016,Round 23
4,3,Ollie Wines,MID,19,10,3,9,65.5,12,3,2016,Round 23
5,6,Patrick Dangerfield,MID,17,16,4,6,51.5,12,0,2016,Round 23
6,6,Matthew Priddis,MID,17,16,5,2,51.5,14,1,2016,Round 23
7,8,Joel Selwood,MID,16,20,6,5,44.4,10,0,2016,Round 23
8,9,David Armitage,MID,15,15,6,4,50,8,2,2016,Round 23
9,9,Andrew Gaff,MID,15,25,5,6,37.5,12,1,2016,Round 23
10,9,Jack Steven,MID,15,15,2,5,50,8,1,2016,Round 23
11,12,Touk Miller,FWD,14,15,4,1,48.3,9,1,2016,Round 23
12,12,Tom Mitchell,MID,14,20,3,6,41.2,9,1,2016,Round 23
13,12,Tom Rockliff,MID,14,23,3,2,37.8,8,2,2016,Round 23
14,12,Aaron Sandilands,RUC,14,2,3,3,87.5,7,2,2016,Round 23
15,16,Robbie Gray,MID,13,20,2,2,39.4,10,2,2016,Round 23
16,16,Lin Jong,FWD,13,15,7,6,46.4,12,1,2016,Round 23
17,16,Scott Pendlebury,MID,13,18,2,2,41.9,5,0,2016,Round 23
18,16,Liam Picken,MID,13,14,4,6,48.1,11,4,2016,Round 23
19,20,Brad Crouch,MID,12,9,2,4,57.1,9,1,2016,Round 23
20,20,Jonathan Giles,RUC,12,3,4,2,80,5,1,2016,Round 23
21,20,Sam Gray,MID,12,22,2,5,35.3,8,3,2016,Round 23
22,20,Toby Greene,FWD,12,8,3,3,60,9,5,2016,Round 23
23,20,Luke Shuey,MID,12,20,4,4,37.5,8,2,2016,Round 23
24,25,Matthew Boyd,DEF,11,25,10,3,30.6,8,0,2016,Round 23
25,25,Matthew Broadbent,DEF,11,17,3,2,39.3,7,1,2016,Round 23
26,25,Jack Crisp,MID,11,10,2,5,52.4,8,0,2016,Round 23
27,25,Sam Gibson,MID,11,19,8,2,36.7,10,0,2016,Round 23
28,25,Jacob Hopper,FWD,11,8,2,3,57.9,10,0,2016,Round 23
29,25,Zach Merrett,MID,11,24,2,6,31.4,7,0,2016,Round 23
30,25,David Mundy,MID,11,16,3,8,40.7,6,0,2016,Round 23
31,25,Luke Parker,MID,11,13,1,5,45.8,8,1,2016,Round 23
32,25,Paul Puopolo,FWD,11,5,0,2,68.8,8,3,2016,Round 23
33,25,Alex Rance,KEYD,11,12,13,4,47.8,6,0,2016,Round 23
34,25,Tom Scully,MID,11,18,3,5,37.9,6,2,2016,Round 23
35,25,Daniel Wells,MID,11,11,2,1,50,8,1,2016,Round 23
36,37,Keegan Brooksby,KEYD,10,7,2,4,58.8,8,3,2016,Round 23
37,37,Josh Caddy,FWD,10,14,4,3,41.7,8,2,2016,Round 23
38,37,Trent Cotchin,MID,10,13,2,6,43.5,7,1,2016,Round 23
39,37,Matt Crouch,MID,10,18,4,5,35.7,7,2,2016,Round 23
40,37,Bryce Gibbs,MID,10,17,2,5,37,7,2,2016,Round 23
41,37,Mitch Hallahan,MID,10,13,1,6,43.5,8,0,2016,Round 23
42,37,Nathan Jones,MID,10,15,2,3,40,8,3,2016,Round 23
43,37,Jack Lonie,FWD,10,3,0,2,76.9,5,3,2016,Round 23
44,37,Dustin Martin,MID,10,21,4,6,32.3,6,0,2016,Round 23
45,37,Stefan Martin,RUC,10,10,6,4,50,8,0,2016,Round 23
46,37,Sam Mitchell,MID,10,18,2,4,35.7,6,0,2016,Round 23
47,37,Dale Morris,KEYD,10,8,10,1,55.6,6,0,2016,Round 23
48,37,Darcy Parish,MID,10,12,5,6,45.5,6,0,2016,Round 23
49,37,Liam Shiels,MID,10,8,7,3,55.6,7,1,2016,Round 23
50,37,Scott Thompson,MID,10,12,0,6,45.5,7,0,2016,Round 23
51,37,Jack Viney,MID,10,11,0,6,47.6,7,1,2016,Round 23
52,37,Callan Ward,MID,10,12,2,4,45.5,7,2,2016,Round 23
53,37,Sharrod Wellingham,DEF,10,17,9,6,37,9,0,2016,Round 23
54,55,Angus Brayshaw,FWD,9,15,3,8,37.5,7,1,2016,Round 23
55,55,Luke Dahlhaus,FWD,9,23,2,3,28.1,8,2,2016,Round 23
56,55,Caleb Daniel,FWD,9,14,3,3,39.1,7,0,2016,Round 23
57,55,Matt Dea,DEF,9,18,9,3,33.3,7,0,2016,Round 23
58,55,Josh Dunkley,FWD,9,9,2,5,50,7,2,2016,Round 23
59,55,Corey Enright,DEF,9,8,6,2,52.9,8,0,2016,Round 23
60,55,Max Gawn,RUC,9,4,2,2,69.2,6,1,2016,Round 23
61,55,Sam Gilbert,KEYD,9,11,3,1,45,9,0,2016,Round 23
62,55,Dylan Grimes,DEF,9,6,7,2,60,5,0,2016,Round 23
63,55,Kyle Hartigan,KEYD,9,6,9,2,60,8,0,2016,Round 23
64,55,Bachar Houli,DEF,9,12,4,6,42.9,9,1,2016,Round 23
65,55,Matthew Lobbe,RUC,9,2,1,2,81.8,4,0,2016,Round 23
66,55,Tom J. Lynch,KEYF,9,10,2,2,47.4,4,0,2016,Round 23
67,55,David Mackay,MID,9,13,2,2,40.9,9,1,2016,Round 23
68,55,Sam Menegola,MID,9,18,1,3,33.3,8,3,2016,Round 23
69,55,Daniel Menzel,FWD,9,13,2,6,40.9,5,2,2016,Round 23
70,55,Shane Mumford,RUC,9,5,2,1,64.3,6,0,2016,Round 23
71,55,Jonathon Patton,KEYF,9,8,2,5,52.9,5,3,2016,Round 23
72,55,Matt Rosa,MID,9,20,4,6,31,8,1,2016,Round 23
73,55,Dylan Shiel,MID,9,20,1,5,31,6,1,2016,Round 23
74,55,Andrew Swallow,MID,9,8,1,4,52.9,6,0,2016,Round 23
75,55,Adam Tomlinson,KEYD,9,3,9,1,75,6,0,2016,Round 23
76,55,Dayne Zorko,MID,9,22,1,11,29,8,0,2016,Round 23
77,78,Callum Ah Chee,FWD,8,10,4,0,44.4,6,1,2016,Round 23
78,78,Karl Amon,FWD,8,7,1,4,53.3,6,2,2016,Round 23
79,78,Craig Bird,MID,8,14,0,4,36.4,6,1,2016,Round 23
80,78,Travis Boak,MID,8,14,0,3,36.4,5,1,2016,Round 23
81,78,Tom Boyd,KEYF,8,4,2,1,66.7,4,1,2016,Round 23
82,78,Luke Breust,FWD,8,10,1,3,44.4,5,2,2016,Round 23
83,78,Dylan Buckley,FWD,8,14,1,6,36.4,8,3,2016,Round 23
84,78,Ben Cunnington,MID,8,6,1,0,57.1,6,1,2016,Round 23
85,78,Jack Darling,KEYF,8,5,3,2,61.5,4,1,2016,Round 23
86,78,Shane Edwards,FWD,8,10,2,1,44.4,5,1,2016,Round 23
87,78,Brayden Fiorini,MID,8,22,1,2,26.7,4,1,2016,Round 23
88,78,Sam Fisher,KEYD,8,9,9,1,47.1,5,0,2016,Round 23
89,78,Brendon Goddard,MID,8,17,2,3,32,6,0,2016,Round 23
90,78,Heath Grundy,KEYD,8,18,9,0,30.8,2,0,2016,Round 23
91,78,Tom Hawkins,KEYF,8,5,0,2,61.5,3,1,2016,Round 23
92,78,Shannon Hurn,DEF,8,16,6,9,33.3,8,0,2016,Round 23
93,78,Mark Hutchings,MID,8,10,0,5,44.4,6,2,2016,Round 23
94,78,Kieren Jack,MID,8,24,2,4,25,5,1,2016,Round 23
95,78,Jason Johannisen,DEF,8,19,2,8,29.6,7,0,2016,Round 23
96,78,Rory Laird,DEF,8,19,3,8,29.6,6,0,2016,Round 23
97,78,Rhys Mathieson,MID,8,10,1,1,44.4,5,0,2016,Round 23
98,78,Jeremy McGovern,KEYD,8,8,8,1,50,4,0,2016,Round 23
99,78,Daniel McKenzie,DEF,8,10,7,1,44.4,7,1,2016,Round 23
100,78,Shaun McKernan,KEYF,8,8,3,5,50,6,2,2016,Round 23
101,78,Andrew Moore,MID,8,14,2,5,36.4,7,1,2016,Round 23
102,78,Dane Rampe,KEYD,8,15,11,7,34.8,5,0,2016,Round 23
103,78,Jack Riewoldt,KEYF,8,3,1,5,72.7,4,3,2016,Round 23
104,78,Nick Riewoldt,KEYF,8,19,0,6,29.6,3,2,2016,Round 23
105,78,Tom Ruggles,DEF,8,13,7,3,38.1,6,0,2016,Round 23
106,78,Christian Salem,DEF,8,18,8,7,30.8,7,1,2016,Round 23
107,78,Dom Sheed,MID,8,22,3,3,26.7,7,0,2016,Round 23
108,78,Steele Sidebottom,MID,8,23,5,6,25.8,7,0,2016,Round 23
109,78,Kade Simpson,DEF,8,26,8,4,23.5,7,0,2016,Round 23
110,78,Zac Smith,RUC,8,0,0,1,100,5,0,2016,Round 23
111,78,Rhys Stanley,RUC,8,12,3,3,40,5,2,2016,Round 23
112,78,Jack Ziebell,MID,8,16,2,2,33.3,3,1,2016,Round 23
113,78,Aaron vandenBerg,FWD,8,8,0,3,50,5,2,2016,Round 23
114,115,Rory Atkins,MID,7,11,4,3,38.9,5,0,2016,Round 23
115,115,Ryan Bastinac,MID,7,10,2,4,41.2,4,0,2016,Round 23
116,115,Mark Blicavs,MID,7,18,3,4,28,5,1,2016,Round 23
117,115,Marcus Bontempelli,MID,7,22,1,4,24.1,4,1,2016,Round 23
118,115,Stephen Coniglio,MID,7,9,1,3,43.8,5,0,2016,Round 23
119,115,Nick Dal Santo,MID,7,19,7,2,26.9,5,1,2016,Round 23
120,115,Richard Douglas,FWD,7,11,1,4,38.9,4,0,2016,Round 23
121,115,Brad Ebert,MID,7,16,1,3,30.4,5,0,2016,Round 23
122,115,Michael Firrito,KEYD,7,14,5,3,33.3,6,0,2016,Round 23
123,115,Nick Graham,FWD,7,13,4,3,35,7,3,2016,Round 23
124,115,Cameron Guthrie,MID,7,14,3,4,33.3,5,1,2016,Round 23
125,115,James Harmes,DEF,7,13,6,3,35,4,0,2016,Round 23
126,115,Shaun Higgins,FWD,7,10,1,6,41.2,4,1,2016,Round 23
127,115,Stephen Hill,MID,7,23,2,6,23.3,5,1,2016,Round 23
128,115,Luke Hodge,DEF,7,13,2,6,35,6,2,2016,Round 23
129,115,Jeremy Howe,DEF,7,16,8,4,30.4,3,0,2016,Round 23
130,115,Neville Jetta,DEF,7,5,5,5,58.3,3,0,2016,Round 23
131,115,Sam Kerridge,MID,7,11,4,2,38.9,5,1,2016,Round 23
132,115,Matthew Kreuzer,RUC,7,4,2,2,63.6,3,0,2016,Round 23
133,115,Jarryd Lyons,MID,7,14,3,5,33.3,4,1,2016,Round 23
134,115,Chris Masten,MID,7,19,4,6,26.9,6,0,2016,Round 23
135,115,Brayden Maynard,DEF,7,10,6,1,41.2,4,0,2016,Round 23
136,115,Lincoln McCarthy,FWD,7,10,6,2,41.2,5,1,2016,Round 23
137,115,Tom McDonald,KEYD,7,11,10,3,38.9,5,0,2016,Round 23
138,115,Jarrad McVeigh,DEF,7,22,2,3,24.1,7,1,2016,Round 23
139,115,Will Minson,RUC,7,4,0,1,63.6,2,2,2016,Round 23
140,115,Matthew Pavlich,KEYF,7,14,1,6,33.3,3,1,2016,Round 23
141,115,Christian Petracca,FWD,7,9,2,6,43.8,6,0,2016,Round 23
142,115,Mitch Robinson,MID,7,16,4,4,30.4,4,0,2016,Round 23
143,115,Jay Schulz,KEYF,7,6,1,2,53.8,5,3,2016,Round 23
144,115,Daniel Talia,KEYD,7,6,9,3,53.8,6,0,2016,Round 23
145,115,Harry Taylor,KEYD,7,12,11,4,36.8,5,0,2016,Round 23
146,115,Josh Walker,KEYF,7,10,1,1,41.2,2,0,2016,Round 23
147,115,Taylor Walker,KEYF,7,7,2,3,50,4,0,2016,Round 23
148,115,Justin Westhoff,KEYF,7,10,6,1,41.2,2,0,2016,Round 23
149,115,Matthew Wright,FWD,7,12,1,3,36.8,7,7,2016,Round 23
150,151,Michael Apeness,KEYF,6,2,1,1,75,2,0,2016,Round 23
151,151,Shaun Atley,DEF,6,18,5,1,25,6,0,2016,Round 23
152,151,Tom Barrass,KEYD,6,11,10,0,35.3,4,0,2016,Round 23
153,151,Shane Biggs,DEF,6,16,5,5,27.3,4,1,2016,Round 23
154,151,Riley Bonner,DEF,6,16,6,6,27.3,6,0,2016,Round 23
155,151,Travis Cloke,KEYF,6,4,1,3,60,1,1,2016,Round 23
156,151,Sam Day,KEYF,6,6,1,1,50,6,4,2016,Round 23
157,151,Mitch Duncan,MID,6,11,3,3,35.3,3,0,2016,Round 23
158,151,Sam Frost,KEYD,6,7,5,2,46.2,5,0,2016,Round 23
159,151,Darcy Gardiner,DEF,6,4,5,3,60,5,0,2016,Round 23
160,151,Tyson Goldsack,DEF,6,4,2,3,60,6,1,2016,Round 23
161,151,Todd Goldstein,RUC,6,6,1,3,50,4,0,2016,Round 23
162,151,Jarrad Grant,FWD,6,11,0,4,35.3,5,1,2016,Round 23
163,151,Levi Greenwood,FWD,6,12,3,1,33.3,5,1,2016,Round 23
164,151,Brodie Grundy,RUC,6,15,1,3,28.6,5,0,2016,Round 23
