,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
38,32,Christian Salem,DEF,12,8,6,4,60,8,0,2018,Round 4
39,32,Rory Sloane,MID,12,5,3,3,70.6,9,1,2018,Round 4
40,32,Jack Steele,MID,12,13,2,4,48,8,1,2018,Round 4
41,32,Jack Steven,MID,12,14,2,8,46.2,9,2,2018,Round 4
42,32,Callan Ward,MID,12,23,3,4,34.3,11,1,2018,Round 4
43,44,Blake Acres,FWD,11,11,3,4,50,7,0,2018,Round 4
44,44,Lachie Fogarty,FWD,11,10,7,6,52.4,9,2,2018,Round 4
45,44,Jarryn Geary,DEF,11,14,10,6,44,7,0,2018,Round 4
46,44,Jacob Hopper,MID,11,14,1,1,44,8,3,2018,Round 4
47,44,Jack Macrae,MID,11,22,2,5,33.3,7,1,2018,Round 4
48,44,Nic Naitanui,RUC,11,4,3,6,73.3,4,1,2018,Round 4
49,44,Luke Parker,MID,11,9,4,5,55,6,0,2018,Round 4
50,44,Aaron Sandilands,RUC,11,5,4,3,68.8,5,0,2018,Round 4
51,44,Joel Selwood,MID,11,13,3,3,45.8,7,0,2018,Round 4
52,44,Dom Sheed,MID,11,19,1,3,36.7,6,0,2018,Round 4
53,44,Justin Westhoff,KEYF,11,10,2,3,52.4,5,2,2018,Round 4
54,44,Jack Ziebell,FWD,11,8,1,4,57.9,9,3,2018,Round 4
55,56,Jarrod Berry,MID,10,7,3,4,58.8,7,0,2018,Round 4
56,56,Travis Boak,FWD,10,11,1,3,47.6,6,3,2018,Round 4
57,56,Luke Breust,FWD,10,8,3,1,55.6,8,5,2018,Round 4
58,56,Tomas Bugg,FWD,10,11,3,5,47.6,6,2,2018,Round 4
59,56,Trent Cotchin,MID,10,16,3,3,38.5,9,1,2018,Round 4
60,56,Jack Crisp,DEF,10,12,12,6,45.5,9,1,2018,Round 4
61,56,Luke Dunstan,MID,10,17,5,5,37,4,1,2018,Round 4
62,56,Aaron Hall,MID,10,17,4,5,37,8,0,2018,Round 4
63,56,Nathan Jones,MID,10,10,3,2,50,10,1,2018,Round 4
64,56,Dustin Martin,MID,10,6,5,3,62.5,4,1,2018,Round 4
65,56,Daniel Menzel,FWD,10,5,0,4,66.7,5,2,2018,Round 4
66,56,Harry Morrison,FWD,10,9,5,4,52.6,9,0,2018,Round 4
67,56,Tom Papley,FWD,10,6,2,5,62.5,6,0,2018,Round 4
68,56,Luke Shuey,MID,10,13,5,3,43.5,4,0,2018,Round 4
69,56,James Sicily,DEF,10,13,11,6,43.5,7,0,2018,Round 4
70,56,Taylor Walker,KEYF,10,4,2,4,71.4,7,4,2018,Round 4
71,56,Jarrod Witts,RUC,10,2,2,4,83.3,6,2,2018,Round 4
72,73,Dayne Beams,MID,9,16,3,5,36,7,0,2018,Round 4
73,73,Josh Caddy,FWD,9,8,2,2,52.9,7,2,2018,Round 4
74,73,Reece Conca,MID,9,15,3,5,37.5,7,0,2018,Round 4
75,73,Jamie Cripps,FWD,9,8,2,3,52.9,6,1,2018,Round 4
76,73,Ed Curnow,MID,9,16,2,4,36,8,0,2018,Round 4
77,73,Paddy Dow,FWD,9,1,5,3,90,9,2,2018,Round 4
78,73,Liam Duggan,DEF,9,9,10,3,50,6,1,2018,Round 4
79,73,Toby Greene,FWD,9,10,1,7,47.4,4,2,2018,Round 4
80,73,Matt Guelfi,MID,9,10,4,4,47.4,9,1,2018,Round 4
81,73,Isaac Heeney,FWD,9,11,7,3,45,5,0,2018,Round 4
82,73,Luke Hodge,DEF,9,15,9,6,37.5,7,0,2018,Round 4
83,73,Jesse Hogan,KEYF,9,16,3,2,36,8,4,2018,Round 4
84,73,Bachar Houli,DEF,9,14,8,4,39.1,7,0,2018,Round 4
85,73,Matthew Kreuzer,RUC,9,1,3,3,90,5,0,2018,Round 4
86,73,Jake Lever,KEYD,9,9,13,8,50,7,0,2018,Round 4
87,73,Brayden Maynard,DEF,9,9,6,4,50,9,0,2018,Round 4
88,73,Mitch McGovern,KEYF,9,4,3,3,69.2,4,1,2018,Round 4
89,73,Wayne Milera,DEF,9,7,4,3,56.3,7,2,2018,Round 4
90,73,Sam Murray,DEF,9,14,7,3,39.1,8,0,2018,Round 4
91,73,David Myers,MID,9,16,2,5,36,5,2,2018,Round 4
92,73,Toby Nankervis,RUC,9,8,4,5,52.9,6,2,2018,Round 4
93,73,Alex Neal-Bullen,FWD,9,14,4,4,39.1,5,1,2018,Round 4
94,73,Esava Ratugolea,KEYF,9,0,1,0,100,2,0,2018,Round 4
95,73,Paul Seedsman,MID,9,18,4,12,33.3,8,0,2018,Round 4
96,73,Dylan Shiel,MID,9,13,1,2,40.9,6,4,2018,Round 4
97,73,Callum Sinclair,RUC,9,7,3,1,56.3,5,0,2018,Round 4
98,73,Jake Stringer,FWD,9,5,2,3,64.3,5,5,2018,Round 4
99,73,Matthew Suckling,DEF,9,18,8,3,33.3,7,0,2018,Round 4
100,73,Mitch Wallis,FWD,9,15,3,4,37.5,6,0,2018,Round 4
101,73,Lachie Whitfield,DEF,9,16,6,5,36,8,0,2018,Round 4
102,73,Matt de Boer,FWD,9,12,2,1,42.9,9,5,2018,Round 4
103,104,Harris Andrews,KEYD,8,11,7,2,42.1,5,0,2018,Round 4
104,104,David Astbury,KEYD,8,12,9,2,40,7,0,2018,Round 4
105,104,Rory Atkins,MID,8,20,7,5,28.6,8,0,2018,Round 4
106,104,Shaun Atley,FWD,8,12,0,0,40,8,3,2018,Round 4
107,104,Angus Brayshaw,MID,8,11,3,4,42.1,7,1,2018,Round 4
108,104,Jake Carlisle,KEYD,8,11,10,2,42.1,6,0,2018,Round 4
109,104,Nick Coffield,DEF,8,9,7,2,47.1,8,0,2018,Round 4
110,104,Joe Daniher,KEYF,8,4,0,2,66.7,3,2,2018,Round 4
111,104,Phil Davis,KEYD,8,8,9,2,50,3,0,2018,Round 4
112,104,Trent Dumont,MID,8,15,3,6,34.8,5,0,2018,Round 4
113,104,Josh Dunkley,FWD,8,14,1,3,36.4,5,0,2018,Round 4
114,104,Brad Ebert,MID,8,12,4,4,40,7,1,2018,Round 4
115,104,Lance Franklin,KEYF,8,8,1,4,50,2,1,2018,Round 4
116,104,Bayley Fritsch,FWD,8,5,4,3,61.5,7,0,2018,Round 4
117,104,Sam Frost,KEYD,8,5,7,5,61.5,6,0,2018,Round 4
118,104,Dan Hannebery,MID,8,12,3,5,40,6,2,2018,Round 4
119,104,Billy Hartung,MID,8,16,1,6,33.3,7,1,2018,Round 4
120,104,Michael Hibberd,DEF,8,10,6,3,44.4,7,0,2018,Round 4
121,104,Lachie Hunter,MID,8,10,5,2,44.4,6,1,2018,Round 4
122,104,Ben Jacobs,MID,8,4,0,1,66.7,6,0,2018,Round 4
123,104,Ben Long,FWD,8,8,3,4,50,5,3,2018,Round 4
124,104,Jack Martin,FWD,8,12,3,7,40,5,2,2018,Round 4
125,104,Jeremy McGovern,KEYD,8,13,14,3,38.1,1,0,2018,Round 4
126,104,Zach Merrett,MID,8,19,4,5,29.6,7,1,2018,Round 4
127,104,Lachie Neale,MID,8,20,3,5,28.6,6,1,2018,Round 4
128,104,Dane Rampe,KEYD,8,14,12,1,36.4,6,0,2018,Round 4
129,104,Jack Sinclair,MID,8,12,0,5,40,6,2,2018,Round 4
130,104,Devon Smith,FWD,8,10,2,5,44.4,3,1,2018,Round 4
131,104,Josh Thomas,FWD,8,11,0,3,42.1,6,1,2018,Round 4
132,104,Dean Towers,FWD,8,7,1,1,53.3,4,0,2018,Round 4
133,104,Travis Varcoe,FWD,8,5,5,2,61.5,7,2,2018,Round 4
134,104,Nick Vlastuin,DEF,8,7,7,2,53.3,5,0,2018,Round 4
135,104,Dayne Zorko,MID,8,9,1,3,47.1,7,2,2018,Round 4
136,137,Josh Begley,FWD,7,2,0,1,77.8,6,2,2018,Round 4
137,137,Tom Bellchambers,RUC,7,8,2,4,46.7,4,0,2018,Round 4
138,137,Rohan Bewick,MID,7,13,3,6,35,6,1,2018,Round 4
139,137,Jack Billings,FWD,7,16,2,5,30.4,7,1,2018,Round 4
140,137,Mark Blicavs,KEYD,7,8,9,4,46.7,6,0,2018,Round 4
141,137,Levi Casboult,KEYF,7,3,0,5,70,5,2,2018,Round 4
142,137,Allen Christensen,FWD,7,16,2,1,30.4,6,0,2018,Round 4
143,137,Ben Crocker,FWD,7,5,2,3,58.3,4,2,2018,Round 4
144,137,Jordan Cunico,MID,7,14,6,2,33.3,7,0,2018,Round 4
145,137,Jack Darling,KEYF,7,12,1,5,36.8,5,3,2018,Round 4
146,137,Majak Daw,KEYD,7,5,6,6,58.3,6,0,2018,Round 4
147,137,Charlie Dixon,KEYF,7,6,1,2,53.8,3,0,2018,Round 4
148,137,Taylor Duryea,DEF,7,11,7,5,38.9,6,0,2018,Round 4
149,137,Zac Fisher,FWD,7,7,2,5,50,5,1,2018,Round 4
150,137,Oliver Florent,MID,7,5,3,4,58.3,6,0,2018,Round 4
151,137,Andrew Gaff,MID,7,25,1,5,21.9,6,2,2018,Round 4
152,137,Max Gawn,RUC,7,8,6,5,46.7,3,0,2018,Round 4
153,137,Bryce Gibbs,MID,7,20,0,7,25.9,3,0,2018,Round 4
154,137,Conor Glass,DEF,7,3,7,3,70,5,0,2018,Round 4
155,137,Jack Graham,MID,7,11,4,2,38.9,5,3,2018,Round 4
156,137,Josh Green,FWD,7,4,1,2,63.6,6,3,2018,Round 4
157,137,Jade Gresham,FWD,7,13,1,6,35,4,0,2018,Round 4
158,137,Dougal Howard,KEYD,7,6,4,4,53.8,7,0,2018,Round 4
159,137,Daniel Howe,MID,7,9,2,6,43.8,5,0,2018,Round 4
160,137,Jesse Joyce,DEF,7,10,6,1,41.2,4,0,2018,Round 4
161,137,Tim Kelly,FWD,7,9,1,2,43.8,5,2,2018,Round 4
162,137,Josh P. Kennedy,MID,7,8,4,3,46.7,6,0,2018,Round 4
163,137,Josh J. Kennedy,KEYF,7,7,0,2,50,1,1,2018,Round 4
164,137,Matthew Kennedy,MID,7,12,2,3,36.8,5,1,2018,Round 4
165,137,Dean Kent,FWD,7,10,3,6,41.2,4,0,2018,Round 4
166,137,Jordan Lewis,DEF,7,7,4,4,50,3,0,2018,Round 4
167,137,Darcy MacPherson,FWD,7,10,1,3,41.2,5,1,2018,Round 4
168,137,Hugh McCluggage,MID,7,7,1,7,50,4,2,2018,Round 4
169,137,Oscar McDonald,KEYD,7,6,8,5,53.8,4,0,2018,Round 4
170,137,Jake Melksham,FWD,7,6,2,3,53.8,6,1,2018,Round 4
171,137,Sam Menegola,FWD,7,16,3,3,30.4,5,0,2018,Round 4
172,137,Touk Miller,MID,7,9,1,4,43.8,7,3,2018,Round 4
173,137,David Mirra,DEF,7,13,9,8,35,4,0,2018,Round 4
174,137,Jordan Murdoch,FWD,7,11,5,7,38.9,4,1,2018,Round 4
175,137,Nic Newman,DEF,7,10,7,5,41.2,5,0,2018,Round 4
176,137,Scott Pendlebury,MID,7,19,5,4,26.9,4,0,2018,Round 4
177,137,Mitch Robinson,FWD,7,13,5,2,35,6,0,2018,Round 4
178,137,Jaidyn Stephenson,FWD,7,5,0,0,58.3,5,2,2018,Round 4
179,137,James Stewart,KEYF,7,2,1,0,77.8,4,2,2018,Round 4
180,137,Matt Taberner,KEYF,7,9,3,8,43.8,5,1,2018,Round 4
181,137,Jarrad Waite,KEYF,7,7,3,6,50,3,1,2018,Round 4
182,137,Michael Walters,FWD,7,15,3,4,31.8,4,1,2018,Round 4
183,137,Brandon White,DEF,7,6,7,4,53.8,6,0,2018,Round 4
184,137,Bailey Williams,DEF,7,12,7,4,36.8,4,0,2018,Round 4
185,186,James Aish,MID,6,9,2,4,40,5,1,2018,Round 4
186,186,Tom Barrass,KEYD,6,12,10,3,33.3,4,0,2018,Round 4
187,186,Luke Brown,DEF,6,8,6,0,42.9,6,0,2018,Round 4
188,186,Callum L. Brown,FWD,6,10,1,6,37.5,3,0,2018,Round 4
189,186,Jeremy Cameron,KEYF,6,15,4,6,28.6,2,0,2018,Round 4
190,186,Jason Castagna,FWD,6,10,1,3,37.5,2,1,2018,Round 4
191,186,Stephen Coniglio,MID,6,22,1,2,21.4,4,1,2018,Round 4
192,186,David Cuningham,DEF,6,6,4,2,50,5,0,2018,Round 4
193,186,Harry Cunningham,MID,6,8,3,3,42.9,5,1,2018,Round 4
194,186,Charlie Curnow,KEYF,6,5,3,4,54.5,5,0,2018,Round 4
195,186,Luke Dahlhaus,FWD,6,14,3,6,30,4,1,2018,Round 4
196,186,Jordan De Goey,FWD,6,9,1,4,40,5,4,2018,Round 4
197,186,Darcy Fogarty,FWD,6,5,4,2,54.5,5,3,2018,Round 4
198,186,Sam Gilbert,KEYD,6,8,7,3,42.9,6,0,2018,Round 4
199,186,Sam Gray,FWD,6,11,2,3,35.3,6,1,2018,Round 4
200,186,Ryan Griffen,FWD,6,6,1,2,50,1,0,2018,Round 4
201,186,Jack Gunston,KEYF,6,11,2,4,35.3,2,2,2018,Round 4
202,186,Jarrod Harbrow,DEF,6,10,5,4,37.5,6,0,2018,Round 4
203,186,Blake Hardwick,DEF,6,8,7,5,42.9,4,0,2018,Round 4
204,186,James Harmes,MID,6,5,1,3,54.5,4,1,2018,Round 4
205,186,Michael Hartley,KEYD,6,9,9,0,40,3,0,2018,Round 4
206,186,Ricky Henderson,MID,6,14,3,6,30,3,1,2018,Round 4
207,186,Cale Hooker,KEYD,6,15,6,1,28.6,6,0,2018,Round 4
208,186,Sam Jacobs,RUC,6,4,1,5,60,5,0,2018,Round 4
209,186,Jake Kolodjashnij,KEYD,6,9,6,4,40,5,0,2018,Round 4
210,186,Mark LeCras,FWD,6,7,2,3,46.2,4,2,2018,Round 4
211,186,Daniel Lloyd,FWD,6,8,1,2,42.9,6,2,2018,Round 4
212,186,David Mackay,DEF,6,10,8,6,37.5,6,0,2018,Round 4
213,186,Jamie Macmillan,DEF,6,12,2,2,33.3,4,0,2018,Round 4
214,186,Brandon Matera,FWD,6,7,2,4,46.2,4,0,2018,Round 4
215,186,Anthony McDonald-Tipungwuti,FWD,6,5,1,0,54.5,3,0,2018,Round 4
216,186,Andrew McGrath,MID,6,9,6,1,40,5,0,2018,Round 4
217,186,Aaron Mullett,DEF,6,11,5,6,35.3,6,2,2018,Round 4
218,186,Lochie O'Brien,MID,6,5,5,4,54.5,3,0,2018,Round 4
219,186,Darcy Parish,FWD,6,14,2,5,30,4,0,2018,Round 4
220,186,Jonathon Patton,KEYF,6,6,2,3,50,3,2,2018,Round 4
221,186,Lachie Plowman,DEF,6,6,6,2,50,2,0,2018,Round 4
222,186,Alex Rance,KEYD,6,9,7,0,40,3,0,2018,Round 4
223,186,Jack Riewoldt,KEYF,6,6,1,5,50,0,0,2018,Round 4
224,186,Cyril Rioli,FWD,6,1,2,1,85.7,4,2,2018,Round 4
225,186,Jarryd Roughead,KEYF,6,7,6,4,46.2,4,2,2018,Round 4
226,186,Lewis Taylor,FWD,6,17,2,5,26.1,5,0,2018,Round 4
227,186,Dale Thomas,DEF,6,17,4,1,26.1,5,1,2018,Round 4
228,186,Scott D. Thompson,KEYD,6,19,10,5,24,6,0,2018,Round 4
229,186,Kayne Turner,FWD,6,1,4,0,85.7,4,2,2018,Round 4
230,186,Josh Wagner,DEF,6,7,4,4,46.2,5,0,2018,Round 4
231,186,Lachie Weller,MID,6,16,6,12,27.3,6,0,2018,Round 4
232,186,Matthew Wright,FWD,6,10,1,2,37.5,4,2,2018,Round 4
233,186,David Zaharakis,MID,6,24,5,5,20,4,2,2018,Round 4
234,235,Jed Bews,DEF,5,10,8,5,33.3,4,0,2018,Round 4
235,235,Andrew Brayshaw,MID,5,6,4,3,45.5,4,0,2018,Round 4
236,235,Nathan Brown,KEYD,5,3,4,0,62.5,3,0,2018,Round 4
237,235,Dan Butler,FWD,5,9,2,3,35.7,4,1,2018,Round 4
238,235,Darcy Byrne-Jones,DEF,5,7,3,4,41.7,5,1,2018,Round 4
239,235,Mitchell Crowden,FWD,5,11,1,4,31.3,4,2,2018,Round 4
240,235,Tory Dickson,FWD,5,8,1,2,38.5,4,2,2018,Round 4
241,235,Tom Doedee,DEF,5,8,6,3,38.5,4,0,2018,Round 4
242,235,Richard Douglas,FWD,5,9,4,5,35.7,5,1,2018,Round 4
243,235,Mitch Duncan,MID,5,16,0,4,23.8,5,0,2018,Round 4
244,235,Shane Edwards,FWD,5,11,1,3,31.3,5,3,2018,Round 4
245,235,Tim English,RUC,5,12,2,3,29.4,3,0,2018,Round 4
246,235,Orazio Fantasia,FWD,5,8,1,3,38.5,4,3,2018,Round 4
247,235,Jeremy Finlayson,DEF,5,20,8,7,20,4,0,2018,Round 4
248,235,Brayden Fiorini,MID,5,14,3,3,26.3,3,0,2018,Round 4
249,235,Darcy Gardiner,KEYD,5,15,6,3,25,4,0,2018,Round 4
250,235,Brendon Goddard,DEF,5,21,4,4,19.2,4,0,2018,Round 4
251,235,Todd Goldstein,RUC,5,4,2,2,55.6,3,0,2018,Round 4
252,235,Billy Gowers,FWD,5,4,3,4,55.6,4,1,2018,Round 4
253,235,Dylan Grimes,DEF,5,3,7,3,62.5,1,0,2018,Round 4
254,235,Hamish Hartlett,DEF,5,9,5,4,35.7,5,1,2018,Round 4
255,235,George Hewett,MID,5,6,0,2,45.5,4,1,2018,Round 4
256,235,Stephen Hill,DEF,5,24,5,5,17.2,4,0,2018,Round 4
257,235,Nick Holman,FWD,5,2,1,2,71.4,4,1,2018,Round 4
258,235,Mitch Honeychurch,FWD,5,9,2,3,35.7,3,1,2018,Round 4
259,235,Dan Houston,DEF,5,10,5,4,33.3,4,0,2018,Round 4
260,235,Kieren Jack,FWD,5,7,3,2,41.7,3,0,2018,Round 4
261,235,Jason Johannisen,DEF,5,10,2,3,33.3,4,0,2018,Round 4
262,235,Michael Johnson,KEYD,5,15,7,0,25,2,0,2018,Round 4
263,235,Tom Jonas,KEYD,5,11,9,5,31.3,1,0,2018,Round 4
264,235,Zak Jones,DEF,5,12,1,2,29.4,4,0,2018,Round 4
265,235,Lin Jong,FWD,5,13,2,4,27.8,4,1,2018,Round 4
266,235,Kade Kolodjashnij,DEF,5,9,6,5,35.7,3,0,2018,Round 4
267,235,Kane Lambert,FWD,5,19,3,3,20.8,4,0,2018,Round 4
268,235,Tom Langdon,DEF,5,11,5,3,31.3,4,0,2018,Round 4
269,235,Scott Lycett,RUC,5,9,2,1,35.7,5,2,2018,Round 4
270,235,Tom J. Lynch,KEYF,5,3,0,1,62.5,2,0,2018,Round 4
271,235,Chris Masten,MID,5,26,4,5,16.1,5,0,2018,Round 4
272,235,Sam Mayes,DEF,5,11,2,7,31.3,4,0,2018,Round 4
273,235,Luke McDonald,DEF,5,15,7,4,25,4,0,2018,Round 4
274,235,Trent McKenzie,KEYD,5,5,5,1,50,2,0,2018,Round 4
275,235,Jackson Nelson,DEF,5,8,5,3,38.5,3,0,2018,Round 4
276,235,Tim O'Brien,KEYF,5,8,2,5,38.5,3,1,2018,Round 4
277,235,Cameron O'Shea,DEF,5,9,6,4,35.7,3,0,2018,Round 4
278,235,Sebastian Ross,MID,5,14,3,4,26.3,4,0,2018,Round 4
279,235,Matthew Scharenberg,DEF,5,12,6,3,29.4,4,0,2018,Round 4
280,235,Scott Selwood,MID,5,14,2,5,26.3,3,0,2018,Round 4
281,235,Jayden Short,DEF,5,17,5,1,22.7,4,0,2018,Round 4
282,235,Dawson Simpson,RUC,5,6,2,0,45.5,5,1,2018,Round 4
283,235,Kade Simpson,DEF,5,10,3,3,33.3,5,0,2018,Round 4
284,235,Isaac Smith,MID,5,17,1,6,22.7,4,2,2018,Round 4
285,235,Rhys Stanley,RUC,5,6,4,1,45.5,3,1,2018,Round 4
286,235,Zach Tuohy,DEF,5,21,5,6,19.2,5,0,2018,Round 4
287,235,Daniel Venables,FWD,5,5,2,2,50,5,2,2018,Round 4
288,235,Ed Vickers-Willis,DEF,5,10,9,2,33.3,3,0,2018,Round 4
289,235,Bernie Vince,DEF,5,5,6,5,50,4,0,2018,Round 4
290,235,Alex Witherden,DEF,5,19,6,1,20.8,5,0,2018,Round 4
291,235,Easton Wood,DEF,5,10,5,2,33.3,3,0,2018,Round 4
292,293,Karl Amon,MID,4,14,0,1,22.2,3,0,2018,Round 4
293,293,Hayden Ballantyne,FWD,4,6,3,3,40,3,1,2018,Round 4
294,293,Ryan Clarke,DEF,4,12,3,1,25,4,0,2018,Round 4
295,293,Tom Clurey,KEYD,4,4,3,0,50,2,0,2018,Round 4
296,293,Jarrod Garlett,FWD,4,4,2,0,50,2,1,2018,Round 4
297,293,Nick Graham,FWD,4,8,0,2,33.3,4,1,2018,Round 4
298,293,Shaun Grigg,MID,4,22,2,3,15.4,2,1,2018,Round 4
299,293,Joel Hamling,KEYD,4,11,8,2,26.7,1,0,2018,Round 4
300,293,Kyle Hartigan,KEYD,4,6,6,2,40,2,0,2018,Round 4
301,293,Nick Haynes,DEF,4,23,11,3,14.8,2,0,2018,Round 4
302,293,Jeremy Howe,DEF,4,8,7,2,33.3,2,0,2018,Round 4
303,293,Michael Hurley,KEYD,4,23,9,5,14.8,2,0,2018,Round 4
304,293,Josh Jenkins,KEYF,4,6,1,2,40,1,0,2018,Round 4
305,293,Jake Lloyd,DEF,4,15,3,5,21.1,4,0,2018,Round 4
306,293,Rhys Mathieson,FWD,4,11,2,3,26.7,3,0,2018,Round 4
307,293,Steven May,KEYD,4,6,5,2,40,3,0,2018,Round 4
308,293,Paddy McCartin,KEYF,4,7,0,4,36.4,2,1,2018,Round 4
309,293,Jarrad McVeigh,DEF,4,14,2,5,22.2,3,0,2018,Round 4
310,293,Aaron Naughton,KEYD,4,11,6,1,26.7,3,0,2018,Round 4
311,293,Jack Newnes,FWD,4,11,1,4,26.7,2,0,2018,Round 4
312,293,Paul Puopolo,FWD,4,5,1,4,44.4,3,2,2018,Round 4
313,293,Jack Redden,MID,4,8,1,4,33.3,2,1,2018,Round 4
314,293,Ed Richards,DEF,4,10,5,4,28.6,3,0,2018,Round 4
315,293,Tom Rockliff,MID,4,3,2,3,57.1,3,0,2018,Round 4
316,293,Shane Savage,DEF,4,21,3,9,16,2,0,2018,Round 4
317,293,Alex Sexton,FWD,4,9,0,8,30.8,2,1,2018,Round 4
318,293,Brad Sheppard,DEF,4,10,7,0,28.6,1,0,2018,Round 4
319,293,Jy Simpkin,FWD,4,6,1,3,40,2,0,2018,Round 4
320,293,Daniel Talia,KEYD,4,14,5,1,22.2,3,0,2018,Round 4
321,293,Josh Walker,KEYD,4,6,3,1,40,2,1,2018,Round 4
322,293,Marley Williams,DEF,4,11,5,2,26.7,3,0,2018,Round 4
323,293,Chad Wingard,FWD,4,10,2,2,28.6,3,0,2018,Round 4
324,325,Connor Blakely,DEF,3,12,2,1,20,2,0,2018,Round 4
325,325,Jack Bowes,MID,3,9,4,1,25,3,0,2018,Round 4
326,325,Adam Cerra,FWD,3,4,0,0,42.9,3,0,2018,Round 4
327,325,Aidan Corr,KEYD,3,3,4,1,50,1,0,2018,Round 4
328,325,Mason Cox,KEYF,3,1,1,0,75,1,1,2018,Round 4
329,325,Bailey Dale,FWD,3,15,2,3,16.7,2,1,2018,Round 4
330,325,Caleb Daniel,FWD,3,15,2,6,16.7,2,0,2018,Round 4
331,325,Luke Davies-Uniacke,MID,3,8,1,2,27.3,2,1,2018,Round 4
332,325,Brandon Ellis,DEF,3,16,2,4,15.8,2,0,2018,Round 4
333,325,James Frawley,KEYD,3,2,0,2,60,0,0,2018,Round 4
334,325,Heath Grundy,KEYD,3,14,5,2,17.6,2,0,2018,Round 4
335,325,Will Hayward,FWD,3,2,1,2,60,1,0,2018,Round 4
336,325,Shannon Hurn,DEF,3,19,4,0,13.6,2,0,2018,Round 4
337,325,Liam Jones,KEYD,3,7,6,2,30,3,0,2018,Round 4
338,325,Jake Kelly,DEF,3,10,3,3,23.1,3,0,2018,Round 4
339,325,Tom Lynch,FWD,3,12,1,4,20,3,0,2018,Round 4
340,325,Rowan Marshall,KEYF,3,5,2,3,37.5,3,1,2018,Round 4
341,325,Ben McEvoy,RUC,3,4,2,0,42.9,2,0,2018,Round 4
342,325,Callum Mills,DEF,3,16,4,2,15.8,3,0,2018,Round 4
343,325,Steven Motlop,FWD,3,10,1,3,23.1,3,0,2018,Round 4
344,325,Alex Pearce,KEYD,3,9,5,2,25,2,0,2018,Round 4
345,325,Sam Petrevski-Seton,FWD,3,7,0,2,30,1,0,2018,Round 4
346,325,Nick Robertson,DEF,3,12,3,3,20,1,0,2018,Round 4
347,325,Heath Shaw,DEF,3,19,5,9,13.6,1,0,2018,Round 4
