,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Josh P. Kennedy,MID,21,13,5,2,61.8,12,1,2015,Round 21
1,2,Stephen Coniglio,MID,17,11,3,3,60.7,13,0,2015,Round 21
2,2,Robbie Gray,MID,17,18,1,2,48.6,8,2,2015,Round 21
3,4,Patrick Cripps,MID,16,8,4,2,66.7,11,2,2015,Round 21
4,4,Sam Gilbert,DEF,16,6,1,2,72.7,12,1,2015,Round 21
5,4,Adam Goodes,FWD,16,11,2,2,59.3,12,2,2015,Round 21
6,4,Aaron Hall,FWD,16,18,3,8,47.1,10,2,2015,Round 21
7,4,Dayne Zorko,FWD,16,24,8,10,40,13,1,2015,Round 21
8,9,Ben Cunnington,MID,15,11,3,3,57.7,13,0,2015,Round 21
9,9,Andrew Swallow,MID,15,6,3,2,71.4,7,0,2015,Round 21
10,11,Tom McDonald,KEYD,14,10,12,3,58.3,9,0,2015,Round 21
11,11,Steven Motlop,FWD,14,20,0,7,41.2,11,2,2015,Round 21
12,11,Matthew Priddis,MID,14,23,1,5,37.8,6,2,2015,Round 21
13,11,Aaron Sandilands,RUC,14,2,3,0,87.5,6,0,2015,Round 21
14,11,Luke Shuey,MID,14,19,2,3,42.4,5,0,2015,Round 21
15,16,Cameron Guthrie,MID,13,17,3,2,43.3,9,0,2015,Round 21
16,16,Sam Mitchell,MID,13,14,2,4,48.1,10,1,2015,Round 21
17,18,Taylor Adams,MID,12,17,1,4,41.4,8,1,2015,Round 21
18,18,Nat Fyfe,MID,12,9,3,3,57.1,8,3,2015,Round 21
19,18,Ryan Griffen,MID,12,15,3,8,44.4,9,1,2015,Round 21
20,18,Hamish Hartlett,MID,12,14,3,4,46.2,7,2,2015,Round 21
21,18,Mark Hutchings,MID,12,14,2,7,46.2,7,2,2015,Round 21
22,18,Matthew Kreuzer,RUC,12,5,4,1,70.6,10,3,2015,Round 21
23,18,Jesse Lonergan,MID,12,9,2,8,57.1,10,3,2015,Round 21
24,18,Lachie Neale,MID,12,18,2,2,40,8,1,2015,Round 21
25,18,Tom Rockliff,MID,12,18,2,3,40,5,0,2015,Round 21
26,18,Heath Shaw,DEF,12,14,15,2,46.2,9,0,2015,Round 21
27,18,Rory Sloane,MID,12,16,4,2,42.9,5,1,2015,Round 21
28,18,Scott Thompson,MID,12,11,4,5,52.2,7,1,2015,Round 21
29,18,Kurt Tippett,KEYF,12,10,2,2,54.5,6,1,2015,Round 21
30,18,Adam Treloar,MID,12,15,5,4,44.4,12,1,2015,Round 21
31,32,Travis Boak,MID,11,18,2,2,37.9,7,4,2015,Round 21
32,32,Tomas Bugg,DEF,11,4,5,1,73.3,8,0,2015,Round 21
33,32,Luke Dunstan,MID,11,9,2,4,55,10,2,2015,Round 21
34,32,Jarrod Garlett,FWD,11,2,1,5,84.6,7,2,2015,Round 21
35,32,Sam Gray,FWD,11,23,5,5,32.4,8,0,2015,Round 21
36,32,Dyson Heppell,MID,11,14,1,2,44,8,2,2015,Round 21
37,32,Ben Howlett,FWD,11,13,4,3,45.8,9,1,2015,Round 21
38,32,Nathan Krakouer,DEF,11,9,8,3,55,11,1,2015,Round 21
39,32,Tom Lynch,FWD,11,21,2,5,34.4,9,3,2015,Round 21
40,32,Jack Macrae,MID,11,15,0,3,42.3,8,2,2015,Round 21
41,32,Stefan Martin,RUC,11,17,3,5,39.3,6,0,2015,Round 21
42,32,Shaun McKernan,RUC,11,14,1,1,44,7,2,2015,Round 21
43,32,Anthony Miles,MID,11,15,2,4,42.3,5,0,2015,Round 21
44,32,Scott Pendlebury,MID,11,23,1,2,32.4,11,1,2015,Round 21
45,32,Mitch Robinson,FWD,11,14,2,4,44,9,0,2015,Round 21
46,32,Mitch Wallis,MID,11,11,3,0,50,11,2,2015,Round 21
47,32,Callan Ward,MID,11,16,2,6,40.7,7,0,2015,Round 21
48,49,Michael Barlow,FWD,10,14,3,4,41.7,10,4,2015,Round 21
49,49,Harley Bennell,FWD,10,9,3,2,52.6,6,2,2015,Round 21
50,49,Andrew Carrazzo,MID,10,6,2,2,62.5,8,1,2015,Round 21
51,49,Dan Hannebery,MID,10,13,1,4,43.5,6,1,2015,Round 21
52,49,Stephen Hill,MID,10,11,6,8,47.6,10,2,2015,Round 21
