,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
67,57,Tom McCartin,KEYF,7,2,6,3,77.8,6,0,2020,Round 15
68,57,Jeremy McGovern,KEYD,7,11,8,3,38.9,3,0,2020,Round 15
69,57,Nic Naitanui,RUC,7,2,0,2,77.8,4,0,2020,Round 15
70,57,Lachie Neale,MID,7,19,1,4,26.9,5,2,2020,Round 15
71,57,John Noble,DEF,7,13,7,3,35,6,0,2020,Round 15
72,57,Christian Petracca,MID,7,14,0,7,33.3,4,2,2020,Round 15
73,57,Cam Rayner,FWD,7,8,4,2,46.7,5,0,2020,Round 15
74,57,Jack Redden,MID,7,15,2,5,31.8,3,0,2020,Round 15
75,57,Trent Rivers,DEF,7,8,7,2,46.7,5,0,2020,Round 15
76,57,Will Snelling,FWD,7,8,3,3,46.7,5,2,2020,Round 15
77,57,James Worpel,MID,7,9,1,4,43.8,7,2,2020,Round 15
78,79,Lachie Ash,DEF,6,10,5,0,37.5,5,1,2020,Round 15
79,79,Callum L. Brown,FWD,6,8,1,5,42.9,3,1,2020,Round 15
80,79,Ryan Clarke,MID,6,15,3,4,28.6,4,0,2020,Round 15
81,79,James Cousins,MID,6,10,1,2,37.5,3,0,2020,Round 15
82,79,Brent Daniels,FWD,6,7,0,3,46.2,5,2,2020,Round 15
83,79,Sam Docherty,DEF,6,11,12,3,35.3,5,0,2020,Round 15
84,79,Paddy Dow,FWD,6,3,2,3,66.7,5,1,2020,Round 15
85,79,Bayley Fritsch,FWD,6,8,3,2,42.9,3,0,2020,Round 15
86,79,Toby Greene,FWD,6,13,1,4,31.6,4,0,2020,Round 15
87,79,James Harmes,DEF,6,7,4,1,46.2,4,1,2020,Round 15
88,79,Nick Haynes,DEF,6,14,13,5,30,5,0,2020,Round 15
89,79,Jesse Hogan,KEYF,6,7,1,3,46.2,4,3,2020,Round 15
90,79,Chayce Jones,MID,6,7,1,3,46.2,4,1,2020,Round 15
91,79,Rory Lobb,RUC,6,7,1,2,46.2,1,0,2020,Round 15
92,79,Dustin Martin,FWD,6,5,1,2,54.5,5,2,2020,Round 15
93,79,Shane McAdam,FWD,6,4,1,2,60,3,3,2020,Round 15
94,79,Hugh McCluggage,MID,6,14,4,0,30,5,2,2020,Round 15
95,79,Justin McInerney,MID,6,8,5,3,42.9,3,0,2020,Round 15
96,79,Shane Mumford,RUC,6,3,1,0,66.7,4,0,2020,Round 15
97,79,Marc Murphy,MID,6,11,1,3,35.3,2,0,2020,Round 15
98,79,Adam Saad,DEF,6,13,9,4,31.6,5,0,2020,Round 15
99,79,Harry Schoenberg,FWD,6,5,0,1,54.5,5,0,2020,Round 15
100,79,Dom Sheed,MID,6,6,4,3,50,3,1,2020,Round 15
101,79,Jayden Short,DEF,6,15,5,3,28.6,6,0,2020,Round 15
102,79,Kade Simpson,DEF,6,5,5,2,54.5,6,0,2020,Round 15
103,79,Matt Taberner,KEYF,6,3,1,6,66.7,3,1,2020,Round 15
104,79,Sam Wicks,FWD,6,7,3,4,46.2,5,3,2020,Round 15
105,106,Luke Breust,FWD,5,2,0,1,71.4,2,1,2020,Round 15
106,106,Shaun Burgoyne,FWD,5,4,5,5,55.6,4,1,2020,Round 15
107,106,Jeremy Cameron,KEYF,5,3,0,2,62.5,3,1,2020,Round 15
108,106,Levi Casboult,KEYF,5,2,2,1,71.4,3,2,2020,Round 15
109,106,Dylan Clarke,FWD,5,7,4,0,41.7,4,1,2020,Round 15
110,106,Mason Cox,KEYF,5,1,0,0,83.3,2,0,2020,Round 15
111,106,Brodie Grundy,RUC,5,6,3,1,45.5,3,0,2020,Round 15
112,106,Dyson Heppell,MID,5,10,2,2,33.3,4,1,2020,Round 15
113,106,Bobby Hill,FWD,5,7,1,2,41.7,4,2,2020,Round 15
114,106,Will Hoskin-Elliott,FWD,5,11,3,1,31.3,5,0,2020,Round 15
115,106,Changkuoth Jiath,DEF,5,5,4,0,50,4,0,2020,Round 15
116,106,Tim Kelly,MID,5,8,2,4,38.5,4,1,2020,Round 15
117,106,Steven May,KEYD,5,7,6,4,41.7,2,0,2020,Round 15
118,106,Brayden Maynard,DEF,5,8,4,4,38.5,3,0,2020,Round 15
119,106,Kamdyn McIntosh,MID,5,11,2,4,31.3,3,1,2020,Round 15
120,106,Harry McKay,KEYF,5,4,2,1,55.6,1,0,2020,Round 15
121,106,Jake Melksham,FWD,5,6,3,0,45.5,2,1,2020,Round 15
122,106,Darcy Moore,KEYD,5,5,4,2,50,3,0,2020,Round 15
123,106,Irving Mosquito,FWD,5,6,1,1,45.5,3,2,2020,Round 15
124,106,Jack Newnes,MID,5,5,3,5,50,2,1,2020,Round 15
125,106,Tom Papley,FWD,5,10,1,6,33.3,3,2,2020,Round 15
126,106,Tom Phillips,FWD,5,13,1,2,27.8,4,1,2020,Round 15
127,106,Jack Riewoldt,KEYF,5,5,0,1,50,2,2,2020,Round 15
128,106,Jordan Roughead,KEYD,5,10,4,4,33.3,4,0,2020,Round 15
129,106,James Rowbottom,MID,5,8,0,1,38.5,5,1,2020,Round 15
130,106,Brodie Smith,DEF,5,14,5,5,26.3,5,0,2020,Round 15
131,106,Josh Thomas,FWD,5,4,0,3,55.6,5,0,2020,Round 15
132,106,Adam Tomlinson,KEYD,5,13,6,6,27.8,4,0,2020,Round 15
133,106,Nick Vlastuin,DEF,5,11,9,2,31.3,4,0,2020,Round 15
134,106,Josh Wagner,DEF,5,6,4,3,45.5,5,0,2020,Round 15
135,106,Jacob Weitering,KEYD,5,7,6,3,41.7,4,0,2020,Round 15
136,106,Lachie Whitfield,DEF,5,12,7,4,29.4,5,0,2020,Round 15
137,138,Oscar Allen,KEYF,4,0,1,0,100,0,0,2020,Round 15
138,138,Zac Bailey,FWD,4,6,2,3,40,3,1,2020,Round 15
139,138,Noah Balta,KEYD,4,10,7,0,28.6,3,0,2020,Round 15
140,138,Eddie Betts,FWD,4,5,1,2,44.4,4,3,2020,Round 15
141,138,Andrew Brayshaw,MID,4,14,1,2,22.2,2,0,2020,Round 15
142,138,Luke Brown,DEF,4,2,4,1,66.7,3,0,2020,Round 15
143,138,Tom Cole,DEF,4,6,3,0,40,2,0,2020,Round 15
144,138,Reece Conca,DEF,4,10,4,3,28.6,2,0,2020,Round 15
145,138,Harry Cunningham,DEF,4,7,5,2,36.4,4,0,2020,Round 15
146,138,Jordan Dawson,DEF,4,11,3,4,26.7,3,0,2020,Round 15
147,138,Taylin Duman,DEF,4,6,4,1,40,2,0,2020,Round 15
148,138,Zac Fisher,FWD,4,2,1,0,66.7,4,3,2020,Round 15
149,138,Martin Gleeson,DEF,4,6,4,2,40,4,0,2020,Round 15
150,138,Jack Gunston,KEYF,4,6,0,3,40,3,2,2020,Round 15
151,138,Oliver Hanrahan,FWD,4,3,1,4,57.1,3,1,2020,Round 15
152,138,Blake Hardwick,DEF,4,7,5,0,36.4,4,0,2020,Round 15
153,138,Eric Hipwood,KEYF,4,6,0,2,40,3,1,2020,Round 15
154,138,Lewis Jetta,DEF,4,8,1,4,33.3,4,2,2020,Round 15
155,138,Liam Jones,KEYD,4,1,5,2,80,1,0,2020,Round 15
156,138,Jake Kelly,DEF,4,2,4,0,66.7,3,0,2020,Round 15
157,138,Daniel Lloyd,FWD,4,5,0,4,44.4,4,1,2020,Round 15
158,138,Tom J. Lynch,KEYF,4,3,0,3,57.1,1,1,2020,Round 15
159,138,Jack Martin,FWD,4,11,2,5,26.7,2,1,2020,Round 15
160,138,Anthony McDonald-Tipungwuti,FWD,4,6,0,2,40,4,3,2020,Round 15
161,138,Hayden McLean,KEYF,4,4,1,3,50,3,1,2020,Round 15
162,138,Zach Merrett,MID,4,27,2,7,12.9,3,0,2020,Round 15
163,138,Brody Mihocek,KEYF,4,3,0,7,57.1,1,1,2020,Round 15
164,138,Darren Minchington,FWD,4,6,2,1,40,4,0,2020,Round 15
165,138,Alex Neal-Bullen,FWD,4,9,1,1,30.8,4,1,2020,Round 15
166,138,Cameron Polson,DEF,4,6,3,3,40,3,0,2020,Round 15
167,138,Isaac Quaynor,DEF,4,10,4,1,28.6,3,0,2020,Round 15
168,138,Sam Reid,KEYF,4,6,1,1,40,1,0,2020,Round 15
169,138,Luke Ryan,KEYD,4,7,6,3,36.4,3,0,2020,Round 15
170,138,Liam Ryan,FWD,4,9,1,5,30.8,2,0,2020,Round 15
171,138,Christian Salem,DEF,4,9,3,3,30.8,3,0,2020,Round 15
172,138,Brad Sheppard,DEF,4,16,3,2,20,3,0,2020,Round 15
173,138,Brandon Starcevich,DEF,4,8,5,3,33.3,2,0,2020,Round 15
174,138,Jaidyn Stephenson,FWD,4,5,1,4,44.4,4,3,2020,Round 15
175,138,Ben Stratton,DEF,4,5,4,3,44.4,1,0,2020,Round 15
176,138,Lewis Taylor,FWD,4,7,1,1,36.4,3,0,2020,Round 15
177,138,Michael Walters,FWD,4,6,1,3,40,1,1,2020,Round 15
178,138,Bailey J. Williams,RUC,4,1,1,2,80,1,0,2020,Round 15
179,138,Tom Williamson,DEF,4,11,6,2,26.7,3,0,2020,Round 15
180,138,Matt de Boer,MID,4,4,3,3,50,3,0,2020,Round 15
181,182,Aliir Aliir,KEYD,3,2,7,1,60,2,0,2020,Round 15
182,182,Harris Andrews,KEYD,3,3,4,1,50,1,0,2020,Round 15
183,182,Tom Barrass,KEYD,3,8,3,0,27.3,0,0,2020,Round 15
184,182,Shai Bolton,MID,3,9,0,3,25,2,0,2020,Round 15
185,182,Mitch Brown,KEYF,3,5,1,2,37.5,2,1,2020,Round 15
186,182,Tyler Brown,MID,3,7,1,1,30,3,1,2020,Round 15
187,182,Charlie Cameron,FWD,3,7,2,4,30,1,0,2020,Round 15
188,182,Aidan Corr,KEYD,3,6,2,3,33.3,2,0,2020,Round 15
189,182,Matthew Cottrell,MID,3,6,1,4,33.3,2,1,2020,Round 15
190,182,Brennan Cox,KEYD,3,6,3,0,33.3,1,0,2020,Round 15
191,182,Sean Darcy,RUC,3,3,0,1,50,1,0,2020,Round 15
192,182,Liam Duggan,DEF,3,14,4,2,17.6,3,0,2020,Round 15
193,182,Levi Greenwood,MID,3,10,0,4,23.1,2,0,2020,Round 15
194,182,Kyle Hartigan,KEYD,3,5,4,4,37.5,3,0,2020,Round 15
195,182,Will Hayward,FWD,3,6,1,3,33.3,1,1,2020,Round 15
196,182,Daniel Howe,MID,3,8,1,1,27.3,3,0,2020,Round 15
197,182,Michael Hurley,KEYD,3,12,5,3,20,3,0,2020,Round 15
198,182,Shannon Hurn,DEF,3,13,5,2,18.8,1,0,2020,Round 15
199,182,Jarman Impey,FWD,3,6,1,1,33.3,3,0,2020,Round 15
200,182,Oleg Markov,DEF,3,8,3,1,27.3,2,0,2020,Round 15
201,182,Oscar McDonald,KEYD,3,3,3,2,50,3,1,2020,Round 15
202,182,Mitch McGovern,KEYF,3,5,0,3,37.5,1,0,2020,Round 15
203,182,Andrew McGrath,MID,3,6,0,3,33.3,2,0,2020,Round 15
204,182,Lewis Melican,KEYD,3,3,4,2,50,3,0,2020,Round 15
205,182,Xavier O'Neill,FWD,3,7,2,5,30,3,0,2020,Round 15
206,182,Daniel Rich,DEF,3,13,4,1,18.8,3,0,2020,Round 15
207,182,Jordan Ridley,DEF,3,19,9,3,13.6,2,0,2020,Round 15
208,182,Daniel Rioli,FWD,3,10,1,0,23.1,3,0,2020,Round 15
209,182,Jack Scrimshaw,DEF,3,15,6,9,16.7,2,0,2020,Round 15
210,182,Heath Shaw,DEF,3,5,4,1,37.5,3,0,2020,Round 15
211,182,Lachlan Sholl,MID,3,9,2,1,25,3,0,2020,Round 15
212,182,Ivan Soldo,RUC,3,3,1,1,50,3,1,2020,Round 15
213,182,Charlie Spargo,FWD,3,7,1,1,30,2,0,2020,Round 15
214,182,Tyson Stengle,FWD,3,9,1,2,25,2,1,2020,Round 15
215,182,Jake Stringer,FWD,3,2,0,2,60,2,1,2020,Round 15
216,182,Daniel Talia,KEYD,3,5,4,0,37.5,3,0,2020,Round 15
217,182,Jackson Thurlow,DEF,3,11,4,2,21.4,2,0,2020,Round 15
218,182,Taylor Walker,KEYF,3,6,0,3,33.3,1,0,2020,Round 15
219,182,Zac Williams,DEF,3,10,5,3,23.1,1,0,2020,Round 15
220,182,Brandon Zerk-Thatcher,KEYD,3,4,3,0,42.9,2,0,2020,Round 15
221,182,Dayne Zorko,MID,3,8,1,4,27.3,1,1,2020,Round 15
222,223,James Aish,MID,2,7,1,2,22.2,2,0,2020,Round 15
223,223,Noah Answerth,DEF,2,10,3,3,16.7,1,0,2020,Round 15
224,223,Nathan Broad,DEF,2,6,5,2,25,1,0,2020,Round 15
225,223,Stephen Coniglio,MID,2,13,0,3,13.3,2,0,2020,Round 15
226,223,Joe Daniher,KEYF,2,5,0,1,28.6,0,0,2020,Round 15
227,223,Thomson Dow,MID,2,2,0,1,50,2,1,2020,Round 15
228,223,Sam Draper,RUC,2,3,0,2,40,1,1,2020,Round 15
229,223,Oliver Florent,MID,2,6,0,1,25,2,0,2020,Round 15
230,223,James Frawley,KEYD,2,6,5,0,25,2,0,2020,Round 15
231,223,Michael Frederick,FWD,2,10,0,6,16.7,2,1,2020,Round 15
232,223,Matt Guelfi,DEF,2,10,1,1,16.7,2,1,2020,Round 15
233,223,Stephen Hill,DEF,2,10,1,2,16.7,2,0,2020,Round 15
234,223,Cale Hooker,KEYD,2,2,0,1,50,1,1,2020,Round 15
235,223,Mark Hutchings,FWD,2,5,1,0,28.6,2,1,2020,Round 15
236,223,Ryan Lester,DEF,2,10,5,4,16.7,1,0,2020,Round 15
237,223,Mitch Lewis,KEYF,2,3,1,0,40,1,0,2020,Round 15
238,223,David Mackay,DEF,2,12,4,1,14.3,2,0,2020,Round 15
239,223,Ben McEvoy,RUC,2,2,3,2,50,1,0,2020,Round 15
240,223,Daniel McStay,KEYF,2,4,3,1,33.3,1,0,2020,Round 15
241,223,Lachlan Murphy,FWD,2,10,2,3,16.7,1,1,2020,Round 15
242,223,Myles Poholke,FWD,2,5,0,4,28.6,2,0,2020,Round 15
243,223,Jake Riccardi,KEYF,2,7,0,1,22.2,0,0,2020,Round 15
244,223,Mitch Robinson,MID,2,7,1,2,22.2,2,1,2020,Round 15
245,223,Josh Rotham,KEYD,2,12,4,2,14.3,1,0,2020,Round 15
246,223,Tom Scully,FWD,2,14,0,4,12.5,2,1,2020,Round 15
247,248,Robbie Fox,KEYD,1,2,1,1,33.3,1,0,2020,Round 15
248,248,Tom Fullarton,KEYF,1,0,0,0,100,1,1,2020,Round 15
249,248,Conor Glass,MID,1,5,0,1,16.7,1,0,2020,Round 15
250,248,Bachar Houli,DEF,1,14,0,3,6.7,1,0,2020,Round 15
251,248,Nathan Jones,FWD,1,9,0,3,10,1,1,2020,Round 15
252,248,Lachlan Keeffe,KEYD,1,4,1,1,20,1,0,2020,Round 15
253,248,Jackson Nelson,DEF,1,9,1,1,10,1,0,2020,Round 15
254,248,Sam Petrevski-Seton,DEF,1,4,1,1,20,1,0,2020,Round 15
255,248,Joel Smith,KEYD,1,2,3,3,33.3,1,0,2020,Round 15
256,248,James Stewart,KEYF,1,3,0,4,25,1,0,2020,Round 15
257,248,Sam Weideman,KEYF,1,1,0,2,50,0,0,2020,Round 15
258,248,Nathan Wilson,DEF,1,6,1,0,14.3,1,0,2020,Round 15
259,260,Grant Birchall,DEF,0,11,0,2,0,0,0,2020,Round 15
260,260,Jeremy Finlayson,KEYF,0,9,2,3,0,0,0,2020,Round 15
261,260,Max Lynch,KEYF,0,2,0,1,0,0,0,2020,Round 15
262,260,Toby Nankervis,RUC,0,0,0,0,0,0,0,2020,Round 15
263,260,Lachie Schultz,FWD,0,7,0,1,0,0,0,2020,Round 15
