,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Clayton Oliver,MID,21,7,3,4,75,15,2,2021,Round 21
1,2,Elliot Yeo,MID,20,11,2,8,64.5,10,1,2021,Round 21
2,3,Rory Laird,MID,18,13,5,4,58.1,17,1,2021,Round 21
3,3,Rowan Marshall,RUC,18,9,8,6,66.7,9,2,2021,Round 21
4,3,Luke Parker,MID,18,12,6,9,60,12,2,2021,Round 21
5,6,Jack Macrae,MID,17,21,6,4,44.7,10,1,2021,Round 21
6,6,Dayne Zorko,MID,17,14,8,8,54.8,14,2,2021,Round 21
7,8,Travis Boak,MID,15,14,3,4,51.7,10,1,2021,Round 21
8,8,Willem Drew,MID,15,10,4,4,60,8,2,2021,Round 21
9,8,Joel Selwood,MID,15,10,4,9,60,8,2,2021,Round 21
10,11,Jack Redden,MID,14,16,7,3,46.7,7,1,2021,Round 21
11,11,Jack Steele,MID,14,20,5,3,41.2,9,2,2021,Round 21
12,13,Jonathon Ceglar,RUC,13,8,3,1,61.9,5,0,2021,Round 21
13,13,Brayden Fiorini,MID,13,10,5,3,56.5,11,1,2021,Round 21
14,13,Jarryd Lyons,MID,13,15,3,8,46.4,7,2,2021,Round 21
15,13,David Mundy,MID,13,15,5,7,46.4,9,0,2021,Round 21
16,13,Tim Taranto,FWD,13,21,4,10,38.2,10,1,2021,Round 21
17,18,Marcus Bontempelli,MID,12,24,2,3,33.3,5,1,2021,Round 21
18,18,Patrick Cripps,MID,12,11,1,5,52.2,8,1,2021,Round 21
19,18,Jordan De Goey,FWD,12,15,2,5,44.4,7,0,2021,Round 21
20,18,Toby Greene,FWD,12,6,3,3,66.7,8,5,2021,Round 21
21,18,Touk Miller,MID,12,23,2,5,34.3,7,1,2021,Round 21
22,18,Tom Mitchell,MID,12,33,3,7,26.7,7,0,2021,Round 21
23,18,Harry Perryman,DEF,12,8,3,3,60,10,2,2021,Round 21
24,18,Caleb Serong,MID,12,17,4,3,41.4,10,0,2021,Round 21
25,18,Jy Simpkin,MID,12,25,4,9,32.4,9,0,2021,Round 21
26,27,Jed Anderson,MID,11,14,3,7,44,8,0,2021,Round 21
27,27,Miles Bergman,MID,11,12,7,6,47.8,7,0,2021,Round 21
