,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
58,58,Andrew Brayshaw,MID,10,21,4,4,32.3,6,0,2021,Round 6
59,58,Caleb Daniel,DEF,10,9,1,5,52.6,7,3,2021,Round 6
60,58,Hamish Hartlett,DEF,10,16,8,4,38.5,8,0,2021,Round 6
61,58,Scott Lycett,RUC,10,11,3,4,47.6,7,0,2021,Round 6
62,58,Tom McDonald,KEYF,10,7,1,6,58.8,4,2,2021,Round 6
63,58,Kamdyn McIntosh,MID,10,7,7,8,58.8,8,1,2021,Round 6
64,58,Zach Merrett,MID,10,23,4,4,30.3,8,0,2021,Round 6
65,58,Tom Mitchell,MID,10,15,4,2,40,5,0,2021,Round 6
66,58,Tom Powell,FWD,10,15,5,2,40,9,4,2021,Round 6
67,58,Izak Rankine,FWD,10,9,2,7,52.6,7,4,2021,Round 6
68,58,Jack Redden,MID,10,12,2,2,45.5,7,0,2021,Round 6
69,58,Tom Stewart,DEF,10,16,7,4,38.5,6,0,2021,Round 6
70,58,Tarryn Thomas,FWD,10,10,5,6,50,9,3,2021,Round 6
71,58,Jack Viney,MID,10,17,4,5,37,4,1,2021,Round 6
72,58,Taylor Walker,KEYF,10,4,0,1,71.4,5,2,2021,Round 6
73,58,Sam Walsh,MID,10,23,3,5,30.3,9,0,2021,Round 6
74,58,James Worpel,MID,10,6,5,3,62.5,8,1,2021,Round 6
75,76,Noah Anderson,MID,9,26,3,3,25.7,6,1,2021,Round 6
76,76,Liam Baker,DEF,9,17,10,4,34.6,9,0,2021,Round 6
77,76,Josh Bruce,KEYF,9,3,2,2,75,4,2,2021,Round 6
78,76,David Cuningham,FWD,9,8,2,4,52.9,5,1,2021,Round 6
79,76,Joe Daniher,KEYF,9,10,6,5,47.4,4,0,2021,Round 6
80,76,Sean Darcy,RUC,9,8,1,3,52.9,5,1,2021,Round 6
81,76,Charlie Dixon,KEYF,9,3,1,3,75,1,0,2021,Round 6
82,76,Sam Flanders,FWD,9,7,1,2,56.3,8,4,2021,Round 6
83,76,Andrew Gaff,MID,9,18,4,6,33.3,4,0,2021,Round 6
84,76,Jake Kelly,DEF,9,5,9,1,64.3,3,0,2021,Round 6
85,76,Rory Lobb,KEYF,9,8,4,3,52.9,7,1,2021,Round 6
86,76,Oscar McInerney,RUC,9,2,1,4,81.8,2,0,2021,Round 6
87,76,Alex Neal-Bullen,FWD,9,10,2,5,47.4,5,1,2021,Round 6
88,76,Tom Phillips,MID,9,13,5,4,40.9,8,1,2021,Round 6
89,76,Tim Taranto,FWD,9,15,6,4,37.5,9,1,2021,Round 6
90,76,Josh Thomas,FWD,9,9,2,4,50,6,0,2021,Round 6
91,76,Lachie Weller,FWD,9,8,3,2,52.9,8,2,2021,Round 6
92,76,Zac Williams,DEF,9,12,3,5,42.9,6,0,2021,Round 6
93,76,Chad Wingard,FWD,9,7,4,4,56.3,3,1,2021,Round 6
94,76,Peter Wright,RUC,9,8,3,3,52.9,3,1,2021,Round 6
95,96,Tom Atkins,DEF,8,18,4,4,30.8,4,0,2021,Round 6
96,96,Angus Brayshaw,MID,8,17,6,6,32,7,0,2021,Round 6
97,96,Chris Burgess,RUC,8,3,0,1,72.7,4,0,2021,Round 6
98,96,Travis Colyer,FWD,8,7,2,4,53.3,7,3,2021,Round 6
99,96,Jamie Cripps,FWD,8,4,1,3,66.7,4,3,2021,Round 6
100,96,Brad Crouch,MID,8,8,4,3,50,5,1,2021,Round 6
101,96,Matt Flynn,RUC,8,4,1,1,66.7,4,0,2021,Round 6
102,96,Todd Goldstein,RUC,8,9,1,3,47.1,8,1,2021,Round 6
103,96,Will Hamill,DEF,8,9,9,2,47.1,6,0,2021,Round 6
104,96,Blake Hardwick,DEF,8,11,8,4,42.1,4,0,2021,Round 6
105,96,Jack Henry,KEYD,8,11,8,1,42.1,4,1,2021,Round 6
106,96,Ethan Hughes,DEF,8,20,7,4,28.6,6,0,2021,Round 6
107,96,Lachie Hunter,MID,8,11,4,5,42.1,6,4,2021,Round 6
108,96,Ryan Lester,DEF,8,8,9,2,50,6,0,2021,Round 6
109,96,Ben McEvoy,RUC,8,5,3,4,61.5,4,0,2021,Round 6
110,96,Xavier O'Neill,FWD,8,7,2,4,53.3,3,1,2021,Round 6
111,96,Tom Papley,FWD,8,5,2,4,61.5,6,5,2021,Round 6
112,96,Brandan Parfitt,MID,8,10,2,1,44.4,6,0,2021,Round 6
113,96,Scott Pendlebury,MID,8,22,3,3,26.7,3,0,2021,Round 6
114,96,Deven Robertson,FWD,8,12,4,3,40,5,1,2021,Round 6
115,96,Dom Sheed,MID,8,6,2,2,57.1,4,0,2021,Round 6
116,96,Jy Simpkin,MID,8,19,2,6,29.6,5,1,2021,Round 6
117,96,Callum Sinclair,RUC,8,8,1,2,50,2,1,2021,Round 6
118,96,Bailey Smith,MID,8,13,4,1,38.1,8,1,2021,Round 6
119,120,Josh Battle,FWD,7,7,2,5,50,5,1,2021,Round 6
120,120,Mark Blicavs,KEYD,7,6,7,2,53.8,5,0,2021,Round 6
121,120,Luke Breust,FWD,7,7,2,1,50,6,4,2021,Round 6
122,120,Darcy Byrne-Jones,DEF,7,20,7,5,25.9,5,0,2021,Round 6
123,120,Nik Cox,MID,7,7,5,2,50,3,0,2021,Round 6
124,120,Isaac Cumming,DEF,7,7,9,1,50,7,0,2021,Round 6
125,120,Brent Daniels,FWD,7,6,2,1,53.8,5,0,2021,Round 6
126,120,Mitch Duncan,FWD,7,20,2,3,25.9,6,1,2021,Round 6
127,120,Tim English,RUC,7,5,4,2,58.3,4,1,2021,Round 6
128,120,Oliver Florent,MID,7,17,7,6,29.2,2,0,2021,Round 6
129,120,Sam Frost,KEYD,7,6,9,2,53.8,3,0,2021,Round 6
130,120,Toby Greene,FWD,7,12,0,5,36.8,5,2,2021,Round 6
131,120,Tom Hawkins,KEYF,7,7,0,3,50,4,3,2021,Round 6
132,120,Nick Hind,DEF,7,18,7,8,28,6,0,2021,Round 6
133,120,Nick Holman,FWD,7,17,6,4,29.2,5,1,2021,Round 6
134,120,Changkuoth Jiath,DEF,7,17,5,8,29.2,5,1,2021,Round 6
135,120,James Jordon,MID,7,14,2,2,33.3,6,2,2021,Round 6
136,120,Alex Keath,KEYD,7,6,9,0,53.8,4,0,2021,Round 6
137,120,Tim Kelly,MID,7,9,2,2,43.8,7,1,2021,Round 6
138,120,Kane Lambert,FWD,7,9,3,3,43.8,7,0,2021,Round 6
139,120,Ed Langdon,MID,7,24,7,3,22.6,6,1,2021,Round 6
140,120,Mitch Lewis,KEYF,7,7,0,1,50,4,4,2021,Round 6
141,120,Jack Lukosius,DEF,7,12,5,5,36.8,3,0,2021,Round 6
142,120,Finlay Macrae,MID,7,2,4,0,77.8,7,2,2021,Round 6
143,120,Jack Mahony,FWD,7,14,4,3,33.3,6,3,2021,Round 6
144,120,Lincoln McCarthy,FWD,7,7,3,1,50,3,0,2021,Round 6
145,120,Connor Menadue,DEF,7,12,4,4,36.8,5,0,2021,Round 6
146,120,Sam Menegola,MID,7,13,0,4,35,6,0,2021,Round 6
147,120,Gryan Miers,FWD,7,10,4,2,41.2,4,2,2021,Round 6
148,120,Lachlan Murphy,FWD,7,4,0,0,63.6,3,1,2021,Round 6
149,120,Will Snelling,FWD,7,9,1,4,43.8,5,4,2021,Round 6
150,120,Sam Taylor,KEYD,7,10,9,4,41.2,4,0,2021,Round 6
151,120,Riley Thilthorpe,KEYF,7,10,3,5,41.2,3,1,2021,Round 6
152,120,Callan Ward,MID,7,9,2,3,43.8,4,0,2021,Round 6
153,154,Blake Acres,MID,6,17,5,5,26.1,5,0,2021,Round 6
154,154,Marcus Adams,KEYD,6,9,6,6,40,6,0,2021,Round 6
155,154,Oscar Allen,KEYF,6,2,0,2,75,2,2,2021,Round 6
156,154,Kaiden Brand,KEYD,6,5,9,2,54.5,3,0,2021,Round 6
157,154,Ryan Burton,DEF,6,17,6,4,26.1,3,0,2021,Round 6
158,154,Jeremy Cameron,KEYF,6,4,0,3,60,2,2,2021,Round 6
159,154,Jason Castagna,FWD,6,4,1,4,60,6,5,2021,Round 6
160,154,Hunter Clark,DEF,6,12,6,2,33.3,5,0,2021,Round 6
161,154,Trent Cotchin,MID,6,6,3,2,50,4,0,2021,Round 6
162,154,Jack Darling,KEYF,6,6,1,2,50,0,0,2021,Round 6
163,154,Luke Davies-Uniacke,MID,6,13,1,2,31.6,5,0,2021,Round 6
164,154,Jordan Dawson,DEF,6,16,7,4,27.3,6,0,2021,Round 6
165,154,Sam Docherty,DEF,6,16,10,2,27.3,5,0,2021,Round 6
166,154,Liam Duggan,DEF,6,4,7,3,60,6,0,2021,Round 6
167,154,Brandon Ellis,MID,6,19,5,9,24,4,1,2021,Round 6
168,154,Darcy Fogarty,KEYF,6,5,2,3,54.5,4,1,2021,Round 6
169,154,Martin Frederick,DEF,6,16,8,1,27.3,6,0,2021,Round 6
170,154,Jack Graham,FWD,6,11,3,6,35.3,6,1,2021,Round 6
171,154,Robbie Gray,FWD,6,9,1,1,40,4,0,2021,Round 6
172,154,Dylan Grimes,KEYD,6,8,6,2,42.9,5,0,2021,Round 6
173,154,Dyson Heppell,DEF,6,22,6,5,21.4,6,0,2021,Round 6
174,154,Harry Himmelberg,KEYF,6,6,1,2,50,2,1,2021,Round 6
175,154,Will Hoskin-Elliott,MID,6,13,3,2,31.6,5,0,2021,Round 6
176,154,Dougal Howard,KEYD,6,5,9,5,54.5,2,0,2021,Round 6
177,154,Jarman Impey,DEF,6,13,6,1,31.6,5,0,2021,Round 6
178,154,Luke Jackson,RUC,6,11,1,2,35.3,3,0,2021,Round 6
179,154,Tom Jonas,KEYD,6,17,11,3,26.1,3,0,2021,Round 6
180,154,Jamaine Jones,FWD,6,3,4,1,66.7,2,0,2021,Round 6
181,154,Jacob Koschitzke,KEYF,6,8,0,2,42.9,2,1,2021,Round 6
182,154,Zac Langdon,FWD,6,5,2,5,54.5,4,1,2021,Round 6
183,154,Kyle Langford,MID,6,15,3,3,28.6,6,0,2021,Round 6
184,154,Nick Larkey,KEYF,6,6,0,2,50,5,3,2021,Round 6
185,154,Jayden Laverde,KEYD,6,15,11,1,28.6,2,0,2021,Round 6
186,154,Sean Lemmens,DEF,6,9,10,3,40,5,0,2021,Round 6
187,154,Tom J. Lynch,KEYF,6,5,2,5,54.5,5,2,2021,Round 6
188,154,Jack Madgen,DEF,6,10,6,3,37.5,5,0,2021,Round 6
189,154,Stefan Martin,RUC,6,4,0,0,60,3,1,2021,Round 6
190,154,Anthony McDonald-Tipungwuti,FWD,6,5,2,2,54.5,4,2,2021,Round 6
191,154,Andrew McGrath,MID,6,16,1,5,27.3,5,1,2021,Round 6
192,154,Harry McKay,KEYF,6,9,0,3,40,2,2,2021,Round 6
193,154,Daniel McKenzie,MID,6,10,1,5,37.5,3,1,2021,Round 6
194,154,Aaron Naughton,KEYF,6,7,0,1,46.2,1,1,2021,Round 6
195,154,Andrew Phillips,RUC,6,6,0,2,50,3,0,2021,Round 6
196,154,Kysaiah Pickett,FWD,6,7,1,3,46.2,4,2,2021,Round 6
197,154,James Rowbottom,MID,6,9,2,5,40,4,0,2021,Round 6
198,154,Christian Salem,DEF,6,28,9,5,17.6,5,0,2021,Round 6
199,154,Harry Schoenberg,MID,6,6,1,3,50,5,1,2021,Round 6
200,154,Lachie Schultz,FWD,6,7,1,2,46.2,5,3,2021,Round 6
201,154,Liam Shiels,MID,6,10,5,5,37.5,4,0,2021,Round 6
202,154,Lachlan Sholl,MID,6,14,2,4,30,5,2,2021,Round 6
203,154,Jack Sinclair,DEF,6,11,3,3,35.3,3,0,2021,Round 6
204,154,Rhys Stanley,RUC,6,8,1,1,42.9,3,0,2021,Round 6
205,154,Adam Tomlinson,KEYD,6,9,6,4,40,4,0,2021,Round 6
206,154,Michael Walters,FWD,6,6,0,1,50,3,1,2021,Round 6
207,154,Nathan Wilson,DEF,6,6,7,4,50,6,0,2021,Round 6
208,154,Jack Ziebell,DEF,6,24,10,9,20,3,0,2021,Round 6
209,210,Aliir Aliir,KEYD,5,16,7,3,23.8,1,0,2021,Round 6
210,210,Jack Billings,MID,5,9,1,1,35.7,4,2,2021,Round 6
211,210,Jack Bowes,DEF,5,12,5,3,29.4,5,2,2021,Round 6
212,210,Callum L. Brown,FWD,5,10,2,3,33.3,4,1,2021,Round 6
213,210,Jack Buckley,KEYD,5,10,5,5,33.3,3,0,2021,Round 6
214,210,Charlie Cameron,FWD,5,4,0,2,55.6,4,4,2021,Round 6
215,210,Tom Campbell,RUC,5,5,2,2,50,3,1,2021,Round 6
216,210,Josh Corbett,KEYF,5,6,0,5,45.5,2,1,2021,Round 6
217,210,Brennan Cox,KEYD,5,7,6,0,41.7,4,0,2021,Round 6
218,210,Tom Doedee,KEYD,5,10,8,9,33.3,3,0,2021,Round 6
219,210,Willem Drew,MID,5,12,2,2,29.4,4,0,2021,Round 6
220,210,Taylor Duryea,DEF,5,9,5,3,35.7,5,0,2021,Round 6
221,210,Orazio Fantasia,FWD,5,11,0,3,31.3,3,2,2021,Round 6
222,210,Michael Frederick,FWD,5,6,2,3,45.5,4,1,2021,Round 6
223,210,Kyle Hartigan,KEYD,5,7,8,1,41.7,3,0,2021,Round 6
224,210,Lachie Henderson,KEYD,5,14,6,1,26.3,2,0,2021,Round 6
225,210,Jack Higgins,FWD,5,6,3,4,45.5,4,1,2021,Round 6
226,210,Bachar Houli,DEF,5,17,5,7,22.7,5,0,2021,Round 6
227,210,Jayden Hunt,DEF,5,13,5,3,27.8,5,0,2021,Round 6
228,210,Nathan Jones,FWD,5,11,1,3,31.3,4,0,2021,Round 6
229,210,Josh Kelly,MID,5,11,1,7,31.3,5,1,2021,Round 6
230,210,Ben King,KEYF,5,9,0,2,35.7,3,1,2021,Round 6
231,210,Jake Lloyd,DEF,5,24,5,6,17.2,5,0,2021,Round 6
232,210,Steven May,KEYD,5,11,9,7,31.3,5,0,2021,Round 6
233,210,Brayden Maynard,DEF,5,10,3,6,33.3,3,0,2021,Round 6
234,210,Shane McAdam,FWD,5,1,3,4,83.3,2,2,2021,Round 6
235,210,Justin McInerney,MID,5,13,5,1,27.8,4,0,2021,Round 6
236,210,Tim Membrey,KEYF,5,9,3,4,35.7,1,0,2021,Round 6
237,210,Mark O'Connor,MID,5,11,3,3,31.3,3,0,2021,Round 6
238,210,Xavier O'Halloran,MID,5,8,4,4,38.5,2,0,2021,Round 6
239,210,Sam Petrevski-Seton,DEF,5,14,5,3,26.3,4,0,2021,Round 6
240,210,Isaac Quaynor,DEF,5,14,7,2,26.3,4,0,2021,Round 6
241,210,Sam Reid,KEYF,5,4,1,1,55.6,4,1,2021,Round 6
242,210,Daniel Rioli,FWD,5,9,1,3,35.7,3,1,2021,Round 6
243,210,Trent Rivers,DEF,5,10,4,3,33.3,5,0,2021,Round 6
244,210,Gary Rohan,FWD,5,7,1,4,41.7,1,0,2021,Round 6
245,210,Luke Ryan,KEYD,5,16,5,4,23.8,2,0,2021,Round 6
246,210,Adam Saad,DEF,5,3,5,3,62.5,4,0,2021,Round 6
247,210,Jayden Short,DEF,5,9,6,8,35.7,5,1,2021,Round 6
248,210,Brodie Smith,DEF,5,12,2,4,29.4,4,0,2021,Round 6
249,210,Jaidyn Stephenson,FWD,5,13,1,3,27.8,2,1,2021,Round 6
250,210,Liam Stocker,DEF,5,5,3,3,50,1,0,2021,Round 6
251,210,Kayne Turner,DEF,5,9,4,2,35.7,4,0,2021,Round 6
252,210,Callum Wilkie,KEYD,5,5,5,4,50,2,0,2021,Round 6
253,210,Lachie Young,MID,5,10,3,0,33.3,5,2,2021,Round 6
254,210,Cameron Zurhaar,FWD,5,5,1,5,50,1,0,2021,Round 6
255,256,Jake Aarts,FWD,4,3,0,2,57.1,2,1,2021,Round 6
256,256,Callum Ah Chee,DEF,4,6,4,3,40,3,1,2021,Round 6
257,256,Ben Ainsworth,FWD,4,16,0,3,20,4,2,2021,Round 6
258,256,James Aish,DEF,4,13,3,3,23.5,4,0,2021,Round 6
259,256,Harris Andrews,KEYD,4,8,5,4,33.3,3,0,2021,Round 6
260,256,Lachie Ash,DEF,4,28,1,3,12.5,4,0,2021,Round 6
261,256,Jed Bews,DEF,4,13,2,4,23.5,2,1,2021,Round 6
262,256,Grant Birchall,DEF,4,10,3,4,28.6,3,0,2021,Round 6
263,256,Nathan Broad,DEF,4,10,7,3,28.6,4,0,2021,Round 6
264,256,Jack Bytel,MID,4,1,1,2,80,3,0,2021,Round 6
265,256,Braeden Campbell,DEF,4,7,4,3,36.4,3,0,2021,Round 6
266,256,Brad Close,FWD,4,4,2,2,50,2,0,2021,Round 6
267,256,Tom Clurey,KEYD,4,15,5,4,21.1,3,0,2021,Round 6
268,256,Nick Coffield,DEF,4,9,8,2,30.8,2,0,2021,Round 6
269,256,Matthew Cottrell,MID,4,9,3,3,30.8,2,0,2021,Round 6
270,256,Jack Crisp,DEF,4,23,4,4,14.8,4,0,2021,Round 6
271,256,Hayden Crozier,DEF,4,8,3,3,33.3,2,1,2021,Round 6
272,256,Luke Dahlhaus,FWD,4,10,1,2,28.6,4,1,2021,Round 6
273,256,Bailey Dale,DEF,4,15,3,4,21.1,4,0,2021,Round 6
274,256,Jy Farrar,KEYD,4,10,5,2,28.6,3,0,2021,Round 6
275,256,Lachie Fogarty,FWD,4,8,0,1,33.3,2,1,2021,Round 6
276,256,Michael Gibbons,FWD,4,2,0,3,66.7,0,0,2021,Round 6
277,256,Caleb Graham,RUC,4,3,2,0,57.1,2,0,2021,Round 6
278,256,Errol Gulden,FWD,4,10,2,4,28.6,3,1,2021,Round 6
279,256,Isaac Heeney,FWD,4,10,1,4,28.6,3,2,2021,Round 6
280,256,Michael Hibberd,DEF,4,8,3,6,33.3,3,0,2021,Round 6
281,256,Bradley Hill,DEF,4,8,2,4,33.3,4,2,2021,Round 6
282,256,Elliott Himmelberg,KEYF,4,5,0,4,44.4,2,0,2021,Round 6
283,256,Eric Hipwood,KEYF,4,11,1,2,26.7,3,0,2021,Round 6
284,256,Zak Jones,MID,4,6,2,1,40,3,0,2021,Round 6
285,256,Darragh Joyce,KEYD,4,4,6,3,50,4,0,2021,Round 6
286,256,Lachlan Keeffe,KEYD,4,4,5,1,50,2,0,2021,Round 6
287,256,Max King,KEYF,4,2,0,3,66.7,3,2,2021,Round 6
288,256,Jack Lonie,FWD,4,9,1,1,30.8,4,2,2021,Round 6
289,256,Finn Maginness,FWD,4,1,0,1,80,2,0,2021,Round 6
290,256,Oleg Markov,DEF,4,11,6,2,26.7,3,0,2021,Round 6
291,256,Todd Marshall,KEYF,4,7,3,1,36.4,2,0,2021,Round 6
292,256,Dustin Martin,FWD,4,4,1,3,50,2,0,2021,Round 6
293,256,Jeremy McGovern,KEYD,4,3,4,0,57.1,2,0,2021,Round 6
294,256,Ned McHenry,FWD,4,5,3,2,44.4,4,0,2021,Round 6
295,256,Marc Murphy,FWD,4,16,1,5,20,3,0,2021,Round 6
296,256,Nathan Murphy,FWD,4,9,3,2,30.8,4,0,2021,Round 6
297,256,Jackson Nelson,DEF,4,6,2,2,40,4,0,2021,Round 6
298,256,Jack Newnes,MID,4,10,4,4,28.6,2,0,2021,Round 6
299,256,John Noble,DEF,4,14,2,2,22.2,3,0,2021,Round 6
300,256,Marc Pittonet,RUC,4,5,1,5,44.4,2,0,2021,Round 6
301,256,Daniel Rich,DEF,4,16,5,5,20,4,0,2021,Round 6
302,256,Jordan Roughead,KEYD,4,8,3,3,33.3,3,0,2021,Round 6
303,256,Paul Seedsman,MID,4,23,3,9,14.8,3,0,2021,Round 6
304,256,Brad Sheppard,DEF,4,9,5,4,30.8,4,0,2021,Round 6
305,256,Matt Taberner,KEYF,4,7,1,1,36.4,3,3,2021,Round 6
306,256,Josh Walker,KEYD,4,9,3,0,30.8,4,0,2021,Round 6
307,256,Easton Wood,DEF,4,7,3,3,36.4,3,1,2021,Round 6
308,309,Brayden Ainsworth,FWD,3,3,2,1,50,2,0,2021,Round 6
309,309,Karl Amon,MID,3,29,2,6,9.4,2,0,2021,Round 6
310,309,David Astbury,KEYD,3,8,5,2,27.3,2,0,2021,Round 6
311,309,Shaun Atley,DEF,3,19,3,2,13.6,2,0,2021,Round 6
312,309,Noah Balta,KEYD,3,3,2,3,50,0,0,2021,Round 6
313,309,Miles Bergman,MID,3,13,1,2,18.8,2,0,2021,Round 6
314,309,Thomas Berry,FWD,3,4,0,2,42.9,2,1,2021,Round 6
315,309,Aiden Bonar,DEF,3,13,5,4,18.8,2,0,2021,Round 6
316,309,Atu Bosenavulagi,DEF,3,11,4,3,21.4,2,0,2021,Round 6
317,309,Jarrod Brander,MID,3,9,1,1,25,3,1,2021,Round 6
318,309,Dan Butler,FWD,3,7,1,5,30,2,1,2021,Round 6
319,309,Jordon Butts,KEYD,3,9,5,2,25,0,0,2021,Round 6
320,309,Sam Collins,KEYD,3,4,3,0,42.9,3,0,2021,Round 6
321,309,Jeremy Finlayson,KEYF,3,4,0,2,42.9,1,1,2021,Round 6
322,309,Mitch Georgiades,KEYF,3,5,0,0,37.5,1,1,2021,Round 6
323,309,Matt Guelfi,MID,3,10,5,1,23.1,0,0,2021,Round 6
324,309,Brayden Ham,FWD,3,19,2,3,13.6,3,2,2021,Round 6
325,309,Jackson Hately,MID,3,13,2,6,18.8,2,0,2021,Round 6
326,309,Will Hayward,FWD,3,7,1,1,30,2,0,2021,Round 6
327,309,George Hewett,DEF,3,0,1,0,100,1,0,2021,Round 6
328,309,Connor Idun,DEF,3,10,3,1,23.1,2,0,2021,Round 6
329,309,Jason Johannisen,FWD,3,8,4,2,27.3,2,1,2021,Round 6
330,309,Will Kelly,KEYF,3,3,0,3,50,2,2,2021,Round 6
331,309,Griffin Logue,KEYD,3,3,4,2,50,3,0,2021,Round 6
332,309,Rhyan Mansell,DEF,3,6,3,4,33.3,2,0,2021,Round 6
333,309,Mitch McGovern,KEYF,3,6,0,1,33.3,2,2,2021,Round 6
334,309,Hayden McLean,KEYF,3,7,1,2,30,1,1,2021,Round 6
335,309,Lachlan McNeil,FWD,3,7,1,1,30,2,1,2021,Round 6
336,309,Daniel McStay,KEYF,3,7,0,2,30,3,3,2021,Round 6
337,309,Lewis Melican,KEYD,3,7,5,1,30,1,0,2021,Round 6
338,309,Jake Melksham,FWD,3,8,1,2,27.3,3,2,2021,Round 6
339,309,Brody Mihocek,KEYF,3,3,0,0,50,1,0,2021,Round 6
340,309,Dylan Moore,FWD,3,5,0,2,37.5,2,1,2021,Round 6
341,309,Steven Motlop,FWD,3,10,1,2,23.1,2,1,2021,Round 6
342,309,Archie Perkins,FWD,3,9,0,3,25,2,0,2021,Round 6
343,309,Harry Perryman,DEF,3,15,5,5,16.7,3,0,2021,Round 6
344,309,Will Phillips,FWD,3,6,0,2,33.3,2,0,2021,Round 6
345,309,Lachie Plowman,DEF,3,5,6,3,37.5,2,0,2021,Round 6
346,309,Wil Powell,DEF,3,9,3,3,25,3,0,2021,Round 6
347,309,Jaxon Prior,MID,3,10,3,4,23.1,3,0,2021,Round 6
