,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
221,221,Oscar Allen,KEYF,5,5,2,1,50,2,0,2019,Round 9
222,221,Oskar Baker,MID,5,8,0,5,38.5,4,1,2019,Round 9
223,221,Josh Battle,KEYD,5,7,5,2,41.7,3,0,2019,Round 9
224,221,Josh Begley,FWD,5,8,1,2,38.5,4,0,2019,Round 9
225,221,Shai Bolton,FWD,5,6,1,1,45.5,4,1,2019,Round 9
226,221,Andrew Brayshaw,FWD,5,8,3,4,38.5,4,1,2019,Round 9
227,221,Luke Breust,FWD,5,10,1,1,33.3,4,3,2019,Round 9
228,221,Nathan Broad,DEF,5,14,6,3,26.3,3,0,2019,Round 9
229,221,Luke Brown,DEF,5,6,5,2,45.5,3,0,2019,Round 9
230,221,Josh Bruce,KEYF,5,4,0,1,55.6,2,0,2019,Round 9
231,221,Adam Cerra,DEF,5,7,1,4,41.7,5,1,2019,Round 9
232,221,Ryan Clarke,MID,5,11,2,2,31.3,4,0,2019,Round 9
233,221,Josh Corbett,FWD,5,7,0,2,41.7,1,1,2019,Round 9
234,221,Ed Curnow,MID,5,10,3,5,33.3,4,0,2019,Round 9
235,221,Brent Daniels,FWD,5,6,0,3,45.5,4,3,2019,Round 9
236,221,Phil Davis,KEYD,5,14,14,1,26.3,2,0,2019,Round 9
237,221,Liam Duggan,DEF,5,12,6,3,29.4,4,0,2019,Round 9
238,221,Mitch Duncan,MID,5,22,3,2,18.5,2,0,2019,Round 9
239,221,Kane Farrell,FWD,5,9,1,5,35.7,4,1,2019,Round 9
240,221,Sam Frost,KEYD,5,9,7,3,35.7,3,0,2019,Round 9
241,221,Jordan Gallucci,FWD,5,10,2,4,33.3,2,0,2019,Round 9
242,221,Michael Gibbons,FWD,5,4,0,3,55.6,5,1,2019,Round 9
243,221,Billy Gowers,FWD,5,3,2,3,62.5,4,1,2019,Round 9
244,221,Jack Gunston,KEYF,5,10,0,2,33.3,1,0,2019,Round 9
245,221,Jesse Hogan,KEYF,5,9,0,4,35.7,2,1,2019,Round 9
246,221,Cale Hooker,KEYD,5,14,4,2,26.3,4,0,2019,Round 9
247,221,Mark Hutchings,MID,5,9,4,3,35.7,4,2,2019,Round 9
248,221,Lewis Jetta,DEF,5,9,4,2,35.7,4,0,2019,Round 9
249,221,Zak Jones,MID,5,3,0,2,62.5,4,1,2019,Round 9
250,221,Dean Kent,FWD,5,6,0,4,45.5,4,3,2019,Round 9
251,221,Rory Laird,DEF,5,17,5,5,22.7,3,0,2019,Round 9
252,221,Ryan Lester,DEF,5,7,4,1,41.7,5,0,2019,Round 9
253,221,Jake Lloyd,DEF,5,18,4,8,21.7,3,1,2019,Round 9
254,221,Jay Lockhart,FWD,5,7,2,2,41.7,3,2,2019,Round 9
255,221,Lincoln McCarthy,FWD,5,1,2,2,83.3,3,0,2019,Round 9
256,221,Tom McCartin,KEYF,5,7,1,7,41.7,1,0,2019,Round 9
257,221,Oscar McDonald,KEYD,5,6,6,1,45.5,5,0,2019,Round 9
258,221,Luke McDonald,DEF,5,12,4,2,29.4,5,0,2019,Round 9
259,221,Ben McEvoy,RUC,5,3,2,1,62.5,2,0,2019,Round 9
260,221,Toby McLean,FWD,5,17,3,6,22.7,4,1,2019,Round 9
261,221,Daniel McStay,KEYF,5,9,1,0,35.7,4,3,2019,Round 9
262,221,Dylan Moore,FWD,5,11,1,3,31.3,2,0,2019,Round 9
263,221,Jack Newnes,MID,5,6,1,3,45.5,4,1,2019,Round 9
264,221,Colin O'Riordan,DEF,5,11,6,3,31.3,1,0,2019,Round 9
265,221,Harry Perryman,MID,5,19,3,1,20.8,4,0,2019,Round 9
266,221,Harrison Petty,KEYF,5,4,6,2,55.6,4,0,2019,Round 9
267,221,Paul Puopolo,FWD,5,7,0,1,41.7,3,2,2019,Round 9
268,221,Sam J. Reid,DEF,5,17,4,3,22.7,5,0,2019,Round 9
269,221,Daniel Rich,DEF,5,12,5,4,29.4,2,0,2019,Round 9
270,221,Willie Rioli,FWD,5,5,1,1,50,5,1,2019,Round 9
271,221,Shane Savage,DEF,5,16,2,4,23.8,4,0,2019,Round 9
272,221,Jack Scrimshaw,DEF,5,6,5,1,45.5,4,0,2019,Round 9
273,221,Liam Shiels,MID,5,19,2,4,20.8,3,0,2019,Round 9
274,221,James Sicily,KEYD,5,17,11,5,22.7,4,0,2019,Round 9
275,221,Jack Silvagni,FWD,5,6,0,6,45.5,1,0,2019,Round 9
276,221,Liam Stocker,DEF,5,8,4,6,38.5,5,0,2019,Round 9
277,221,Matt Taberner,KEYF,5,12,2,4,29.4,2,1,2019,Round 9
278,221,Tarryn Thomas,FWD,5,6,2,1,45.5,4,1,2019,Round 9
279,221,Adam Tomlinson,MID,5,19,2,4,20.8,2,1,2019,Round 9
280,221,Lachie Weller,DEF,5,13,5,6,27.8,5,0,2019,Round 9
281,221,Justin Westhoff,KEYF,5,11,5,5,31.3,3,1,2019,Round 9
282,221,Nathan Wilson,DEF,5,12,7,6,29.4,3,0,2019,Round 9
283,284,Noah Answerth,DEF,4,7,5,5,36.4,2,0,2019,Round 9
284,284,Rory Atkins,MID,4,12,3,2,25,4,0,2019,Round 9
285,284,Shaun Atley,DEF,4,15,2,4,21.1,4,2,2019,Round 9
286,284,Eddie Betts,FWD,4,5,1,0,44.4,3,0,2019,Round 9
287,284,Zaine Cordy,KEYD,4,5,5,1,44.4,2,0,2019,Round 9
288,284,Brennan Cox,KEYF,4,3,0,3,57.1,3,1,2019,Round 9
289,284,Hayden Crozier,DEF,4,11,5,1,26.7,3,0,2019,Round 9
290,284,Aaron Francis,KEYD,4,11,3,5,26.7,3,2,2019,Round 9
291,284,Joel Garner,DEF,4,7,6,0,36.4,3,0,2019,Round 9
292,284,Hugh Greenwood,FWD,4,6,2,2,40,3,1,2019,Round 9
293,284,Cameron Guthrie,MID,4,7,0,1,36.4,2,1,2019,Round 9
294,284,Ricky Henderson,MID,4,26,3,2,13.3,4,1,2019,Round 9
295,284,Jack Henry,DEF,4,5,3,1,44.4,1,0,2019,Round 9
296,284,Harry Himmelberg,KEYF,4,6,0,2,40,2,2,2019,Round 9
297,284,Eric Hipwood,KEYF,4,5,2,2,44.4,2,1,2019,Round 9
298,284,Jayden Hunt,FWD,4,14,1,3,22.2,2,1,2019,Round 9
299,284,Jake Kelly,DEF,4,10,3,4,28.6,2,0,2019,Round 9
300,284,Jake Kolodjashnij,DEF,4,5,4,1,44.4,0,0,2019,Round 9
301,284,Tom Langdon,DEF,4,6,6,1,40,4,0,2019,Round 9
302,284,Jack Lukosius,DEF,4,7,1,3,36.4,4,1,2019,Round 9
303,284,Brayden Maynard,DEF,4,8,3,2,33.3,2,0,2019,Round 9
304,284,Anthony McDonald-Tipungwuti,FWD,4,6,0,1,40,3,0,2019,Round 9
305,284,Mitch McGovern,KEYF,4,8,3,5,33.3,2,0,2019,Round 9
306,284,Jeremy McGovern,KEYD,4,13,10,3,23.5,2,0,2019,Round 9
307,284,Kamdyn McIntosh,MID,4,9,2,3,30.8,2,0,2019,Round 9
308,284,Daniel McKenzie,DEF,4,13,6,6,23.5,3,0,2019,Round 9
309,284,Ben McNiece,DEF,4,7,3,2,36.4,2,0,2019,Round 9
310,284,Tim Membrey,KEYF,4,8,1,0,33.3,2,2,2019,Round 9
311,284,Connor Menadue,DEF,4,11,0,3,26.7,3,0,2019,Round 9
312,284,Callum Mills,DEF,4,4,5,0,50,3,0,2019,Round 9
313,284,Nic Newman,DEF,4,14,7,6,22.2,3,0,2019,Round 9
314,284,Mark O'Connor,DEF,4,7,4,0,36.4,2,0,2019,Round 9
315,284,Jack Petruccelle,FWD,4,5,2,3,44.4,4,0,2019,Round 9
316,284,Christian Salem,DEF,4,12,1,7,25,2,0,2019,Round 9
317,284,Alex Sexton,FWD,4,8,1,5,33.3,3,1,2019,Round 9
318,284,Sydney Stack,DEF,4,13,6,2,23.5,3,0,2019,Round 9
319,284,Jaidyn Stephenson,FWD,4,14,1,6,22.2,2,2,2019,Round 9
320,284,Lachie Whitfield,FWD,4,33,4,5,10.8,4,1,2019,Round 9
321,284,Callum Wilkie,KEYD,4,8,5,0,33.3,2,0,2019,Round 9
322,284,Alex Witherden,DEF,4,16,5,6,20,4,0,2019,Round 9
323,284,Peter Wright,KEYF,4,6,1,2,40,2,0,2019,Round 9
324,284,Dayne Zorko,MID,4,17,1,4,19,3,3,2019,Round 9
325,284,Cameron Zurhaar,FWD,4,6,1,3,40,2,1,2019,Round 9
326,327,Liam Baker,DEF,3,12,0,5,20,2,1,2019,Round 9
327,327,Mark Blicavs,KEYD,3,8,2,2,27.3,2,0,2019,Round 9
328,327,Ben Brown,KEYF,3,3,0,2,50,1,0,2019,Round 9
329,327,Nathan Brown,KEYD,3,7,4,0,30,2,0,2019,Round 9
330,327,Jordan Clark,MID,3,4,1,2,42.9,2,0,2019,Round 9
331,327,Zac Fisher,FWD,3,13,1,2,18.8,2,0,2019,Round 9
332,327,Taylor Garner,FWD,3,6,0,2,33.3,0,0,2019,Round 9
333,327,Ryan Garthwaite,KEYD,3,9,4,4,25,1,0,2019,Round 9
334,327,Dylan Grimes,KEYD,3,10,3,2,23.1,3,0,2019,Round 9
335,327,Joel Hamling,KEYD,3,4,5,1,42.9,1,0,2019,Round 9
336,327,Will Hayes,MID,3,10,0,6,23.1,2,2,2019,Round 9
337,327,Elliott Himmelberg,KEYF,3,3,1,1,50,2,0,2019,Round 9
338,327,Will Hoskin-Elliott,FWD,3,11,0,2,21.4,2,2,2019,Round 9
339,327,Dougal Howard,KEYD,3,9,6,2,25,1,0,2019,Round 9
340,327,Ethan Hughes,DEF,3,12,3,1,20,2,0,2019,Round 9
341,327,Ben King,KEYF,3,2,1,2,60,3,1,2019,Round 9
342,327,Conor McKenna,DEF,3,11,5,5,21.4,3,0,2019,Round 9
343,327,Lochie O'Brien,MID,3,11,4,2,21.4,3,0,2019,Round 9
344,327,Tom Papley,FWD,3,9,1,3,25,3,1,2019,Round 9
345,327,Matthew Parker,FWD,3,7,2,5,30,3,0,2019,Round 9
346,327,Ben Paton,DEF,3,8,3,3,27.3,2,0,2019,Round 9
