,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
40,26,Tim Taranto,MID,11,13,4,7,45.8,10,1,2023,Round 19
41,42,Patrick Dangerfield,MID,10,8,1,3,55.6,7,0,2023,Round 19
42,42,Jordan De Goey,MID,10,6,2,5,62.5,7,0,2023,Round 19
43,42,Tim English,RUC,10,8,5,1,55.6,5,0,2023,Round 19
44,42,Sam Flanders,FWD,10,21,0,3,32.3,5,1,2023,Round 19
45,42,Jack Graham,FWD,10,12,3,3,45.5,7,3,2023,Round 19
46,42,Ed Langdon,MID,10,13,7,4,43.5,7,0,2023,Round 19
47,42,Patrick Lipinski,FWD,10,10,0,2,50,8,1,2023,Round 19
48,42,Jack Macrae,FWD,10,13,3,1,43.5,8,3,2023,Round 19
49,42,Rowan Marshall,RUC,10,9,3,0,52.6,5,0,2023,Round 19
50,42,Dustin Martin,FWD,10,14,2,4,41.7,5,1,2023,Round 19
51,42,James Rowbottom,MID,10,11,3,4,47.6,6,1,2023,Round 19
52,42,Harry Schoenberg,MID,10,12,1,2,45.5,7,1,2023,Round 19
53,42,Adam Tomlinson,KEYD,10,3,11,2,76.9,7,0,2023,Round 19
54,42,Josh Weddle,DEF,10,8,5,5,55.6,10,0,2023,Round 19
55,42,Bailey J. Williams,RUC,10,7,3,4,58.8,3,0,2023,Round 19
56,42,Alex Witherden,DEF,10,16,12,6,38.5,9,0,2023,Round 19
57,42,Mason Wood,MID,10,15,5,5,40,7,0,2023,Round 19
58,59,Noah Anderson,MID,9,15,3,3,37.5,5,2,2023,Round 19
59,59,Travis Boak,MID,9,9,3,3,50,9,2,2023,Round 19
60,59,Andrew Brayshaw,MID,9,18,4,0,33.3,7,1,2023,Round 19
61,59,Jack Buckley,KEYD,9,7,11,2,56.3,4,0,2023,Round 19
62,59,Jordan Clark,DEF,9,8,7,3,52.9,7,0,2023,Round 19
63,59,Brad Crouch,MID,9,17,1,4,34.6,7,2,2023,Round 19
64,59,Jordan Dawson,MID,9,12,3,4,42.9,6,1,2023,Round 19
65,59,Jeremy Finlayson,KEYF,9,7,1,4,56.3,6,0,2023,Round 19
66,59,Andrew Gaff,MID,9,22,4,5,29,7,1,2023,Round 19
67,59,Todd Goldstein,RUC,9,5,2,0,64.3,3,0,2023,Round 19
68,59,Toby Greene,FWD,9,5,0,2,64.3,4,4,2023,Round 19
69,59,Liam Henry,MID,9,14,2,3,39.1,8,0,2023,Round 19
70,59,Ben Keays,FWD,9,8,3,2,52.9,9,2,2023,Round 19
71,59,Darcy Moore,KEYD,9,5,9,2,64.3,6,0,2023,Round 19
72,59,Lachlan Murphy,FWD,9,6,3,4,60,7,2,2023,Round 19
73,59,Tom Papley,FWD,9,9,2,3,50,7,2,2023,Round 19
74,59,Mattaes Phillipou,FWD,9,6,2,3,60,7,1,2023,Round 19
75,59,Daniel Rioli,DEF,9,10,11,1,47.4,8,0,2023,Round 19
76,59,Jack Ross,MID,9,18,5,3,33.3,7,1,2023,Round 19
77,59,Rory Sloane,MID,9,11,5,5,45,4,0,2023,Round 19
78,59,Tom Stewart,DEF,9,12,13,4,42.9,4,0,2023,Round 19
79,59,David Swallow,MID,9,4,2,4,69.2,4,1,2023,Round 19
80,81,Anthony Caminiti,KEYF,8,5,1,2,61.5,6,4,2023,Round 19
81,81,Jack Crisp,MID,8,14,8,3,36.4,6,1,2023,Round 19
82,81,Matt Crouch,MID,8,12,2,2,40,7,1,2023,Round 19
83,81,David Cuningham,FWD,8,8,0,2,50,5,2,2023,Round 19
84,81,Max Gawn,RUC,8,6,0,1,57.1,2,0,2023,Round 19
85,81,Logan McDonald,KEYF,8,5,3,1,61.5,6,2,2023,Round 19
86,81,Ben McKay,KEYD,8,11,10,4,42.1,4,0,2023,Round 19
87,81,Tom Mitchell,MID,8,7,0,5,53.3,5,0,2023,Round 19
88,81,Conor Nash,MID,8,10,1,4,44.4,6,0,2023,Round 19
89,81,Scott Pendlebury,MID,8,17,2,8,32,5,0,2023,Round 19
90,81,Sam Petrevski-Seton,FWD,8,7,2,3,53.3,8,4,2023,Round 19
91,81,Kysaiah Pickett,FWD,8,7,0,3,53.3,8,3,2023,Round 19
92,81,Dion Prestia,MID,8,20,2,2,28.6,7,0,2023,Round 19
93,81,Ned Reeves,RUC,8,2,0,1,80,2,0,2023,Round 19
94,81,Trent Rivers,DEF,8,10,7,3,44.4,7,0,2023,Round 19
95,81,Luke Ryan,DEF,8,14,8,4,36.4,5,0,2023,Round 19
96,81,Tom Sparrow,MID,8,9,2,3,47.1,5,0,2023,Round 19
97,81,Tarryn Thomas,MID,8,6,1,2,57.1,5,1,2023,Round 19
98,81,Jimmy Webster,DEF,8,10,8,2,44.4,6,0,2023,Round 19
99,81,Marcus Windhager,DEF,8,21,8,2,27.6,7,0,2023,Round 19
100,101,Blake Acres,MID,7,14,7,7,33.3,5,2,2023,Round 19
101,101,Jarrod Berry,MID,7,10,2,3,41.2,6,0,2023,Round 19
102,101,Nathan Broad,DEF,7,16,8,5,30.4,2,0,2023,Round 19
103,101,Jye Caldwell,FWD,7,7,2,4,50,6,1,2023,Round 19
104,101,Trent Cotchin,FWD,7,11,0,5,38.9,7,2,2023,Round 19
105,101,Brent Daniels,FWD,7,12,1,3,36.8,2,0,2023,Round 19
106,101,Sam Durham,MID,7,9,1,6,43.8,5,1,2023,Round 19
107,101,Jamie Elliott,FWD,7,6,1,0,53.8,5,3,2023,Round 19
108,101,Brandon Ellis,MID,7,10,4,3,41.2,7,1,2023,Round 19
109,101,Sam Frost,KEYD,7,8,8,3,46.7,5,0,2023,Round 19
110,101,Errol Gulden,MID,7,15,1,3,31.8,4,0,2023,Round 19
111,101,Zach Guthrie,DEF,7,10,7,7,41.2,6,0,2023,Round 19
112,101,Jack Henry,KEYD,7,6,7,2,53.8,6,0,2023,Round 19
113,101,Elijah Hewett,FWD,7,10,2,3,41.2,5,1,2023,Round 19
114,101,Jack Higgins,FWD,7,7,1,2,50,3,2,2023,Round 19
115,101,Elijah Hollands,MID,7,13,0,2,35,6,3,2023,Round 19
116,101,Daniel Howe,MID,7,6,1,4,53.8,3,0,2023,Round 19
117,101,Luke Jackson,RUC,7,7,3,2,50,4,0,2023,Round 19
118,101,Tim Kelly,MID,7,14,2,5,33.3,4,2,2023,Round 19
119,101,Jayden Laverde,KEYD,7,20,7,2,25.9,2,0,2023,Round 19
120,101,Mitch Lewis,KEYF,7,7,1,4,50,3,1,2023,Round 19
121,101,Wayne Milera,DEF,7,11,6,3,38.9,5,0,2023,Round 19
122,101,Mitch Owens,KEYF,7,9,2,2,43.8,6,1,2023,Round 19
123,101,Harry Perryman,DEF,7,14,6,6,33.3,5,0,2023,Round 19
124,101,Andrew Phillips,RUC,7,2,3,4,77.8,3,0,2023,Round 19
125,101,Will Phillips,MID,7,13,2,3,35,4,0,2023,Round 19
126,101,Sam Powell-Pepper,FWD,7,7,0,5,50,5,4,2023,Round 19
127,101,Izak Rankine,FWD,7,11,2,4,38.9,6,0,2023,Round 19
128,101,Jack Riewoldt,KEYF,7,6,0,3,53.8,3,1,2023,Round 19
129,101,Willie Rioli,FWD,7,7,3,3,50,6,1,2023,Round 19
130,101,Connor Rozee,MID,7,20,3,6,25.9,5,1,2023,Round 19
131,101,Sam Taylor,KEYD,7,9,9,0,43.8,1,0,2023,Round 19
132,101,Riley Thilthorpe,KEYF,7,5,0,1,58.3,3,0,2023,Round 19
133,101,Jarrod Witts,RUC,7,5,1,4,58.3,2,0,2023,Round 19
134,101,Tristan Xerri,RUC,7,7,2,3,50,1,0,2023,Round 19
135,136,Ben Ainsworth,FWD,6,8,0,2,42.9,3,2,2023,Round 19
136,136,Ryan Angwin,MID,6,6,3,2,50,4,1,2023,Round 19
137,136,Will Ashcroft,MID,6,11,1,2,35.3,4,1,2023,Round 19
138,136,Liam Baker,DEF,6,13,4,4,31.6,5,4,2023,Round 19
139,136,Noah Balta,KEYD,6,14,9,4,30,2,0,2023,Round 19
140,136,Rhett Bazzo,KEYD,6,7,7,1,46.2,5,0,2023,Round 19
141,136,Shai Bolton,FWD,6,13,0,4,31.6,4,0,2023,Round 19
142,136,Jack Bowes,DEF,6,15,4,6,28.6,4,0,2023,Round 19
143,136,Jake Bowey,DEF,6,3,7,3,66.7,4,0,2023,Round 19
144,136,Kieren Briggs,RUC,6,5,0,2,54.5,2,0,2023,Round 19
145,136,Ryan Burton,DEF,6,11,9,5,35.3,4,1,2023,Round 19
146,136,Braeden Campbell,MID,6,14,3,2,30,4,0,2023,Round 19
147,136,Hunter Clark,MID,6,8,1,5,42.9,4,1,2023,Round 19
148,136,Brad Close,FWD,6,9,1,0,40,3,2,2023,Round 19
149,136,Sam Collins,KEYD,6,10,14,6,37.5,3,0,2023,Round 19
150,136,Isaac Cumming,DEF,6,14,1,2,30,4,1,2023,Round 19
151,136,Harry Cunningham,DEF,6,15,8,3,28.6,5,0,2023,Round 19
152,136,Caleb Daniel,FWD,6,22,1,5,21.4,4,0,2023,Round 19
153,136,Francis Evans,FWD,6,6,3,3,50,5,2,2023,Round 19
154,136,Jaspa Fletcher,MID,6,13,4,2,31.6,6,1,2023,Round 19
155,136,Eddie Ford,FWD,6,4,2,2,60,5,5,2023,Round 19
156,136,Robbie Fox,DEF,6,12,6,1,33.3,5,0,2023,Round 19
157,136,Jade Gresham,FWD,6,5,1,1,54.5,5,3,2023,Round 19
158,136,Will Hayward,FWD,6,5,2,2,54.5,3,2,2023,Round 19
159,136,Harry Himmelberg,KEYD,6,18,10,7,25,5,0,2023,Round 19
160,136,Jacob Hopper,MID,6,12,0,4,33.3,5,0,2023,Round 19
161,136,Chayce Jones,MID,6,6,4,7,50,6,0,2023,Round 19
162,136,Kyle Langford,KEYF,6,7,2,0,46.2,4,2,2023,Round 19
163,136,Ryan Maric,KEYF,6,6,1,1,50,3,0,2023,Round 19
164,136,Andrew McGrath,DEF,6,20,5,4,23.1,5,0,2023,Round 19
165,136,Oscar McInerney,RUC,6,4,1,1,60,3,0,2023,Round 19
166,136,Hayden McLean,RUC,6,10,1,5,37.5,5,0,2023,Round 19
167,136,Brody Mihocek,KEYF,6,3,1,0,66.7,3,1,2023,Round 19
168,136,Dylan Moore,FWD,6,10,0,2,37.5,6,4,2023,Round 19
169,136,Nathan Murphy,KEYD,6,4,8,0,60,5,0,2023,Round 19
170,136,Aaron Naughton,KEYF,6,8,0,2,42.9,2,1,2023,Round 19
171,136,Alex Neal-Bullen,FWD,6,7,1,2,46.2,4,0,2023,Round 19
172,136,Caleb Poulter,MID,6,9,3,1,40,6,0,2023,Round 19
173,136,Cam Rayner,FWD,6,9,0,1,40,5,0,2023,Round 19
174,136,Christian Salem,DEF,6,11,4,5,35.3,4,0,2023,Round 19
175,136,Josh Treacy,KEYF,6,8,0,1,42.9,4,2,2023,Round 19
176,136,Sam Walsh,MID,6,8,0,0,42.9,4,0,2023,Round 19
177,136,Callan Ward,MID,6,18,2,2,25,4,0,2023,Round 19
178,136,Chad Warner,MID,6,11,1,5,35.3,6,0,2023,Round 19
179,136,Jacob Weitering,KEYD,6,10,6,2,37.5,2,0,2023,Round 19
180,136,Lachie Whitfield,DEF,6,17,6,0,26.1,4,0,2023,Round 19
181,136,Callum Wilkie,KEYD,6,14,10,2,30,5,0,2023,Round 19
182,136,Peter Wright,KEYF,6,8,3,3,42.9,2,1,2023,Round 19
183,136,Dayne Zorko,FWD,6,10,2,2,37.5,4,1,2023,Round 19
184,136,Jacob van Rooyen,KEYF,6,4,2,1,60,3,1,2023,Round 19
185,186,Karl Amon,MID,5,20,6,9,20,3,0,2023,Round 19
186,186,Toby Bedford,FWD,5,9,1,3,35.7,5,2,2023,Round 19
187,186,Mark Blicavs,RUC,5,12,0,3,29.4,2,0,2023,Round 19
188,186,Luke Breust,FWD,5,4,0,2,55.6,3,3,2023,Round 19
189,186,Tyler Brockman,FWD,5,5,2,2,50,4,1,2023,Round 19
190,186,Josh Bruce,KEYD,5,3,5,0,62.5,2,0,2023,Round 19
191,186,Jeremy Cameron,KEYF,5,8,5,3,38.5,3,1,2023,Round 19
192,186,Campbell Chesser,MID,5,14,0,4,26.3,4,1,2023,Round 19
193,186,Alex Cincotta,DEF,5,6,7,0,45.5,3,0,2023,Round 19
194,186,Tom Cole,DEF,5,15,7,2,25,4,0,2023,Round 19
195,186,Ed Curnow,FWD,5,10,1,2,33.3,5,2,2023,Round 19
196,186,Liam Duggan,DEF,5,18,4,3,21.7,5,0,2023,Round 19
197,186,Xavier Duursma,MID,5,9,3,6,35.7,4,1,2023,Round 19
198,186,Neil Erasmus,MID,5,12,4,3,29.4,3,0,2023,Round 19
199,186,Darcy Fogarty,KEYF,5,5,0,2,50,3,1,2023,Round 19
200,186,Lachie Fogarty,FWD,5,7,2,1,41.7,3,1,2023,Round 19
201,186,Lance Franklin,KEYF,5,7,0,3,41.7,1,0,2023,Round 19
202,186,Michael Frederick,FWD,5,8,1,4,38.5,2,1,2023,Round 19
203,186,Matt Guelfi,FWD,5,6,0,3,45.5,3,1,2023,Round 19
204,186,Isaac Heeney,FWD,5,10,1,1,33.3,3,2,2023,Round 19
205,186,Mitchell Hinge,DEF,5,14,5,4,26.3,1,0,2023,Round 19
206,186,Ben Hobbs,MID,5,8,1,3,38.5,4,0,2023,Round 19
207,186,Jayden Hunt,DEF,5,19,3,2,20.8,4,1,2023,Round 19
208,186,Lachie Hunter,MID,5,16,1,5,23.8,4,0,2023,Round 19
209,186,Jake Kolodjashnij,KEYD,5,8,7,1,38.5,4,0,2023,Round 19
210,186,Ryan Lester,KEYD,5,5,6,2,50,3,0,2023,Round 19
211,186,Jake Lloyd,DEF,5,17,3,4,22.7,5,0,2023,Round 19
212,186,Noah Long,FWD,5,6,0,2,45.5,3,1,2023,Round 19
213,186,Finn Maginness,FWD,5,3,4,3,62.5,4,0,2023,Round 19
214,186,Steven May,KEYD,5,4,5,4,55.6,2,0,2023,Round 19
215,186,Lincoln McCarthy,FWD,5,7,1,5,41.7,4,2,2023,Round 19
216,186,Tom McCartin,KEYD,5,5,4,1,50,3,0,2023,Round 19
217,186,Jed McEntee,FWD,5,1,1,3,83.3,4,1,2023,Round 19
218,186,Kamdyn McIntosh,MID,5,9,5,3,35.7,4,1,2023,Round 19
219,186,Gryan Miers,FWD,5,12,1,4,29.4,3,3,2023,Round 19
220,186,Touk Miller,MID,5,15,1,2,25,3,1,2023,Round 19
221,186,Callum Mills,MID,5,14,5,3,26.3,4,0,2023,Round 19
222,186,Marlion Pickett,FWD,5,2,1,1,71.4,4,1,2023,Round 19
223,186,Mason Redman,DEF,5,19,7,4,20.8,5,0,2023,Round 19
224,186,Jordan Ridley,KEYD,5,20,9,0,20,2,0,2023,Round 19
225,186,Cooper Sharman,KEYF,5,8,2,3,38.5,3,0,2023,Round 19
226,186,Jack Silvagni,KEYF,5,1,0,0,83.3,2,1,2023,Round 19
227,186,Ivan Soldo,RUC,5,7,1,2,41.7,1,0,2023,Round 19
228,186,Darcy Tucker,MID,5,17,2,4,22.7,5,1,2023,Round 19
229,186,Zach Tuohy,MID,5,6,3,3,45.5,3,0,2023,Round 19
230,186,Jamarra Ugle-Hagan,KEYF,5,12,0,6,29.4,3,1,2023,Round 19
231,186,Nick Vlastuin,DEF,5,13,8,5,27.8,3,0,2023,Round 19
232,186,Corey Wagner,DEF,5,13,2,3,27.8,4,0,2023,Round 19
233,186,Taylor Walker,KEYF,5,3,2,1,62.5,4,2,2023,Round 19
234,186,Cody Weightman,FWD,5,5,0,3,50,4,1,2023,Round 19
235,186,Darcy Wilmot,DEF,5,16,7,2,23.8,5,0,2023,Round 19
236,186,Ollie Wines,MID,5,6,1,2,45.5,5,2,2023,Round 19
237,238,Aliir Aliir,KEYD,4,7,10,2,36.4,3,0,2023,Round 19
238,238,Harris Andrews,KEYD,4,9,5,2,30.8,2,0,2023,Round 19
239,238,Jackson Archer,DEF,4,5,3,1,44.4,2,0,2023,Round 19
240,238,Tom Atkins,MID,4,12,0,2,25,3,1,2023,Round 19
241,238,Sam Banks,DEF,4,14,4,4,22.2,3,1,2023,Round 19
242,238,Josh Battle,KEYD,4,12,4,5,25,1,0,2023,Round 19
243,238,Callum M. Brown,FWD,4,4,0,0,50,2,0,2023,Round 19
244,238,Tanner Bruhn,MID,4,6,2,2,40,4,1,2023,Round 19
245,238,Dan Butler,FWD,4,4,1,3,50,4,2,2023,Round 19
246,238,Aaron Cadman,KEYF,4,2,0,4,66.7,3,2,2023,Round 19
247,238,Charlie Cameron,FWD,4,7,1,3,36.4,4,2,2023,Round 19
248,238,Keidean Coleman,DEF,4,14,4,5,22.2,2,0,2023,Round 19
249,238,Brayden Cook,MID,4,14,1,2,22.2,4,0,2023,Round 19
250,238,Aidan Corr,KEYD,4,13,4,5,23.5,3,0,2023,Round 19
251,238,Matthew Cottrell,FWD,4,9,2,2,30.8,3,1,2023,Round 19
252,238,Nik Cox,MID,4,10,1,3,28.6,1,0,2023,Round 19
253,238,Paul Curtis,FWD,4,4,1,2,50,3,1,2023,Round 19
254,238,Jack Darling,KEYF,4,5,0,1,44.4,1,0,2023,Round 19
255,238,Charlie Dixon,KEYF,4,7,0,5,36.4,2,1,2023,Round 19
256,238,Mitch Duncan,DEF,4,19,2,3,17.4,3,0,2023,Round 19
257,238,Taylor Duryea,DEF,4,8,3,1,33.3,2,0,2023,Round 19
258,238,Oliver Florent,DEF,4,16,3,1,20,4,0,2023,Round 19
259,238,Josh Goater,DEF,4,12,7,5,25,3,0,2023,Round 19
260,238,Jack Gunston,KEYF,4,8,1,5,33.3,2,0,2023,Round 19
261,238,Dyson Heppell,DEF,4,18,3,3,18.2,3,0,2023,Round 19
262,238,Eric Hipwood,KEYF,4,6,3,3,40,1,0,2023,Round 19
263,238,Max Holmes,MID,4,11,2,3,26.7,3,0,2023,Round 19
264,238,Jarman Impey,DEF,4,11,6,2,26.7,2,0,2023,Round 19
265,238,Alex Keath,KEYD,4,12,5,3,25,3,0,2023,Round 19
266,238,Jake Lever,KEYD,4,4,4,0,50,1,0,2023,Round 19
267,238,Daniel Lloyd,FWD,4,6,1,2,40,4,2,2023,Round 19
268,238,Scott Lycett,RUC,4,1,1,0,80,3,0,2023,Round 19
269,238,Darcy Macpherson,DEF,4,11,2,2,26.7,4,1,2023,Round 19
270,238,Rhyan Mansell,FWD,4,6,2,1,40,3,2,2023,Round 19
271,238,Nic Martin,MID,4,16,2,2,20,2,1,2023,Round 19
272,238,Brayden Maynard,DEF,4,7,6,2,36.4,2,0,2023,Round 19
273,238,Shane McAdam,FWD,4,7,0,0,36.4,1,1,2023,Round 19
274,238,Luke McDonald,DEF,4,10,5,2,28.6,3,1,2023,Round 19
275,238,Ben Miller,RUC,4,1,1,0,80,2,1,2023,Round 19
276,238,Nick Murray,KEYD,4,7,6,2,36.4,2,0,2023,Round 19
277,238,John Noble,DEF,4,8,3,2,33.3,4,0,2023,Round 19
278,238,Reilly O'Brien,RUC,4,6,4,0,40,2,1,2023,Round 19
279,238,Alex Pearce,KEYD,4,10,5,2,28.6,1,0,2023,Round 19
280,238,Jack Petruccelle,FWD,4,6,0,2,40,2,1,2023,Round 19
281,238,Isaac Quaynor,DEF,4,8,5,2,33.3,3,0,2023,Round 19
282,238,Bailey Scott,MID,4,8,3,7,33.3,3,1,2023,Round 19
283,238,Dom Sheed,MID,4,15,1,1,21.1,2,0,2023,Round 19
284,238,Liam Shiels,MID,4,11,1,2,26.7,3,0,2023,Round 19
285,238,Steele Sidebottom,MID,4,16,3,9,20,4,0,2023,Round 19
286,238,Brodie Smith,DEF,4,14,4,6,22.2,4,0,2023,Round 19
287,238,Rhys Stanley,RUC,4,5,2,1,44.4,3,1,2023,Round 19
288,238,Tyson Stengle,FWD,4,3,1,1,57.1,2,0,2023,Round 19
289,238,Curtis Taylor,FWD,4,6,1,1,40,3,2,2023,Round 19
290,238,Laitham Vandermeer,DEF,4,7,3,2,36.4,4,0,2023,Round 19
291,238,Josh Ward,MID,4,17,5,3,19,2,0,2023,Round 19
292,238,Sam Wicks,FWD,4,3,0,1,57.1,4,0,2023,Round 19
293,238,Chad Wingard,FWD,4,10,0,3,28.6,4,3,2023,Round 19
294,295,Oscar Allen,KEYF,3,14,6,2,17.6,1,0,2023,Round 19
295,295,Joel Amartey,KEYF,3,3,0,3,50,2,0,2023,Round 19
296,295,Jye Amiss,KEYF,3,2,0,1,60,1,1,2023,Round 19
297,295,Mac Andrew,KEYD,3,12,7,4,20,2,0,2023,Round 19
298,295,Lachie Ash,DEF,3,20,4,4,13,2,0,2023,Round 19
299,295,Rory Atkins,DEF,3,19,1,5,13.6,3,0,2023,Round 19
300,295,Oskar Baker,MID,3,9,3,2,25,2,0,2023,Round 19
301,295,Miles Bergman,DEF,3,11,5,4,21.4,3,0,2023,Round 19
302,295,Jack Billings,FWD,3,9,1,3,25,2,0,2023,Round 19
303,295,Nick Bryan,RUC,3,1,1,1,75,3,1,2023,Round 19
304,295,Jack Bytel,MID,3,9,0,2,25,2,0,2023,Round 19
305,295,Finn Callaghan,MID,3,15,0,1,16.7,3,0,2023,Round 19
306,295,Levi Casboult,KEYF,3,9,0,4,25,1,1,2023,Round 19
307,295,Mason Cox,RUC,3,2,3,3,60,1,0,2023,Round 19
308,295,Jamie Cripps,FWD,3,7,1,1,30,2,1,2023,Round 19
309,295,Bailey Dale,DEF,3,13,5,1,18.8,3,0,2023,Round 19
310,295,Will Day,MID,3,14,2,4,17.6,2,0,2023,Round 19
311,295,Jy Farrar,DEF,3,3,2,3,50,2,0,2023,Round 19
312,295,Kane Farrell,DEF,3,9,8,3,25,3,0,2023,Round 19
313,295,Dylan Grimes,DEF,3,5,4,2,37.5,1,0,2023,Round 19
314,295,Joel Hamling,KEYD,3,6,1,0,33.3,2,0,2023,Round 19
315,295,Nick Haynes,DEF,3,17,2,2,15,3,0,2023,Round 19
316,295,Oliver Hollands,MID,3,14,2,4,17.6,3,0,2023,Round 19
317,295,Nick Holman,FWD,3,5,1,2,37.5,3,1,2023,Round 19
318,295,Brady Hough,DEF,3,16,5,3,15.8,2,0,2023,Round 19
319,295,Ethan Hughes,DEF,3,12,4,4,20,2,0,2023,Round 19
320,295,Connor Idun,DEF,3,18,3,2,14.3,2,0,2023,Round 19
321,295,James Jordon,FWD,3,7,0,2,30,2,0,2023,Round 19
322,295,Buku Khamis,KEYF,3,4,0,4,42.9,3,2,2023,Round 19
323,295,Ben Long,DEF,3,3,3,0,50,2,0,2023,Round 19
324,295,Beau McCreery,FWD,3,5,0,2,37.5,3,0,2023,Round 19
325,295,Mitch McGovern,DEF,3,7,3,7,30,1,0,2023,Round 19
326,295,Justin McInerney,MID,3,13,3,2,18.8,2,1,2023,Round 19
327,295,Trent McKenzie,KEYD,3,4,4,1,42.9,2,0,2023,Round 19
328,295,Jake Melksham,FWD,3,6,0,3,33.3,1,0,2023,Round 19
329,295,Luke Nankervis,DEF,3,12,7,4,20,2,0,2023,Round 19
330,295,Nic Newman,DEF,3,21,3,2,12.5,1,0,2023,Round 19
331,295,Mark O'Connor,DEF,3,11,2,1,21.4,1,0,2023,Round 19
332,295,Luke Pedlar,FWD,3,5,1,4,37.5,2,1,2023,Round 19
333,295,Wil Powell,DEF,3,13,6,4,18.8,0,0,2023,Round 19
334,295,Ed Richards,DEF,3,15,5,8,16.7,3,0,2023,Round 19
335,295,Lachie Schultz,FWD,3,8,0,2,27.3,2,1,2023,Round 19
336,295,Anthony Scott,FWD,3,10,2,2,23.1,3,0,2023,Round 19
337,295,Jack Scrimshaw,DEF,3,11,3,3,21.4,2,1,2023,Round 19
338,295,Harry Sheezel,DEF,3,17,2,5,15,1,0,2023,Round 19
339,295,Luke Shuey,MID,3,5,1,0,37.5,2,0,2023,Round 19
340,295,Joel Smith,KEYF,3,0,0,0,100,2,2,2023,Round 19
341,295,Jaidyn Stephenson,FWD,3,7,0,1,30,1,1,2023,Round 19
342,295,Jake Stringer,FWD,3,6,1,3,33.3,3,2,2023,Round 19
343,295,Sam Switkowski,FWD,3,14,1,1,17.6,1,0,2023,Round 19
344,295,Nasiah Wanganeen-Milera,DEF,3,17,2,4,15,3,0,2023,Round 19
345,295,Rhylee West,FWD,3,4,1,0,42.9,3,2,2023,Round 19
346,295,Josh Worrell,KEYD,3,8,4,3,27.3,1,0,2023,Round 19
347,295,Tylar Young,KEYD,3,5,4,2,37.5,0,0,2023,Round 19
348,295,Lachie Young,DEF,3,5,2,0,37.5,2,0,2023,Round 19
