,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
29,25,Hugh McCluggage,MID,7,18,0,7,28,7,3,2019,Semi Finals
30,25,Sam Menegola,MID,7,13,3,5,35,5,0,2019,Semi Finals
31,25,Mark O'Connor,DEF,7,8,4,3,46.7,6,2,2019,Semi Finals
32,25,Zac Williams,DEF,7,8,8,0,46.7,4,0,2019,Semi Finals
33,34,Harris Andrews,KEYD,6,5,5,3,54.5,5,0,2019,Semi Finals
34,34,Jed Bews,DEF,6,7,5,2,46.2,6,1,2019,Semi Finals
35,34,Jeremy Cameron,KEYF,6,8,3,5,42.9,3,2,2019,Semi Finals
36,34,Allen Christensen,FWD,6,6,1,4,50,4,2,2019,Semi Finals
37,34,Phil Davis,KEYD,6,8,12,1,42.9,4,0,2019,Semi Finals
38,34,Tom Hawkins,KEYF,6,7,0,2,46.2,0,0,2019,Semi Finals
39,34,Jack Henry,DEF,6,8,9,7,42.9,6,0,2019,Semi Finals
40,34,Jake Kolodjashnij,DEF,6,7,6,1,46.2,3,0,2019,Semi Finals
41,34,Jeremy McGovern,KEYD,6,9,7,6,40,1,0,2019,Semi Finals
42,34,Oscar McInerney,RUC,6,1,1,2,85.7,3,0,2019,Semi Finals
43,34,Lachie Neale,MID,6,10,0,4,37.5,2,1,2019,Semi Finals
44,34,Nick Robertson,DEF,6,7,4,7,46.2,6,0,2019,Semi Finals
45,34,Rhys Stanley,RUC,6,8,1,3,42.9,2,1,2019,Semi Finals
46,34,Tom Stewart,DEF,6,11,8,2,35.3,6,0,2019,Semi Finals
47,48,Luke Dahlhaus,FWD,5,10,1,1,33.3,4,2,2019,Semi Finals
48,48,Jack Darling,KEYF,5,4,0,1,55.6,1,0,2019,Semi Finals
49,48,Jeremy Finlayson,KEYF,5,6,2,0,45.5,2,1,2019,Semi Finals
50,48,Andrew Gaff,MID,5,23,2,6,17.9,4,0,2019,Semi Finals
51,48,Luke Hodge,DEF,5,14,9,5,26.3,4,0,2019,Semi Finals
52,48,Josh J. Kennedy,KEYF,5,5,1,5,50,3,2,2019,Semi Finals
53,48,Daniel Lloyd,FWD,5,5,2,4,50,4,0,2019,Semi Finals
54,48,Quinton Narkle,MID,5,10,1,2,33.3,5,1,2019,Semi Finals
55,48,Brandan Parfitt,FWD,5,10,1,5,33.3,5,3,2019,Semi Finals
56,48,Cam Rayner,FWD,5,3,3,2,62.5,4,1,2019,Semi Finals
57,48,Liam Ryan,FWD,5,7,1,4,41.7,1,1,2019,Semi Finals
58,48,Joel Selwood,MID,5,22,4,4,18.5,3,1,2019,Semi Finals
59,48,Brad Sheppard,DEF,5,8,7,5,38.5,4,0,2019,Semi Finals
60,48,Harry Taylor,KEYD,5,7,7,4,41.7,3,1,2019,Semi Finals
61,48,Alex Witherden,DEF,5,9,5,3,35.7,2,0,2019,Semi Finals
62,63,Marcus Adams,KEYD,4,6,6,1,40,4,0,2019,Semi Finals
63,63,Tom Atkins,FWD,4,7,2,0,36.4,2,0,2019,Semi Finals
64,63,Brent Daniels,FWD,4,5,0,0,44.4,4,2,2019,Semi Finals
65,63,Nick Haynes,DEF,4,9,9,5,30.8,4,0,2019,Semi Finals
66,63,Harry Himmelberg,KEYF,4,3,0,1,57.1,4,2,2019,Semi Finals
67,63,Daniel McStay,KEYF,4,5,0,0,44.4,1,0,2019,Semi Finals
68,63,Jackson Nelson,DEF,4,7,4,2,36.4,1,0,2019,Semi Finals
69,63,Sam J. Reid,DEF,4,8,3,1,33.3,2,0,2019,Semi Finals
70,63,Daniel Rich,DEF,4,17,4,5,19,2,0,2019,Semi Finals
71,63,Will Schofield,KEYD,4,2,4,1,66.7,1,0,2019,Semi Finals
72,63,Lachie Whitfield,FWD,4,9,1,5,30.8,4,0,2019,Semi Finals
73,74,Jamie Cripps,FWD,3,6,1,2,33.3,3,2,2019,Semi Finals
74,74,Eric Hipwood,KEYF,3,7,1,4,30,0,0,2019,Semi Finals
75,74,Shannon Hurn,DEF,3,18,9,2,14.3,1,0,2019,Semi Finals
76,74,Mark Hutchings,MID,3,4,0,1,42.9,3,2,2019,Semi Finals
77,74,Lewis Jetta,DEF,3,15,2,5,16.7,1,0,2019,Semi Finals
78,74,Adam Kennedy,DEF,3,11,1,5,21.4,2,0,2019,Semi Finals
79,74,Jack Petruccelle,FWD,3,7,1,1,30,1,0,2019,Semi Finals
80,74,Jake Waterman,KEYF,3,8,1,2,27.3,1,0,2019,Semi Finals
81,82,Gryan Miers,FWD,2,14,2,2,12.5,2,2,2019,Semi Finals
82,82,Heath Shaw,DEF,2,3,3,2,40,1,0,2019,Semi Finals
83,84,Tom Barrass,KEYD,1,3,2,3,25,1,0,2019,Semi Finals
84,84,Aidan Corr,KEYD,1,4,2,3,20,0,0,2019,Semi Finals
85,84,Harry Perryman,MID,1,13,0,4,7.1,1,1,2019,Semi Finals
86,84,Adam Tomlinson,MID,1,6,0,2,14.3,0,0,2019,Semi Finals
87,88,Noah Answerth,DEF,0,7,0,1,0,0,0,2019,Semi Finals
