,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
29,26,Peter Ladhams,RUC,11,5,0,1,68.8,5,1,2021,Round 14
30,26,Sam Walsh,MID,11,10,2,3,52.4,8,2,2021,Round 14
31,32,Noah Anderson,MID,10,22,4,10,31.3,7,0,2021,Round 14
32,32,Jonathon Ceglar,RUC,10,3,4,1,76.9,5,1,2021,Round 14
33,32,James Cousins,FWD,10,11,4,6,47.6,7,4,2021,Round 14
34,32,Hugh Greenwood,MID,10,6,3,2,62.5,7,0,2021,Round 14
35,32,Harrison Jones,KEYF,10,4,0,2,71.4,4,1,2021,Round 14
36,32,Lincoln McCarthy,FWD,10,3,2,2,76.9,5,2,2021,Round 14
37,32,Ben McEvoy,RUC,10,5,3,1,66.7,7,2,2021,Round 14
38,32,Harry McKay,KEYF,10,4,0,2,71.4,2,2,2021,Round 14
39,32,Quinton Narkle,MID,10,9,1,3,52.6,6,2,2021,Round 14
40,32,Darcy Parish,MID,10,14,2,5,41.7,5,1,2021,Round 14
41,32,Izak Rankine,FWD,10,8,0,7,55.6,7,1,2021,Round 14
42,32,Roarke Smith,MID,10,3,6,0,76.9,9,3,2021,Round 14
43,44,Aliir Aliir,KEYD,9,12,12,3,42.9,4,0,2021,Round 14
44,44,Luke Breust,FWD,9,6,1,2,60,6,3,2021,Round 14
45,44,Luke Davies-Uniacke,MID,9,13,1,3,40.9,8,2,2021,Round 14
46,44,Charlie Dixon,KEYF,9,7,1,2,56.3,5,3,2021,Round 14
47,44,Paddy Dow,MID,9,4,1,2,69.2,7,3,2021,Round 14
48,44,Nick Hind,DEF,9,16,10,2,36,7,0,2021,Round 14
49,44,Alex Keath,KEYD,9,3,7,2,75,6,0,2021,Round 14
50,44,Josh Kelly,MID,9,17,1,5,34.6,6,1,2021,Round 14
51,44,Matthew Kennedy,MID,9,18,2,3,33.3,5,1,2021,Round 14
52,44,Jordan Ridley,DEF,9,8,10,4,52.9,7,0,2021,Round 14
53,44,Deven Robertson,FWD,9,6,3,5,60,8,3,2021,Round 14
54,44,James Stewart,KEYD,9,7,9,4,56.3,7,0,2021,Round 14
55,44,Tarryn Thomas,FWD,9,12,3,4,42.9,7,0,2021,Round 14
56,57,Marcus Adams,KEYD,8,6,8,5,57.1,8,0,2021,Round 14
57,57,Travis Boak,MID,8,17,2,6,32,4,0,2021,Round 14
58,57,Nik Cox,MID,8,8,3,6,50,8,0,2021,Round 14
59,57,Matt Flynn,RUC,8,4,0,2,66.7,1,0,2021,Round 14
60,57,Matt Guelfi,MID,8,7,4,8,53.3,7,0,2021,Round 14
61,57,Tom Hawkins,KEYF,8,6,0,2,57.1,4,1,2021,Round 14
62,57,Nick Haynes,DEF,8,13,10,4,38.1,5,0,2021,Round 14
63,57,Harry Himmelberg,KEYF,8,10,1,3,44.4,5,3,2021,Round 14
64,57,Wil Powell,DEF,8,12,12,1,40,6,0,2021,Round 14
65,57,Cody Weightman,FWD,8,6,1,2,57.1,6,2,2021,Round 14
66,57,Chad Wingard,FWD,8,11,0,6,42.1,5,5,2021,Round 14
67,57,Jack Ziebell,DEF,8,13,13,11,38.1,5,0,2021,Round 14
68,69,Miles Bergman,MID,7,17,4,1,29.2,5,0,2021,Round 14
69,69,Kieren Briggs,RUC,7,0,1,1,100,4,0,2021,Round 14
70,69,Brad Close,FWD,7,12,0,4,36.8,5,3,2021,Round 14
71,69,Zaine Cordy,KEYD,7,4,8,1,63.6,5,0,2021,Round 14
72,69,Luke Dahlhaus,FWD,7,13,2,2,35,5,2,2021,Round 14
73,69,Caleb Daniel,DEF,7,21,0,8,25,5,0,2021,Round 14
74,69,Sam Day,KEYF,7,3,1,3,70,5,1,2021,Round 14
75,69,Brandon Ellis,MID,7,9,3,6,43.8,6,1,2021,Round 14
76,69,Kane Farrell,FWD,7,9,3,4,43.8,7,1,2021,Round 14
77,69,Zac Fisher,FWD,7,10,2,4,41.2,6,5,2021,Round 14
78,69,Dyson Heppell,DEF,7,16,4,6,30.4,6,0,2021,Round 14
79,69,Changkuoth Jiath,DEF,7,14,8,1,33.3,5,0,2021,Round 14
80,69,Tom Jonas,KEYD,7,10,9,1,41.2,3,0,2021,Round 14
81,69,Liam Jones,KEYD,7,9,11,4,43.8,6,0,2021,Round 14
82,69,Oscar McInerney,RUC,7,5,3,3,58.3,2,0,2021,Round 14
83,69,Toby McLean,FWD,7,14,1,5,33.3,5,1,2021,Round 14
84,69,Tom Phillips,MID,7,6,4,2,53.8,4,0,2021,Round 14
85,69,Jaxon Prior,MID,7,4,4,4,63.6,5,1,2021,Round 14
86,69,Connor Rozee,FWD,7,14,2,2,33.3,5,1,2021,Round 14
87,69,Isaac Smith,MID,7,16,6,4,30.4,5,1,2021,Round 14
88,69,Bailey Smith,MID,7,7,4,4,50,7,0,2021,Round 14
89,69,Tom Stewart,DEF,7,17,15,4,29.2,3,0,2021,Round 14
90,69,Tim Taranto,FWD,7,16,2,7,30.4,3,0,2021,Round 14
91,69,Curtis Taylor,FWD,7,7,3,2,50,5,0,2021,Round 14
92,69,Josh Walker,KEYD,7,5,9,4,58.3,6,0,2021,Round 14
93,94,Callum Ah Chee,DEF,6,3,4,2,66.7,6,1,2021,Round 14
94,94,Tom Atkins,DEF,6,14,5,5,30,6,1,2021,Round 14
95,94,Grant Birchall,DEF,6,15,5,3,28.6,5,0,2021,Round 14
96,94,Charlie Cameron,FWD,6,2,0,1,75,1,1,2021,Round 14
97,94,Tom Green,MID,6,4,2,5,60,5,0,2021,Round 14
98,94,Aaron Hall,DEF,6,16,5,6,27.3,6,0,2021,Round 14
99,94,Cale Hooker,KEYF,6,3,0,3,66.7,4,3,2021,Round 14
100,94,Daniel Howe,MID,6,17,4,6,26.1,3,0,2021,Round 14
101,94,Daniel Lloyd,FWD,6,9,0,6,40,3,1,2021,Round 14
102,94,James Madden,DEF,6,7,6,5,46.2,5,0,2021,Round 14
103,94,Jack Martin,FWD,6,4,1,2,60,4,1,2021,Round 14
104,94,Matthew Owies,FWD,6,5,0,4,54.5,5,3,2021,Round 14
105,94,Brandan Parfitt,MID,6,18,2,4,25,6,2,2021,Round 14
106,94,Marc Pittonet,RUC,6,6,2,1,50,2,2,2021,Round 14
107,94,Tom Powell,FWD,6,6,1,5,50,2,1,2021,Round 14
108,94,Esava Ratugolea,RUC,6,2,3,3,75,5,0,2021,Round 14
109,94,Jack Scrimshaw,DEF,6,19,11,3,24,4,0,2021,Round 14
110,94,Devon Smith,FWD,6,7,2,4,46.2,6,1,2021,Round 14
111,94,Zach Tuohy,DEF,6,15,5,6,28.6,5,0,2021,Round 14
112,94,Matt de Boer,FWD,6,10,2,3,37.5,5,0,2021,Round 14
113,114,Harris Andrews,KEYD,5,9,7,2,35.7,3,0,2021,Round 14
114,114,Charlie Ballard,KEYD,5,12,9,4,29.4,2,0,2021,Round 14
115,114,Ned Cahill,DEF,5,2,1,1,71.4,3,2,2021,Round 14
116,114,Joe Daniher,KEYF,5,11,0,5,31.3,0,0,2021,Round 14
117,114,Mitch Georgiades,KEYF,5,7,1,3,41.7,2,2,2021,Round 14
118,114,Cameron Guthrie,MID,5,17,5,2,22.7,5,0,2021,Round 14
119,114,Mitch Hannan,FWD,5,7,1,5,41.7,4,1,2021,Round 14
120,114,Blake Hardwick,DEF,5,14,5,4,26.3,2,0,2021,Round 14
121,114,Jack Henry,KEYD,5,7,7,4,41.7,1,0,2021,Round 14
122,114,Shaun Higgins,FWD,5,11,2,4,31.3,5,3,2021,Round 14
123,114,Rhys Mathieson,MID,5,15,1,4,25,5,1,2021,Round 14
124,114,Luke McDonald,MID,5,11,3,5,31.3,4,0,2021,Round 14
125,114,Steven Motlop,FWD,5,22,1,5,18.5,3,1,2021,Round 14
126,114,Nic Newman,DEF,5,8,7,1,38.5,3,0,2021,Round 14
127,114,Harry Perryman,DEF,5,10,5,2,33.3,3,0,2021,Round 14
128,114,Sam J. Reid,DEF,5,8,5,2,38.5,2,0,2021,Round 14
129,114,Adam Saad,DEF,5,11,2,1,31.3,3,0,2021,Round 14
130,114,Jack Silvagni,FWD,5,4,2,3,55.6,4,3,2021,Round 14
131,114,Callan Ward,MID,5,12,2,1,29.4,3,0,2021,Round 14
132,114,Lachie Whitfield,MID,5,21,3,3,19.2,3,1,2021,Round 14
133,114,Bailey Williams,DEF,5,16,8,3,23.8,4,0,2021,Round 14
134,114,Zac Williams,DEF,5,6,7,0,45.5,4,0,2021,Round 14
135,136,Jed Bews,DEF,4,12,6,4,25,3,0,2021,Round 14
136,136,Jack Buckley,KEYD,4,7,5,1,36.4,3,0,2021,Round 14
137,136,Jeremy Cameron,KEYF,4,11,0,0,26.7,3,2,2021,Round 14
138,136,Will Day,DEF,4,13,7,8,23.5,3,0,2021,Round 14
139,136,Taylor Duryea,DEF,4,14,6,6,22.2,2,0,2021,Round 14
140,136,Tim English,RUC,4,4,4,1,50,2,0,2021,Round 14
141,136,Sam Flanders,FWD,4,12,0,4,25,4,2,2021,Round 14
142,136,Lachie Fogarty,FWD,4,5,2,1,44.4,4,3,2021,Round 14
143,136,Sam Frost,KEYD,4,6,6,1,40,3,0,2021,Round 14
144,136,Robbie Gray,FWD,4,5,1,3,44.4,3,3,2021,Round 14
145,136,Brayden Ham,FWD,4,8,1,5,33.3,3,0,2021,Round 14
146,136,Hamish Hartlett,DEF,4,8,3,1,33.3,3,0,2021,Round 14
147,136,Nick Holman,FWD,4,8,0,2,33.3,3,1,2021,Round 14
148,136,Lachie Hunter,MID,4,19,2,9,17.4,3,0,2021,Round 14
149,136,Jarman Impey,DEF,4,21,5,2,16,3,0,2021,Round 14
150,136,Jacob Koschitzke,KEYF,4,3,0,1,57.1,2,1,2021,Round 14
151,136,Nick Larkey,KEYF,4,8,2,4,33.3,1,0,2021,Round 14
152,136,Sean Lemmens,DEF,4,6,5,4,40,3,0,2021,Round 14
153,136,Jarrod Lienert,DEF,4,16,7,4,20,4,0,2021,Round 14
154,136,Jack Lukosius,DEF,4,12,5,4,25,1,0,2021,Round 14
155,136,Jack Mahony,FWD,4,4,1,1,50,2,1,2021,Round 14
156,136,Oleg Markov,DEF,4,13,5,4,23.5,2,0,2021,Round 14
157,136,Trent McKenzie,KEYD,4,10,6,2,28.6,2,0,2021,Round 14
158,136,Dylan Moore,FWD,4,6,2,2,40,2,1,2021,Round 14
159,136,Mason Redman,DEF,4,8,3,2,33.3,3,0,2021,Round 14
160,136,Gary Rohan,FWD,4,7,1,3,36.4,1,1,2021,Round 14
161,136,Anthony Scott,FWD,4,7,2,3,36.4,1,0,2021,Round 14
162,136,Alex Sexton,FWD,4,11,3,3,26.7,3,2,2021,Round 14
163,136,Liam Shiels,MID,4,7,2,1,36.4,4,0,2021,Round 14
164,136,Jaidyn Stephenson,FWD,4,6,3,3,40,3,1,2021,Round 14
165,136,Liam Stocker,DEF,4,13,4,4,23.5,3,0,2021,Round 14
166,136,Robbie Tarrant,KEYD,4,7,7,2,36.4,2,0,2021,Round 14
167,136,Jacob Weitering,KEYD,4,9,6,1,30.8,3,0,2021,Round 14
168,136,Lachie Weller,FWD,4,11,1,2,26.7,3,0,2021,Round 14
169,136,Peter Wright,RUC,4,2,0,1,66.7,1,0,2021,Round 14
170,136,Tristan Xerri,KEYF,4,1,1,3,80,2,0,2021,Round 14
171,136,Cameron Zurhaar,FWD,4,7,1,0,36.4,3,2,2021,Round 14
172,173,Karl Amon,MID,3,23,1,4,11.5,2,0,2021,Round 14
173,173,Shaun Atley,DEF,3,9,4,1,25,3,0,2021,Round 14
174,173,Jack Bowes,DEF,3,10,4,2,23.1,2,0,2021,Round 14
175,173,Chris Burgess,RUC,3,6,0,1,33.3,2,0,2021,Round 14
176,173,Darcy Byrne-Jones,DEF,3,19,4,2,13.6,3,0,2021,Round 14
177,173,Keidean Coleman,FWD,3,3,2,1,50,2,0,2021,Round 14
178,173,Ed Curnow,MID,3,10,1,3,23.1,3,0,2021,Round 14
179,173,Sam Docherty,DEF,3,18,5,3,14.3,2,0,2021,Round 14
180,173,Jeremy Finlayson,KEYF,3,10,1,1,23.1,0,0,2021,Round 14
181,173,Brayden Fiorini,MID,3,13,3,4,18.8,3,0,2021,Round 14
182,173,Ryan Gardner,KEYD,3,8,5,3,27.3,2,0,2021,Round 14
183,173,Todd Goldstein,RUC,3,5,0,5,37.5,3,1,2021,Round 14
184,173,Connor Idun,DEF,3,10,2,2,23.1,2,0,2021,Round 14
185,173,Jake Kolodjashnij,KEYD,3,4,3,0,42.9,3,0,2021,Round 14
186,173,Anthony McDonald-Tipungwuti,FWD,3,4,0,2,42.9,3,2,2021,Round 14
187,173,Daniel McStay,KEYF,3,7,0,3,30,1,1,2021,Round 14
188,173,Aaron Naughton,KEYF,3,1,1,1,75,1,1,2021,Round 14
189,173,Tim O'Brien,KEYF,3,7,2,2,30,1,0,2021,Round 14
190,173,Archie Perkins,FWD,3,4,2,1,42.9,3,1,2021,Round 14
191,173,Mitch Robinson,MID,3,7,5,1,30,3,0,2021,Round 14
192,173,Bailey Scott,FWD,3,9,2,2,25,3,2,2021,Round 14
193,173,Brandon Starcevich,DEF,3,9,6,2,25,2,0,2021,Round 14
194,173,David Swallow,MID,3,5,1,0,37.5,3,0,2021,Round 14
195,173,Kayne Turner,DEF,3,4,3,2,42.9,2,0,2021,Round 14
196,173,Brandon Zerk-Thatcher,KEYD,3,6,1,2,33.3,3,0,2021,Round 14
197,198,Eddie Betts,FWD,2,3,1,1,40,0,0,2021,Round 14
198,198,Josh Bruce,KEYF,2,6,0,0,25,1,1,2021,Round 14
199,198,Isaac Cumming,DEF,2,15,2,2,11.8,0,0,2021,Round 14
200,198,Phil Davis,KEYD,2,6,4,1,25,1,0,2021,Round 14
201,198,Tom De Koning,RUC,2,5,0,1,28.6,1,0,2021,Round 14
202,198,Eric Hipwood,KEYF,2,8,0,3,20,0,0,2021,Round 14
203,198,Jason Johannisen,FWD,2,4,2,2,33.3,2,1,2021,Round 14
204,198,Kyle Langford,MID,2,17,0,5,10.5,1,0,2021,Round 14
205,198,Jayden Laverde,KEYD,2,6,1,2,25,1,0,2021,Round 14
206,198,Jai Newcombe,MID,2,5,1,3,28.6,1,0,2021,Round 14
207,198,Mark O'Connor,MID,2,9,4,0,18.2,2,0,2021,Round 14
208,198,Sam Powell-Pepper,FWD,2,11,1,4,15.4,2,1,2021,Round 14
209,198,Daniel Rich,DEF,2,8,4,8,20,2,0,2021,Round 14
210,198,Mitch Wallis,FWD,2,5,1,1,28.6,2,1,2021,Round 14
211,212,Lachlan Bramble,DEF,1,7,2,1,12.5,1,0,2021,Round 14
212,212,Shaun Burgoyne,DEF,1,6,2,3,14.3,0,0,2021,Round 14
213,212,Bailey Dale,DEF,1,10,1,2,9.1,1,0,2021,Round 14
214,212,Mitch Duncan,FWD,1,1,1,0,50,1,0,2021,Round 14
215,212,Caleb Graham,RUC,1,5,4,0,16.7,0,0,2021,Round 14
216,212,Bobby Hill,FWD,1,6,0,1,14.3,0,0,2021,Round 14
217,212,Lachie Jones,DEF,1,8,1,2,11.1,1,0,2021,Round 14
218,212,Adam Kennedy,MID,1,9,1,0,10,1,0,2021,Round 14
219,212,Ben King,KEYF,1,2,0,1,33.3,1,1,2021,Round 14
220,212,Ben McKay,KEYD,1,6,2,0,14.3,0,0,2021,Round 14
221,212,Luke Parks,DEF,1,2,0,0,33.3,1,0,2021,Round 14
222,223,Lachie Ash,DEF,0,0,0,0,0,0,0,2021,Round 14
223,223,Thomas Berry,FWD,0,0,0,0,0,0,0,2021,Round 14
224,223,Ryan Burton,DEF,0,10,1,2,0,0,0,2021,Round 14
225,223,Hayden Crozier,DEF,0,10,0,2,0,0,0,2021,Round 14
226,223,Tom Cutler,DEF,0,0,0,0,0,0,0,2021,Round 14
227,223,Conor Nash,FWD,0,0,0,0,0,0,0,2021,Round 14
228,223,Jack Newnes,MID,0,2,0,2,0,0,0,2021,Round 14
229,223,Lachie Young,MID,0,0,0,0,0,0,0,2021,Round 14
