,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
49,44,Jarman Impey,FWD,9,7,3,3,56.3,5,3,2017,Round 11
50,44,Sean Lemmens,FWD,9,5,0,1,64.3,9,5,2017,Round 11
51,44,Zach Merrett,MID,9,21,3,6,30,4,0,2017,Round 11
52,44,Jack Riewoldt,KEYF,9,11,4,3,45,5,2,2017,Round 11
53,44,Scott Selwood,MID,9,16,3,4,36,5,0,2017,Round 11
54,44,Luke Shuey,MID,9,15,0,4,37.5,5,0,2017,Round 11
55,44,Robbie Tarrant,KEYD,9,16,7,4,36,5,0,2017,Round 11
56,44,Jackson Trengove,KEYF,9,6,3,1,60,7,2,2017,Round 11
57,44,Jobe Watson,MID,9,18,0,2,33.3,5,0,2017,Round 11
58,44,Justin Westhoff,MID,9,9,6,1,50,8,1,2017,Round 11
59,44,Lachie Whitfield,MID,9,22,3,5,29,8,0,2017,Round 11
60,44,Jarrod Witts,RUC,9,5,4,1,64.3,6,0,2017,Round 11
61,62,Rory Atkins,MID,8,7,3,1,53.3,7,0,2017,Round 11
62,62,Eddie Betts,FWD,8,2,1,2,80,7,3,2017,Round 11
63,62,Kaiden Brand,KEYD,8,7,8,4,53.3,6,0,2017,Round 11
64,62,Matthew Broadbent,DEF,8,16,8,2,33.3,7,0,2017,Round 11
65,62,Tim Broomhead,FWD,8,13,1,3,38.1,7,1,2017,Round 11
66,62,Shaun Burgoyne,MID,8,7,0,2,53.3,6,1,2017,Round 11
67,62,Trent Dumont,MID,8,16,1,7,33.3,5,0,2017,Round 11
68,62,Shane Edwards,FWD,8,9,5,2,47.1,7,2,2017,Round 11
69,62,Jonathon Griffin,RUC,8,5,2,2,61.5,3,1,2017,Round 11
70,62,Pearce Hanley,DEF,8,24,8,5,25,7,0,2017,Round 11
71,62,Shaun Higgins,MID,8,13,1,5,38.1,6,2,2017,Round 11
72,62,Cale Hooker,KEYF,8,6,2,2,57.1,4,3,2017,Round 11
73,62,Tom Lynch,FWD,8,12,1,1,40,5,3,2017,Round 11
74,62,Andrew Mackie,DEF,8,18,6,3,30.8,6,0,2017,Round 11
75,62,Jordan Murdoch,MID,8,16,5,3,33.3,7,0,2017,Round 11
76,62,Matt Rosa,MID,8,9,2,0,47.1,5,0,2017,Round 11
77,62,Alex Sexton,MID,8,15,4,6,34.8,6,1,2017,Round 11
78,62,Liam Shiels,MID,8,11,4,5,42.1,8,0,2017,Round 11
79,62,Tom Stewart,DEF,8,11,6,6,42.1,4,0,2017,Round 11
80,81,Michael Barlow,FWD,7,21,4,5,25,6,1,2017,Round 11
81,81,Ben Brown,KEYF,7,6,3,3,53.8,6,5,2017,Round 11
82,81,Josh Caddy,FWD,7,14,2,2,33.3,7,1,2017,Round 11
83,81,Joe Daniher,KEYF,7,6,1,7,53.8,2,1,2017,Round 11
84,81,Richard Douglas,MID,7,11,2,4,38.9,3,0,2017,Round 11
85,81,Mitch Duncan,MID,7,17,3,2,29.2,6,0,2017,Round 11
86,81,Brendon Goddard,MID,7,15,5,0,31.8,4,0,2017,Round 11
87,81,Hamish Hartlett,DEF,7,16,9,3,30.4,6,0,2017,Round 11
88,81,Bradley Hill,MID,7,14,2,2,33.3,7,3,2017,Round 11
89,81,Stephen Hill,MID,7,10,2,4,41.2,6,1,2017,Round 11
90,81,Luke Hodge,DEF,7,19,4,7,26.9,7,0,2017,Round 11
91,81,Daniel Howe,MID,7,10,7,1,41.2,6,0,2017,Round 11
92,81,Ben Howlett,FWD,7,5,1,1,58.3,6,2,2017,Round 11
93,81,Michael Johnson,KEYD,7,6,8,3,53.8,5,0,2017,Round 11
94,81,Jake Lever,KEYD,7,6,10,1,53.8,3,0,2017,Round 11
95,81,Jamie Macmillan,DEF,7,16,6,6,30.4,7,0,2017,Round 11
96,81,Steven May,KEYD,7,12,7,3,36.8,3,0,2017,Round 11
97,81,Ben McEvoy,RUC,7,3,4,4,70,5,0,2017,Round 11
98,81,David Mundy,FWD,7,10,1,4,41.2,4,2,2017,Round 11
99,81,Toby Nankervis,RUC,7,6,3,3,53.8,4,0,2017,Round 11
100,81,Steele Sidebottom,MID,7,24,2,4,22.6,5,0,2017,Round 11
101,81,Zac Smith,RUC,7,7,0,1,50,6,2,2017,Round 11
102,81,Scott D. Thompson,KEYD,7,8,13,3,46.7,6,0,2017,Round 11
103,81,Zach Tuohy,DEF,7,17,4,6,29.2,7,0,2017,Round 11
104,81,Kayne Turner,FWD,7,4,3,2,63.6,2,1,2017,Round 11
105,81,Nathan Vardy,RUC,7,4,4,1,63.6,2,0,2017,Round 11
106,81,Elliot Yeo,DEF,7,14,0,1,33.3,5,2,2017,Round 11
107,108,Tom Bellchambers,RUC,6,8,3,2,42.9,2,0,2017,Round 11
108,108,Luke Breust,FWD,6,8,1,2,42.9,4,0,2017,Round 11
109,108,Lynden Dunn,KEYD,6,13,9,5,31.6,4,0,2017,Round 11
110,108,Lachlan Hansen,KEYD,6,8,5,1,42.9,6,0,2017,Round 11
111,108,Tom Hawkins,KEYF,6,5,0,4,54.5,5,5,2017,Round 11
112,108,Ricky Henderson,MID,6,17,4,4,26.1,4,0,2017,Round 11
113,108,Michael Hurley,KEYD,6,14,9,4,30,5,0,2017,Round 11
114,108,Matthew Kennedy,MID,6,7,1,3,46.2,4,1,2017,Round 11
115,108,Rory Laird,DEF,6,12,5,3,33.3,5,0,2017,Round 11
116,108,Kane Lambert,FWD,6,17,4,5,26.1,6,1,2017,Round 11
117,108,Jeremy McGovern,KEYD,6,9,8,0,40,5,0,2017,Round 11
118,108,Darcy Moore,KEYF,6,7,0,3,46.2,0,0,2017,Round 11
119,108,Shane Mumford,RUC,6,4,2,0,60,2,0,2017,Round 11
120,108,David Myers,MID,6,10,1,2,37.5,6,0,2017,Round 11
121,108,Jared Polec,MID,6,17,4,3,26.1,4,2,2017,Round 11
122,108,Tom Scully,MID,6,11,1,1,35.3,4,2,2017,Round 11
123,108,Isaac Smith,MID,6,14,2,8,30,5,0,2017,Round 11
124,108,Josh Smith,DEF,6,25,6,6,19.4,4,0,2017,Round 11
125,108,Tim Taranto,FWD,6,10,1,0,37.5,4,1,2017,Round 11
126,108,Harry Taylor,KEYF,6,10,1,1,37.5,4,2,2017,Round 11
127,108,Ty Vickery,KEYF,6,6,0,1,50,1,0,2017,Round 11
128,108,Brendan Whitecross,FWD,6,7,3,1,46.2,5,1,2017,Round 11
129,108,Marley Williams,DEF,6,13,4,1,31.6,4,0,2017,Round 11
130,108,Mason Wood,FWD,6,9,0,3,40,4,2,2017,Round 11
131,132,Mark Baguley,DEF,5,10,7,1,33.3,3,0,2017,Round 11
132,132,Mark Blicavs,MID,5,13,2,0,27.8,4,1,2017,Round 11
133,132,Shai Bolton,FWD,5,7,0,2,41.7,4,4,2017,Round 11
134,132,Luke Brown,DEF,5,6,3,2,45.5,3,0,2017,Round 11
135,132,Dan Butler,FWD,5,8,2,2,38.5,3,1,2017,Round 11
136,132,Darcy Byrne-Jones,DEF,5,14,5,6,26.3,4,1,2017,Round 11
137,132,James Cousins,MID,5,8,2,4,38.5,4,1,2017,Round 11
138,132,Hayden Crozier,FWD,5,4,0,2,55.6,4,3,2017,Round 11
139,132,Jack Darling,KEYF,5,3,0,5,62.5,4,2,2017,Round 11
140,132,Jordan De Goey,FWD,5,19,0,4,20.8,3,0,2017,Round 11
141,132,Brandon Ellis,DEF,5,24,7,2,17.2,5,0,2017,Round 11
142,132,Martin Gleeson,DEF,5,17,8,1,22.7,3,0,2017,Round 11
143,132,Sam Gray,FWD,5,16,1,3,23.8,5,0,2017,Round 11
144,132,Josh Green,FWD,5,5,2,2,50,4,2,2017,Round 11
145,132,Will Hoskin-Elliott,MID,5,13,1,3,27.8,4,1,2017,Round 11
146,132,Jeremy Howe,DEF,5,15,7,3,25,2,0,2017,Round 11
147,132,Ethan Hughes,DEF,5,13,5,4,27.8,3,0,2017,Round 11
148,132,Sam Jacobs,RUC,5,11,1,0,31.3,3,1,2017,Round 11
149,132,Lewis Jetta,FWD,5,13,5,5,27.8,4,1,2017,Round 11
150,132,Tom J. Lynch,KEYF,5,10,1,3,33.3,2,1,2017,Round 11
151,132,Eric Mackenzie,KEYD,5,6,7,0,45.5,5,0,2017,Round 11
152,132,Anthony McDonald-Tipungwuti,FWD,5,5,0,3,50,2,0,2017,Round 11
153,132,Kamdyn McIntosh,MID,5,18,5,5,21.7,4,0,2017,Round 11
154,132,Wayne Milera,MID,5,9,2,1,35.7,5,0,2017,Round 11
155,132,Tom Phillips,MID,5,16,2,3,23.8,5,3,2017,Round 11
156,132,Paddy Ryder,RUC,5,7,2,2,41.7,2,1,2017,Round 11
157,132,Heath Shaw,DEF,5,21,6,4,19.2,4,0,2017,Round 11
158,132,James Sicily,DEF,5,5,2,1,50,2,1,2017,Round 11
159,132,Lachie Weller,DEF,5,15,5,4,25,5,0,2017,Round 11
160,132,Aaron Young,FWD,5,10,1,3,33.3,3,3,2017,Round 11
161,132,Matt de Boer,FWD,5,9,1,3,35.7,4,1,2017,Round 11
162,163,Sam Butler,DEF,4,8,7,4,33.3,3,0,2017,Round 11
163,163,Jeremy Cameron,KEYF,4,15,0,4,21.1,3,2,2017,Round 11
164,163,Tom Clurey,KEYD,4,9,4,1,30.8,3,0,2017,Round 11
165,163,Jamie Elliott,FWD,4,8,0,3,33.3,1,1,2017,Round 11
166,163,Tyson Goldsack,KEYD,4,8,4,2,33.3,4,2,2017,Round 11
167,163,Todd Goldstein,RUC,4,10,2,2,28.6,3,0,2017,Round 11
168,163,Robbie Gray,FWD,4,5,3,1,44.4,3,1,2017,Round 11
169,163,Cameron Guthrie,MID,4,17,3,2,19,3,0,2017,Round 11
170,163,Aaron Hall,MID,4,19,4,4,17.4,3,1,2017,Round 11
171,163,Joel Hamling,KEYD,4,6,5,3,40,1,0,2017,Round 11
172,163,Blake Hardwick,DEF,4,6,3,3,40,4,0,2017,Round 11
173,163,Josh Hill,FWD,4,9,1,4,30.8,4,0,2017,Round 11
174,163,Josh Jenkins,KEYF,4,7,1,3,36.4,4,1,2017,Round 11
175,163,Jake Kelly,DEF,4,5,4,0,44.4,3,0,2017,Round 11
176,163,Shane Kersten,KEYF,4,5,0,2,44.4,4,2,2017,Round 11
177,163,Mark LeCras,FWD,4,6,0,3,40,3,2,2017,Round 11
178,163,Jack Martin,FWD,4,20,0,2,16.7,3,1,2017,Round 11
179,163,Brandon Matera,FWD,4,17,3,5,19,2,1,2017,Round 11
180,163,Cam McCarthy,KEYF,4,5,2,4,44.4,3,1,2017,Round 11
181,163,Aaron Mullett,DEF,4,13,4,5,23.5,4,0,2017,Round 11
182,163,James Parsons,FWD,4,10,0,4,28.6,3,2,2017,Round 11
183,163,Drew Petrie,KEYF,4,8,0,2,33.3,1,0,2017,Round 11
184,163,Paul Puopolo,FWD,4,3,1,3,57.1,4,2,2017,Round 11
185,163,Jackson Ramsay,DEF,4,8,3,0,33.3,3,0,2017,Round 11
186,163,Alex Rance,KEYD,4,8,6,4,33.3,4,0,2017,Round 11
187,163,Adam Saad,DEF,4,10,4,0,28.6,3,0,2017,Round 11
188,163,Brad Sheppard,DEF,4,9,4,3,30.8,2,0,2017,Round 11
189,163,Lee Spurr,DEF,4,9,4,1,30.8,3,0,2017,Round 11
190,163,David Swallow,MID,4,15,2,3,21.1,4,0,2017,Round 11
191,163,Jarrad Waite,KEYF,4,7,1,1,36.4,4,3,2017,Round 11
192,163,Taylor Walker,KEYF,4,8,1,3,33.3,1,1,2017,Round 11
193,163,Peter Wright,KEYF,4,8,0,1,33.3,1,1,2017,Round 11
194,163,David Zaharakis,MID,4,17,2,2,19,3,0,2017,Round 11
195,196,Ryan Burton,DEF,3,20,5,7,13,2,0,2017,Round 11
196,196,Charles Cameron,FWD,3,5,1,2,37.5,3,0,2017,Round 11
197,196,Jason Castagna,FWD,3,5,3,3,37.5,3,0,2017,Round 11
198,196,Nakia Cockatoo,FWD,3,7,1,2,30,3,0,2017,Round 11
199,196,Travis Colyer,MID,3,11,2,4,21.4,2,2,2017,Round 11
200,196,Phil Davis,KEYD,3,9,4,2,25,2,0,2017,Round 11
201,196,Taylor Duryea,FWD,3,13,5,3,18.8,3,0,2017,Round 11
202,196,Orazio Fantasia,FWD,3,11,2,2,21.4,3,0,2017,Round 11
203,196,Andrew Gaff,MID,3,21,2,4,12.5,3,0,2017,Round 11
204,196,Taylor Garner,FWD,3,10,2,4,23.1,2,0,2017,Round 11
205,196,Josh Gibson,KEYD,3,12,3,3,20,3,0,2017,Round 11
206,196,Levi Greenwood,FWD,3,20,1,4,13,1,1,2017,Round 11
207,196,Jarrod Harbrow,DEF,3,14,3,0,17.6,3,0,2017,Round 11
208,196,Kyle Hartigan,KEYD,3,3,4,3,50,1,0,2017,Round 11
209,196,Harry Himmelberg,KEYF,3,7,1,3,30,0,0,2017,Round 11
210,196,Jack Hombsch,KEYD,3,11,4,3,21.4,2,0,2017,Round 11
211,196,Shannon Hurn,DEF,3,14,3,3,17.6,2,0,2017,Round 11
212,196,Tom Jonas,KEYD,3,4,3,1,42.9,3,0,2017,Round 11
213,196,Ed Langdon,MID,3,6,1,0,33.3,3,1,2017,Round 11
214,196,Jack Leslie,KEYD,3,6,5,0,33.3,0,0,2017,Round 11
215,196,David Mackay,MID,3,11,1,4,21.4,1,0,2017,Round 11
216,196,Brayden Maynard,DEF,3,15,3,1,16.7,0,0,2017,Round 11
217,196,Connor Menadue,MID,3,12,1,2,20,1,0,2017,Round 11
218,196,Jackson Nelson,DEF,3,11,4,4,21.4,2,0,2017,Round 11
219,196,Andy Otten,KEYF,3,5,1,3,37.5,2,1,2017,Round 11
220,196,Jonathon Patton,KEYF,3,9,3,1,25,2,1,2017,Round 11
221,196,Daniel Rioli,FWD,3,9,2,3,25,2,1,2017,Round 11
222,196,Brent Stanton,MID,3,10,2,2,23.1,0,0,2017,Round 11
223,196,James Stewart,KEYF,3,6,0,0,33.3,2,1,2017,Round 11
224,196,Adam Tomlinson,KEYD,3,10,5,2,23.1,2,0,2017,Round 11
225,196,Jimmy Toumpas,MID,3,23,3,5,11.5,2,0,2017,Round 11
226,196,Darcy Tucker,MID,3,8,1,3,27.3,2,1,2017,Round 11
227,228,Shaun Atley,FWD,2,15,3,6,11.8,2,0,2017,Round 11
228,228,Aidan Corr,KEYD,2,6,2,1,25,0,0,2017,Round 11
229,228,Jamie Cripps,FWD,2,7,1,1,22.2,2,0,2017,Round 11
230,228,Ben Crocker,FWD,2,6,0,0,25,2,0,2017,Round 11
231,228,Brady Grey,FWD,2,6,2,2,25,2,0,2017,Round 11
232,228,Jack Gunston,KEYF,2,5,0,1,28.6,1,0,2017,Round 11
233,228,Mark Hutchings,FWD,2,8,0,2,20,2,1,2017,Round 11
234,228,Jesse Joyce,DEF,2,5,2,0,28.6,2,0,2017,Round 11
235,228,Kade Kolodjashnij,DEF,2,19,4,5,9.5,2,0,2017,Round 11
236,228,Daniel Lloyd,FWD,2,4,1,0,33.3,1,0,2017,Round 11
237,228,Sam Lloyd,FWD,2,9,0,3,18.2,1,1,2017,Round 11
238,228,Tom Lonergan,KEYD,2,11,2,1,15.4,1,0,2017,Round 11
239,228,Luke McDonald,MID,2,14,4,2,12.5,2,0,2017,Round 11
240,228,Andrew McGrath,DEF,2,12,2,2,14.3,2,0,2017,Round 11
241,228,Conor McKenna,DEF,2,16,3,4,11.1,2,0,2017,Round 11
242,228,Daniel Menzel,FWD,2,5,0,0,28.6,2,2,2017,Round 11
243,228,Steven Motlop,FWD,2,21,1,4,8.7,2,1,2017,Round 11
244,228,Jasper Pittard,DEF,2,12,3,3,14.3,1,0,2017,Round 11
245,228,Sam J. Reid,FWD,2,8,2,2,20,1,0,2017,Round 11
246,228,Matthew Scharenberg,DEF,2,10,3,2,16.7,1,0,2017,Round 11
247,228,Will Schofield,KEYD,2,8,3,2,20,2,0,2017,Round 11
248,228,Jayden Short,DEF,2,11,4,3,15.4,2,0,2017,Round 11
249,228,Brodie Smith,DEF,2,8,2,4,20,2,1,2017,Round 11
250,228,Cam Sutcliffe,DEF,2,10,2,4,16.7,2,1,2017,Round 11
251,228,Matt Taberner,KEYF,2,7,1,2,22.2,2,1,2017,Round 11
252,228,Nathan Wilson,DEF,2,9,2,4,18.2,2,0,2017,Round 11
253,254,Liam Duggan,DEF,1,12,0,5,7.7,1,0,2017,Round 11
254,254,Dylan Grimes,DEF,1,7,3,2,12.5,1,1,2017,Round 11
255,254,Michael Hartley,KEYD,1,8,2,2,11.1,0,0,2017,Round 11
256,254,Darcy Lang,FWD,1,14,0,1,6.7,1,1,2017,Round 11
257,254,Harry Perryman,DEF,1,11,1,2,8.3,1,0,2017,Round 11
258,254,Daniel Talia,KEYD,1,1,1,1,50,1,0,2017,Round 11
259,254,Ed Vickers-Willis,DEF,1,11,0,4,8.3,1,0,2017,Round 11
260,254,Dallas Willsmore,MID,1,9,0,1,10,1,0,2017,Round 11
261,262,Karl Amon,MID,0,0,0,0,0,0,0,2017,Round 11
262,262,Will Brodie,MID,0,10,1,4,0,0,0,2017,Round 11
263,262,Luke Ryan,DEF,0,7,1,1,0,0,0,2017,Round 11
264,262,Daniel Wells,FWD,0,6,0,2,0,0,0,2017,Round 11
