,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
77,64,Sam Taylor,KEYD,9,7,15,1,56.3,4,0,2023,Round 20
78,64,Lachie Whitfield,DEF,9,20,8,6,31,8,1,2023,Round 20
79,64,Chad Wingard,FWD,9,17,4,5,34.6,5,2,2023,Round 20
80,81,Callum Ah Chee,FWD,8,11,7,5,42.1,6,0,2023,Round 20
81,81,Miles Bergman,DEF,8,4,8,1,66.7,4,0,2023,Round 20
82,81,Braeden Campbell,MID,8,17,6,7,32,5,0,2023,Round 20
83,81,Charlie Curnow,KEYF,8,7,0,3,53.3,3,2,2023,Round 20
84,81,Patrick Dangerfield,MID,8,7,1,4,53.3,6,2,2023,Round 20
85,81,Jordan De Goey,MID,8,17,2,6,32,4,0,2023,Round 20
86,81,Paddy Dow,MID,8,4,1,3,66.7,6,0,2023,Round 20
87,81,Jeremy Finlayson,KEYF,8,4,0,2,66.7,6,4,2023,Round 20
88,81,Sam Flanders,FWD,8,24,0,2,25,4,1,2023,Round 20
89,81,Lachie Fogarty,FWD,8,3,3,3,72.7,7,4,2023,Round 20
90,81,Andrew Gaff,MID,8,18,6,4,30.8,7,2,2023,Round 20
91,81,Jason Horne-Francis,MID,8,10,3,4,44.4,6,0,2023,Round 20
92,81,Ben Keays,FWD,8,8,3,3,50,6,2,2023,Round 20
93,81,Shane McAdam,FWD,8,5,2,1,61.5,7,3,2023,Round 20
94,81,Tom McCartin,KEYD,8,8,9,3,50,7,0,2023,Round 20
95,81,Justin McInerney,MID,8,12,8,4,40,8,0,2023,Round 20
96,81,Oscar McInerney,RUC,8,0,0,1,100,5,1,2023,Round 20
97,81,Lachlan Murphy,FWD,8,9,1,1,47.1,7,4,2023,Round 20
98,81,Conor Nash,MID,8,14,2,4,36.4,7,0,2023,Round 20
99,81,Archie Perkins,FWD,8,8,0,2,50,5,2,2023,Round 20
100,81,Jack Petruccelle,FWD,8,5,1,2,61.5,6,1,2023,Round 20
101,81,Will Phillips,MID,8,9,3,1,47.1,8,0,2023,Round 20
102,81,Wil Powell,DEF,8,18,9,3,30.8,7,0,2023,Round 20
103,81,Gary Rohan,FWD,8,6,3,3,57.1,7,1,2023,Round 20
104,81,James Rowbottom,MID,8,11,2,2,42.1,6,1,2023,Round 20
105,81,Anthony Scott,FWD,8,11,2,3,42.1,3,0,2023,Round 20
106,81,Bailey Scott,MID,8,15,5,6,34.8,5,1,2023,Round 20
107,81,Riley Thilthorpe,KEYF,8,3,0,5,72.7,4,1,2023,Round 20
108,81,Jarrod Witts,RUC,8,5,4,1,61.5,2,2,2023,Round 20
109,81,Tylar Young,KEYD,8,8,11,5,50,6,0,2023,Round 20
110,111,Blake Acres,MID,7,16,3,4,30.4,6,0,2023,Round 20
111,111,Noah Balta,KEYD,7,5,5,3,58.3,4,1,2023,Round 20
112,111,Andrew Brayshaw,MID,7,21,4,5,25,7,2,2023,Round 20
113,111,Nick Bryan,RUC,7,7,3,5,50,5,1,2023,Round 20
114,111,Anthony Caminiti,KEYF,7,3,1,2,70,3,3,2023,Round 20
115,111,Aidan Corr,KEYD,7,7,8,5,50,3,0,2023,Round 20
116,111,Josh Daicos,MID,7,20,6,3,25.9,6,0,2023,Round 20
117,111,Bailey Dale,DEF,7,27,9,7,20.6,5,0,2023,Round 20
118,111,Willem Drew,MID,7,9,1,2,43.8,4,0,2023,Round 20
119,111,Toby Greene,FWD,7,12,1,5,36.8,6,2,2023,Round 20
120,111,James Harmes,FWD,7,12,1,2,36.8,4,0,2023,Round 20
121,111,Jarman Impey,DEF,7,23,8,10,23.3,5,0,2023,Round 20
122,111,Ed Langdon,MID,7,18,4,8,28,5,2,2023,Round 20
123,111,Ryan Maric,KEYF,7,5,1,1,58.3,6,3,2023,Round 20
124,111,Tom Mitchell,MID,7,14,3,2,33.3,3,0,2023,Round 20
125,111,Dylan Moore,FWD,7,13,2,3,35,3,0,2023,Round 20
126,111,Dion Prestia,MID,7,15,1,3,31.8,4,0,2023,Round 20
127,111,Connor Rozee,MID,7,13,2,5,35,6,3,2023,Round 20
128,111,Luke Ryan,DEF,7,13,10,8,35,5,0,2023,Round 20
129,111,Harry Schoenberg,MID,7,8,1,3,46.7,5,0,2023,Round 20
130,111,Lachie Schultz,FWD,7,11,2,5,38.9,6,2,2023,Round 20
131,111,Dom Sheed,MID,7,20,2,4,25.9,5,1,2023,Round 20
132,111,Jy Simpkin,MID,7,11,2,2,38.9,5,0,2023,Round 20
133,111,Sam Switkowski,FWD,7,11,3,3,38.9,5,1,2023,Round 20
134,111,Darcy Tucker,MID,7,10,2,6,41.2,6,0,2023,Round 20
135,111,Taylor Walker,KEYF,7,13,0,5,35,2,2,2023,Round 20
136,111,Jacob Weitering,KEYD,7,12,10,4,36.8,3,0,2023,Round 20
137,111,Darcy Wilmot,DEF,7,13,7,4,35,5,0,2023,Round 20
138,111,Hayden Young,DEF,7,11,2,3,38.9,4,0,2023,Round 20
139,111,Dayne Zorko,FWD,7,8,3,5,46.7,5,0,2023,Round 20
140,141,Ben Ainsworth,FWD,6,14,4,6,30,4,0,2023,Round 20
141,141,James Aish,MID,6,12,5,1,33.3,4,0,2023,Round 20
142,141,Oscar Allen,KEYF,6,4,1,3,60,2,1,2023,Round 20
143,141,Mac Andrew,KEYD,6,8,6,6,42.9,1,0,2023,Round 20
144,141,Liam Baker,DEF,6,6,0,3,50,3,1,2023,Round 20
145,141,Charlie Ballard,KEYD,6,7,8,3,46.2,4,0,2023,Round 20
146,141,Josh Battle,KEYD,6,11,7,5,35.3,5,0,2023,Round 20
147,141,Jack Billings,FWD,6,9,4,1,40,6,1,2023,Round 20
148,141,Jack Buckley,KEYD,6,7,10,1,46.2,6,0,2023,Round 20
149,141,Darcy Byrne-Jones,FWD,6,2,0,3,75,4,1,2023,Round 20
150,141,Darcy Cameron,RUC,6,6,2,1,50,1,0,2023,Round 20
151,141,David Cuningham,FWD,6,4,1,0,60,5,1,2023,Round 20
152,141,Brent Daniels,FWD,6,11,1,3,35.3,5,3,2023,Round 20
153,141,Neil Erasmus,MID,6,11,0,4,35.3,6,0,2023,Round 20
154,141,Zach Guthrie,DEF,6,12,9,6,33.3,5,0,2023,Round 20
155,141,Isaac Heeney,FWD,6,10,2,2,37.5,5,0,2023,Round 20
156,141,Elijah Hewett,FWD,6,15,0,4,28.6,5,3,2023,Round 20
157,141,Oliver Hollands,MID,6,9,3,6,40,5,1,2023,Round 20
158,141,Ethan Hughes,DEF,6,7,5,4,46.2,5,0,2023,Round 20
159,141,Connor Idun,DEF,6,12,6,1,33.3,5,0,2023,Round 20
160,141,Mark Keane,KEYD,6,7,7,4,46.2,2,0,2023,Round 20
161,141,Kyle Langford,KEYF,6,5,1,1,54.5,4,4,2023,Round 20
162,141,Jake Lever,KEYD,6,10,9,2,37.5,6,0,2023,Round 20
163,141,Patrick Lipinski,FWD,6,16,3,6,27.3,4,1,2023,Round 20
164,141,Rory Lobb,KEYF,6,5,2,2,54.5,5,2,2023,Round 20
165,141,Kai Lohmann,FWD,6,6,4,1,50,4,0,2023,Round 20
166,141,Jack Martin,FWD,6,6,0,4,50,3,2,2023,Round 20
167,141,Steven May,KEYD,6,6,7,2,50,3,0,2023,Round 20
168,141,Lincoln McCarthy,FWD,6,7,2,3,46.2,3,0,2023,Round 20
169,141,Judd McVee,DEF,6,5,6,2,54.5,6,0,2023,Round 20
170,141,Jesse Motlop,FWD,6,5,1,4,54.5,6,2,2023,Round 20
171,141,Tom Papley,FWD,6,15,1,5,28.6,5,2,2023,Round 20
172,141,Harry Perryman,DEF,6,14,7,6,30,6,0,2023,Round 20
173,141,Marlion Pickett,FWD,6,11,1,4,35.3,4,1,2023,Round 20
174,141,Kysaiah Pickett,FWD,6,8,0,5,42.9,4,1,2023,Round 20
175,141,Marc Pittonet,RUC,6,4,2,1,60,6,2,2023,Round 20
176,141,Cam Rayner,FWD,6,8,2,3,42.9,6,0,2023,Round 20
177,141,Trent Rivers,DEF,6,15,5,1,28.6,6,0,2023,Round 20
178,141,Jack Ross,MID,6,11,4,1,35.3,5,0,2023,Round 20
179,141,James Sicily,KEYD,6,19,8,3,24,4,0,2023,Round 20
180,141,Steele Sidebottom,MID,6,14,2,4,30,3,1,2023,Round 20
181,141,Jack Sinclair,DEF,6,15,8,3,28.6,4,0,2023,Round 20
182,141,Ivan Soldo,RUC,6,4,1,2,60,1,0,2023,Round 20
183,141,Nick Vlastuin,DEF,6,11,15,3,35.3,5,0,2023,Round 20
184,141,Sam Wicks,FWD,6,8,2,1,42.9,4,2,2023,Round 20
185,141,Bailey Williams,MID,6,8,5,5,42.9,5,0,2023,Round 20
186,141,Jack Williams,KEYF,6,6,0,1,50,4,3,2023,Round 20
187,141,Alex Witherden,DEF,6,7,7,0,46.2,4,0,2023,Round 20
188,141,Josh Worrell,KEYD,6,8,7,4,42.9,6,0,2023,Round 20
189,190,Joel Amartey,KEYF,5,6,0,0,45.5,3,0,2023,Round 20
190,190,Jye Amiss,KEYF,5,4,0,3,55.6,2,1,2023,Round 20
191,190,Ryan Angwin,MID,5,7,5,0,41.7,5,0,2023,Round 20
192,190,Rory Atkins,DEF,5,16,4,3,23.8,5,0,2023,Round 20
193,190,Toby Bedford,FWD,5,11,0,1,31.3,4,2,2023,Round 20
194,190,Jack Bowes,DEF,5,4,5,2,55.6,5,0,2023,Round 20
195,190,Lachlan Bramble,MID,5,6,5,8,45.5,5,0,2023,Round 20
196,190,Ryan Burton,DEF,5,4,5,1,55.6,2,0,2023,Round 20
197,190,Dan Butler,FWD,5,11,2,3,31.3,2,1,2023,Round 20
198,190,Finn Callaghan,MID,5,16,1,4,23.8,4,0,2023,Round 20
199,190,Charlie Cameron,FWD,5,6,0,0,45.5,2,1,2023,Round 20
200,190,Jordan Clark,DEF,5,13,6,7,27.8,4,0,2023,Round 20
201,190,Hunter Clark,MID,5,12,0,3,29.4,4,0,2023,Round 20
202,190,Brad Close,FWD,5,12,0,5,29.4,2,1,2023,Round 20
203,190,Keidean Coleman,DEF,5,14,5,3,26.3,4,0,2023,Round 20
204,190,Sam Collins,KEYD,5,6,7,2,45.5,4,0,2023,Round 20
205,190,Joe Daniher,KEYF,5,9,0,2,35.7,4,4,2023,Round 20
206,190,Will Day,MID,5,17,4,8,22.7,3,0,2023,Round 20
207,190,Sam De Koning,KEYD,5,11,7,2,31.3,2,0,2023,Round 20
208,190,Sam Docherty,MID,5,14,4,3,26.3,3,0,2023,Round 20
209,190,Francis Evans,FWD,5,9,1,1,35.7,5,3,2023,Round 20
210,190,Blake Hardwick,DEF,5,15,6,2,25,4,0,2023,Round 20
211,190,Harry Himmelberg,KEYD,5,14,6,4,26.3,5,0,2023,Round 20
212,190,Jayden Hunt,DEF,5,21,4,4,19.2,5,2,2023,Round 20
213,190,Shannon Hurn,DEF,5,12,7,1,29.4,3,0,2023,Round 20
214,190,Jake Kelly,DEF,5,12,3,2,29.4,5,1,2023,Round 20
215,190,Jayden Laverde,KEYD,5,6,5,4,45.5,3,0,2023,Round 20
216,190,Daniel Lloyd,FWD,5,7,1,2,41.7,4,1,2023,Round 20
217,190,Caleb Marchbank,KEYD,5,12,8,5,29.4,4,0,2023,Round 20
218,190,Brayden Maynard,DEF,5,15,7,6,25,4,0,2023,Round 20
219,190,Logan McDonald,KEYF,5,7,0,2,41.7,3,2,2023,Round 20
220,190,Kamdyn McIntosh,MID,5,6,1,1,45.5,4,3,2023,Round 20
221,190,Ben McKay,KEYD,5,7,9,2,41.7,2,0,2023,Round 20
222,190,Hayden McLean,RUC,5,11,1,4,31.3,3,0,2023,Round 20
223,190,Nathan Murphy,KEYD,5,8,9,2,38.5,2,0,2023,Round 20
224,190,Reilly O'Brien,RUC,5,3,3,1,62.5,1,0,2023,Round 20
225,190,Jaeger O'Meara,MID,5,5,4,1,50,3,0,2023,Round 20
226,190,Xavier O'Neill,FWD,5,8,0,2,38.5,4,0,2023,Round 20
227,190,Mitch Owens,KEYF,5,8,1,3,38.5,5,2,2023,Round 20
228,190,Matthew Owies,FWD,5,7,0,3,41.7,4,1,2023,Round 20
229,190,Luke Parker,MID,5,8,2,8,38.5,5,0,2023,Round 20
230,190,Mattaes Phillipou,FWD,5,9,3,2,35.7,4,1,2023,Round 20
231,190,Isaac Quaynor,DEF,5,2,5,0,71.4,3,0,2023,Round 20
232,190,Daniel Rioli,DEF,5,9,3,2,35.7,4,1,2023,Round 20
233,190,Adam Saad,DEF,5,10,5,6,33.3,5,0,2023,Round 20
234,190,Christian Salem,DEF,5,7,3,2,41.7,2,0,2023,Round 20
235,190,Isaac Smith,FWD,5,12,2,8,29.4,4,1,2023,Round 20
236,190,Brodie Smith,DEF,5,14,4,5,26.3,4,0,2023,Round 20
237,190,Rhys Stanley,RUC,5,5,4,2,50,4,0,2023,Round 20
238,190,Sam Sturt,FWD,5,10,2,4,33.3,5,2,2023,Round 20
239,190,Curtis Taylor,FWD,5,9,2,3,35.7,4,1,2023,Round 20
240,190,Tarryn Thomas,MID,5,5,0,2,50,4,0,2023,Round 20
241,190,Michael Walters,FWD,5,3,3,2,62.5,4,1,2023,Round 20
242,190,Rhylee West,FWD,5,6,1,3,45.5,4,1,2023,Round 20
243,190,Ollie Wines,MID,5,13,3,2,27.8,3,0,2023,Round 20
244,190,Lachie Young,DEF,5,7,6,3,41.7,3,0,2023,Round 20
245,190,Jack Ziebell,DEF,5,2,5,2,71.4,4,0,2023,Round 20
246,247,Taylor Adams,FWD,4,8,0,4,33.3,4,1,2023,Round 20
247,247,Aliir Aliir,KEYD,4,8,7,3,33.3,2,0,2023,Round 20
248,247,Harris Andrews,KEYD,4,9,5,2,30.8,3,0,2023,Round 20
249,247,Lachie Ash,DEF,4,23,3,8,14.8,4,0,2023,Round 20
250,247,Nick Blakey,DEF,4,13,5,3,23.5,4,0,2023,Round 20
251,247,Tyler Brockman,FWD,4,4,2,3,50,4,1,2023,Round 20
252,247,Josh Bruce,KEYD,4,0,4,0,100,1,0,2023,Round 20
253,247,Levi Casboult,KEYF,4,5,0,4,44.4,2,1,2023,Round 20
254,247,Josh Corbett,KEYF,4,6,1,1,40,2,2,2023,Round 20
255,247,Zaine Cordy,KEYD,4,3,2,2,57.1,1,1,2023,Round 20
256,247,Trent Cotchin,FWD,4,5,0,1,44.4,2,0,2023,Round 20
257,247,Jamie Cripps,FWD,4,15,0,2,21.1,2,1,2023,Round 20
258,247,Alwyn Davey Jnr,FWD,4,3,1,4,57.1,3,0,2023,Round 20
259,247,Tom De Koning,RUC,4,1,1,2,80,0,0,2023,Round 20
260,247,Jamie Elliott,FWD,4,7,2,1,36.4,2,2,2023,Round 20
261,247,Darcy Fogarty,KEYF,4,13,1,4,23.5,3,1,2023,Round 20
262,247,Michael Frederick,FWD,4,6,2,2,40,4,1,2023,Round 20
263,247,Joel Hamling,KEYD,4,8,5,2,33.3,2,0,2023,Round 20
264,247,Will Hayward,FWD,4,4,2,1,50,3,1,2023,Round 20
265,247,Nick Hind,DEF,4,18,4,2,18.2,2,0,2023,Round 20
266,247,Eric Hipwood,KEYF,4,6,0,5,40,1,0,2023,Round 20
267,247,Elijah Hollands,MID,4,8,2,7,33.3,4,0,2023,Round 20
268,247,Jeremy Howe,KEYD,4,12,5,0,25,3,0,2023,Round 20
269,247,James Jordon,FWD,4,10,0,3,28.6,3,1,2023,Round 20
270,247,Lachlan Keeffe,KEYF,4,4,1,4,50,4,3,2023,Round 20
271,247,Nick Larkey,KEYF,4,3,0,0,57.1,0,0,2023,Round 20
272,247,Connor Macdonald,FWD,4,14,2,5,22.2,4,1,2023,Round 20
273,247,Rhyan Mansell,FWD,4,9,1,4,30.8,4,0,2023,Round 20
274,247,Oleg Markov,DEF,4,13,5,4,23.5,3,0,2023,Round 20
275,247,Nic Martin,MID,4,12,3,4,25,3,0,2023,Round 20
276,247,Jed McEntee,FWD,4,5,1,3,44.4,3,0,2023,Round 20
277,247,Andrew McGrath,DEF,4,12,5,4,25,3,0,2023,Round 20
278,247,Jake Melksham,FWD,4,6,3,3,40,2,1,2023,Round 20
279,247,Gryan Miers,FWD,4,10,0,2,28.6,3,1,2023,Round 20
280,247,Ben Miller,RUC,4,2,2,2,66.7,4,0,2023,Round 20
281,247,Callum Mills,MID,4,10,3,3,28.6,2,0,2023,Round 20
282,247,Luke Nankervis,DEF,4,11,4,4,26.7,4,0,2023,Round 20
283,247,Aaron Naughton,KEYF,4,5,0,3,44.4,0,0,2023,Round 20
284,247,Harrison Petty,KEYD,4,7,0,1,36.4,0,0,2023,Round 20
285,247,Dane Rampe,KEYD,4,7,6,3,36.4,2,0,2023,Round 20
286,247,Jake Riccardi,KEYF,4,6,1,4,40,1,0,2023,Round 20
287,247,Rory Sloane,MID,4,6,1,2,40,3,0,2023,Round 20
288,247,Adam Tomlinson,KEYD,4,2,5,4,66.7,4,0,2023,Round 20
289,247,Zach Tuohy,MID,4,11,2,2,26.7,4,1,2023,Round 20
290,247,Laitham Vandermeer,DEF,4,11,1,2,26.7,4,0,2023,Round 20
291,247,Dante Visentini,RUC,4,2,1,1,66.7,4,0,2023,Round 20
292,247,Corey Wagner,DEF,4,20,4,2,16.7,2,0,2023,Round 20
293,247,Nasiah Wanganeen-Milera,DEF,4,24,5,6,14.3,3,0,2023,Round 20
294,247,Jimmy Webster,DEF,4,10,4,2,28.6,3,0,2023,Round 20
295,247,Cody Weightman,FWD,4,6,1,3,40,3,2,2023,Round 20
296,247,Callum Wilkie,KEYD,4,15,7,1,21.1,3,0,2023,Round 20
297,247,Taj Woewodin,FWD,4,5,1,2,44.4,2,1,2023,Round 20
298,247,Peter Wright,KEYF,4,4,0,1,50,1,1,2023,Round 20
299,300,James Blanck,KEYD,3,3,4,0,50,2,0,2023,Round 20
300,300,Mark Blicavs,RUC,3,2,1,1,60,3,0,2023,Round 20
301,300,Callum M. Brown,FWD,3,9,0,1,25,1,1,2023,Round 20
302,300,Ryan Byrnes,MID,3,14,2,1,17.6,2,1,2023,Round 20
303,300,Alex Cincotta,DEF,3,6,3,2,33.3,1,0,2023,Round 20
304,300,Tom Cole,DEF,3,14,7,1,17.6,3,0,2023,Round 20
305,300,Matthew Cottrell,FWD,3,8,1,1,27.3,3,1,2023,Round 20
306,300,Nik Cox,MID,3,5,4,0,37.5,2,0,2023,Round 20
307,300,Caleb Daniel,FWD,3,11,2,0,21.4,1,1,2023,Round 20
308,300,Liam Duggan,DEF,3,17,5,2,15,3,0,2023,Round 20
309,300,Sam Durham,MID,3,12,2,5,20,3,1,2023,Round 20
310,300,Luke Edwards,MID,3,12,0,1,20,3,0,2023,Round 20
311,300,Kane Farrell,DEF,3,8,4,6,27.3,2,0,2023,Round 20
312,300,Oliver Florent,DEF,3,18,3,7,14.3,3,0,2023,Round 20
313,300,Ryan Gardner,KEYD,3,5,6,3,37.5,2,0,2023,Round 20
314,300,Jack Graham,FWD,3,13,0,6,18.8,3,0,2023,Round 20
315,300,Jade Gresham,FWD,3,16,1,3,15.8,2,0,2023,Round 20
316,300,Dylan Grimes,DEF,3,2,5,2,60,3,0,2023,Round 20
317,300,Tom Hawkins,KEYF,3,2,1,1,60,1,0,2023,Round 20
318,300,Nick Haynes,DEF,3,4,1,1,42.9,2,0,2023,Round 20
319,300,Liam Henry,MID,3,14,1,3,17.6,3,0,2023,Round 20
320,300,Max Holmes,MID,3,9,5,5,25,1,0,2023,Round 20
321,300,Lachie Hunter,MID,3,13,2,3,18.8,2,0,2023,Round 20
322,300,Chayce Jones,MID,3,4,1,2,42.9,3,1,2023,Round 20
323,300,Ben King,KEYF,3,4,0,1,42.9,0,0,2023,Round 20
324,300,Jake Kolodjashnij,KEYD,3,4,5,1,42.9,2,0,2023,Round 20
325,300,Mitch Lewis,KEYF,3,5,0,0,37.5,1,0,2023,Round 20
326,300,Jake Lloyd,DEF,3,22,4,2,12,2,0,2023,Round 20
327,300,Darcy Macpherson,DEF,3,10,3,2,23.1,3,0,2023,Round 20
328,300,Todd Marshall,KEYF,3,5,0,2,37.5,2,1,2023,Round 20
329,300,Mitch McGovern,DEF,3,9,4,3,25,2,0,2023,Round 20
330,300,Conor McKenna,DEF,3,12,4,4,20,2,0,2023,Round 20
331,300,Daniel McStay,KEYF,3,5,0,0,37.5,0,0,2023,Round 20
332,300,Jye Menzie,FWD,3,5,1,4,37.5,3,2,2023,Round 20
333,300,Max Michalanney,DEF,3,5,0,0,37.5,2,0,2023,Round 20
334,300,Caleb Poulter,MID,3,8,1,2,27.3,2,1,2023,Round 20
335,300,Sam Powell-Pepper,FWD,3,4,0,3,42.9,3,0,2023,Round 20
336,300,Malcolm Rosas,FWD,3,5,1,1,37.5,3,3,2023,Round 20
337,300,Brandon Ryan,KEYF,3,4,1,3,42.9,0,0,2023,Round 20
338,300,Cooper Sharman,KEYF,3,5,0,1,37.5,1,0,2023,Round 20
339,300,Bailey Smith,FWD,3,18,0,1,14.3,3,0,2023,Round 20
340,300,Brandon Starcevich,DEF,3,9,5,1,25,3,0,2023,Round 20
341,300,Tom Stewart,DEF,3,19,8,11,13.6,2,0,2023,Round 20
342,300,Liam Stocker,DEF,3,15,6,2,16.7,3,0,2023,Round 20
343,300,Josh Weddle,DEF,3,13,6,2,18.8,3,0,2023,Round 20
344,300,Elliot Yeo,DEF,3,3,6,2,50,3,0,2023,Round 20
345,346,Rhett Bazzo,KEYD,2,3,1,0,40,1,0,2023,Round 20
346,346,Travis Boak,MID,2,5,0,2,28.6,2,0,2023,Round 20
347,346,Jake Bowey,DEF,2,7,4,2,22.2,2,0,2023,Round 20
