,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
43,32,Luke Parker,MID,11,17,5,7,39.3,4,1,2015,Round 7
44,32,Matthew Priddis,MID,11,29,7,5,27.5,5,1,2015,Round 7
45,32,Adam Treloar,MID,11,20,7,2,35.5,8,2,2015,Round 7
46,32,Callan Ward,MID,11,15,2,2,42.3,3,0,2015,Round 7
47,48,Matthew Broadbent,DEF,10,11,3,3,47.6,8,1,2015,Round 7
48,48,Shaun Burgoyne,DEF,10,13,5,1,43.5,8,0,2015,Round 7
49,48,Matt Crouch,MID,10,16,3,4,38.5,7,2,2015,Round 7
50,48,Brett Deledio,FWD,10,20,1,6,33.3,6,4,2015,Round 7
51,48,Brent Harvey,FWD,10,11,5,3,47.6,9,2,2015,Round 7
52,48,Mark Hutchings,MID,10,2,2,0,83.3,4,0,2015,Round 7
53,48,Stefan Martin,RUC,10,9,1,5,52.6,7,1,2015,Round 7
54,48,Shane Mumford,RUC,10,1,5,4,90.9,5,1,2015,Round 7
55,48,Marc Murphy,MID,10,15,4,6,40,5,0,2015,Round 7
56,48,Robert Murphy,DEF,10,18,8,1,35.7,8,0,2015,Round 7
57,48,Andrew Raines,MID,10,7,10,4,58.8,6,0,2015,Round 7
58,48,Mitch Robinson,FWD,10,5,2,3,66.7,10,2,2015,Round 7
59,48,Tom Rockliff,MID,10,10,0,1,50,8,0,2015,Round 7
60,48,Luke Shuey,MID,10,18,0,2,35.7,7,1,2015,Round 7
61,48,Chad Wingard,FWD,10,14,2,4,41.7,9,4,2015,Round 7
62,48,Cameron Wood,RUC,10,5,3,4,66.7,6,1,2015,Round 7
63,64,Eddie Betts,FWD,9,9,0,2,50,6,3,2015,Round 7
64,64,Grant Birchall,DEF,9,12,7,1,42.9,7,0,2015,Round 7
65,64,Mark Blicavs,RUC,9,7,4,0,56.3,6,1,2015,Round 7
66,64,Marcus Bontempelli,MID,9,7,3,7,56.3,5,0,2015,Round 7
67,64,Josh Caddy,MID,9,4,0,4,69.2,2,1,2015,Round 7
68,64,Hamish Hartlett,MID,9,12,4,3,42.9,7,0,2015,Round 7
69,64,Sam Jacobs,RUC,9,13,2,3,40.9,7,2,2015,Round 7
70,64,Michael Johnson,KEYD,9,20,14,6,31,4,0,2015,Round 7
71,64,Steve Johnson,FWD,9,13,4,2,40.9,7,1,2015,Round 7
72,64,Jake Kelly,DEF,9,13,10,4,40.9,6,0,2015,Round 7
73,64,Kade Kolodjashnij,DEF,9,10,12,8,47.4,9,0,2015,Round 7
74,64,Matthew Lobbe,RUC,9,6,3,3,60,5,0,2015,Round 7
75,64,Jarrad McVeigh,MID,9,15,7,3,37.5,9,0,2015,Round 7
76,64,Anthony Miles,MID,9,12,1,4,42.9,5,0,2015,Round 7
77,64,Tom Mitchell,MID,9,24,3,4,27.3,8,3,2015,Round 7
78,64,Paul Seedsman,MID,9,13,5,5,40.9,7,0,2015,Round 7
79,64,Dom Sheed,MID,9,15,3,5,37.5,7,0,2015,Round 7
80,64,Cam Sutcliffe,DEF,9,10,6,5,47.4,9,1,2015,Round 7
81,64,Lewis Taylor,FWD,9,19,6,5,32.1,9,1,2015,Round 7
82,64,Lindsay Thomas,FWD,9,5,1,3,64.3,4,2,2015,Round 7
83,64,Jackson Thurlow,DEF,9,16,9,4,36,5,0,2015,Round 7
84,64,Bernie Vince,MID,9,15,2,5,37.5,8,0,2015,Round 7
85,64,Michael Walters,FWD,9,7,3,0,56.3,7,2,2015,Round 7
86,64,Maverick Weller,FWD,9,11,0,3,45,6,0,2015,Round 7
87,88,Jack Billings,FWD,8,14,0,0,36.4,4,0,2015,Round 7
88,88,Jarryd Blair,FWD,8,11,2,1,42.1,7,2,2015,Round 7
89,88,Josh Bruce,KEYF,8,7,2,4,53.3,3,2,2015,Round 7
90,88,Jeremy Cameron,KEYF,8,5,0,4,61.5,5,5,2015,Round 7
91,88,Courtenay Dempsey,DEF,8,9,5,6,47.1,6,0,2015,Round 7
92,88,Lance Franklin,KEYF,8,12,1,2,40,5,2,2015,Round 7
93,88,Jeff Garlett,FWD,8,4,3,0,66.7,5,1,2015,Round 7
94,88,Josh Green,FWD,8,6,3,2,57.1,7,2,2015,Round 7
95,88,Shaun Grigg,MID,8,19,3,2,29.6,6,2,2015,Round 7
96,88,Brodie Grundy,RUC,8,8,1,1,50,5,1,2015,Round 7
97,88,Josh Hill,FWD,8,5,2,3,61.5,7,5,2015,Round 7
98,88,Michael Hurley,KEYD,8,14,10,3,36.4,6,0,2015,Round 7
99,88,Tom Jonas,DEF,8,3,5,1,72.7,4,0,2015,Round 7
100,88,Ivan Maric,RUC,8,8,0,2,50,4,1,2015,Round 7
101,88,Dustin Martin,FWD,8,18,2,6,30.8,4,2,2015,Round 7
102,88,Fraser McInnes,KEYF,8,13,0,2,38.1,6,2,2015,Round 7
103,88,Nic Naitanui,RUC,8,3,0,2,72.7,4,1,2015,Round 7
104,88,Marco Paparone,DEF,8,7,8,5,53.3,7,0,2015,Round 7
105,88,Liam Picken,MID,8,13,4,6,38.1,5,1,2015,Round 7
106,88,Alex Rance,KEYD,8,14,10,0,36.4,5,0,2015,Round 7
107,88,Paddy Ryder,RUC,8,4,0,4,66.7,7,2,2015,Round 7
108,88,Rhys Stanley,RUC,8,4,3,6,66.7,5,0,2015,Round 7
109,88,Dom Tyson,MID,8,19,0,5,29.6,5,0,2015,Round 7
110,88,Taylor Walker,KEYF,8,11,2,4,42.1,8,5,2015,Round 7
111,112,Mark Baguley,DEF,7,7,5,3,50,4,0,2015,Round 7
112,112,Michael Barlow,FWD,7,18,1,4,28,6,4,2015,Round 7
113,112,Ryan Bastinac,MID,7,12,2,3,36.8,6,0,2015,Round 7
114,112,Harley Bennell,FWD,7,15,3,11,31.8,6,0,2015,Round 7
115,112,Sam Butler,DEF,7,15,7,0,31.8,3,0,2015,Round 7
116,112,Jordan De Goey,FWD,7,8,2,3,46.7,6,1,2015,Round 7
117,112,Mitch Duncan,MID,7,11,2,1,38.9,7,0,2015,Round 7
118,112,Corey Ellis,FWD,7,6,0,1,53.8,5,0,2015,Round 7
119,112,Sam Gibson,MID,7,19,2,3,26.9,4,0,2015,Round 7
120,112,Brett Goodes,MID,7,10,0,2,41.2,3,0,2015,Round 7
121,112,Shaun Higgins,FWD,7,10,2,2,41.2,5,2,2015,Round 7
122,112,Jack Hombsch,KEYD,7,8,8,1,46.7,4,0,2015,Round 7
123,112,Nathan Krakouer,DEF,7,11,7,5,38.9,5,0,2015,Round 7
124,112,Rory Laird,DEF,7,17,6,1,29.2,4,0,2015,Round 7
125,112,Chris Mayne,FWD,7,8,5,2,46.7,6,0,2015,Round 7
126,112,Tom McDonald,KEYD,7,14,9,3,33.3,3,0,2015,Round 7
127,112,Daniel McKenzie,MID,7,3,4,1,70,4,0,2015,Round 7
128,112,Angus Monfries,FWD,7,11,1,4,38.9,4,2,2015,Round 7
129,112,Danyle Pearce,MID,7,18,2,6,28,7,1,2015,Round 7
130,112,Cameron Pedersen,KEYF,7,7,0,4,50,1,1,2015,Round 7
131,112,Drew Petrie,KEYF,7,12,6,3,36.8,3,1,2015,Round 7
132,112,Mike Pyke,RUC,7,6,4,2,53.8,4,0,2015,Round 7
133,112,Jack Redden,MID,7,9,2,3,43.8,5,0,2015,Round 7
134,112,Ted Richards,KEYD,7,7,6,3,50,3,0,2015,Round 7
135,112,Jack Riewoldt,KEYF,7,10,2,2,41.2,6,1,2015,Round 7
136,112,Liam Shiels,MID,7,20,3,5,25.9,6,0,2015,Round 7
137,112,Callum Sinclair,RUC,7,9,2,7,43.8,5,2,2015,Round 7
138,112,Nick Smith,DEF,7,9,9,5,43.8,5,0,2015,Round 7
139,112,Jarrad Waite,KEYF,7,7,2,3,50,5,1,2015,Round 7
140,112,Sam Wright,DEF,7,13,6,4,35,6,0,2015,Round 7
141,142,James Aish,MID,6,12,4,4,33.3,4,0,2015,Round 7
142,142,Harris Andrews,KEYD,6,6,8,2,50,4,1,2015,Round 7
143,142,Shaun Atley,DEF,6,3,0,0,66.7,4,0,2015,Round 7
144,142,Hayden Ballantyne,FWD,6,7,0,4,46.2,5,3,2015,Round 7
145,142,Jed Bews,DEF,6,3,5,2,66.7,4,0,2015,Round 7
146,142,Matthew Boyd,DEF,6,17,4,3,26.1,5,0,2015,Round 7
147,142,Luke Breust,FWD,6,7,2,2,46.2,6,5,2015,Round 7
148,142,Allen Christensen,FWD,6,5,1,2,54.5,4,0,2015,Round 7
149,142,Zac Clarke,RUC,6,10,2,2,37.5,3,1,2015,Round 7
150,142,Ayce Cordy,RUC,6,2,2,3,75,3,1,2015,Round 7
151,142,Aidan Corr,KEYD,6,4,6,1,60,6,0,2015,Round 7
152,142,Daniel Cross,DEF,6,13,6,4,31.6,5,0,2015,Round 7
153,142,Joe Daniher,KEYF,6,1,0,4,85.7,1,1,2015,Round 7
154,142,Sean Dempster,DEF,6,13,9,4,31.6,3,0,2015,Round 7
155,142,Luke Dunstan,MID,6,6,1,3,50,5,0,2015,Round 7
156,142,Brandon Ellis,MID,6,23,2,5,20.7,5,1,2015,Round 7
157,142,Dustin Fletcher,KEYD,6,11,9,3,35.3,4,0,2015,Round 7
158,142,Andrew Gaff,MID,6,17,1,1,26.1,5,1,2015,Round 7
159,142,Colin Garland,DEF,6,13,7,4,31.6,4,0,2015,Round 7
160,142,Jack Grimes,DEF,6,17,4,3,26.1,3,0,2015,Round 7
161,142,Heath Grundy,KEYD,6,19,7,2,24,5,0,2015,Round 7
162,142,Billy Hartung,MID,6,21,5,1,22.2,3,0,2015,Round 7
163,142,Nick Haynes,KEYD,6,14,9,3,30,4,0,2015,Round 7
164,142,Stephen Hill,MID,6,14,2,5,30,6,1,2015,Round 7
165,142,Cale Hooker,KEYD,6,6,7,3,50,4,0,2015,Round 7
166,142,Matt Jones,FWD,6,4,1,1,60,5,1,2015,Round 7
167,142,Patrick Karnezis,FWD,6,2,2,4,75,4,0,2015,Round 7
168,142,Josh J. Kennedy,KEYF,6,4,0,0,60,4,3,2015,Round 7
169,142,Tom Langdon,DEF,6,10,8,2,37.5,5,0,2015,Round 7
170,142,Kamdyn McIntosh,MID,6,10,3,3,37.5,3,0,2015,Round 7
171,142,Shaun McKernan,RUC,6,6,0,4,50,3,1,2015,Round 7
172,142,Jasper Pittard,DEF,6,10,6,4,37.5,6,0,2015,Round 7
173,142,Paul Puopolo,FWD,6,9,0,4,40,3,0,2015,Round 7
174,142,Shane Savage,DEF,6,14,2,1,30,4,1,2015,Round 7
175,142,Henry Schade,KEYD,6,9,6,2,40,6,0,2015,Round 7
176,142,Jay Schulz,KEYF,6,9,1,4,40,2,1,2015,Round 7
177,142,Tom Scully,MID,6,14,3,5,30,5,4,2015,Round 7
178,142,Brad Sheppard,DEF,6,16,8,4,27.3,5,0,2015,Round 7
179,142,Lee Spurr,DEF,6,11,5,2,35.3,3,0,2015,Round 7
180,142,Jackson Trengove,KEYD,6,3,4,3,66.7,4,0,2015,Round 7
181,142,Nathan Van Berlo,MID,6,10,2,2,37.5,5,1,2015,Round 7
182,142,Josh Walker,KEYF,6,3,4,4,66.7,4,1,2015,Round 7
183,142,Simon White,KEYD,6,11,4,3,35.3,4,0,2015,Round 7
184,142,Jarrod Witts,RUC,6,7,2,2,46.2,4,0,2015,Round 7
185,186,Tom Bell,FWD,5,14,3,7,26.3,4,0,2015,Round 7
186,186,Matt Buntine,DEF,5,12,5,0,29.4,4,0,2015,Round 7
187,186,Andrew Carrazzo,MID,5,11,0,2,31.3,3,0,2015,Round 7
188,186,Jonathon Ceglar,RUC,5,6,2,3,45.5,2,1,2015,Round 7
189,186,Mitch Clark,KEYF,5,5,1,2,50,3,1,2015,Round 7
190,186,Justin Clarke,KEYD,5,2,7,3,71.4,5,1,2015,Round 7
191,186,Travis Cloke,KEYF,5,11,1,8,31.3,2,1,2015,Round 7
192,186,Stewart Crameri,FWD,5,10,2,1,33.3,4,1,2015,Round 7
193,186,Jack Crisp,MID,5,15,2,2,25,3,1,2015,Round 7
194,186,Ed Curnow,MID,5,27,2,6,15.6,4,0,2015,Round 7
195,186,Bailey Dale,FWD,5,8,0,1,38.5,5,3,2015,Round 7
196,186,Sam Docherty,DEF,5,16,6,8,23.8,5,0,2015,Round 7
197,186,Lynden Dunn,KEYD,5,13,4,1,27.8,4,0,2015,Round 7
198,186,Brad Ebert,MID,5,12,2,2,29.4,3,0,2015,Round 7
199,186,Cameron Guthrie,MID,5,12,2,4,29.4,3,0,2015,Round 7
200,186,David Hale,RUC,5,2,0,0,71.4,1,1,2015,Round 7
201,186,Lachlan Hansen,KEYD,5,19,7,2,20.8,1,0,2015,Round 7
202,186,Jarrod Harbrow,DEF,5,6,1,2,45.5,4,0,2015,Round 7
203,186,Ricky Henderson,MID,5,16,1,3,23.8,4,0,2015,Round 7
204,186,Will Hoskin-Elliott,FWD,5,10,2,2,33.3,3,1,2015,Round 7
205,186,Ben Howlett,FWD,5,3,0,3,62.5,3,1,2015,Round 7
206,186,Garrick Ibbotson,DEF,5,12,4,2,29.4,3,0,2015,Round 7
207,186,Matthew Jaensch,DEF,5,11,4,3,31.3,3,0,2015,Round 7
208,186,Shane Kersten,KEYF,5,4,3,0,55.6,4,2,2015,Round 7
209,186,Matthew Leuenberger,RUC,5,6,0,2,45.5,1,0,2015,Round 7
210,186,Jarryd Lyons,FWD,5,10,0,5,33.3,4,2,2015,Round 7
211,186,Luke McDonald,DEF,5,9,4,4,35.7,4,0,2015,Round 7
212,186,Zach Merrett,FWD,5,13,2,3,27.8,2,1,2015,Round 7
213,186,Jackson Merrett,FWD,5,6,2,3,45.5,4,2,2015,Round 7
214,186,Viv Michie,MID,5,7,1,4,41.7,5,0,2015,Round 7
215,186,Kane Mitchell,FWD,5,8,1,2,38.5,3,3,2015,Round 7
216,186,Matthew Pavlich,KEYF,5,12,0,3,29.4,0,0,2015,Round 7
217,186,Scott Pendlebury,MID,5,14,1,1,26.3,5,0,2015,Round 7
218,186,Fletcher Roberts,KEYD,5,10,7,5,33.3,4,0,2015,Round 7
219,186,Jordan Roughead,KEYD,5,12,4,2,29.4,2,0,2015,Round 7
220,186,Aaron Sandilands,RUC,5,4,0,1,55.6,4,1,2015,Round 7
221,186,Heath Shaw,DEF,5,15,9,1,25,3,0,2015,Round 7
222,186,Jake Spencer,RUC,5,2,0,0,71.4,3,0,2015,Round 7
223,186,Danny Stanley,FWD,5,7,2,3,41.7,4,0,2015,Round 7
224,186,Jack Steven,MID,5,19,2,7,20.8,3,0,2015,Round 7
225,186,Matthew Suckling,DEF,5,14,2,4,26.3,3,0,2015,Round 7
226,186,Michael Talia,KEYD,5,14,5,3,26.3,3,0,2015,Round 7
227,186,Daniel Talia,KEYD,5,13,5,3,27.8,5,0,2015,Round 7
228,186,Scott D. Thompson,KEYD,5,5,5,0,50,3,0,2015,Round 7
229,186,Nick Vlastuin,DEF,5,7,5,1,41.7,4,0,2015,Round 7
230,186,Mitch Wallis,MID,5,6,1,4,45.5,4,0,2015,Round 7
231,186,Jobe Watson,MID,5,15,1,4,25,4,1,2015,Round 7
232,186,Jimmy Webster,DEF,5,14,5,1,26.3,5,0,2015,Round 7
233,186,Jesse White,KEYF,5,8,0,1,38.5,2,0,2015,Round 7
234,186,Marley Williams,DEF,5,13,6,4,27.8,4,0,2015,Round 7
235,186,Easton Wood,DEF,5,10,7,3,33.3,3,0,2015,Round 7
236,186,Matthew Wright,FWD,5,11,2,2,31.3,4,2,2015,Round 7
237,186,Aaron vandenBerg,FWD,5,6,0,2,45.5,4,2,2015,Round 7
238,239,Patrick Ambrose,FWD,4,11,0,4,26.7,2,1,2015,Round 7
239,239,Tom Bellchambers,RUC,4,3,3,3,57.1,2,0,2015,Round 7
240,239,Tom Boyd,KEYF,4,4,0,1,50,1,0,2015,Round 7
241,239,Luke Brown,DEF,4,11,4,4,26.7,3,0,2015,Round 7
242,239,Charles Cameron,FWD,4,13,0,0,23.5,2,1,2015,Round 7
243,239,Levi Casboult,KEYF,4,4,1,1,50,1,0,2015,Round 7
244,239,Troy Chaplin,KEYD,4,13,5,1,23.5,3,0,2015,Round 7
245,239,Travis Colyer,FWD,4,11,1,4,26.7,4,1,2015,Round 7
246,239,Tory Dickson,FWD,4,9,1,1,30.8,3,1,2015,Round 7
247,239,Jamie Elliott,FWD,4,6,0,1,40,3,2,2015,Round 7
248,239,Andrejs Everitt,FWD,4,14,1,4,22.2,3,0,2015,Round 7
249,239,Michael Firrito,KEYD,4,6,8,3,40,3,0,2015,Round 7
250,239,Sam Fisher,KEYD,4,13,3,2,23.5,2,0,2015,Round 7
251,239,Tyson Goldsack,DEF,4,11,4,3,26.7,3,0,2015,Round 7
252,239,Todd Goldstein,RUC,4,4,1,2,50,2,0,2015,Round 7
253,239,Cory Gregson,FWD,4,8,1,5,33.3,2,0,2015,Round 7
254,239,Mitchell Grigg,FWD,4,16,1,3,20,2,0,2015,Round 7
255,239,Michael Hibberd,DEF,4,13,3,2,23.5,3,0,2015,Round 7
256,239,Bachar Houli,DEF,4,16,6,2,20,3,0,2015,Round 7
257,239,Taylor Hunt,DEF,4,13,1,1,23.5,4,2,2015,Round 7
258,239,Shannon Hurn,DEF,4,20,10,3,16.7,3,0,2015,Round 7
259,239,Lewis Jetta,MID,4,17,3,3,19,4,0,2015,Round 7
260,239,Jason Johannisen,DEF,4,15,5,7,21.1,4,0,2015,Round 7
261,239,Adam Kennedy,DEF,4,16,4,2,20,3,1,2015,Round 7
262,239,Jack Leslie,KEYD,4,8,4,1,33.3,3,0,2015,Round 7
263,239,Jake Lloyd,MID,4,13,2,2,23.5,2,0,2015,Round 7
264,239,Billy Longer,RUC,4,6,3,2,40,3,0,2015,Round 7
265,239,Heritier Lumumba,DEF,4,6,4,4,40,4,0,2015,Round 7
266,239,Jake Melksham,MID,4,10,2,4,28.6,2,1,2015,Round 7
267,239,Steven Motlop,FWD,4,13,0,5,23.5,3,1,2015,Round 7
268,239,Jordan Murdoch,MID,4,12,2,5,25,2,1,2015,Round 7
269,239,Jack Newnes,MID,4,18,5,4,18.2,3,0,2015,Round 7
270,239,Clancee Pearce,DEF,4,21,3,4,16,3,0,2015,Round 7
271,239,Dane Rampe,DEF,4,7,2,1,36.4,3,0,2015,Round 7
272,239,Dylan Roberton,DEF,4,15,4,3,21.1,4,0,2015,Round 7
273,239,Sam Rowe,KEYD,4,2,4,1,66.7,3,0,2015,Round 7
274,239,Ryan Schoenmakers,KEYF,4,3,3,2,57.1,2,0,2015,Round 7
275,239,Alex Sexton,FWD,4,7,2,2,36.4,4,0,2015,Round 7
276,239,Matt Shaw,MID,4,10,1,5,28.6,4,1,2015,Round 7
277,239,Cameron Shenton,DEF,4,15,4,4,21.1,3,1,2015,Round 7
278,239,Dylan Shiel,MID,4,26,0,3,13.3,1,0,2015,Round 7
279,239,Jack Sinclair,FWD,4,10,4,6,28.6,4,1,2015,Round 7
280,239,Devon Smith,FWD,4,10,2,3,28.6,3,1,2015,Round 7
281,239,Brent Stanton,MID,4,14,1,4,22.2,2,0,2015,Round 7
282,239,James Stewart,KEYF,4,13,2,3,23.5,3,2,2015,Round 7
283,239,Mathew Stokes,FWD,4,24,1,10,14.3,3,1,2015,Round 7
284,239,Travis Varcoe,FWD,4,9,1,2,30.8,4,1,2015,Round 7
285,239,Dayne Zorko,FWD,4,12,3,2,25,2,1,2015,Round 7
286,287,Jason Ashby,DEF,3,5,4,3,37.5,1,0,2015,Round 7
287,287,Greg Broughton,DEF,3,10,3,3,23.1,3,1,2015,Round 7
288,287,Ben Brown,KEYF,3,4,1,0,42.9,3,0,2015,Round 7
289,287,Tomas Bugg,DEF,3,18,4,2,14.3,2,0,2015,Round 7
290,287,Kyle Cheney,KEYD,3,8,4,2,27.3,2,0,2015,Round 7
291,287,Jamie Cripps,FWD,3,8,0,1,27.3,3,2,2015,Round 7
292,287,Tom Cutler,DEF,3,6,2,2,33.3,3,0,2015,Round 7
293,287,Charlie Dixon,KEYF,3,4,1,1,42.9,3,1,2015,Round 7
294,287,Jack Frost,KEYD,3,7,5,2,30,0,0,2015,Round 7
295,287,Josh Gibson,KEYD,3,19,3,2,13.6,2,0,2015,Round 7
296,287,Adam Goodes,FWD,3,15,0,3,16.7,2,2,2015,Round 7
297,287,Ryan Griffen,MID,3,9,0,0,25,2,0,2015,Round 7
298,287,Dylan Grimes,DEF,3,6,4,0,33.3,2,0,2015,Round 7
299,287,Bradley Hill,MID,3,21,2,6,12.5,3,1,2015,Round 7
300,287,Lachie Hunter,MID,3,6,1,0,33.3,0,0,2015,Round 7
301,287,Jarman Impey,DEF,3,7,2,2,30,2,0,2015,Round 7
302,287,Lin Jong,MID,3,3,1,2,50,2,1,2015,Round 7
303,287,Jeremy Laidler,DEF,3,10,6,1,23.1,3,0,2015,Round 7
304,287,Darcy Lang,FWD,3,7,1,1,30,2,0,2015,Round 7
305,287,Mark LeCras,FWD,3,16,2,5,15.8,2,2,2015,Round 7
306,287,Jake Lever,KEYD,3,12,2,5,20,3,0,2015,Round 7
307,287,Angus Litherland,DEF,3,7,2,2,30,2,0,2015,Round 7
308,287,Jesse Lonergan,MID,3,6,3,2,33.3,1,0,2015,Round 7
309,287,Tom Lynch,FWD,3,15,0,3,16.7,2,1,2015,Round 7
310,287,Jamie Macmillan,DEF,3,10,3,3,23.1,3,0,2015,Round 7
311,287,Cam McCarthy,KEYF,3,13,0,2,18.8,2,2,2015,Round 7
312,287,Trent McKenzie,DEF,3,5,0,5,37.5,1,0,2015,Round 7
313,287,Troy Menzel,FWD,3,6,1,3,33.3,2,2,2015,Round 7
314,287,Steven Morris,FWD,3,4,0,2,42.9,2,0,2015,Round 7
315,287,Jackson Nelson,DEF,3,12,5,3,20,3,0,2015,Round 7
316,287,Joel Patfull,KEYD,3,16,4,2,15.8,3,0,2015,Round 7
317,287,Cyril Rioli,FWD,3,8,0,0,27.3,1,1,2015,Round 7
318,287,Gary Rohan,FWD,3,9,0,3,25,3,1,2015,Round 7
319,287,Adam Schneider,FWD,3,13,0,2,18.8,1,0,2015,Round 7
320,287,Jonathan Simpkin,FWD,3,5,2,1,37.5,2,0,2015,Round 7
321,287,Matt Taberner,KEYF,3,5,1,2,37.5,1,1,2015,Round 7
322,287,Harry Taylor,KEYD,3,11,4,3,21.4,2,0,2015,Round 7
323,287,Eli Templeton,FWD,3,10,1,3,23.1,2,0,2015,Round 7
324,287,Kurt Tippett,KEYF,3,4,1,2,42.9,2,0,2015,Round 7
325,287,Jimmy Toumpas,MID,3,9,0,1,25,2,1,2015,Round 7
326,287,Zach Tuohy,DEF,3,11,4,3,21.4,2,0,2015,Round 7
327,287,Jason Tutt,MID,3,20,1,6,13,3,0,2015,Round 7
328,287,Matthew Watson,KEYF,3,0,1,1,100,2,0,2015,Round 7
329,287,Justin Westhoff,KEYF,3,13,0,1,18.8,3,2,2015,Round 7
330,287,Zac Williams,DEF,3,4,1,1,42.9,1,0,2015,Round 7
331,287,Chris Yarran,DEF,3,11,5,1,21.4,1,0,2015,Round 7
332,333,Jed Adcock,FWD,2,6,4,1,25,2,0,2015,Round 7
333,333,Karl Amon,FWD,2,7,1,1,22.2,1,0,2015,Round 7
334,333,Jamie Bennell,DEF,2,10,4,0,16.7,1,0,2015,Round 7
335,333,Sam Blease,MID,2,5,0,1,28.6,2,1,2015,Round 7
336,333,Angus Brayshaw,FWD,2,7,1,0,22.2,0,0,2015,Round 7
337,333,Kane Cornes,MID,2,10,1,4,16.7,2,0,2015,Round 7
338,333,Chris Dawes,KEYF,2,4,1,1,33.3,1,1,2015,Round 7
339,333,Luke Delaney,KEYD,2,9,4,0,18.2,1,0,2015,Round 7
340,333,Matthew Dick,DEF,2,8,3,2,20,2,0,2015,Round 7
341,333,Taylor Duryea,DEF,2,13,4,2,13.3,1,0,2015,Round 7
342,333,David Ellard,FWD,2,4,1,1,33.3,2,0,2015,Round 7
343,333,Corey Enright,DEF,2,17,3,4,10.5,1,0,2015,Round 7
344,333,Darcy Gardiner,KEYD,2,6,3,0,25,2,0,2015,Round 7
345,333,Martin Gleeson,DEF,2,9,2,0,18.2,1,1,2015,Round 7
346,333,Jack Gunston,KEYF,2,15,2,2,11.8,0,0,2015,Round 7
347,333,Mitch Honeychurch,FWD,2,1,0,2,66.7,0,0,2015,Round 7
