,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
35,30,Dan Hannebery,MID,11,13,1,4,45.8,11,3,2012,Round 21
36,30,Ben Hudson,RUC,11,5,3,4,68.8,8,3,2012,Round 21
37,30,Steve Johnson,FWD,11,12,1,3,47.8,5,1,2012,Round 21
38,30,Dustin Martin,FWD,11,12,1,7,47.8,8,0,2012,Round 21
39,30,Steven May,KEYF,11,11,2,4,50,4,0,2012,Round 21
40,30,Andrew Phillips,RUC,11,4,1,1,73.3,3,0,2012,Round 21
41,30,Daniel Rich,MID,11,12,4,4,47.8,5,0,2012,Round 21
42,30,Dayne Zorko,MID,11,12,3,6,47.8,9,3,2012,Round 21
43,44,Dylan Addison,DEF,10,4,1,2,71.4,5,2,2012,Round 21
44,44,Jason Gram,DEF,10,21,5,3,32.3,9,3,2012,Round 21
45,44,Kieren Jack,MID,10,20,3,7,33.3,8,1,2012,Round 21
46,44,Brendan Lee,MID,10,11,1,2,47.6,7,3,2012,Round 21
47,44,Ivan Maric,RUC,10,7,2,1,58.8,8,1,2012,Round 21
48,44,Jordie McKenzie,MID,10,10,2,4,50,5,0,2012,Round 21
49,44,Luke Parker,MID,10,15,1,2,40,8,1,2012,Round 21
50,44,Matthew Pavlich,KEYF,10,7,0,3,58.8,6,6,2012,Round 21
51,44,Joel Selwood,MID,10,11,0,1,47.6,5,0,2012,Round 21
52,44,Colin Sylvia,FWD,10,13,2,3,43.5,7,0,2012,Round 21
53,44,Dale Thomas,FWD,10,16,3,5,38.5,9,0,2012,Round 21
54,44,Shane Tuck,MID,10,18,9,5,35.7,5,0,2012,Round 21
55,44,Jobe Watson,MID,10,18,1,6,35.7,5,0,2012,Round 21
56,57,Dennis Armfield,FWD,9,8,6,4,52.9,6,1,2012,Round 21
57,57,Nick Dal Santo,MID,9,11,1,1,45,6,0,2012,Round 21
58,57,Jack Darling,KEYF,9,5,0,1,64.3,3,2,2012,Round 21
59,57,Lynden Dunn,DEF,9,19,11,4,32.1,7,0,2012,Round 21
60,57,Sam Gilbert,DEF,9,8,4,2,52.9,8,1,2012,Round 21
61,57,Todd Goldstein,RUC,9,8,1,3,52.9,6,2,2012,Round 21
62,57,Brent Harvey,FWD,9,22,4,5,29,7,2,2012,Round 21
63,57,Tom Hawkins,KEYF,9,3,1,0,75,5,4,2012,Round 21
64,57,Cale Hooker,KEYD,9,8,9,3,52.9,4,0,2012,Round 21
65,57,Daniel Kerr,MID,9,10,2,3,47.4,9,2,2012,Round 21
66,57,Ben McEvoy,RUC,9,6,3,3,60,3,0,2012,Round 21
67,57,Brock McLean,MID,9,17,3,3,34.6,8,0,2012,Round 21
68,57,Leigh Montagna,MID,9,14,2,3,39.1,8,1,2012,Round 21
69,57,Nic Naitanui,RUC,9,1,2,2,90,7,3,2012,Round 21
70,57,Jared Petrenko,FWD,9,6,3,5,60,6,1,2012,Round 21
71,57,Jayden Post,KEYD,9,11,7,3,45,7,0,2012,Round 21
72,57,Luke Shuey,MID,9,16,3,3,36,6,0,2012,Round 21
73,57,Steele Sidebottom,MID,9,17,6,4,34.6,6,1,2012,Round 21
74,57,Kade Simpson,MID,9,16,4,2,36,8,0,2012,Round 21
75,57,Andrew Swallow,MID,9,14,2,1,39.1,6,1,2012,Round 21
76,57,Sam Wright,DEF,9,10,9,2,47.4,7,0,2012,Round 21
77,57,Jack Ziebell,MID,9,14,0,2,39.1,6,1,2012,Round 21
78,79,Rohan Bail,MID,8,8,0,4,50,6,2,2012,Round 21
79,79,Craig Bird,FWD,8,14,3,1,36.4,6,2,2012,Round 21
80,79,Kepler Bradley,KEYF,8,10,2,4,44.4,5,2,2012,Round 21
81,79,Jonathan Brown,KEYF,8,8,3,2,50,4,1,2012,Round 21
82,79,Ryan Crowley,MID,8,9,3,1,47.1,7,1,2012,Round 21
83,79,Alan Didak,FWD,8,10,2,6,44.4,7,2,2012,Round 21
84,79,Mitch Duncan,MID,8,15,1,4,34.8,6,1,2012,Round 21
85,79,Brett Ebert,FWD,8,7,2,4,53.3,5,3,2012,Round 21
86,79,Nat Fyfe,MID,8,16,3,6,33.3,5,0,2012,Round 21
87,79,Daniel Giansiracusa,FWD,8,10,1,5,44.4,6,4,2012,Round 21
88,79,Brendon Goddard,DEF,8,24,5,4,25,6,0,2012,Round 21
89,79,Shaun Grigg,MID,8,17,3,5,32,6,1,2012,Round 21
90,79,Kyle Hardingham,DEF,8,5,8,4,61.5,6,0,2012,Round 21
91,79,Garrick Ibbotson,DEF,8,10,7,1,44.4,4,0,2012,Round 21
92,79,Lin Jong,MID,8,9,6,4,47.1,5,0,2012,Round 21
93,79,Chris Judd,MID,8,16,2,2,33.3,8,0,2012,Round 21
94,79,Matthew Kreuzer,RUC,8,4,3,2,66.7,4,0,2012,Round 21
95,79,John McCarthy,MID,8,14,6,5,36.4,5,0,2012,Round 21
96,79,Jarrad McVeigh,MID,8,16,5,2,33.3,4,0,2012,Round 21
97,79,Scott Pendlebury,MID,8,15,3,6,34.8,4,0,2012,Round 21
98,79,Luke Power,DEF,8,16,7,5,33.3,7,0,2012,Round 21
99,79,Paul Puopolo,FWD,8,9,2,2,47.1,6,4,2012,Round 21
100,79,Andrew Raines,MID,8,15,3,6,34.8,3,1,2012,Round 21
101,79,Tom Rockliff,MID,8,7,1,5,53.3,5,2,2012,Round 21
102,79,Scott Selwood,MID,8,27,1,3,22.9,4,0,2012,Round 21
103,79,Heath Shaw,DEF,8,8,10,6,50,4,0,2012,Round 21
104,79,Clay Smith,MID,8,16,0,3,33.3,3,0,2012,Round 21
105,79,Devon Smith,FWD,8,11,0,7,42.1,7,3,2012,Round 21
106,79,Jake Spencer,RUC,8,7,3,3,53.3,4,0,2012,Round 21
107,79,Jackson Trengove,KEYD,8,10,9,2,44.4,5,0,2012,Round 21
108,79,Bernie Vince,MID,8,12,1,3,40,5,0,2012,Round 21
109,79,Justin Westhoff,KEYF,8,17,4,2,32,7,0,2012,Round 21
110,79,Matt de Boer,FWD,8,15,3,7,34.8,5,1,2012,Round 21
111,112,Michael Barlow,MID,7,17,3,3,29.2,4,1,2012,Round 21
112,112,Harley Bennell,MID,7,22,0,3,24.1,5,1,2012,Round 21
113,112,Matthew Broadbent,MID,7,14,0,1,33.3,5,1,2012,Round 21
114,112,Dom Cassisi,MID,7,15,7,2,31.8,3,0,2012,Round 21
115,112,Brett Deledio,MID,7,8,2,1,46.7,7,1,2012,Round 21
116,112,Darren Glass,KEYD,7,8,9,0,46.7,3,0,2012,Round 21
117,112,Adam Goodes,FWD,7,15,5,7,31.8,4,1,2012,Round 21
118,112,Jack Grimes,MID,7,18,4,2,28,6,0,2012,Round 21
119,112,Kieran Harper,FWD,7,4,5,3,63.6,6,3,2012,Round 21
120,112,Michael Hibberd,DEF,7,11,6,6,38.9,6,0,2012,Round 21
121,112,Tom Hickey,RUC,7,5,3,1,58.3,5,0,2012,Round 21
122,112,Shaun Higgins,FWD,7,8,2,2,46.7,5,2,2012,Round 21
123,112,Heath Hocking,MID,7,7,1,1,50,4,1,2012,Round 21
124,112,Taylor Hunt,MID,7,9,2,1,43.8,4,3,2012,Round 21
125,112,Daniel Jackson,MID,7,10,1,2,41.2,6,1,2012,Round 21
126,112,Sam Jacobs,RUC,7,6,4,3,53.8,4,0,2012,Round 21
127,112,Nathan Jones,MID,7,18,1,1,28,4,1,2012,Round 21
128,112,Jake King,FWD,7,8,0,2,46.7,2,1,2012,Round 21
129,112,Chris Mayne,FWD,7,8,1,3,46.7,5,1,2012,Round 21
130,112,Scott McMahon,DEF,7,5,6,1,58.3,6,0,2012,Round 21
131,112,Anthony Miles,MID,7,6,1,5,53.8,4,0,2012,Round 21
132,112,Andrew Moore,MID,7,8,2,2,46.7,5,0,2012,Round 21
133,112,Clancee Pearce,MID,7,14,4,3,33.3,7,0,2012,Round 21
134,112,Drew Petrie,KEYF,7,5,2,4,58.3,3,1,2012,Round 21
135,112,Matthew Priddis,MID,7,20,3,3,25.9,4,0,2012,Round 21
136,112,Ben Rutten,KEYD,7,9,7,2,43.8,4,0,2012,Round 21
137,112,Tom Scully,MID,7,8,1,4,46.7,4,0,2012,Round 21
138,112,James Sellar,KEYD,7,8,2,2,46.7,6,1,2012,Round 21
139,112,Liam Shiels,MID,7,19,5,6,26.9,7,0,2012,Round 21
140,112,Nick Smith,DEF,7,11,7,3,38.9,4,0,2012,Round 21
141,112,Danny Stanley,DEF,7,18,10,5,28,7,0,2012,Round 21
142,112,Mathew Stokes,FWD,7,16,0,4,30.4,6,3,2012,Round 21
143,112,Matthew Suckling,DEF,7,12,5,2,36.8,5,2,2012,Round 21
144,112,Chris Tarrant,KEYF,7,3,3,1,70,5,2,2012,Round 21
145,112,Jack Trengove,MID,7,15,3,5,31.8,4,2,2012,Round 21
146,112,Jarrad Waite,KEYF,7,10,1,4,41.2,3,1,2012,Round 21
147,112,Beau Waters,DEF,7,16,8,2,30.4,4,0,2012,Round 21
148,112,Matthew White,MID,7,14,2,2,33.3,5,0,2012,Round 21
149,112,Elliot Yeo,DEF,7,4,5,2,63.6,7,0,2012,Round 21
150,151,Eddie Betts,FWD,6,7,1,3,46.2,4,0,2012,Round 21
151,151,Jared Brennan,DEF,6,3,2,1,66.7,6,0,2012,Round 21
152,151,Luke Breust,FWD,6,13,0,4,31.6,2,1,2012,Round 21
153,151,Josh Caddy,MID,6,7,1,1,46.2,6,0,2012,Round 21
154,151,Alipate Carlile,KEYD,6,6,4,4,50,3,0,2012,Round 21
155,151,Dean Cox,RUC,6,14,3,4,30,2,1,2012,Round 21
156,151,Stewart Crameri,KEYF,6,4,2,4,60,4,2,2012,Round 21
157,151,Ed Curnow,MID,6,7,2,1,46.2,4,0,2012,Round 21
158,151,Phil Davis,KEYD,6,10,6,4,37.5,5,0,2012,Round 21
159,151,Michael Doughty,DEF,6,7,6,2,46.2,5,1,2012,Round 21
160,151,Brad Ebert,MID,6,13,1,4,31.6,5,2,2012,Round 21
161,151,Shane Edwards,FWD,6,6,2,6,50,4,1,2012,Round 21
162,151,Xavier Ellis,MID,6,18,3,4,25,4,1,2012,Round 21
163,151,Corey Enright,DEF,6,14,7,4,30,5,0,2012,Round 21
164,151,Colin Garland,DEF,6,6,8,1,50,4,0,2012,Round 21
165,151,Cruize Garlett,MID,6,10,0,0,37.5,4,0,2012,Round 21
166,151,Ryan Harwood,DEF,6,10,5,4,37.5,5,0,2012,Round 21
167,151,Dyson Heppell,DEF,6,15,6,2,28.6,5,0,2012,Round 21
168,151,Stephen Hill,MID,6,11,3,3,35.3,3,1,2012,Round 21
169,151,Bachar Houli,DEF,6,13,7,6,31.6,6,0,2012,Round 21
170,151,Josh Hunt,DEF,6,17,9,2,26.1,2,0,2012,Round 21
171,151,Shannon Hurn,DEF,6,8,5,4,42.9,6,0,2012,Round 21
172,151,Lewis Jetta,FWD,6,7,3,2,46.2,5,0,2012,Round 21
173,151,Alex Johnson,DEF,6,8,7,1,42.9,4,0,2012,Round 21
174,151,Michael Johnson,KEYD,6,10,6,2,37.5,4,0,2012,Round 21
175,151,Samuel Lonergan,MID,6,9,0,5,40,4,3,2012,Round 21
176,151,Andrew Mackie,DEF,6,11,5,7,35.3,4,0,2012,Round 21
177,151,Chris Masten,MID,6,16,1,3,27.3,3,1,2012,Round 21
178,151,Tom McDonald,KEYD,6,15,7,5,28.6,4,1,2012,Round 21
179,151,Adam McPhee,DEF,6,17,6,1,26.1,5,0,2012,Round 21
180,151,Daniel Merrett,KEYF,6,7,7,1,46.2,4,0,2012,Round 21
181,151,Mike Pyke,RUC,6,3,1,1,66.7,1,0,2012,Round 21
182,151,Ben Reid,KEYD,6,10,8,4,37.5,4,0,2012,Round 21
183,151,Lewis Roberts-Thomson,KEYF,6,7,0,0,46.2,3,2,2012,Round 21
184,151,Mitch Robinson,FWD,6,6,3,2,50,4,1,2012,Round 21
185,151,Ahmed Saad,FWD,6,6,1,3,50,4,2,2012,Round 21
186,151,Shane Savage,FWD,6,11,1,2,35.3,4,1,2012,Round 21
187,151,Jay Schulz,KEYF,6,6,1,1,50,3,2,2012,Round 21
188,151,Paul Seedsman,MID,6,6,6,3,50,4,0,2012,Round 21
189,151,Rory Sloane,MID,6,10,3,3,37.5,3,1,2012,Round 21
190,151,Isaac Smith,MID,6,17,1,3,26.1,2,1,2012,Round 21
191,151,Brent Stanton,MID,6,8,1,1,42.9,3,0,2012,Round 21
192,151,Jeremy Taylor,DEF,6,7,5,2,46.2,4,0,2012,Round 21
193,151,Harry Taylor,KEYD,6,10,6,2,37.5,3,0,2012,Round 21
194,151,Taylor Walker,KEYF,6,9,0,3,40,4,1,2012,Round 21
195,151,Matthew Warnock,KEYD,6,5,7,2,54.5,5,0,2012,Round 21
196,151,Jack Watts,DEF,6,9,4,3,40,3,0,2012,Round 21
197,151,Maverick Weller,DEF,6,12,5,4,33.3,5,0,2012,Round 21
198,151,David Zaharakis,MID,6,7,3,2,46.2,4,0,2012,Round 21
199,200,David Armitage,MID,5,16,1,4,23.8,2,0,2012,Round 21
200,200,Shaun Atley,DEF,5,13,3,2,27.8,5,0,2012,Round 21
201,200,Claye Beams,MID,5,16,1,4,23.8,1,0,2012,Round 21
202,200,Tom Bellchambers,RUC,5,3,1,3,62.5,1,1,2012,Round 21
203,200,Rohan Bewick,FWD,5,5,1,2,50,3,2,2012,Round 21
204,200,Grant Birchall,DEF,5,19,7,3,20.8,4,0,2012,Round 21
205,200,Nathan Blee,DEF,5,5,3,1,50,4,1,2012,Round 21
206,200,Alex Browne,DEF,5,13,4,2,27.8,5,0,2012,Round 21
207,200,Travis Cloke,KEYF,5,5,0,3,50,3,2,2012,Round 21
208,200,Joel Corey,MID,5,6,0,1,45.5,4,1,2012,Round 21
209,200,Chris Dawes,KEYF,5,4,1,3,55.6,4,1,2012,Round 21
210,200,Courtenay Dempsey,DEF,5,18,5,7,21.7,5,0,2012,Round 21
211,200,Paul Duffield,DEF,5,19,5,2,20.8,4,0,2012,Round 21
212,200,Nick Duigan,DEF,5,9,6,1,35.7,3,0,2012,Round 21
213,200,Andrew Embley,MID,5,15,2,3,25,4,1,2012,Round 21
214,200,Alex Fasolo,FWD,5,8,0,0,38.5,5,1,2012,Round 21
215,200,Jarryn Geary,DEF,5,16,4,5,23.8,5,0,2012,Round 21
216,200,Brent Guerra,DEF,5,13,3,1,27.8,5,0,2012,Round 21
217,200,Jack Gunston,FWD,5,11,3,1,31.3,4,1,2012,Round 21
218,200,Lachlan Hansen,KEYF,5,6,0,5,45.5,2,2,2012,Round 21
219,200,Kyal Horsley,MID,5,6,2,3,45.5,4,0,2012,Round 21
220,200,Will Hoskin-Elliott,MID,5,3,2,1,62.5,2,1,2012,Round 21
221,200,Michael Hurley,KEYF,5,7,0,2,41.7,4,2,2012,Round 21
222,200,Graham Johncock,FWD,5,11,2,0,31.3,3,2,2012,Round 21
223,200,Jordan Lisle,KEYF,5,7,3,0,41.7,2,1,2012,Round 21
224,200,Matthew Lobbe,RUC,5,5,0,3,50,3,2,2012,Round 21
225,200,Alik Magin,FWD,5,7,3,2,41.7,5,1,2012,Round 21
226,200,Nick Maxwell,DEF,5,8,4,3,38.5,3,0,2012,Round 21
227,200,Luke McGuane,KEYF,5,7,1,4,41.7,5,3,2012,Round 21
228,200,Luke McPharlin,KEYD,5,14,4,4,26.3,3,0,2012,Round 21
229,200,Stephen Milne,FWD,5,5,3,2,50,4,3,2012,Round 21
230,200,Will Minson,RUC,5,8,1,0,38.5,2,0,2012,Round 21
231,200,Steven Morris,DEF,5,9,6,3,35.7,1,0,2012,Round 21
232,200,Shane Mumford,RUC,5,5,4,2,50,3,0,2012,Round 21
233,200,Joel Patfull,KEYD,5,9,5,4,35.7,4,0,2012,Round 21
234,200,Alex Rance,KEYD,5,7,2,2,41.7,4,0,2012,Round 21
235,200,Farren Ray,MID,5,10,2,2,33.3,3,0,2012,Round 21
236,200,Jared Rivers,KEYD,5,8,0,3,38.5,3,2,2012,Round 21
237,200,Paddy Ryder,RUC,5,3,3,1,62.5,1,0,2012,Round 21
238,200,Ryan Schoenmakers,KEYD,5,8,4,2,38.5,3,1,2012,Round 21
239,200,Lindsay Thomas,FWD,5,2,0,6,71.4,2,0,2012,Round 21
240,200,Matt Thomas,MID,5,8,2,4,38.5,5,2,2012,Round 21
241,200,Dom Tyson,MID,5,11,3,3,31.3,1,1,2012,Round 21
242,200,Nathan Van Berlo,MID,5,9,2,2,35.7,4,0,2012,Round 21
243,200,Trent West,RUC,5,6,2,0,45.5,2,0,2012,Round 21
244,200,Simon White,DEF,5,5,3,5,50,3,0,2012,Round 21
245,200,Easton Wood,DEF,5,5,6,1,50,3,0,2012,Round 21
246,247,Nathan Brown,KEYD,4,1,3,0,80,2,0,2012,Round 21
247,247,Campbell Brown,FWD,4,11,3,6,26.7,2,0,2012,Round 21
248,247,Matt Buntine,DEF,4,3,5,1,57.1,2,0,2012,Round 21
249,247,Martin Clarke,DEF,4,4,2,1,50,4,0,2012,Round 21
250,247,Stephen Clifton,MID,4,2,0,0,66.7,4,1,2012,Round 21
251,247,Chad Cornes,KEYD,4,15,4,7,21.1,3,0,2012,Round 21
252,247,Tory Dickson,FWD,4,10,2,4,28.6,4,1,2012,Round 21
253,247,Richard Douglas,MID,4,8,2,4,33.3,3,0,2012,Round 21
254,247,Shaun Edwards,DEF,4,7,1,1,36.4,2,0,2012,Round 21
255,247,Michael Firrito,DEF,4,12,5,3,25,3,0,2012,Round 21
256,247,James Frawley,KEYD,4,13,4,3,23.5,2,0,2012,Round 21
257,247,Curtly Hampton,DEF,4,3,4,1,57.1,3,0,2012,Round 21
258,247,Ashton Hams,FWD,4,6,0,3,40,3,0,2012,Round 21
259,247,Bradley Helbig,MID,4,9,5,2,30.8,2,0,2012,Round 21
260,247,Josh Hill,FWD,4,10,0,3,28.6,3,0,2012,Round 21
261,247,Josh Jenkins,KEYF,4,3,1,2,57.1,1,0,2012,Round 21
262,247,Neville Jetta,MID,4,4,1,1,50,2,0,2012,Round 21
263,247,Jason Johannisen,DEF,4,16,2,1,20,4,0,2012,Round 21
264,247,Tom Jonas,DEF,4,6,2,2,40,2,0,2012,Round 21
265,247,Adam Kennedy,DEF,4,8,5,1,33.3,4,0,2012,Round 21
266,247,Ryan Lester,DEF,4,16,3,1,20,3,0,2012,Round 21
267,247,Tom J. Lynch,KEYF,4,6,1,4,40,4,0,2012,Round 21
268,247,Quinten Lynch,KEYF,4,10,0,2,28.6,1,0,2012,Round 21
269,247,Joel Macdonald,DEF,4,17,3,4,19,3,0,2012,Round 21
270,247,Jamie Macmillan,MID,4,14,3,2,22.2,4,0,2012,Round 21
271,247,Lukas Markovic,KEYD,4,5,5,1,44.4,3,0,2012,Round 21
272,247,Patrick McGinnity,MID,4,7,5,1,36.4,3,1,2012,Round 21
273,247,Jake Melksham,MID,4,8,1,4,33.3,1,0,2012,Round 21
274,247,Angus Monfries,FWD,4,5,1,1,44.4,3,1,2012,Round 21
275,247,Robert Murphy,DEF,4,10,5,4,28.6,4,0,2012,Round 21
276,247,Tendai Mzungu,MID,4,13,4,3,23.5,3,0,2012,Round 21
277,247,Chris Newman,DEF,4,14,2,3,22.2,3,0,2012,Round 21
278,247,James Podsiadly,KEYF,4,9,0,3,30.8,3,3,2012,Round 21
279,247,Ted Richards,KEYD,4,9,6,1,30.8,2,0,2012,Round 21
280,247,Fletcher Roberts,KEYD,4,9,3,2,30.8,3,0,2012,Round 21
281,247,Will Schofield,DEF,4,12,0,2,25,3,0,2012,Round 21
282,247,Heath Scotland,MID,4,9,6,4,30.8,3,0,2012,Round 21
283,247,Sam Shaw,DEF,4,18,5,8,18.2,2,0,2012,Round 21
284,247,Zephaniah Skinner,FWD,4,4,0,1,50,2,0,2012,Round 21
285,247,Jack Steven,MID,4,9,0,5,30.8,3,3,2012,Round 21
286,247,Ben Stratton,KEYD,4,11,7,1,26.7,3,0,2012,Round 21
287,247,Kurt Tippett,KEYF,4,3,0,3,57.1,3,3,2012,Round 21
288,247,Michael Walters,FWD,4,6,1,2,40,2,1,2012,Round 21
289,247,Brendan Whitecross,FWD,4,12,1,1,25,3,0,2012,Round 21
290,247,Chris Yarran,DEF,4,13,4,2,23.5,3,0,2012,Round 21
291,292,Ryan Bastinac,MID,3,21,1,1,12.5,2,0,2012,Round 21
292,292,Tom Bell,MID,3,4,0,1,42.9,2,0,2012,Round 21
293,292,Jacob Brennan,DEF,3,11,5,6,21.4,2,0,2012,Round 21
294,292,Ian Callinan,FWD,3,8,1,4,27.3,2,2,2012,Round 21
295,292,Jake Carlisle,KEYD,3,3,3,1,50,2,0,2012,Round 21
296,292,Alwyn Davey,FWD,3,9,0,2,25,3,2,2012,Round 21
297,292,Sean Dempster,DEF,3,9,2,1,25,1,0,2012,Round 21
298,292,Jamie Elliott,FWD,3,3,2,0,50,2,1,2012,Round 21
299,292,Andrew Gaff,MID,3,16,1,3,15.8,3,1,2012,Round 21
300,292,Jeff Garlett,FWD,3,14,0,2,17.6,3,2,2012,Round 21
301,292,Bryce Gibbs,MID,3,24,3,6,11.1,2,0,2012,Round 21
302,292,Sam Gibson,MID,3,25,2,5,10.7,3,1,2012,Round 21
303,292,Josh Green,FWD,3,11,0,3,21.4,2,2,2012,Round 21
304,292,Brad Green,FWD,3,3,0,2,50,0,0,2012,Round 21
305,292,Heath Grundy,KEYD,3,19,4,6,13.6,2,0,2012,Round 21
306,292,Pearce Hanley,DEF,3,20,4,6,13,3,0,2012,Round 21
307,292,Taylor Hine,DEF,3,11,3,5,21.4,3,0,2012,Round 21
308,292,David Mackay,MID,3,8,4,4,27.3,2,0,2012,Round 21
309,292,Eric Mackenzie,KEYD,3,6,3,2,33.3,2,0,2012,Round 21
310,292,Brandon Matera,FWD,3,11,0,1,21.4,1,1,2012,Round 21
311,292,Marty Mattner,DEF,3,12,6,0,20,2,1,2012,Round 21
312,292,James McDonald,MID,3,7,4,0,30,2,1,2012,Round 21
313,292,Andrew McQualter,FWD,3,14,2,2,17.6,3,0,2012,Round 21
314,292,Steven Motlop,FWD,3,11,0,2,21.4,3,0,2012,Round 21
315,292,Jordan Murdoch,DEF,3,16,2,2,15.8,3,0,2012,Round 21
316,292,Robin Nahas,FWD,3,11,2,1,21.4,3,1,2012,Round 21
317,292,Darren Pfeiffer,MID,3,8,3,3,27.3,2,0,2012,Round 21
318,292,Liam Picken,MID,3,11,1,2,21.4,2,0,2012,Round 21
319,292,James Polkinghorne,MID,3,8,3,3,27.3,3,0,2012,Round 21
320,292,Brent Reilly,DEF,3,14,6,6,17.6,3,0,2012,Round 21
321,292,Jack Riewoldt,KEYF,3,7,1,2,30,2,2,2012,Round 21
322,292,David Rodan,MID,3,10,3,1,23.1,3,0,2012,Round 21
323,292,Jordan Roughead,KEYD,3,7,4,3,30,2,0,2012,Round 21
324,292,Matt Shaw,DEF,3,7,1,1,30,1,0,2012,Round 21
325,292,Tom Simpkin,KEYD,3,4,4,0,42.9,0,0,2012,Round 21
326,292,James Strauss,DEF,3,14,2,1,17.6,1,0,2012,Round 21
327,292,Nicholas Suban,DEF,3,2,0,0,60,2,0,2012,Round 21
328,292,Daniel Talia,KEYD,3,1,5,0,75,3,0,2012,Round 21
329,292,Robbie Tarrant,KEYF,3,6,2,2,33.3,3,2,2012,Round 21
330,292,Zach Tuohy,DEF,3,5,2,0,37.5,2,0,2012,Round 21
331,292,Josh Walker,KEYF,3,3,0,2,50,3,0,2012,Round 21
332,292,Clinton Young,MID,3,19,1,4,13.6,2,0,2012,Round 21
333,334,Liam Anthony,MID,2,18,1,5,10,2,1,2012,Round 21
334,334,Sam Blease,FWD,2,6,1,1,25,2,1,2012,Round 21
335,334,Luke Brown,DEF,2,5,2,2,28.6,2,0,2012,Round 21
336,334,Shaun Burgoyne,DEF,2,13,2,4,13.3,1,0,2012,Round 21
337,334,Paul Chapman,FWD,2,14,0,3,12.5,2,1,2012,Round 21
338,334,Michael Coad,KEYD,2,7,2,1,22.2,1,0,2012,Round 21
339,334,Adam Cooney,MID,2,4,0,0,33.3,1,0,2012,Round 21
340,334,Tom Couch,MID,2,6,1,3,25,2,0,2012,Round 21
341,334,Jamie Cripps,MID,2,12,0,1,14.3,2,1,2012,Round 21
342,334,Jack Crisp,MID,2,3,0,0,40,2,0,2012,Round 21
343,334,Sam Darley,DEF,2,5,2,3,28.6,2,0,2012,Round 21
344,334,Sam Fisher,KEYD,2,13,3,2,13.3,0,0,2012,Round 21
345,334,Piers Flanagan,MID,2,7,2,2,22.2,2,0,2012,Round 21
346,334,Israel Folau,KEYF,2,1,1,2,66.7,2,1,2012,Round 21
347,334,Stephen Gilham,KEYD,2,8,2,0,20,2,0,2012,Round 21
348,334,James Gwilt,KEYD,2,7,2,0,22.2,2,0,2012,Round 21
349,334,Nick Haynes,FWD,2,2,0,3,50,2,1,2012,Round 21
