,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
42,32,Sam Walsh,MID,11,25,5,0,30.6,10,0,2021,Round 17
43,44,Shai Bolton,MID,10,16,3,10,38.5,6,1,2021,Round 17
44,44,Angus Brayshaw,MID,10,6,3,3,62.5,8,0,2021,Round 17
45,44,Adam Cerra,MID,10,17,5,6,37,7,0,2021,Round 17
46,44,Luke Dunstan,MID,10,19,4,7,34.5,6,2,2021,Round 17
47,44,Jamie Elliott,FWD,10,12,2,7,45.5,8,3,2021,Round 17
48,44,Tim English,RUC,10,11,5,3,47.6,4,0,2021,Round 17
49,44,Brayden Fiorini,MID,10,15,3,6,40,7,2,2021,Round 17
50,44,Nat Fyfe,MID,10,21,2,3,32.3,6,0,2021,Round 17
51,44,Tom Hawkins,KEYF,10,3,1,7,76.9,3,2,2021,Round 17
52,44,Will Hayward,FWD,10,3,2,2,76.9,5,2,2021,Round 17
53,44,Will Hoskin-Elliott,MID,10,18,4,4,35.7,7,2,2021,Round 17
54,44,Josh P. Kennedy,MID,10,9,4,2,52.6,4,0,2021,Round 17
55,44,Scott Lycett,RUC,10,5,3,2,66.7,8,0,2021,Round 17
56,44,Dustin Martin,FWD,10,10,3,5,50,9,1,2021,Round 17
57,44,Oscar McInerney,RUC,10,6,1,2,62.5,4,1,2021,Round 17
58,44,Tom Mitchell,MID,10,29,1,10,25.6,5,2,2021,Round 17
59,44,David Mundy,MID,10,23,2,5,30.3,5,0,2021,Round 17
60,44,Jaeger O'Meara,MID,10,6,2,3,62.5,7,2,2021,Round 17
61,44,Luke Shuey,MID,10,8,5,2,55.6,6,0,2021,Round 17
62,44,Jy Simpkin,MID,10,21,3,5,32.3,9,0,2021,Round 17
63,64,Zac Bailey,FWD,9,4,3,0,69.2,6,4,2021,Round 17
64,64,Liam Baker,DEF,9,11,3,5,45,8,3,2021,Round 17
65,64,Andrew Brayshaw,MID,9,22,3,4,29,4,1,2021,Round 17
66,64,Luke Breust,FWD,9,3,1,3,75,8,3,2021,Round 17
67,64,Paddy Dow,MID,9,10,3,6,47.4,7,0,2021,Round 17
68,64,Andrew Gaff,MID,9,15,1,7,37.5,4,0,2021,Round 17
69,64,Tom Hickey,RUC,9,9,4,4,50,3,0,2021,Round 17
70,64,Cale Hooker,KEYF,9,5,0,3,64.3,7,7,2021,Round 17
71,64,James Jordon,MID,9,13,5,5,40.9,8,1,2021,Round 17
72,64,Tim Kelly,MID,9,17,4,3,34.6,7,1,2021,Round 17
73,64,James Madden,DEF,9,5,7,2,64.3,6,0,2021,Round 17
74,64,Rowan Marshall,RUC,9,6,1,3,60,3,2,2021,Round 17
75,64,Tom McCartin,KEYD,9,8,11,0,52.9,4,0,2021,Round 17
76,64,Zach Merrett,MID,9,25,3,3,26.5,6,0,2021,Round 17
77,64,Callum Mills,MID,9,21,3,5,30,5,0,2021,Round 17
78,64,Dylan Moore,FWD,9,10,3,4,47.4,6,1,2021,Round 17
79,64,Harry Schoenberg,MID,9,12,0,6,42.9,6,2,2021,Round 17
80,64,Liam Shiels,MID,9,13,4,1,40.9,7,1,2021,Round 17
81,64,Bailey Smith,MID,9,19,1,3,32.1,6,1,2021,Round 17
82,64,Sam Taylor,KEYD,9,7,10,5,56.3,8,0,2021,Round 17
83,64,Elliot Yeo,MID,9,10,3,3,47.4,3,0,2021,Round 17
84,85,Brendon Ah Chee,FWD,8,5,2,4,61.5,3,1,2021,Round 17
85,85,Darcy Cameron,KEYF,8,6,2,4,57.1,1,0,2021,Round 17
86,85,Jonathon Ceglar,RUC,8,8,6,1,50,2,0,2021,Round 17
87,85,Riley Collier-Dawkins,MID,8,7,1,3,53.3,7,0,2021,Round 17
88,85,Trent Cotchin,MID,8,5,5,1,61.5,7,2,2021,Round 17
89,85,Tom De Koning,RUC,8,6,5,5,57.1,3,1,2021,Round 17
90,85,Riley Garcia,FWD,8,6,0,2,57.1,5,2,2021,Round 17
91,85,Max Gawn,RUC,8,10,2,3,44.4,2,0,2021,Round 17
92,85,Jack Graham,FWD,8,15,1,4,34.8,6,1,2021,Round 17
93,85,Dylan Grimes,KEYD,8,7,11,2,53.3,3,0,2021,Round 17
94,85,Brodie Grundy,RUC,8,14,0,3,36.4,4,0,2021,Round 17
95,85,Will Hamill,DEF,8,6,6,0,57.1,6,0,2021,Round 17
96,85,Nick Haynes,DEF,8,11,15,4,42.1,6,0,2021,Round 17
97,85,Tom Highmore,DEF,8,7,9,1,53.3,5,0,2021,Round 17
98,85,Ben Keays,MID,8,15,5,4,34.8,8,0,2021,Round 17
99,85,Kyle Langford,MID,8,8,3,6,50,5,1,2021,Round 17
100,85,Daniel Lloyd,FWD,8,6,3,3,57.1,6,0,2021,Round 17
101,85,Rory Lobb,KEYF,8,6,0,1,57.1,2,2,2021,Round 17
102,85,Jack Madgen,DEF,8,17,10,4,32,7,0,2021,Round 17
103,85,Hugh McCluggage,MID,8,18,4,6,30.8,6,3,2021,Round 17
104,85,Tom McDonald,KEYF,8,11,1,3,42.1,4,1,2021,Round 17
105,85,Alex Neal-Bullen,FWD,8,5,0,3,61.5,7,2,2021,Round 17
106,85,Tom Papley,FWD,8,11,1,3,42.1,4,3,2021,Round 17
107,85,Brandan Parfitt,MID,8,9,4,4,47.1,5,1,2021,Round 17
108,85,Will Phillips,FWD,8,5,1,0,61.5,5,0,2021,Round 17
109,85,Josh Rotham,KEYD,8,14,12,3,36.4,4,1,2021,Round 17
110,85,Alex Sexton,FWD,8,9,3,7,47.1,5,4,2021,Round 17
111,85,Rory Sloane,MID,8,9,1,3,47.1,6,0,2021,Round 17
112,85,Josh Thomas,FWD,8,13,2,2,38.1,8,4,2021,Round 17
113,85,Tarryn Thomas,FWD,8,13,1,6,38.1,5,0,2021,Round 17
114,85,Kayne Turner,DEF,8,6,10,0,57.1,5,0,2021,Round 17
115,85,Jack Viney,MID,8,9,3,5,47.1,7,0,2021,Round 17
116,85,Peter Wright,RUC,8,4,4,2,66.7,4,2,2021,Round 17
117,85,Lewis Young,KEYD,8,3,3,1,72.7,4,1,2021,Round 17
118,85,Cameron Zurhaar,FWD,8,8,1,4,50,3,2,2021,Round 17
119,120,Aliir Aliir,KEYD,7,3,6,2,70,3,0,2021,Round 17
120,120,Charlie Ballard,KEYD,7,11,15,3,38.9,4,0,2021,Round 17
121,120,Mark Blicavs,KEYD,7,4,3,3,63.6,4,0,2021,Round 17
122,120,Lachlan Bramble,DEF,7,17,6,4,29.2,5,0,2021,Round 17
123,120,Tyler Brockman,FWD,7,7,1,2,50,5,3,2021,Round 17
124,120,Dan Butler,FWD,7,4,1,6,63.6,6,2,2021,Round 17
125,120,Isaac Cumming,DEF,7,8,9,3,46.7,6,0,2021,Round 17
126,120,Bailey Dale,DEF,7,11,7,1,38.9,6,0,2021,Round 17
127,120,Sam Frost,KEYD,7,5,8,2,58.3,4,0,2021,Round 17
128,120,Toby Greene,FWD,7,12,1,6,36.8,7,4,2021,Round 17
129,120,James Harmes,MID,7,9,2,2,43.8,6,0,2021,Round 17
130,120,Isaac Heeney,FWD,7,9,2,4,43.8,3,1,2021,Round 17
131,120,Harry Himmelberg,KEYF,7,12,2,5,36.8,6,3,2021,Round 17
132,120,Jayden Hunt,DEF,7,3,6,3,70,5,0,2021,Round 17
133,120,Changkuoth Jiath,DEF,7,11,7,6,38.9,4,0,2021,Round 17
134,120,Ed Langdon,MID,7,16,5,3,30.4,6,1,2021,Round 17
135,120,Tom Liberatore,MID,7,10,1,4,41.2,7,1,2021,Round 17
136,120,Jarryd Lyons,MID,7,13,4,2,35,5,0,2021,Round 17
137,120,Shane Mumford,RUC,7,1,3,0,87.5,4,1,2021,Round 17
138,120,Nic Newman,DEF,7,15,10,4,31.8,5,0,2021,Round 17
139,120,Mark O'Connor,MID,7,7,4,4,50,5,0,2021,Round 17
140,120,Jack Payne,KEYD,7,9,7,2,43.8,7,0,2021,Round 17
141,120,Scott Pendlebury,MID,7,15,3,0,31.8,5,0,2021,Round 17
142,120,Harry Perryman,DEF,7,16,8,4,30.4,5,0,2021,Round 17
143,120,Isaac Quaynor,DEF,7,8,8,3,46.7,3,0,2021,Round 17
144,120,Matt Rowell,MID,7,1,2,1,87.5,5,2,2021,Round 17
145,120,Lachie Schultz,FWD,7,8,2,4,46.7,5,3,2021,Round 17
146,120,Zach Tuohy,DEF,7,14,7,1,33.3,4,0,2021,Round 17
147,120,Michael Walters,FWD,7,13,6,5,35,6,0,2021,Round 17
148,120,Bailey Williams,DEF,7,9,8,7,43.8,6,0,2021,Round 17
149,150,Jake Aarts,FWD,6,7,0,3,46.2,6,1,2021,Round 17
150,150,Marcus Adams,KEYD,6,8,8,4,42.9,3,0,2021,Round 17
151,150,Ben Ainsworth,FWD,6,10,2,3,37.5,4,1,2021,Round 17
152,150,Harris Andrews,KEYD,6,10,6,1,37.5,4,0,2021,Round 17
153,150,Rory Atkins,MID,6,5,2,3,54.5,6,2,2021,Round 17
154,150,Bailey Banfield,FWD,6,8,3,2,42.9,4,3,2021,Round 17
155,150,Jack Billings,MID,6,18,1,5,25,5,3,2021,Round 17
156,150,Jack Bowes,DEF,6,17,12,10,26.1,4,0,2021,Round 17
157,150,Darcy Byrne-Jones,DEF,6,7,5,3,46.2,6,0,2021,Round 17
158,150,Mabior Chol,RUC,6,5,3,1,54.5,5,0,2021,Round 17
159,150,Tom Clurey,KEYD,6,3,7,1,66.7,3,0,2021,Round 17
160,150,Phil Davis,KEYD,6,7,6,5,46.2,4,2,2021,Round 17
161,150,Jeremy Finlayson,KEYF,6,4,0,3,60,5,2,2021,Round 17
162,150,Billy Frampton,KEYF,6,11,4,6,35.3,3,0,2021,Round 17
163,150,Lance Franklin,KEYF,6,4,0,4,60,1,1,2021,Round 17
164,150,Matt Guelfi,MID,6,5,2,2,54.5,6,2,2021,Round 17
165,150,Mitch Hannan,FWD,6,4,0,0,60,5,3,2021,Round 17
166,150,George Hewett,DEF,6,7,0,1,46.2,5,1,2021,Round 17
167,150,Michael Hibberd,DEF,6,8,8,1,42.9,5,0,2021,Round 17
168,150,Nick Holman,FWD,6,6,3,2,50,3,1,2021,Round 17
169,150,Connor Idun,DEF,6,4,8,4,60,6,0,2021,Round 17
170,150,Tom Jonas,KEYD,6,2,6,1,75,3,0,2021,Round 17
171,150,Josh J. Kennedy,KEYF,6,4,1,1,60,4,2,2021,Round 17
172,150,Jacob Koschitzke,KEYF,6,5,1,5,54.5,3,2,2021,Round 17
173,150,Jayden Laverde,KEYD,6,9,8,2,40,1,0,2021,Round 17
174,150,Tom J. Lynch,KEYF,6,9,2,6,40,5,2,2021,Round 17
175,150,Luke McDonald,MID,6,8,5,5,42.9,6,0,2021,Round 17
176,150,Ben McEvoy,RUC,6,6,1,3,50,4,2,2021,Round 17
177,150,Daniel McStay,KEYF,6,2,1,0,75,2,2,2021,Round 17
178,150,Sam Menegola,MID,6,17,4,4,26.1,6,0,2021,Round 17
179,150,Jack Newnes,MID,6,16,2,5,27.3,4,0,2021,Round 17
180,150,Matthew Owies,FWD,6,5,1,4,54.5,4,2,2021,Round 17
181,150,Alex Pearce,KEYD,6,4,5,2,60,4,0,2021,Round 17
182,150,Archie Perkins,FWD,6,11,2,2,35.3,3,2,2021,Round 17
183,150,Marlion Pickett,MID,6,11,2,2,35.3,5,1,2021,Round 17
184,150,Wil Powell,DEF,6,11,5,3,35.3,5,0,2021,Round 17
185,150,Izak Rankine,FWD,6,5,2,3,54.5,5,4,2021,Round 17
186,150,Jordan Roughead,KEYD,6,9,6,0,40,2,0,2021,Round 17
187,150,Paddy Ryder,RUC,6,3,4,1,66.7,2,1,2021,Round 17
188,150,Anthony Scott,FWD,6,3,1,2,66.7,5,0,2021,Round 17
189,150,Bailey Scott,FWD,6,8,1,0,42.9,4,1,2021,Round 17
190,150,Jeremy Sharp,MID,6,14,1,2,30,5,1,2021,Round 17
191,150,Dom Sheed,MID,6,19,2,9,24,5,0,2021,Round 17
192,150,Brodie Smith,DEF,6,17,5,6,26.1,5,0,2021,Round 17
193,150,Tom Stewart,DEF,6,15,10,1,28.6,4,0,2021,Round 17
194,150,Sam Switkowski,FWD,6,8,3,2,42.9,5,3,2021,Round 17
195,150,Tim Taranto,FWD,6,11,2,4,35.3,3,0,2021,Round 17
196,150,Jamarra Ugle-Hagan,KEYF,6,2,1,1,75,5,4,2021,Round 17
197,150,Jacob Weitering,KEYD,6,8,9,1,42.9,2,0,2021,Round 17
198,150,Callum Wilkie,KEYD,6,13,7,4,31.6,3,0,2021,Round 17
199,150,Nathan Wilson,DEF,6,10,8,4,37.5,6,0,2021,Round 17
200,201,James Aish,DEF,5,10,3,4,33.3,2,0,2021,Round 17
201,201,Karl Amon,MID,5,18,6,10,21.7,3,1,2021,Round 17
202,201,Tom Atkins,DEF,5,11,4,2,31.3,3,0,2021,Round 17
203,201,Nick Blakey,DEF,5,13,3,2,27.8,5,1,2021,Round 17
204,201,Keidean Coleman,FWD,5,3,1,4,62.5,3,0,2021,Round 17
205,201,Nik Cox,MID,5,13,2,2,27.8,4,1,2021,Round 17
206,201,Brad Crouch,MID,5,15,2,2,25,4,0,2021,Round 17
207,201,Ed Curnow,MID,5,17,2,1,22.7,3,1,2021,Round 17
208,201,Sam Draper,RUC,5,4,0,2,55.6,2,0,2021,Round 17
209,201,Oliver Florent,MID,5,11,2,0,31.3,5,0,2021,Round 17
210,201,Bayley Fritsch,FWD,5,4,1,0,55.6,4,1,2021,Round 17
211,201,Todd Goldstein,RUC,5,8,1,3,38.5,1,0,2021,Round 17
212,201,Kyle Hartigan,KEYD,5,7,6,2,41.7,3,0,2021,Round 17
213,201,Liam Henry,FWD,5,5,1,5,50,5,3,2021,Round 17
214,201,Bobby Hill,FWD,5,3,1,1,62.5,4,3,2021,Round 17
215,201,Nick Hind,DEF,5,20,5,1,20,4,0,2021,Round 17
216,201,Max Holmes,FWD,5,7,2,2,41.7,5,3,2021,Round 17
217,201,Dougal Howard,KEYD,5,10,5,1,33.3,4,0,2021,Round 17
218,201,Lachie Hunter,MID,5,13,2,5,27.8,3,1,2021,Round 17
219,201,Shannon Hurn,DEF,5,13,11,5,27.8,3,0,2021,Round 17
220,201,Adam Kennedy,MID,5,10,2,2,33.3,2,0,2021,Round 17
221,201,Matthew Kennedy,MID,5,11,1,3,31.3,3,0,2021,Round 17
222,201,Max King,KEYF,5,7,1,2,41.7,0,0,2021,Round 17
223,201,Sean Lemmens,DEF,5,3,5,4,62.5,4,0,2021,Round 17
224,201,Jake Lever,KEYD,5,6,7,2,45.5,2,0,2021,Round 17
225,201,Chris Mayne,DEF,5,17,6,2,22.7,4,0,2021,Round 17
226,201,Harry McKay,KEYF,5,6,1,3,45.5,2,1,2021,Round 17
227,201,Tim Membrey,KEYF,5,14,2,3,26.3,2,2,2021,Round 17
228,201,Steven Motlop,FWD,5,10,2,3,33.3,4,3,2021,Round 17
229,201,Kysaiah Pickett,FWD,5,4,0,2,55.6,3,1,2021,Round 17
230,201,Mason Redman,DEF,5,18,8,2,21.7,2,0,2021,Round 17
231,201,Trent Rivers,DEF,5,4,4,1,55.6,5,1,2021,Round 17
232,201,Gary Rohan,FWD,5,6,1,2,45.5,1,0,2021,Round 17
233,201,Sebastian Ross,MID,5,20,1,4,20,4,0,2021,Round 17
234,201,Adam Saad,DEF,5,12,8,4,29.4,4,0,2021,Round 17
235,201,Paul Seedsman,MID,5,22,0,4,18.5,3,0,2021,Round 17
236,201,Jayden Short,DEF,5,18,6,5,21.7,4,0,2021,Round 17
237,201,Steele Sidebottom,FWD,5,16,1,3,23.8,5,2,2021,Round 17
238,201,Devon Smith,FWD,5,12,0,3,29.4,4,2,2021,Round 17
239,201,Rhys Stanley,RUC,5,10,0,4,33.3,2,0,2021,Round 17
240,201,Riley Thilthorpe,KEYF,5,3,0,1,62.5,2,2,2021,Round 17
241,201,Brandon Walker,DEF,5,4,5,3,55.6,5,0,2021,Round 17
242,201,Jimmy Webster,DEF,5,13,6,3,27.8,4,0,2021,Round 17
243,201,Sam Wicks,FWD,5,4,1,2,55.6,3,1,2021,Round 17
244,201,James Worpel,MID,5,14,2,2,26.3,4,0,2021,Round 17
245,201,Tristan Xerri,KEYF,5,4,0,4,55.6,2,0,2021,Round 17
246,201,Jack Ziebell,DEF,5,15,8,3,25,2,0,2021,Round 17
247,248,Blake Acres,MID,4,11,1,2,26.7,4,2,2021,Round 17
248,248,Miles Bergman,MID,4,11,3,2,26.7,4,0,2021,Round 17
249,248,Eddie Betts,FWD,4,5,2,1,44.4,3,1,2021,Round 17
250,248,Ben Brown,KEYF,4,5,0,2,44.4,3,1,2021,Round 17
251,248,Josh Bruce,KEYF,4,2,0,2,66.7,2,1,2021,Round 17
252,248,Ryan Byrnes,FWD,4,12,2,2,25,2,1,2021,Round 17
253,248,Sam Collins,KEYD,4,4,7,1,50,2,0,2021,Round 17
254,248,Jamie Cripps,FWD,4,11,1,4,26.7,2,1,2021,Round 17
255,248,Joe Daniher,KEYF,4,7,0,2,36.4,2,1,2021,Round 17
256,248,Sam Day,KEYF,4,3,0,1,57.1,0,0,2021,Round 17
257,248,Trent Dumont,MID,4,15,3,4,21.1,3,0,2021,Round 17
258,248,Sam Flanders,FWD,4,6,1,3,40,3,0,2021,Round 17
259,248,Mitch Georgiades,KEYF,4,3,0,2,57.1,1,0,2021,Round 17
260,248,Aaron Hall,DEF,4,16,5,1,20,3,0,2021,Round 17
261,248,Bradley Hill,DEF,4,18,4,2,18.2,2,0,2021,Round 17
262,248,Luke Jackson,RUC,4,4,1,0,50,2,2,2021,Round 17
263,248,Jake Kolodjashnij,KEYD,4,10,4,4,28.6,3,0,2021,Round 17
264,248,Jake Lloyd,DEF,4,19,5,3,17.4,3,0,2021,Round 17
265,248,Ben Long,DEF,4,13,1,5,23.5,1,1,2021,Round 17
266,248,Jack Mahony,FWD,4,4,1,0,50,1,0,2021,Round 17
267,248,Rhyan Mansell,DEF,4,11,5,4,26.7,3,0,2021,Round 17
268,248,Oleg Markov,DEF,4,8,5,1,33.3,3,0,2021,Round 17
269,248,Todd Marshall,KEYF,4,2,0,3,66.7,2,0,2021,Round 17
270,248,Steven May,KEYD,4,11,6,1,26.7,2,0,2021,Round 17
271,248,Daniel McKenzie,MID,4,14,1,1,22.2,3,0,2021,Round 17
272,248,Trent McKenzie,KEYD,4,5,6,3,44.4,2,0,2021,Round 17
273,248,Gryan Miers,FWD,4,16,2,6,20,4,0,2021,Round 17
274,248,Brody Mihocek,KEYF,4,10,2,4,28.6,4,1,2021,Round 17
275,248,Nick Murray,KEYD,4,6,4,2,40,1,0,2021,Round 17
276,248,Patrick Naish,FWD,4,6,3,0,40,4,0,2021,Round 17
277,248,Conor Nash,FWD,4,11,2,6,26.7,4,0,2021,Round 17
278,248,John Noble,DEF,4,18,5,3,18.2,3,0,2021,Round 17
279,248,Reilly O'Brien,RUC,4,6,1,3,40,0,0,2021,Round 17
280,248,Sam Petrevski-Seton,DEF,4,12,0,3,25,2,0,2021,Round 17
281,248,Harrison Petty,KEYD,4,7,8,2,36.4,2,0,2021,Round 17
282,248,Tom Phillips,MID,4,12,1,3,25,1,0,2021,Round 17
283,248,Dane Rampe,KEYD,4,14,4,4,22.2,4,0,2021,Round 17
284,248,Esava Ratugolea,RUC,4,3,0,3,57.1,3,2,2021,Round 17
285,248,Sam J. Reid,DEF,4,4,2,1,50,3,0,2021,Round 17
286,248,Jordan Ridley,DEF,4,14,6,2,22.2,1,0,2021,Round 17
287,248,Liam Ryan,FWD,4,5,2,4,44.4,3,3,2021,Round 17
288,248,Christian Salem,DEF,4,20,5,7,16.7,2,0,2021,Round 17
289,248,Will Setterfield,MID,4,7,3,3,36.4,3,0,2021,Round 17
290,248,Brad Sheppard,DEF,4,17,5,2,19,3,0,2021,Round 17
291,248,Isaac Smith,MID,4,11,2,2,26.7,3,0,2021,Round 17
292,248,Will Snelling,FWD,4,18,2,1,18.2,4,0,2021,Round 17
293,248,Charlie Spargo,FWD,4,9,1,2,30.8,3,2,2021,Round 17
294,248,Sydney Stack,DEF,4,9,3,4,30.8,3,0,2021,Round 17
295,248,Brandon Starcevich,DEF,4,5,5,3,44.4,3,0,2021,Round 17
296,248,Liam Stocker,DEF,4,7,5,3,36.4,2,0,2021,Round 17
297,248,Josh Treacy,KEYF,4,7,0,5,36.4,4,4,2021,Round 17
298,248,Darcy Tucker,DEF,4,5,4,2,44.4,4,0,2021,Round 17
299,248,Josh Walker,KEYD,4,8,10,4,33.3,1,0,2021,Round 17
300,248,Mitch Wallis,FWD,4,4,0,2,50,3,2,2021,Round 17
301,248,Alec Waterman,FWD,4,13,1,1,23.5,3,2,2021,Round 17
302,248,Lachie Whitfield,MID,4,1,1,2,80,1,1,2021,Round 17
303,248,Zac Williams,DEF,4,15,3,6,21.1,4,0,2021,Round 17
304,248,Tom Williamson,DEF,4,11,3,1,26.7,4,0,2021,Round 17
305,248,Dayne Zorko,MID,4,12,1,4,25,1,1,2021,Round 17
306,307,Oscar Allen,KEYF,3,5,2,1,37.5,1,0,2021,Round 17
307,307,Joel Amartey,KEYF,3,2,1,1,60,1,1,2021,Round 17
308,307,David Astbury,KEYD,3,12,7,5,20,2,0,2021,Round 17
309,307,Tom Barrass,KEYD,3,5,2,1,37.5,0,0,2021,Round 17
310,307,James Bell,FWD,3,6,1,1,33.3,1,0,2021,Round 17
311,307,Sam Berry,FWD,3,2,2,2,60,2,0,2021,Round 17
312,307,Jed Bews,DEF,3,10,3,2,23.1,1,0,2021,Round 17
313,307,Callum L. Brown,FWD,3,21,2,5,12.5,2,0,2021,Round 17
314,307,Ryan Burton,DEF,3,11,5,3,21.4,2,1,2021,Round 17
315,307,Zak Butters,FWD,3,7,2,2,30,2,0,2021,Round 17
316,307,Tom Cutler,DEF,3,15,4,0,16.7,3,0,2021,Round 17
317,307,Jack Darling,KEYF,3,7,0,2,30,1,0,2021,Round 17
318,307,Thomson Dow,FWD,3,7,0,3,30,3,1,2021,Round 17
319,307,Liam Duggan,DEF,3,15,6,4,16.7,2,1,2021,Round 17
320,307,Taylor Duryea,DEF,3,14,6,3,17.6,3,0,2021,Round 17
321,307,Ryan Garthwaite,KEYD,3,5,4,2,37.5,1,0,2021,Round 17
322,307,Denver Grainger-Barras,KEYD,3,7,5,2,30,2,0,2021,Round 17
323,307,Lachie Henderson,KEYD,3,14,4,3,17.6,2,0,2021,Round 17
324,307,Shaun Higgins,FWD,3,21,2,3,12.5,3,0,2021,Round 17
325,307,Dan Houston,DEF,3,9,1,1,25,3,0,2021,Round 17
326,307,Daniel Howe,MID,3,7,4,2,30,0,0,2021,Round 17
327,307,Jason Johannisen,FWD,3,7,2,0,30,3,0,2021,Round 17
328,307,Chayce Jones,DEF,3,6,4,1,33.3,3,0,2021,Round 17
329,307,Ben King,KEYF,3,1,0,3,75,1,1,2021,Round 17
330,307,Zac Langdon,FWD,3,7,1,5,30,2,1,2021,Round 17
331,307,Nick Larkey,KEYF,3,5,0,2,37.5,1,0,2021,Round 17
332,307,Griffin Logue,KEYD,3,10,7,2,23.1,1,0,2021,Round 17
333,307,Jack Lukosius,DEF,3,13,6,6,18.8,2,0,2021,Round 17
334,307,David Mackay,MID,3,11,0,2,21.4,2,0,2021,Round 17
335,307,Sam Mayes,FWD,3,6,0,4,33.3,2,1,2021,Round 17
336,307,Lincoln McCarthy,FWD,3,7,2,5,30,3,1,2021,Round 17
337,307,Anthony McDonald-Tipungwuti,FWD,3,8,0,0,27.3,1,0,2021,Round 17
338,307,Jeremy McGovern,KEYD,3,7,6,0,30,2,0,2021,Round 17
339,307,Justin McInerney,MID,3,17,4,1,15,3,0,2021,Round 17
340,307,Jackson Nelson,DEF,3,7,3,1,30,1,0,2021,Round 17
341,307,Jack Riewoldt,KEYF,3,6,1,5,33.3,2,1,2021,Round 17
342,307,Daniel Rioli,FWD,3,12,3,1,20,2,0,2021,Round 17
343,307,James Rowe,FWD,3,9,0,3,25,3,1,2021,Round 17
344,307,Trey Ruscoe,DEF,3,7,2,0,30,3,0,2021,Round 17
345,307,Luke Ryan,KEYD,3,12,3,1,20,3,0,2021,Round 17
346,307,Lachlan Sholl,MID,3,12,2,1,20,2,0,2021,Round 17
347,307,Jack Silvagni,FWD,3,14,1,0,17.6,2,1,2021,Round 17
