,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
44,31,Lachie Whitfield,DEF,10,18,9,4,35.7,10,0,2023,Round 12
45,46,Taylor Adams,FWD,9,14,3,2,39.1,4,0,2023,Round 12
46,46,Brad Close,FWD,9,9,4,4,50,7,0,2023,Round 12
47,46,Josh Daicos,MID,9,12,3,6,42.9,8,0,2023,Round 12
48,46,Brayden Fiorini,MID,9,8,6,3,52.9,9,0,2023,Round 12
49,46,Darcy Fogarty,KEYF,9,6,2,2,60,7,4,2023,Round 12
50,46,Ryan Gardner,KEYD,9,9,9,2,50,8,0,2023,Round 12
51,46,Max Gawn,RUC,9,7,1,5,56.3,1,0,2023,Round 12
52,46,Todd Goldstein,RUC,9,2,2,2,81.8,3,0,2023,Round 12
53,46,Dylan Grimes,DEF,9,1,10,3,90,7,0,2023,Round 12
54,46,Jason Horne-Francis,MID,9,10,2,2,47.4,6,1,2023,Round 12
55,46,Chayce Jones,MID,9,5,5,4,64.3,7,0,2023,Round 12
56,46,Ed Langdon,MID,9,17,4,2,34.6,5,0,2023,Round 12
57,46,Jake Lever,KEYD,9,9,12,1,50,8,0,2023,Round 12
58,46,Dustin Martin,FWD,9,10,3,2,47.4,8,4,2023,Round 12
59,46,Dylan Moore,FWD,9,14,1,5,39.1,4,1,2023,Round 12
60,46,Lachlan Murphy,FWD,9,6,0,5,60,7,1,2023,Round 12
61,46,Scott Pendlebury,MID,9,12,3,3,42.9,6,0,2023,Round 12
62,46,Jack Riewoldt,KEYF,9,5,1,5,64.3,6,2,2023,Round 12
63,46,Connor Rozee,MID,9,22,1,10,29,5,2,2023,Round 12
64,46,Christian Salem,DEF,9,12,3,3,42.9,6,0,2023,Round 12
65,46,Jack Scrimshaw,DEF,9,8,13,4,52.9,5,0,2023,Round 12
66,46,Tom Sparrow,MID,9,8,3,3,52.9,5,1,2023,Round 12
67,46,Jake Stringer,FWD,9,8,0,6,52.9,4,1,2023,Round 12
68,46,David Swallow,MID,9,5,2,2,64.3,5,0,2023,Round 12
69,46,Josh Weddle,DEF,9,16,8,5,36,3,0,2023,Round 12
70,46,Ollie Wines,MID,9,17,1,2,34.6,6,2,2023,Round 12
71,72,Aliir Aliir,KEYD,8,5,10,5,61.5,5,0,2023,Round 12
72,72,Shai Bolton,FWD,8,16,2,6,33.3,6,2,2023,Round 12
73,72,Angus Brayshaw,MID,8,16,5,3,33.3,6,0,2023,Round 12
74,72,Kieren Briggs,RUC,8,3,2,1,72.7,4,2,2023,Round 12
75,72,Nathan Broad,DEF,8,10,9,1,44.4,7,0,2023,Round 12
76,72,Jye Caldwell,FWD,8,20,1,6,28.6,5,0,2023,Round 12
77,72,Callum Coleman-Jones,KEYF,8,3,0,5,72.7,4,2,2023,Round 12
78,72,Jordan Dawson,MID,8,20,4,5,28.6,5,0,2023,Round 12
79,72,Will Day,MID,8,12,5,1,40,7,0,2023,Round 12
80,72,Tom De Koning,RUC,8,2,3,2,80,4,0,2023,Round 12
81,72,Jarman Impey,DEF,8,23,8,6,25.8,6,0,2023,Round 12
82,72,Matthew Kennedy,MID,8,12,3,4,40,5,1,2023,Round 12
83,72,Ben King,KEYF,8,3,2,2,72.7,1,1,2023,Round 12
84,72,Mitch Knevitt,MID,8,10,4,6,44.4,4,0,2023,Round 12
85,72,Todd Marshall,KEYF,8,10,2,3,44.4,4,1,2023,Round 12
86,72,Ben McKay,KEYD,8,10,14,0,44.4,5,0,2023,Round 12
87,72,Xavier O'Halloran,FWD,8,7,2,2,53.3,6,2,2023,Round 12
88,72,Luke Pedlar,FWD,8,1,1,4,88.9,6,2,2023,Round 12
89,72,Archie Perkins,FWD,8,10,0,2,44.4,5,2,2023,Round 12
90,72,Jordan Ridley,KEYD,8,11,10,0,42.1,4,0,2023,Round 12
91,72,Malcolm Rosas,FWD,8,5,2,2,61.5,6,2,2023,Round 12
92,72,Jack Ross,MID,8,11,2,4,42.1,6,0,2023,Round 12
93,72,Harry Sheezel,DEF,8,10,2,5,44.4,7,0,2023,Round 12
94,72,Tyson Stengle,FWD,8,3,0,4,72.7,5,1,2023,Round 12
95,96,Oscar Allen,KEYF,7,5,0,0,58.3,2,1,2023,Round 12
96,96,Rory Atkins,DEF,7,8,2,5,46.7,5,0,2023,Round 12
97,96,Miles Bergman,DEF,7,11,3,6,38.9,6,0,2023,Round 12
98,96,Riley Bonner,MID,7,10,4,1,41.2,5,1,2023,Round 12
99,96,Levi Casboult,KEYF,7,3,1,3,70,3,3,2023,Round 12
100,96,Alex Cincotta,DEF,7,3,8,2,70,6,0,2023,Round 12
101,96,Bailey Dale,DEF,7,19,7,3,26.9,5,0,2023,Round 12
102,96,Sam Draper,RUC,7,4,0,1,63.6,3,1,2023,Round 12
103,96,Jeremy Finlayson,KEYF,7,9,1,4,43.8,4,1,2023,Round 12
104,96,Andrew Gaff,MID,7,15,5,5,31.8,6,2,2023,Round 12
105,96,Toby Greene,FWD,7,7,2,3,50,4,4,2023,Round 12
106,96,Brodie Grundy,RUC,7,5,2,0,58.3,2,0,2023,Round 12
107,96,Blake Hardwick,DEF,7,12,4,3,36.8,7,0,2023,Round 12
108,96,Ben Hobbs,MID,7,13,1,5,35,5,3,2023,Round 12
109,96,Dan Houston,DEF,7,13,6,1,35,5,0,2023,Round 12
110,96,Lachie Hunter,MID,7,17,4,6,29.2,5,0,2023,Round 12
111,96,Connor Idun,DEF,7,9,6,2,43.8,7,0,2023,Round 12
112,96,Noah Long,FWD,7,8,1,1,46.7,5,3,2023,Round 12
113,96,Scott Lycett,RUC,7,6,1,0,53.8,3,0,2023,Round 12
114,96,Brody Mihocek,KEYF,7,9,0,3,43.8,2,0,2023,Round 12
115,96,Ned Reeves,RUC,7,2,1,3,77.8,1,0,2023,Round 12
116,96,Trent Rivers,DEF,7,18,5,6,28,4,0,2023,Round 12
117,96,Samson Ryan,RUC,7,4,3,1,63.6,6,4,2023,Round 12
118,96,Liam Shiels,MID,7,12,3,4,36.8,5,0,2023,Round 12
119,96,Callan Ward,MID,7,25,1,7,21.9,4,0,2023,Round 12
120,96,Jacob Weitering,KEYD,7,7,11,3,50,3,0,2023,Round 12
121,96,Jacob van Rooyen,KEYF,7,10,1,2,41.2,3,3,2023,Round 12
122,123,Blake Acres,MID,6,13,2,5,31.6,3,2,2023,Round 12
123,123,Ben Ainsworth,FWD,6,8,2,4,42.9,4,1,2023,Round 12
124,123,Karl Amon,MID,6,18,4,1,25,5,0,2023,Round 12
125,123,Noah Balta,KEYD,6,10,8,2,37.5,4,0,2023,Round 12
126,123,Jed Bews,DEF,6,7,7,2,46.2,5,0,2023,Round 12
127,123,Jack Buckley,KEYD,6,8,9,0,42.9,3,0,2023,Round 12
128,123,Sam Butler,FWD,6,6,2,2,50,5,2,2023,Round 12
129,123,Zak Butters,MID,6,20,3,6,23.1,3,1,2023,Round 12
130,123,Finn Callaghan,MID,6,17,3,7,26.1,6,0,2023,Round 12
131,123,Willem Drew,MID,6,11,2,4,35.3,4,1,2023,Round 12
132,123,Sam Durham,MID,6,10,4,4,37.5,4,1,2023,Round 12
133,123,Bayley Fritsch,FWD,6,11,3,1,35.3,3,0,2023,Round 12
134,123,Matt Guelfi,FWD,6,8,2,1,42.9,2,2,2023,Round 12
135,123,Aaron Hall,DEF,6,17,6,8,26.1,6,0,2023,Round 12
136,123,Mitchell Hinge,DEF,6,6,8,4,50,5,0,2023,Round 12
137,123,Ash Johnson,KEYF,6,3,1,0,66.7,5,3,2023,Round 12
138,123,Jake Kolodjashnij,KEYD,6,6,6,1,50,4,0,2023,Round 12
139,123,Kyle Langford,KEYF,6,10,1,5,37.5,2,2,2023,Round 12
140,123,Nick Larkey,KEYF,6,6,1,3,50,2,2,2023,Round 12
141,123,Mitch Lewis,KEYF,6,13,1,2,31.6,5,4,2023,Round 12
142,123,Griffin Logue,KEYD,6,8,7,5,42.9,4,0,2023,Round 12
143,123,Cam Mackenzie,FWD,6,5,2,1,54.5,4,1,2023,Round 12
144,123,Ned McHenry,FWD,6,7,5,3,46.2,4,0,2023,Round 12
145,123,Harry McKay,KEYF,6,6,2,5,50,1,1,2023,Round 12
146,123,Mark O'Connor,DEF,6,5,1,3,54.5,2,0,2023,Round 12
147,123,Josh Rachele,FWD,6,6,2,4,50,3,2,2023,Round 12
148,123,Bailey Scott,MID,6,13,2,2,31.6,5,0,2023,Round 12
149,123,Jayden Short,DEF,6,14,6,5,30,5,0,2023,Round 12
150,123,Rory Sloane,MID,6,9,0,7,40,3,0,2023,Round 12
151,123,Bailey Smith,FWD,6,19,0,5,24,3,0,2023,Round 12
152,123,Will Snelling,FWD,6,7,2,3,46.2,4,2,2023,Round 12
153,123,Tom Stewart,DEF,6,17,10,1,26.1,4,0,2023,Round 12
154,123,Tarryn Thomas,MID,6,11,2,5,35.3,3,1,2023,Round 12
155,123,Darcy Tucker,MID,6,19,1,2,24,5,2,2023,Round 12
156,123,Jarrod Witts,RUC,6,1,0,2,85.7,3,1,2023,Round 12
157,158,Lachie Ash,DEF,5,22,8,9,18.5,4,0,2023,Round 12
158,158,Liam Baker,DEF,5,14,0,3,26.3,3,2,2023,Round 12
159,158,Miller Bergman,DEF,5,13,5,2,27.8,5,0,2023,Round 12
160,158,Thomas Berry,FWD,5,4,1,1,55.6,4,1,2023,Round 12
161,158,James Blanck,KEYD,5,7,3,1,41.7,5,0,2023,Round 12
162,158,Lachlan Bramble,MID,5,13,4,6,27.8,5,0,2023,Round 12
163,158,Luke Breust,FWD,5,12,0,5,29.4,3,2,2023,Round 12
164,158,Ryan Burton,DEF,5,6,5,1,45.5,3,0,2023,Round 12
165,158,Sam Collins,KEYD,5,9,8,2,35.7,4,0,2023,Round 12
166,158,Stephen Coniglio,MID,5,16,2,6,23.8,4,1,2023,Round 12
167,158,Trent Cotchin,FWD,5,9,1,4,35.7,4,0,2023,Round 12
168,158,Nick Daicos,MID,5,24,0,5,17.2,5,0,2023,Round 12
169,158,Jordan De Goey,MID,5,14,0,5,26.3,4,1,2023,Round 12
170,158,Sam De Koning,KEYD,5,5,5,0,50,5,0,2023,Round 12
171,158,Sam Docherty,MID,5,20,3,5,20,3,0,2023,Round 12
172,158,Liam Duggan,DEF,5,24,4,6,17.2,4,0,2023,Round 12
173,158,Hugh Greenwood,MID,5,5,2,0,50,5,0,2023,Round 12
174,158,Oliver Henry,FWD,5,4,2,3,55.6,5,0,2023,Round 12
175,158,Joel Jeffrey,DEF,5,8,6,2,38.5,3,0,2023,Round 12
176,158,Brodie Kemp,KEYD,5,9,7,4,35.7,2,0,2023,Round 12
177,158,Jacob Koschitzke,KEYF,5,3,1,2,62.5,2,1,2023,Round 12
178,158,Ben Long,DEF,5,5,4,1,50,4,0,2023,Round 12
179,158,Darcy Macpherson,DEF,5,6,7,5,45.5,2,0,2023,Round 12
180,158,Steven May,KEYD,5,10,6,4,33.3,4,0,2023,Round 12
181,158,Luke McDonald,DEF,5,13,3,2,27.8,4,0,2023,Round 12
182,158,Jye Menzie,FWD,5,5,1,1,50,5,1,2023,Round 12
183,158,Gryan Miers,FWD,5,16,0,6,23.8,4,1,2023,Round 12
184,158,Wayne Milera,DEF,5,14,8,0,26.3,5,0,2023,Round 12
185,158,Darcy Moore,KEYD,5,9,7,3,35.7,3,0,2023,Round 12
186,158,Jesse Motlop,FWD,5,7,2,6,41.7,4,0,2023,Round 12
187,158,Oisin Mullin,DEF,5,5,3,4,50,5,0,2023,Round 12
188,158,Nathan Murphy,KEYD,5,10,8,2,33.3,4,0,2023,Round 12
189,158,Conor Nash,MID,5,19,1,2,20.8,3,2,2023,Round 12
190,158,Aaron Naughton,KEYF,5,2,0,0,71.4,2,1,2023,Round 12
191,158,Alex Neal-Bullen,FWD,5,7,0,2,41.7,4,1,2023,Round 12
192,158,Reilly O'Brien,RUC,5,3,2,1,62.5,2,0,2023,Round 12
193,158,Andrew Phillips,RUC,5,4,2,1,55.6,2,0,2023,Round 12
194,158,Wil Powell,DEF,5,8,7,2,38.5,3,0,2023,Round 12
195,158,Hugo Ralphsmith,DEF,5,12,7,3,29.4,5,0,2023,Round 12
196,158,Izak Rankine,FWD,5,8,1,3,38.5,5,1,2023,Round 12
197,158,Jake Riccardi,KEYF,5,6,0,2,45.5,3,1,2023,Round 12
198,158,Ed Richards,DEF,5,11,2,3,31.3,3,0,2023,Round 12
199,158,Willie Rioli,FWD,5,5,1,0,50,5,2,2023,Round 12
200,158,Brodie Smith,DEF,5,13,4,4,27.8,5,0,2023,Round 12
201,158,Jake Soligo,MID,5,6,3,4,45.5,4,0,2023,Round 12
202,158,Charlie Spargo,FWD,5,9,4,4,35.7,3,1,2023,Round 12
203,158,Jaidyn Stephenson,FWD,5,8,1,2,38.5,3,2,2023,Round 12
204,158,Riley Thilthorpe,KEYF,5,4,0,3,55.6,2,1,2023,Round 12
205,158,Jamarra Ugle-Hagan,KEYF,5,9,1,5,35.7,4,2,2023,Round 12
206,158,Dylan Williams,DEF,5,13,4,7,27.8,2,0,2023,Round 12
207,158,Brandon Zerk-Thatcher,KEYD,5,7,8,1,41.7,4,0,2023,Round 12
208,158,Cameron Zurhaar,FWD,5,6,1,3,45.5,4,3,2023,Round 12
209,210,Ryan Angwin,MID,4,5,1,1,44.4,4,0,2023,Round 12
210,210,Rhett Bazzo,KEYD,4,9,7,3,30.8,3,0,2023,Round 12
211,210,Jake Bowey,DEF,4,12,8,5,25,2,0,2023,Round 12
212,210,Judson Clarke,FWD,4,8,1,4,33.3,3,2,2023,Round 12
213,210,Brent Daniels,FWD,4,2,3,0,66.7,1,0,2023,Round 12
214,210,Jy Farrar,DEF,4,5,4,2,44.4,4,0,2023,Round 12
215,210,Zac Fisher,FWD,4,10,2,1,28.6,3,1,2023,Round 12
216,210,Luke Foley,DEF,4,11,3,4,26.7,3,1,2023,Round 12
217,210,Jack Ginnivan,FWD,4,4,0,2,50,4,2,2023,Round 12
218,210,Jack Graham,FWD,4,5,0,0,44.4,2,0,2023,Round 12
219,210,Tom Hawkins,KEYF,4,5,0,3,44.4,2,1,2023,Round 12
220,210,Harry Himmelberg,KEYD,4,10,5,5,28.6,3,0,2023,Round 12
221,210,Nick Hind,DEF,4,17,4,3,19,3,0,2023,Round 12
222,210,Jayden Hunt,DEF,4,13,4,4,23.5,3,0,2023,Round 12
223,210,Jed McEntee,FWD,4,4,0,5,50,4,4,2023,Round 12
224,210,Andrew McGrath,DEF,4,12,5,5,25,4,0,2023,Round 12
225,210,Trent McKenzie,KEYD,4,6,6,2,40,3,0,2023,Round 12
226,210,Max Michalanney,DEF,4,6,3,2,40,2,0,2023,Round 12
227,210,John Noble,DEF,4,10,4,3,28.6,3,0,2023,Round 12
228,210,Jack Petruccelle,FWD,4,11,0,1,26.7,4,1,2023,Round 12
229,210,Marlion Pickett,FWD,4,3,0,2,57.1,2,1,2023,Round 12
230,210,Kysaiah Pickett,FWD,4,2,0,3,66.7,4,2,2023,Round 12
231,210,Gary Rohan,FWD,4,5,1,1,44.4,2,1,2023,Round 12
232,210,Josh Rotham,KEYD,4,10,6,4,28.6,3,0,2023,Round 12
233,210,Adam Saad,DEF,4,7,4,2,36.4,4,0,2023,Round 12
234,210,Lachlan Sholl,MID,4,11,3,3,26.7,4,0,2023,Round 12
235,210,Isaac Smith,FWD,4,17,2,4,19,3,0,2023,Round 12
236,210,Jake Waterman,KEYF,4,9,2,3,30.8,3,2,2023,Round 12
237,210,Cody Weightman,FWD,4,8,1,1,33.3,4,2,2023,Round 12
238,210,Bailey Williams,MID,4,12,5,4,25,3,0,2023,Round 12
239,210,Alex Witherden,DEF,4,20,4,4,16.7,4,0,2023,Round 12
240,210,Lewis Young,KEYD,4,6,6,2,40,2,0,2023,Round 12
241,210,Jack Ziebell,DEF,4,12,5,6,25,4,0,2023,Round 12
242,243,Oskar Baker,MID,3,19,1,6,13.6,2,1,2023,Round 12
243,243,Charlie Ballard,KEYD,3,6,6,2,33.3,1,0,2023,Round 12
244,243,Jordan Boyd,DEF,3,5,3,4,37.5,2,0,2023,Round 12
245,243,Darcy Byrne-Jones,FWD,3,10,2,0,23.1,1,0,2023,Round 12
246,243,Jeremy Cameron,KEYF,3,18,3,4,14.3,2,2,2023,Round 12
247,243,Jonathon Ceglar,RUC,3,4,3,2,42.9,1,0,2023,Round 12
248,243,Matthew Cottrell,FWD,3,9,0,3,25,1,1,2023,Round 12
249,243,Jack Crisp,MID,3,11,4,1,21.4,3,0,2023,Round 12
250,243,Taylor Duryea,DEF,3,12,6,3,20,3,0,2023,Round 12
251,243,Eddie Ford,FWD,3,7,1,1,30,2,1,2023,Round 12
252,243,James Harmes,FWD,3,3,0,2,50,0,0,2023,Round 12
253,243,Dyson Heppell,DEF,3,15,4,5,16.7,2,0,2023,Round 12
254,243,Elijah Hewett,FWD,3,1,0,0,75,2,1,2023,Round 12
255,243,Bobby Hill,FWD,3,2,1,0,60,1,0,2023,Round 12
256,243,Brady Hough,DEF,3,11,5,1,21.4,1,0,2023,Round 12
257,243,Arthur Jones,FWD,3,5,1,2,37.5,2,1,2023,Round 12
258,243,Lachie Jones,DEF,3,5,2,0,37.5,1,0,2023,Round 12
259,243,Jayden Laverde,KEYD,3,9,6,3,25,1,0,2023,Round 12
260,243,Brayden Maynard,DEF,3,7,4,0,30,1,0,2023,Round 12
261,243,Lachlan McNeil,FWD,3,2,1,0,60,2,0,2023,Round 12
262,243,Judd McVee,DEF,3,13,4,2,18.8,2,0,2023,Round 12
263,243,Nick Murray,KEYD,3,6,3,2,33.3,3,0,2023,Round 12
264,243,James O'Donnell,KEYD,3,3,0,2,50,2,1,2023,Round 12
265,243,Mason Redman,DEF,3,14,5,5,17.6,2,0,2023,Round 12
266,243,Dylan Shiel,MID,3,6,1,0,33.3,3,0,2023,Round 12
267,243,Phoenix Spicer,FWD,3,5,1,2,37.5,2,1,2023,Round 12
268,243,Taylor Walker,KEYF,3,4,0,3,42.9,0,0,2023,Round 12
269,243,Tylar Young,KEYD,3,5,5,3,37.5,2,0,2023,Round 12
270,271,Callum M. Brown,FWD,2,8,0,2,20,2,0,2023,Round 12
271,271,Tanner Bruhn,MID,2,13,0,6,13.3,2,0,2023,Round 12
272,271,Kade Chandler,FWD,2,12,1,3,14.3,1,0,2023,Round 12
273,271,Noah Cumberland,FWD,2,0,0,0,100,0,0,2023,Round 12
274,271,Charlie Curnow,KEYF,2,8,1,7,20,2,0,2023,Round 12
275,271,Josh Fahey,MID,2,3,2,3,40,2,1,2023,Round 12
276,271,Kane Farrell,DEF,2,7,2,2,22.2,2,0,2023,Round 12
277,271,Sam Frost,KEYD,2,6,1,2,25,0,0,2023,Round 12
278,271,Reuben Ginbey,MID,2,11,1,1,15.4,1,0,2023,Round 12
279,271,Zach Guthrie,DEF,2,10,2,3,16.7,2,0,2023,Round 12
280,271,Harvey Harrison,FWD,2,6,1,0,25,1,0,2023,Round 12
281,271,Jesse Hogan,KEYF,2,7,0,3,22.2,1,1,2023,Round 12
282,271,Lachlan Keeffe,KEYF,2,6,2,1,25,1,0,2023,Round 12
283,271,Rory Lobb,KEYF,2,4,0,0,33.3,1,0,2023,Round 12
284,271,Ollie Lord,KEYF,2,4,1,1,33.3,2,1,2023,Round 12
285,271,Bailey Macdonald,DEF,2,8,2,2,20,1,0,2023,Round 12
286,271,Beau McCreery,FWD,2,2,0,2,50,2,1,2023,Round 12
287,271,Mitch McGovern,DEF,2,14,4,2,12.5,0,0,2023,Round 12
288,271,Kamdyn McIntosh,MID,2,16,4,5,11.1,2,0,2023,Round 12
289,271,Xavier O'Neill,FWD,2,11,1,2,15.4,2,0,2023,Round 12
290,271,Matthew Owies,FWD,2,3,1,2,40,1,1,2023,Round 12
291,271,Tom Powell,FWD,2,6,1,1,25,2,1,2023,Round 12
292,271,Isaac Quaynor,DEF,2,14,6,2,12.5,1,0,2023,Round 12
293,271,Daniel Rioli,DEF,2,12,4,3,14.3,2,0,2023,Round 12
294,271,Josh Sinn,MID,2,2,2,1,50,1,0,2023,Round 12
295,271,Adam Tomlinson,KEYD,2,10,2,1,16.7,1,0,2023,Round 12
296,271,Zach Tuohy,MID,2,13,2,2,13.3,2,0,2023,Round 12
297,298,Tyler Brockman,FWD,1,13,1,4,7.1,1,0,2023,Round 12
298,298,Jordon Butts,KEYD,1,3,3,2,25,1,0,2023,Round 12
299,298,Aaron Cadman,KEYF,1,1,0,0,50,0,0,2023,Round 12
300,298,Greg Clark,MID,1,12,1,1,7.7,1,0,2023,Round 12
301,298,Paddy Dow,MID,1,8,1,2,11.1,0,0,2023,Round 12
302,298,Jack Henry,KEYD,1,7,0,0,12.5,1,0,2023,Round 12
303,298,Will Hoskin-Elliott,FWD,1,2,1,2,33.3,1,0,2023,Round 12
304,298,Shannon Hurn,DEF,1,3,2,0,25,0,0,2023,Round 12
305,298,Rhyan Mansell,FWD,1,5,0,3,16.7,1,0,2023,Round 12
306,298,Lloyd Meek,RUC,1,3,1,0,25,0,0,2023,Round 12
307,298,Tim O'Brien,KEYD,1,12,6,1,7.7,1,0,2023,Round 12
308,298,Lochie O'Brien,FWD,1,7,2,4,12.5,0,0,2023,Round 12
309,298,Anthony Scott,FWD,1,9,0,1,10,1,0,2023,Round 12
310,298,Jack Silvagni,KEYF,1,3,0,0,25,0,0,2023,Round 12
311,298,Jy Simpkin,MID,1,2,0,0,33.3,1,0,2023,Round 12
312,298,Sam Weideman,KEYF,1,2,1,2,33.3,1,0,2023,Round 12
313,314,Massimo D'Ambrosio,DEF,0,5,1,2,0,0,0,2023,Round 12
314,314,Tom Doedee,DEF,0,1,0,0,0,0,0,2023,Round 12
315,314,Billy Frampton,KEYD,0,9,3,1,0,0,0,2023,Round 12
316,314,Liam Jones,KEYD,0,3,0,1,0,0,0,2023,Round 12
317,314,Oleg Markov,DEF,0,1,0,0,0,0,0,2023,Round 12
318,314,Sam Simpson,FWD,0,2,0,0,0,0,0,2023,Round 12
319,314,Joel Smith,KEYF,0,5,1,1,0,0,0,2023,Round 12
320,314,Bodhi Uwland,DEF,0,0,0,0,0,0,0,2023,Round 12
321,314,Connor West,FWD,0,1,0,1,0,0,0,2023,Round 12
