,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
60,54,Jordan Lewis,MID,10,18,6,3,35.7,8,0,2015,Round 23
61,54,Nic Naitanui,RUC,10,5,3,0,66.7,6,0,2015,Round 23
62,54,Sam Reid,KEYF,10,14,2,4,41.7,7,4,2015,Round 23
63,54,Matt Taberner,KEYF,10,3,1,6,76.9,5,2,2015,Round 23
64,54,Adam Treloar,MID,10,14,3,4,41.7,6,0,2015,Round 23
65,54,Zach Tuohy,DEF,10,12,5,5,45.5,8,0,2015,Round 23
66,54,Jack Ziebell,MID,10,6,2,1,62.5,2,0,2015,Round 23
67,68,Ryan Bastinac,MID,9,9,2,3,50,7,0,2015,Round 23
68,68,Ben Brown,KEYF,9,4,1,1,69.2,5,2,2015,Round 23
69,68,Daniel Cross,DEF,9,16,9,1,36,9,0,2015,Round 23
70,68,Levi Greenwood,MID,9,7,2,3,56.3,5,1,2015,Round 23
71,68,James Harmes,FWD,9,7,1,5,56.3,5,2,2015,Round 23
72,68,Ricky Henderson,MID,9,18,8,6,33.3,4,0,2015,Round 23
73,68,Heath Hocking,MID,9,14,5,1,39.1,5,3,2015,Round 23
74,68,Tom Jonas,DEF,9,7,10,0,56.3,6,0,2015,Round 23
75,68,James Kelly,MID,9,22,5,8,29,8,0,2015,Round 23
76,68,Jeremy Laidler,DEF,9,9,12,5,50,7,0,2015,Round 23
77,68,Matthew Lobbe,RUC,9,7,3,5,56.3,4,0,2015,Round 23
78,68,Tom McDonald,KEYD,9,15,8,3,37.5,6,0,2015,Round 23
79,68,Bradley McKenzie,MID,9,8,3,4,52.9,5,1,2015,Round 23
80,68,Viv Michie,MID,9,12,3,1,42.9,5,0,2015,Round 23
81,68,Touk Miller,FWD,9,10,2,6,47.4,8,0,2015,Round 23
82,68,Sam Mitchell,MID,9,27,3,5,25,4,0,2015,Round 23
83,68,Jack Redpath,KEYF,9,3,1,0,75,6,2,2015,Round 23
84,68,Luke Shuey,MID,9,23,2,4,28.1,1,0,2015,Round 23
85,68,Danny Stanley,FWD,9,13,2,5,40.9,5,0,2015,Round 23
86,68,Lewis Taylor,FWD,9,20,1,3,31,7,3,2015,Round 23
87,88,Jed Adcock,FWD,8,15,2,2,34.8,2,1,2015,Round 23
88,88,Mark Baguley,DEF,8,13,8,3,38.1,4,0,2015,Round 23
89,88,Mark Blicavs,RUC,8,8,2,2,50,6,0,2015,Round 23
90,88,Justin Clarke,KEYD,8,6,7,3,57.1,4,0,2015,Round 23
91,88,Jack Darling,KEYF,8,6,0,0,57.1,4,3,2015,Round 23
92,88,Brett Deledio,FWD,8,19,3,2,29.6,4,2,2015,Round 23
93,88,Jamie Elliott,FWD,8,13,3,4,38.1,7,1,2015,Round 23
94,88,Brandon Ellis,MID,8,18,2,5,30.8,6,0,2015,Round 23
95,88,Orazio Fantasia,DEF,8,21,7,5,27.6,6,0,2015,Round 23
96,88,Lachlan Hansen,KEYD,8,11,9,1,42.1,4,0,2015,Round 23
97,88,Jesse Hogan,KEYF,8,5,0,2,61.5,4,3,2015,Round 23
98,88,Michael Hurley,KEYD,8,10,10,4,44.4,8,0,2015,Round 23
99,88,Brandon Jack,FWD,8,9,0,3,47.1,6,4,2015,Round 23
100,88,Josh Kelly,MID,8,12,3,4,40,5,0,2015,Round 23
101,88,Tom Langdon,DEF,8,15,11,2,34.8,3,0,2015,Round 23
102,88,Ben Lennon,FWD,8,4,2,0,66.7,6,2,2015,Round 23
103,88,Ivan Maric,RUC,8,5,2,3,61.5,4,0,2015,Round 23
104,88,Jeremy McGovern,KEYD,8,4,9,0,66.7,2,0,2015,Round 23
105,88,Leigh Montagna,MID,8,26,3,7,23.5,6,1,2015,Round 23
106,88,Tendai Mzungu,MID,8,13,3,3,38.1,6,0,2015,Round 23
107,88,Jack Newnes,MID,8,13,1,2,38.1,7,1,2015,Round 23
108,88,Adam Oxley,MID,8,9,3,4,47.1,5,1,2015,Round 23
109,88,Scott Pendlebury,MID,8,13,2,4,38.1,6,0,2015,Round 23
110,88,Jarryd Roughead,KEYF,8,11,1,2,42.1,5,4,2015,Round 23
111,88,Heath Shaw,DEF,8,11,10,4,42.1,5,0,2015,Round 23
112,88,Dom Sheed,MID,8,25,4,3,24.2,8,0,2015,Round 23
113,88,Liam Shiels,MID,8,13,0,4,38.1,4,1,2015,Round 23
114,88,Steele Sidebottom,MID,8,19,3,6,29.6,5,1,2015,Round 23
115,88,Kade Simpson,DEF,8,12,3,5,40,7,0,2015,Round 23
116,88,Devon Smith,FWD,8,12,3,5,40,6,3,2015,Round 23
117,88,Zac Smith,RUC,8,3,3,3,72.7,6,1,2015,Round 23
118,88,Nathan Vardy,RUC,8,7,3,1,53.3,3,1,2015,Round 23
119,88,Matthew Watson,KEYF,8,6,2,3,57.1,4,1,2015,Round 23
120,121,Rohan Bewick,FWD,7,18,0,5,28,4,0,2015,Round 23
121,121,Jarryd Blair,FWD,7,7,2,1,50,7,1,2015,Round 23
122,121,Sam Butler,DEF,7,9,6,2,43.8,5,0,2015,Round 23
123,121,Jake Carlisle,KEYF,7,7,12,2,50,4,0,2015,Round 23
124,121,Allen Christensen,FWD,7,14,4,5,33.3,7,1,2015,Round 23
125,121,Majak Daw,RUC,7,2,0,1,77.8,3,0,2015,Round 23
126,121,Shane Edwards,FWD,7,8,1,1,46.7,6,1,2015,Round 23
127,121,Brendon Goddard,MID,7,13,1,3,35,6,1,2015,Round 23
128,121,Adam Goodes,FWD,7,9,1,2,43.8,4,1,2015,Round 23
129,121,Cale Hooker,KEYD,7,7,1,3,50,4,4,2015,Round 23
130,121,Kane Lambert,FWD,7,13,2,4,35,5,1,2015,Round 23
131,121,Kyle Langford,FWD,7,7,1,2,50,2,0,2015,Round 23
132,121,Jesse Lonergan,MID,7,7,3,1,50,7,0,2015,Round 23
133,121,Tom J. Lynch,KEYF,7,8,2,3,46.7,3,2,2015,Round 23
134,121,Kamdyn McIntosh,MID,7,13,1,5,35,5,1,2015,Round 23
135,121,Conor McKenna,FWD,7,12,2,2,36.8,4,2,2015,Round 23
136,121,Robin Nahas,FWD,7,11,6,6,38.9,4,1,2015,Round 23
137,121,Rhys Palmer,FWD,7,13,2,6,35,5,1,2015,Round 23
138,121,Liam Picken,MID,7,14,5,5,33.3,7,0,2015,Round 23
139,121,Paul Puopolo,FWD,7,12,2,5,36.8,6,0,2015,Round 23
140,121,Dane Rampe,DEF,7,14,8,1,33.3,6,0,2015,Round 23
141,121,Daniel Rich,DEF,7,20,3,3,25.9,5,1,2015,Round 23
142,121,Paddy Ryder,RUC,7,8,2,1,46.7,3,2,2015,Round 23
143,121,Brent Stanton,MID,7,20,4,5,25.9,5,1,2015,Round 23
144,121,Jack Steven,MID,7,18,0,5,28,5,0,2015,Round 23
145,121,Mathew Stokes,FWD,7,26,4,3,21.2,7,1,2015,Round 23
146,121,Dean Towers,FWD,7,13,4,3,35,6,4,2015,Round 23
147,121,Travis Varcoe,FWD,7,8,8,1,46.7,6,0,2015,Round 23
148,121,Sharrod Wellingham,DEF,7,15,6,3,31.8,7,0,2015,Round 23
149,121,Mitch White,DEF,7,10,3,3,41.2,5,0,2015,Round 23
150,121,Jesse White,KEYF,7,13,1,2,35,1,0,2015,Round 23
151,121,Lachie Whitfield,MID,7,6,2,2,53.8,4,2,2015,Round 23
152,153,Shaun Atley,DEF,6,14,0,6,30,4,0,2015,Round 23
153,153,Tom Bell,FWD,6,21,3,6,22.2,5,1,2015,Round 23
154,153,Josh Bruce,KEYF,6,3,2,1,66.7,3,1,2015,Round 23
155,153,John Butcher,KEYF,6,5,0,2,54.5,1,0,2015,Round 23
156,153,Charles Cameron,FWD,6,6,2,1,50,5,2,2015,Round 23
157,153,Troy Chaplin,KEYD,6,10,7,3,37.5,4,0,2015,Round 23
158,153,Nakia Cockatoo,FWD,6,8,3,3,42.9,4,1,2015,Round 23
159,153,Zaine Cordy,KEYD,6,3,6,2,66.7,4,0,2015,Round 23
160,153,Jack Crisp,MID,6,9,2,4,40,4,0,2015,Round 23
161,153,Harry Cunningham,FWD,6,13,4,6,31.6,4,1,2015,Round 23
162,153,Tom Cutler,DEF,6,20,5,5,23.1,5,1,2015,Round 23
163,153,Joe Daniher,KEYF,6,9,0,3,40,4,2,2015,Round 23
164,153,Jordan De Goey,FWD,6,7,2,4,46.2,2,1,2015,Round 23
165,153,Tory Dickson,FWD,6,4,3,1,60,5,3,2015,Round 23
166,153,Luke Dunstan,MID,6,19,1,6,24,5,1,2015,Round 23
167,153,James Frawley,KEYD,6,8,1,0,42.9,5,2,2015,Round 23
168,153,Sam Gilbert,DEF,6,12,1,0,33.3,6,1,2015,Round 23
169,153,Brady Grey,MID,6,13,5,6,31.6,4,0,2015,Round 23
170,153,Heath Grundy,KEYD,6,11,7,4,35.3,4,0,2015,Round 23
171,153,Hamish Hartlett,MID,6,22,5,3,21.4,4,0,2015,Round 23
172,153,Isaac Heeney,FWD,6,11,1,0,35.3,6,4,2015,Round 23
173,153,Bradley Hill,MID,6,21,2,3,22.2,5,0,2015,Round 23
174,153,George Horlin-Smith,MID,6,13,2,1,31.6,5,1,2015,Round 23
175,153,Jake Kolodjashnij,KEYD,6,6,5,3,50,5,0,2015,Round 23
176,153,Jayden Laverde,FWD,6,10,0,1,37.5,5,2,2015,Round 23
177,153,Jamie Macmillan,DEF,6,19,7,4,24,6,0,2015,Round 23
178,153,Nick Malceski,DEF,6,10,8,5,37.5,5,0,2015,Round 23
179,153,Ben McEvoy,RUC,6,3,4,0,66.7,4,2,2015,Round 23
180,153,Darcy Moore,KEYF,6,4,2,2,60,2,1,2015,Round 23
181,153,Benjamin Newton,FWD,6,7,1,1,46.2,5,2,2015,Round 23
182,153,Clancee Pearce,DEF,6,11,2,5,35.3,5,0,2015,Round 23
183,153,Alex Rance,KEYD,6,9,6,2,40,5,0,2015,Round 23
184,153,Ben Reid,KEYF,6,8,7,5,42.9,3,0,2015,Round 23
185,153,Jordan Roughead,KEYD,6,2,1,3,75,3,0,2015,Round 23
186,153,Callum Sinclair,RUC,6,9,1,2,40,1,0,2015,Round 23
187,153,Rory Thompson,KEYD,6,3,6,1,66.7,3,0,2015,Round 23
188,153,Joel Tippett,KEYD,6,6,5,0,50,4,0,2015,Round 23
189,153,Kayne Turner,FWD,6,6,1,1,50,4,1,2015,Round 23
190,153,Nathan Van Berlo,MID,6,12,6,4,33.3,3,0,2015,Round 23
191,153,Maverick Weller,FWD,6,13,5,2,31.6,5,0,2015,Round 23
192,153,Elliot Yeo,MID,6,11,2,2,35.3,5,0,2015,Round 23
193,194,Jacob Ballard,MID,5,1,0,0,83.3,5,0,2015,Round 23
194,194,Jake Batchelor,DEF,5,11,3,0,31.3,5,1,2015,Round 23
195,194,Connor Blakely,FWD,5,8,1,4,38.5,2,0,2015,Round 23
196,194,Angus Brayshaw,FWD,5,7,3,5,41.7,2,2,2015,Round 23
197,194,Shaun Burgoyne,DEF,5,6,0,0,45.5,3,1,2015,Round 23
198,194,Josh Cowan,DEF,5,9,3,2,35.7,4,0,2015,Round 23
199,194,Jamie Cripps,FWD,5,7,1,0,41.7,4,1,2015,Round 23
200,194,Max Duffy,FWD,5,8,2,4,38.5,5,0,2015,Round 23
201,194,Xavier Ellis,DEF,5,7,5,0,41.7,3,0,2015,Round 23
202,194,Sam Fisher,KEYD,5,15,5,4,25,4,0,2015,Round 23
203,194,Jonathan Freeman,KEYF,5,5,0,3,50,3,1,2015,Round 23
204,194,Taylor Garner,FWD,5,8,0,3,38.5,4,1,2015,Round 23
205,194,Brodie Grundy,RUC,5,5,2,1,50,5,0,2015,Round 23
206,194,David Hale,RUC,5,8,0,0,38.5,3,0,2015,Round 23
207,194,Tom Hawkins,KEYF,5,5,0,2,50,2,1,2015,Round 23
208,194,Bachar Houli,DEF,5,13,2,5,27.8,4,0,2015,Round 23
209,194,Ben Howlett,FWD,5,13,0,3,27.8,4,1,2015,Round 23
210,194,Ethan Hughes,DEF,5,16,6,7,23.8,4,0,2015,Round 23
211,194,Lachie Hunter,MID,5,17,4,2,22.7,5,2,2015,Round 23
212,194,Sam Jacobs,RUC,5,5,1,2,50,2,0,2015,Round 23
213,194,Michael Jamison,KEYD,5,9,6,0,35.7,4,0,2015,Round 23
214,194,Matthew Kreuzer,RUC,5,7,1,2,41.7,3,2,2015,Round 23
215,194,Brian Lake,KEYD,5,7,5,2,41.7,4,0,2015,Round 23
216,194,Sean Lemmens,DEF,5,5,4,6,50,4,1,2015,Round 23
217,194,Jack Lonie,FWD,5,5,0,5,50,4,1,2015,Round 23
218,194,Jarryd Lyons,FWD,5,6,1,4,45.5,4,0,2015,Round 23
219,194,Jonathon Marsh,KEYD,5,9,7,3,35.7,3,0,2015,Round 23
220,194,Steven May,KEYD,5,7,4,3,41.7,4,1,2015,Round 23
221,194,Brayden Maynard,DEF,5,8,3,3,38.5,3,0,2015,Round 23
222,194,Oscar McDonald,KEYD,5,10,5,2,33.3,5,0,2015,Round 23
223,194,Daniel McStay,KEYF,5,5,1,0,50,2,1,2015,Round 23
224,194,Alex Pearce,KEYD,5,7,3,4,41.7,5,0,2015,Round 23
225,194,Tayte Pears,KEYD,5,10,6,3,33.3,2,0,2015,Round 23
226,194,Farren Ray,MID,5,11,4,5,31.3,5,0,2015,Round 23
227,194,Gary Rohan,FWD,5,8,5,5,38.5,3,1,2015,Round 23
228,194,Christian Salem,DEF,5,18,6,4,21.7,3,0,2015,Round 23
229,194,Jay Schulz,KEYF,5,4,0,0,55.6,1,1,2015,Round 23
230,194,Matt Shaw,MID,5,11,2,2,31.3,2,0,2015,Round 23
231,194,Rhyce Shaw,DEF,5,18,6,5,21.7,5,0,2015,Round 23
232,194,James Sicily,FWD,5,9,2,2,35.7,2,2,2015,Round 23
233,194,Tanner Smith,KEYD,5,12,7,3,29.4,3,0,2015,Round 23
234,194,Isaac Smith,MID,5,9,0,3,35.7,4,1,2015,Round 23
235,194,Billy Stretch,MID,5,8,3,3,38.5,3,0,2015,Round 23
236,194,Nicholas Suban,MID,5,9,0,4,35.7,2,1,2015,Round 23
237,194,Adam Tomlinson,KEYD,5,11,2,3,31.3,1,1,2015,Round 23
238,194,Ty Vickery,KEYF,5,4,1,3,55.6,3,0,2015,Round 23
239,194,Jimmy Webster,DEF,5,12,2,0,29.4,5,1,2015,Round 23
240,194,Justin Westhoff,KEYF,5,21,2,2,19.2,2,1,2015,Round 23
241,194,Mark Whiley,MID,5,9,0,1,35.7,1,0,2015,Round 23
242,194,Matthew White,FWD,5,12,3,4,29.4,3,2,2015,Round 23
243,244,Rory Atkins,MID,4,10,3,2,28.6,2,0,2015,Round 23
244,244,Jake Barrett,MID,4,3,2,1,57.1,4,0,2015,Round 23
245,244,Eddie Betts,FWD,4,8,1,3,33.3,4,4,2015,Round 23
246,244,Matthew Broadbent,DEF,4,15,4,6,21.1,3,0,2015,Round 23
247,244,Tomas Bugg,DEF,4,12,1,3,25,3,0,2015,Round 23
248,244,Zac Clarke,RUC,4,0,1,1,100,2,0,2015,Round 23
249,244,Matthew Dick,DEF,4,14,3,2,22.2,2,0,2015,Round 23
250,244,Paul Duffield,DEF,4,15,9,6,21.1,4,0,2015,Round 23
251,244,David Ellard,FWD,4,6,0,0,40,3,2,2015,Round 23
252,244,Alex Fasolo,FWD,4,14,2,3,22.2,1,0,2015,Round 23
253,244,Jarrod Garlett,FWD,4,12,2,4,25,4,1,2015,Round 23
254,244,Max Gawn,RUC,4,5,1,1,44.4,2,0,2015,Round 23
255,244,Josh Gibson,KEYD,4,21,5,1,16,1,1,2015,Round 23
256,244,Brett Goodes,MID,4,7,2,5,36.4,3,1,2015,Round 23
257,244,Josh Green,FWD,4,11,2,1,26.7,3,2,2015,Round 23
258,244,Dylan Grimes,DEF,4,11,5,1,26.7,2,0,2015,Round 23
259,244,Jack Gunston,KEYF,4,11,1,0,26.7,0,0,2015,Round 23
260,244,Joel Hamling,KEYD,4,2,3,1,66.7,2,0,2015,Round 23
261,244,Brent Harvey,FWD,4,6,1,1,40,4,0,2015,Round 23
262,244,Nick Holman,DEF,4,8,2,1,33.3,3,0,2015,Round 23
263,244,Jack Hombsch,KEYD,4,9,5,1,30.8,1,0,2015,Round 23
264,244,Mitch Honeychurch,FWD,4,8,1,3,33.3,3,0,2015,Round 23
265,244,Daniel Howe,DEF,4,17,4,1,19,4,0,2015,Round 23
266,244,Jeremy Howe,DEF,4,7,1,2,36.4,0,0,2015,Round 23
267,244,Shannon Hurn,DEF,4,13,5,1,23.5,4,0,2015,Round 23
268,244,Garrick Ibbotson,DEF,4,5,0,3,44.4,3,2,2015,Round 23
269,244,Zak Jones,DEF,4,11,4,3,26.7,3,0,2015,Round 23
270,244,Ben Kennedy,FWD,4,9,3,7,30.8,4,0,2015,Round 23
271,244,Adam Kennedy,DEF,4,11,6,2,26.7,2,0,2015,Round 23
272,244,Nathan Krakouer,DEF,4,17,5,8,19,3,0,2015,Round 23
273,244,Jake Lloyd,MID,4,16,4,5,20,4,0,2015,Round 23
274,244,Jack Macrae,MID,4,10,1,1,28.6,4,1,2015,Round 23
275,244,Jack Martin,FWD,4,10,3,1,28.6,3,2,2015,Round 23
276,244,Cam McCarthy,KEYF,4,7,1,3,36.4,3,2,2015,Round 23
277,244,Trent McKenzie,DEF,4,3,2,3,57.1,3,1,2015,Round 23
278,244,Jake Melksham,MID,4,14,4,6,22.2,3,0,2015,Round 23
279,244,Daniel Merrett,KEYD,4,3,5,1,57.1,3,0,2015,Round 23
280,244,Steven Motlop,FWD,4,12,1,6,25,2,1,2015,Round 23
281,244,Jackson Nelson,DEF,4,9,4,3,30.8,4,0,2015,Round 23
282,244,Chris Newman,DEF,4,5,3,3,44.4,4,1,2015,Round 23
283,244,Jasper Pittard,DEF,4,16,6,3,20,2,0,2015,Round 23
284,244,Mike Pyke,RUC,4,8,3,2,33.3,4,0,2015,Round 23
285,244,Matt Rosa,MID,4,14,3,3,22.2,2,0,2015,Round 23
286,244,Luke Russell,FWD,4,10,2,2,28.6,3,0,2015,Round 23
287,244,Henry Schade,KEYD,4,4,4,1,50,3,1,2015,Round 23
288,244,James Stewart,KEYF,4,6,0,2,40,3,2,2015,Round 23
289,244,Harry Taylor,KEYD,4,11,3,2,26.7,1,0,2015,Round 23
290,244,Jason Tutt,MID,4,17,4,3,19,3,0,2015,Round 23
291,244,Nick Vlastuin,DEF,4,13,6,2,23.5,4,0,2015,Round 23
292,244,Taylor Walker,KEYF,4,10,1,4,28.6,1,0,2015,Round 23
293,244,Andrew Walker,FWD,4,9,0,4,30.8,1,1,2015,Round 23
294,244,Lachie Weller,DEF,4,12,4,4,25,4,1,2015,Round 23
295,244,Zac Williams,DEF,4,10,3,2,28.6,4,1,2015,Round 23
296,244,Nathan Wilson,DEF,4,5,4,0,44.4,3,0,2015,Round 23
297,244,Mason Wood,FWD,4,5,1,3,44.4,4,2,2015,Round 23
298,244,David Zaharakis,MID,4,16,4,6,20,4,0,2015,Round 23
299,300,Harris Andrews,KEYD,3,8,4,0,27.3,2,0,2015,Round 23
300,300,Shane Biggs,DEF,3,15,3,5,16.7,3,1,2015,Round 23
301,300,Grant Birchall,DEF,3,17,2,3,15,3,0,2015,Round 23
302,300,Aaron Black,KEYF,3,7,2,3,30,3,2,2015,Round 23
303,300,Nathan Brown,KEYD,3,7,2,4,30,3,0,2015,Round 23
304,300,Dylan Buckley,DEF,3,13,3,4,18.8,3,0,2015,Round 23
305,300,Jeremy Cameron,KEYF,3,5,0,2,37.5,1,1,2015,Round 23
306,300,Aidan Corr,KEYD,3,4,4,1,42.9,2,0,2015,Round 23
307,300,Stewart Crameri,FWD,3,6,1,1,33.3,2,0,2015,Round 23
308,300,Sean Dempster,DEF,3,11,7,5,21.4,2,0,2015,Round 23
309,300,Tom Downie,RUC,3,3,3,0,50,1,0,2015,Round 23
310,300,Lynden Dunn,KEYD,3,10,0,1,23.1,2,1,2015,Round 23
311,300,Taylor Duryea,DEF,3,14,2,2,17.6,1,0,2015,Round 23
312,300,Billy Evans,FWD,3,7,0,0,30,1,0,2015,Round 23
313,300,Andrejs Everitt,FWD,3,17,1,1,15,3,2,2015,Round 23
314,300,Jeff Garlett,FWD,3,4,0,2,42.9,1,1,2015,Round 23
315,300,Jarryn Geary,DEF,3,13,3,4,18.8,3,0,2015,Round 23
316,300,Sam Gibson,MID,3,18,2,2,14.3,3,0,2015,Round 23
317,300,Jarrad Grant,MID,3,12,1,1,20,3,0,2015,Round 23
318,300,Cory Gregson,FWD,3,9,1,1,25,3,0,2015,Round 23
319,300,Jack Grimes,DEF,3,21,5,4,12.5,2,0,2015,Round 23
320,300,Jack Hannath,RUC,3,7,4,3,30,2,0,2015,Round 23
321,300,Josh Hill,FWD,3,12,3,1,20,2,1,2015,Round 23
322,300,Jason Holmes,RUC,3,2,2,2,60,3,1,2015,Round 23
323,300,Jarman Impey,DEF,3,9,4,4,25,3,0,2015,Round 23
324,300,Kieren Jack,MID,3,5,1,2,37.5,2,0,2015,Round 23
325,300,Ben Jacobs,MID,3,11,0,3,21.4,1,0,2015,Round 23
326,300,Josh Jenkins,KEYF,3,11,1,4,21.4,1,1,2015,Round 23
327,300,Jason Johannisen,DEF,3,12,3,3,20,1,0,2015,Round 23
328,300,Elliott Kavanagh,MID,3,8,0,4,27.3,2,1,2015,Round 23
329,300,Jay Kennedy Harris,FWD,3,8,1,1,27.3,1,0,2015,Round 23
330,300,Rory Laird,DEF,3,23,4,2,11.5,3,0,2015,Round 23
331,300,Ed Langdon,FWD,3,11,2,5,21.4,3,0,2015,Round 23
332,300,Mark LeCras,FWD,3,10,0,4,23.1,2,1,2015,Round 23
333,300,Sam Lloyd,FWD,3,3,0,0,50,1,0,2015,Round 23
334,300,Tom Lonergan,KEYD,3,14,4,1,17.6,3,0,2015,Round 23
335,300,Tom Lynch,FWD,3,14,1,3,17.6,2,0,2015,Round 23
336,300,Brandon Matera,FWD,3,11,0,2,21.4,3,3,2015,Round 23
337,300,Sam Mayes,DEF,3,15,2,4,16.7,1,0,2015,Round 23
338,300,Troy Menzel,FWD,3,9,2,2,25,3,1,2015,Round 23
339,300,Jake Neade,FWD,3,9,0,1,25,3,2,2015,Round 23
340,300,Cameron O'Shea,DEF,3,17,6,5,15,2,0,2015,Round 23
341,300,Drew Petrie,KEYF,3,6,1,0,33.3,0,0,2015,Round 23
342,300,Ted Richards,KEYD,3,6,3,1,33.3,3,0,2015,Round 23
343,300,Sam Rowe,KEYD,3,12,3,2,20,2,0,2015,Round 23
344,300,Matthew Scharenberg,DEF,3,16,4,2,15.8,2,0,2015,Round 23
345,300,Brad Sheppard,DEF,3,13,4,4,18.8,2,0,2015,Round 23
346,300,Brodie Smith,DEF,3,3,4,2,50,1,0,2015,Round 23
347,300,Matthew Suckling,DEF,3,20,3,2,13,3,0,2015,Round 23
348,300,Daniel Talia,KEYD,3,6,7,5,33.3,2,0,2015,Round 23
