,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Michael Barlow,MID,20,20,3,7,50,18,2,2016,Round 13
1,2,Patrick Dangerfield,MID,19,17,4,4,52.8,10,1,2016,Round 13
2,2,Lachie Neale,MID,19,19,5,3,50,12,3,2016,Round 13
3,4,Dan Hannebery,MID,18,8,6,5,69.2,16,1,2016,Round 13
4,4,Jordan Lewis,MID,18,13,10,6,58.1,13,1,2016,Round 13
5,4,Tom Rockliff,MID,18,19,4,7,48.6,9,1,2016,Round 13
6,7,Stephen Coniglio,MID,16,14,4,9,53.3,12,3,2016,Round 13
7,7,Nathan Jones,MID,16,7,4,2,69.6,12,1,2016,Round 13
8,7,Josh P. Kennedy,MID,16,10,6,10,61.5,14,2,2016,Round 13
9,7,David Mundy,MID,16,14,3,6,53.3,8,1,2016,Round 13
10,11,Trent Dumont,MID,15,11,3,1,57.7,11,0,2016,Round 13
11,11,Mitch Robinson,MID,15,23,2,5,39.5,7,0,2016,Round 13
12,11,Daniel Wells,MID,15,15,2,3,50,11,4,2016,Round 13
13,14,Luke Parker,MID,14,8,5,6,63.6,8,0,2016,Round 13
14,14,Joel Selwood,MID,14,12,2,4,53.8,11,1,2016,Round 13
15,14,Bernie Vince,DEF,14,11,7,8,56,9,0,2016,Round 13
16,14,Mason Wood,FWD,14,7,3,1,66.7,8,4,2016,Round 13
17,18,Jarrad McVeigh,DEF,13,9,10,4,59.1,12,0,2016,Round 13
18,18,Jack Viney,MID,13,10,3,8,56.5,11,1,2016,Round 13
19,20,Ryan Bastinac,MID,12,19,5,3,38.7,10,2,2016,Round 13
20,20,Marcus Bontempelli,MID,12,11,1,7,52.2,9,0,2016,Round 13
21,20,Shaun Burgoyne,DEF,12,6,5,3,66.7,11,1,2016,Round 13
22,20,Kieren Jack,MID,12,9,4,1,57.1,9,3,2016,Round 13
23,20,Dylan Shiel,MID,12,11,4,2,52.2,8,1,2016,Round 13
24,20,Robbie Tarrant,KEYD,12,14,10,3,46.2,6,0,2016,Round 13
25,20,Callan Ward,MID,12,15,1,8,44.4,8,0,2016,Round 13
26,27,Brad Ebert,MID,11,17,9,6,39.3,10,2,2016,Round 13
27,27,Robbie Gray,MID,11,8,0,5,57.9,7,1,2016,Round 13
28,27,James Gwilt,KEYD,11,12,12,4,47.8,9,0,2016,Round 13
29,27,James Kelly,DEF,11,9,4,6,55,4,0,2016,Round 13
30,27,Tom Mitchell,MID,11,13,2,6,45.8,7,1,2016,Round 13
31,27,Jack Redden,MID,11,4,2,5,73.3,8,3,2016,Round 13
32,27,Dean Towers,FWD,11,15,5,5,42.3,10,3,2016,Round 13
33,27,Elliot Yeo,FWD,11,10,4,1,52.4,11,1,2016,Round 13
34,27,David Zaharakis,MID,11,14,2,5,44,5,0,2016,Round 13
35,36,Luke Breust,FWD,10,3,1,3,76.9,9,5,2016,Round 13
36,36,Rory Lobb,KEYF,10,6,6,1,62.5,7,0,2016,Round 13
37,36,Jack Macrae,FWD,10,20,1,2,33.3,7,2,2016,Round 13
38,36,Stefan Martin,RUC,10,11,1,2,47.6,3,0,2016,Round 13
39,36,Aaron Mullett,DEF,10,10,6,4,50,7,1,2016,Round 13
40,36,Cyril Rioli,FWD,10,3,2,5,76.9,7,5,2016,Round 13
41,36,Jack Watts,KEYF,10,8,4,5,55.6,8,5,2016,Round 13
42,36,Bailey Williams,DEF,10,12,9,4,45.5,9,0,2016,Round 13
43,36,Ollie Wines,MID,10,9,3,3,52.6,9,1,2016,Round 13
44,45,Hayden Ballantyne,FWD,9,8,1,2,52.9,5,3,2016,Round 13
45,45,Matthew Broadbent,DEF,9,8,2,4,52.9,8,0,2016,Round 13
46,45,Max Gawn,RUC,9,4,3,3,69.2,7,1,2016,Round 13
47,45,Sam Gibson,MID,9,11,5,6,45,5,2,2016,Round 13
48,45,Brendon Goddard,MID,9,16,3,5,36,5,1,2016,Round 13
49,45,Toby Greene,FWD,9,14,1,4,39.1,7,2,2016,Round 13
50,45,Ryan Griffen,MID,9,10,2,3,47.4,6,1,2016,Round 13
51,45,Jared Jansen,FWD,9,10,0,1,47.4,7,2,2016,Round 13
52,45,Lin Jong,FWD,9,11,1,3,45,7,0,2016,Round 13
53,45,Dean Kent,FWD,9,4,3,2,69.2,8,3,2016,Round 13
54,45,Nathan Krakouer,DEF,9,7,10,4,56.3,6,0,2016,Round 13
55,45,Daniel Merrett,KEYD,9,5,7,3,64.3,6,0,2016,Round 13
56,45,Callum Mills,DEF,9,12,10,9,42.9,7,0,2016,Round 13
57,45,Sam Mitchell,MID,9,16,2,6,36,6,0,2016,Round 13
58,45,Jonathon Patton,KEYF,9,5,4,2,64.3,4,0,2016,Round 13
59,45,Christian Petracca,FWD,9,5,1,3,64.3,7,4,2016,Round 13
60,45,Matthew Priddis,MID,9,10,1,2,47.4,6,0,2016,Round 13
61,45,Dane Rampe,KEYD,9,6,9,2,60,7,0,2016,Round 13
62,45,Liam Shiels,MID,9,5,1,6,64.3,7,0,2016,Round 13
63,45,Lee Spurr,DEF,9,18,5,4,33.3,7,0,2016,Round 13
64,45,Jack Trengove,MID,9,6,2,6,60,8,2,2016,Round 13
65,45,Sharrod Wellingham,DEF,9,9,7,4,50,7,0,2016,Round 13
66,45,Aaron vandenBerg,FWD,9,6,1,2,60,8,0,2016,Round 13
67,68,Marcus Adams,KEYD,8,4,8,2,66.7,7,0,2016,Round 13
68,68,Shaun Atley,DEF,8,12,8,1,40,8,0,2016,Round 13
69,68,Jimmy Bartel,MID,8,18,1,6,30.8,5,1,2016,Round 13
70,68,Travis Boak,MID,8,12,1,2,40,6,0,2016,Round 13
71,68,Tomas Bugg,MID,8,13,5,10,38.1,7,0,2016,Round 13
72,68,Tom Cutler,DEF,8,15,5,0,34.8,7,0,2016,Round 13
73,68,Courtenay Dempsey,DEF,8,10,11,5,44.4,5,0,2016,Round 13
74,68,Corey Enright,DEF,8,17,3,0,32,6,1,2016,Round 13
75,68,Martin Gleeson,DEF,8,10,10,5,44.4,7,0,2016,Round 13
76,68,Jesse Hogan,KEYF,8,10,2,4,44.4,6,3,2016,Round 13
77,68,Jayden Hunt,DEF,8,8,8,2,50,7,0,2016,Round 13
78,68,Mark Jamar,RUC,8,4,2,2,66.7,1,0,2016,Round 13
79,68,Tom Liberatore,MID,8,14,1,3,36.4,8,1,2016,Round 13
