,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
33,27,Chad Warner,MID,12,13,1,8,48,8,2,2022,Round 22
34,35,Marcus Bontempelli,MID,11,16,2,3,40.7,7,1,2022,Round 22
35,35,Zak Butters,FWD,11,13,5,4,45.8,8,2,2022,Round 22
36,35,Nick Daicos,DEF,11,6,5,6,64.7,9,1,2022,Round 22
37,35,Charlie Dixon,KEYF,11,3,3,2,78.6,6,4,2022,Round 22
38,35,Hugh McCluggage,MID,11,15,3,0,42.3,6,0,2022,Round 22
39,35,Ben McEvoy,RUC,11,3,4,0,78.6,5,1,2022,Round 22
40,35,Tom Mitchell,MID,11,22,2,6,33.3,6,0,2022,Round 22
41,35,Lachie Neale,MID,11,5,2,2,68.8,7,1,2022,Round 22
42,35,Darcy Parish,MID,11,18,6,5,37.9,5,1,2022,Round 22
43,35,Harry Schoenberg,MID,11,8,1,3,57.9,7,0,2022,Round 22
44,45,Sam Berry,MID,10,7,3,4,58.8,6,0,2022,Round 22
45,45,Caleb Daniel,DEF,10,20,8,4,33.3,10,0,2022,Round 22
46,45,Josh Dunkley,FWD,10,18,3,3,35.7,7,2,2022,Round 22
47,45,Cameron Guthrie,MID,10,18,0,2,35.7,7,4,2022,Round 22
48,45,Tom Liberatore,MID,10,9,3,1,52.6,9,0,2022,Round 22
49,45,Tom J. Lynch,KEYF,10,9,0,5,52.6,1,1,2022,Round 22
50,45,Zach Merrett,MID,10,18,3,8,35.7,6,0,2022,Round 22
51,45,Alex Neal-Bullen,FWD,10,3,4,3,76.9,9,2,2022,Round 22
52,45,Jai Newcombe,MID,10,20,2,4,33.3,9,1,2022,Round 22
53,45,Brandan Parfitt,MID,10,16,3,8,38.5,8,3,2022,Round 22
54,45,Christian Petracca,MID,10,14,2,3,41.7,8,1,2022,Round 22
55,45,Sam Reid,KEYF,10,7,3,3,58.8,3,0,2022,Round 22
56,45,Jordan Ridley,KEYD,10,16,11,5,38.5,7,0,2022,Round 22
57,45,Tom Stewart,DEF,10,10,12,5,50,8,1,2022,Round 22
58,45,Callan Ward,MID,10,20,3,3,33.3,8,0,2022,Round 22
59,60,Tom Barrass,KEYD,9,11,14,2,45,5,0,2022,Round 22
60,60,Andrew Brayshaw,MID,9,13,4,1,40.9,5,1,2022,Round 22
61,60,Josh Carmichael,FWD,9,4,2,4,69.2,6,1,2022,Round 22
62,60,Stephen Coniglio,FWD,9,20,3,4,31,7,1,2022,Round 22
63,60,Jeremy Finlayson,RUC,9,16,4,4,36,9,2,2022,Round 22
64,60,Jacob Hopper,MID,9,19,3,5,32.1,8,1,2022,Round 22
65,60,Luke Jackson,RUC,9,3,2,2,75,1,0,2022,Round 22
66,60,Josh Kelly,MID,9,24,3,5,27.3,7,0,2022,Round 22
67,60,Luke McDonald,DEF,9,4,4,3,69.2,7,0,2022,Round 22
68,60,Oscar McInerney,RUC,9,7,4,2,56.3,5,0,2022,Round 22
69,60,Kamdyn McIntosh,MID,9,9,7,4,50,8,0,2022,Round 22
70,60,Jake Melksham,FWD,9,7,1,2,56.3,4,2,2022,Round 22
71,60,Dylan Moore,FWD,9,16,1,3,36,8,1,2022,Round 22
72,60,Harry Morrison,MID,9,8,3,1,52.9,5,2,2022,Round 22
73,60,Xavier O'Neill,MID,9,10,5,5,47.4,6,0,2022,Round 22
74,60,Alex Pearce,KEYD,9,2,8,2,81.8,7,0,2022,Round 22
75,60,Cam Rayner,FWD,9,9,0,3,50,7,7,2022,Round 22
76,60,Jack Scrimshaw,DEF,9,5,11,2,64.3,6,0,2022,Round 22
77,60,Caleb Serong,MID,9,15,2,2,37.5,7,0,2022,Round 22
78,60,Luke Shuey,MID,9,13,2,7,40.9,6,0,2022,Round 22
79,60,James Sicily,KEYD,9,19,3,6,32.1,5,0,2022,Round 22
80,60,Jack Silvagni,KEYF,9,8,1,2,52.9,6,4,2022,Round 22
81,60,Jarrod Witts,RUC,9,8,4,2,52.9,4,0,2022,Round 22
82,83,Blake Acres,MID,8,19,4,5,29.6,5,1,2022,Round 22
83,83,Aliir Aliir,KEYD,8,10,9,4,44.4,6,0,2022,Round 22
84,83,Darcy Cameron,RUC,8,7,1,4,53.3,2,0,2022,Round 22
85,83,Brad Close,FWD,8,10,3,1,44.4,7,1,2022,Round 22
86,83,Callum Coleman-Jones,RUC,8,3,0,3,72.7,4,2,2022,Round 22
87,83,Jamie Cripps,FWD,8,5,2,3,61.5,7,4,2022,Round 22
88,83,Alex Davies,FWD,8,3,3,1,72.7,6,1,2022,Round 22
89,83,Sam De Koning,KEYD,8,4,8,1,66.7,4,0,2022,Round 22
90,83,Brandon Ellis,MID,8,15,7,3,34.8,8,0,2022,Round 22
91,83,Zac Fisher,FWD,8,11,1,6,42.1,8,2,2022,Round 22
92,83,Elijah Hollands,MID,8,11,2,3,42.1,5,0,2022,Round 22
93,83,Jeremy Howe,KEYD,8,9,8,4,47.1,4,0,2022,Round 22
94,83,Rory Laird,MID,8,17,2,4,32,5,0,2022,Round 22
95,83,Steven May,KEYD,8,9,10,6,47.1,3,0,2022,Round 22
96,83,Paddy McCartin,KEYD,8,11,9,2,42.1,3,0,2022,Round 22
97,83,Logan McDonald,KEYF,8,4,3,1,66.7,6,3,2022,Round 22
98,83,Andrew McGrath,MID,8,18,6,3,30.8,7,0,2022,Round 22
99,83,Gryan Miers,FWD,8,15,7,6,34.8,7,5,2022,Round 22
100,83,Sam Powell-Pepper,FWD,8,15,1,4,34.8,6,1,2022,Round 22
101,83,Jack Redden,MID,8,12,1,2,40,6,0,2022,Round 22
102,83,Trent Rivers,DEF,8,6,6,3,57.1,6,0,2022,Round 22
103,83,Adam Saad,DEF,8,11,5,7,42.1,7,0,2022,Round 22
104,83,Joel Selwood,MID,8,12,0,3,40,4,1,2022,Round 22
105,83,Steele Sidebottom,MID,8,6,2,2,57.1,5,0,2022,Round 22
106,83,Jake Soligo,MID,8,14,4,4,36.4,7,1,2022,Round 22
107,83,Jake Stringer,KEYF,8,11,2,6,42.1,6,2,2022,Round 22
108,83,David Swallow,MID,8,11,5,6,42.1,6,0,2022,Round 22
109,83,Jamarra Ugle-Hagan,KEYF,8,4,1,0,66.7,5,2,2022,Round 22
110,83,Brandon Walker,DEF,8,13,7,2,38.1,6,0,2022,Round 22
111,83,Marcus Windhager,FWD,8,14,2,4,36.4,5,1,2022,Round 22
112,83,Josh Worrell,KEYD,8,6,7,1,57.1,7,0,2022,Round 22
113,83,Dayne Zorko,FWD,8,14,5,6,36.4,6,2,2022,Round 22
114,83,Cameron Zurhaar,FWD,8,8,0,4,50,6,5,2022,Round 22
115,116,Noah Anderson,MID,7,16,1,3,30.4,4,0,2022,Round 22
116,116,James Blanck,KEYD,7,3,7,3,70,3,0,2022,Round 22
117,116,Shai Bolton,FWD,7,7,1,7,50,6,0,2022,Round 22
118,116,Nathan Broad,DEF,7,13,4,3,35,5,0,2022,Round 22
119,116,Jeremy Cameron,KEYF,7,14,0,3,33.3,3,2,2022,Round 22
120,116,Jordan Clark,DEF,7,12,6,5,36.8,5,0,2022,Round 22
121,116,Ryan Clarke,FWD,7,11,1,5,38.9,6,1,2022,Round 22
122,116,Matthew Cottrell,FWD,7,9,6,3,43.8,5,1,2022,Round 22
123,116,Mason Cox,RUC,7,3,4,2,70,3,1,2022,Round 22
124,116,Jack Crisp,MID,7,13,3,5,35,6,0,2022,Round 22
125,116,Isaac Cumming,DEF,7,11,6,4,38.9,6,0,2022,Round 22
126,116,Sean Darcy,RUC,7,6,4,5,53.8,0,0,2022,Round 22
127,116,Tom Doedee,KEYD,7,8,8,1,46.7,6,0,2022,Round 22
128,116,Oliver Florent,DEF,7,11,6,2,38.9,3,0,2022,Round 22
129,116,Zach Guthrie,DEF,7,12,5,2,36.8,5,0,2022,Round 22
130,116,Tom Hawkins,KEYF,7,7,0,0,50,4,4,2022,Round 22
131,116,Isaac Heeney,FWD,7,10,1,3,41.2,5,3,2022,Round 22
132,116,Max Holmes,MID,7,13,8,6,35,6,3,2022,Round 22
133,116,Will Hoskin-Elliott,FWD,7,6,0,5,53.8,4,2,2022,Round 22
134,116,Jayden Hunt,DEF,7,12,9,4,36.8,6,0,2022,Round 22
135,116,Zak Jones,MID,7,11,4,1,38.9,4,1,2022,Round 22
136,116,Chayce Jones,DEF,7,9,1,2,43.8,6,2,2022,Round 22
137,116,Sean Lemmens,DEF,7,5,7,2,58.3,3,0,2022,Round 22
138,116,Jarryd Lyons,MID,7,10,3,4,41.2,6,3,2022,Round 22
139,116,Nic Martin,FWD,7,16,3,5,30.4,5,1,2022,Round 22
140,116,Mitch McGovern,KEYD,7,5,9,4,58.3,5,0,2022,Round 22
141,116,Ben McKay,KEYD,7,5,9,2,58.3,4,0,2022,Round 22
142,116,Harry McKay,KEYF,7,3,1,2,70,1,0,2022,Round 22
143,116,Nic Naitanui,RUC,7,3,2,4,70,0,0,2022,Round 22
144,116,Toby Nankervis,RUC,7,2,0,2,77.8,3,0,2022,Round 22
145,116,Aaron Naughton,KEYF,7,6,1,4,53.8,5,3,2022,Round 22
146,116,Reilly O'Brien,RUC,7,2,2,2,77.8,2,0,2022,Round 22
147,116,Harry Perryman,MID,7,16,2,2,30.4,4,0,2022,Round 22
148,116,Kysaiah Pickett,FWD,7,5,1,3,58.3,5,1,2022,Round 22
149,116,Daniel Rich,DEF,7,13,7,5,35,4,0,2022,Round 22
150,116,Jack Riewoldt,KEYF,7,4,0,1,63.6,5,2,2022,Round 22
151,116,Daniel Rioli,DEF,7,16,5,6,30.4,6,1,2022,Round 22
152,116,Connor Rozee,FWD,7,23,2,5,23.3,5,2,2022,Round 22
153,116,Bailey Scott,DEF,7,13,3,2,35,6,1,2022,Round 22
154,116,Jayden Short,MID,7,19,3,2,26.9,5,0,2022,Round 22
155,116,Bailey Smith,FWD,7,18,3,5,28,6,0,2022,Round 22
156,116,Jack Steele,MID,7,6,1,2,53.8,5,0,2022,Round 22
157,116,Dylan Stephens,MID,7,15,5,2,31.8,6,0,2022,Round 22
158,116,Sam Switkowski,FWD,7,4,2,2,63.6,7,4,2022,Round 22
159,116,Mason Wood,MID,7,8,3,4,46.7,5,1,2022,Round 22
160,116,Lewis Young,KEYD,7,11,12,3,38.9,4,0,2022,Round 22
161,162,James Aish,MID,6,16,7,4,27.3,4,0,2022,Round 22
162,162,Leek Aleer,KEYD,6,8,7,3,42.9,3,0,2022,Round 22
163,162,Jackson Archer,DEF,6,7,7,2,46.2,3,0,2022,Round 22
164,162,Tom Atkins,DEF,6,11,1,1,35.3,4,0,2022,Round 22
165,162,Travis Boak,MID,6,19,5,2,24,6,0,2022,Round 22
166,162,Dan Butler,FWD,6,3,1,2,66.7,5,2,2022,Round 22
167,162,Charlie Cameron,FWD,6,2,2,3,75,4,3,2022,Round 22
168,162,Sam Collins,KEYD,6,9,7,1,40,3,0,2022,Round 22
169,162,Ben Cunnington,MID,6,11,1,2,35.3,4,0,2022,Round 22
170,162,Charlie Curnow,KEYF,6,7,1,5,46.2,4,2,2022,Round 22
171,162,Sam Darcy,KEYD,6,9,7,4,40,3,0,2022,Round 22
172,162,Kallan Dawson,KEYD,6,8,6,4,42.9,0,0,2022,Round 22
173,162,Willem Drew,MID,6,13,1,1,31.6,4,2,2022,Round 22
174,162,Liam Duggan,DEF,6,23,5,7,20.7,3,0,2022,Round 22
175,162,Corey Durdin,FWD,6,6,0,4,50,2,1,2022,Round 22
176,162,Sam Durham,MID,6,10,4,4,37.5,5,2,2022,Round 22
177,162,Tim English,RUC,6,7,2,2,46.2,2,0,2022,Round 22
178,162,Lance Franklin,KEYF,6,7,1,4,46.2,5,4,2022,Round 22
179,162,Andrew Gaff,MID,6,16,1,4,27.3,6,1,2022,Round 22
180,162,Mitch Georgiades,KEYF,6,5,1,3,54.5,2,0,2022,Round 22
181,162,Jack Ginnivan,FWD,6,3,1,0,66.7,3,1,2022,Round 22
182,162,Dyson Heppell,DEF,6,15,3,3,28.6,4,2,2022,Round 22
183,162,Harry Himmelberg,KEYF,6,21,5,5,22.2,5,1,2022,Round 22
184,162,Daniel Lloyd,FWD,6,6,2,2,50,5,2,2022,Round 22
185,162,Finn Maginness,MID,6,4,3,4,60,5,0,2022,Round 22
186,162,Todd Marshall,KEYF,6,8,2,0,42.9,2,0,2022,Round 22
187,162,Jack Martin,FWD,6,4,1,3,60,5,3,2022,Round 22
188,162,Rhys Mathieson,FWD,6,7,0,1,46.2,4,0,2022,Round 22
189,162,Lachlan Murphy,FWD,6,9,0,1,40,3,2,2022,Round 22
190,162,Jackson Nelson,MID,6,5,1,5,54.5,3,1,2022,Round 22
191,162,Mitch Owens,FWD,6,7,4,5,46.2,3,1,2022,Round 22
192,162,Matthew Owies,FWD,6,5,1,1,54.5,5,0,2022,Round 22
193,162,Marlion Pickett,MID,6,11,7,2,35.3,4,0,2022,Round 22
194,162,Jaxon Prior,MID,6,8,2,3,42.9,3,0,2022,Round 22
195,162,Izak Rankine,FWD,6,7,1,2,46.2,4,3,2022,Round 22
196,162,James Rowe,FWD,6,7,3,2,46.2,6,3,2022,Round 22
197,162,Liam Ryan,FWD,6,7,3,4,46.2,2,0,2022,Round 22
198,162,Christian Salem,DEF,6,15,7,4,28.6,3,0,2022,Round 22
199,162,Liam Shiels,FWD,6,7,1,3,46.2,5,1,2022,Round 22
200,162,Jack Sinclair,DEF,6,13,7,2,31.6,6,0,2022,Round 22
201,162,Tom Sparrow,FWD,6,7,3,4,46.2,3,1,2022,Round 22
202,162,Brandon Starcevich,DEF,6,9,5,1,40,3,0,2022,Round 22
203,162,Sam Taylor,KEYD,6,8,6,1,42.9,3,0,2022,Round 22
204,162,Riley Thilthorpe,KEYF,6,6,0,4,50,3,0,2022,Round 22
205,162,Michael Walters,FWD,6,13,0,3,31.6,4,3,2022,Round 22
206,162,Rhylee West,FWD,6,7,3,4,46.2,6,1,2022,Round 22
207,162,Hayden Young,DEF,6,12,7,3,33.3,6,0,2022,Round 22
208,209,Harris Andrews,KEYD,5,7,5,2,41.7,4,0,2022,Round 22
209,209,Liam Baker,DEF,5,12,5,3,29.4,4,0,2022,Round 22
210,209,Rhett Bazzo,KEYD,5,6,4,4,45.5,5,0,2022,Round 22
211,209,Jarrod Berry,MID,5,13,2,4,27.8,4,0,2022,Round 22
212,209,Jed Bews,DEF,5,6,4,3,45.5,5,0,2022,Round 22
213,209,Jordon Butts,KEYD,5,5,5,0,50,4,0,2022,Round 22
214,209,Darcy Byrne-Jones,DEF,5,15,8,1,25,5,0,2022,Round 22
215,209,Heath Chapman,DEF,5,12,6,3,29.4,5,1,2022,Round 22
216,209,Keidean Coleman,DEF,5,10,3,2,33.3,4,0,2022,Round 22
217,209,Joe Daniher,KEYF,5,4,0,1,55.6,2,2,2022,Round 22
218,209,Jack Darling,KEYF,5,2,1,2,71.4,2,1,2022,Round 22
219,209,Jordan Dawson,DEF,5,25,6,7,16.7,3,0,2022,Round 22
220,209,Kane Farrell,FWD,5,14,4,3,26.3,4,0,2022,Round 22
221,209,Luke Foley,DEF,5,7,5,4,41.7,3,0,2022,Round 22
222,209,Robbie Fox,DEF,5,15,6,3,25,4,0,2022,Round 22
223,209,Blake Hardwick,DEF,5,12,6,5,29.4,5,0,2022,Round 22
224,209,Will Hayward,FWD,5,11,2,3,31.3,3,1,2022,Round 22
225,209,Jack Henry,KEYD,5,7,6,3,41.7,3,0,2022,Round 22
226,209,Michael Hibberd,DEF,5,9,6,3,35.7,3,0,2022,Round 22
227,209,Bradley Hill,DEF,5,5,1,1,50,3,0,2022,Round 22
228,209,Mitchell Hinge,DEF,5,10,2,0,33.3,3,0,2022,Round 22
229,209,Eric Hipwood,KEYF,5,4,0,0,55.6,3,2,2022,Round 22
230,209,Shannon Hurn,DEF,5,13,8,9,27.8,4,0,2022,Round 22
231,209,Emerson Jeka,KEYD,5,6,6,1,45.5,2,0,2022,Round 22
232,209,Ash Johnson,KEYF,5,3,1,1,62.5,1,0,2022,Round 22
233,209,Ed Langdon,MID,5,7,2,3,41.7,4,1,2022,Round 22
234,209,Zac Langdon,FWD,5,6,3,2,45.5,5,0,2022,Round 22
235,209,Rory Lobb,KEYF,5,4,0,4,55.6,1,0,2022,Round 22
236,209,Shane McAdam,FWD,5,6,1,1,45.5,4,1,2022,Round 22
237,209,Ned McHenry,FWD,5,11,1,2,31.3,3,0,2022,Round 22
238,209,Nathan Murphy,KEYD,5,7,10,0,41.7,5,0,2022,Round 22
239,209,Jack Newnes,MID,5,7,4,1,41.7,4,0,2022,Round 22
240,209,Lochie O'Brien,MID,5,7,6,2,41.7,5,0,2022,Round 22
241,209,Nathan O'Driscoll,MID,5,9,3,3,35.7,5,0,2022,Round 22
242,209,Jaeger O'Meara,MID,5,9,0,2,35.7,4,0,2022,Round 22
243,209,Tom Papley,FWD,5,10,2,1,33.3,4,2,2022,Round 22
244,209,Ed Richards,DEF,5,19,9,7,20.8,4,0,2022,Round 22
245,209,Malcolm Rosas,FWD,5,6,3,5,45.5,5,1,2022,Round 22
246,209,Matt Rowell,MID,5,4,0,5,55.6,2,2,2022,Round 22
247,209,Luke Ryan,DEF,5,8,4,8,38.5,4,0,2022,Round 22
248,209,Tyler Sonsie,FWD,5,12,1,3,29.4,4,1,2022,Round 22
249,209,Adam Treloar,MID,5,17,6,3,22.7,4,0,2022,Round 22
250,209,Taylor Walker,KEYF,5,11,0,4,31.3,3,2,2022,Round 22
251,209,Callum Wilkie,DEF,5,18,6,3,21.7,3,0,2022,Round 22
252,209,Bailey Williams,MID,5,10,3,4,33.3,4,1,2022,Round 22
253,209,Lachie Young,DEF,5,14,7,1,26.3,3,0,2022,Round 22
254,255,Ben Ainsworth,FWD,4,16,1,4,20,4,3,2022,Round 22
255,255,Jed Anderson,FWD,4,11,2,1,26.7,4,0,2022,Round 22
256,255,Mac Andrew,KEYD,4,9,3,4,30.8,1,1,2022,Round 22
257,255,Noah Balta,KEYD,4,6,6,0,40,1,0,2022,Round 22
258,255,Miles Bergman,MID,4,10,3,5,28.6,4,0,2022,Round 22
259,255,Nick Blakey,DEF,4,7,7,6,36.4,3,0,2022,Round 22
260,255,Kieren Briggs,RUC,4,3,2,1,57.1,2,0,2022,Round 22
261,255,Ben Brown,KEYF,4,5,0,0,44.4,1,1,2022,Round 22
262,255,Callum L. Brown,FWD,4,10,4,0,28.6,3,0,2022,Round 22
263,255,Ryan Burton,DEF,4,11,2,4,26.7,4,0,2022,Round 22
264,255,Hunter Clark,DEF,4,8,3,4,33.3,4,0,2022,Round 22
265,255,Noah Cumberland,FWD,4,7,1,1,36.4,3,3,2022,Round 22
266,255,Paul Curtis,FWD,4,5,1,2,44.4,2,2,2022,Round 22
267,255,Massimo D'Ambrosio,DEF,4,5,0,4,44.4,2,1,2022,Round 22
268,255,Hugh Dixon,KEYF,4,3,1,1,57.1,2,0,2022,Round 22
269,255,Harry Edwards,KEYD,4,8,6,0,33.3,2,0,2022,Round 22
270,255,Jy Farrar,DEF,4,14,3,5,22.2,4,0,2022,Round 22
271,255,Darcy Gardiner,KEYD,4,3,3,2,57.1,3,0,2022,Round 22
272,255,Josh Gibcus,KEYD,4,7,5,1,36.4,3,0,2022,Round 22
273,255,Caleb Graham,KEYD,4,5,6,1,44.4,3,0,2022,Round 22
274,255,Errol Gulden,FWD,4,14,1,5,22.2,2,0,2022,Round 22
275,255,Jack Gunston,KEYF,4,6,0,2,40,4,2,2022,Round 22
276,255,Jesse Hogan,KEYF,4,8,1,4,33.3,0,0,2022,Round 22
277,255,Brady Hough,MID,4,7,4,1,36.4,3,0,2022,Round 22
278,255,Jarman Impey,DEF,4,10,1,2,28.6,2,0,2022,Round 22
279,255,James Jordon,MID,4,13,5,4,23.5,2,0,2022,Round 22
280,255,Ben Keays,MID,4,14,1,2,22.2,4,1,2022,Round 22
281,255,Max King,KEYF,4,4,0,1,50,1,1,2022,Round 22
282,255,Jacob Koschitzke,KEYF,4,2,0,0,66.7,2,1,2022,Round 22
283,255,Nick Larkey,KEYF,4,4,0,2,50,2,2,2022,Round 22
284,255,Jake Lever,KEYD,4,3,4,2,57.1,4,0,2022,Round 22
285,255,Jarrod Lienert,KEYD,4,10,3,2,28.6,2,0,2022,Round 22
286,255,Patrick Lipinski,FWD,4,11,0,3,26.7,3,0,2022,Round 22
287,255,Jake Lloyd,DEF,4,10,3,4,28.6,2,0,2022,Round 22
288,255,Jack Lukosius,KEYF,4,10,2,5,28.6,3,1,2022,Round 22
289,255,Darcy Macpherson,FWD,4,8,6,4,33.3,4,2,2022,Round 22
290,255,Stefan Martin,RUC,4,3,1,1,57.1,1,0,2022,Round 22
291,255,Lincoln McCarthy,FWD,4,8,0,4,33.3,3,1,2022,Round 22
292,255,Tom McCartin,KEYD,4,3,5,2,57.1,3,0,2022,Round 22
293,255,Justin McInerney,MID,4,14,2,3,22.2,4,1,2022,Round 22
294,255,Darcy Moore,KEYD,4,4,7,1,50,2,0,2022,Round 22
295,255,Jesse Motlop,FWD,4,1,1,4,80,4,1,2022,Round 22
296,255,Patrick Parnell,DEF,4,12,2,2,25,2,0,2022,Round 22
297,255,Sam Petrevski-Seton,FWD,4,6,2,2,40,3,1,2022,Round 22
298,255,Tom Powell,FWD,4,10,1,2,28.6,3,0,2022,Round 22
299,255,Isaac Quaynor,DEF,4,5,6,2,44.4,3,0,2022,Round 22
300,255,Maurice Rioli,FWD,4,9,1,2,30.8,2,1,2022,Round 22
301,255,Lachie Schultz,FWD,4,9,1,2,30.8,4,2,2022,Round 22
302,255,Tyson Stengle,FWD,4,12,2,4,25,2,2,2022,Round 22
303,255,Curtis Taylor,MID,4,13,1,1,23.5,4,2,2022,Round 22
304,255,Zach Tuohy,DEF,4,12,5,5,25,2,0,2022,Round 22
305,255,Nick Vlastuin,DEF,4,14,6,4,22.2,3,0,2022,Round 22
306,255,Cody Weightman,FWD,4,4,0,3,50,4,2,2022,Round 22
307,255,Jacob Weitering,KEYD,4,3,5,5,57.1,3,0,2022,Round 22
308,309,Noah Answerth,DEF,3,12,4,4,20,0,0,2022,Round 22
309,309,Trent Bianco,FWD,3,9,3,4,25,2,1,2022,Round 22
310,309,Tanner Bruhn,FWD,3,9,0,3,25,3,1,2022,Round 22
311,309,Jason Castagna,FWD,3,1,0,0,75,3,0,2022,Round 22
312,309,Zaine Cordy,KEYD,3,9,2,2,25,2,0,2022,Round 22
313,309,Sam Day,KEYF,3,2,0,1,60,1,1,2022,Round 22
314,309,Will Day,DEF,3,8,4,1,27.3,3,0,2022,Round 22
315,309,Sam Draper,RUC,3,2,2,3,60,0,0,2022,Round 22
316,309,Sam Flanders,FWD,3,8,1,4,27.3,2,0,2022,Round 22
317,309,Ryan Gardner,KEYD,3,8,5,2,27.3,2,0,2022,Round 22
318,309,Todd Goldstein,RUC,3,7,1,1,30,2,0,2022,Round 22
319,309,Nick Haynes,DEF,3,22,7,8,12,1,0,2022,Round 22
320,309,Jack Higgins,FWD,3,7,1,0,30,3,2,2022,Round 22
321,309,Jamaine Jones,DEF,3,7,2,4,30,2,0,2022,Round 22
322,309,Lachlan Keeffe,KEYD,3,9,3,0,25,3,1,2022,Round 22
323,309,Jake Kelly,DEF,3,9,2,2,25,2,0,2022,Round 22
324,309,Ben Long,FWD,3,8,2,4,27.3,2,0,2022,Round 22
325,309,Brayden Maynard,DEF,3,12,5,5,20,3,0,2022,Round 22
326,309,Beau McCreery,FWD,3,5,0,3,37.5,3,1,2022,Round 22
327,309,Jed McEntee,FWD,3,10,0,3,23.1,3,3,2022,Round 22
328,309,Lachlan McNeil,FWD,3,6,0,1,33.3,2,0,2022,Round 22
329,309,Daniel McStay,KEYF,3,4,1,1,42.9,1,0,2022,Round 22
330,309,Ben Miller,KEYD,3,5,0,1,37.5,1,0,2022,Round 22
331,309,Jack Payne,KEYD,3,6,5,2,33.3,1,0,2022,Round 22
332,309,Harrison Petty,KEYD,3,6,5,0,33.3,3,0,2022,Round 22
333,309,Mason Redman,DEF,3,13,3,3,18.8,2,0,2022,Round 22
334,309,Josh Rotham,DEF,3,5,3,1,37.5,2,0,2022,Round 22
335,309,Jaidyn Stephenson,FWD,3,6,1,2,33.3,3,2,2022,Round 22
336,309,Liam Stocker,DEF,3,12,4,6,20,3,0,2022,Round 22
337,309,Darcy Tucker,FWD,3,5,1,1,37.5,2,0,2022,Round 22
338,309,Josh Ward,MID,3,14,1,3,17.6,3,0,2022,Round 22
339,309,Lachie Whitfield,MID,3,26,4,6,10.3,2,0,2022,Round 22
340,309,Peter Wright,KEYF,3,6,1,3,33.3,1,0,2022,Round 22
341,342,Lachie Ash,MID,2,13,3,2,13.3,1,1,2022,Round 22
342,342,Riley Bonner,DEF,2,17,0,2,10.5,0,0,2022,Round 22
343,342,Luke Breust,FWD,2,5,0,2,28.6,2,1,2022,Round 22
344,342,Nick Bryan,RUC,2,3,1,2,40,1,0,2022,Round 22
345,342,Jase Burgoyne,DEF,2,10,2,3,16.7,1,0,2022,Round 22
346,342,Mabior Chol,KEYF,2,4,1,1,33.3,1,1,2022,Round 22
