,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
83,64,Dion Prestia,MID,8,18,6,5,30.8,6,1,2019,Round 13
84,64,Adam Saad,DEF,8,13,12,5,38.1,6,0,2019,Round 13
85,64,Jack Sinclair,FWD,8,7,3,2,53.3,6,1,2019,Round 13
86,64,Brodie Smith,DEF,8,13,3,8,38.1,6,0,2019,Round 13
87,64,Tim Taranto,MID,8,20,1,10,28.6,5,0,2019,Round 13
88,64,Nick Vlastuin,DEF,8,14,9,5,36.4,5,0,2019,Round 13
89,64,Lachie Weller,DEF,8,14,7,7,36.4,5,0,2019,Round 13
90,91,David Armitage,DEF,7,10,8,2,41.2,6,0,2019,Round 13
91,91,Charlie Ballard,KEYD,7,5,9,3,58.3,5,0,2019,Round 13
92,91,Brennan Cox,KEYF,7,11,1,5,38.9,5,4,2019,Round 13
93,91,Phil Davis,KEYD,7,8,10,1,46.7,4,0,2019,Round 13
94,91,Xavier Duursma,MID,7,14,3,5,33.3,5,0,2019,Round 13
95,91,Dylan Grimes,KEYD,7,7,8,1,50,4,0,2019,Round 13
96,91,Lachie Hunter,MID,7,17,3,3,29.2,4,0,2019,Round 13
97,91,Josh Jenkins,KEYF,7,8,0,2,46.7,5,4,2019,Round 13
98,91,Ed Langdon,MID,7,20,3,4,25.9,7,0,2019,Round 13
99,91,Tom J. Lynch,KEYF,7,4,0,6,63.6,2,2,2019,Round 13
100,91,Dustin Martin,FWD,7,23,5,6,23.3,7,1,2019,Round 13
101,91,Anthony Miles,MID,7,19,2,6,26.9,2,0,2019,Round 13
102,91,Marc Murphy,MID,7,13,3,2,35,5,1,2019,Round 13
103,91,Harry Perryman,MID,7,14,4,3,33.3,7,1,2019,Round 13
104,91,Sam Powell-Pepper,FWD,7,8,2,1,46.7,5,1,2019,Round 13
105,91,Paddy Ryder,RUC,7,1,1,1,87.5,3,2,2019,Round 13
106,91,James Sicily,KEYD,7,12,6,3,36.8,6,2,2019,Round 13
107,91,Sydney Stack,DEF,7,15,8,0,31.8,6,0,2019,Round 13
108,91,Sam Switkowski,FWD,7,7,2,3,50,5,1,2019,Round 13
109,91,Taylor Walker,KEYF,7,11,0,3,38.9,3,2,2019,Round 13
110,91,Jarrod Witts,RUC,7,7,2,0,50,3,1,2019,Round 13
111,91,Cameron Zurhaar,FWD,7,3,0,2,70,7,1,2019,Round 13
112,113,Karl Amon,MID,6,9,1,1,40,4,0,2019,Round 13
113,113,Liam Baker,DEF,6,10,2,3,37.5,4,1,2019,Round 13
114,113,Noah Balta,RUC,6,2,2,0,75,5,2,2019,Round 13
115,113,Zak Butters,FWD,6,9,2,3,40,5,2,2019,Round 13
116,113,Darcy Byrne-Jones,DEF,6,11,6,0,35.3,5,0,2019,Round 13
117,113,Jason Castagna,FWD,6,7,2,4,46.2,5,2,2019,Round 13
118,113,Mabior Chol,RUC,6,1,4,3,85.7,4,1,2019,Round 13
119,113,Hunter Clark,DEF,6,13,3,5,31.6,6,0,2019,Round 13
120,113,Corey Ellis,DEF,6,13,6,3,31.6,5,0,2019,Round 13
121,113,Brandon Ellis,MID,6,17,7,3,26.1,5,1,2019,Round 13
122,113,Zac Fisher,FWD,6,10,4,3,37.5,5,2,2019,Round 13
123,113,Todd Goldstein,RUC,6,5,3,2,54.5,2,0,2019,Round 13
124,113,Sam Gray,FWD,6,11,1,8,35.3,6,1,2019,Round 13
125,113,Jade Gresham,FWD,6,13,3,2,31.6,5,0,2019,Round 13
126,113,Blake Hardwick,DEF,6,14,7,5,30,2,0,2019,Round 13
127,113,Nick Holman,FWD,6,6,2,1,50,3,1,2019,Round 13
128,113,Jack Hombsch,KEYD,6,8,1,1,42.9,2,0,2019,Round 13
129,113,Dan Houston,DEF,6,16,5,3,27.3,4,0,2019,Round 13
130,113,Ethan Hughes,DEF,6,11,4,3,35.3,4,0,2019,Round 13
131,113,Jarman Impey,DEF,6,19,3,3,24,2,0,2019,Round 13
132,113,Jonathon Marsh,KEYD,6,2,6,1,75,4,0,2019,Round 13
133,113,Jack Martin,FWD,6,12,2,3,33.3,4,1,2019,Round 13
134,113,Ben McEvoy,RUC,6,10,3,2,37.5,2,0,2019,Round 13
135,113,Tim Membrey,KEYF,6,12,1,3,33.3,3,2,2019,Round 13
136,113,Matthew Parker,FWD,6,5,1,3,54.5,5,3,2019,Round 13
137,113,Luke Ryan,DEF,6,10,9,0,37.5,4,0,2019,Round 13
138,113,Dylan Shiel,MID,6,12,0,5,33.3,3,0,2019,Round 13
139,113,Ben Stratton,DEF,6,7,5,2,46.2,2,0,2019,Round 13
140,113,Dale Thomas,DEF,6,9,6,2,40,5,1,2019,Round 13
141,113,Adam Tomlinson,MID,6,6,2,5,50,5,0,2019,Round 13
142,113,Matt de Boer,MID,6,6,0,2,50,5,0,2019,Round 13
143,144,Riley Bonner,DEF,5,9,6,5,35.7,5,0,2019,Round 13
144,144,Josh Bruce,KEYF,5,5,1,4,50,5,2,2019,Round 13
145,144,Shaun Burgoyne,DEF,5,10,5,3,33.3,4,0,2019,Round 13
146,144,Kane Farrell,FWD,5,6,0,3,45.5,2,1,2019,Round 13
147,144,Brayden Fiorini,MID,5,15,3,5,25,4,0,2019,Round 13
148,144,James Frawley,KEYD,5,11,5,5,31.3,3,0,2019,Round 13
149,144,Hamish Hartlett,DEF,5,19,6,7,20.8,4,0,2019,Round 13
150,144,Ricky Henderson,MID,5,25,5,6,16.7,4,0,2019,Round 13
151,144,Jack Higgins,FWD,5,9,1,4,35.7,5,1,2019,Round 13
152,144,Jason Johannisen,DEF,5,15,5,3,25,4,0,2019,Round 13
153,144,Andrew McGrath,MID,5,17,3,3,22.7,4,1,2019,Round 13
154,144,Kamdyn McIntosh,MID,5,6,3,2,45.5,5,0,2019,Round 13
155,144,Dylan Moore,FWD,5,6,4,1,45.5,4,2,2019,Round 13
156,144,Mason Redman,DEF,5,9,6,0,35.7,5,0,2019,Round 13
157,144,Connor Rozee,FWD,5,10,2,4,33.3,3,1,2019,Round 13
158,144,Shane Savage,DEF,5,13,3,4,27.8,4,0,2019,Round 13
159,144,Will Setterfield,MID,5,20,5,5,20,4,0,2019,Round 13
160,144,Kade Simpson,DEF,5,13,5,6,27.8,4,0,2019,Round 13
161,144,Isaac Smith,MID,5,26,3,7,16.1,5,0,2019,Round 13
162,144,Bailey Smith,FWD,5,8,2,1,38.5,4,0,2019,Round 13
163,144,Daniel Talia,KEYD,5,3,6,0,62.5,1,0,2019,Round 13
164,144,Sam Taylor,KEYD,5,3,4,2,62.5,4,0,2019,Round 13
165,144,Scott D. Thompson,KEYD,5,5,6,0,50,3,0,2019,Round 13
166,144,Jackson Trengove,KEYD,5,7,8,1,41.7,2,0,2019,Round 13
167,144,Jacob Weitering,KEYD,5,4,5,0,55.6,4,0,2019,Round 13
168,144,Brandon White,FWD,5,3,2,0,62.5,1,0,2019,Round 13
169,144,Callum Wilkie,KEYD,5,9,7,3,35.7,4,0,2019,Round 13
170,144,Nathan Wilson,DEF,5,9,5,6,35.7,5,0,2019,Round 13
171,144,Easton Wood,DEF,5,12,9,4,29.4,5,0,2019,Round 13
172,173,Patrick Ambrose,KEYD,4,6,6,3,40,1,0,2019,Round 13
173,173,Brett Bewley,FWD,4,10,2,4,28.6,3,1,2019,Round 13
174,173,Nathan Broad,DEF,4,8,6,3,33.3,2,0,2019,Round 13
175,173,Ben Brown,KEYF,4,6,0,2,40,2,2,2019,Round 13
176,173,Matt Buntine,DEF,4,10,5,4,28.6,2,0,2019,Round 13
177,173,Dan Butler,FWD,4,8,0,2,33.3,3,1,2019,Round 13
178,173,Josh Caddy,FWD,4,4,1,1,50,2,1,2019,Round 13
179,173,Jeremy Cameron,KEYF,4,6,1,3,40,2,2,2019,Round 13
180,173,Jonathon Ceglar,RUC,4,8,5,2,33.3,2,1,2019,Round 13
181,173,James Cousins,MID,4,10,0,3,28.6,4,1,2019,Round 13
182,173,Hayden Crozier,DEF,4,10,6,1,28.6,3,0,2019,Round 13
183,173,Tory Dickson,FWD,4,7,0,1,36.4,3,1,2019,Round 13
184,173,Richard Douglas,FWD,4,12,0,4,25,2,0,2019,Round 13
185,173,Jeremy Finlayson,KEYF,4,5,1,2,44.4,3,2,2019,Round 13
186,173,Conor Glass,DEF,4,13,1,2,23.5,3,2,2019,Round 13
187,173,Joel Hamling,KEYD,4,7,4,1,36.4,1,0,2019,Round 13
188,173,Bradley Hill,MID,4,24,2,11,14.3,4,1,2019,Round 13
189,173,Jesse Hogan,KEYF,4,13,1,3,23.5,0,0,2019,Round 13
190,173,Dougal Howard,KEYD,4,4,3,2,50,3,1,2019,Round 13
191,173,Michael Hurley,KEYD,4,18,5,5,18.2,3,0,2019,Round 13
192,173,Tom Jonas,KEYD,4,11,8,4,26.7,4,0,2019,Round 13
193,173,Ben King,KEYF,4,5,0,2,44.4,1,0,2019,Round 13
194,173,Jarrod Lienert,DEF,4,11,2,4,26.7,4,0,2019,Round 13
195,173,Sam Lloyd,FWD,4,13,0,4,23.5,3,2,2019,Round 13
196,173,Anthony McDonald-Tipungwuti,FWD,4,4,0,0,50,1,0,2019,Round 13
197,173,Mitch McGovern,KEYF,4,2,0,3,66.7,1,1,2019,Round 13
198,173,Connor Menadue,DEF,4,7,3,1,36.4,2,0,2019,Round 13
199,173,Wayne Milera,DEF,4,16,3,7,20,3,1,2019,Round 13
200,173,Patrick Naish,MID,4,15,2,2,21.1,4,1,2019,Round 13
201,173,Aaron Naughton,KEYF,4,9,1,0,30.8,0,0,2019,Round 13
202,173,Tim O'Brien,KEYD,4,11,4,0,26.7,2,0,2019,Round 13
203,173,Lochie O'Brien,MID,4,13,3,4,23.5,3,1,2019,Round 13
204,173,Jasper Pittard,DEF,4,12,6,2,25,3,0,2019,Round 13
205,173,Wil Powell,MID,4,10,2,5,28.6,3,1,2019,Round 13
206,173,Sam J. Reid,DEF,4,7,4,1,36.4,3,0,2019,Round 13
207,173,Alex Sexton,FWD,4,7,3,2,36.4,3,1,2019,Round 13
208,173,Heath Shaw,DEF,4,11,6,4,26.7,2,0,2019,Round 13
209,173,Jy Simpkin,FWD,4,6,1,0,40,2,0,2019,Round 13
210,173,Jake Stein,KEYD,4,5,3,1,44.4,1,0,2019,Round 13
211,173,Peter Wright,KEYF,4,6,2,0,40,3,1,2019,Round 13
212,173,David Zaharakis,MID,4,14,4,1,22.2,4,0,2019,Round 13
213,214,Tom Bellchambers,RUC,3,7,1,2,30,0,0,2019,Round 13
214,214,Luke Brown,DEF,3,5,5,1,37.5,3,0,2019,Round 13
215,214,Tom Clurey,KEYD,3,10,3,1,23.1,1,0,2019,Round 13
216,214,David Cuningham,FWD,3,12,2,2,20,3,1,2019,Round 13
217,214,Brent Daniels,FWD,3,11,1,2,21.4,2,1,2019,Round 13
218,214,Paddy Dow,FWD,3,6,1,3,33.3,2,1,2019,Round 13
219,214,Jack Gunston,KEYF,3,10,2,4,23.1,3,2,2019,Round 13
220,214,Stephen Hill,FWD,3,8,2,1,27.3,3,2,2019,Round 13
221,214,Bachar Houli,DEF,3,17,4,6,15,3,0,2019,Round 13
222,214,Jake Kelly,DEF,3,5,3,4,37.5,0,0,2019,Round 13
223,214,Adam Kennedy,DEF,3,6,0,1,33.3,1,0,2019,Round 13
224,214,Brandon Matera,FWD,3,8,1,2,27.3,3,3,2019,Round 13
225,214,Harry McKay,KEYF,3,3,0,1,50,2,0,2019,Round 13
226,214,Jack Newnes,MID,3,12,4,3,20,3,2,2019,Round 13
227,214,Lachie Plowman,DEF,3,3,2,0,50,1,0,2019,Round 13
228,214,Paul Puopolo,FWD,3,8,0,2,27.3,2,0,2019,Round 13
229,214,Tom Scully,MID,3,21,2,4,12.5,2,0,2019,Round 13
230,214,Matthew Suckling,DEF,3,16,0,2,15.8,3,1,2019,Round 13
231,214,Robbie Tarrant,KEYD,3,8,3,4,27.3,1,0,2019,Round 13
232,233,Josh Battle,KEYD,2,8,3,0,20,2,0,2019,Round 13
233,233,Josh Begley,FWD,2,9,0,3,18.2,2,2,2019,Round 13
234,233,Nathan Brown,KEYD,2,5,2,0,28.6,1,0,2019,Round 13
235,233,Bailey Dale,FWD,2,2,1,1,50,2,1,2019,Round 13
236,233,Sam Durdin,KEYD,2,7,3,3,22.2,2,0,2019,Round 13
237,233,Orazio Fantasia,FWD,2,8,1,3,20,1,1,2019,Round 13
238,233,Ryan Gardner,KEYF,2,1,0,0,66.7,1,0,2019,Round 13
239,233,Michael Gibbons,FWD,2,9,0,3,18.2,2,1,2019,Round 13
240,233,Jesse Joyce,DEF,2,16,3,2,11.1,1,0,2019,Round 13
241,233,Nick Larkey,KEYF,2,7,1,3,22.2,1,0,2019,Round 13
242,233,Tom Liberatore,MID,2,9,1,2,18.2,0,0,2019,Round 13
243,233,Jack Lukosius,DEF,2,6,3,4,25,1,0,2019,Round 13
244,233,Toby McLean,FWD,2,14,1,5,12.5,1,0,2019,Round 13
245,233,Nic Newman,DEF,2,12,3,3,14.3,1,0,2019,Round 13
246,233,Daniel Rioli,FWD,2,9,1,1,18.2,1,0,2019,Round 13
247,233,Sam Walsh,MID,2,19,0,4,9.5,1,0,2019,Round 13
248,233,Mason Wood,FWD,2,4,0,0,33.3,2,1,2019,Round 13
249,250,Kaiden Brand,KEYD,1,7,3,1,12.5,0,0,2019,Round 13
250,250,Zaine Cordy,KEYD,1,6,3,0,14.3,0,0,2019,Round 13
251,250,Taylin Duman,DEF,1,9,2,1,10,1,0,2019,Round 13
252,250,Jordan Gallucci,FWD,1,13,0,3,7.1,0,0,2019,Round 13
253,250,Ryan Garthwaite,KEYD,1,12,1,3,7.7,1,0,2019,Round 13
254,250,Matt Guelfi,MID,1,15,1,4,6.3,1,0,2019,Round 13
255,250,Kyle Hartigan,KEYD,1,3,3,1,25,0,0,2019,Round 13
256,250,Nick Hind,FWD,1,6,0,0,14.3,1,1,2019,Round 13
257,250,Cale Hooker,KEYD,1,18,5,6,5.3,1,0,2019,Round 13
258,250,Daniel McKenzie,DEF,1,8,4,1,11.1,1,0,2019,Round 13
259,250,Steven Motlop,FWD,1,15,0,5,6.3,0,0,2019,Round 13
260,250,Jake Stringer,FWD,1,7,0,3,12.5,0,0,2019,Round 13
261,250,Bailey Williams,DEF,1,15,0,3,6.3,0,0,2019,Round 13
262,263,George Horlin-Smith,DEF,0,6,0,1,0,0,0,2019,Round 13
263,263,Lachlan Murphy,FWD,0,0,0,0,0,0,0,2019,Round 13
