,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
191,153,Dean Terlich,DEF,6,17,6,3,26.1,5,0,2013,Round 20
192,153,Shane Tuck,MID,6,2,2,2,75,5,0,2013,Round 20
193,153,Zach Tuohy,DEF,6,4,3,1,60,4,0,2013,Round 20
194,153,Nathan Van Berlo,MID,6,6,2,3,50,5,0,2013,Round 20
195,153,Nathan Vardy,RUC,6,4,1,1,60,4,0,2013,Round 20
196,153,Jack Watts,FWD,6,16,5,2,27.3,5,1,2013,Round 20
197,153,Jesse White,KEYF,6,6,2,3,50,5,0,2013,Round 20
198,153,Zac Williams,DEF,6,12,7,3,33.3,5,0,2013,Round 20
199,153,David Zaharakis,MID,6,18,3,6,25,3,0,2013,Round 20
200,201,Taylor Adams,MID,5,8,3,3,38.5,2,0,2013,Round 20
201,201,Shaun Atley,DEF,5,16,5,5,23.8,5,0,2013,Round 20
202,201,Jimmy Bartel,DEF,5,8,3,4,38.5,4,2,2013,Round 20
203,201,Jason Blake,DEF,5,7,5,0,41.7,1,0,2013,Round 20
204,201,Campbell Brown,FWD,5,10,0,5,33.3,4,2,2013,Round 20
205,201,Shaun Burgoyne,MID,5,22,6,2,18.5,3,0,2013,Round 20
206,201,Mitchell Clisby,DEF,5,15,4,3,25,4,0,2013,Round 20
207,201,Daniel Cross,MID,5,17,3,1,22.7,5,0,2013,Round 20
208,201,Luke Delaney,KEYD,5,9,5,2,35.7,2,1,2013,Round 20
209,201,Brad Ebert,MID,5,19,0,0,20.8,4,0,2013,Round 20
210,201,Nathan Foley,MID,5,19,0,4,20.8,4,4,2013,Round 20
211,201,Jarryn Geary,DEF,5,11,6,1,31.3,4,0,2013,Round 20
212,201,Brendon Goddard,MID,5,22,3,5,18.5,2,1,2013,Round 20
213,201,Todd Goldstein,RUC,5,1,4,0,83.3,3,0,2013,Round 20
214,201,Josh Green,FWD,5,9,2,3,35.7,4,2,2013,Round 20
215,201,Jack Grimes,MID,5,18,1,3,21.7,4,1,2013,Round 20
216,201,Brodie Grundy,RUC,5,8,4,2,38.5,5,0,2013,Round 20
217,201,Brent Harvey,FWD,5,11,2,4,31.3,4,1,2013,Round 20
218,201,Lachie Henderson,KEYD,5,5,0,2,50,3,2,2013,Round 20
219,201,Josh Hill,FWD,5,6,1,0,45.5,4,0,2013,Round 20
220,201,Ben Howlett,MID,5,4,1,1,55.6,4,1,2013,Round 20
221,201,Sam Jacobs,RUC,5,8,3,1,38.5,4,0,2013,Round 20
222,201,Michael Johnson,KEYD,5,18,8,4,21.7,5,0,2013,Round 20
223,201,Thomas Lee,FWD,5,6,1,2,45.5,3,2,2013,Round 20
224,201,Heritier Lumumba,MID,5,17,6,7,22.7,3,0,2013,Round 20
225,201,Scott Lycett,RUC,5,5,0,2,50,4,2,2013,Round 20
226,201,David Mackay,MID,5,10,4,2,33.3,4,0,2013,Round 20
227,201,Matt Maguire,KEYD,5,6,6,9,45.5,2,0,2013,Round 20
228,201,Dustin Martin,FWD,5,23,1,3,17.9,5,1,2013,Round 20
229,201,Tom McDonald,KEYD,5,10,4,0,33.3,3,0,2013,Round 20
230,201,Luke McGuane,KEYF,5,9,3,4,35.7,2,1,2013,Round 20
231,201,Steven Motlop,FWD,5,16,2,2,23.8,4,2,2013,Round 20
232,201,Tendai Mzungu,MID,5,18,6,2,21.7,5,0,2013,Round 20
233,201,Joel Patfull,KEYD,5,7,5,3,41.7,2,0,2013,Round 20
234,201,Drew Petrie,KEYF,5,4,2,3,55.6,1,0,2013,Round 20
235,201,Ben Reid,KEYD,5,5,0,3,50,2,2,2013,Round 20
236,201,Cyril Rioli,FWD,5,13,1,3,27.8,5,1,2013,Round 20
237,201,Dylan Roberton,DEF,5,10,5,3,33.3,4,0,2013,Round 20
238,201,Adam Schneider,FWD,5,7,2,3,41.7,5,2,2013,Round 20
239,201,Sam Shaw,DEF,5,7,5,2,41.7,4,0,2013,Round 20
240,201,Kade Simpson,DEF,5,8,3,1,38.5,4,0,2013,Round 20
241,201,Brent Stanton,MID,5,23,3,5,17.9,3,2,2013,Round 20
242,201,Luke Tapscott,FWD,5,8,2,1,38.5,2,1,2013,Round 20
243,201,Robbie Tarrant,KEYF,5,1,1,2,83.3,2,1,2013,Round 20
244,201,Bernie Vince,MID,5,12,2,1,29.4,2,0,2013,Round 20
245,201,Jarrad Waite,KEYF,5,6,1,1,45.5,3,2,2013,Round 20
246,201,Marley Williams,DEF,5,19,5,3,20.8,4,0,2013,Round 20
247,201,Sam Wright,DEF,5,11,4,5,31.3,4,0,2013,Round 20
248,249,Gary Ablett,MID,4,14,2,4,22.2,3,0,2013,Round 20
249,249,David Astbury,KEYD,4,12,4,1,25,4,0,2013,Round 20
250,249,Hayden Ballantyne,FWD,4,9,1,1,30.8,2,0,2013,Round 20
251,249,Tom Bellchambers,RUC,4,3,1,2,57.1,2,1,2013,Round 20
252,249,Aaron Black,KEYF,4,5,0,5,44.4,3,2,2013,Round 20
253,249,Joshua Bootsma,DEF,4,2,4,4,66.7,1,0,2013,Round 20
254,249,Jeremy Cameron,KEYF,4,3,1,0,57.1,3,2,2013,Round 20
255,249,Troy Chaplin,KEYD,4,17,3,1,19,3,0,2013,Round 20
256,249,Ed Curnow,MID,4,13,2,2,23.5,4,2,2013,Round 20
257,249,Paul Duffield,DEF,4,12,6,3,25,3,0,2013,Round 20
258,249,Lynden Dunn,DEF,4,9,5,3,30.8,3,0,2013,Round 20
259,249,Sam Dwyer,FWD,4,3,1,1,57.1,2,0,2013,Round 20
260,249,Corey Enright,DEF,4,23,5,5,14.8,4,0,2013,Round 20
261,249,Colin Garland,DEF,4,12,6,2,25,4,0,2013,Round 20
262,249,Shaun Grigg,MID,4,16,1,4,20,2,0,2013,Round 20
263,249,Scott Gumbleton,KEYF,4,7,0,4,36.4,3,2,2013,Round 20
264,249,Tom Hawkins,KEYF,4,3,0,4,57.1,1,1,2013,Round 20
265,249,Ricky Henderson,DEF,4,20,5,3,16.7,4,0,2013,Round 20
266,249,Bradley Hill,MID,4,8,1,1,33.3,2,0,2013,Round 20
267,249,Matt Jones,MID,4,12,1,1,25,4,1,2013,Round 20
268,249,Liam Jones,KEYF,4,6,0,2,40,3,1,2013,Round 20
269,249,Mark LeCras,FWD,4,10,2,2,28.6,3,1,2013,Round 20
270,249,Tom Lonergan,KEYD,4,4,4,0,50,3,0,2013,Round 20
271,249,Brent Macaffer,FWD,4,12,1,3,25,4,2,2013,Round 20
272,249,Trent McKenzie,DEF,4,11,4,7,26.7,3,0,2013,Round 20
273,249,Tim Mohr,KEYD,4,10,5,6,28.6,1,0,2013,Round 20
274,249,Aaron Mullett,DEF,4,12,4,3,25,3,0,2013,Round 20
275,249,Robin Nahas,FWD,4,4,0,2,50,4,2,2013,Round 20
276,249,Liam Picken,DEF,4,21,7,3,16,4,0,2013,Round 20
277,249,James Podsiadly,KEYF,4,11,2,2,26.7,1,0,2013,Round 20
278,249,Andrew Raines,MID,4,6,2,2,40,2,2,2013,Round 20
279,249,Jack Riewoldt,KEYF,4,11,2,2,26.7,2,2,2013,Round 20
280,249,Aaron Sandilands,RUC,4,3,0,0,57.1,3,1,2013,Round 20
281,249,Heath Shaw,DEF,4,9,6,1,30.8,3,0,2013,Round 20
282,249,Brad Sheppard,DEF,4,4,2,0,50,3,0,2013,Round 20
283,249,Jake Spencer,RUC,4,6,1,1,40,2,0,2013,Round 20
284,249,James Strauss,DEF,4,8,2,1,33.3,3,0,2013,Round 20
285,249,Daniel Talia,KEYD,4,12,6,3,25,2,0,2013,Round 20
286,249,Josh Walker,KEYF,4,7,3,3,36.4,1,0,2013,Round 20
287,249,Andrew Walker,DEF,4,16,5,9,20,3,0,2013,Round 20
288,249,Mark Whiley,MID,4,5,1,2,44.4,2,0,2013,Round 20
289,249,Jason Winderlich,FWD,4,3,0,1,57.1,4,4,2013,Round 20
290,291,Nathan Brown,KEYD,3,4,4,0,42.9,2,0,2013,Round 20
291,291,Alwyn Davey,FWD,3,6,0,3,33.3,3,2,2013,Round 20
292,291,Troy Davis,KEYF,3,3,0,3,50,2,1,2013,Round 20
293,291,Phil Davis,KEYD,3,9,4,1,25,2,0,2013,Round 20
294,291,Sam Day,KEYF,3,2,3,0,60,2,0,2013,Round 20
295,291,Sean Dempster,DEF,3,8,3,1,27.3,2,0,2013,Round 20
296,291,Jeff Garlett,FWD,3,4,2,1,42.9,3,1,2013,Round 20
297,291,Jack Gunston,FWD,3,8,2,0,27.3,3,0,2013,Round 20
298,291,Aaron Hall,FWD,3,17,1,4,15,3,2,2013,Round 20
299,291,Curtly Hampton,DEF,3,13,2,6,18.8,3,0,2013,Round 20
300,291,Pearce Hanley,DEF,3,21,2,5,12.5,3,0,2013,Round 20
301,291,Taylor Hine,DEF,3,6,4,2,33.3,2,0,2013,Round 20
302,291,Bachar Houli,DEF,3,19,4,2,13.6,3,0,2013,Round 20
303,291,Adam Kennedy,DEF,3,7,0,2,30,2,0,2013,Round 20
304,291,Andrew Mackie,DEF,3,22,6,2,12,3,0,2013,Round 20
305,291,Nick Malceski,DEF,3,15,3,9,16.7,2,0,2013,Round 20
306,291,Stefan Martin,KEYF,3,4,0,2,42.9,1,0,2013,Round 20
307,291,Nick Maxwell,DEF,3,11,5,2,21.4,2,0,2013,Round 20
308,291,Troy Menzel,FWD,3,6,1,4,33.3,2,0,2013,Round 20
309,291,Daniel Merrett,KEYD,3,6,0,4,33.3,1,0,2013,Round 20
310,291,Darren Minchington,FWD,3,5,1,1,37.5,2,2,2013,Round 20
311,291,Steven Morris,DEF,3,17,5,1,15,1,0,2013,Round 20
312,291,Jesse O'Brien,FWD,3,7,2,1,30,2,0,2013,Round 20
313,291,Matthew Pavlich,KEYF,3,9,1,2,25,1,1,2013,Round 20
314,291,Tayte Pears,KEYD,3,21,5,4,12.5,2,0,2013,Round 20
315,291,Luke Russell,DEF,3,11,1,1,21.4,2,0,2013,Round 20
316,291,Ben Rutten,KEYD,3,8,3,3,27.3,2,0,2013,Round 20
317,291,Will Schofield,DEF,3,8,2,3,27.3,2,0,2013,Round 20
318,291,Tommy Sheridan,MID,3,14,3,3,17.6,3,1,2013,Round 20
319,291,Alex Silvagni,KEYD,3,9,5,2,25,0,0,2013,Round 20
320,291,Jonathan Simpkin,MID,3,16,2,4,15.8,3,1,2013,Round 20
321,291,Ben Sinclair,DEF,3,14,3,3,17.6,2,0,2013,Round 20
322,291,Isaac Smith,MID,3,18,1,2,14.3,2,0,2013,Round 20
323,291,Ashley Smith,DEF,3,14,6,7,17.6,3,0,2013,Round 20
324,291,Matt Spangher,KEYF,3,9,0,0,25,1,1,2013,Round 20
325,291,Lee Spurr,DEF,3,15,6,1,16.7,3,0,2013,Round 20
326,291,Jesse Stringer,MID,3,6,2,1,33.3,1,0,2013,Round 20
327,291,Timmy Sumner,FWD,3,3,2,1,50,2,0,2013,Round 20
328,291,Rory Thompson,KEYD,3,8,3,3,27.3,0,0,2013,Round 20
329,291,Jackson Trengove,KEYD,3,7,5,0,30,2,0,2013,Round 20
330,291,Travis Varcoe,FWD,3,4,2,0,42.9,3,1,2013,Round 20
331,291,Nick Vlastuin,DEF,3,7,2,0,30,0,0,2013,Round 20
332,291,Jimmy Webster,DEF,3,9,3,2,25,3,0,2013,Round 20
333,291,Blayne Wilson,DEF,3,6,4,2,33.3,2,0,2013,Round 20
334,291,Matthew Wright,FWD,3,3,2,0,50,1,0,2013,Round 20
335,291,Elliot Yeo,DEF,3,5,5,1,37.5,3,0,2013,Round 20
336,337,Jed Adcock,DEF,2,11,1,4,15.4,2,0,2013,Round 20
337,337,Luke Brown,DEF,2,9,2,1,18.2,2,0,2013,Round 20
338,337,Alipate Carlile,KEYD,2,5,2,2,28.6,2,0,2013,Round 20
339,337,Sam Colquhoun,MID,2,16,1,1,11.1,2,0,2013,Round 20
340,337,Sam Darley,DEF,2,10,1,2,16.7,2,0,2013,Round 20
341,337,Tory Dickson,FWD,2,13,2,4,13.3,2,2,2013,Round 20
342,337,Tom Downie,RUC,2,1,1,2,66.7,2,0,2013,Round 20
343,337,Taylor Duryea,DEF,2,19,2,4,9.5,2,0,2013,Round 20
344,337,Andrejs Everitt,DEF,2,13,3,3,13.3,2,0,2013,Round 20
345,337,Daniel Giansiracusa,FWD,2,14,0,3,12.5,2,2,2013,Round 20
346,337,Tyson Goldsack,DEF,2,6,2,0,25,2,0,2013,Round 20
347,337,Heath Grundy,KEYD,2,11,5,3,15.4,2,0,2013,Round 20
348,337,Brent Guerra,DEF,2,21,1,5,8.7,2,0,2013,Round 20
349,337,James Gwilt,KEYD,2,3,0,1,40,2,0,2013,Round 20
