,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
240,231,Steven May,KEYD,2,9,3,4,18.2,0,0,2015,Round 13
241,231,Jarrad McVeigh,MID,2,17,2,4,10.5,1,0,2015,Round 13
242,231,Marco Paparone,DEF,2,14,2,3,12.5,2,0,2015,Round 13
243,231,Ted Richards,KEYD,2,13,4,1,13.3,2,0,2015,Round 13
244,231,Luke Russell,FWD,2,8,1,2,20,2,0,2015,Round 13
245,231,Paul Seedsman,MID,2,4,3,2,33.3,2,1,2015,Round 13
246,231,Kade Simpson,DEF,2,20,4,5,9.1,2,0,2015,Round 13
247,231,Jack Steven,MID,2,21,0,5,8.7,1,0,2015,Round 13
248,231,Ben Stratton,DEF,2,5,1,1,28.6,2,0,2015,Round 13
249,231,Simon White,KEYD,2,11,3,4,15.4,2,0,2015,Round 13
250,251,Tom Cutler,DEF,1,2,0,1,33.3,1,0,2015,Round 13
251,251,Luke Delaney,KEYD,1,3,2,0,25,1,0,2015,Round 13
252,251,Shaun Edwards,FWD,1,1,0,1,50,1,0,2015,Round 13
253,251,Nick Holman,DEF,1,8,1,0,11.1,1,0,2015,Round 13
254,251,Bachar Houli,DEF,1,13,3,1,7.1,1,0,2015,Round 13
255,251,Zak Jones,DEF,1,5,2,1,16.7,1,0,2015,Round 13
256,251,Jake Kelly,DEF,1,2,0,1,33.3,1,0,2015,Round 13
257,251,Daniel McStay,KEYF,1,3,0,1,25,0,0,2015,Round 13
258,251,Will Minson,RUC,1,5,1,2,16.7,0,0,2015,Round 13
259,251,Andrew Raines,MID,1,7,0,2,12.5,1,0,2015,Round 13
260,251,Cam Sutcliffe,DEF,1,13,1,6,7.1,1,0,2015,Round 13
261,262,Dylan Buckley,DEF,0,14,0,0,0,0,0,2015,Round 13
262,262,James Frawley,KEYD,0,4,0,0,0,0,0,2015,Round 13
263,262,Billy Hartung,MID,0,16,1,3,0,0,0,2015,Round 13
