,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
43,42,Jack Crisp,DEF,10,15,3,3,40,8,1,2017,Round 6
44,42,Charlie Dixon,KEYF,10,11,4,5,47.6,4,3,2017,Round 6
45,42,Andrew Gaff,MID,10,24,3,5,29.4,10,0,2017,Round 6
46,42,Taylor Garner,FWD,10,13,4,4,43.5,6,0,2017,Round 6
47,42,Brodie Grundy,RUC,10,8,4,3,55.6,5,1,2017,Round 6
48,42,Dan Hannebery,MID,10,15,1,4,40,9,2,2017,Round 6
49,42,Nick Haynes,DEF,10,9,10,2,52.6,7,0,2017,Round 6
50,42,Cale Hooker,KEYF,10,4,0,2,71.4,2,1,2017,Round 6
51,42,Jacob Hopper,MID,10,10,2,4,50,8,1,2017,Round 6
52,42,Josh P. Kennedy,MID,10,17,2,5,37,6,0,2017,Round 6
53,42,Matthew Kennedy,MID,10,4,2,3,71.4,7,2,2017,Round 6
54,42,Jake Lever,KEYD,10,11,13,2,47.6,6,0,2017,Round 6
55,42,Toby McLean,FWD,10,13,2,4,43.5,8,2,2017,Round 6
56,42,Touk Miller,MID,10,15,1,6,40,5,1,2017,Round 6
57,42,Darcy Moore,KEYF,10,8,1,5,55.6,6,1,2017,Round 6
58,42,Cameron Pedersen,KEYF,10,9,2,1,52.6,5,1,2017,Round 6
59,42,Sam Powell-Pepper,MID,10,16,1,4,38.5,8,1,2017,Round 6
60,42,Alex Rance,KEYD,10,11,11,4,47.6,7,0,2017,Round 6
61,42,Sebastian Ross,MID,10,23,1,4,30.3,3,1,2017,Round 6
62,42,Paddy Ryder,RUC,10,4,2,1,71.4,6,0,2017,Round 6
63,42,Joel Selwood,MID,10,8,4,1,55.6,5,0,2017,Round 6
64,42,Harry Taylor,KEYF,10,7,8,3,58.8,3,0,2017,Round 6
65,42,Jack Viney,MID,10,10,2,2,50,8,2,2017,Round 6
66,67,Taylor Adams,MID,9,27,3,4,25,7,1,2017,Round 6
67,67,Karl Amon,MID,9,15,2,4,37.5,7,3,2017,Round 6
68,67,Harley Balic,FWD,9,9,4,4,50,6,3,2017,Round 6
69,67,Levi Casboult,KEYF,9,3,2,3,75,2,2,2017,Round 6
70,67,Ed Curnow,MID,9,12,4,5,42.9,8,0,2017,Round 6
71,67,Sam Docherty,DEF,9,28,7,5,24.3,8,0,2017,Round 6
72,67,Josh Dunkley,FWD,9,6,0,2,60,7,3,2017,Round 6
73,67,Brad Ebert,MID,9,17,5,2,34.6,7,0,2017,Round 6
74,67,Brandon Ellis,DEF,9,12,5,3,42.9,9,1,2017,Round 6
75,67,Todd Goldstein,RUC,9,7,2,1,56.3,4,0,2017,Round 6
76,67,Dyson Heppell,MID,9,13,6,3,40.9,5,0,2017,Round 6
77,67,Nathan Hrovat,FWD,9,14,3,3,39.1,6,1,2017,Round 6
78,67,Lachie Hunter,MID,9,11,5,6,45,6,1,2017,Round 6
79,67,Sam Jacobs,RUC,9,16,4,3,36,4,0,2017,Round 6
80,67,Nathan Jones,MID,9,21,6,4,30,5,0,2017,Round 6
81,67,Jordan Lewis,MID,9,21,2,3,30,5,0,2017,Round 6
82,67,Tim Membrey,KEYF,9,10,2,1,47.4,4,3,2017,Round 6
83,67,David Mundy,FWD,9,8,3,4,52.9,5,1,2017,Round 6
84,67,Jared Polec,MID,9,10,4,3,47.4,6,0,2017,Round 6
85,67,Dion Prestia,MID,9,8,1,2,52.9,9,5,2017,Round 6
86,67,Dylan Roberton,DEF,9,18,9,5,33.3,5,1,2017,Round 6
87,67,Tom Scully,MID,9,15,3,6,37.5,7,1,2017,Round 6
88,67,Jake Stringer,FWD,9,2,2,2,81.8,7,4,2017,Round 6
89,90,Jarrod Berry,MID,8,8,3,4,50,5,0,2017,Round 6
90,90,Jake Carlisle,KEYD,8,8,10,2,50,2,0,2017,Round 6
91,90,Caleb Daniel,FWD,8,17,5,2,32,6,0,2017,Round 6
92,90,Jack Darling,KEYF,8,4,1,3,66.7,4,1,2017,Round 6
93,90,Trent Dumont,MID,8,16,3,5,33.3,7,1,2017,Round 6
94,90,Nat Fyfe,MID,8,11,1,1,42.1,4,1,2017,Round 6
95,90,Nick Graham,FWD,8,11,1,3,42.1,4,0,2017,Round 6
96,90,Jarrod Harbrow,DEF,8,17,4,3,32,6,0,2017,Round 6
97,90,Isaac Heeney,MID,8,18,3,5,30.8,5,0,2017,Round 6
98,90,Josh Hill,FWD,8,8,3,4,50,6,4,2017,Round 6
99,90,Will Hoskin-Elliott,MID,8,19,6,2,29.6,5,0,2017,Round 6
100,90,Ben Keays,FWD,8,17,3,2,32,6,0,2017,Round 6
101,90,Josh J. Kennedy,KEYF,8,10,1,3,44.4,3,1,2017,Round 6
102,90,Ed Langdon,MID,8,23,5,7,25.8,8,2,2017,Round 6
103,90,David Mackay,MID,8,14,2,6,36.4,5,0,2017,Round 6
104,90,Cam McCarthy,KEYF,8,3,0,2,72.7,6,4,2017,Round 6
105,90,Ben McEvoy,RUC,8,11,2,3,42.1,5,1,2017,Round 6
106,90,Sam Menegola,FWD,8,14,2,2,36.4,5,1,2017,Round 6
107,90,Zach Merrett,MID,8,22,2,8,26.7,5,0,2017,Round 6
108,90,Sam Petrevski-Seton,FWD,8,12,2,1,40,8,2,2017,Round 6
109,90,Liam Picken,FWD,8,8,1,2,50,8,2,2017,Round 6
110,90,Daniel Rich,DEF,8,17,7,6,32,6,0,2017,Round 6
111,90,Jack Riewoldt,KEYF,8,3,2,6,72.7,5,3,2017,Round 6
112,90,Liam Shiels,MID,8,14,1,6,36.4,4,1,2017,Round 6
113,90,Devon Smith,FWD,8,16,3,3,33.3,7,1,2017,Round 6
114,90,Bernie Vince,DEF,8,17,3,7,32,8,0,2017,Round 6
115,90,Jobe Watson,MID,8,6,1,2,57.1,2,0,2017,Round 6
116,90,Zac Williams,DEF,8,17,7,5,32,4,0,2017,Round 6
117,90,Ollie Wines,MID,8,13,3,5,38.1,4,1,2017,Round 6
118,90,Matthew Wright,FWD,8,8,1,2,50,7,2,2017,Round 6
119,90,Elliot Yeo,DEF,8,25,11,2,24.2,4,0,2017,Round 6
120,90,Jack Ziebell,MID,8,17,2,2,32,6,2,2017,Round 6
121,90,Dayne Zorko,MID,8,10,2,4,44.4,5,0,2017,Round 6
122,123,Blake Acres,FWD,7,16,2,1,30.4,5,1,2017,Round 6
123,123,Jed Anderson,FWD,7,4,0,0,63.6,4,0,2017,Round 6
124,123,Harris Andrews,KEYD,7,12,4,2,36.8,3,0,2017,Round 6
125,123,Eddie Betts,FWD,7,8,1,6,46.7,5,1,2017,Round 6
126,123,Tom Boyd,RUC,7,5,1,3,58.3,5,1,2017,Round 6
127,123,Ben Brown,KEYF,7,10,3,4,41.2,0,0,2017,Round 6
128,123,Shaun Burgoyne,MID,7,14,3,4,33.3,6,0,2017,Round 6
129,123,Charles Cameron,FWD,7,8,3,2,46.7,3,0,2017,Round 6
130,123,Ben Cunnington,MID,7,5,0,4,58.3,6,3,2017,Round 6
131,123,Joe Daniher,KEYF,7,10,1,4,41.2,1,1,2017,Round 6
132,123,Matt Dea,DEF,7,11,7,3,38.9,5,0,2017,Round 6
133,123,Lance Franklin,KEYF,7,11,1,3,38.9,6,3,2017,Round 6
134,123,Jarryn Geary,DEF,7,15,7,2,31.8,6,0,2017,Round 6
135,123,Jonathan Giles,RUC,7,5,0,2,58.3,5,1,2017,Round 6
136,123,Martin Gleeson,DEF,7,10,1,4,41.2,5,0,2017,Round 6
137,123,Shaun Grigg,MID,7,9,1,2,43.8,6,1,2017,Round 6
138,123,Cameron Guthrie,MID,7,15,5,2,31.8,5,0,2017,Round 6
139,123,Mitch Hannan,FWD,7,7,1,5,50,6,3,2017,Round 6
140,123,Tom Hawkins,KEYF,7,2,0,3,77.8,4,2,2017,Round 6
141,123,George Hewett,FWD,7,11,2,4,38.9,5,0,2017,Round 6
142,123,Bachar Houli,DEF,7,6,5,1,53.8,6,1,2017,Round 6
143,123,Michael Hurley,KEYD,7,14,8,3,33.3,3,0,2017,Round 6
144,123,Garrick Ibbotson,DEF,7,10,8,6,41.2,7,0,2017,Round 6
145,123,Michael Johnson,KEYD,7,9,8,1,43.8,5,0,2017,Round 6
146,123,Steve Johnson,FWD,7,7,1,4,50,3,1,2017,Round 6
147,123,Jeremy Laidler,DEF,7,6,7,2,53.8,6,0,2017,Round 6
148,123,Kane Lambert,FWD,7,17,1,3,29.2,6,1,2017,Round 6
149,123,Mark LeCras,FWD,7,9,1,5,43.8,5,2,2017,Round 6
150,123,Tom Liberatore,MID,7,6,0,0,53.8,2,0,2017,Round 6
151,123,Jake Lloyd,DEF,7,23,8,4,23.3,7,1,2017,Round 6
152,123,Rory Lobb,KEYF,7,4,1,1,63.6,3,1,2017,Round 6
153,123,Jamie Macmillan,DEF,7,11,7,4,38.9,6,1,2017,Round 6
154,123,Jack Martin,FWD,7,15,3,5,31.8,6,2,2017,Round 6
155,123,Chris Masten,MID,7,24,3,3,22.6,7,0,2017,Round 6
156,123,Luke McDonald,MID,7,11,1,3,38.9,4,0,2017,Round 6
157,123,Shane Mumford,RUC,7,1,2,0,87.5,4,0,2017,Round 6
158,123,Andy Otten,KEYF,7,7,0,2,50,3,0,2017,Round 6
159,123,Tom Papley,FWD,7,8,0,6,46.7,4,1,2017,Round 6
160,123,Paul Puopolo,FWD,7,4,2,1,63.6,5,1,2017,Round 6
161,123,Sam Reid,KEYF,7,7,1,1,50,5,3,2017,Round 6
162,123,Christian Salem,DEF,7,12,5,5,36.8,7,0,2017,Round 6
163,123,Kade Simpson,DEF,7,25,5,3,21.9,4,0,2017,Round 6
164,123,Billie Smedts,MID,7,9,4,3,43.8,2,1,2017,Round 6
165,123,Tim Taranto,FWD,7,13,2,2,35,7,2,2017,Round 6
166,123,Robbie Tarrant,KEYD,7,9,10,3,43.8,3,0,2017,Round 6
167,123,Lewis Taylor,FWD,7,19,1,6,26.9,7,2,2017,Round 6
168,123,Taylor Walker,KEYF,7,8,1,5,46.7,3,2,2017,Round 6
169,123,Jacob Weitering,KEYD,7,10,3,1,41.2,5,1,2017,Round 6
170,123,Nathan Wilson,DEF,7,9,3,5,43.8,5,0,2017,Round 6
171,123,Easton Wood,DEF,7,4,8,0,63.6,3,0,2017,Round 6
172,173,Callum Ah Chee,FWD,6,5,1,1,54.5,6,3,2017,Round 6
173,173,Claye Beams,MID,6,16,3,1,27.3,3,0,2017,Round 6
174,173,Tom Bellchambers,RUC,6,5,2,0,54.5,0,0,2017,Round 6
175,173,Josh Caddy,FWD,6,5,1,2,54.5,3,1,2017,Round 6
176,173,Tom Clurey,KEYD,6,5,6,2,54.5,3,0,2017,Round 6
177,173,Mason Cox,RUC,6,7,0,3,46.2,3,3,2017,Round 6
178,173,Tom Cutler,DEF,6,21,4,5,22.2,5,0,2017,Round 6
179,173,Jamie Elliott,FWD,6,7,2,1,46.2,5,4,2017,Round 6
180,173,Sam Gibson,MID,6,15,5,1,28.6,5,1,2017,Round 6
181,173,Josh Green,FWD,6,7,4,5,46.2,5,2,2017,Round 6
182,173,Curtly Hampton,MID,6,6,3,2,50,6,1,2017,Round 6
183,173,Lachie Henderson,KEYD,6,9,6,1,40,4,0,2017,Round 6
184,173,George Horlin-Smith,MID,6,13,0,1,31.6,2,0,2017,Round 6
185,173,Jason Johannisen,DEF,6,15,5,7,28.6,6,0,2017,Round 6
186,173,Jay Kennedy Harris,FWD,6,5,1,3,54.5,6,2,2017,Round 6
187,173,Rory Laird,DEF,6,28,4,5,17.6,6,0,2017,Round 6
188,173,Tom Lonergan,KEYD,6,15,8,2,28.6,5,0,2017,Round 6
189,173,Oleg Markov,MID,6,5,3,3,54.5,4,1,2017,Round 6
190,173,Stefan Martin,RUC,6,13,0,5,31.6,5,0,2017,Round 6
191,173,Tom McDonald,KEYD,6,20,6,7,23.1,3,0,2017,Round 6
192,173,Kamdyn McIntosh,MID,6,11,6,6,35.3,5,0,2017,Round 6
193,173,Wayne Milera,MID,6,12,1,3,33.3,5,1,2017,Round 6
194,173,Callum Mills,DEF,6,8,6,3,42.9,3,0,2017,Round 6
195,173,Aaron Mullett,DEF,6,16,5,4,27.3,5,0,2017,Round 6
196,173,Darcy Parish,FWD,6,5,3,2,54.5,6,0,2017,Round 6
197,173,Christian Petracca,FWD,6,5,0,1,54.5,4,4,2017,Round 6
198,173,Jack Redden,MID,6,12,2,3,33.3,5,1,2017,Round 6
199,173,Aaron Sandilands,RUC,6,3,2,1,66.7,1,0,2017,Round 6
200,173,Henry Schade,KEYD,6,9,7,3,40,6,0,2017,Round 6
201,173,Alex Sexton,MID,6,19,4,5,24,4,1,2017,Round 6
202,173,Luke Shuey,MID,6,22,1,5,21.4,4,3,2017,Round 6
203,173,Alex Silvagni,KEYD,6,3,7,0,66.7,3,0,2017,Round 6
204,173,Nick Smith,DEF,6,5,6,0,54.5,5,0,2017,Round 6
205,173,Matthew Suckling,DEF,6,16,3,5,27.3,6,1,2017,Round 6
206,173,Daniel Talia,KEYD,6,12,8,2,33.3,4,0,2017,Round 6
207,173,Scott D. Thompson,KEYD,6,8,7,1,42.9,4,0,2017,Round 6
208,173,Marley Williams,DEF,6,10,5,1,37.5,4,0,2017,Round 6
209,173,Tom Williamson,DEF,6,11,5,2,35.3,5,0,2017,Round 6
210,211,Michael Barlow,FWD,5,18,2,5,21.7,4,0,2017,Round 6
211,211,Dayne Beams,MID,5,16,1,2,23.8,4,0,2017,Round 6
212,211,Jed Bews,DEF,5,11,4,2,31.3,5,0,2017,Round 6
213,211,Jack Billings,FWD,5,14,1,3,26.3,4,3,2017,Round 6
214,211,Matthew Broadbent,DEF,5,12,6,2,29.4,4,0,2017,Round 6
215,211,Tomas Bugg,FWD,5,8,1,2,38.5,4,1,2017,Round 6
216,211,Darcy Byrne-Jones,DEF,5,4,4,3,55.6,5,0,2017,Round 6
217,211,Travis Colyer,MID,5,16,1,3,23.8,3,2,2017,Round 6
218,211,Charlie Curnow,KEYF,5,9,1,4,35.7,2,0,2017,Round 6
219,211,Bailey Dale,MID,5,13,2,1,27.8,4,0,2017,Round 6
220,211,Mitch Duncan,MID,5,23,1,3,17.9,3,0,2017,Round 6
221,211,Brayden Fiorini,MID,5,14,3,3,26.3,4,0,2017,Round 6
222,211,James Frawley,KEYD,5,16,7,3,23.8,5,0,2017,Round 6
223,211,Bryce Gibbs,MID,5,18,1,5,21.7,4,0,2017,Round 6
224,211,Tyson Goldsack,KEYD,5,7,6,1,41.7,5,0,2017,Round 6
225,211,Sam Gray,FWD,5,16,2,2,23.8,4,2,2017,Round 6
226,211,Robbie Gray,FWD,5,8,0,0,38.5,3,2,2017,Round 6
227,211,Levi Greenwood,FWD,5,12,1,1,29.4,3,0,2017,Round 6
228,211,Jade Gresham,FWD,5,5,1,2,50,4,2,2017,Round 6
229,211,Dylan Grimes,DEF,5,4,5,1,55.6,2,0,2017,Round 6
230,211,Hamish Hartlett,DEF,5,17,7,3,22.7,4,0,2017,Round 6
231,211,Will Hayward,FWD,5,3,2,1,62.5,3,0,2017,Round 6
232,211,Michael Hibberd,DEF,5,16,5,4,23.8,4,0,2017,Round 6
233,211,Jack Hombsch,KEYD,5,9,5,1,35.7,5,0,2017,Round 6
234,211,Daniel Howe,MID,5,9,2,1,35.7,2,0,2017,Round 6
235,211,Ben Howlett,FWD,5,9,2,0,35.7,3,0,2017,Round 6
236,211,Ethan Hughes,DEF,5,9,4,2,35.7,3,0,2017,Round 6
237,211,Jarman Impey,FWD,5,9,2,5,35.7,3,1,2017,Round 6
238,211,Lin Jong,FWD,5,10,1,2,33.3,3,2,2017,Round 6
239,211,Matthew Kreuzer,RUC,5,7,0,1,41.7,3,0,2017,Round 6
240,211,Darcy Lang,FWD,5,11,0,4,31.3,3,0,2017,Round 6
241,211,Tom J. Lynch,KEYF,5,6,0,1,45.5,2,1,2017,Round 6
242,211,Andrew McGrath,DEF,5,16,6,5,23.8,4,0,2017,Round 6
243,211,Steven Motlop,FWD,5,21,1,7,19.2,4,1,2017,Round 6
244,211,Jordan Murdoch,MID,5,12,4,4,29.4,4,1,2017,Round 6
245,211,Tom Phillips,MID,5,13,2,4,27.8,5,0,2017,Round 6
246,211,Tom Rockliff,MID,5,16,0,6,23.8,3,1,2017,Round 6
247,211,Matt Rosa,MID,5,5,2,0,50,1,0,2017,Round 6
248,211,Steele Sidebottom,MID,5,15,1,6,25,3,0,2017,Round 6
249,211,Jack Sinclair,MID,5,15,4,2,25,4,1,2017,Round 6
250,211,Isaac Smith,MID,5,15,1,5,25,4,1,2017,Round 6
251,211,Clay Smith,FWD,5,4,2,2,55.6,5,4,2017,Round 6
252,211,Adam Treloar,MID,5,20,0,3,20,3,0,2017,Round 6
253,211,Jackson Trengove,KEYF,5,6,2,0,45.5,3,1,2017,Round 6
254,211,Dom Tyson,MID,5,24,2,11,17.2,4,1,2017,Round 6
255,211,Ed Vickers-Willis,DEF,5,9,3,1,35.7,4,1,2017,Round 6
256,211,Nick Vlastuin,DEF,5,3,1,1,62.5,5,2,2017,Round 6
257,211,Jack Watts,KEYF,5,14,1,3,26.3,3,1,2017,Round 6
258,211,Maverick Weller,FWD,5,22,2,6,18.5,4,0,2017,Round 6
259,211,Simon White,DEF,5,11,4,2,31.3,4,0,2017,Round 6
260,261,Rory Atkins,MID,4,18,1,2,18.2,3,1,2017,Round 6
261,261,Mark Baguley,DEF,4,10,5,1,28.6,2,0,2017,Round 6
262,261,Tom Barrass,KEYD,4,10,5,1,28.6,3,0,2017,Round 6
263,261,Jack Bowes,DEF,4,14,7,5,22.2,2,0,2017,Round 6
264,261,Luke Breust,FWD,4,10,1,5,28.6,4,1,2017,Round 6
265,261,Luke Brown,DEF,4,12,7,3,25,2,0,2017,Round 6
266,261,Nathan Brown,KEYD,4,5,5,1,44.4,2,0,2017,Round 6
267,261,Michael Close,KEYF,4,5,0,1,44.4,2,1,2017,Round 6
268,261,Zaine Cordy,KEYD,4,8,6,0,33.3,3,0,2017,Round 6
269,261,Aidan Corr,KEYD,4,11,5,3,26.7,4,0,2017,Round 6
270,261,Harry Cunningham,FWD,4,12,4,4,25,3,0,2017,Round 6
271,261,Lynden Dunn,KEYD,4,6,6,3,40,2,0,2017,Round 6
272,261,Orazio Fantasia,FWD,4,5,3,1,44.4,4,4,2017,Round 6
273,261,Sam Frost,KEYD,4,12,6,2,25,2,0,2017,Round 6
274,261,Toby Greene,FWD,4,13,0,3,23.5,3,2,2017,Round 6
275,261,Joel Hamling,KEYD,4,6,5,4,40,2,0,2017,Round 6
276,261,Kyle Hartigan,KEYD,4,6,4,2,40,1,0,2017,Round 6
277,261,Jeremy Howe,DEF,4,13,7,6,23.5,2,0,2017,Round 6
278,261,Jayden Hunt,DEF,4,11,3,5,26.7,3,0,2017,Round 6
279,261,Shannon Hurn,DEF,4,16,5,4,20,3,0,2017,Round 6
280,261,Brandon Jack,FWD,4,7,3,4,36.4,3,0,2017,Round 6
281,261,Josh Jenkins,KEYF,4,9,1,2,30.8,2,1,2017,Round 6
282,261,Neville Jetta,DEF,4,9,4,1,30.8,2,0,2017,Round 6
283,261,Tom Jonas,KEYD,4,9,5,1,30.8,3,0,2017,Round 6
284,261,Zak Jones,MID,4,19,1,3,17.4,2,0,2017,Round 6
285,261,Shane Kersten,KEYF,4,6,1,1,40,3,1,2017,Round 6
286,261,Will Langford,FWD,4,8,4,4,33.3,2,0,2017,Round 6
287,261,Sean Lemmens,FWD,4,10,6,0,28.6,0,0,2017,Round 6
288,261,Ryan Lester,FWD,4,11,2,2,26.7,2,0,2017,Round 6
289,261,Jesse Lonergan,MID,4,6,2,3,40,3,1,2017,Round 6
290,261,Billy Longer,RUC,4,2,2,0,66.7,1,0,2017,Round 6
291,261,Brandon Matera,FWD,4,12,0,4,25,2,0,2017,Round 6
292,261,Sam Mayes,DEF,4,15,5,6,21.1,4,0,2017,Round 6
293,261,Brayden Maynard,DEF,4,9,3,1,30.8,1,0,2017,Round 6
294,261,Anthony McDonald-Tipungwuti,FWD,4,8,1,1,33.3,2,1,2017,Round 6
295,261,Ben McNiece,DEF,4,10,5,2,28.6,2,0,2017,Round 6
296,261,Lewis Melican,KEYD,4,7,6,1,36.4,4,0,2017,Round 6
297,261,Darren Minchington,FWD,4,10,1,1,28.6,3,2,2017,Round 6
298,261,Robert Murphy,FWD,4,16,4,6,20,3,0,2017,Round 6
299,261,Alex Neal-Bullen,FWD,4,6,1,0,40,3,1,2017,Round 6
300,261,Tim O'Brien,KEYF,4,5,1,1,44.4,1,0,2017,Round 6
301,261,Jasper Pittard,DEF,4,19,3,2,17.4,3,1,2017,Round 6
302,261,Nick Riewoldt,KEYF,4,16,1,1,20,3,1,2017,Round 6
303,261,Daniel Rioli,FWD,4,8,0,1,33.3,3,1,2017,Round 6
304,261,James Rose,FWD,4,1,1,2,80,4,1,2017,Round 6
305,261,Sam Rowe,KEYD,4,7,8,1,36.4,4,0,2017,Round 6
306,261,Darcy Tucker,MID,4,6,3,2,40,3,1,2017,Round 6
307,261,Jimmy Webster,DEF,4,22,6,3,15.4,3,0,2017,Round 6
308,261,Jarrod Witts,RUC,4,4,0,0,50,4,1,2017,Round 6
309,261,Mason Wood,FWD,4,9,1,3,30.8,3,2,2017,Round 6
310,311,Marcus Adams,KEYD,3,7,7,0,30,2,0,2017,Round 6
311,311,Aaron Black,KEYF,3,9,1,2,25,3,1,2017,Round 6
312,311,Mark Blicavs,MID,3,9,1,3,25,3,1,2017,Round 6
313,311,Kaiden Brand,KEYD,3,14,4,1,17.6,1,0,2017,Round 6
314,311,Mitch Brown,KEYD,3,7,2,0,30,1,0,2017,Round 6
315,311,Dan Butler,FWD,3,7,0,1,30,3,0,2017,Round 6
316,311,Sam Butler,DEF,3,18,4,1,14.3,2,0,2017,Round 6
317,311,Jason Castagna,FWD,3,4,1,4,42.9,3,0,2017,Round 6
318,311,Reece Conca,DEF,3,10,2,5,23.1,3,0,2017,Round 6
319,311,Hayden Crozier,FWD,3,12,2,3,20,2,0,2017,Round 6
320,311,Alex Fasolo,FWD,3,10,1,1,23.1,2,1,2017,Round 6
321,311,Zac Fisher,FWD,3,8,1,5,27.3,3,1,2017,Round 6
322,311,Jeff Garlett,FWD,3,5,1,1,37.5,2,1,2017,Round 6
323,311,Brady Grey,FWD,3,7,0,4,30,3,2,2017,Round 6
324,311,Jack Gunston,KEYF,3,9,1,5,25,1,0,2017,Round 6
325,311,Lachlan Hansen,KEYD,3,13,1,4,18.8,2,1,2017,Round 6
326,311,Ryan Harwood,DEF,3,18,2,2,14.3,3,0,2017,Round 6
327,311,Bradley Hill,MID,3,15,1,4,16.7,2,0,2017,Round 6
328,311,Jack Leslie,KEYD,3,9,6,4,25,2,0,2017,Round 6
329,311,Griffin Logue,KEYD,3,2,2,1,60,3,0,2017,Round 6
330,311,Daniel McStay,KEYD,3,7,6,3,30,2,0,2017,Round 6
331,311,Leigh Montagna,DEF,3,30,3,5,9.1,2,0,2017,Round 6
332,311,Steven Morris,DEF,3,5,1,3,37.5,1,0,2017,Round 6
333,311,Kurt Mutimer,FWD,3,4,0,4,42.9,3,1,2017,Round 6
334,311,Nic Newman,MID,3,13,4,5,18.8,3,0,2017,Round 6
335,311,Brandan Parfitt,FWD,3,11,1,3,21.4,3,0,2017,Round 6
336,311,Jonathon Patton,KEYF,3,9,1,2,25,1,1,2017,Round 6
337,311,Lachie Plowman,DEF,3,8,3,2,27.3,2,0,2017,Round 6
338,311,Sam J. Reid,FWD,3,2,1,2,60,2,0,2017,Round 6
339,311,Fletcher Roberts,KEYD,3,5,3,2,37.5,1,0,2017,Round 6
340,311,Nick Robertson,DEF,3,20,3,5,13,2,0,2017,Round 6
341,311,Adam Saad,DEF,3,12,1,0,20,1,0,2017,Round 6
342,311,Josh Schache,KEYF,3,1,0,0,75,2,1,2017,Round 6
343,311,Heath Shaw,DEF,3,14,2,1,17.6,2,0,2017,Round 6
344,311,Tommy Sheridan,DEF,3,13,5,6,18.8,2,0,2017,Round 6
345,311,James Sicily,DEF,3,9,1,1,25,1,0,2017,Round 6
346,311,Brodie Smith,DEF,3,19,4,2,13.6,1,0,2017,Round 6
347,311,Lee Spurr,DEF,3,13,4,4,18.8,3,0,2017,Round 6
348,311,Tom Stewart,DEF,3,12,4,1,20,3,0,2017,Round 6
