,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
27,23,Matt Rowell,MID,13,17,3,5,43.3,10,0,2023,Round 9
28,23,James Sicily,KEYD,13,11,10,6,54.2,11,0,2023,Round 9
29,23,Tim Taranto,MID,13,13,3,8,50,5,1,2023,Round 9
30,23,Chad Warner,MID,13,14,5,6,48.1,9,0,2023,Round 9
31,32,Mark Blicavs,RUC,12,4,3,2,75,8,1,2023,Round 9
32,32,Alex Davies,FWD,12,8,1,2,60,9,3,2023,Round 9
33,32,Jordan Dawson,MID,12,21,3,6,36.4,10,1,2023,Round 9
34,32,Jordan De Goey,MID,12,19,3,5,38.7,9,1,2023,Round 9
35,32,Zach Merrett,MID,12,14,1,6,46.2,8,1,2023,Round 9
36,32,Tom Mitchell,MID,12,24,0,8,33.3,9,1,2023,Round 9
37,32,Jai Newcombe,MID,12,15,4,1,44.4,8,1,2023,Round 9
38,32,Jaeger O'Meara,MID,12,15,5,1,44.4,6,0,2023,Round 9
39,32,Connor Rozee,MID,12,12,2,3,50,11,0,2023,Round 9
40,32,Bailey Smith,FWD,12,18,1,9,40,11,0,2023,Round 9
41,32,Cameron Zurhaar,FWD,12,6,3,3,66.7,8,3,2023,Round 9
42,43,Marcus Bontempelli,MID,11,13,4,7,45.8,8,2,2023,Round 9
43,43,Adam Cerra,MID,11,10,7,3,52.4,9,2,2023,Round 9
44,43,Caleb Daniel,FWD,11,12,2,4,47.8,6,0,2023,Round 9
45,43,Willem Drew,MID,11,7,4,3,61.1,9,4,2023,Round 9
46,43,Max Gawn,RUC,11,6,1,3,64.7,2,0,2023,Round 9
47,43,Errol Gulden,MID,11,25,3,3,30.6,8,0,2023,Round 9
48,43,George Hewett,MID,11,9,5,4,55,9,1,2023,Round 9
49,43,Josh Kelly,MID,11,17,5,2,39.3,7,0,2023,Round 9
50,43,Matthew Kennedy,MID,11,15,0,4,42.3,8,0,2023,Round 9
51,43,Sam Switkowski,FWD,11,4,3,3,73.3,6,1,2023,Round 9
52,43,Jack Ziebell,DEF,11,8,12,5,57.9,8,0,2023,Round 9
53,54,Liam Baker,DEF,10,12,10,3,45.5,8,0,2023,Round 9
54,54,Sam Butler,FWD,10,7,2,4,58.8,7,5,2023,Round 9
55,54,Jonathon Ceglar,RUC,10,5,3,1,66.7,2,1,2023,Round 9
56,54,Matthew Cottrell,FWD,10,9,5,3,52.6,7,1,2023,Round 9
57,54,Nick Daicos,MID,10,26,5,2,27.8,9,0,2023,Round 9
58,54,Neil Erasmus,MID,10,7,3,3,58.8,6,0,2023,Round 9
59,54,Matt Flynn,RUC,10,5,3,6,66.7,6,0,2023,Round 9
60,54,Hugh Greenwood,MID,10,7,3,3,58.8,5,0,2023,Round 9
61,54,Bailey Humphrey,FWD,10,10,3,3,50,9,2,2023,Round 9
62,54,Luke Jackson,RUC,10,7,3,4,58.8,6,2,2023,Round 9
63,54,Hayden McLean,RUC,10,4,3,1,71.4,7,4,2023,Round 9
64,54,Darcy Moore,KEYD,10,8,9,2,55.6,5,0,2023,Round 9
65,54,Reilly O'Brien,RUC,10,2,1,0,83.3,6,1,2023,Round 9
66,54,Izak Rankine,FWD,10,11,0,5,47.6,6,2,2023,Round 9
67,54,Brynn Teakle,RUC,10,3,3,1,76.9,6,1,2023,Round 9
68,54,Zach Tuohy,MID,10,6,6,6,62.5,7,1,2023,Round 9
69,54,Cody Weightman,FWD,10,5,3,2,66.7,6,1,2023,Round 9
70,54,James Worpel,MID,10,16,1,9,38.5,8,1,2023,Round 9
71,72,Charlie Ballard,KEYD,9,5,12,1,64.3,1,0,2023,Round 9
72,72,Andrew Brayshaw,MID,9,19,2,6,32.1,6,0,2023,Round 9
73,72,Brent Daniels,FWD,9,7,1,3,56.3,7,2,2023,Round 9
74,72,Reuben Ginbey,MID,9,4,2,2,69.2,8,1,2023,Round 9
75,72,Isaac Heeney,FWD,9,9,1,4,50,8,3,2023,Round 9
76,72,Max Holmes,MID,9,9,4,8,50,7,1,2023,Round 9
77,72,Ryan Lester,KEYD,9,12,10,1,42.9,5,0,2023,Round 9
78,72,Oscar McInerney,RUC,9,4,2,2,69.2,0,0,2023,Round 9
79,72,Wayne Milera,DEF,9,17,8,2,34.6,8,0,2023,Round 9
80,72,Lachlan Murphy,FWD,9,13,1,1,40.9,6,3,2023,Round 9
81,72,Conor Nash,MID,9,16,3,3,36,5,0,2023,Round 9
82,72,Tom Papley,FWD,9,9,4,6,50,3,1,2023,Round 9
83,72,James Peatling,FWD,9,12,1,3,42.9,7,3,2023,Round 9
84,72,Jack Petruccelle,FWD,9,3,1,1,75,5,1,2023,Round 9
85,72,Trent Rivers,DEF,9,15,9,2,37.5,7,0,2023,Round 9
86,72,Adam Saad,DEF,9,10,13,1,47.4,6,0,2023,Round 9
87,72,Jack Sinclair,DEF,9,11,2,6,45,5,0,2023,Round 9
88,72,Josh Treacy,KEYF,9,5,3,0,64.3,5,2,2023,Round 9
89,72,Taylor Walker,KEYF,9,7,0,4,56.3,4,3,2023,Round 9
90,91,Taylor Adams,FWD,8,12,3,3,40,6,3,2023,Round 9
91,91,Nick Blakey,DEF,8,7,10,4,53.3,3,0,2023,Round 9
92,91,Mason Cox,RUC,8,8,2,2,50,2,0,2023,Round 9
93,91,Sam Draper,RUC,8,2,0,2,80,1,0,2023,Round 9
94,91,Liam Duggan,DEF,8,23,7,8,25.8,7,0,2023,Round 9
95,91,Jeremy Finlayson,KEYF,8,12,0,6,40,4,2,2023,Round 9
96,91,Aaron Francis,KEYD,8,8,10,2,50,3,0,2023,Round 9
97,91,Tom Hawkins,KEYF,8,4,0,6,66.7,5,5,2023,Round 9
98,91,Jack Higgins,FWD,8,8,1,3,50,4,1,2023,Round 9
99,91,Ben King,KEYF,8,7,1,2,53.3,7,4,2023,Round 9
100,91,Jack Macrae,FWD,8,15,2,3,34.8,6,0,2023,Round 9
101,91,Gryan Miers,FWD,8,14,1,2,36.4,4,0,2023,Round 9
102,91,Nic Newman,DEF,8,14,8,2,36.4,6,0,2023,Round 9
103,91,Mitch Owens,KEYF,8,5,2,4,61.5,4,1,2023,Round 9
104,91,Luke Pedlar,FWD,8,9,1,3,47.1,6,4,2023,Round 9
105,91,Malcolm Rosas,FWD,8,5,2,0,61.5,8,4,2023,Round 9
106,91,Dylan Shiel,MID,8,8,1,4,50,5,0,2023,Round 9
107,91,Jayden Short,DEF,8,17,5,5,32,4,0,2023,Round 9
108,91,Steele Sidebottom,MID,8,16,6,5,33.3,7,1,2023,Round 9
109,91,Brodie Smith,DEF,8,22,8,7,26.7,6,0,2023,Round 9
110,91,David Swallow,MID,8,8,1,3,50,6,1,2023,Round 9
111,91,Bailey J. Williams,RUC,8,1,1,0,88.9,7,0,2023,Round 9
112,91,Darcy Wilmot,DEF,8,6,8,0,57.1,5,0,2023,Round 9
113,114,Noah Balta,KEYD,7,10,11,7,41.2,2,0,2023,Round 9
114,114,Jed Bews,DEF,7,8,10,4,46.7,7,1,2023,Round 9
115,114,Kade Chandler,FWD,7,6,1,4,53.8,6,2,2023,Round 9
116,114,Brennan Cox,KEYD,7,7,6,2,50,5,0,2023,Round 9
117,114,Jack Crisp,MID,7,8,5,5,46.7,5,1,2023,Round 9
118,114,Charlie Curnow,KEYF,7,6,0,2,53.8,4,1,2023,Round 9
119,114,Jason Horne-Francis,MID,7,8,1,1,46.7,6,1,2023,Round 9
120,114,Lachie Hunter,MID,7,10,4,3,41.2,4,0,2023,Round 9
121,114,Changkuoth Jiath,DEF,7,13,5,4,35,2,0,2023,Round 9
122,114,Arthur Jones,FWD,7,9,2,2,43.8,7,2,2023,Round 9
123,114,Jacob Koschitzke,KEYF,7,1,2,2,87.5,5,1,2023,Round 9
124,114,Dustin Martin,FWD,7,12,0,5,36.8,5,2,2023,Round 9
125,114,Lincoln McCarthy,FWD,7,4,0,4,63.6,5,3,2023,Round 9
126,114,Hugh McCluggage,MID,7,19,5,2,26.9,6,3,2023,Round 9
127,114,Trent McKenzie,KEYD,7,5,9,4,58.3,4,0,2023,Round 9
128,114,Lloyd Meek,RUC,7,6,2,2,53.8,6,1,2023,Round 9
129,114,Aaron Naughton,KEYF,7,7,1,1,50,5,4,2023,Round 9
130,114,Alex Neal-Bullen,FWD,7,12,3,3,36.8,4,1,2023,Round 9
131,114,Marc Pittonet,RUC,7,3,0,1,70,2,0,2023,Round 9
132,114,Lachie Schultz,FWD,7,8,1,5,46.7,4,3,2023,Round 9
133,114,Will Setterfield,MID,7,16,1,5,30.4,6,1,2023,Round 9
134,114,Dom Sheed,MID,7,14,0,1,33.3,3,0,2023,Round 9
135,114,Harry Sheezel,DEF,7,16,6,5,30.4,6,1,2023,Round 9
136,114,Jack Silvagni,KEYF,7,6,0,1,53.8,5,0,2023,Round 9
137,114,Tom Stewart,DEF,7,13,9,7,35,3,0,2023,Round 9
138,114,Jake Stringer,FWD,7,7,0,2,50,1,0,2023,Round 9
139,114,Sam Walsh,MID,7,22,2,6,24.1,6,1,2023,Round 9
140,114,Michael Walters,FWD,7,5,2,4,58.3,3,1,2023,Round 9
141,114,Ollie Wines,MID,7,14,1,6,33.3,5,1,2023,Round 9
142,114,Lewis Young,KEYD,7,6,9,2,53.8,6,0,2023,Round 9
143,144,Blake Acres,MID,6,12,4,7,33.3,5,0,2023,Round 9
144,144,Lachie Ash,DEF,6,24,6,3,20,5,0,2023,Round 9
145,144,Will Ashcroft,MID,6,22,1,6,21.4,4,3,2023,Round 9
146,144,Bailey Banfield,FWD,6,9,0,2,40,4,1,2023,Round 9
147,144,Riley Bonner,MID,6,6,2,2,50,6,1,2023,Round 9
148,144,Jake Bowey,DEF,6,8,7,3,42.9,5,0,2023,Round 9
149,144,Nathan Broad,DEF,6,12,11,4,33.3,5,0,2023,Round 9
150,144,Tanner Bruhn,MID,6,13,1,5,31.6,3,0,2023,Round 9
151,144,Aaron Cadman,KEYF,6,1,2,2,85.7,5,3,2023,Round 9
152,144,Jye Caldwell,FWD,6,9,1,3,40,5,1,2023,Round 9
153,144,Jeremy Cameron,KEYF,6,14,3,6,30,5,1,2023,Round 9
154,144,Braeden Campbell,MID,6,8,1,2,42.9,6,1,2023,Round 9
155,144,Stephen Coniglio,MID,6,28,1,5,17.6,4,0,2023,Round 9
156,144,Josh Daicos,MID,6,18,5,1,25,5,3,2023,Round 9
157,144,Joe Daniher,KEYF,6,9,0,1,40,1,1,2023,Round 9
158,144,Sam Day,KEYF,6,4,1,1,60,2,1,2023,Round 9
159,144,Mitch Duncan,DEF,6,18,1,3,25,5,0,2023,Round 9
160,144,Tim English,RUC,6,11,4,1,35.3,2,1,2023,Round 9
161,144,Luke Foley,DEF,6,9,6,2,40,6,0,2023,Round 9
162,144,Robbie Fox,DEF,6,9,5,5,40,2,0,2023,Round 9
163,144,Sam Frost,KEYD,6,6,8,2,50,5,0,2023,Round 9
164,144,Jack Graham,FWD,6,11,1,1,35.3,5,1,2023,Round 9
165,144,Zach Guthrie,DEF,6,6,5,2,50,5,1,2023,Round 9
166,144,Tom Hickey,RUC,6,9,3,2,40,5,0,2023,Round 9
167,144,Eric Hipwood,KEYF,6,9,1,3,40,2,2,2023,Round 9
168,144,Ben Hobbs,MID,6,16,0,3,27.3,4,2,2023,Round 9
169,144,Jacob Hopper,MID,6,6,1,4,50,5,1,2023,Round 9
170,144,Jason Johannisen,DEF,6,18,7,6,25,5,0,2023,Round 9
171,144,Ash Johnson,KEYF,6,8,4,4,42.9,2,0,2023,Round 9
172,144,Ben Keays,FWD,6,12,2,2,33.3,5,2,2023,Round 9
173,144,Mitch Knevitt,MID,6,10,4,2,37.5,5,1,2023,Round 9
174,144,Rory Laird,MID,6,17,2,3,26.1,3,1,2023,Round 9
175,144,Daniel Lloyd,FWD,6,11,2,2,35.3,6,3,2023,Round 9
176,144,Rowan Marshall,RUC,6,4,0,4,60,1,0,2023,Round 9
177,144,Brayden Maynard,DEF,6,10,5,4,37.5,2,1,2023,Round 9
178,144,Judd McVee,DEF,6,7,6,0,46.2,5,0,2023,Round 9
179,144,Tim Membrey,KEYF,6,7,1,1,46.2,6,1,2023,Round 9
180,144,Jye Menzie,FWD,6,1,2,3,85.7,4,2,2023,Round 9
181,144,Harry Perryman,DEF,6,12,3,4,33.3,4,0,2023,Round 9
182,144,Wil Powell,DEF,6,11,6,3,35.3,5,0,2023,Round 9
183,144,Sebastian Ross,MID,6,13,0,6,31.6,3,0,2023,Round 9
184,144,Liam Shiels,MID,6,10,1,2,37.5,3,1,2023,Round 9
185,144,Lachlan Sholl,MID,6,20,5,0,23.1,5,0,2023,Round 9
186,144,Sam Simpson,FWD,6,9,2,2,40,6,3,2023,Round 9
187,144,Isaac Smith,FWD,6,16,4,4,27.3,4,0,2023,Round 9
188,144,Jake Soligo,MID,6,17,1,4,26.1,5,0,2023,Round 9
189,144,Liam Stocker,DEF,6,8,8,2,42.9,5,0,2023,Round 9
190,144,Lachie Whitfield,DEF,6,18,6,4,25,3,0,2023,Round 9
191,144,Dylan Williams,DEF,6,7,4,1,46.2,4,0,2023,Round 9
192,144,Dayne Zorko,FWD,6,18,2,4,25,2,0,2023,Round 9
193,194,Kaine Baldwin,KEYD,5,8,6,4,38.5,4,0,2023,Round 9
194,194,Josh Battle,KEYD,5,8,8,4,38.5,2,0,2023,Round 9
195,194,Miles Bergman,DEF,5,16,11,6,23.8,3,0,2023,Round 9
196,194,Lachlan Bramble,MID,5,8,1,3,38.5,5,0,2023,Round 9
197,194,Angus Brayshaw,MID,5,19,4,3,20.8,4,0,2023,Round 9
198,194,Luke Breust,FWD,5,3,1,0,62.5,4,1,2023,Round 9
199,194,Ryan Burton,DEF,5,5,4,2,50,3,0,2023,Round 9
200,194,Dan Butler,FWD,5,5,4,3,50,4,2,2023,Round 9
201,194,Ryan Byrnes,MID,5,8,2,1,38.5,4,1,2023,Round 9
202,194,Mabior Chol,KEYF,5,3,2,2,62.5,3,2,2023,Round 9
203,194,Jordan Clark,DEF,5,12,7,6,29.4,4,0,2023,Round 9
204,194,Sam Collins,KEYD,5,4,5,0,55.6,4,0,2023,Round 9
205,194,Brandon Ellis,MID,5,9,3,2,35.7,2,0,2023,Round 9
206,194,Francis Evans,FWD,5,9,0,0,35.7,4,2,2023,Round 9
207,194,Brayden Fiorini,MID,5,11,2,4,31.3,3,1,2023,Round 9
208,194,Oliver Florent,DEF,5,14,4,5,26.3,4,0,2023,Round 9
209,194,Darcy Fogarty,KEYF,5,4,2,0,55.6,4,3,2023,Round 9
210,194,Bayley Fritsch,FWD,5,10,1,5,33.3,3,1,2023,Round 9
211,194,Nat Fyfe,FWD,5,1,2,0,83.3,4,0,2023,Round 9
212,194,Andrew Gaff,MID,5,11,2,4,31.3,5,1,2023,Round 9
213,194,Blake Hardwick,DEF,5,14,8,5,26.3,5,0,2023,Round 9
214,194,Michael Hibberd,DEF,5,10,7,1,33.3,4,0,2023,Round 9
215,194,Jesse Hogan,KEYF,5,6,0,6,45.5,2,1,2023,Round 9
216,194,Dan Houston,DEF,5,16,3,4,23.8,2,0,2023,Round 9
217,194,Connor Idun,DEF,5,12,5,0,29.4,5,0,2023,Round 9
218,194,Chayce Jones,MID,5,15,4,7,25,4,0,2023,Round 9
219,194,Jake Lever,KEYD,5,6,6,1,45.5,4,0,2023,Round 9
220,194,Griffin Logue,KEYD,5,7,1,1,41.7,4,0,2023,Round 9
221,194,Ollie Lord,KEYF,5,6,1,0,45.5,2,1,2023,Round 9
222,194,Jack Lukosius,KEYF,5,5,1,1,50,2,0,2023,Round 9
223,194,Rhyan Mansell,FWD,5,4,1,4,55.6,2,0,2023,Round 9
224,194,Nic Martin,MID,5,13,5,2,27.8,5,1,2023,Round 9
225,194,Andrew McGrath,DEF,5,10,7,3,33.3,3,0,2023,Round 9
226,194,Justin McInerney,MID,5,12,2,2,29.4,3,0,2023,Round 9
227,194,Harry McKay,KEYF,5,10,1,2,33.3,0,0,2023,Round 9
228,194,Ben Miller,RUC,5,3,1,0,62.5,3,1,2023,Round 9
229,194,Hewago Oea,FWD,5,8,1,2,38.5,4,3,2023,Round 9
230,194,Patrick Parnell,DEF,5,19,6,3,20.8,3,0,2023,Round 9
231,194,Ben Paton,DEF,5,10,1,6,33.3,4,0,2023,Round 9
232,194,Alex Pearce,KEYD,5,4,7,2,55.6,2,0,2023,Round 9
233,194,Mattaes Phillipou,FWD,5,13,3,4,27.8,4,0,2023,Round 9
234,194,Marlion Pickett,FWD,5,3,0,1,62.5,5,1,2023,Round 9
235,194,Sam Powell-Pepper,FWD,5,7,0,0,41.7,4,2,2023,Round 9
236,194,Dion Prestia,MID,5,15,0,4,25,4,0,2023,Round 9
237,194,Hugo Ralphsmith,DEF,5,8,8,2,38.5,5,0,2023,Round 9
238,194,Esava Ratugolea,KEYD,5,6,9,0,45.5,3,0,2023,Round 9
239,194,Ed Richards,DEF,5,18,10,2,21.7,5,0,2023,Round 9
240,194,Josh Rotham,KEYD,5,10,8,0,33.3,1,0,2023,Round 9
241,194,Harry Sharp,MID,5,12,3,3,29.4,3,1,2023,Round 9
242,194,Marc Sheather,FWD,5,1,2,1,83.3,3,2,2023,Round 9
243,194,Riley Thilthorpe,KEYF,5,3,3,1,62.5,4,0,2023,Round 9
244,194,Jacob Weitering,KEYD,5,9,4,5,35.7,4,0,2023,Round 9
245,194,Connor West,FWD,5,6,1,5,45.5,4,1,2023,Round 9
246,194,Mason Wood,MID,5,13,0,5,27.8,2,1,2023,Round 9
247,194,Brandon Zerk-Thatcher,KEYD,5,10,7,6,33.3,2,0,2023,Round 9
248,194,Jacob van Rooyen,KEYF,5,9,0,2,35.7,4,3,2023,Round 9
249,250,Aliir Aliir,KEYD,4,5,5,1,44.4,2,0,2023,Round 9
250,250,Jye Amiss,KEYF,4,6,0,3,40,1,1,2023,Round 9
251,250,Zac Bailey,FWD,4,9,1,3,30.8,3,0,2023,Round 9
252,250,Oskar Baker,MID,4,12,1,6,25,4,1,2023,Round 9
253,250,Thomas Berry,FWD,4,6,1,5,40,2,0,2023,Round 9
254,250,Callum M. Brown,FWD,4,3,5,2,57.1,1,0,2023,Round 9
255,250,Jordon Butts,KEYD,4,9,5,2,30.8,3,0,2023,Round 9
256,250,Alex Cincotta,DEF,4,5,1,2,44.4,3,0,2023,Round 9
257,250,Trent Cotchin,FWD,4,7,1,2,36.4,3,1,2023,Round 9
258,250,Paul Curtis,FWD,4,13,2,6,23.5,4,2,2023,Round 9
259,250,Corey Durdin,FWD,4,6,1,0,40,3,0,2023,Round 9
260,250,Taylor Duryea,DEF,4,8,5,2,33.3,2,0,2023,Round 9
261,250,Michael Frederick,FWD,4,7,2,5,36.4,3,0,2023,Round 9
262,250,Brodie Grundy,RUC,4,5,0,1,44.4,3,2,2023,Round 9
263,250,Harry Himmelberg,KEYD,4,12,2,3,25,2,0,2023,Round 9
264,250,Mitchell Hinge,DEF,4,16,3,3,20,2,0,2023,Round 9
265,250,Oliver Hollands,MID,4,8,1,1,33.3,3,0,2023,Round 9
266,250,Will Hoskin-Elliott,FWD,4,6,3,1,40,4,2,2023,Round 9
267,250,Sean Lemmens,DEF,4,3,3,2,57.1,3,0,2023,Round 9
268,250,Cam Mackenzie,FWD,4,10,0,1,28.6,4,0,2023,Round 9
269,250,Jed McEntee,FWD,4,6,0,2,40,3,1,2023,Round 9
270,250,Ned McHenry,FWD,4,9,4,3,30.8,4,1,2023,Round 9
271,250,Seamus Mitchell,DEF,4,20,7,7,16.7,4,0,2023,Round 9
272,250,John Noble,DEF,4,17,3,3,19,3,0,2023,Round 9
273,250,James O'Donnell,KEYD,4,1,1,1,80,4,2,2023,Round 9
274,250,Nathan O'Driscoll,MID,4,10,1,3,28.6,2,1,2023,Round 9
275,250,Matthew Owies,FWD,4,5,0,2,44.4,2,2,2023,Round 9
276,250,Harrison Petty,KEYD,4,4,1,3,50,2,1,2023,Round 9
277,250,Andrew Phillips,RUC,4,5,3,1,44.4,4,0,2023,Round 9
278,250,Jack Riewoldt,KEYF,4,5,1,4,44.4,2,1,2023,Round 9
279,250,Samson Ryan,RUC,4,3,0,5,57.1,2,0,2023,Round 9
280,250,Bailey Scott,MID,4,17,2,1,19,4,0,2023,Round 9
281,250,Phoenix Spicer,FWD,4,3,0,2,57.1,4,2,2023,Round 9
282,250,Brandon Starcevich,DEF,4,6,5,3,40,2,0,2023,Round 9
283,250,Jaidyn Stephenson,FWD,4,11,1,4,26.7,4,1,2023,Round 9
284,250,Nick Vlastuin,DEF,4,5,6,0,44.4,3,0,2023,Round 9
285,250,Nasiah Wanganeen-Milera,DEF,4,10,7,2,28.6,4,0,2023,Round 9
286,250,Callum Wilkie,KEYD,4,9,8,2,30.8,2,0,2023,Round 9
287,250,Alex Witherden,DEF,4,13,5,6,23.5,3,0,2023,Round 9
288,250,Hayden Young,DEF,4,18,4,5,18.2,4,0,2023,Round 9
289,290,James Aish,MID,3,10,1,0,23.1,3,0,2023,Round 9
290,290,Oscar Allen,KEYF,3,5,0,1,37.5,1,0,2023,Round 9
291,290,Ryan Angwin,MID,3,11,2,2,21.4,2,1,2023,Round 9
292,290,Tom Barrass,KEYD,3,8,5,2,27.3,1,0,2023,Round 9
293,290,Toby Bedford,FWD,3,6,1,2,33.3,2,0,2023,Round 9
294,290,Jarrod Berry,MID,3,7,1,0,30,2,0,2023,Round 9
295,290,Jack Bytel,MID,3,4,2,2,42.9,2,0,2023,Round 9
296,290,Jhye Clark,MID,3,3,0,1,50,1,0,2023,Round 9
297,290,Aidan Corr,KEYD,3,9,2,2,25,0,0,2023,Round 9
298,290,Bailey Dale,DEF,3,20,3,6,13,3,0,2023,Round 9
299,290,Oliver Dempsey,FWD,3,8,0,0,27.3,3,1,2023,Round 9
300,290,Sam Docherty,MID,3,23,2,5,11.5,1,0,2023,Round 9
301,290,Tom Doedee,DEF,3,14,6,1,17.6,3,0,2023,Round 9
302,290,Harry Edwards,KEYD,3,4,4,2,42.9,2,0,2023,Round 9
303,290,Luke Edwards,MID,3,7,0,2,30,3,0,2023,Round 9
304,290,Cameron Fleeton,DEF,3,3,4,0,50,2,0,2023,Round 9
305,290,Will Gould,KEYD,3,4,5,1,42.9,2,0,2023,Round 9
306,290,Dylan Grimes,DEF,3,4,2,2,42.9,2,0,2023,Round 9
307,290,Nick Haynes,DEF,3,21,4,2,12.5,1,0,2023,Round 9
308,290,Dyson Heppell,DEF,3,17,7,3,15,3,0,2023,Round 9
309,290,Bradley Hill,FWD,3,11,2,1,21.4,2,0,2023,Round 9
310,290,Nick Hind,DEF,3,17,3,8,15,3,0,2023,Round 9
311,290,Dougal Howard,KEYD,3,4,7,1,42.9,2,0,2023,Round 9
312,290,Jayden Hunt,DEF,3,9,1,3,25,3,0,2023,Round 9
313,290,Callum Jamieson,KEYF,3,2,0,1,60,2,0,2023,Round 9
314,290,Jamaine Jones,DEF,3,1,0,3,75,2,1,2023,Round 9
315,290,Liam Jones,KEYD,3,7,6,1,30,1,0,2023,Round 9
316,290,Ed Langdon,MID,3,19,6,5,13.6,3,0,2023,Round 9
317,290,Kyle Langford,KEYF,3,5,1,1,37.5,2,1,2023,Round 9
318,290,Nick Larkey,KEYF,3,6,1,3,33.3,1,0,2023,Round 9
319,290,Jake Lloyd,DEF,3,20,3,4,13,3,0,2023,Round 9
320,290,Oleg Markov,DEF,3,13,2,2,18.8,3,0,2023,Round 9
321,290,Beau McCreery,FWD,3,7,1,2,30,3,2,2023,Round 9
322,290,Anthony McDonald-Tipungwuti,FWD,3,6,0,4,33.3,3,0,2023,Round 9
323,290,Conor McKenna,DEF,3,9,4,4,25,2,1,2023,Round 9
324,290,Jackson Mead,FWD,3,7,3,2,30,2,0,2023,Round 9
325,290,Brody Mihocek,KEYF,3,4,0,3,42.9,2,2,2023,Round 9
326,290,Dylan Moore,FWD,3,16,2,2,15.8,3,0,2023,Round 9
327,290,Jesse Motlop,FWD,3,5,1,4,37.5,0,0,2023,Round 9
328,290,Nathan Murphy,KEYD,3,8,5,1,27.3,1,0,2023,Round 9
329,290,Mark O'Connor,DEF,3,10,2,4,23.1,1,0,2023,Round 9
330,290,Xavier O'Halloran,FWD,3,16,1,5,15.8,2,2,2023,Round 9
331,290,Xavier O'Neill,FWD,3,10,2,4,23.1,1,0,2023,Round 9
332,290,Brandan Parfitt,MID,3,7,0,5,30,1,0,2023,Round 9
333,290,Jack Payne,KEYD,3,6,6,2,33.3,1,0,2023,Round 9
334,290,Flynn Perez,DEF,3,4,2,2,42.9,3,0,2023,Round 9
335,290,Kysaiah Pickett,FWD,3,9,0,2,25,2,0,2023,Round 9
336,290,Isaac Quaynor,DEF,3,8,4,4,27.3,1,0,2023,Round 9
337,290,Josh Rachele,FWD,3,12,1,1,20,2,0,2023,Round 9
338,290,Daniel Rioli,DEF,3,17,4,4,15,1,0,2023,Round 9
339,290,Jack Ross,MID,3,11,2,4,21.4,1,0,2023,Round 9
340,290,Tom Sparrow,MID,3,12,1,4,20,1,1,2023,Round 9
341,290,Jamarra Ugle-Hagan,KEYF,3,6,0,2,33.3,1,1,2023,Round 9
342,290,Brandon Walker,DEF,3,4,5,2,42.9,2,0,2023,Round 9
343,290,Callan Ward,MID,3,3,2,0,50,3,1,2023,Round 9
344,290,Jake Waterman,KEYF,3,4,1,0,42.9,1,0,2023,Round 9
345,290,Bailey Williams,MID,3,19,3,3,13.6,2,1,2023,Round 9
346,347,Harris Andrews,KEYD,2,17,4,0,10.5,2,0,2023,Round 9
347,347,Rory Atkins,DEF,2,14,1,2,12.5,2,0,2023,Round 9
