,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
36,30,Dan Houston,DEF,12,19,2,3,38.7,7,2,2019,Round 19
37,30,Josh P. Kennedy,MID,12,16,2,5,42.9,10,3,2019,Round 19
38,30,Stefan Martin,RUC,12,2,0,3,85.7,6,1,2019,Round 19
39,30,Mitch Robinson,MID,12,17,9,4,41.4,7,0,2019,Round 19
40,30,Steele Sidebottom,MID,12,13,3,5,48,9,1,2019,Round 19
41,42,Ben Cunnington,MID,11,10,1,1,52.4,9,2,2019,Round 19
42,42,Patrick Dangerfield,MID,11,14,3,7,44,10,2,2019,Round 19
43,42,Todd Goldstein,RUC,11,6,7,1,64.7,10,0,2019,Round 19
44,42,Tom Hickey,RUC,11,2,2,0,84.6,8,0,2019,Round 19
45,42,Will Hoskin-Elliott,FWD,11,11,12,6,50,8,0,2019,Round 19
46,42,Tim Kelly,MID,11,21,3,6,34.4,10,1,2019,Round 19
47,42,Scott Lycett,RUC,11,10,5,2,52.4,6,0,2019,Round 19
48,42,Shaun McKernan,KEYF,11,3,2,3,78.6,5,3,2019,Round 19
49,42,Jaeger O'Meara,MID,11,16,2,6,40.7,4,0,2019,Round 19
50,42,Jared Polec,MID,11,19,7,6,36.7,9,2,2019,Round 19
51,42,Jack Redden,MID,11,17,3,3,39.3,8,0,2019,Round 19
52,42,Tom Rockliff,MID,11,20,4,4,35.5,9,0,2019,Round 19
53,42,Dylan Shiel,MID,11,15,2,5,42.3,11,2,2019,Round 19
54,42,Jack Silvagni,FWD,11,4,3,2,73.3,9,4,2019,Round 19
55,42,Jack Viney,MID,11,7,3,1,61.1,9,0,2019,Round 19
56,57,Karl Amon,MID,10,14,5,3,41.7,7,0,2019,Round 19
57,57,Jed Anderson,MID,10,10,4,3,50,8,2,2019,Round 19
58,57,Mason Cox,KEYF,10,2,2,2,83.3,3,0,2019,Round 19
59,57,Jordan De Goey,FWD,10,16,5,2,38.5,4,1,2019,Round 19
60,57,Sam Frost,KEYD,10,7,13,4,58.8,7,0,2019,Round 19
61,57,Tom J. Lynch,KEYF,10,6,0,4,62.5,5,4,2019,Round 19
62,57,Rowan Marshall,RUC,10,5,2,2,66.7,3,0,2019,Round 19
63,57,Chris Mayne,MID,10,17,10,5,37,7,0,2019,Round 19
64,57,Ben McEvoy,RUC,10,3,3,1,76.9,5,0,2019,Round 19
65,57,Jeremy McGovern,KEYD,10,2,8,1,83.3,5,0,2019,Round 19
66,57,Aaron Naughton,KEYF,10,8,1,0,55.6,4,2,2019,Round 19
67,57,Sam Powell-Pepper,FWD,10,8,4,6,55.6,7,2,2019,Round 19
68,57,Sam J. Reid,DEF,10,14,8,4,41.7,9,0,2019,Round 19
69,57,Daniel Rich,DEF,10,9,11,3,52.6,8,0,2019,Round 19
70,57,Jack Sinclair,FWD,10,16,7,2,38.5,9,2,2019,Round 19
71,57,Zac Smith,RUC,10,4,1,3,71.4,6,0,2019,Round 19
72,57,Will Snelling,FWD,10,8,1,2,55.6,9,1,2019,Round 19
73,57,Michael Walters,FWD,10,12,3,2,45.5,6,1,2019,Round 19
74,75,Paul Ahern,DEF,9,16,5,3,36,8,0,2019,Round 19
75,75,Grant Birchall,DEF,9,13,11,2,40.9,8,0,2019,Round 19
76,75,Marcus Bontempelli,MID,9,18,2,4,33.3,7,0,2019,Round 19
77,75,Shaun Burgoyne,DEF,9,9,1,0,50,4,0,2019,Round 19
78,75,Dylan Clarke,MID,9,13,1,2,40.9,9,0,2019,Round 19
79,75,Caleb Daniel,DEF,9,12,6,2,42.9,7,0,2019,Round 19
80,75,Shane Edwards,DEF,9,9,5,3,50,8,0,2019,Round 19
81,75,Pearce Hanley,DEF,9,14,3,5,39.1,7,0,2019,Round 19
82,75,James Harmes,MID,9,13,2,4,40.9,6,1,2019,Round 19
83,75,Harry Himmelberg,KEYF,9,6,3,1,60,8,3,2019,Round 19
84,75,Sean Lemmens,FWD,9,7,1,1,56.3,6,1,2019,Round 19
85,75,Christian Petracca,FWD,9,10,4,2,47.4,8,3,2019,Round 19
86,75,Sam Reid,KEYF,9,2,1,1,81.8,6,2,2019,Round 19
87,75,Lachie Schultz,FWD,9,4,2,1,69.2,5,3,2019,Round 19
88,75,Luke Shuey,MID,9,13,4,4,40.9,6,0,2019,Round 19
89,75,Jake Stringer,FWD,9,6,0,3,60,5,2,2019,Round 19
90,75,Tarryn Thomas,FWD,9,2,3,1,81.8,8,2,2019,Round 19
91,75,Zac Williams,DEF,9,15,5,8,37.5,7,2,2019,Round 19
92,75,Chad Wingard,FWD,9,12,2,3,42.9,4,1,2019,Round 19
93,94,Liam Baker,DEF,8,10,5,3,44.4,6,0,2019,Round 19
94,94,Zak Butters,FWD,8,7,3,0,53.3,7,3,2019,Round 19
95,94,Charles Cameron,FWD,8,2,0,1,80,6,2,2019,Round 19
96,94,Hunter Clark,DEF,8,17,4,3,32,6,1,2019,Round 19
97,94,Matt Crouch,MID,8,16,1,4,33.3,6,0,2019,Round 19
98,94,Josh Dunkley,MID,8,18,1,4,30.8,7,0,2019,Round 19
99,94,Darcy Gardiner,DEF,8,7,7,1,53.3,5,0,2019,Round 19
100,94,Brodie Grundy,RUC,8,1,2,0,88.9,4,1,2019,Round 19
101,94,Cameron Guthrie,MID,8,7,4,2,53.3,3,0,2019,Round 19
102,94,Bachar Houli,DEF,8,23,11,7,25.8,5,0,2019,Round 19
103,94,Nick Larkey,KEYF,8,4,3,3,66.7,4,1,2019,Round 19
104,94,Mitchell Lewis,KEYF,8,3,0,1,72.7,3,0,2019,Round 19
105,94,Tom Liberatore,MID,8,11,1,1,42.1,7,2,2019,Round 19
106,94,Lincoln McCarthy,FWD,8,7,0,0,53.3,5,1,2019,Round 19
107,94,Anthony McDonald-Tipungwuti,FWD,8,6,3,0,57.1,3,0,2019,Round 19
108,94,Ben McNiece,DEF,8,5,6,2,61.5,7,1,2019,Round 19
109,94,Tim Membrey,KEYF,8,3,1,2,72.7,5,2,2019,Round 19
110,94,Zach Merrett,MID,8,19,1,7,29.6,5,1,2019,Round 19
111,94,Brody Mihocek,KEYF,8,4,1,3,66.7,4,2,2019,Round 19
112,94,Darcy Parish,FWD,8,12,0,2,40,5,0,2019,Round 19
113,94,Scott Pendlebury,MID,8,19,2,5,29.6,3,1,2019,Round 19
114,94,Andrew Phillips,RUC,8,2,1,2,80,3,0,2019,Round 19
115,94,Paul Puopolo,FWD,8,6,1,3,57.1,6,3,2019,Round 19
116,94,Esava Ratugolea,KEYF,8,2,2,1,80,3,0,2019,Round 19
117,94,James Rowbottom,FWD,8,5,1,4,61.5,7,2,2019,Round 19
118,94,Will Setterfield,MID,8,18,4,4,30.8,5,4,2019,Round 19
119,94,Dom Sheed,MID,8,22,4,3,26.7,7,0,2019,Round 19
120,94,Sydney Stack,DEF,8,12,2,0,40,7,3,2019,Round 19
121,94,Jack Steele,MID,8,14,4,2,36.4,6,1,2019,Round 19
122,94,David Swallow,MID,8,11,2,4,42.1,5,0,2019,Round 19
123,94,Rhylee West,FWD,8,6,3,5,57.1,7,2,2019,Round 19
124,94,Lachie Whitfield,FWD,8,18,3,8,30.8,7,1,2019,Round 19
125,94,Jack Ziebell,FWD,8,5,1,3,61.5,5,1,2019,Round 19
126,127,Tom Atkins,FWD,7,5,1,3,58.3,6,3,2019,Round 19
127,127,Nick Blakey,KEYF,7,5,5,4,58.3,4,3,2019,Round 19
128,127,Mark Blicavs,KEYD,7,8,6,2,46.7,3,0,2019,Round 19
129,127,Ben Brown,KEYF,7,2,0,0,77.8,4,4,2019,Round 19
130,127,Zac Clarke,RUC,7,7,0,1,50,5,0,2019,Round 19
131,127,Brad Crouch,MID,7,20,1,10,25.9,4,0,2019,Round 19
132,127,Trent Dumont,MID,7,20,3,2,25.9,4,0,2019,Round 19
133,127,Bayley Fritsch,DEF,7,7,0,2,50,6,2,2019,Round 19
134,127,Michael Gibbons,FWD,7,14,0,6,33.3,5,1,2019,Round 19
135,127,Jack Graham,MID,7,11,2,3,38.9,6,1,2019,Round 19
136,127,Ian Hill,FWD,7,4,2,2,63.6,6,3,2019,Round 19
137,127,Daniel Howe,MID,7,7,9,4,50,3,0,2019,Round 19
138,127,Lachie Hunter,MID,7,21,0,6,25,5,0,2019,Round 19
139,127,Ben King,KEYF,7,2,0,1,77.8,3,0,2019,Round 19
140,127,Rory Laird,DEF,7,17,8,2,29.2,6,0,2019,Round 19
141,127,Kyle Langford,FWD,7,10,1,2,41.2,6,1,2019,Round 19
142,127,Brayden Maynard,DEF,7,11,5,4,38.9,5,0,2019,Round 19
143,127,Daniel McStay,KEYF,7,6,3,6,53.8,5,0,2019,Round 19
144,127,David Mundy,MID,7,12,1,1,36.8,6,0,2019,Round 19
145,127,Marc Murphy,MID,7,23,0,5,23.3,5,2,2019,Round 19
146,127,Nic Newman,DEF,7,10,8,3,41.2,5,0,2019,Round 19
147,127,Jack Newnes,MID,7,5,3,3,58.3,6,2,2019,Round 19
148,127,Andy Otten,DEF,7,8,6,1,46.7,3,0,2019,Round 19
149,127,Tom Phillips,MID,7,13,3,5,35,6,1,2019,Round 19
150,127,Cam Rayner,FWD,7,5,2,2,58.3,5,2,2019,Round 19
151,127,Mason Redman,DEF,7,15,4,7,31.8,5,0,2019,Round 19
152,127,Daniel Rioli,FWD,7,8,3,2,46.7,4,2,2019,Round 19
153,127,Paddy Ryder,RUC,7,7,2,4,50,4,0,2019,Round 19
154,127,Heath Shaw,DEF,7,7,8,3,50,6,0,2019,Round 19
155,127,Liam Shiels,MID,7,17,2,1,29.2,5,0,2019,Round 19
156,127,James Sicily,KEYD,7,13,8,7,35,3,0,2019,Round 19
157,127,Tim Smith,KEYF,7,4,2,4,63.6,6,4,2019,Round 19
158,127,Brodie Smith,DEF,7,17,6,7,29.2,6,0,2019,Round 19
159,127,Bailey Smith,FWD,7,14,2,6,33.3,5,2,2019,Round 19
160,127,Justin Westhoff,KEYF,7,11,7,2,38.9,7,0,2019,Round 19
161,162,Aliir Aliir,KEYD,6,7,8,5,46.2,3,0,2019,Round 19
162,162,David Astbury,KEYD,6,6,8,3,50,2,0,2019,Round 19
163,162,Hayden Ballantyne,FWD,6,10,1,7,37.5,4,1,2019,Round 19
164,162,Riley Bonner,DEF,6,23,4,7,20.7,5,0,2019,Round 19
165,162,Angus Brayshaw,MID,6,12,1,5,33.3,4,0,2019,Round 19
166,162,Adam Cerra,DEF,6,7,5,3,46.2,4,0,2019,Round 19
167,162,Sean Darcy,RUC,6,6,2,2,50,4,1,2019,Round 19
168,162,Luke Davies-Uniacke,FWD,6,9,2,1,40,5,1,2019,Round 19
169,162,Jordan Dawson,DEF,6,11,1,1,35.3,4,3,2019,Round 19
170,162,Sam Day,KEYF,6,9,2,3,40,5,0,2019,Round 19
171,162,Tim English,RUC,6,7,3,0,46.2,5,0,2019,Round 19
172,162,Brayden Fiorini,MID,6,11,1,3,35.3,3,0,2019,Round 19
173,162,Taylor Garner,FWD,6,10,1,3,37.5,6,4,2019,Round 19
174,162,Matt Guelfi,MID,6,6,3,4,50,3,0,2019,Round 19
175,162,Hamish Hartlett,DEF,6,14,8,3,30,5,0,2019,Round 19
176,162,Ricky Henderson,MID,6,16,3,3,27.3,3,1,2019,Round 19
177,162,Jack Henry,DEF,6,4,5,1,60,2,0,2019,Round 19
178,162,Jason Johannisen,DEF,6,16,4,2,27.3,6,0,2019,Round 19
179,162,Zak Jones,MID,6,15,3,3,28.6,3,1,2019,Round 19
180,162,Jake Kolodjashnij,DEF,6,10,4,5,37.5,3,0,2019,Round 19
181,162,Jake Lloyd,DEF,6,17,6,4,26.1,5,1,2019,Round 19
182,162,Rory Lobb,RUC,6,5,0,2,54.5,1,1,2019,Round 19
183,162,David Mackay,MID,6,13,5,1,31.6,4,0,2019,Round 19
184,162,Hugh McCluggage,MID,6,16,1,0,27.3,4,1,2019,Round 19
185,162,Andrew McGrath,MID,6,14,2,1,30,6,1,2019,Round 19
186,162,Lewis Melican,KEYD,6,5,5,1,54.5,3,0,2019,Round 19
187,162,Jackson Nelson,DEF,6,19,3,7,24,4,0,2019,Round 19
188,162,James Parsons,MID,6,12,2,2,33.3,5,0,2019,Round 19
189,162,Ben Paton,DEF,6,8,7,4,42.9,4,0,2019,Round 19
190,162,Michael Rischitelli,FWD,6,7,1,1,46.2,4,0,2019,Round 19
191,162,Adam Saad,DEF,6,8,5,1,42.9,3,0,2019,Round 19
192,162,Aaron Sandilands,RUC,6,2,0,1,75,2,0,2019,Round 19
193,162,Josh Thomas,FWD,6,10,2,3,37.5,4,0,2019,Round 19
194,162,Adam Tomlinson,MID,6,8,3,2,42.9,4,1,2019,Round 19
195,162,Peter Wright,KEYF,6,8,0,0,42.9,3,1,2019,Round 19
196,197,Oscar Allen,KEYF,5,6,0,1,45.5,2,0,2019,Round 19
197,197,Noah Answerth,DEF,5,10,5,4,33.3,5,0,2019,Round 19
198,197,Oskar Baker,MID,5,4,0,4,55.6,3,1,2019,Round 19
199,197,Tom Barrass,KEYD,5,5,5,0,50,1,0,2019,Round 19
200,197,Jarrod Berry,MID,5,13,3,4,27.8,5,0,2019,Round 19
201,197,Connor Blakely,DEF,5,15,4,4,25,3,0,2019,Round 19
202,197,Josh Bruce,KEYF,5,5,0,3,50,3,1,2019,Round 19
203,197,Tom Clurey,KEYD,5,9,6,3,35.7,5,0,2019,Round 19
204,197,Nick Coffield,DEF,5,12,6,3,29.4,4,0,2019,Round 19
205,197,Reece Conca,MID,5,12,3,1,29.4,3,0,2019,Round 19
206,197,Zaine Cordy,KEYD,5,8,2,3,38.5,4,1,2019,Round 19
207,197,Jack Crisp,DEF,5,20,4,5,20,3,0,2019,Round 19
208,197,Luke Dahlhaus,FWD,5,7,2,1,41.7,2,0,2019,Round 19
209,197,Brent Daniels,FWD,5,9,0,3,35.7,5,0,2019,Round 19
210,197,Taylor Duryea,DEF,5,13,5,1,27.8,2,0,2019,Round 19
211,197,Corey Ellis,DEF,5,8,6,0,38.5,4,0,2019,Round 19
212,197,Aaron Francis,KEYD,5,5,8,1,50,2,0,2019,Round 19
213,197,Joel Garner,DEF,5,8,5,4,38.5,5,0,2019,Round 19
214,197,Martin Gleeson,DEF,5,12,8,5,29.4,4,0,2019,Round 19
215,197,Robbie Gray,FWD,5,9,2,1,35.7,2,2,2019,Round 19
216,197,Jack Gunston,KEYF,5,8,0,1,38.5,2,2,2019,Round 19
217,197,Jarrod Harbrow,DEF,5,9,5,2,35.7,3,0,2019,Round 19
218,197,Kyle Hartigan,KEYD,5,7,7,3,41.7,2,0,2019,Round 19
219,197,Jackson Hately,MID,5,10,1,7,33.3,3,2,2019,Round 19
220,197,Nick Hind,FWD,5,10,4,6,33.3,4,0,2019,Round 19
221,197,Jeremy Howe,KEYD,5,9,5,3,35.7,3,0,2019,Round 19
222,197,Neville Jetta,DEF,5,3,6,1,62.5,3,0,2019,Round 19
223,197,Tom Jonas,KEYD,5,12,7,8,29.4,4,0,2019,Round 19
224,197,Josh J. Kennedy,KEYF,5,4,1,0,55.6,0,0,2019,Round 19
225,197,Kane Lambert,FWD,5,14,3,4,26.3,5,1,2019,Round 19
226,197,Jake Lever,KEYD,5,11,10,9,31.3,3,0,2019,Round 19
227,197,Sam Lloyd,FWD,5,13,1,4,27.8,3,1,2019,Round 19
228,197,Darcy MacPherson,FWD,5,10,1,3,33.3,2,0,2019,Round 19
229,197,Oscar McInerney,RUC,5,2,1,2,71.4,2,0,2019,Round 19
230,197,Hayden McLean,RUC,5,6,2,0,45.5,4,1,2019,Round 19
231,197,Colin O'Riordan,DEF,5,15,5,3,25,2,0,2019,Round 19
232,197,Lachie Plowman,DEF,5,6,6,0,45.5,2,0,2019,Round 19
233,197,Dane Rampe,KEYD,5,17,9,3,22.7,5,0,2019,Round 19
234,197,Ed Richards,FWD,5,11,3,1,31.3,3,1,2019,Round 19
235,197,Ben Ronke,FWD,5,8,0,2,38.5,4,2,2019,Round 19
236,197,Christian Salem,DEF,5,13,2,6,27.8,2,0,2019,Round 19
237,197,Matthew Scharenberg,DEF,5,10,5,4,33.3,3,0,2019,Round 19
238,197,Jy Simpkin,FWD,5,7,0,3,41.7,3,0,2019,Round 19
239,197,Daniel Talia,KEYD,5,8,6,1,38.5,2,0,2019,Round 19
240,197,Harry Taylor,KEYD,5,10,7,2,33.3,4,0,2019,Round 19
241,197,Jackson Trengove,KEYD,5,10,7,2,33.3,4,0,2019,Round 19
242,197,Corey Wagner,FWD,5,3,2,1,62.5,4,1,2019,Round 19
243,197,Francis Watson,DEF,5,9,5,5,35.7,4,0,2019,Round 19
244,197,Jacob Weitering,KEYD,5,8,7,1,38.5,3,0,2019,Round 19
245,197,Callum Wilkie,KEYD,5,8,7,2,38.5,3,0,2019,Round 19
246,197,Patrick Wilson,MID,5,11,2,5,31.3,4,0,2019,Round 19
247,197,Mason Wood,FWD,5,6,1,6,45.5,3,0,2019,Round 19
248,197,Dayne Zorko,MID,5,17,0,6,22.7,4,1,2019,Round 19
249,250,Blake Acres,FWD,4,11,2,2,26.7,3,0,2019,Round 19
250,250,Jack Billings,MID,4,17,3,4,19,3,0,2019,Round 19
251,250,Luke Breust,FWD,4,4,1,0,50,4,3,2019,Round 19
252,250,Nathan Brown,KEYD,4,5,4,3,44.4,1,0,2019,Round 19
253,250,Callum L. Brown,FWD,4,10,2,2,28.6,4,2,2019,Round 19
254,250,Chris Burgess,KEYD,4,9,3,0,30.8,4,1,2019,Round 19
255,250,Darcy Byrne-Jones,DEF,4,13,5,4,23.5,3,0,2019,Round 19
256,250,Jeremy Cameron,KEYF,4,11,3,2,26.7,3,2,2019,Round 19
257,250,Allen Christensen,FWD,4,9,1,0,30.8,3,2,2019,Round 19
258,250,Jordan Clark,MID,4,11,0,3,26.7,3,0,2019,Round 19
259,250,Trent Cotchin,MID,4,2,0,0,66.7,4,0,2019,Round 19
260,250,Ben Crocker,FWD,4,4,3,5,50,1,0,2019,Round 19
261,250,Hayden Crozier,DEF,4,16,4,0,20,2,0,2019,Round 19
262,250,Josh Daicos,MID,4,9,3,5,30.8,4,0,2019,Round 19
263,250,Phil Davis,KEYD,4,13,8,0,23.5,1,0,2019,Round 19
264,250,Jacob Dawson,DEF,4,16,4,3,20,3,0,2019,Round 19
265,250,Josh Deluca,FWD,4,5,0,0,44.4,4,3,2019,Round 19
266,250,Xavier Duursma,MID,4,14,3,3,22.2,4,1,2019,Round 19
267,250,Brandon Ellis,MID,4,10,2,3,28.6,4,1,2019,Round 19
268,250,Jeremy Finlayson,KEYF,4,10,0,2,28.6,2,1,2019,Round 19
269,250,Sam Gray,FWD,4,9,4,2,30.8,2,0,2019,Round 19
270,250,Dylan Grimes,KEYD,4,7,9,0,36.4,1,0,2019,Round 19
271,250,Joel Hamling,KEYD,4,8,6,4,33.3,0,0,2019,Round 19
272,250,Oliver Hanrahan,FWD,4,7,1,5,36.4,3,3,2019,Round 19
273,250,Michael Hibberd,DEF,4,5,4,4,44.4,4,0,2019,Round 19
274,250,Shaun Higgins,MID,4,15,2,2,21.1,2,0,2019,Round 19
275,250,Bradley Hill,MID,4,18,2,5,18.2,4,0,2019,Round 19
276,250,Cale Hooker,KEYD,4,9,6,2,30.8,2,0,2019,Round 19
277,250,Josh Jenkins,KEYF,4,2,0,1,66.7,1,1,2019,Round 19
278,250,Liam Jones,KEYD,4,4,5,0,50,0,0,2019,Round 19
279,250,Nathan Jones,DEF,4,12,5,3,25,2,0,2019,Round 19
280,250,Jesse Joyce,DEF,4,9,4,1,30.8,3,0,2019,Round 19
281,250,Jake Kelly,DEF,4,8,4,2,33.3,2,0,2019,Round 19
282,250,Matthew Kennedy,FWD,4,6,1,2,40,4,0,2019,Round 19
283,250,Darcy Lang,FWD,4,6,1,3,40,3,2,2019,Round 19
284,250,Jayden Laverde,FWD,4,3,0,2,57.1,3,1,2019,Round 19
285,250,Jordan Lewis,FWD,4,7,0,4,36.4,3,0,2019,Round 19
286,250,Patrick Lipinski,FWD,4,18,1,4,18.2,2,0,2019,Round 19
287,250,Daniel Lloyd,FWD,4,12,3,4,25,4,0,2019,Round 19
288,250,Jack Lonie,FWD,4,11,1,3,26.7,4,2,2019,Round 19
289,250,Tom Lynch,FWD,4,9,1,3,30.8,3,2,2019,Round 19
290,250,Tom McCartin,KEYF,4,4,4,1,50,2,0,2019,Round 19
291,250,Wayne Milera,DEF,4,9,3,5,30.8,3,0,2019,Round 19
292,250,Callum Mills,DEF,4,14,5,10,22.2,3,0,2019,Round 19
293,250,Shane Mumford,RUC,4,1,0,2,80,3,0,2019,Round 19
294,250,Mark O'Connor,DEF,4,12,4,1,25,3,0,2019,Round 19
295,250,Liam Ryan,FWD,4,5,1,4,44.4,3,1,2019,Round 19
296,250,Tom Scully,MID,4,18,1,6,18.2,4,1,2019,Round 19
297,250,Scott Selwood,MID,4,16,2,6,20,4,1,2019,Round 19
298,250,Alex Sexton,FWD,4,7,0,5,36.4,3,1,2019,Round 19
299,250,Brad Sheppard,DEF,4,16,3,0,20,4,0,2019,Round 19
300,250,Isaac Smith,MID,4,17,2,7,19,4,0,2019,Round 19
301,250,Tyson Stengle,FWD,4,3,1,3,57.1,1,1,2019,Round 19
302,250,Dale Thomas,DEF,4,17,5,2,19,3,0,2019,Round 19
303,250,Travis Varcoe,FWD,4,9,4,3,30.8,4,1,2019,Round 19
304,250,Marley Williams,DEF,4,12,4,1,25,4,0,2019,Round 19
305,306,Marcus Adams,KEYD,3,8,6,3,27.3,3,0,2019,Round 19
306,306,Rory Atkins,MID,3,8,2,1,27.3,2,0,2019,Round 19
307,306,Brett Bewley,FWD,3,7,1,3,30,2,1,2019,Round 19
308,306,Jed Bews,DEF,3,4,2,3,42.9,3,0,2019,Round 19
309,306,Shai Bolton,FWD,3,12,0,3,20,3,0,2019,Round 19
310,306,Nathan Broad,DEF,3,8,4,4,27.3,2,0,2019,Round 19
311,306,Luke Brown,DEF,3,6,3,0,33.3,2,0,2019,Round 19
312,306,Mitch Brown,KEYF,3,9,0,1,25,2,1,2019,Round 19
313,306,Jarrod Cameron,FWD,3,3,0,1,50,2,1,2019,Round 19
314,306,Jake Carlisle,KEYD,3,9,5,4,25,3,0,2019,Round 19
315,306,Levi Casboult,KEYF,3,11,2,5,21.4,1,0,2019,Round 19
316,306,Jason Castagna,FWD,3,13,1,3,18.8,3,1,2019,Round 19
317,306,Jonathon Ceglar,RUC,3,8,2,2,27.3,0,0,2019,Round 19
318,306,Ryan Clarke,MID,3,8,3,1,27.3,3,0,2019,Round 19
319,306,Bailey Dale,FWD,3,10,2,2,23.1,2,1,2019,Round 19
320,306,Paddy Dow,FWD,3,1,1,0,75,3,1,2019,Round 19
321,306,James Frawley,KEYD,3,6,5,1,33.3,3,0,2019,Round 19
322,306,Blake Hardwick,DEF,3,12,2,4,20,2,0,2019,Round 19
323,306,Nick Haynes,DEF,3,18,6,3,14.3,2,0,2019,Round 19
324,306,Isaac Heeney,FWD,3,12,2,3,20,3,1,2019,Round 19
325,306,Jacob Heron,FWD,3,9,1,4,25,3,1,2019,Round 19
326,306,Jack Hombsch,KEYD,3,4,3,0,42.9,3,0,2019,Round 19
327,306,Lachlan Keeffe,KEYD,3,5,3,2,37.5,2,0,2019,Round 19
328,306,Riley Knight,FWD,3,11,1,1,21.4,3,1,2019,Round 19
329,306,Doulton Langlands,MID,3,11,3,2,21.4,3,1,2019,Round 19
330,306,Ben Long,FWD,3,8,1,1,27.3,2,2,2019,Round 19
331,306,Jack Lukosius,DEF,3,5,3,2,37.5,1,0,2019,Round 19
332,306,Chris Masten,MID,3,17,1,3,15,2,1,2019,Round 19
333,306,Brandon Matera,FWD,3,7,1,0,30,3,2,2019,Round 19
334,306,Harry McKay,KEYF,3,3,0,7,50,0,0,2019,Round 19
335,306,Gryan Miers,FWD,3,8,3,2,27.3,2,2,2019,Round 19
336,306,Dale Morris,KEYD,3,3,3,0,50,2,0,2019,Round 19
337,306,Lachlan Murphy,FWD,3,7,0,1,30,1,1,2019,Round 19
338,306,Jack Petruccelle,FWD,3,9,1,2,25,2,1,2019,Round 19
339,306,Jasper Pittard,DEF,3,8,4,2,27.3,2,0,2019,Round 19
340,306,Isaac Quaynor,DEF,3,9,4,2,25,3,0,2019,Round 19
341,306,Jack Riewoldt,KEYF,3,8,0,6,27.3,1,0,2019,Round 19
342,306,Willie Rioli,FWD,3,16,2,1,15.8,1,1,2019,Round 19
343,306,Connor Rozee,FWD,3,11,1,1,21.4,3,2,2019,Round 19
344,306,Paul Seedsman,MID,3,9,3,2,25,3,0,2019,Round 19
345,306,Jayden Short,DEF,3,22,3,9,12,1,0,2019,Round 19
346,306,Kade Simpson,DEF,3,25,2,6,10.7,1,0,2019,Round 19
347,306,Cam Sutcliffe,FWD,3,8,1,2,27.3,2,0,2019,Round 19
