,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
242,206,Steven Motlop,FWD,5,24,0,3,17.2,3,1,2014,Round 13
243,206,Shane Mumford,RUC,5,7,2,1,41.7,4,0,2014,Round 13
244,206,Zac O'Brien,MID,5,7,1,3,41.7,3,0,2014,Round 13
245,206,Jonathon Patton,KEYF,5,6,0,2,45.5,1,1,2014,Round 13
246,206,Paul Puopolo,FWD,5,12,1,3,29.4,3,2,2014,Round 13
247,206,Ted Richards,KEYD,5,7,8,2,41.7,4,0,2014,Round 13
248,206,Jarryd Roughead,KEYF,5,8,1,5,38.5,2,2,2014,Round 13
249,206,Matt Shaw,MID,5,14,1,4,26.3,4,1,2014,Round 13
250,206,Alex Silvagni,KEYD,5,4,3,2,55.6,5,0,2014,Round 13
251,206,Dawson Simpson,RUC,5,3,2,0,62.5,4,1,2014,Round 13
252,206,Devon Smith,FWD,5,14,1,4,26.3,2,2,2014,Round 13
253,206,Nick Smith,DEF,5,13,4,1,27.8,2,0,2014,Round 13
254,206,Josh Thomas,FWD,5,17,1,3,22.7,4,0,2014,Round 13
255,206,Jack Viney,MID,5,20,3,5,20,4,0,2014,Round 13
256,206,Matthew Watson,KEYD,5,6,6,3,45.5,4,0,2014,Round 13
257,206,Jack Watts,KEYF,5,12,3,2,29.4,4,1,2014,Round 13
258,206,Simon White,DEF,5,7,2,4,41.7,3,0,2014,Round 13
259,206,Marley Williams,DEF,5,11,3,3,31.3,3,0,2014,Round 13
260,206,Aaron Young,MID,5,7,0,2,41.7,1,0,2014,Round 13
261,262,James Aish,MID,4,3,0,2,57.1,3,1,2014,Round 13
262,262,Shaun Atley,DEF,4,18,3,4,18.2,3,0,2014,Round 13
263,262,Rohan Bewick,MID,4,9,1,3,30.8,3,0,2014,Round 13
264,262,Grant Birchall,DEF,4,18,5,0,18.2,4,0,2014,Round 13
265,262,Jarryd Blair,FWD,4,3,0,1,57.1,2,0,2014,Round 13
266,262,Justin Clarke,KEYD,4,6,5,2,40,2,0,2014,Round 13
267,262,Adam Cooney,MID,4,4,3,2,50,3,0,2014,Round 13
268,262,Daniel Cross,MID,4,16,5,3,20,3,0,2014,Round 13
269,262,Matt Dea,DEF,4,11,3,0,26.7,3,0,2014,Round 13
270,262,Courtenay Dempsey,DEF,4,14,4,2,22.2,4,0,2014,Round 13
271,262,Charlie Dixon,KEYF,4,2,0,3,66.7,2,1,2014,Round 13
272,262,Taylor Duryea,DEF,4,13,3,4,23.5,2,0,2014,Round 13
273,262,Corey Enright,DEF,4,19,4,4,17.4,4,2,2014,Round 13
274,262,Colin Garland,DEF,4,6,4,3,40,3,0,2014,Round 13
275,262,Dan Hannebery,MID,4,9,1,2,30.8,3,0,2014,Round 13
276,262,Shaun Higgins,DEF,4,14,2,2,22.2,4,1,2014,Round 13
277,262,Nathan Hrovat,FWD,4,12,1,4,25,4,1,2014,Round 13
278,262,Matt Jones,MID,4,11,1,4,26.7,3,0,2014,Round 13
279,262,Dean Kent,FWD,4,14,1,6,22.2,4,1,2014,Round 13
280,262,Eric Mackenzie,KEYD,4,18,5,3,18.2,3,0,2014,Round 13
281,262,Dale Morris,KEYD,4,5,3,1,44.4,3,0,2014,Round 13
282,262,Aaron Mullett,DEF,4,10,2,4,28.6,2,0,2014,Round 13
283,262,Drew Petrie,KEYF,4,4,0,2,50,3,1,2014,Round 13
284,262,Jasper Pittard,DEF,4,12,2,9,25,3,0,2014,Round 13
285,262,Brent Reilly,DEF,4,14,5,5,22.2,3,0,2014,Round 13
286,262,Nick Riewoldt,KEYF,4,4,0,3,50,2,2,2014,Round 13
287,262,Aaron Sandilands,RUC,4,4,2,0,50,2,0,2014,Round 13
288,262,Paul Seedsman,DEF,4,14,3,4,22.2,3,0,2014,Round 13
289,262,Lee Spurr,DEF,4,16,3,5,20,3,0,2014,Round 13
290,262,Lindsay Thomas,FWD,4,6,0,3,40,2,2,2014,Round 13
291,262,Adam Tomlinson,KEYD,4,14,2,3,22.2,3,0,2014,Round 13
292,262,Jason Tutt,FWD,4,10,2,3,28.6,4,1,2014,Round 13
293,262,Travis Varcoe,DEF,4,14,3,3,22.2,3,0,2014,Round 13
294,262,Jimmy Webster,DEF,4,14,2,3,22.2,3,0,2014,Round 13
295,296,Rohan Bail,FWD,3,10,1,3,23.1,3,0,2014,Round 13
296,296,Hayden Ballantyne,FWD,3,8,1,2,27.3,3,2,2014,Round 13
297,296,Jamie Bennell,DEF,3,7,7,0,30,0,0,2014,Round 13
298,296,Jack Billings,FWD,3,11,3,1,21.4,3,1,2014,Round 13
299,296,Aaron Black,KEYF,3,6,1,1,33.3,2,0,2014,Round 13
300,296,Matthew Broadbent,DEF,3,17,2,2,15,2,0,2014,Round 13
301,296,Luke Brown,DEF,3,7,4,2,30,2,0,2014,Round 13
302,296,Jonathan Brown,KEYF,3,5,0,2,37.5,2,1,2014,Round 13
303,296,Tomas Bugg,MID,3,13,4,4,18.8,2,0,2014,Round 13
304,296,Stewart Crameri,FWD,3,7,1,2,30,2,2,2014,Round 13
305,296,Jamie Cripps,FWD,3,2,1,4,60,3,3,2014,Round 13
306,296,Matt Crouch,MID,3,4,2,1,42.9,2,0,2014,Round 13
307,296,Joe Daniher,KEYF,3,9,0,3,25,2,2,2014,Round 13
308,296,Phil Davis,KEYD,3,7,3,2,30,1,0,2014,Round 13
309,296,Sam Day,KEYF,3,6,4,1,33.3,3,0,2014,Round 13
310,296,Luke Delaney,KEYD,3,2,1,0,60,1,0,2014,Round 13
311,296,Sean Dempster,DEF,3,9,2,5,25,2,0,2014,Round 13
312,296,Xavier Ellis,DEF,3,15,5,5,16.7,3,0,2014,Round 13
313,296,Sam Frost,KEYD,3,8,3,0,27.3,3,0,2014,Round 13
314,296,Josh Green,FWD,3,6,0,1,33.3,3,2,2014,Round 13
315,296,Dylan Grimes,KEYD,3,3,3,1,50,2,0,2014,Round 13
316,296,Jarrod Harbrow,DEF,3,11,4,2,21.4,3,0,2014,Round 13
317,296,Jarman Impey,DEF,3,5,3,0,37.5,2,0,2014,Round 13
318,296,Josh Jenkins,KEYF,3,11,2,4,21.4,2,1,2014,Round 13
319,296,Lewis Jetta,FWD,3,10,2,3,23.1,2,0,2014,Round 13
320,296,Neville Jetta,DEF,3,10,3,0,23.1,1,0,2014,Round 13
321,296,Elliott Kavanagh,FWD,3,2,0,0,60,1,0,2014,Round 13
322,296,Josh J. Kennedy,KEYF,3,12,0,1,20,3,3,2014,Round 13
323,296,Tom J. Lynch,KEYF,3,8,1,1,27.3,0,0,2014,Round 13
324,296,Chris Masten,MID,3,11,2,2,21.4,3,0,2014,Round 13
325,296,Tom McDonald,KEYD,3,15,5,5,16.7,2,0,2014,Round 13
326,296,Tendai Mzungu,MID,3,3,2,2,50,2,0,2014,Round 13
327,296,Robin Nahas,FWD,3,5,0,2,37.5,0,0,2014,Round 13
328,296,Jack Newnes,DEF,3,11,3,2,21.4,3,0,2014,Round 13
329,296,Tim O'Brien,KEYF,3,5,0,3,37.5,2,1,2014,Round 13
330,296,Andy Otten,DEF,3,10,3,4,23.1,1,0,2014,Round 13
331,296,Joel Patfull,KEYD,3,10,2,1,23.1,3,0,2014,Round 13
332,296,Danyle Pearce,FWD,3,2,3,2,60,1,0,2014,Round 13
333,296,Jordan Roughead,KEYD,3,11,4,4,21.4,2,0,2014,Round 13
334,296,Ben Rutten,KEYD,3,6,4,1,33.3,2,0,2014,Round 13
335,296,Ryan Schoenmakers,KEYD,3,7,5,2,30,2,0,2014,Round 13
336,296,Brad Sheppard,DEF,3,13,1,3,18.8,3,0,2014,Round 13
337,296,Jesse Stringer,FWD,3,6,0,0,33.3,2,0,2014,Round 13
338,296,Matthew Suckling,DEF,3,14,2,0,17.6,3,0,2014,Round 13
339,296,Harry Taylor,KEYD,3,9,3,1,25,1,0,2014,Round 13
340,296,Nick Vlastuin,DEF,3,14,3,3,17.6,2,0,2014,Round 13
341,296,Robert Warnock,RUC,3,0,0,0,100,1,0,2014,Round 13
342,296,Jason Winderlich,DEF,3,4,2,1,42.9,3,0,2014,Round 13
343,344,Liam Anthony,FWD,2,7,1,0,22.2,2,0,2014,Round 13
344,344,Jake Batchelor,DEF,2,12,2,2,14.3,1,0,2014,Round 13
345,344,Claye Beams,MID,2,12,0,3,14.3,2,2,2014,Round 13
346,344,Mitchell Brown,KEYD,2,3,1,0,40,1,1,2014,Round 13
347,344,Sam Butler,DEF,2,3,2,0,40,0,0,2014,Round 13
