,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
47,46,David Hale,RUC,11,3,2,1,78.6,6,2,2013,Round 3
48,46,Josh J. Kennedy,KEYF,11,6,1,2,64.7,4,4,2013,Round 3
49,46,Ben McEvoy,RUC,11,6,6,2,64.7,9,1,2013,Round 3
50,46,Scott McMahon,DEF,11,6,10,3,64.7,4,0,2013,Round 3
51,46,Andrew Raines,MID,11,10,3,3,52.4,8,1,2013,Round 3
52,46,Mitch Wallis,MID,11,11,3,1,50,5,0,2013,Round 3
53,46,Callan Ward,MID,11,18,0,4,37.9,6,1,2013,Round 3
54,46,Jobe Watson,MID,11,7,0,0,0,0,0,2013,Round 3
55,46,David Zaharakis,MID,11,9,0,0,0,0,0,2013,Round 3
56,57,David Armitage,MID,10,21,3,1,32.3,8,1,2013,Round 3
57,57,Hayden Ballantyne,FWD,10,7,0,0,0,0,0,2013,Round 3
58,57,Rohan Bewick,FWD,10,10,3,4,50,8,5,2013,Round 3
59,57,Travis Cloke,KEYF,10,9,1,2,52.6,3,0,2013,Round 3
60,57,Trent Cotchin,MID,10,25,1,1,28.6,7,1,2013,Round 3
61,57,Sam Dwyer,FWD,10,10,2,2,50,9,1,2013,Round 3
62,57,Lance Franklin,KEYF,10,11,1,4,47.6,7,4,2013,Round 3
63,57,Josh Green,FWD,10,6,0,3,62.5,9,6,2013,Round 3
64,57,Daniel Jackson,MID,10,9,3,2,52.6,7,0,2013,Round 3
65,57,Steve Johnson,MID,10,17,4,4,37,7,1,2013,Round 3
66,57,Brent Moloney,MID,10,11,2,2,47.6,9,0,2013,Round 3
67,57,Aaron Mullett,DEF,10,15,9,4,40,8,1,2013,Round 3
68,57,David Myers,MID,10,5,0,0,0,0,0,2013,Round 3
69,57,Luke Parker,MID,10,16,0,7,38.5,6,2,2013,Round 3
70,57,Scott Selwood,MID,10,16,6,6,38.5,6,0,2013,Round 3
71,57,Adam Selwood,DEF,10,13,7,7,43.5,8,0,2013,Round 3
72,57,Isaac Smith,MID,10,11,6,3,47.6,8,1,2013,Round 3
73,57,Taylor Walker,KEYF,10,3,1,3,76.9,5,0,2013,Round 3
74,57,Daniel Wells,MID,10,16,2,4,38.5,6,1,2013,Round 3
75,57,Ollie Wines,MID,10,14,1,3,41.7,5,0,2013,Round 3
76,57,Jack Ziebell,MID,10,4,2,4,71.4,6,2,2013,Round 3
77,57,Dayne Zorko,FWD,10,8,6,6,55.6,8,2,2013,Round 3
78,57,Matt de Boer,FWD,10,6,0,0,0,0,0,2013,Round 3
79,80,Jed Anderson,MID,9,8,0,2,52.9,6,3,2013,Round 3
80,80,Ryan Bastinac,MID,9,8,1,4,52.9,6,1,2013,Round 3
81,80,Matthew Broadbent,DEF,9,12,2,4,42.9,6,1,2013,Round 3
82,80,Mitch Clark,KEYF,9,5,1,4,64.3,3,0,2013,Round 3
83,80,Martin Clarke,MID,9,7,2,2,56.3,8,0,2013,Round 3
84,80,Courtenay Dempsey,DEF,9,7,0,0,0,0,0,2013,Round 3
85,80,Charlie Dixon,KEYF,9,5,2,2,64.3,4,0,2013,Round 3
86,80,Adam Goodes,FWD,9,6,1,2,60,6,4,2013,Round 3
87,80,Hamish Hartlett,MID,9,18,2,4,33.3,7,0,2013,Round 3
88,80,Michael Hibberd,DEF,9,13,0,0,0,0,0,2013,Round 3
89,80,Cale Hooker,KEYD,9,9,0,0,0,0,0,2013,Round 3
90,80,Karmichael Hunt,MID,9,7,2,2,56.3,8,3,2013,Round 3
91,80,Jake King,FWD,9,14,3,3,39.1,6,2,2013,Round 3
92,80,Chris Mayne,FWD,9,7,0,0,0,0,0,2013,Round 3
93,80,Leigh Montagna,MID,9,20,4,4,31,8,2,2013,Round 3
94,80,Chris Newman,DEF,9,9,6,3,50,7,0,2013,Round 3
95,80,Jared Petrenko,FWD,9,4,2,3,69.2,6,0,2013,Round 3
96,80,Ben Reid,KEYD,9,7,10,4,56.3,8,0,2013,Round 3
97,80,Rory Sloane,MID,9,14,4,4,39.1,8,0,2013,Round 3
98,80,Lee Spurr,DEF,9,6,0,0,0,0,0,2013,Round 3
99,80,Cam Sutcliffe,DEF,9,4,0,0,0,0,0,2013,Round 3
100,80,Michael Walters,FWD,9,5,0,0,0,0,0,2013,Round 3
101,80,Joel Wilkinson,DEF,9,4,7,3,69.2,6,0,2013,Round 3
102,80,Matthew Wright,FWD,9,10,2,3,47.4,6,0,2013,Round 3
103,104,Jude Bolton,FWD,8,8,1,1,50,7,4,2013,Round 3
104,104,Tomas Bugg,DEF,8,12,5,2,40,4,0,2013,Round 3
105,104,Stephen Coniglio,MID,8,9,2,3,47.1,6,0,2013,Round 3
106,104,Adam Cooney,MID,8,8,4,3,50,6,1,2013,Round 3
107,104,Mitch Duncan,MID,8,15,3,3,34.8,7,1,2013,Round 3
108,104,Michael Evans,MID,8,7,2,3,53.3,6,1,2013,Round 3
109,104,Andrew Gaff,MID,8,15,4,2,34.8,8,0,2013,Round 3
110,104,Josh Gibson,KEYD,8,13,9,3,38.1,7,0,2013,Round 3
111,104,Sam Gilbert,KEYD,8,15,4,1,34.8,7,2,2013,Round 3
112,104,Jonathan Giles,RUC,8,5,1,4,61.5,3,1,2013,Round 3
113,104,Tyson Goldsack,DEF,8,3,4,3,72.7,6,1,2013,Round 3
114,104,Toby Greene,MID,8,10,4,7,44.4,5,0,2013,Round 3
115,104,Jonathon Griffin,RUC,8,5,0,0,0,0,0,2013,Round 3
116,104,Jack Grimes,MID,8,10,8,3,44.4,6,0,2013,Round 3
117,104,Aaron Hall,FWD,8,8,2,3,50,6,4,2013,Round 3
118,104,Jarrod Harbrow,MID,8,15,6,3,34.8,6,1,2013,Round 3
119,104,Dyson Heppell,MID,8,7,0,0,0,0,0,2013,Round 3
120,104,Josh Hill,FWD,8,9,3,2,47.1,6,2,2013,Round 3
121,104,Kieren Jack,MID,8,8,1,2,50,6,1,2013,Round 3
122,104,Sam Jacobs,RUC,8,4,3,2,66.7,6,1,2013,Round 3
123,104,Michael Johnson,KEYD,8,9,0,0,0,0,0,2013,Round 3
124,104,Elliott Kavanagh,FWD,8,2,0,0,0,0,0,2013,Round 3
125,104,Mark LeCras,FWD,8,9,2,4,47.1,6,2,2013,Round 3
126,104,Andrew Mackie,DEF,8,12,7,4,40,5,0,2013,Round 3
127,104,Stefan Martin,KEYF,8,0,1,1,100,4,2,2013,Round 3
128,104,Brock McLean,MID,8,18,1,6,30.8,4,1,2013,Round 3
129,104,Jarrad McVeigh,DEF,8,19,1,2,29.6,7,1,2013,Round 3
130,104,Shane Mumford,RUC,8,4,1,2,66.7,7,2,2013,Round 3
131,104,Cameron O'Shea,DEF,8,7,1,2,53.3,6,0,2013,Round 3
132,104,Clancee Pearce,DEF,8,12,0,0,0,0,0,2013,Round 3
133,104,Sam Reid,KEYF,8,3,0,4,72.7,5,4,2013,Round 3
134,104,Dylan Shiel,MID,8,7,3,2,53.3,5,1,2013,Round 3
135,104,Nick Smith,DEF,8,9,10,2,47.1,6,0,2013,Round 3
136,104,David Swallow,DEF,8,9,1,8,47.1,8,1,2013,Round 3
137,104,Harry Taylor,KEYD,8,13,8,7,38.1,3,1,2013,Round 3
138,104,Alan Toovey,DEF,8,5,8,2,61.5,6,1,2013,Round 3
139,104,Jack Trengove,MID,8,8,2,3,50,7,0,2013,Round 3
140,104,Jack Viney,MID,8,10,1,4,44.4,3,0,2013,Round 3
141,142,Rohan Bail,MID,7,10,2,4,41.2,6,0,2013,Round 3
142,142,Grant Birchall,DEF,7,18,7,7,28,5,0,2013,Round 3
143,142,Luke Breust,FWD,7,7,2,0,50,7,5,2013,Round 3
144,142,Andrew Carrazzo,MID,7,7,2,0,50,5,1,2013,Round 3
145,142,Paul Chapman,FWD,7,10,1,4,41.2,3,0,2013,Round 3
146,142,Reece Conca,MID,7,13,2,1,35,4,0,2013,Round 3
147,142,Stewart Crameri,KEYF,7,6,0,0,0,0,0,2013,Round 3
148,142,Daniel Cross,MID,7,16,2,3,30.4,5,0,2013,Round 3
149,142,Nick Dal Santo,MID,7,16,3,2,30.4,5,1,2013,Round 3
150,142,Alwyn Davey,FWD,7,3,0,0,0,0,0,2013,Round 3
151,142,Brett Deledio,MID,7,23,3,4,23.3,3,0,2013,Round 3
152,142,Bryce Gibbs,MID,7,12,3,3,36.8,6,1,2013,Round 3
153,142,Todd Goldstein,RUC,7,5,3,2,58.3,2,0,2013,Round 3
154,142,Pearce Hanley,DEF,7,18,7,3,28,7,1,2013,Round 3
155,142,Dan Hannebery,MID,7,18,5,2,28,5,2,2013,Round 3
156,142,Campbell Heath,DEF,7,5,8,2,58.3,1,0,2013,Round 3
157,142,Ricky Henderson,DEF,7,13,5,4,35,5,1,2013,Round 3
158,142,Bradley Hill,MID,7,7,0,6,50,4,0,2013,Round 3
159,142,Bachar Houli,DEF,7,14,7,2,33.3,5,0,2013,Round 3
160,142,Michael Jamison,KEYD,7,9,11,4,43.8,6,0,2013,Round 3
161,142,Josh Jenkins,KEYF,7,1,1,2,87.5,3,1,2013,Round 3
162,142,Tom Jonas,DEF,7,9,9,0,43.8,5,1,2013,Round 3
163,142,Matt Jones,MID,7,17,4,5,29.2,5,1,2013,Round 3
164,142,Aaron Joseph,DEF,7,4,7,4,63.6,7,0,2013,Round 3
165,142,Ivan Maric,RUC,7,13,1,2,35,1,0,2013,Round 3
166,142,Luke McGuane,KEYF,7,8,3,5,46.7,2,0,2013,Round 3
167,142,Steven Motlop,FWD,7,14,2,3,33.3,6,2,2013,Round 3
168,142,James Podsiadly,KEYF,7,9,2,3,43.8,6,5,2013,Round 3
169,142,Brent Reilly,DEF,7,10,5,1,41.2,6,0,2013,Round 3
170,142,Michael Rischitelli,MID,7,7,3,4,50,6,3,2013,Round 3
171,142,Tom Rockliff,MID,7,14,1,3,33.3,2,0,2013,Round 3
172,142,Joel Selwood,MID,7,8,1,2,46.7,5,1,2013,Round 3
173,142,Koby Stevens,MID,7,12,2,4,36.8,6,0,2013,Round 3
174,142,Mathew Stokes,MID,7,24,8,3,22.6,4,0,2013,Round 3
175,142,Ben Stratton,KEYD,7,9,10,3,43.8,4,0,2013,Round 3
176,142,Colin Sylvia,FWD,7,13,1,7,35,3,0,2013,Round 3
177,142,Dale Thomas,MID,7,13,2,4,35,6,2,2013,Round 3
178,142,Scott D. Thompson,KEYD,7,10,6,3,41.2,2,0,2013,Round 3
179,142,Adam Treloar,MID,7,15,4,4,31.8,3,0,2013,Round 3
180,142,Jackson Trengove,KEYD,7,3,7,1,70,2,0,2013,Round 3
181,142,Shane Tuck,MID,7,15,1,9,31.8,5,2,2013,Round 3
182,142,Bernie Vince,MID,7,7,0,1,50,4,0,2013,Round 3
183,142,Trent West,RUC,7,8,1,6,46.7,4,4,2013,Round 3
184,142,Chad Wingard,FWD,7,17,2,4,29.2,4,1,2013,Round 3
185,142,Tom Young,DEF,7,10,10,6,41.2,4,0,2013,Round 3
186,187,Jimmy Bartel,DEF,6,17,8,3,26.1,5,0,2013,Round 3
187,187,Tom Bellchambers,RUC,6,1,0,0,0,0,0,2013,Round 3
188,187,Harley Bennell,MID,6,18,2,6,25,6,1,2013,Round 3
189,187,Mark Blicavs,RUC,6,5,1,0,54.5,5,0,2013,Round 3
190,187,Dean Brogan,RUC,6,4,1,0,60,3,0,2013,Round 3
191,187,Jonathan Brown,KEYF,6,12,1,2,33.3,4,4,2013,Round 3
192,187,Shaun Burgoyne,MID,6,15,1,6,28.6,4,1,2013,Round 3
193,187,Shannon Byrnes,FWD,6,8,0,4,42.9,4,0,2013,Round 3
194,187,Travis Colyer,FWD,6,3,0,0,0,0,0,2013,Round 3
195,187,Joel Corey,MID,6,12,4,6,33.3,3,0,2013,Round 3
196,187,Brad Crouch,MID,6,12,2,5,33.3,4,1,2013,Round 3
197,187,Luke Dahlhaus,FWD,6,7,0,2,46.2,5,1,2013,Round 3
198,187,Taylor Duryea,DEF,6,8,6,3,42.9,5,1,2013,Round 3
199,187,Brad Ebert,MID,6,13,3,2,31.6,6,1,2013,Round 3
200,187,Andrew Embley,MID,6,9,1,3,40,5,0,2013,Round 3
201,187,James Frawley,KEYD,6,6,7,7,50,5,0,2013,Round 3
202,187,Jeff Garlett,FWD,6,7,2,1,46.2,4,3,2013,Round 3
203,187,Jarryn Geary,DEF,6,19,6,3,24,6,0,2013,Round 3
204,187,Nathan Grima,KEYD,6,10,6,1,37.5,4,0,2013,Round 3
205,187,Shaun Hampson,KEYF,6,0,0,0,100,5,2,2013,Round 3
206,187,Heath Hocking,MID,6,8,0,0,0,0,0,2013,Round 3
207,187,Will Hoskin-Elliott,FWD,6,6,2,4,50,4,1,2013,Round 3
208,187,Ben Howlett,MID,6,6,0,0,0,0,0,2013,Round 3
209,187,Jack Hutchins,KEYD,6,7,6,5,46.2,5,0,2013,Round 3
210,187,Neville Jetta,DEF,6,4,3,0,60,6,2,2013,Round 3
211,187,Liam Jones,KEYF,6,4,2,2,60,2,1,2013,Round 3
212,187,Nick Kommer,FWD,6,10,0,0,0,0,0,2013,Round 3
213,187,Thomas Lee,FWD,6,3,1,0,66.7,4,3,2013,Round 3
214,187,Matthew Leuenberger,RUC,6,3,3,3,66.7,5,0,2013,Round 3
215,187,Jordan Lewis,MID,6,11,4,1,35.3,6,1,2013,Round 3
216,187,Tom Liberatore,MID,6,5,1,0,54.5,5,0,2013,Round 3
217,187,Matthew Lobbe,RUC,6,6,1,2,50,5,1,2013,Round 3
218,187,Quinten Lynch,KEYF,6,12,1,6,33.3,3,0,2013,Round 3
219,187,Nick Malceski,DEF,6,17,3,7,26.1,5,0,2013,Round 3
220,187,Tom McDonald,KEYD,6,14,8,2,30,2,0,2013,Round 3
221,187,Ben McGlynn,FWD,6,10,3,3,37.5,4,2,2013,Round 3
222,187,Ashley McGrath,FWD,6,5,5,2,54.5,6,0,2013,Round 3
223,187,Jaeger O'Meara,MID,6,9,3,4,40,4,1,2013,Round 3
224,187,Ricky Petterd,DEF,6,10,5,1,37.5,2,0,2013,Round 3
225,187,Jason Porplyzia,FWD,6,5,1,3,54.5,5,3,2013,Round 3
226,187,Alex Rance,KEYD,6,10,6,3,37.5,2,0,2013,Round 3
227,187,Farren Ray,MID,6,15,3,6,28.6,4,0,2013,Round 3
228,187,Jack Riewoldt,KEYF,6,10,1,4,37.5,4,3,2013,Round 3
229,187,Nick Riewoldt,KEYF,6,12,1,2,33.3,3,3,2013,Round 3
230,187,Dylan Roberton,DEF,6,19,7,1,24,4,0,2013,Round 3
231,187,Mitch Robinson,FWD,6,14,1,5,30,3,0,2013,Round 3
232,187,Jordan Russell,DEF,6,5,5,4,54.5,6,0,2013,Round 3
233,187,Luke Shuey,MID,6,17,4,5,26.1,5,0,2013,Round 3
234,187,Callum Sinclair,RUC,6,5,2,0,54.5,3,1,2013,Round 3
235,187,Zac Smith,RUC,6,6,3,6,50,4,2,2013,Round 3
236,187,Lewis Stevenson,DEF,6,8,4,3,42.9,6,0,2013,Round 3
237,187,Nathan Wright,DEF,6,16,4,2,27.3,5,0,2013,Round 3
238,187,Elliot Yeo,DEF,6,7,5,6,46.2,5,0,2013,Round 3
239,240,Dennis Armfield,FWD,5,10,4,3,33.3,4,1,2013,Round 3
240,240,Shaun Atley,DEF,5,10,3,2,33.3,3,0,2013,Round 3
241,240,Jason Blake,DEF,5,8,4,1,38.5,3,0,2013,Round 3
242,240,Nathan Brown,KEYD,5,5,5,0,50,4,0,2013,Round 3
243,240,Kane Cornes,MID,5,25,2,2,16.7,4,0,2013,Round 3
244,240,Paul Duffield,DEF,5,9,0,0,0,0,0,2013,Round 3
245,240,Jamie Elliott,FWD,5,5,1,2,50,2,2,2013,Round 3
246,240,Alex Fasolo,FWD,5,7,2,2,41.7,4,0,2013,Round 3
247,240,Dustin Fletcher,KEYD,5,2,0,0,0,0,0,2013,Round 3
248,240,Colin Garland,DEF,5,7,7,3,41.7,4,0,2013,Round 3
249,240,Mitch Golby,DEF,5,12,7,4,29.4,5,0,2013,Round 3
250,240,Jeremy Howe,FWD,5,11,3,2,31.3,1,0,2013,Round 3
251,240,Michael Hurley,KEYF,5,12,0,0,0,0,0,2013,Round 3
252,240,Shannon Hurn,DEF,5,11,3,2,31.3,5,0,2013,Round 3
253,240,Daniel Kerr,MID,5,14,1,3,26.3,4,0,2013,Round 3
254,240,Chris Knights,FWD,5,11,2,4,31.3,4,1,2013,Round 3
255,240,Heritier Lumumba,MID,5,13,3,3,27.8,5,0,2013,Round 3
256,240,Dustin Martin,FWD,5,31,3,3,13.9,4,0,2013,Round 3
257,240,Steven May,KEYF,5,4,0,2,55.6,4,2,2013,Round 3
258,240,Jake Melksham,MID,5,10,0,0,0,0,0,2013,Round 3
259,240,Will Minson,RUC,5,5,2,1,50,4,0,2013,Round 3
260,240,Tim Mohr,KEYD,5,4,6,2,55.6,2,0,2013,Round 3
261,240,Dale Morris,DEF,5,6,5,2,45.5,2,0,2013,Round 3
262,240,Robert Murphy,DEF,5,16,1,5,23.8,4,2,2013,Round 3
263,240,Tendai Mzungu,MID,5,6,0,0,0,0,0,2013,Round 3
264,240,Liam Picken,DEF,5,10,4,5,33.3,1,0,2013,Round 3
265,240,Jared Polec,MID,5,4,0,2,55.6,3,1,2013,Round 3
266,240,Mike Pyke,RUC,5,3,3,1,62.5,4,0,2013,Round 3
267,240,Jarryd Roughead,KEYF,5,5,0,3,50,2,1,2013,Round 3
268,240,Ahmed Saad,FWD,5,6,0,0,45.5,4,1,2013,Round 3
269,240,Tom Scully,MID,5,6,3,4,45.5,4,0,2013,Round 3
270,240,Matt Shaw,MID,5,8,0,3,38.5,5,2,2013,Round 3
271,240,Steele Sidebottom,MID,5,10,0,6,33.3,4,0,2013,Round 3
272,240,Clay Smith,MID,5,6,3,1,45.5,0,0,2013,Round 3
273,240,Rhys Stanley,KEYD,5,12,6,4,29.4,4,0,2013,Round 3
274,240,Nicholas Suban,MID,5,6,0,0,0,0,0,2013,Round 3
275,240,Luke Tapscott,FWD,5,12,1,2,29.4,4,2,2013,Round 3
276,240,Nathan Van Berlo,MID,5,7,0,0,41.7,4,0,2013,Round 3
277,240,Chris Yarran,FWD,5,9,0,3,35.7,3,3,2013,Round 3
278,279,Kepler Bradley,KEYF,4,4,0,0,0,0,0,2013,Round 3
279,279,Josh Caddy,MID,4,7,0,1,36.4,3,1,2013,Round 3
280,279,Jeremy Cameron,KEYF,4,8,1,4,33.3,2,1,2013,Round 3
281,279,Alipate Carlile,KEYD,4,10,5,1,28.6,4,0,2013,Round 3
282,279,Ryan Crowley,MID,4,1,0,0,0,0,0,2013,Round 3
283,279,Phil Davis,KEYD,4,13,4,2,23.5,2,0,2013,Round 3
284,279,Sam Day,KEYF,4,4,1,2,50,4,1,2013,Round 3
285,279,Tory Dickson,FWD,4,5,1,4,44.4,2,1,2013,Round 3
286,279,Andrejs Everitt,DEF,4,8,1,0,33.3,3,2,2013,Round 3
287,279,Sam Fisher,KEYD,4,14,6,2,22.2,3,0,2013,Round 3
288,279,Brett Goodes,DEF,4,9,5,4,30.8,3,0,2013,Round 3
289,279,Shaun Grigg,MID,4,22,0,2,15.4,3,1,2013,Round 3
290,279,Brent Guerra,DEF,4,6,6,3,40,4,0,2013,Round 3
291,279,Ashton Hams,FWD,4,9,1,1,30.8,1,1,2013,Round 3
292,279,Taylor Hunt,DEF,4,14,1,2,22.2,3,0,2013,Round 3
293,279,Mark Jamar,RUC,4,2,0,1,66.7,1,0,2013,Round 3
294,279,Ben Johnson,DEF,4,13,6,5,23.5,3,0,2013,Round 3
295,279,Clinton Jones,MID,4,18,0,2,18.2,2,0,2013,Round 3
296,279,Kane Lucas,MID,4,13,0,3,23.5,1,0,2013,Round 3
297,279,Jamie Macmillan,MID,4,15,2,4,21.1,2,1,2013,Round 3
298,279,Beau Maister,KEYF,4,7,1,2,36.4,0,0,2013,Round 3
299,279,Niall McKeever,KEYD,4,5,2,0,44.4,3,0,2013,Round 3
300,279,Daniel Merrett,KEYD,4,9,7,4,30.8,4,0,2013,Round 3
301,279,Terry Milera,FWD,4,13,2,5,23.5,4,2,2013,Round 3
302,279,Kane Mitchell,MID,4,7,0,1,36.4,2,0,2013,Round 3
303,279,Steven Morris,DEF,4,3,4,0,57.1,2,0,2013,Round 3
304,279,Jordan Murdoch,FWD,4,2,0,2,66.7,4,2,2013,Round 3
305,279,Jake Neade,FWD,4,3,1,0,57.1,4,2,2013,Round 3
306,279,Andy Otten,DEF,4,10,4,1,28.6,2,0,2013,Round 3
307,279,Matthew Pavlich,KEYF,4,6,0,0,0,0,0,2013,Round 3
308,279,Drew Petrie,KEYF,4,2,0,0,66.7,1,1,2013,Round 3
309,279,Paul Puopolo,FWD,4,6,1,2,40,3,1,2013,Round 3
310,279,Brent Renouf,RUC,4,4,1,2,50,3,1,2013,Round 3
311,279,Sam Rowe,KEYF,4,6,1,1,40,2,0,2013,Round 3
312,279,Heath Shaw,DEF,4,7,4,1,36.4,3,1,2013,Round 3
313,279,Kade Simpson,DEF,4,9,2,2,30.8,2,0,2013,Round 3
314,279,Billie Smedts,FWD,4,4,0,2,50,2,1,2013,Round 3
315,279,Paul Stewart,FWD,4,1,1,1,80,2,1,2013,Round 3
316,279,Dean Terlich,DEF,4,13,5,7,23.5,3,0,2013,Round 3
317,279,Ty Vickery,KEYF,4,6,0,0,40,3,3,2013,Round 3
318,279,Matthew Warnock,KEYD,4,2,5,2,66.7,2,0,2013,Round 3
319,320,Jed Adcock,DEF,3,8,3,3,27.3,1,0,2013,Round 3
320,320,Tony Armstrong,DEF,3,12,4,4,20,1,0,2013,Round 3
321,320,Craig Bird,FWD,3,3,1,1,50,3,0,2013,Round 3
322,320,Tom Campbell,KEYF,3,1,2,1,75,1,0,2013,Round 3
323,320,Troy Chaplin,KEYD,3,8,4,1,27.3,2,0,2013,Round 3
324,320,Aaron Davey,FWD,3,5,0,1,37.5,3,3,2013,Round 3
325,320,Marcus Davies,DEF,3,3,1,3,50,2,0,2013,Round 3
326,320,Zac Dawson,KEYD,3,2,0,0,0,0,0,2013,Round 3
327,320,Corey Enright,DEF,3,17,6,2,15,3,0,2013,Round 3
328,320,Michael Firrito,DEF,3,16,3,5,15.8,2,0,2013,Round 3
329,320,Sam Gibson,MID,3,18,1,5,14.3,3,0,2013,Round 3
330,320,Stephen Gilham,KEYD,3,9,5,2,25,3,0,2013,Round 3
331,320,Heath Grundy,KEYD,3,9,8,0,25,3,0,2013,Round 3
332,320,Lachie Henderson,KEYD,3,8,2,3,27.3,3,0,2013,Round 3
333,320,Shaun Higgins,FWD,3,5,2,3,37.5,2,0,2013,Round 3
334,320,Taylor Hine,DEF,3,9,1,1,25,3,0,2013,Round 3
335,320,Lewis Jetta,FWD,3,5,1,3,37.5,2,0,2013,Round 3
336,320,Graham Johncock,FWD,3,2,1,2,60,1,1,2013,Round 3
337,320,Adam Kennedy,DEF,3,12,5,6,20,1,0,2013,Round 3
338,320,David Mackay,MID,3,13,3,4,18.8,2,0,2013,Round 3
339,320,Joel Patfull,KEYD,3,7,5,1,30,2,0,2013,Round 3
340,320,Cameron Pedersen,KEYD,3,5,3,1,37.5,3,0,2013,Round 3
341,320,Jasper Pittard,DEF,3,6,3,6,33.3,2,0,2013,Round 3
342,320,James Polkinghorne,MID,3,6,1,2,33.3,3,1,2013,Round 3
343,320,Sam J. Reid,MID,3,5,1,3,37.5,2,0,2013,Round 3
344,320,Lewis Roberts-Thomson,KEYD,3,7,5,2,30,1,0,2013,Round 3
345,320,Jordan Roughead,KEYD,3,1,2,1,75,3,0,2013,Round 3
346,320,Will Schofield,DEF,3,9,2,1,25,3,0,2013,Round 3
347,320,Jay Schulz,KEYF,3,6,0,2,33.3,2,1,2013,Round 3
348,320,Heath Scotland,DEF,3,16,0,1,15.8,3,0,2013,Round 3
349,320,James Sellar,KEYD,3,6,2,0,33.3,2,0,2013,Round 3
350,320,Ben Sinclair,DEF,3,6,2,0,33.3,2,0,2013,Round 3
