,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
41,34,Jonathon Marsh,KEYD,10,9,9,3,52.6,3,0,2016,Round 14
42,34,Stefan Martin,RUC,10,12,6,4,45.5,7,0,2016,Round 14
43,34,Dion Prestia,MID,10,10,3,4,50,9,1,2016,Round 14
44,34,Alex Sexton,MID,10,11,7,5,47.6,7,1,2016,Round 14
45,46,Brad Crouch,MID,9,10,3,5,47.4,5,0,2016,Round 14
46,46,Levi Greenwood,FWD,9,9,3,5,50,6,1,2016,Round 14
47,46,Shaun Grigg,MID,9,18,2,4,33.3,7,1,2016,Round 14
48,46,Cameron Guthrie,MID,9,17,2,1,34.6,7,0,2016,Round 14
49,46,Lachie Henderson,KEYD,9,11,10,1,45,5,0,2016,Round 14
50,46,Stephen Hill,MID,9,16,1,11,36,6,1,2016,Round 14
51,46,Sam Kerridge,MID,9,13,4,1,40.9,5,0,2016,Round 14
52,46,Matthew Kreuzer,RUC,9,3,3,3,75,7,1,2016,Round 14
53,46,Tom J. Lynch,KEYF,9,8,1,4,52.9,4,1,2016,Round 14
54,46,Dustin Martin,MID,9,24,3,5,27.3,7,0,2016,Round 14
55,46,Anthony Miles,MID,9,17,4,4,34.6,3,0,2016,Round 14
56,46,Sam Mitchell,MID,9,24,2,1,27.3,8,1,2016,Round 14
57,46,David Mundy,MID,9,9,6,0,50,8,0,2016,Round 14
58,46,Matthew Pavlich,KEYF,9,6,4,0,60,7,4,2016,Round 14
59,46,Scott Pendlebury,MID,9,15,4,2,37.5,6,2,2016,Round 14
60,46,Tom Scully,MID,9,17,3,4,34.6,6,0,2016,Round 14
61,46,Jack Steven,MID,9,12,2,8,42.9,6,0,2016,Round 14
62,46,Lindsay Thomas,FWD,9,2,3,4,81.8,8,3,2016,Round 14
63,64,Mark Blicavs,MID,8,12,5,3,40,4,0,2016,Round 14
64,64,Josh Bruce,KEYF,8,3,0,3,72.7,5,4,2016,Round 14
65,64,Jonathon Ceglar,RUC,8,5,1,2,61.5,5,1,2016,Round 14
66,64,Sam Collins,KEYD,8,10,13,2,44.4,3,0,2016,Round 14
67,64,Nick Dal Santo,MID,8,13,0,5,38.1,6,0,2016,Round 14
68,64,Zac Dawson,KEYD,8,5,11,4,61.5,6,0,2016,Round 14
69,64,Sam Docherty,DEF,8,20,7,11,28.6,8,0,2016,Round 14
70,64,Josh Green,FWD,8,6,4,3,57.1,5,0,2016,Round 14
71,64,Mitch Hallahan,MID,8,7,0,1,53.3,5,0,2016,Round 14
72,64,Daniel Howe,DEF,8,8,5,2,50,4,0,2016,Round 14
73,64,Sam Jacobs,RUC,8,7,4,2,53.3,2,0,2016,Round 14
74,64,Jordan Lewis,MID,8,19,1,1,29.6,5,0,2016,Round 14
75,64,Nick Malceski,MID,8,6,7,2,57.1,6,0,2016,Round 14
76,64,Daniel Menzel,FWD,8,6,3,1,57.1,6,1,2016,Round 14
77,64,Rhys Palmer,FWD,8,10,4,3,44.4,8,4,2016,Round 14
78,64,Michael Rischitelli,MID,8,7,2,2,53.3,5,1,2016,Round 14
79,64,Liam Shiels,MID,8,8,3,5,50,8,0,2016,Round 14
80,64,Brodie Smith,DEF,8,9,6,7,47.1,6,0,2016,Round 14
81,64,Michael Walters,FWD,8,20,5,9,28.6,5,0,2016,Round 14
82,64,Matthew Wright,FWD,8,8,2,3,50,7,2,2016,Round 14
83,84,Blake Acres,FWD,7,15,1,4,31.8,5,0,2016,Round 14
84,84,Rory Atkins,MID,7,16,4,0,30.4,6,1,2016,Round 14
85,84,Luke Breust,FWD,7,12,0,3,36.8,7,2,2016,Round 14
86,84,Mason Cox,KEYF,7,2,3,4,77.8,4,0,2016,Round 14
87,84,Richard Douglas,FWD,7,13,4,1,35,5,0,2016,Round 14
88,84,Luke Dunstan,MID,7,13,1,5,35,4,1,2016,Round 14
89,84,Brandon Ellis,MID,7,21,3,4,25,5,0,2016,Round 14
90,84,Sam Gibson,MID,7,10,2,4,41.2,6,1,2016,Round 14
91,84,Jack Gunston,KEYF,7,16,1,5,30.4,6,6,2016,Round 14
92,84,Luke Hodge,DEF,7,21,8,4,25,4,0,2016,Round 14
93,84,Josh Jenkins,KEYF,7,3,0,1,70,4,2,2016,Round 14
94,84,Josh Kelly,MID,7,15,3,2,31.8,4,2,2016,Round 14
95,84,Jake Lever,KEYD,7,10,10,3,41.2,5,0,2016,Round 14
96,84,Rory Lobb,KEYF,7,6,2,1,53.8,6,1,2016,Round 14
97,84,Jarryd Lyons,MID,7,13,2,4,35,6,0,2016,Round 14
98,84,David Mackay,MID,7,14,7,6,33.3,6,0,2016,Round 14
99,84,Jack Newnes,MID,7,12,3,2,36.8,5,1,2016,Round 14
100,84,Danyle Pearce,MID,7,14,7,7,33.3,6,1,2016,Round 14
101,84,Paul Puopolo,FWD,7,4,1,4,63.6,5,4,2016,Round 14
102,84,Alex Rance,KEYD,7,7,9,2,50,1,0,2016,Round 14
103,84,Ben Reid,KEYD,7,15,11,4,31.8,5,1,2016,Round 14
104,84,Daniel Rich,MID,7,17,3,3,29.2,7,1,2016,Round 14
105,84,Nick Riewoldt,KEYF,7,20,6,7,25.9,5,0,2016,Round 14
106,84,Rhys Stanley,RUC,7,11,2,2,38.9,4,2,2016,Round 14
107,84,Scott D. Thompson,KEYD,7,9,8,2,43.8,5,0,2016,Round 14
108,84,Zach Tuohy,DEF,7,7,8,3,50,5,0,2016,Round 14
109,84,Nick Vlastuin,DEF,7,14,8,2,33.3,4,0,2016,Round 14
110,84,Zac Williams,DEF,7,16,9,4,30.4,4,0,2016,Round 14
111,112,David Armitage,MID,6,10,2,2,37.5,3,0,2016,Round 14
112,112,Luke Brown,DEF,6,10,5,5,37.5,4,0,2016,Round 14
113,112,Ben Brown,KEYF,6,6,1,3,50,3,1,2016,Round 14
114,112,Shaun Burgoyne,DEF,6,9,3,2,40,4,0,2016,Round 14
115,112,Levi Casboult,KEYF,6,7,3,5,46.2,2,2,2016,Round 14
116,112,Hayden Crozier,DEF,6,16,2,6,27.3,5,0,2016,Round 14
117,112,Sam Day,KEYF,6,5,2,1,54.5,5,1,2016,Round 14
118,112,Shane Edwards,FWD,6,8,1,3,42.9,4,0,2016,Round 14
119,112,Corey Enright,DEF,6,18,10,4,25,4,0,2016,Round 14
120,112,Jarryn Geary,DEF,6,8,8,5,42.9,5,0,2016,Round 14
121,112,Todd Goldstein,RUC,6,6,1,1,50,5,1,2016,Round 14
122,112,Toby Greene,FWD,6,16,2,7,27.3,5,4,2016,Round 14
123,112,Jade Gresham,FWD,6,10,0,5,37.5,5,0,2016,Round 14
124,112,Dylan Grimes,DEF,6,8,6,1,42.9,4,0,2016,Round 14
125,112,Jarrod Harbrow,DEF,6,17,4,2,26.1,6,2,2016,Round 14
126,112,Tom Hawkins,KEYF,6,2,1,3,75,4,3,2016,Round 14
127,112,Jeremy Howe,DEF,6,14,8,7,30,4,1,2016,Round 14
128,112,Steve Johnson,FWD,6,13,1,3,31.6,4,3,2016,Round 14
129,112,Jamie Macmillan,DEF,6,6,4,1,50,5,0,2016,Round 14
130,112,Steven May,KEYD,6,5,6,5,54.5,4,0,2016,Round 14
131,112,Mitch McGovern,KEYF,6,7,1,1,46.2,2,0,2016,Round 14
132,112,Tom Ruggles,DEF,6,16,5,4,27.3,5,0,2016,Round 14
133,112,Ben Stratton,DEF,6,11,10,3,35.3,5,0,2016,Round 14
134,112,Jacob Townsend,FWD,6,3,2,2,66.7,5,0,2016,Round 14
135,112,Taylor Walker,KEYF,6,6,0,2,50,4,3,2016,Round 14
136,112,Maverick Weller,FWD,6,14,2,1,30,5,0,2016,Round 14
137,112,Simon White,DEF,6,11,2,4,35.3,4,1,2016,Round 14
138,139,James Aish,MID,5,11,1,2,31.3,4,0,2016,Round 14
139,139,Jimmy Bartel,MID,5,7,1,2,41.7,3,1,2016,Round 14
140,139,Eddie Betts,FWD,5,10,1,0,33.3,3,3,2016,Round 14
141,139,Nathan Broad,DEF,5,10,5,2,33.3,3,1,2016,Round 14
142,139,Travis Cloke,KEYF,5,8,1,3,38.5,2,2,2016,Round 14
143,139,Phil Davis,KEYD,5,2,5,3,71.4,2,0,2016,Round 14
144,139,Jordan De Goey,FWD,5,11,2,5,31.3,3,0,2016,Round 14
145,139,Michael Firrito,KEYD,5,4,6,6,55.6,5,0,2016,Round 14
146,139,Aaron Hall,MID,5,15,2,2,25,5,2,2016,Round 14
147,139,Brent Harvey,FWD,5,14,2,2,26.3,2,0,2016,Round 14
148,139,Bradley Hill,FWD,5,15,3,6,25,3,1,2016,Round 14
149,139,Taylor Hunt,DEF,5,13,5,3,27.8,5,0,2016,Round 14
150,139,Jesse Joyce,DEF,5,7,4,2,41.7,1,0,2016,Round 14
151,139,Jake Kolodjashnij,DEF,5,11,3,1,31.3,4,0,2016,Round 14
152,139,Tom Lonergan,KEYD,5,8,6,2,38.5,1,0,2016,Round 14
153,139,Andrew Mackie,DEF,5,11,5,3,31.3,5,0,2016,Round 14
154,139,Lincoln McCarthy,FWD,5,14,2,7,26.3,5,3,2016,Round 14
155,139,Tim Membrey,FWD,5,9,2,4,35.7,3,2,2016,Round 14
156,139,Jordan Murdoch,FWD,5,8,1,1,38.5,2,0,2016,Round 14
157,139,Tim O'Brien,KEYF,5,5,0,2,50,5,3,2016,Round 14
158,139,Joel Patfull,KEYD,5,3,7,2,62.5,5,0,2016,Round 14
159,139,Tom Phillips,FWD,5,15,5,1,25,4,2,2016,Round 14
160,139,Dylan Roberton,DEF,5,9,6,0,35.7,4,0,2016,Round 14
161,139,Zac Smith,RUC,5,10,2,2,33.3,3,0,2016,Round 14
162,139,Lee Spurr,DEF,5,5,3,2,50,4,0,2016,Round 14
163,139,Nicholas Suban,MID,5,4,2,6,55.6,3,0,2016,Round 14
164,139,Matt Taberner,KEYF,5,7,2,7,41.7,4,1,2016,Round 14
165,139,Harry Taylor,KEYD,5,10,4,5,33.3,4,0,2016,Round 14
166,139,Josh Walker,KEYF,5,5,1,1,50,4,1,2016,Round 14
167,139,Andrew Walker,FWD,5,8,2,3,38.5,3,1,2016,Round 14
168,139,Jacob Weitering,KEYD,5,5,5,1,50,4,0,2016,Round 14
169,139,Marley Williams,DEF,5,13,4,2,27.8,5,0,2016,Round 14
170,171,Hayden Ballantyne,FWD,4,8,0,5,33.3,3,0,2016,Round 14
171,171,Rohan Bewick,MID,4,12,2,6,25,1,0,2016,Round 14
172,171,Matt Buntine,DEF,4,5,5,2,44.4,3,0,2016,Round 14
173,171,Ciaran Byrne,DEF,4,11,3,2,26.7,2,0,2016,Round 14
174,171,Jeremy Cameron,KEYF,4,9,2,1,30.8,2,0,2016,Round 14
175,171,Zac Clarke,RUC,4,6,2,2,40,3,0,2016,Round 14
176,171,Mitch Duncan,MID,4,19,3,3,17.4,4,0,2016,Round 14
177,171,Andrejs Everitt,FWD,4,12,2,2,25,3,0,2016,Round 14
178,171,Cory Gregson,FWD,4,9,0,5,30.8,3,1,2016,Round 14
179,171,Nick Haynes,KEYD,4,11,5,3,26.7,3,0,2016,Round 14
180,171,Ben Keays,FWD,4,3,2,1,57.1,4,2,2016,Round 14
181,171,Ryan Lester,FWD,4,15,5,4,21.1,3,0,2016,Round 14
182,171,Brayden Maynard,DEF,4,18,6,5,18.2,2,0,2016,Round 14
183,171,Ben McEvoy,RUC,4,5,1,0,44.4,2,0,2016,Round 14
184,171,Bradley McKenzie,DEF,4,11,9,5,26.7,4,0,2016,Round 14
185,171,Daniel McStay,KEYD,4,8,4,1,33.3,2,0,2016,Round 14
186,171,Aaron Mullett,DEF,4,9,5,10,30.8,3,0,2016,Round 14
187,171,Robin Nahas,FWD,4,5,1,1,44.4,3,1,2016,Round 14
188,171,Jonathon Patton,KEYF,4,7,3,3,36.4,3,0,2016,Round 14
189,171,Josh Smith,DEF,4,21,2,3,16,3,0,2016,Round 14
190,171,Liam Sumner,FWD,4,7,2,2,36.4,3,0,2016,Round 14
191,171,Robbie Tarrant,KEYD,4,7,5,5,36.4,4,0,2016,Round 14
192,171,Darcy Tucker,MID,4,5,2,0,44.4,3,0,2016,Round 14
193,171,Jason Tutt,MID,4,12,4,2,25,4,1,2016,Round 14
194,195,Harris Andrews,KEYD,3,5,4,1,37.5,2,0,2016,Round 14
195,195,Shaun Atley,DEF,3,7,2,2,30,3,0,2016,Round 14
196,195,Grant Birchall,DEF,3,23,5,2,11.5,2,0,2016,Round 14
197,195,Nathan Brown,KEYD,3,9,3,0,25,3,0,2016,Round 14
198,195,Charles Cameron,FWD,3,8,0,2,27.3,2,1,2016,Round 14
199,195,Kyle Cheney,DEF,3,9,6,3,25,3,0,2016,Round 14
200,195,Luke Delaney,KEYD,3,5,5,1,37.5,0,0,2016,Round 14
201,195,James Frawley,KEYD,3,9,6,0,25,2,0,2016,Round 14
202,195,Darcy Gardiner,DEF,3,5,5,3,37.5,2,0,2016,Round 14
203,195,Sam Gilbert,KEYD,3,7,2,2,30,2,0,2016,Round 14
204,195,Matthew Hammelmann,KEYD,3,7,2,3,30,1,0,2016,Round 14
205,195,Shaun Hampson,RUC,3,3,4,3,50,1,0,2016,Round 14
206,195,Kyle Hartigan,KEYD,3,4,6,1,42.9,3,0,2016,Round 14
207,195,Eric Hipwood,KEYF,3,4,0,1,42.9,1,0,2016,Round 14
208,195,Jed Lamb,FWD,3,6,2,2,33.3,3,0,2016,Round 14
209,195,Paddy McCartin,KEYF,3,6,0,4,33.3,1,1,2016,Round 14
210,195,Connor Menadue,MID,3,16,4,2,15.8,2,1,2016,Round 14
211,195,Darren Minchington,FWD,3,10,3,0,23.1,3,1,2016,Round 14
212,195,Andrew Phillips,RUC,3,2,1,2,60,1,0,2016,Round 14
213,195,Lachie Plowman,KEYD,3,12,6,3,20,3,0,2016,Round 14
214,195,Matt Rosa,MID,3,15,2,4,16.7,3,0,2016,Round 14
215,195,Josh Schache,KEYF,3,5,0,0,37.5,2,1,2016,Round 14
216,195,Matt Shaw,MID,3,12,0,1,20,2,0,2016,Round 14
217,195,Tommy Sheridan,DEF,3,16,2,4,15.8,3,0,2016,Round 14
218,195,Ben Sinclair,DEF,3,15,3,3,16.7,2,0,2016,Round 14
219,195,Isaac Smith,FWD,3,17,1,3,15,2,0,2016,Round 14
220,195,Daniel Talia,KEYD,3,6,3,2,33.3,2,0,2016,Round 14
221,195,Rory Thompson,KEYD,3,1,3,0,75,3,0,2016,Round 14
222,195,Travis Varcoe,FWD,3,4,2,2,42.9,3,1,2016,Round 14
223,195,Lachie Whitfield,MID,3,8,3,4,27.3,2,1,2016,Round 14
224,195,Nathan Wilson,DEF,3,7,3,1,30,1,0,2016,Round 14
225,226,David Astbury,KEYD,2,8,1,0,20,1,0,2016,Round 14
226,226,Kaiden Brand,KEYD,2,12,3,2,14.3,1,0,2016,Round 14
227,226,Reece Conca,MID,2,6,0,3,25,1,0,2016,Round 14
228,226,Josh Gibson,KEYD,2,24,4,3,7.7,1,0,2016,Round 14
229,226,Jarrad Grant,FWD,2,5,0,2,28.6,2,1,2016,Round 14
230,226,Pearce Hanley,MID,2,9,0,2,18.2,1,0,2016,Round 14
231,226,Jack Hannath,RUC,2,2,0,1,50,0,0,2016,Round 14
232,226,Matthew Kennedy,FWD,2,3,1,1,40,1,1,2016,Round 14
233,226,Shane Kersten,KEYF,2,6,1,0,25,2,1,2016,Round 14
234,226,Kane Lambert,FWD,2,7,0,3,22.2,2,0,2016,Round 14
235,226,Sam Lloyd,FWD,2,10,1,1,16.7,1,0,2016,Round 14
236,226,Brandon Matera,FWD,2,6,0,2,25,2,2,2016,Round 14
237,226,Sam Mayes,DEF,2,19,3,10,9.5,2,0,2016,Round 14
238,226,Steven Motlop,FWD,2,13,2,5,13.3,2,0,2016,Round 14
239,226,Drew Petrie,KEYF,2,4,0,2,33.3,1,0,2016,Round 14
240,226,Mitch Robinson,MID,2,3,0,1,40,1,0,2016,Round 14
241,226,Sam Rowe,KEYD,2,3,2,3,40,2,0,2016,Round 14
242,226,Shane Savage,DEF,2,12,3,4,14.3,2,0,2016,Round 14
243,226,Heath Shaw,DEF,2,6,5,6,25,2,0,2016,Round 14
244,226,Corey Wagner,FWD,2,7,1,2,22.2,2,0,2016,Round 14
245,226,Jimmy Webster,DEF,2,7,3,0,22.2,2,0,2016,Round 14
246,226,Lachie Weller,FWD,2,6,1,1,25,2,2,2016,Round 14
247,226,Jesse White,KEYF,2,8,0,4,20,2,2,2016,Round 14
248,226,Peter Wright,KEYF,2,7,1,0,22.2,2,1,2016,Round 14
249,226,Nathan Wright,FWD,2,6,2,2,25,1,0,2016,Round 14
250,251,Ryan Davis,FWD,1,10,0,7,9.1,0,0,2016,Round 14
251,251,Billy Hartung,MID,1,18,1,2,5.3,0,0,2016,Round 14
252,251,Chris Mayne,FWD,1,6,0,2,14.3,0,0,2016,Round 14
253,251,Trent McKenzie,DEF,1,5,2,5,16.7,1,0,2016,Round 14
254,251,Daniel Merrett,KEYD,1,3,2,0,25,1,0,2016,Round 14
255,251,Touk Miller,FWD,1,11,1,3,8.3,0,0,2016,Round 14
256,251,Farren Ray,MID,1,1,0,0,50,1,0,2016,Round 14
257,251,Jayden Short,DEF,1,10,2,0,9.1,1,0,2016,Round 14
258,251,Kade Simpson,DEF,1,17,1,1,5.6,1,0,2016,Round 14
259,251,Lewis Taylor,FWD,1,14,0,2,6.7,1,0,2016,Round 14
260,251,Dale Thomas,MID,1,13,0,2,7.1,1,0,2016,Round 14
261,251,Ty Vickery,KEYF,1,9,0,2,10,1,1,2016,Round 14
262,263,Taylor Duryea,DEF,0,14,3,2,0,0,0,2016,Round 14
263,263,Cam Sutcliffe,DEF,0,13,0,3,0,0,0,2016,Round 14
