,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
53,43,Brodie Smith,DEF,10,15,5,8,40,9,0,2020,Round 8
54,43,Bailey Smith,MID,10,11,2,4,47.6,7,0,2020,Round 8
55,43,Jack Steele,MID,10,11,2,3,47.6,5,0,2020,Round 8
56,43,Chad Wingard,FWD,10,4,1,3,71.4,10,4,2020,Round 8
57,43,Elliot Yeo,MID,10,13,2,3,43.5,4,0,2020,Round 8
58,59,Jed Anderson,MID,9,9,5,5,50,6,1,2020,Round 8
59,59,Tom Bellchambers,RUC,9,4,0,2,69.2,4,0,2020,Round 8
60,59,Shaun Burgoyne,FWD,9,3,2,4,75,8,3,2020,Round 8
61,59,Hunter Clark,DEF,9,14,6,4,39.1,7,0,2020,Round 8
62,59,Ryan Clarke,MID,9,11,2,6,45,6,0,2020,Round 8
63,59,Charlie Constable,MID,9,10,5,5,47.4,8,1,2020,Round 8
64,59,Jack Crisp,DEF,9,9,6,0,50,5,1,2020,Round 8
65,59,Patrick Dangerfield,MID,9,9,3,4,50,7,2,2020,Round 8
66,59,Charlie Dixon,KEYF,9,1,0,3,90,4,3,2020,Round 8
67,59,Brad Ebert,FWD,9,5,1,4,64.3,5,2,2020,Round 8
68,59,Oliver Florent,MID,9,11,4,3,45,9,0,2020,Round 8
69,59,Lachie Fogarty,FWD,9,5,2,4,64.3,5,2,2020,Round 8
70,59,Jade Gresham,MID,9,9,1,2,50,6,0,2020,Round 8
71,59,Jacob Hopper,MID,9,9,1,3,50,6,0,2020,Round 8
72,59,Kyle Langford,FWD,9,11,2,3,45,6,2,2020,Round 8
73,59,Jarryd Lyons,MID,9,13,2,3,40.9,5,2,2020,Round 8
74,59,Oscar McInerney,RUC,9,4,2,2,69.2,5,0,2020,Round 8
75,59,Zach Merrett,MID,9,24,2,6,27.3,6,1,2020,Round 8
76,59,Marlion Pickett,MID,9,3,2,2,75,5,0,2020,Round 8
77,59,Sam Reid,KEYF,9,4,2,5,69.2,6,4,2020,Round 8
78,59,Gary Rohan,FWD,9,3,2,4,75,4,2,2020,Round 8
79,59,Sam Simpson,FWD,9,4,3,3,69.2,8,1,2020,Round 8
80,59,Will Snelling,FWD,9,11,5,7,45,4,0,2020,Round 8
81,59,Tyson Stengle,FWD,9,9,2,2,50,9,2,2020,Round 8
82,59,Harry Taylor,KEYD,9,9,11,4,50,7,0,2020,Round 8
83,59,Mitch Wallis,FWD,9,1,3,0,90,7,4,2020,Round 8
84,59,Dayne Zorko,MID,9,9,5,4,50,8,2,2020,Round 8
85,86,Bailey Banfield,FWD,8,2,2,5,80,6,2,2020,Round 8
86,86,Jack Billings,MID,8,13,3,6,38.1,6,1,2020,Round 8
87,86,Shai Bolton,MID,8,11,0,0,42.1,5,0,2020,Round 8
88,86,Darcy Byrne-Jones,DEF,8,12,8,4,40,7,1,2020,Round 8
89,86,Darcy Cameron,KEYF,8,1,1,0,88.9,3,1,2020,Round 8
90,86,Jeremy Cameron,KEYF,8,3,2,3,72.7,6,2,2020,Round 8
91,86,Patrick Cripps,MID,8,9,2,2,47.1,5,0,2020,Round 8
92,86,Max Gawn,RUC,8,4,3,4,66.7,2,0,2020,Round 8
93,86,Kyron Hayden,DEF,8,4,4,3,66.7,7,0,2020,Round 8
94,86,Mitchell Hibberd,MID,8,9,3,2,47.1,4,0,2020,Round 8
95,86,Alex Keath,KEYD,8,6,8,2,57.1,6,0,2020,Round 8
96,86,Tom Liberatore,MID,8,11,2,3,42.1,6,0,2020,Round 8
97,86,Kamdyn McIntosh,MID,8,8,3,4,50,6,0,2020,Round 8
98,86,Brody Mihocek,KEYF,8,2,2,2,80,6,3,2020,Round 8
99,86,Tom Mitchell,MID,8,8,4,2,50,8,1,2020,Round 8
100,86,Sam Powell-Pepper,FWD,8,4,2,2,66.7,6,2,2020,Round 8
101,86,Jack Redden,MID,8,7,4,1,53.3,7,1,2020,Round 8
102,86,Luke Shuey,MID,8,11,6,1,42.1,6,1,2020,Round 8
103,86,Elijah Taylor,FWD,8,0,1,3,100,6,2,2020,Round 8
104,86,Zach Tuohy,MID,8,17,5,6,32,7,1,2020,Round 8
105,86,Easton Wood,DEF,8,6,8,5,57.1,6,0,2020,Round 8
106,107,Callum L. Brown,FWD,7,6,0,1,53.8,6,1,2020,Round 8
107,107,Jye Caldwell,FWD,7,5,1,1,58.3,5,2,2020,Round 8
108,107,Caleb Daniel,DEF,7,15,6,1,31.8,7,0,2020,Round 8
109,107,Sean Darcy,RUC,7,4,0,3,63.6,6,0,2020,Round 8
110,107,Mitch Georgiades,KEYF,7,2,0,1,77.8,3,1,2020,Round 8
111,107,Michael Gibbons,FWD,7,4,1,2,63.6,6,2,2020,Round 8
112,107,Will Hamill,DEF,7,9,9,3,43.8,5,0,2020,Round 8
113,107,Nick Hind,FWD,7,5,0,5,58.3,5,3,2020,Round 8
114,107,Dan Houston,DEF,7,11,1,7,38.9,5,1,2020,Round 8
115,107,Kane Lambert,FWD,7,7,2,2,50,5,1,2020,Round 8
116,107,Jay Lockhart,DEF,7,3,8,4,70,6,1,2020,Round 8
117,107,Shane McAdam,FWD,7,4,0,2,63.6,6,4,2020,Round 8
118,107,Ben McEvoy,RUC,7,3,4,2,70,5,0,2020,Round 8
119,107,Shaun McKernan,KEYF,7,2,2,5,77.8,4,0,2020,Round 8
120,107,Harry Morrison,MID,7,7,4,4,50,5,1,2020,Round 8
121,107,Mark O'Connor,DEF,7,4,5,1,63.6,5,0,2020,Round 8
122,107,Marc Pittonet,RUC,7,4,1,2,63.6,3,1,2020,Round 8
123,107,Callum Porter,FWD,7,3,1,1,70,6,2,2020,Round 8
124,107,Dane Rampe,KEYD,7,15,12,4,31.8,6,0,2020,Round 8
125,107,Lachie Schultz,FWD,7,2,2,4,77.8,6,0,2020,Round 8
126,107,Bailey Scott,FWD,7,5,2,3,58.3,5,0,2020,Round 8
127,107,Lachie Whitfield,DEF,7,19,3,6,26.9,6,0,2020,Round 8
128,107,Ollie Wines,MID,7,10,1,3,41.2,5,0,2020,Round 8
129,130,James Bell,FWD,6,2,1,1,75,4,1,2020,Round 8
130,130,Nick Blakey,FWD,6,5,3,5,54.5,3,1,2020,Round 8
131,130,Jack Bowes,DEF,6,11,5,4,35.3,6,0,2020,Round 8
132,130,Josh Bruce,KEYF,6,1,1,2,85.7,6,0,2020,Round 8
133,130,Tom Clurey,KEYD,6,5,8,0,54.5,5,0,2020,Round 8
134,130,Hayden Crozier,DEF,6,13,11,4,31.6,3,0,2020,Round 8
135,130,David Cuningham,FWD,6,4,2,4,60,4,2,2020,Round 8
136,130,Trent Dumont,MID,6,16,2,5,27.3,3,0,2020,Round 8
137,130,Andrew Gaff,MID,6,21,4,4,22.2,3,0,2020,Round 8
138,130,Todd Goldstein,RUC,6,2,2,1,75,3,0,2020,Round 8
139,130,Brodie Grundy,RUC,6,3,0,2,66.7,5,2,2020,Round 8
140,130,Jack Gunston,KEYF,6,4,2,4,60,4,2,2020,Round 8
141,130,Pearce Hanley,DEF,6,5,7,1,54.5,3,0,2020,Round 8
142,130,James Harmes,DEF,6,9,0,3,40,1,0,2020,Round 8
143,130,Josh J. Kennedy,KEYF,6,7,0,5,46.2,1,1,2020,Round 8
144,130,Max King,KEYF,6,2,0,2,75,3,2,2020,Round 8
145,130,Ed Langdon,MID,6,11,2,3,35.3,5,1,2020,Round 8
146,130,Daniel Lloyd,FWD,6,4,1,2,60,6,1,2020,Round 8
147,130,Rory Lobb,RUC,6,2,0,2,75,4,0,2020,Round 8
148,130,Tom McCartin,KEYF,6,2,1,0,75,3,1,2020,Round 8
149,130,Andrew McPherson,DEF,6,12,8,7,33.3,5,0,2020,Round 8
150,130,Callum Mills,DEF,6,9,2,2,40,5,0,2020,Round 8
151,130,Darren Minchington,FWD,6,6,2,4,50,5,3,2020,Round 8
152,130,Nic Naitanui,RUC,6,3,1,1,66.7,3,2,2020,Round 8
153,130,Tom Papley,FWD,6,5,1,3,54.5,6,1,2020,Round 8
154,130,Matthew Parker,FWD,6,1,2,2,85.7,4,2,2020,Round 8
155,130,Ben Paton,DEF,6,12,8,4,33.3,4,0,2020,Round 8
156,130,Isaac Quaynor,DEF,6,12,6,0,33.3,6,0,2020,Round 8
157,130,Izak Rankine,FWD,6,6,0,1,50,4,1,2020,Round 8
158,130,Cam Rayner,FWD,6,8,3,5,42.9,6,1,2020,Round 8
159,130,Mason Redman,DEF,6,7,5,1,46.2,4,0,2020,Round 8
160,130,Sebastian Ross,MID,6,11,4,5,35.3,4,0,2020,Round 8
161,130,Paddy Ryder,RUC,6,4,1,0,60,4,2,2020,Round 8
162,130,Jayden Short,DEF,6,10,5,5,37.5,4,0,2020,Round 8
163,130,Isaac Smith,FWD,6,7,3,4,46.2,5,1,2020,Round 8
164,130,Devon Smith,FWD,6,8,2,4,42.9,5,2,2020,Round 8
165,130,Daniel Talia,KEYD,6,7,7,2,46.2,2,0,2020,Round 8
166,130,Jacob Townsend,FWD,6,3,0,3,66.7,3,2,2020,Round 8
167,130,Josh Walker,KEYD,6,5,7,5,54.5,4,0,2020,Round 8
168,130,Bailey Williams,DEF,6,12,4,7,33.3,5,0,2020,Round 8
169,130,Jarrod Witts,RUC,6,3,1,0,66.7,2,0,2020,Round 8
170,130,Cameron Zurhaar,FWD,6,3,0,3,66.7,4,1,2020,Round 8
171,172,Ben Ainsworth,FWD,5,4,2,2,55.6,5,2,2020,Round 8
172,172,James Aish,MID,5,6,7,3,45.5,4,0,2020,Round 8
173,172,Noah Anderson,MID,5,5,2,2,50,5,1,2020,Round 8
174,172,Harris Andrews,KEYD,5,6,5,2,45.5,3,0,2020,Round 8
175,172,Zac Bailey,FWD,5,15,5,8,25,5,1,2020,Round 8
176,172,Noah Balta,KEYD,5,4,5,1,55.6,3,0,2020,Round 8
177,172,Riley Bonner,DEF,5,8,5,0,38.5,4,0,2020,Round 8
178,172,Keegan Brooksby,RUC,5,0,1,0,100,1,0,2020,Round 8
179,172,Zak Butters,FWD,5,2,2,1,71.4,5,1,2020,Round 8
180,172,Jason Castagna,FWD,5,6,2,1,45.5,3,1,2020,Round 8
181,172,Reece Conca,DEF,5,10,2,7,33.3,3,0,2020,Round 8
182,172,Jack Darling,KEYF,5,3,0,1,62.5,2,0,2020,Round 8
183,172,Luke Davies-Uniacke,MID,5,4,0,2,55.6,3,0,2020,Round 8
184,172,Will Day,DEF,5,6,7,4,45.5,3,0,2020,Round 8
185,172,Darcy Gardiner,KEYD,5,10,5,4,33.3,2,0,2020,Round 8
186,172,Aaron Hall,FWD,5,9,2,4,35.7,3,1,2020,Round 8
187,172,Blake Hardwick,DEF,5,5,5,2,50,5,0,2020,Round 8
188,172,Kyle Hartigan,KEYD,5,4,4,2,55.6,3,0,2020,Round 8
189,172,Tom Hawkins,KEYF,5,5,0,3,50,2,1,2020,Round 8
190,172,Harry Himmelberg,KEYF,5,5,0,1,50,3,0,2020,Round 8
191,172,Nathan Jones,FWD,5,8,4,2,38.5,4,0,2020,Round 8
192,172,Chayce Jones,MID,5,5,1,4,50,3,0,2020,Round 8
193,172,Rory Laird,MID,5,15,3,2,25,5,0,2020,Round 8
194,172,Zac Langdon,FWD,5,3,0,2,62.5,3,0,2020,Round 8
195,172,Patrick Lipinski,MID,5,15,3,5,25,3,1,2020,Round 8
196,172,Darcy MacPherson,FWD,5,3,3,5,62.5,5,1,2020,Round 8
197,172,Jack Martin,FWD,5,12,2,4,29.4,2,1,2020,Round 8
198,172,Steven May,KEYD,5,6,7,3,45.5,3,0,2020,Round 8
199,172,Chris Mayne,MID,5,9,3,2,35.7,5,0,2020,Round 8
200,172,Lincoln McCarthy,FWD,5,4,0,1,55.6,4,2,2020,Round 8
201,172,Daniel McStay,KEYF,5,5,2,2,50,2,2,2020,Round 8
202,172,Tim Membrey,KEYF,5,2,2,5,71.4,3,1,2020,Round 8
203,172,Patrick Naish,MID,5,4,1,3,55.6,4,0,2020,Round 8
204,172,Jackson Nelson,DEF,5,10,4,7,33.3,4,0,2020,Round 8
205,172,Jack Newnes,MID,5,10,4,5,33.3,4,1,2020,Round 8
206,172,Sam Petrevski-Seton,DEF,5,9,6,3,35.7,2,0,2020,Round 8
207,172,Tom Phillips,FWD,5,12,3,2,29.4,4,0,2020,Round 8
208,172,Esava Ratugolea,KEYF,5,3,1,3,62.5,4,0,2020,Round 8
209,172,Jordan Roughead,KEYD,5,5,4,0,50,3,0,2020,Round 8
210,172,Liam Ryan,FWD,5,10,0,3,33.3,2,1,2020,Round 8
211,172,Adam Saad,DEF,5,11,4,2,31.3,4,0,2020,Round 8
212,172,Christian Salem,DEF,5,10,5,4,33.3,4,0,2020,Round 8
213,172,Jack Scrimshaw,DEF,5,5,6,4,50,4,0,2020,Round 8
214,172,Tom Scully,FWD,5,10,3,7,33.3,4,0,2020,Round 8
215,172,Paul Seedsman,MID,5,17,5,0,22.7,5,0,2020,Round 8
216,172,Heath Shaw,DEF,5,7,5,4,41.7,4,0,2020,Round 8
217,172,Lewis Taylor,FWD,5,9,3,4,35.7,5,1,2020,Round 8
218,172,Josh Thomas,FWD,5,5,2,4,50,5,0,2020,Round 8
219,172,Taylor Walker,KEYF,5,3,0,1,62.5,1,1,2020,Round 8
220,172,Justin Westhoff,KEYF,5,5,6,4,50,3,0,2020,Round 8
221,172,Lachie Young,MID,5,5,1,2,50,3,1,2020,Round 8
222,172,David Zaharakis,FWD,5,13,0,1,27.8,5,2,2020,Round 8
223,224,Callum Ah Chee,DEF,4,7,4,4,36.4,4,0,2020,Round 8
224,224,Shaun Atley,DEF,4,13,5,1,23.5,4,0,2020,Round 8
225,224,Liam Baker,DEF,4,8,6,1,33.3,3,0,2020,Round 8
226,224,Charlie Ballard,KEYD,4,6,8,2,40,3,0,2020,Round 8
227,224,Eddie Betts,FWD,4,2,0,1,66.7,3,0,2020,Round 8
228,224,Brett Bewley,MID,4,13,1,4,23.5,4,3,2020,Round 8
229,224,Jed Bews,DEF,4,8,4,4,33.3,4,0,2020,Round 8
230,224,Grant Birchall,DEF,4,9,4,2,30.8,4,0,2020,Round 8
231,224,Travis Boak,MID,4,11,0,3,26.7,3,0,2020,Round 8
232,224,Luke Brown,DEF,4,7,2,3,36.4,4,1,2020,Round 8
233,224,Connor Budarick,DEF,4,7,5,3,36.4,2,0,2020,Round 8
234,224,Ned Cahill,FWD,4,3,0,3,57.1,4,4,2020,Round 8
235,224,Jake Carlisle,KEYD,4,8,4,4,33.3,4,0,2020,Round 8
236,224,Mabior Chol,RUC,4,1,0,2,80,3,1,2020,Round 8
237,224,Brad Close,FWD,4,9,1,1,30.8,4,2,2020,Round 8
238,224,Jamie Cripps,FWD,4,8,1,2,33.3,2,0,2020,Round 8
239,224,Harry Cunningham,DEF,4,14,4,4,22.2,2,0,2020,Round 8
240,224,Brent Daniels,FWD,4,7,0,2,36.4,3,2,2020,Round 8
241,224,Sam Docherty,DEF,4,9,3,5,30.8,4,0,2020,Round 8
242,224,Taylin Duman,DEF,4,5,6,3,44.4,4,0,2020,Round 8
243,224,Jamie Elliott,FWD,4,4,1,5,50,2,1,2020,Round 8
244,224,Brandon Ellis,MID,4,10,3,2,28.6,3,0,2020,Round 8
245,224,Kane Farrell,FWD,4,3,2,2,57.1,4,1,2020,Round 8
246,224,Aaron Francis,KEYD,4,5,5,1,44.4,3,0,2020,Round 8
247,224,Sam Gray,FWD,4,7,2,3,36.4,2,0,2020,Round 8
248,224,Mitch Hannan,FWD,4,1,0,3,80,3,2,2020,Round 8
249,224,Lachie Henderson,KEYD,4,8,2,2,33.3,4,0,2020,Round 8
250,224,Jack Henry,DEF,4,3,5,3,57.1,4,0,2020,Round 8
251,224,Jack Higgins,FWD,4,8,2,0,33.3,2,0,2020,Round 8
252,224,Will Hoskin-Elliott,FWD,4,8,0,4,33.3,1,0,2020,Round 8
253,224,Ethan Hughes,DEF,4,4,6,4,50,3,0,2020,Round 8
254,224,Tom Jonas,KEYD,4,10,9,4,28.6,3,0,2020,Round 8
255,224,Matthew Kennedy,FWD,4,14,3,4,22.2,4,1,2020,Round 8
256,224,Dean Kent,FWD,4,3,2,2,57.1,3,1,2020,Round 8
257,224,Nick Larkey,KEYF,4,2,1,2,66.7,3,1,2020,Round 8
258,224,Ryan Lester,DEF,4,5,4,1,44.4,4,0,2020,Round 8
259,224,Jake Lever,KEYD,4,7,6,3,36.4,3,0,2020,Round 8
260,224,Tom Lynch,FWD,4,10,1,5,28.6,3,0,2020,Round 8
261,224,Brandon Matera,FWD,4,1,1,1,80,3,1,2020,Round 8
262,224,Luke McDonald,DEF,4,11,9,5,26.7,3,0,2020,Round 8
263,224,Ben McKay,KEYD,4,6,5,1,40,3,0,2020,Round 8
264,224,Conor McKenna,DEF,4,7,5,6,36.4,3,0,2020,Round 8
265,224,Jake Melksham,FWD,4,6,0,4,40,3,2,2020,Round 8
266,224,Darcy Moore,KEYD,4,8,5,2,33.3,2,0,2020,Round 8
267,224,Josh Morris,FWD,4,0,1,1,100,4,4,2020,Round 8
268,224,Lachlan Murphy,FWD,4,12,1,2,25,3,1,2020,Round 8
269,224,Lachie Plowman,DEF,4,13,9,2,23.5,2,0,2020,Round 8
270,224,Ed Richards,FWD,4,3,2,4,57.1,4,0,2020,Round 8
271,224,Jack Riewoldt,KEYF,4,3,1,2,57.1,2,2,2020,Round 8
272,224,Daniel Rioli,FWD,4,5,1,2,44.4,2,1,2020,Round 8
273,224,Mitch Robinson,MID,4,11,3,6,26.7,3,0,2020,Round 8
274,224,Connor Rozee,FWD,4,7,1,3,36.4,3,0,2020,Round 8
275,224,Luke Ryan,KEYD,4,7,14,11,36.4,3,0,2020,Round 8
276,224,Matthew Scharenberg,DEF,4,7,4,0,36.4,4,0,2020,Round 8
277,224,Alex Sexton,FWD,4,7,0,4,36.4,4,1,2020,Round 8
278,224,Jy Simpkin,MID,4,4,0,5,50,3,0,2020,Round 8
279,224,Kade Simpson,DEF,4,10,4,1,28.6,2,0,2020,Round 8
280,224,Jack Sinclair,MID,4,9,2,3,30.8,4,1,2020,Round 8
281,224,Dylan Stephens,MID,4,6,4,2,40,3,0,2020,Round 8
282,224,Ben Stratton,DEF,4,3,5,1,57.1,3,0,2020,Round 8
283,224,Matthew Suckling,FWD,4,4,1,5,50,3,1,2020,Round 8
284,224,Matt Taberner,KEYF,4,2,0,0,66.7,0,0,2020,Round 8
285,224,Robbie Tarrant,KEYD,4,7,6,5,36.4,3,0,2020,Round 8
286,224,Jacob Weitering,KEYD,4,3,4,4,57.1,1,0,2020,Round 8
287,224,Rupert Wills,MID,4,7,1,2,36.4,3,0,2020,Round 8
288,289,Jake Aarts,FWD,3,2,1,1,60,1,0,2020,Round 8
289,289,Blake Acres,MID,3,7,1,3,30,3,1,2020,Round 8
290,289,Aliir Aliir,KEYD,3,8,5,2,27.3,2,0,2020,Round 8
291,289,Oscar Allen,KEYF,3,10,1,1,23.1,2,2,2020,Round 8
292,289,Lachie Ash,DEF,3,5,3,2,37.5,3,0,2020,Round 8
293,289,Tom Barrass,KEYD,3,5,5,0,37.5,1,0,2020,Round 8
294,289,Harley Bennell,FWD,3,7,1,2,30,2,2,2020,Round 8
295,289,Thomas Berry,FWD,3,0,0,1,100,3,3,2020,Round 8
296,289,Atu Bosenavulagi,FWD,3,1,0,4,75,2,2,2020,Round 8
297,289,Angus Brayshaw,MID,3,8,3,1,27.3,3,0,2020,Round 8
298,289,Ben Brown,KEYF,3,5,1,2,37.5,1,0,2020,Round 8
299,289,Charlie Cameron,FWD,3,6,1,1,33.3,1,1,2020,Round 8
300,289,Levi Casboult,KEYF,3,3,0,0,50,1,0,2020,Round 8
301,289,Tom Cole,DEF,3,7,3,1,30,3,0,2020,Round 8
302,289,Josh Daicos,MID,3,4,1,2,42.9,1,0,2020,Round 8
303,289,Jordan Dawson,DEF,3,7,3,3,30,2,0,2020,Round 8
304,289,Tom Doedee,KEYD,3,4,3,2,42.9,1,0,2020,Round 8
305,289,Liam Duggan,DEF,3,9,3,4,25,1,0,2020,Round 8
306,289,Derek Eggmolesse-Smith,DEF,3,7,5,1,30,3,0,2020,Round 8
307,289,Robbie Fox,KEYD,3,7,2,0,30,2,0,2020,Round 8
308,289,James Frawley,KEYD,3,8,2,3,27.3,3,0,2020,Round 8
309,289,Martin Gleeson,DEF,3,4,4,1,42.9,3,0,2020,Round 8
310,289,Billy Gowers,FWD,3,5,1,2,37.5,3,1,2020,Round 8
311,289,Nick Haynes,DEF,3,12,6,2,20,2,0,2020,Round 8
312,289,Michael Hibberd,DEF,3,6,5,1,33.3,1,0,2020,Round 8
313,289,Bradley Hill,MID,3,11,2,0,21.4,2,0,2020,Round 8
314,289,Elliott Himmelberg,KEYF,3,7,0,3,30,1,1,2020,Round 8
315,289,Eric Hipwood,KEYF,3,4,2,1,42.9,1,0,2020,Round 8
316,289,Shannon Hurn,DEF,3,10,3,0,23.1,1,0,2020,Round 8
317,289,Sam Jacobs,RUC,3,1,0,3,75,2,0,2020,Round 8
318,289,Jason Johannisen,DEF,3,13,6,2,18.8,2,0,2020,Round 8
319,289,Lachlan Keeffe,KEYD,3,3,5,1,50,2,0,2020,Round 8
320,289,Jayden Laverde,KEYF,3,2,1,1,60,1,1,2020,Round 8
321,289,Matthew Ling,DEF,3,7,5,3,30,2,0,2020,Round 8
322,289,Tom J. Lynch,KEYF,3,3,0,2,50,2,1,2020,Round 8
323,289,Jack Mahony,FWD,3,3,1,0,50,0,0,2020,Round 8
324,289,Todd Marshall,KEYF,3,2,3,3,60,2,0,2020,Round 8
325,289,Sam Mayes,DEF,3,7,3,3,30,2,0,2020,Round 8
326,289,Brayden Maynard,DEF,3,8,2,1,27.3,1,0,2020,Round 8
327,289,Fischer McAsey,KEYD,3,4,0,2,42.9,2,0,2020,Round 8
328,289,Oscar McDonald,KEYD,3,3,4,5,50,3,0,2020,Round 8
329,289,Mitch McGovern,KEYF,3,1,2,2,75,1,1,2020,Round 8
330,289,Gryan Miers,FWD,3,10,1,4,23.1,3,0,2020,Round 8
331,289,Kysaiah Pickett,FWD,3,2,1,2,60,2,0,2020,Round 8
332,289,Jasper Pittard,DEF,3,8,1,2,27.3,1,1,2020,Round 8
333,289,Wil Powell,DEF,3,6,4,0,33.3,3,0,2020,Round 8
334,289,Jordan Ridley,DEF,3,12,8,2,20,0,0,2020,Round 8
335,289,Brad Sheppard,DEF,3,8,3,4,27.3,1,0,2020,Round 8
336,289,Tom Stewart,DEF,3,6,2,2,33.3,3,1,2020,Round 8
337,289,Tobe Watson,DEF,3,6,2,1,33.3,3,0,2020,Round 8
338,289,Lachie Weller,MID,3,11,2,6,21.4,3,1,2020,Round 8
339,289,Matt de Boer,MID,3,4,1,1,42.9,2,0,2020,Round 8
340,341,Brayden Ainsworth,FWD,2,3,0,1,40,2,1,2020,Round 8
341,341,Karl Amon,MID,2,13,0,4,13.3,1,0,2020,Round 8
342,341,Dan Butler,FWD,2,7,2,3,22.2,2,1,2020,Round 8
343,341,Jarrod Cameron,FWD,2,4,1,1,33.3,1,1,2020,Round 8
344,341,Nick Coffield,DEF,2,5,3,1,28.6,2,0,2020,Round 8
345,341,Zaine Cordy,KEYD,2,4,3,1,33.3,1,0,2020,Round 8
346,341,Brad Crouch,MID,2,3,1,1,40,2,0,2020,Round 8
347,341,Phil Davis,KEYD,2,4,3,1,33.3,1,0,2020,Round 8
348,341,Tim English,RUC,2,7,0,1,22.2,2,0,2020,Round 8
349,341,Jeremy Finlayson,KEYF,2,3,0,0,40,1,0,2020,Round 8
