,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
42,42,Jack Bowes,DEF,9,5,8,5,64.3,8,0,2020,Round 1
43,42,Sam Collins,KEYD,9,4,12,2,69.2,4,0,2020,Round 1
44,42,Trent Cotchin,MID,9,11,2,5,45,7,0,2020,Round 1
45,42,Trent Dumont,MID,9,11,3,4,45,7,1,2020,Round 1
46,42,Xavier Duursma,MID,9,9,5,2,50,7,1,2020,Round 1
47,42,Oliver Florent,MID,9,12,1,2,42.9,6,0,2020,Round 1
48,42,Todd Goldstein,RUC,9,4,0,3,69.2,4,0,2020,Round 1
49,42,Rowan Marshall,RUC,9,3,4,3,75,3,1,2020,Round 1
50,42,Ivan Soldo,RUC,9,3,1,0,75,3,1,2020,Round 1
51,42,Michael Walters,FWD,9,11,1,3,45,6,2,2020,Round 1
52,42,Jacob Weitering,KEYD,9,5,8,3,64.3,6,0,2020,Round 1
53,54,Harris Andrews,KEYD,8,8,13,2,50,5,0,2020,Round 1
54,54,Rory Atkins,MID,8,7,4,5,53.3,7,1,2020,Round 1
55,54,Mark Blicavs,KEYD,8,4,8,0,66.7,4,0,2020,Round 1
56,54,Stephen Coniglio,MID,8,10,0,0,44.4,4,1,2020,Round 1
57,54,Caleb Daniel,DEF,8,11,7,1,42.1,8,0,2020,Round 1
58,54,Sam Docherty,DEF,8,17,9,5,32,5,0,2020,Round 1
59,54,Josh Dunkley,FWD,8,11,6,4,42.1,7,0,2020,Round 1
60,54,Brandon Ellis,MID,8,11,5,6,42.1,6,1,2020,Round 1
61,54,Zac Fisher,FWD,8,9,2,3,47.1,7,0,2020,Round 1
62,54,Sam Frost,KEYD,8,5,8,3,61.5,5,0,2020,Round 1
63,54,Sam Gray,FWD,8,8,1,4,50,5,2,2020,Round 1
64,54,James Harmes,DEF,8,9,7,1,47.1,8,0,2020,Round 1
65,54,Nick Haynes,DEF,8,12,10,6,40,5,0,2020,Round 1
66,54,Dean Kent,FWD,8,6,3,3,57.1,5,1,2020,Round 1
67,54,Rory Laird,MID,8,10,10,6,44.4,7,0,2020,Round 1
68,54,Jay Lockhart,DEF,8,5,9,0,61.5,8,0,2020,Round 1
69,54,Dustin Martin,FWD,8,12,3,2,40,3,0,2020,Round 1
70,54,Chris Mayne,MID,8,20,5,2,28.6,6,1,2020,Round 1
71,54,Hugh McCluggage,MID,8,12,2,4,40,8,2,2020,Round 1
72,54,Justin McInerney,MID,8,6,4,3,57.1,5,0,2020,Round 1
73,54,Touk Miller,MID,8,15,4,2,34.8,4,0,2020,Round 1
74,54,Sam Naismith,RUC,8,3,2,2,72.7,4,0,2020,Round 1
75,54,Jared Polec,MID,8,17,4,8,32,7,0,2020,Round 1
76,54,Sebastian Ross,MID,8,13,3,4,38.1,6,0,2020,Round 1
77,54,Devon Smith,FWD,8,8,2,3,50,4,2,2020,Round 1
78,54,Tom Stewart,DEF,8,7,6,4,53.3,6,0,2020,Round 1
79,54,David Swallow,MID,8,10,0,1,44.4,4,1,2020,Round 1
80,54,Sam Walsh,MID,8,11,2,8,42.1,7,1,2020,Round 1
81,54,Chad Wingard,FWD,8,12,1,2,40,3,1,2020,Round 1
82,83,Shaun Atley,DEF,7,9,5,2,43.8,6,1,2020,Round 1
83,83,Zac Bailey,FWD,7,6,5,2,53.8,6,0,2020,Round 1
84,83,Marcus Bontempelli,MID,7,9,1,4,43.8,6,0,2020,Round 1
85,83,Andrew Brayshaw,MID,7,9,3,0,43.8,3,1,2020,Round 1
86,83,Luke Breust,FWD,7,5,1,2,58.3,1,0,2020,Round 1
87,83,Tyler Brown,MID,7,9,1,3,43.8,6,2,2020,Round 1
88,83,Ryan Burton,DEF,7,8,7,0,46.7,6,0,2020,Round 1
89,83,Darcy Byrne-Jones,DEF,7,16,10,4,30.4,7,1,2020,Round 1
90,83,Levi Casboult,KEYF,7,9,3,3,43.8,4,0,2020,Round 1
91,83,Hunter Clark,DEF,7,9,7,7,43.8,7,2,2020,Round 1
92,83,Hayden Crozier,DEF,7,10,6,4,41.2,5,0,2020,Round 1
93,83,Ed Curnow,MID,7,8,2,5,46.7,3,0,2020,Round 1
94,83,Luke Dahlhaus,FWD,7,10,3,5,41.2,6,2,2020,Round 1
95,83,Brent Daniels,FWD,7,3,0,2,70,4,1,2020,Round 1
96,83,Brad Ebert,FWD,7,13,2,5,35,6,4,2020,Round 1
97,83,Sam Jacobs,RUC,7,5,1,1,58.3,0,0,2020,Round 1
98,83,Josh Kelly,MID,7,10,6,3,41.2,5,1,2020,Round 1
99,83,Rory Lobb,RUC,7,9,5,1,43.8,2,1,2020,Round 1
100,83,Jack Martin,FWD,7,10,3,3,41.2,4,3,2020,Round 1
101,83,Oscar McDonald,KEYD,7,8,7,2,46.7,6,0,2020,Round 1
102,83,Steven Motlop,FWD,7,7,1,5,50,6,4,2020,Round 1
103,83,Scott Pendlebury,MID,7,17,1,3,29.2,4,0,2020,Round 1
104,83,Dion Prestia,MID,7,19,3,9,26.9,5,0,2020,Round 1
105,83,Mitch Robinson,MID,7,17,4,9,29.2,5,0,2020,Round 1
106,83,Ben Ronke,FWD,7,3,1,6,70,5,3,2020,Round 1
107,83,Liam Shiels,MID,7,18,5,7,28,5,1,2020,Round 1
108,83,Steele Sidebottom,FWD,7,21,2,7,25,6,2,2020,Round 1
109,83,Isaac Smith,FWD,7,10,6,4,41.2,6,2,2020,Round 1
110,83,Daniel Talia,KEYD,7,5,7,3,58.3,6,0,2020,Round 1
111,83,Harry Taylor,KEYD,7,6,5,1,53.8,3,0,2020,Round 1
112,83,Curtis Taylor,FWD,7,4,4,4,63.6,4,0,2020,Round 1
113,83,Jacob Townsend,FWD,7,3,0,2,70,2,2,2020,Round 1
114,83,Darcy Tucker,MID,7,18,2,5,28,5,0,2020,Round 1
115,83,Easton Wood,DEF,7,7,6,2,50,5,0,2020,Round 1
116,83,James Worpel,MID,7,14,1,2,33.3,5,1,2020,Round 1
117,83,Cameron Zurhaar,FWD,7,1,1,2,87.5,4,2,2020,Round 1
118,119,Aliir Aliir,KEYD,6,6,4,4,50,4,0,2020,Round 1
119,119,Bailey Banfield,FWD,6,6,0,5,50,5,3,2020,Round 1
120,119,Angus Brayshaw,MID,6,13,3,3,31.6,5,0,2020,Round 1
121,119,Jonathon Ceglar,RUC,6,2,2,1,75,2,0,2020,Round 1
122,119,Reece Conca,DEF,6,10,6,4,37.5,4,0,2020,Round 1
123,119,Sean Darcy,RUC,6,2,0,1,75,3,2,2020,Round 1
124,119,Shane Edwards,MID,6,10,0,3,37.5,2,0,2020,Round 1
125,119,Darcy Fort,RUC,6,2,2,1,75,3,0,2020,Round 1
126,119,Billy Frampton,KEYF,6,4,1,4,60,4,2,2020,Round 1
127,119,Andrew Gaff,MID,6,23,3,4,20.7,4,1,2020,Round 1
128,119,Jarryn Geary,DEF,6,9,6,1,40,6,0,2020,Round 1
129,119,Robbie Gray,FWD,6,11,0,2,35.3,4,3,2020,Round 1
130,119,Cameron Guthrie,MID,6,6,3,1,50,4,0,2020,Round 1
131,119,Shaun Higgins,MID,6,16,1,6,27.3,4,1,2020,Round 1
132,119,Will Hoskin-Elliott,FWD,6,9,1,1,40,4,1,2020,Round 1
133,119,Dan Houston,DEF,6,12,1,2,33.3,5,1,2020,Round 1
134,119,Ben King,KEYF,6,1,0,3,85.7,2,1,2020,Round 1
135,119,Kane Lambert,FWD,6,10,2,2,37.5,2,1,2020,Round 1
136,119,Kyle Langford,FWD,6,12,3,4,33.3,5,1,2020,Round 1
137,119,Jake Lever,KEYD,6,4,7,3,60,5,0,2020,Round 1
138,119,Tom J. Lynch,KEYF,6,3,0,1,66.7,5,3,2020,Round 1
139,119,Tom Lynch,FWD,6,7,2,4,46.2,5,0,2020,Round 1
140,119,Stefan Martin,RUC,6,4,1,5,60,3,0,2020,Round 1
141,119,Lincoln McCarthy,FWD,6,4,0,3,60,5,1,2020,Round 1
142,119,Callum Mills,DEF,6,11,9,4,35.3,5,0,2020,Round 1
143,119,Lachlan Murphy,FWD,6,3,2,4,66.7,5,3,2020,Round 1
144,119,Quinton Narkle,MID,6,7,1,0,46.2,5,1,2020,Round 1
145,119,Tom Phillips,FWD,6,6,2,0,50,3,0,2020,Round 1
146,119,Marlion Pickett,MID,6,8,3,3,42.9,5,0,2020,Round 1
147,119,Esava Ratugolea,KEYF,6,0,0,2,100,4,2,2020,Round 1
148,119,Kade Simpson,DEF,6,11,8,5,35.3,5,0,2020,Round 1
149,119,Bailey Smith,MID,6,18,1,4,25,6,0,2020,Round 1
150,119,Sydney Stack,FWD,6,5,5,3,54.5,5,0,2020,Round 1
151,119,Taylor Walker,KEYF,6,1,0,2,85.7,2,0,2020,Round 1
152,119,Mitch Wallis,FWD,6,7,3,3,46.2,4,1,2020,Round 1
153,119,Callum Wilkie,DEF,6,2,7,0,75,5,0,2020,Round 1
154,155,Noah Anderson,MID,5,8,2,2,38.5,5,0,2020,Round 1
155,155,Noah Answerth,DEF,5,8,5,6,38.5,5,0,2020,Round 1
156,155,David Astbury,KEYD,5,8,7,1,38.5,4,0,2020,Round 1
157,155,Nick Blakey,FWD,5,3,3,1,62.5,4,3,2020,Round 1
158,155,Kaiden Brand,KEYD,5,6,5,2,45.5,3,0,2020,Round 1
159,155,Ben Brown,KEYF,5,5,1,1,50,3,2,2020,Round 1
160,155,Shaun Burgoyne,FWD,5,5,2,1,50,4,3,2020,Round 1
161,155,Mason Cox,KEYF,5,3,1,0,62.5,1,0,2020,Round 1
162,155,Tom Cutler,MID,5,11,4,5,31.3,3,0,2020,Round 1
163,155,Jordan De Goey,FWD,5,9,1,2,35.7,1,1,2020,Round 1
164,155,Luke Dunstan,MID,5,14,2,0,26.3,3,0,2020,Round 1
165,155,Mitch Georgiades,KEYF,5,6,1,4,45.5,1,1,2020,Round 1
166,155,Jade Gresham,MID,5,5,1,4,50,4,2,2020,Round 1
167,155,Dan Hannebery,MID,5,17,2,3,22.7,3,1,2020,Round 1
168,155,Oliver Hanrahan,FWD,5,8,0,4,38.5,4,2,2020,Round 1
169,155,Tom Hawkins,KEYF,5,5,1,0,50,2,1,2020,Round 1
170,155,Harry Himmelberg,KEYF,5,2,2,3,71.4,3,1,2020,Round 1
171,155,Nick Holman,FWD,5,4,2,0,55.6,5,0,2020,Round 1
172,155,Lachie Hunter,MID,5,17,1,3,22.7,3,0,2020,Round 1
173,155,Shannon Hurn,DEF,5,13,8,0,27.8,5,0,2020,Round 1
174,155,Jesse Joyce,DEF,5,8,6,1,38.5,5,0,2020,Round 1
175,155,Alex Keath,KEYD,5,10,5,2,33.3,2,0,2020,Round 1
176,155,Jake Kelly,DEF,5,3,7,1,62.5,2,0,2020,Round 1
177,155,Zac Langdon,FWD,5,5,2,2,50,2,0,2020,Round 1
178,155,Jake Lloyd,DEF,5,13,4,2,27.8,3,0,2020,Round 1
179,155,Scott Lycett,RUC,5,5,0,4,50,2,1,2020,Round 1
180,155,Jamie Macmillan,DEF,5,9,4,4,35.7,2,0,2020,Round 1
181,155,Todd Marshall,KEYF,5,6,2,3,45.5,4,2,2020,Round 1
182,155,Tom McCartin,KEYF,5,6,1,2,45.5,1,1,2020,Round 1
183,155,Anthony McDonald-Tipungwuti,FWD,5,6,0,1,45.5,3,1,2020,Round 1
184,155,Jeremy McGovern,KEYD,5,7,8,3,41.7,3,0,2020,Round 1
185,155,Jake Melksham,FWD,5,4,4,1,55.6,3,1,2020,Round 1
186,155,Colin O'Riordan,DEF,5,8,6,2,38.5,4,0,2020,Round 1
187,155,Tom Papley,FWD,5,9,0,4,35.7,4,3,2020,Round 1
188,155,Darcy Parish,MID,5,8,2,1,38.5,4,1,2020,Round 1
189,155,Harry Perryman,MID,5,14,2,2,26.3,3,1,2020,Round 1
190,155,Kysaiah Pickett,FWD,5,6,1,4,45.5,5,1,2020,Round 1
191,155,Daniel Rich,DEF,5,9,5,5,35.7,4,1,2020,Round 1
192,155,Daniel Rioli,FWD,5,6,1,3,45.5,4,2,2020,Round 1
193,155,Liam Ryan,FWD,5,7,4,2,41.7,1,0,2020,Round 1
194,155,Paddy Ryder,RUC,5,5,3,1,50,3,0,2020,Round 1
195,155,Joel Selwood,MID,5,11,0,4,31.3,3,0,2020,Round 1
196,155,James Sicily,DEF,5,10,9,10,33.3,2,0,2020,Round 1
197,155,Jack Silvagni,FWD,5,2,0,1,71.4,2,2,2020,Round 1
198,155,Tyson Stengle,FWD,5,4,1,1,55.6,4,0,2020,Round 1
199,155,Matt Taberner,KEYF,5,5,0,6,50,2,0,2020,Round 1
200,155,Josh Thomas,FWD,5,7,0,0,41.7,5,2,2020,Round 1
201,155,Tarryn Thomas,FWD,5,4,2,0,55.6,4,1,2020,Round 1
202,155,Dayne Zorko,MID,5,10,0,2,33.3,3,1,2020,Round 1
203,155,Matt de Boer,MID,5,9,2,0,35.7,2,0,2020,Round 1
204,205,Marcus Adams,KEYD,4,1,2,2,80,3,0,2020,Round 1
205,205,Brendon Ah Chee,FWD,4,8,2,1,33.3,2,0,2020,Round 1
206,205,Karl Amon,MID,4,17,3,3,19,4,1,2020,Round 1
207,205,Tom Barrass,KEYD,4,12,6,3,25,2,0,2020,Round 1
208,205,Tom Bellchambers,RUC,4,3,1,1,57.1,0,0,2020,Round 1
209,205,Jarrod Berry,MID,4,9,1,2,30.8,4,0,2020,Round 1
210,205,Brett Bewley,MID,4,16,3,3,20,3,0,2020,Round 1
211,205,Jack Billings,MID,4,13,3,1,23.5,4,1,2020,Round 1
212,205,Will Brodie,FWD,4,10,1,4,28.6,2,0,2020,Round 1
213,205,Luke Brown,DEF,4,4,4,4,50,3,0,2020,Round 1
214,205,Callum L. Brown,FWD,4,10,0,3,28.6,4,2,2020,Round 1
215,205,Charlie Cameron,FWD,4,5,0,2,44.4,2,1,2020,Round 1
216,205,Travis Colyer,FWD,4,9,1,2,30.8,4,1,2020,Round 1
217,205,Matt Crouch,MID,4,13,1,1,23.5,2,0,2020,Round 1
218,205,Isaac Cumming,DEF,4,1,4,2,80,3,1,2020,Round 1
219,205,Josh Daicos,MID,4,10,3,2,28.6,3,0,2020,Round 1
220,205,Ben Davis,FWD,4,2,0,0,66.7,1,1,2020,Round 1
221,205,Jordan Dawson,DEF,4,12,4,0,25,4,0,2020,Round 1
222,205,Sam Day,KEYF,4,3,2,2,57.1,4,1,2020,Round 1
223,205,Liam Duggan,DEF,4,17,4,2,19,2,0,2020,Round 1
224,205,Taylin Duman,DEF,4,6,5,2,40,2,0,2020,Round 1
225,205,Tim English,RUC,4,6,4,0,40,0,0,2020,Round 1
226,205,Darcy Gardiner,KEYD,4,3,4,3,57.1,3,0,2020,Round 1
227,205,Max Gawn,RUC,4,10,2,1,28.6,2,0,2020,Round 1
228,205,Jack Graham,MID,4,4,3,1,50,3,0,2020,Round 1
229,205,Tom Green,MID,4,3,1,2,57.1,2,0,2020,Round 1
230,205,Jack Gunston,KEYF,4,8,7,2,33.3,4,0,2020,Round 1
231,205,Jack Henry,DEF,4,8,4,1,33.3,4,0,2020,Round 1
232,205,Tom Hickey,RUC,4,1,0,1,80,2,2,2020,Round 1
233,205,Bradley Hill,MID,4,8,1,2,33.3,4,0,2020,Round 1
234,205,Eric Hipwood,KEYF,4,10,2,5,28.6,4,4,2020,Round 1
235,205,Neville Jetta,DEF,4,2,3,1,66.7,2,0,2020,Round 1
236,205,Jason Johannisen,DEF,4,13,3,1,23.5,4,0,2020,Round 1
237,205,Tom Jonas,KEYD,4,4,4,2,50,3,0,2020,Round 1
238,205,Liam Jones,KEYD,4,4,7,1,50,2,0,2020,Round 1
239,205,Daniel Lloyd,FWD,4,9,1,6,30.8,2,2,2020,Round 1
240,205,Darcy MacPherson,FWD,4,9,1,2,30.8,2,0,2020,Round 1
241,205,Brayden Maynard,DEF,4,12,3,2,25,3,0,2020,Round 1
242,205,Cam McCarthy,MID,4,8,3,2,33.3,2,2,2020,Round 1
243,205,Luke McDonald,DEF,4,5,3,0,44.4,3,0,2020,Round 1
244,205,Ben McEvoy,RUC,4,5,3,0,44.4,2,0,2020,Round 1
245,205,Mitch McGovern,KEYF,4,3,1,0,57.1,2,1,2020,Round 1
246,205,Trent McKenzie,KEYD,4,10,6,4,28.6,2,0,2020,Round 1
247,205,Daniel McStay,KEYF,4,3,1,1,57.1,0,0,2020,Round 1
248,205,Darcy Moore,KEYD,4,7,4,0,36.4,3,0,2020,Round 1
249,205,Harry Morrison,MID,4,4,3,4,50,3,0,2020,Round 1
250,205,Tom Murphy,MID,4,4,3,3,50,4,0,2020,Round 1
251,205,Toby Nankervis,RUC,4,3,2,1,57.1,3,0,2020,Round 1
252,205,Alex Neal-Bullen,FWD,4,8,2,2,33.3,4,1,2020,Round 1
253,205,John Noble,DEF,4,15,4,4,21.1,4,0,2020,Round 1
254,205,Reilly O'Brien,RUC,4,8,3,1,33.3,2,0,2020,Round 1
255,205,Tim O'Brien,KEYF,4,4,2,1,50,4,1,2020,Round 1
256,205,Ben Paton,DEF,4,10,2,2,28.6,3,1,2020,Round 1
257,205,Deven Robertson,FWD,4,3,3,2,57.1,3,1,2020,Round 1
258,205,Adam Saad,DEF,4,22,5,6,15.4,3,0,2020,Round 1
259,205,Paul Seedsman,MID,4,11,1,6,26.7,3,0,2020,Round 1
260,205,Brad Sheppard,DEF,4,11,5,3,26.7,4,0,2020,Round 1
261,205,Will Snelling,FWD,4,13,4,2,23.5,4,2,2020,Round 1
262,205,Sam Sturt,FWD,4,6,1,0,40,2,1,2020,Round 1
263,205,Robbie Tarrant,KEYD,4,7,7,2,36.4,2,0,2020,Round 1
264,205,Nick Vlastuin,DEF,4,2,3,2,66.7,2,0,2020,Round 1
265,205,Lachie Weller,MID,4,14,1,7,22.2,1,0,2020,Round 1
266,205,Jack Ziebell,FWD,4,2,3,4,66.7,3,1,2020,Round 1
267,268,Paul Ahern,FWD,3,1,2,1,75,2,1,2020,Round 1
268,268,Ben Ainsworth,FWD,3,12,2,7,20,1,0,2020,Round 1
269,268,Toby Bedford,FWD,3,5,2,2,37.5,3,2,2020,Round 1
270,268,Shai Bolton,MID,3,10,0,2,23.1,2,2,2020,Round 1
271,268,Jarrod Brander,FWD,3,11,2,3,21.4,2,0,2020,Round 1
272,268,Mitch Brown,KEYF,3,5,0,3,37.5,2,1,2020,Round 1
273,268,Connor Budarick,DEF,3,5,4,1,37.5,1,0,2020,Round 1
274,268,Dan Butler,FWD,3,6,0,1,33.3,3,2,2020,Round 1
275,268,Zak Butters,FWD,3,10,1,1,23.1,1,0,2020,Round 1
276,268,Adam Cerra,MID,3,12,2,2,20,2,0,2020,Round 1
277,268,Jamie Cripps,FWD,3,9,1,3,25,2,0,2020,Round 1
278,268,Mitch Crowden,FWD,3,6,2,3,33.3,1,0,2020,Round 1
279,268,Jack Darling,KEYF,3,5,2,2,37.5,3,0,2020,Round 1
280,268,Jamie Elliott,FWD,3,10,0,5,23.1,3,2,2020,Round 1
281,268,Jeremy Finlayson,KEYF,3,3,1,2,50,2,1,2020,Round 1
282,268,Darcy Fogarty,KEYF,3,5,0,3,37.5,1,0,2020,Round 1
283,268,James Frawley,KEYD,3,4,3,3,42.9,2,0,2020,Round 1
284,268,Toby Greene,FWD,3,11,0,5,21.4,3,2,2020,Round 1
285,268,Matt Guelfi,DEF,3,14,4,2,17.6,1,0,2020,Round 1
286,268,Aaron Hall,FWD,3,6,0,4,33.3,2,0,2020,Round 1
287,268,Dougal Howard,KEYD,3,4,4,1,42.9,2,0,2020,Round 1
288,268,Chayce Jones,MID,3,6,0,2,33.3,2,1,2020,Round 1
289,268,Tim Kelly,MID,3,16,0,7,15.8,0,0,2020,Round 1
290,268,Max King,KEYF,3,3,0,2,50,2,1,2020,Round 1
291,268,Ed Langdon,MID,3,27,1,8,10,3,0,2020,Round 1
292,268,Griffin Logue,KEYD,3,4,4,1,42.9,2,0,2020,Round 1
293,268,Jack Lonie,FWD,3,3,1,0,50,3,2,2020,Round 1
294,268,Jack Lukosius,DEF,3,4,3,3,42.9,1,0,2020,Round 1
295,268,Brody Mihocek,KEYF,3,8,0,0,27.3,1,1,2020,Round 1
296,268,Wayne Milera,DEF,3,11,7,0,21.4,2,0,2020,Round 1
297,268,Mark O'Connor,DEF,3,9,3,0,25,2,0,2020,Round 1
298,268,Paul Puopolo,FWD,3,5,2,0,37.5,3,0,2020,Round 1
299,268,Cam Rayner,FWD,3,6,0,1,33.3,3,0,2020,Round 1
300,268,Jordan Ridley,DEF,3,13,3,0,18.8,1,0,2020,Round 1
301,268,Jack Riewoldt,KEYF,3,3,0,5,50,0,0,2020,Round 1
302,268,Gary Rohan,FWD,3,6,1,4,33.3,2,2,2020,Round 1
303,268,James Rowbottom,MID,3,8,1,2,27.3,1,0,2020,Round 1
304,268,Lachie Schultz,FWD,3,6,0,4,33.3,2,1,2020,Round 1
305,268,Tom Scully,FWD,3,13,1,4,18.8,3,1,2020,Round 1
306,268,Will Setterfield,MID,3,2,3,1,60,3,0,2020,Round 1
307,268,Jayden Short,DEF,3,11,3,6,21.4,1,0,2020,Round 1
308,268,Brodie Smith,DEF,3,3,1,1,50,2,1,2020,Round 1
309,268,Brandon Starcevich,DEF,3,7,6,4,30,2,0,2020,Round 1
310,268,Jake Stringer,FWD,3,6,1,3,33.3,3,1,2020,Round 1
311,268,Matthew Suckling,FWD,3,11,0,2,21.4,2,1,2020,Round 1
312,268,Sam Taylor,KEYD,3,1,3,0,75,2,0,2020,Round 1
313,268,Justin Westhoff,KEYF,3,8,0,5,27.3,1,0,2020,Round 1
314,268,Lachie Whitfield,DEF,3,14,4,3,17.6,2,0,2020,Round 1
315,268,Elliot Yeo,MID,3,8,1,5,27.3,3,1,2020,Round 1
316,268,David Zaharakis,FWD,3,15,1,4,16.7,1,0,2020,Round 1
317,318,Josh Bruce,KEYF,2,4,0,1,33.3,1,0,2020,Round 1
318,318,Josh Caddy,MID,2,11,3,6,15.4,1,0,2020,Round 1
319,318,Jeremy Cameron,KEYF,2,5,0,2,28.6,1,1,2020,Round 1
320,318,Ben Cavarra,FWD,2,1,1,0,66.7,1,0,2020,Round 1
321,318,Jordan Clark,DEF,2,10,2,2,16.7,1,0,2020,Round 1
322,318,Tom Clurey,KEYD,2,10,5,1,16.7,1,0,2020,Round 1
323,318,Zaine Cordy,KEYD,2,4,2,1,33.3,0,0,2020,Round 1
324,318,Brennan Cox,KEYD,2,9,4,1,18.2,0,0,2020,Round 1
325,318,Jack Crisp,DEF,2,13,3,4,13.3,1,0,2020,Round 1
326,318,David Cuningham,FWD,2,5,0,1,28.6,0,0,2020,Round 1
327,318,Harry Cunningham,DEF,2,8,1,3,20,2,1,2020,Round 1
328,318,Bailey Dale,FWD,2,4,1,3,33.3,2,0,2020,Round 1
329,318,Phil Davis,KEYD,2,5,2,2,28.6,0,0,2020,Round 1
330,318,Paddy Dow,FWD,2,5,1,0,28.6,1,1,2020,Round 1
331,318,Mitch Duncan,MID,2,18,0,2,10,1,0,2020,Round 1
332,318,Bayley Fritsch,FWD,2,8,1,2,20,2,1,2020,Round 1
333,318,Michael Gibbons,FWD,2,6,0,1,25,1,0,2020,Round 1
334,318,Dylan Grimes,KEYD,2,4,6,2,33.3,1,0,2020,Round 1
335,318,Ricky Henderson,MID,2,10,0,4,16.7,1,0,2020,Round 1
336,318,Michael Hibberd,DEF,2,20,2,7,9.1,2,0,2020,Round 1
337,318,Ethan Hughes,DEF,2,5,4,0,28.6,2,0,2020,Round 1
338,318,Michael Hurley,KEYD,2,13,4,4,13.3,2,0,2020,Round 1
339,318,Lewis Jetta,DEF,2,14,2,3,12.5,2,0,2020,Round 1
340,318,Nick Larkey,KEYF,2,5,1,1,28.6,1,1,2020,Round 1
341,318,Sean Lemmens,FWD,2,7,0,1,22.2,1,0,2020,Round 1
342,318,Jarrod Lienert,DEF,2,7,2,1,22.2,2,0,2020,Round 1
343,318,Sam Lloyd,FWD,2,6,0,3,25,0,0,2020,Round 1
344,318,Steven May,KEYD,2,4,2,1,33.3,2,0,2020,Round 1
345,318,Fischer McAsey,KEYD,2,3,1,3,40,2,0,2020,Round 1
346,318,Jack Newnes,MID,2,10,1,4,16.7,2,1,2020,Round 1
347,318,Jack Petruccelle,FWD,2,3,0,1,40,1,0,2020,Round 1
348,318,Jasper Pittard,DEF,2,5,5,4,28.6,1,0,2020,Round 1
