,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
32,26,Darcy Parish,FWD,12,11,2,5,52.2,9,1,2017,Round 18
33,26,Christian Petracca,FWD,12,8,4,2,60,9,0,2017,Round 18
34,26,Jack Redden,MID,12,12,4,8,50,8,1,2017,Round 18
35,26,James Sicily,DEF,12,18,11,3,40,5,0,2017,Round 18
36,26,Devon Smith,FWD,12,12,2,4,50,9,0,2017,Round 18
37,26,Adam Treloar,MID,12,22,0,5,35.3,8,1,2017,Round 18
38,26,Dom Tyson,MID,12,17,7,7,41.4,7,3,2017,Round 18
39,26,Dayne Zorko,MID,12,15,1,6,44.4,4,0,2017,Round 18
40,41,Taylor Adams,MID,11,17,3,5,39.3,7,0,2017,Round 18
41,41,Josh Bruce,KEYF,11,2,3,3,84.6,4,0,2017,Round 18
42,41,Jordan De Goey,FWD,11,9,2,5,55,7,4,2017,Round 18
43,41,Luke Dunstan,MID,11,18,3,6,37.9,6,0,2017,Round 18
44,41,Ryan Lester,FWD,11,17,11,1,39.3,8,1,2017,Round 18
45,41,Tom McDonald,KEYD,11,12,1,7,47.8,9,4,2017,Round 18
46,41,Tom Scully,MID,11,11,3,1,50,5,1,2017,Round 18
47,41,Steele Sidebottom,MID,11,9,7,3,55,7,1,2017,Round 18
48,41,Jack Steele,MID,11,16,1,3,40.7,9,0,2017,Round 18
49,50,Connor Blakely,MID,10,17,4,7,37,7,0,2017,Round 18
50,50,Marcus Bontempelli,MID,10,10,1,2,50,4,0,2017,Round 18
51,50,Luke Breust,FWD,10,12,2,7,45.5,8,2,2017,Round 18
52,50,Ben Brown,KEYF,10,4,0,3,71.4,1,1,2017,Round 18
53,50,Trent Cotchin,MID,10,16,4,8,38.5,7,1,2017,Round 18
54,50,Ben Cunnington,MID,10,7,2,4,58.8,8,2,2017,Round 18
55,50,Sam Docherty,DEF,10,10,4,3,50,9,0,2017,Round 18
56,50,Hugh Greenwood,MID,10,8,4,6,55.6,6,2,2017,Round 18
57,50,Mitch Hannan,FWD,10,5,4,3,66.7,7,1,2017,Round 18
58,50,Jesse Hogan,KEYF,10,14,0,7,41.7,9,7,2017,Round 18
59,50,Shannon Hurn,DEF,10,17,8,3,37,7,0,2017,Round 18
60,50,Jason Johannisen,DEF,10,14,7,1,41.7,8,0,2017,Round 18
61,50,Josh Kelly,MID,10,17,1,2,37,7,1,2017,Round 18
62,50,Jack Macrae,MID,10,15,3,4,40,6,1,2017,Round 18
63,50,Toby McLean,FWD,10,16,6,4,38.5,8,1,2017,Round 18
64,50,Tom Mitchell,MID,10,27,3,3,27,8,0,2017,Round 18
65,50,Lachie Neale,MID,10,17,2,5,37,6,0,2017,Round 18
66,67,Callum Ah Chee,FWD,9,4,2,3,69.2,7,1,2017,Round 18
67,67,Jarrod Berry,MID,9,12,1,1,42.9,5,0,2017,Round 18
68,67,Mark Blicavs,MID,9,5,2,3,64.3,3,2,2017,Round 18
69,67,Sean Darcy,RUC,9,4,5,2,69.2,5,1,2017,Round 18
70,67,Majak Daw,KEYF,9,6,1,1,60,4,0,2017,Round 18
71,67,Brayden Fiorini,MID,9,20,2,7,31,6,1,2017,Round 18
72,67,Lance Franklin,KEYF,9,8,3,4,52.9,5,1,2017,Round 18
73,67,Taylor Garner,FWD,9,16,6,1,36,2,0,2017,Round 18
74,67,Max Gawn,RUC,9,4,4,3,69.2,3,0,2017,Round 18
75,67,Joel Hamling,KEYD,9,11,10,2,45,6,0,2017,Round 18
76,67,James Harmes,FWD,9,9,3,2,50,4,1,2017,Round 18
77,67,Shaun Higgins,MID,9,14,2,8,39.1,6,1,2017,Round 18
78,67,Sam Jacobs,RUC,9,8,1,3,52.9,4,1,2017,Round 18
79,67,Josh Jenkins,KEYF,9,6,0,7,60,7,2,2017,Round 18
80,67,Josh P. Kennedy,MID,9,17,1,6,34.6,5,1,2017,Round 18
81,67,Rory Laird,DEF,9,13,9,4,40.9,8,0,2017,Round 18
82,67,Rowan Marshall,KEYF,9,7,3,1,56.3,6,1,2017,Round 18
83,67,Luke McDonald,MID,9,14,7,4,39.1,6,0,2017,Round 18
84,67,David Mundy,FWD,9,12,2,5,42.9,9,1,2017,Round 18
85,67,Matthew Priddis,MID,9,8,1,3,52.9,7,2,2017,Round 18
86,67,Sebastian Ross,MID,9,29,5,4,23.7,7,0,2017,Round 18
87,67,Paddy Ryder,RUC,9,4,1,3,69.2,5,0,2017,Round 18
88,67,Kade Simpson,DEF,9,11,6,5,45,8,1,2017,Round 18
89,67,Zac Smith,RUC,9,7,3,4,56.3,5,0,2017,Round 18
90,67,Jack Steven,MID,9,13,1,1,40.9,5,1,2017,Round 18
91,67,David Swallow,MID,9,11,1,3,45,3,1,2017,Round 18
92,67,Zach Tuohy,DEF,9,12,6,5,42.9,6,0,2017,Round 18
93,67,Nick Vlastuin,DEF,9,12,13,2,42.9,7,0,2017,Round 18
94,67,Chad Wingard,FWD,9,6,2,4,60,7,3,2017,Round 18
95,67,Elliot Yeo,DEF,9,14,1,6,39.1,7,3,2017,Round 18
96,97,Jake Barrett,FWD,8,9,2,4,47.1,7,2,2017,Round 18
97,97,Tom Bellchambers,RUC,8,2,3,5,80,1,0,2017,Round 18
98,97,Jed Bews,DEF,8,10,9,4,44.4,4,0,2017,Round 18
99,97,Travis Boak,FWD,8,17,4,2,32,7,2,2017,Round 18
100,97,Darcy Byrne-Jones,DEF,8,10,11,5,44.4,8,0,2017,Round 18
101,97,Travis Colyer,MID,8,6,3,2,57.1,7,1,2017,Round 18
102,97,David Cuningham,FWD,8,4,1,1,66.7,4,3,2017,Round 18
103,97,Charlie Curnow,KEYF,8,9,5,2,47.1,4,0,2017,Round 18
104,97,Joe Daniher,KEYF,8,6,0,5,57.1,4,4,2017,Round 18
105,97,Mitch Duncan,MID,8,17,1,4,32,4,0,2017,Round 18
106,97,Sam Gray,FWD,8,9,6,2,47.1,6,0,2017,Round 18
107,97,Levi Greenwood,FWD,8,7,2,2,53.3,6,3,2017,Round 18
108,97,Brodie Grundy,RUC,8,9,3,4,47.1,3,0,2017,Round 18
109,97,Cameron Guthrie,MID,8,8,2,2,50,7,1,2017,Round 18
110,97,Isaac Heeney,MID,8,12,1,3,40,6,3,2017,Round 18
111,97,Cale Hooker,KEYF,8,10,1,3,44.4,4,2,2017,Round 18
112,97,Jeremy Howe,DEF,8,17,10,6,32,5,0,2017,Round 18
113,97,Jayden Hunt,DEF,8,16,8,8,33.3,8,1,2017,Round 18
114,97,Michael Hurley,KEYD,8,13,9,9,38.1,5,0,2017,Round 18
115,97,Sam Kerridge,MID,8,16,2,6,33.3,6,0,2017,Round 18
116,97,Billy Longer,RUC,8,4,2,1,66.7,7,1,2017,Round 18
117,97,Tom J. Lynch,KEYF,8,12,5,7,40,8,1,2017,Round 18
118,97,Jeremy McGovern,KEYD,8,9,9,1,47.1,5,1,2017,Round 18
119,97,Andrew McGrath,DEF,8,4,7,3,66.7,8,0,2017,Round 18
120,97,Daniel McStay,KEYD,8,12,9,5,40,5,0,2017,Round 18
121,97,Lewis Melican,KEYD,8,7,8,4,53.3,6,0,2017,Round 18
122,97,Sam Menegola,FWD,8,14,4,4,36.4,6,1,2017,Round 18
123,97,Marc Murphy,MID,8,17,1,5,32,4,2,2017,Round 18
124,97,Jared Polec,MID,8,8,3,4,50,8,2,2017,Round 18
125,97,Sam Powell-Pepper,MID,8,10,3,2,44.4,6,1,2017,Round 18
126,97,Dion Prestia,MID,8,12,3,8,40,6,1,2017,Round 18
127,97,Jack Riewoldt,KEYF,8,6,1,6,57.1,3,1,2017,Round 18
128,97,Matt Rosa,MID,8,17,6,2,32,7,0,2017,Round 18
129,97,Dom Sheed,MID,8,19,3,3,29.6,6,0,2017,Round 18
130,97,Jack Sinclair,MID,8,8,4,1,50,4,1,2017,Round 18
131,97,Dean Towers,FWD,8,11,5,6,42.1,7,2,2017,Round 18
132,97,Justin Westhoff,MID,8,10,5,3,44.4,2,0,2017,Round 18
133,97,Zac Williams,DEF,8,17,11,3,32,6,0,2017,Round 18
134,97,Ollie Wines,MID,8,16,4,6,33.3,2,0,2017,Round 18
135,136,Shaun Burgoyne,MID,7,12,3,1,36.8,5,1,2017,Round 18
136,136,Ryan Burton,DEF,7,13,5,7,35,6,1,2017,Round 18
137,136,Cedric Cox,DEF,7,11,7,0,38.9,6,0,2017,Round 18
138,136,Jack Darling,KEYF,7,9,0,3,43.8,3,3,2017,Round 18
139,136,Josh Deluca,FWD,7,5,0,5,58.3,6,3,2017,Round 18
140,136,Charlie Dixon,KEYF,7,9,1,5,43.8,2,1,2017,Round 18
141,136,Richard Douglas,MID,7,12,4,3,36.8,5,1,2017,Round 18
142,136,Brandon Ellis,DEF,7,18,5,4,28,5,0,2017,Round 18
143,136,Toby Greene,FWD,7,10,1,5,41.2,3,2,2017,Round 18
144,136,Blake Hardwick,DEF,7,14,7,4,33.3,4,0,2017,Round 18
145,136,Tom Hawkins,KEYF,7,5,0,1,58.3,4,2,2017,Round 18
146,136,Mitch Honeychurch,FWD,7,8,4,2,46.7,5,0,2017,Round 18
147,136,Jordan Lewis,MID,7,13,2,2,35,2,1,2017,Round 18
148,136,Tom Lynch,FWD,7,13,5,8,35,6,2,2017,Round 18
149,136,David Mackay,MID,7,7,2,4,50,5,2,2017,Round 18
150,136,Stefan Martin,RUC,7,10,1,3,41.2,3,0,2017,Round 18
151,136,Ben McEvoy,RUC,7,9,4,2,43.8,3,1,2017,Round 18
152,136,Harry McKay,KEYF,7,4,0,2,63.6,3,2,2017,Round 18
153,136,Shane Mumford,RUC,7,7,3,2,50,3,0,2017,Round 18
154,136,Jack Newnes,MID,7,15,4,3,31.8,5,1,2017,Round 18
155,136,Tim O'Brien,KEYF,7,1,3,2,87.5,3,2,2017,Round 18
156,136,Sam Petrevski-Seton,FWD,7,8,3,2,46.7,7,1,2017,Round 18
157,136,Michael Rischitelli,MID,7,7,0,1,50,4,0,2017,Round 18
158,136,Shane Savage,DEF,7,21,7,6,25,4,0,2017,Round 18
159,136,Luke Shuey,MID,7,17,5,7,29.2,4,0,2017,Round 18
160,136,Brodie Smith,DEF,7,8,6,5,46.7,6,0,2017,Round 18
161,136,Scott D. Thompson,KEYD,7,7,10,4,50,2,0,2017,Round 18
162,136,Josh Walker,KEYF,7,10,0,4,41.2,5,0,2017,Round 18
163,136,Taylor Walker,KEYF,7,7,2,4,50,4,2,2017,Round 18
164,136,Michael Walters,FWD,7,4,3,0,63.6,2,0,2017,Round 18
165,136,Jarrod Witts,RUC,7,4,0,3,63.6,3,0,2017,Round 18
166,136,Matthew Wright,FWD,7,10,3,3,41.2,7,3,2017,Round 18
167,168,David Astbury,KEYD,6,6,5,1,50,2,0,2017,Round 18
168,168,Rory Atkins,MID,6,12,5,4,33.3,4,1,2017,Round 18
169,168,Joe Atley,MID,6,6,1,2,50,4,0,2017,Round 18
170,168,Shaun Atley,FWD,6,18,2,6,25,5,1,2017,Round 18
171,168,Nathan Broad,DEF,6,4,9,3,60,4,0,2017,Round 18
172,168,Nathan Brown,KEYD,6,2,5,1,75,4,0,2017,Round 18
173,168,Josh Caddy,FWD,6,9,2,1,40,4,1,2017,Round 18
174,168,Jason Castagna,FWD,6,4,2,3,60,3,2,2017,Round 18
175,168,Corey Ellis,DEF,6,3,4,1,66.7,6,1,2017,Round 18
176,168,Bryce Gibbs,MID,6,3,2,1,66.7,4,2,2017,Round 18
177,168,Brendon Goddard,MID,6,17,4,2,26.1,3,0,2017,Round 18
178,168,Pearce Hanley,DEF,6,16,9,2,27.3,4,0,2017,Round 18
179,168,Lachie Henderson,KEYD,6,6,4,3,50,4,0,2017,Round 18
180,168,Luke Hodge,DEF,6,15,9,2,28.6,3,0,2017,Round 18
181,168,Nathan Hrovat,FWD,6,15,2,8,28.6,5,1,2017,Round 18
182,168,Neville Jetta,DEF,6,10,7,1,37.5,4,0,2017,Round 18
183,168,Matthew Kennedy,MID,6,10,1,5,37.5,4,1,2017,Round 18
184,168,Tom Langdon,DEF,6,12,6,4,33.3,5,1,2017,Round 18
185,168,Will Langford,FWD,6,8,0,4,42.9,6,1,2017,Round 18
186,168,Tom Liberatore,MID,6,7,2,2,46.2,6,0,2017,Round 18
187,168,Jesse Lonergan,MID,6,7,2,4,46.2,4,2,2017,Round 18
188,168,Rhys Mathieson,FWD,6,6,3,1,50,4,0,2017,Round 18
189,168,Leigh Montagna,DEF,6,15,4,9,28.6,3,0,2017,Round 18
190,168,Declan Mountford,DEF,6,11,6,2,35.3,2,0,2017,Round 18
191,168,Dan Nielson,KEYD,6,5,5,4,54.5,4,0,2017,Round 18
192,168,Tom Papley,FWD,6,11,2,5,35.3,4,1,2017,Round 18
193,168,Drew Petrie,KEYF,6,7,2,2,46.2,3,0,2017,Round 18
194,168,Jack Redpath,KEYF,6,13,2,3,31.6,3,1,2017,Round 18
195,168,Tom Rockliff,MID,6,4,0,0,60,5,0,2017,Round 18
196,168,Jarryd Roughead,KEYF,6,14,1,3,30,4,3,2017,Round 18
197,168,Ryan Schoenmakers,KEYF,6,9,2,2,40,4,2,2017,Round 18
198,168,Liam Shiels,MID,6,17,1,5,26.1,4,0,2017,Round 18
199,168,Koby Stevens,MID,6,10,0,1,37.5,3,0,2017,Round 18
200,168,James Stewart,KEYF,6,5,1,2,54.5,1,0,2017,Round 18
201,168,Nicholas Suban,MID,6,8,2,3,42.9,5,1,2017,Round 18
202,168,Matthew Suckling,DEF,6,17,5,5,26.1,4,0,2017,Round 18
203,168,Adam Tomlinson,KEYD,6,7,7,2,46.2,4,0,2017,Round 18
204,168,Lachie Weller,DEF,6,16,5,4,27.3,5,0,2017,Round 18
205,168,Lachie Whitfield,MID,6,14,5,4,30,6,0,2017,Round 18
206,168,Easton Wood,DEF,6,9,3,3,40,3,0,2017,Round 18
207,208,Blake Acres,FWD,5,14,2,4,26.3,5,2,2017,Round 18
208,208,Ryan Bastinac,MID,5,13,0,4,27.8,3,0,2017,Round 18
209,208,Dayne Beams,MID,5,24,3,6,17.2,4,1,2017,Round 18
210,208,Jake Carlisle,KEYD,5,7,6,1,41.7,3,0,2017,Round 18
211,208,Levi Casboult,KEYF,5,4,0,0,55.6,2,1,2017,Round 18
212,208,Ryan Clarke,DEF,5,16,3,2,23.8,5,0,2017,Round 18
213,208,Tom Clurey,KEYD,5,9,8,4,35.7,5,0,2017,Round 18
214,208,Caleb Daniel,FWD,5,15,0,6,25,4,1,2017,Round 18
215,208,Liam Duggan,DEF,5,13,6,3,27.8,5,0,2017,Round 18
216,208,Zac Fisher,FWD,5,5,1,6,50,5,1,2017,Round 18
217,208,Jarryn Geary,DEF,5,14,4,1,26.3,3,0,2017,Round 18
218,208,Sam Gibson,MID,5,20,4,0,20,5,1,2017,Round 18
219,208,Conor Glass,DEF,5,10,8,0,33.3,3,0,2017,Round 18
220,208,Tyson Goldsack,KEYD,5,7,7,1,41.7,4,0,2017,Round 18
221,208,Aaron Hall,MID,5,18,2,4,21.7,5,1,2017,Round 18
222,208,Hamish Hartlett,DEF,5,9,8,2,35.7,4,0,2017,Round 18
223,208,Bradley Hill,MID,5,22,3,6,18.5,4,0,2017,Round 18
224,208,Stephen Hill,MID,5,17,1,5,22.7,4,1,2017,Round 18
225,208,Daniel Howe,MID,5,7,1,1,41.7,3,0,2017,Round 18
226,208,Ethan Hughes,DEF,5,9,4,4,35.7,5,0,2017,Round 18
227,208,Lachie Hunter,MID,5,25,3,5,16.7,4,0,2017,Round 18
228,208,Kieren Jack,FWD,5,13,1,4,27.8,5,2,2017,Round 18
229,208,James Kelly,DEF,5,7,4,1,41.7,5,0,2017,Round 18
230,208,Josh J. Kennedy,KEYF,5,5,0,3,50,2,1,2017,Round 18
231,208,Shane Kersten,KEYF,5,11,3,3,31.3,4,2,2017,Round 18
232,208,Jed Lamb,FWD,5,6,3,2,45.5,2,1,2017,Round 18
233,208,Kane Lambert,FWD,5,7,1,5,41.7,5,2,2017,Round 18
234,208,Rory Lobb,KEYF,5,4,1,2,55.6,2,2,2017,Round 18
235,208,Griffin Logue,KEYD,5,11,6,1,31.3,4,0,2017,Round 18
236,208,Jack Martin,FWD,5,16,2,5,23.8,3,0,2017,Round 18
237,208,Brayden Maynard,DEF,5,8,5,3,38.5,4,0,2017,Round 18
238,208,Anthony McDonald-Tipungwuti,FWD,5,7,1,3,41.7,2,2,2017,Round 18
239,208,Kamdyn McIntosh,MID,5,7,5,1,41.7,4,0,2017,Round 18
240,208,Touk Miller,MID,5,14,1,1,26.3,4,0,2017,Round 18
241,208,Callum Mills,DEF,5,15,5,4,25,4,1,2017,Round 18
242,208,Sam Naismith,RUC,5,5,3,0,50,4,0,2017,Round 18
243,208,Toby Nankervis,RUC,5,4,3,3,55.6,3,0,2017,Round 18
244,208,Jonathon Patton,KEYF,5,6,2,2,45.5,3,2,2017,Round 18
245,208,Liam Picken,FWD,5,10,1,2,33.3,3,2,2017,Round 18
246,208,Nick Riewoldt,KEYF,5,5,0,3,50,2,1,2017,Round 18
247,208,Dylan Roberton,DEF,5,13,6,7,27.8,4,0,2017,Round 18
248,208,Daniel Robinson,FWD,5,6,2,3,45.5,5,1,2017,Round 18
249,208,Gary Rohan,FWD,5,5,1,2,50,3,0,2017,Round 18
250,208,Nick Smith,DEF,5,7,6,2,41.7,3,0,2017,Round 18
251,208,Rhys Stanley,RUC,5,6,1,2,45.5,2,0,2017,Round 18
252,208,Daniel Talia,KEYD,5,6,5,2,45.5,5,0,2017,Round 18
253,208,Lewis Taylor,FWD,5,15,2,2,25,4,0,2017,Round 18
254,208,Harry Taylor,KEYF,5,4,3,4,55.6,2,0,2017,Round 18
255,208,Rupert Wills,MID,5,10,0,2,33.3,4,0,2017,Round 18
256,208,Nathan Wilson,DEF,5,17,5,6,22.7,4,0,2017,Round 18
257,208,Peter Wright,KEYF,5,6,1,1,45.5,3,1,2017,Round 18
258,208,David Zaharakis,MID,5,22,3,3,18.5,2,0,2017,Round 18
259,260,Ben Ainsworth,FWD,4,8,3,2,33.3,2,1,2017,Round 18
260,260,Harris Andrews,KEYD,4,15,5,1,21.1,3,0,2017,Round 18
261,260,Mark Baguley,DEF,4,8,4,4,33.3,2,0,2017,Round 18
262,260,Eddie Betts,FWD,4,4,0,0,50,2,0,2017,Round 18
263,260,Shane Biggs,DEF,4,23,5,2,14.8,1,0,2017,Round 18
264,260,Charles Cameron,FWD,4,2,0,1,66.7,0,0,2017,Round 18
265,260,Tom Cole,DEF,4,7,3,1,36.4,3,0,2017,Round 18
266,260,Aidan Corr,KEYD,4,10,5,1,28.6,4,0,2017,Round 18
267,260,Hayden Crozier,FWD,4,10,2,3,28.6,4,0,2017,Round 18
268,260,Bailey Dale,MID,4,12,1,1,25,3,2,2017,Round 18
269,260,Shane Edwards,FWD,4,8,0,4,33.3,3,0,2017,Round 18
270,260,Alex Fasolo,FWD,4,11,1,4,26.7,1,1,2017,Round 18
271,260,Sam Frost,KEYD,4,6,3,1,40,4,0,2017,Round 18
272,260,Andrew Gaff,MID,4,11,1,2,26.7,3,1,2017,Round 18
273,260,Martin Gleeson,DEF,4,9,3,3,30.8,2,0,2017,Round 18
274,260,Nick Graham,FWD,4,9,1,3,30.8,4,2,2017,Round 18
275,260,Shaun Grigg,MID,4,17,2,9,19,4,2,2017,Round 18
276,260,Heath Grundy,KEYD,4,9,5,1,30.8,2,0,2017,Round 18
277,260,Jack Gunston,KEYF,4,32,5,3,11.1,3,0,2017,Round 18
278,260,Jarrod Harbrow,DEF,4,14,4,4,22.2,2,0,2017,Round 18
279,260,Nick Haynes,DEF,4,9,4,2,30.8,4,1,2017,Round 18
280,260,Mark Hutchings,FWD,4,8,2,4,33.3,3,1,2017,Round 18
281,260,Tom Jonas,KEYD,4,6,8,1,40,2,0,2017,Round 18
282,260,Alex Keath,KEYD,4,2,5,0,66.7,0,0,2017,Round 18
283,260,Jay Kennedy Harris,FWD,4,10,1,2,28.6,4,0,2017,Round 18
284,260,Riley Knight,FWD,4,5,2,4,44.4,3,0,2017,Round 18
285,260,Jayden Laverde,FWD,4,10,1,3,28.6,1,1,2017,Round 18
286,260,Mark LeCras,FWD,4,7,2,3,36.4,3,0,2017,Round 18
287,260,Jake Lloyd,DEF,4,18,3,1,18.2,3,0,2017,Round 18
288,260,Jack Lonie,FWD,4,5,2,5,44.4,4,3,2017,Round 18
289,260,Darcy MacPherson,FWD,4,13,1,3,23.5,3,0,2017,Round 18
290,260,Oscar McDonald,KEYD,4,19,7,5,17.4,4,0,2017,Round 18
291,260,Mitch McGovern,KEYF,4,5,3,1,44.4,2,1,2017,Round 18
292,260,Daniel Menzel,FWD,4,1,0,1,80,2,0,2017,Round 18
293,260,Jordan Murdoch,MID,4,14,3,5,22.2,4,0,2017,Round 18
294,260,Ryan Nyhuis,FWD,4,7,0,1,36.4,3,0,2017,Round 18
295,260,Harry Perryman,DEF,4,10,4,5,28.6,3,0,2017,Round 18
296,260,Lachie Plowman,DEF,4,8,5,3,33.3,3,0,2017,Round 18
297,260,Dane Rampe,KEYD,4,5,5,1,44.4,4,0,2017,Round 18
298,260,Ben Reid,KEYF,4,8,0,2,33.3,2,0,2017,Round 18
299,260,Daniel Rioli,FWD,4,7,4,1,36.4,0,0,2017,Round 18
300,260,Jordan Roughead,RUC,4,4,3,3,50,3,0,2017,Round 18
301,260,Jack Scrimshaw,DEF,4,8,7,4,33.3,2,0,2017,Round 18
302,260,Will Setterfield,FWD,4,8,2,1,33.3,2,1,2017,Round 18
303,260,Alex Sexton,MID,4,7,4,4,36.4,4,0,2017,Round 18
304,260,Isaac Smith,MID,4,16,0,3,20,2,0,2017,Round 18
305,260,Ivan Soldo,RUC,4,0,1,2,100,2,0,2017,Round 18
306,260,Josh Thomas,FWD,4,9,0,2,30.8,3,1,2017,Round 18
307,260,Jarrad Waite,KEYF,4,9,1,1,30.8,3,2,2017,Round 18
308,260,Jack Watts,KEYF,4,5,1,1,44.4,4,3,2017,Round 18
309,260,Jimmy Webster,DEF,4,15,6,5,21.1,2,0,2017,Round 18
310,260,Cameron Zurhaar,FWD,4,7,2,2,36.4,3,2,2017,Round 18
311,312,Hayden Ballantyne,FWD,3,5,0,4,37.5,3,1,2017,Round 18
312,312,Jack Billings,FWD,3,20,0,5,13,2,0,2017,Round 18
313,312,Jarryd Blair,FWD,3,6,0,2,33.3,2,2,2017,Round 18
314,312,Jack Bowes,DEF,3,5,2,1,37.5,3,1,2017,Round 18
315,312,Kaiden Brand,KEYD,3,15,3,0,16.7,3,0,2017,Round 18
316,312,Dan Butler,FWD,3,6,1,3,33.3,3,3,2017,Round 18
317,312,Zaine Cordy,KEYD,3,6,2,0,33.3,2,0,2017,Round 18
318,312,Jamie Cripps,FWD,3,10,1,5,23.1,3,0,2017,Round 18
319,312,Taylor Duryea,FWD,3,14,3,1,17.6,3,1,2017,Round 18
320,312,Jamie Elliott,FWD,3,7,1,3,30,2,1,2017,Round 18
321,312,Jeff Garlett,FWD,3,8,1,1,27.3,2,2,2017,Round 18
322,312,Dylan Grimes,DEF,3,7,5,0,30,2,0,2017,Round 18
323,312,Zach Guthrie,DEF,3,4,1,0,42.9,3,1,2017,Round 18
324,312,Michael Hartley,KEYD,3,11,7,0,21.4,2,0,2017,Round 18
325,312,Billy Hartung,MID,3,18,3,4,14.3,1,0,2017,Round 18
326,312,Dan Houston,DEF,3,10,2,4,23.1,3,0,2017,Round 18
327,312,Jarman Impey,FWD,3,11,0,1,21.4,3,1,2017,Round 18
328,312,Lewis Jetta,FWD,3,16,2,4,15.8,3,0,2017,Round 18
329,312,Michael Johnson,KEYD,3,8,2,3,27.3,2,0,2017,Round 18
330,312,Steve Johnson,FWD,3,7,1,3,30,2,1,2017,Round 18
331,312,Zak Jones,MID,3,6,2,2,33.3,2,0,2017,Round 18
332,312,Liam Jones,KEYD,3,3,4,3,50,3,0,2017,Round 18
333,312,Ben Keays,FWD,3,6,0,2,33.3,3,2,2017,Round 18
334,312,Jake Kolodjashnij,DEF,3,11,4,3,21.4,1,0,2017,Round 18
335,312,Harrison Macreadie,DEF,3,3,4,1,50,3,0,2017,Round 18
336,312,Robert Murphy,FWD,3,14,2,2,17.6,2,0,2017,Round 18
337,312,Jackson Nelson,DEF,3,10,4,4,23.1,3,0,2017,Round 18
338,312,Nic Newman,MID,3,11,3,3,21.4,3,0,2017,Round 18
339,312,Alex Rance,KEYD,3,14,9,4,17.6,2,0,2017,Round 18
340,312,Christian Salem,DEF,3,11,3,1,21.4,2,0,2017,Round 18
341,312,Scott Selwood,MID,3,8,1,3,27.3,3,1,2017,Round 18
342,312,Heath Shaw,DEF,3,12,4,6,20,2,0,2017,Round 18
343,312,Brad Sheppard,DEF,3,12,5,0,20,2,0,2017,Round 18
344,312,Jack Silvagni,FWD,3,4,3,3,42.9,3,0,2017,Round 18
345,312,Lee Spurr,DEF,3,8,2,2,27.3,2,0,2017,Round 18
346,312,Tom Stewart,DEF,3,11,4,4,21.4,3,0,2017,Round 18
347,312,Dale Thomas,FWD,3,8,2,2,27.3,3,2,2017,Round 18
348,312,Daniel Wells,FWD,3,13,1,1,18.8,2,0,2017,Round 18
