,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
322,292,Chris Newman,DEF,3,10,1,6,23.1,2,0,2015,Round 18
323,292,Marco Paparone,DEF,3,15,1,2,16.7,1,0,2015,Round 18
324,292,Josh Prudden,DEF,3,8,3,2,27.3,2,0,2015,Round 18
325,292,Nick Robertson,MID,3,3,1,1,50,2,0,2015,Round 18
326,292,Sam Rowe,KEYD,3,3,5,1,50,1,0,2015,Round 18
327,292,Will Schofield,KEYD,3,9,4,1,25,1,0,2015,Round 18
328,292,Tommy Sheridan,DEF,3,24,3,8,11.1,3,0,2015,Round 18
329,292,Billie Smedts,DEF,3,13,2,4,18.8,2,1,2015,Round 18
330,292,Nick Smith,DEF,3,15,4,5,16.7,2,0,2015,Round 18
331,292,Ben Stratton,DEF,3,6,4,0,33.3,1,0,2015,Round 18
332,292,Daniel Talia,KEYD,3,5,4,2,37.5,2,0,2015,Round 18
333,292,Eli Templeton,FWD,3,5,0,0,37.5,2,0,2015,Round 18
334,292,Alan Toovey,DEF,3,7,4,1,30,3,0,2015,Round 18
335,292,Kayne Turner,FWD,3,2,0,2,60,2,2,2015,Round 18
336,292,Travis Varcoe,FWD,3,11,3,3,21.4,3,2,2015,Round 18
337,292,Nick Vlastuin,DEF,3,10,6,2,23.1,3,0,2015,Round 18
338,292,Sam Wright,DEF,3,21,5,8,12.5,1,0,2015,Round 18
339,292,Chris Yarran,DEF,3,10,1,2,23.1,3,0,2015,Round 18
340,341,Luke Breust,FWD,2,3,0,1,40,1,1,2015,Round 18
341,341,Harry Cunningham,FWD,2,23,2,1,8,1,0,2015,Round 18
342,341,Tom Downie,RUC,2,3,0,1,40,2,0,2015,Round 18
343,341,Taylor Duryea,DEF,2,8,3,2,20,2,0,2015,Round 18
344,341,Jonathan Freeman,KEYF,2,4,0,2,33.3,0,0,2015,Round 18
345,341,Josh Gibson,KEYD,2,13,3,3,13.3,2,0,2015,Round 18
346,341,Heath Grundy,KEYD,2,16,5,2,11.1,1,0,2015,Round 18
347,341,Billy Hartung,MID,2,9,1,3,18.2,2,0,2015,Round 18
