,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
39,36,Brayden Fiorini,MID,11,14,3,9,44,8,1,2021,Round 16
40,36,Nat Fyfe,MID,11,11,5,5,50,4,0,2021,Round 16
41,36,Tom Green,MID,11,15,2,3,42.3,7,1,2021,Round 16
42,36,Tom J. Lynch,KEYF,11,4,1,5,73.3,4,0,2021,Round 16
43,36,Jarryd Lyons,MID,11,18,4,7,37.9,8,3,2021,Round 16
44,36,Tom McDonald,KEYF,11,12,0,3,47.8,3,1,2021,Round 16
45,36,Tim Taranto,FWD,11,16,4,7,40.7,9,1,2021,Round 16
46,36,Callan Ward,MID,11,12,4,4,47.8,7,2,2021,Round 16
47,36,Elliot Yeo,MID,11,14,4,4,44,5,1,2021,Round 16
48,49,Sam Berry,FWD,10,5,0,0,66.7,9,1,2021,Round 16
49,49,Patrick Cripps,MID,10,16,1,4,38.5,4,1,2021,Round 16
50,49,Brad Crouch,MID,10,16,3,5,38.5,6,2,2021,Round 16
51,49,Brodie Grundy,RUC,10,9,4,5,52.6,8,2,2021,Round 16
52,49,Ben Keays,MID,10,12,4,10,45.5,8,2,2021,Round 16
53,49,Josh Kelly,MID,10,19,4,6,34.5,9,1,2021,Round 16
54,49,Matthew Kennedy,MID,10,12,2,5,45.5,6,0,2021,Round 16
55,49,Tom Liberatore,MID,10,15,1,4,40,4,0,2021,Round 16
56,49,Dustin Martin,FWD,10,12,1,5,45.5,6,1,2021,Round 16
57,49,Connor Rozee,FWD,10,5,4,0,66.7,7,3,2021,Round 16
58,49,Harry Schoenberg,MID,10,5,4,4,66.7,9,3,2021,Round 16
59,49,Caleb Serong,MID,10,8,3,8,55.6,8,0,2021,Round 16
60,49,Rory Sloane,MID,10,7,3,2,58.8,4,0,2021,Round 16
61,49,Sam Walsh,MID,10,15,4,4,40,9,1,2021,Round 16
62,49,Jimmy Webster,DEF,10,11,11,3,47.6,6,0,2021,Round 16
63,64,Grant Birchall,DEF,9,13,12,8,40.9,8,0,2021,Round 16
64,64,Shai Bolton,MID,9,11,1,6,45,7,1,2021,Round 16
65,64,Marcus Bontempelli,MID,9,17,6,6,34.6,5,0,2021,Round 16
66,64,Chris Burgess,RUC,9,5,1,2,64.3,4,1,2021,Round 16
67,64,Charlie Dixon,KEYF,9,5,1,0,64.3,4,2,2021,Round 16
68,64,Tom Doedee,KEYD,9,5,8,3,64.3,7,1,2021,Round 16
69,64,Willem Drew,MID,9,8,2,3,52.9,8,3,2021,Round 16
70,64,Liam Duggan,DEF,9,12,7,3,42.9,8,0,2021,Round 16
71,64,Todd Goldstein,RUC,9,5,1,2,64.3,4,0,2021,Round 16
72,64,Dylan Grimes,KEYD,9,6,11,1,60,4,0,2021,Round 16
73,64,Jake Kelly,DEF,9,10,9,4,47.4,6,0,2021,Round 16
74,64,Tim Kelly,MID,9,19,1,6,32.1,8,2,2021,Round 16
75,64,Ed Langdon,MID,9,16,6,6,36,7,0,2021,Round 16
76,64,Jack Madgen,DEF,9,6,11,1,60,7,0,2021,Round 16
77,64,Hugh McCluggage,MID,9,16,2,5,36,7,2,2021,Round 16
78,64,Alex Neal-Bullen,FWD,9,8,4,3,52.9,7,1,2021,Round 16
79,64,Jaeger O'Meara,MID,9,11,1,4,45,3,1,2021,Round 16
80,64,Brandan Parfitt,MID,9,8,4,3,52.9,6,2,2021,Round 16
81,64,Harry Perryman,DEF,9,10,8,3,47.4,7,0,2021,Round 16
82,64,Marlion Pickett,MID,9,8,5,5,52.9,6,0,2021,Round 16
83,64,Jeremy Sharp,MID,9,6,5,2,60,8,0,2021,Round 16
84,64,Zach Tuohy,DEF,9,15,3,3,37.5,7,0,2021,Round 16
85,64,Mason Wood,FWD,9,14,2,3,39.1,7,1,2021,Round 16
86,64,Dayne Zorko,MID,9,6,2,4,60,7,2,2021,Round 16
87,88,Ben Ainsworth,FWD,8,13,0,2,38.1,5,2,2021,Round 16
88,88,Charlie Ballard,KEYD,8,8,12,1,50,3,0,2021,Round 16
89,88,Tom Barrass,KEYD,8,8,9,1,50,4,0,2021,Round 16
90,88,Jed Bews,DEF,8,12,8,5,40,6,1,2021,Round 16
91,88,Josh Bruce,KEYF,8,5,3,3,61.5,4,0,2021,Round 16
92,88,Darcy Byrne-Jones,DEF,8,20,8,5,28.6,6,0,2021,Round 16
93,88,Jonathon Ceglar,RUC,8,10,5,3,44.4,6,1,2021,Round 16
94,88,Mabior Chol,RUC,8,7,3,3,53.3,2,0,2021,Round 16
95,88,Jack Crisp,DEF,8,16,4,4,33.3,4,0,2021,Round 16
96,88,Joe Daniher,KEYF,8,4,0,3,66.7,3,0,2021,Round 16
97,88,Sam Day,KEYF,8,2,0,2,80,5,3,2021,Round 16
98,88,Brandon Ellis,MID,8,20,6,4,28.6,6,0,2021,Round 16
99,88,Lance Franklin,KEYF,8,9,0,3,47.1,4,3,2021,Round 16
100,88,Sam Frost,KEYD,8,8,9,8,50,8,0,2021,Round 16
101,88,Isaac Heeney,FWD,8,11,0,6,42.1,5,4,2021,Round 16
102,88,Jack Higgins,FWD,8,10,1,5,44.4,6,5,2021,Round 16
103,88,Nick Holman,FWD,8,5,2,4,61.5,4,2,2021,Round 16
104,88,Jacob Hopper,MID,8,13,0,6,38.1,4,0,2021,Round 16
105,88,Zac Langdon,FWD,8,6,2,2,57.1,6,2,2021,Round 16
106,88,Kyle Langford,MID,8,10,2,5,44.4,7,1,2021,Round 16
107,88,Jake Lever,KEYD,8,11,11,3,42.1,5,0,2021,Round 16
108,88,David Mackay,MID,8,8,4,1,50,4,0,2021,Round 16
109,88,Todd Marshall,KEYF,8,4,1,3,66.7,5,3,2021,Round 16
110,88,Steven May,KEYD,8,7,13,1,53.3,3,0,2021,Round 16
111,88,Lincoln McCarthy,FWD,8,10,2,5,44.4,4,2,2021,Round 16
112,88,Luke McDonald,MID,8,11,7,3,42.1,5,0,2021,Round 16
113,88,Callum Mills,MID,8,26,1,3,23.5,5,0,2021,Round 16
114,88,Steven Motlop,FWD,8,14,1,3,36.4,5,1,2021,Round 16
115,88,David Mundy,MID,8,12,1,3,40,4,0,2021,Round 16
116,88,Nic Naitanui,RUC,8,7,3,0,53.3,6,1,2021,Round 16
117,88,Tom Phillips,MID,8,7,4,4,53.3,6,0,2021,Round 16
118,88,Isaac Quaynor,DEF,8,11,9,4,42.1,5,0,2021,Round 16
119,88,Daniel Rich,DEF,8,12,5,7,40,7,0,2021,Round 16
120,88,Adam Saad,DEF,8,8,9,1,50,7,0,2021,Round 16
121,88,Jacob Weitering,KEYD,8,10,9,5,44.4,3,0,2021,Round 16
122,88,Jack Ziebell,DEF,8,12,7,6,40,7,0,2021,Round 16
123,124,Harris Andrews,KEYD,7,9,8,3,43.8,3,0,2021,Round 16
124,124,Liam Baker,DEF,7,10,7,3,41.2,6,0,2021,Round 16
125,124,Miles Bergman,MID,7,5,4,3,58.3,5,0,2021,Round 16
126,124,Ryan Byrnes,FWD,7,14,4,5,33.3,4,0,2021,Round 16
127,124,Darcy Cameron,KEYF,7,4,2,3,63.6,2,0,2021,Round 16
128,124,Levi Casboult,KEYF,7,2,0,2,77.8,5,2,2021,Round 16
129,124,Josh Daicos,MID,7,13,1,4,35,6,2,2021,Round 16
130,124,Phil Davis,KEYD,7,6,9,0,53.8,2,0,2021,Round 16
131,124,Shane Edwards,MID,7,8,5,3,46.7,5,1,2021,Round 16
132,124,Jamie Elliott,FWD,7,9,2,1,43.8,5,2,2021,Round 16
133,124,Matt Flynn,RUC,7,1,0,1,87.5,5,1,2021,Round 16
134,124,Bradley Hill,DEF,7,21,3,6,25,7,0,2021,Round 16
135,124,Daniel Howe,MID,7,9,6,4,43.8,7,3,2021,Round 16
136,124,Alex Keath,KEYD,7,6,8,2,53.8,3,0,2021,Round 16
137,124,Ben King,KEYF,7,7,0,0,50,4,3,2021,Round 16
138,124,Jacob Koschitzke,KEYF,7,0,0,1,100,2,0,2021,Round 16
139,124,Sean Lemmens,DEF,7,5,6,1,58.3,3,0,2021,Round 16
140,124,Scott Lycett,RUC,7,3,4,3,70,6,0,2021,Round 16
141,124,Rhys Mathieson,MID,7,10,1,5,41.2,4,1,2021,Round 16
142,124,Sam Mayes,FWD,7,7,3,4,50,5,1,2021,Round 16
143,124,Tom McCartin,KEYD,7,5,9,5,58.3,6,0,2021,Round 16
144,124,Ben McEvoy,RUC,7,2,3,2,77.8,3,2,2021,Round 16
145,124,Daniel McStay,KEYF,7,6,2,2,53.8,3,1,2021,Round 16
146,124,Zach Merrett,MID,7,25,3,10,21.9,5,0,2021,Round 16
147,124,Alex Pearce,KEYD,7,7,7,3,50,3,1,2021,Round 16
148,124,Jordan Ridley,DEF,7,8,11,1,46.7,3,0,2021,Round 16
149,124,Matt Rowell,MID,7,10,4,4,41.2,3,1,2021,Round 16
150,124,James Stewart,KEYD,7,6,8,0,53.8,2,0,2021,Round 16
151,124,Riley Thilthorpe,KEYF,7,4,2,4,63.6,1,0,2021,Round 16
152,124,Lachie Whitfield,MID,7,14,3,7,33.3,5,1,2021,Round 16
153,124,Cameron Zurhaar,FWD,7,9,2,3,43.8,5,4,2021,Round 16
154,155,Jake Aarts,FWD,6,6,3,4,50,5,0,2021,Round 16
155,155,Blake Acres,MID,6,9,2,3,40,3,0,2021,Round 16
156,155,Aliir Aliir,KEYD,6,11,8,3,35.3,5,0,2021,Round 16
157,155,Andrew Brayshaw,MID,6,21,6,1,22.2,5,1,2021,Round 16
158,155,Luke Breust,FWD,6,4,4,1,60,3,0,2021,Round 16
159,155,Brad Close,FWD,6,5,1,0,54.5,2,0,2021,Round 16
160,155,Jordan De Goey,FWD,6,25,1,3,19.4,4,0,2021,Round 16
161,155,Bayley Fritsch,FWD,6,6,0,2,50,2,1,2021,Round 16
162,155,James Harmes,MID,6,12,1,3,33.3,4,0,2021,Round 16
163,155,Kyle Hartigan,KEYD,6,4,9,1,60,5,0,2021,Round 16
164,155,Tom Hawkins,KEYF,6,9,0,0,40,3,3,2021,Round 16
165,155,Liam Henry,FWD,6,3,0,4,66.7,4,3,2021,Round 16
166,155,Harry Himmelberg,KEYF,6,8,3,5,42.9,3,2,2021,Round 16
167,155,Nick Hind,DEF,6,17,8,2,26.1,6,0,2021,Round 16
168,155,Will Hoskin-Elliott,MID,6,11,4,3,35.3,3,0,2021,Round 16
169,155,Bachar Houli,DEF,6,13,10,10,31.6,4,0,2021,Round 16
170,155,Liam Jones,KEYD,6,8,7,4,42.9,3,0,2021,Round 16
171,155,James Jordon,MID,6,13,2,3,31.6,5,0,2021,Round 16
172,155,Adam Kennedy,MID,6,13,7,5,31.6,4,0,2021,Round 16
173,155,Max King,KEYF,6,6,1,4,50,4,3,2021,Round 16
174,155,Rory Lobb,KEYF,6,4,1,3,60,3,2,2021,Round 16
175,155,Jack Lukosius,DEF,6,13,9,6,31.6,3,1,2021,Round 16
176,155,Jeremy McGovern,KEYD,6,10,7,3,37.5,2,0,2021,Round 16
177,155,Ned McHenry,FWD,6,8,3,4,42.9,3,2,2021,Round 16
178,155,Trent McKenzie,KEYD,6,9,6,2,40,4,0,2021,Round 16
179,155,Tim Membrey,KEYF,6,12,3,3,33.3,3,1,2021,Round 16
180,155,Sam Menegola,MID,6,15,3,8,28.6,6,0,2021,Round 16
181,155,Gryan Miers,FWD,6,7,1,2,46.2,5,2,2021,Round 16
182,155,Dylan Moore,FWD,6,4,0,4,60,6,3,2021,Round 16
183,155,Quinton Narkle,MID,6,14,1,5,30,5,0,2021,Round 16
184,155,Sam Powell-Pepper,FWD,6,3,2,4,66.7,4,1,2021,Round 16
185,155,Jack Riewoldt,KEYF,6,5,0,4,54.5,2,1,2021,Round 16
186,155,James Rowe,FWD,6,8,0,3,42.9,3,1,2021,Round 16
187,155,Luke Ryan,KEYD,6,17,6,3,26.1,4,0,2021,Round 16
188,155,Paddy Ryder,RUC,6,3,0,3,66.7,2,1,2021,Round 16
189,155,Brad Sheppard,DEF,6,8,8,4,42.9,3,0,2021,Round 16
190,155,Liam Shiels,MID,6,10,3,5,37.5,6,3,2021,Round 16
191,155,Luke Shuey,MID,6,14,2,1,30,3,0,2021,Round 16
192,155,Isaac Smith,MID,6,14,4,4,30,5,1,2021,Round 16
193,155,Brodie Smith,DEF,6,12,6,7,33.3,4,0,2021,Round 16
194,155,Brandon Starcevich,DEF,6,6,6,3,50,5,0,2021,Round 16
195,155,Liam Stocker,DEF,6,6,6,4,50,5,0,2021,Round 16
196,155,Jack Viney,MID,6,10,0,3,37.5,4,1,2021,Round 16
197,155,Cody Weightman,FWD,6,7,3,3,46.2,1,1,2021,Round 16
198,155,Sam Wicks,FWD,6,7,3,5,46.2,5,3,2021,Round 16
199,155,Bailey Williams,DEF,6,13,7,5,31.6,4,0,2021,Round 16
200,201,James Aish,DEF,5,9,7,1,35.7,5,0,2021,Round 16
201,201,Oscar Allen,KEYF,5,7,0,4,41.7,3,2,2021,Round 16
202,201,Karl Amon,MID,5,21,0,6,19.2,4,0,2021,Round 16
203,201,David Astbury,KEYD,5,2,3,2,71.4,2,0,2021,Round 16
204,201,Eddie Betts,FWD,5,6,1,5,45.5,2,0,2021,Round 16
205,201,Jack Billings,MID,5,10,0,2,33.3,2,0,2021,Round 16
206,201,Nick Blakey,DEF,5,15,7,5,25,3,0,2021,Round 16
207,201,Jack Bowes,DEF,5,12,4,1,29.4,5,0,2021,Round 16
208,201,Ryan Burton,DEF,5,11,3,6,31.3,5,0,2021,Round 16
209,201,Jordon Butts,KEYD,5,7,6,2,41.7,4,0,2021,Round 16
210,201,Charlie Cameron,FWD,5,3,2,1,62.5,4,2,2021,Round 16
211,201,Tom Cole,DEF,5,11,6,3,31.3,3,0,2021,Round 16
212,201,Mason Cox,KEYF,5,4,0,2,55.6,2,2,2021,Round 16
213,201,Isaac Cumming,DEF,5,8,4,4,38.5,4,0,2021,Round 16
214,201,Jeremy Finlayson,KEYF,5,3,1,4,62.5,3,2,2021,Round 16
215,201,Robbie Fox,KEYD,5,11,7,2,31.3,3,0,2021,Round 16
216,201,Billy Frampton,KEYF,5,4,1,2,55.6,3,1,2021,Round 16
217,201,Max Gawn,RUC,5,14,4,3,26.3,0,0,2021,Round 16
218,201,Mitch Georgiades,KEYF,5,4,4,2,55.6,4,2,2021,Round 16
219,201,Will Hayward,FWD,5,4,2,2,55.6,4,3,2021,Round 16
220,201,Shannon Hurn,DEF,5,14,9,4,26.3,3,0,2021,Round 16
221,201,Harrison Jones,KEYF,5,0,1,0,100,2,0,2021,Round 16
222,201,Josh P. Kennedy,MID,5,16,2,1,23.8,2,0,2021,Round 16
223,201,Josh J. Kennedy,KEYF,5,6,2,1,45.5,2,1,2021,Round 16
224,201,Jayden Laverde,KEYD,5,7,6,2,41.7,3,0,2021,Round 16
225,201,Jake Lloyd,DEF,5,18,8,6,21.7,4,0,2021,Round 16
226,201,Griffin Logue,KEYD,5,8,5,1,38.5,3,0,2021,Round 16
227,201,Jack Mahony,FWD,5,8,3,3,38.5,5,2,2021,Round 16
228,201,Rowan Marshall,RUC,5,9,4,0,35.7,1,0,2021,Round 16
229,201,Anthony McDonald-Tipungwuti,FWD,5,1,2,2,83.3,3,1,2021,Round 16
230,201,Justin McInerney,MID,5,20,2,1,20,2,0,2021,Round 16
231,201,Ben McKay,KEYD,5,7,6,2,41.7,1,0,2021,Round 16
232,201,Harry McKay,KEYF,5,3,0,5,62.5,0,0,2021,Round 16
233,201,Jai Newcombe,MID,5,7,3,2,41.7,4,0,2021,Round 16
234,201,Jack Newnes,MID,5,8,3,1,38.5,2,0,2021,Round 16
235,201,Tim O'Brien,KEYF,5,7,0,3,41.7,3,3,2021,Round 16
236,201,Archie Perkins,FWD,5,5,1,2,50,4,1,2021,Round 16
237,201,Harrison Petty,KEYD,5,4,5,3,55.6,3,0,2021,Round 16
238,201,Caleb Poulter,MID,5,9,3,8,35.7,3,0,2021,Round 16
239,201,Wil Powell,DEF,5,8,5,1,38.5,1,0,2021,Round 16
240,201,Izak Rankine,FWD,5,3,1,4,62.5,2,0,2021,Round 16
241,201,Deven Robertson,FWD,5,7,1,6,41.7,4,1,2021,Round 16
242,201,Sebastian Ross,MID,5,17,2,2,22.7,3,0,2021,Round 16
243,201,Paul Seedsman,MID,5,14,5,3,26.3,5,0,2021,Round 16
244,201,Jack Silvagni,FWD,5,14,1,3,26.3,4,2,2021,Round 16
245,201,Tom Sparrow,FWD,5,5,2,2,50,3,0,2021,Round 16
246,201,Rhys Stanley,RUC,5,6,1,2,45.5,2,0,2021,Round 16
247,201,Nathan Vardy,RUC,5,1,1,1,83.3,3,0,2021,Round 16
248,201,Mitch Wallis,FWD,5,6,0,3,45.5,3,2,2021,Round 16
249,201,Michael Walters,FWD,5,5,2,3,50,1,0,2021,Round 16
250,201,Callum Wilkie,KEYD,5,12,6,1,29.4,2,0,2021,Round 16
251,201,Peter Wright,RUC,5,7,2,3,41.7,3,1,2021,Round 16
252,253,Callum Ah Chee,DEF,4,4,5,2,50,4,0,2021,Round 16
253,253,James Bell,FWD,4,12,2,2,25,2,1,2021,Round 16
254,253,Angus Brayshaw,MID,4,13,4,3,23.5,3,0,2021,Round 16
255,253,Jason Castagna,FWD,4,9,0,1,30.8,2,0,2021,Round 16
256,253,Riley Collier-Dawkins,MID,4,6,2,1,40,3,0,2021,Round 16
257,253,Leo Connolly,DEF,4,8,1,0,33.3,3,0,2021,Round 16
258,253,Zaine Cordy,KEYD,4,6,9,3,40,2,0,2021,Round 16
259,253,Nik Cox,MID,4,4,0,3,50,4,0,2021,Round 16
260,253,Luke Dahlhaus,FWD,4,4,1,2,50,2,1,2021,Round 16
261,253,Caleb Daniel,DEF,4,15,2,1,21.1,3,0,2021,Round 16
262,253,Thomson Dow,FWD,4,1,1,1,80,3,0,2021,Round 16
263,253,Oliver Florent,MID,4,24,0,6,14.3,3,0,2021,Round 16
264,253,Lachie Fogarty,FWD,4,10,1,2,28.6,4,0,2021,Round 16
265,253,Riley Garcia,FWD,4,7,0,1,36.4,4,1,2021,Round 16
266,253,Toby Greene,FWD,4,2,1,2,66.7,2,1,2021,Round 16
267,253,Nick Haynes,DEF,4,14,7,4,22.2,3,0,2021,Round 16
268,253,Dyson Heppell,DEF,4,21,3,2,16,4,0,2021,Round 16
269,253,Tom Highmore,DEF,4,6,7,0,40,1,0,2021,Round 16
270,253,Luke Jackson,RUC,4,7,1,4,36.4,1,0,2021,Round 16
271,253,Jason Johannisen,FWD,4,9,3,2,30.8,4,0,2021,Round 16
272,253,Tom Jonas,KEYD,4,12,5,1,25,3,0,2021,Round 16
273,253,Nick Larkey,KEYF,4,5,1,2,44.4,1,0,2021,Round 16
274,253,Ben Long,DEF,4,6,2,4,40,2,0,2021,Round 16
275,253,Daniel McKenzie,MID,4,17,3,2,19,3,0,2021,Round 16
276,253,Shane Mumford,RUC,4,6,1,3,40,1,0,2021,Round 16
277,253,Nathan Murphy,FWD,4,4,2,2,50,1,0,2021,Round 16
278,253,Nick Murray,KEYD,4,1,5,2,80,2,0,2021,Round 16
279,253,Patrick Naish,FWD,4,8,3,5,33.3,2,1,2021,Round 16
280,253,Conor Nash,FWD,4,3,1,2,57.1,3,0,2021,Round 16
281,253,Nic Newman,DEF,4,15,5,5,21.1,2,0,2021,Round 16
282,253,John Noble,DEF,4,12,4,2,25,3,0,2021,Round 16
283,253,Will Phillips,FWD,4,4,2,1,50,2,1,2021,Round 16
284,253,Lachie Plowman,DEF,4,7,5,1,36.4,1,0,2021,Round 16
285,253,Mason Redman,DEF,4,6,4,2,40,3,0,2021,Round 16
286,253,Trent Rivers,DEF,4,17,7,3,19,4,0,2021,Round 16
287,253,Christian Salem,DEF,4,26,5,4,13.3,4,0,2021,Round 16
288,253,Alex Sexton,FWD,4,6,1,2,40,4,2,2021,Round 16
289,253,Jack Sinclair,DEF,4,20,3,5,16.7,3,0,2021,Round 16
290,253,Charlie Spargo,FWD,4,8,3,3,33.3,4,1,2021,Round 16
291,253,David Swallow,MID,4,17,6,7,19,4,0,2021,Round 16
292,253,Sam Switkowski,FWD,4,5,1,2,44.4,2,1,2021,Round 16
293,253,Robbie Tarrant,KEYD,4,19,7,3,17.4,1,0,2021,Round 16
294,253,Taylor Walker,KEYF,4,3,0,1,57.1,3,3,2021,Round 16
295,253,Alec Waterman,FWD,4,4,2,2,50,3,1,2021,Round 16
296,253,Tristan Xerri,KEYF,4,3,1,3,57.1,4,3,2021,Round 16
297,253,Lewis Young,KEYD,4,9,4,2,30.8,2,0,2021,Round 16
298,299,Mark Blicavs,KEYD,3,3,3,3,50,2,0,2021,Round 16
299,299,Riley Bonner,DEF,3,13,4,4,18.8,3,1,2021,Round 16
300,299,Lachlan Bramble,DEF,3,13,3,3,18.8,2,0,2021,Round 16
301,299,Luke Brown,DEF,3,6,4,5,33.3,1,0,2021,Round 16
302,299,Dan Butler,FWD,3,3,0,3,50,2,1,2021,Round 16
303,299,Jeremy Cameron,KEYF,3,1,0,1,75,0,0,2021,Round 16
304,299,Sam Collins,KEYD,3,9,6,2,25,2,0,2021,Round 16
305,299,Travis Colyer,FWD,3,2,1,1,60,3,1,2021,Round 16
306,299,Jamie Cripps,FWD,3,8,0,2,27.3,3,1,2021,Round 16
307,299,Harry Cunningham,DEF,3,14,5,4,17.6,3,0,2021,Round 16
308,299,Brent Daniels,FWD,3,8,2,0,27.3,2,1,2021,Round 16
309,299,Sam Draper,RUC,3,3,1,2,50,1,0,2021,Round 16
310,299,Trent Dumont,MID,3,14,1,3,17.6,2,0,2021,Round 16
311,299,Taylor Duryea,DEF,3,8,3,6,27.3,3,0,2021,Round 16
312,299,Luke Edwards,MID,3,11,2,1,21.4,2,1,2021,Round 16
313,299,Sam Flanders,FWD,3,6,1,3,33.3,1,1,2021,Round 16
314,299,Martin Frederick,DEF,3,5,2,2,37.5,3,0,2021,Round 16
315,299,Damon Greaves,DEF,3,15,1,4,16.7,3,0,2021,Round 16
316,299,Errol Gulden,FWD,3,15,4,0,16.7,2,1,2021,Round 16
317,299,Cameron Guthrie,MID,3,10,0,6,23.1,2,0,2021,Round 16
318,299,Aaron Hall,DEF,3,26,3,3,10.3,3,0,2021,Round 16
319,299,Mitch Hannan,FWD,3,8,0,2,27.3,2,1,2021,Round 16
320,299,Blake Hardwick,DEF,3,15,4,4,16.7,3,0,2021,Round 16
321,299,Lachie Henderson,KEYD,3,4,6,3,42.9,1,0,2021,Round 16
322,299,Jack Henry,KEYD,3,8,4,2,27.3,2,0,2021,Round 16
323,299,Bobby Hill,FWD,3,7,1,2,30,3,1,2021,Round 16
324,299,Eric Hipwood,KEYF,3,5,1,3,37.5,3,0,2021,Round 16
325,299,Max Holmes,FWD,3,5,1,1,37.5,3,2,2021,Round 16
326,299,Cale Hooker,KEYF,3,3,0,2,50,2,1,2021,Round 16
327,299,Dan Houston,DEF,3,11,3,2,21.4,3,0,2021,Round 16
328,299,Dougal Howard,KEYD,3,9,4,3,25,2,0,2021,Round 16
329,299,Lachie Hunter,MID,3,16,1,4,15.8,3,0,2021,Round 16
330,299,Changkuoth Jiath,DEF,3,14,5,1,17.6,1,0,2021,Round 16
331,299,Jamaine Jones,FWD,3,3,2,3,50,1,0,2021,Round 16
332,299,Chayce Jones,DEF,3,8,4,4,27.3,2,0,2021,Round 16
333,299,Jake Kolodjashnij,KEYD,3,5,2,2,37.5,2,0,2021,Round 16
334,299,Daniel Lloyd,FWD,3,12,4,4,20,3,0,2021,Round 16
335,299,Oleg Markov,DEF,3,11,2,2,21.4,3,0,2021,Round 16
336,299,Jack Martin,FWD,3,9,2,2,25,2,2,2021,Round 16
337,299,Brayden Maynard,DEF,3,7,3,2,30,3,0,2021,Round 16
338,299,Chris Mayne,DEF,3,18,4,4,14.3,2,0,2021,Round 16
339,299,Kamdyn McIntosh,MID,3,12,4,4,20,3,0,2021,Round 16
340,299,Toby McLean,FWD,3,7,1,1,30,1,0,2021,Round 16
341,299,Brody Mihocek,KEYF,3,4,0,1,42.9,1,0,2021,Round 16
342,299,Jack Payne,KEYD,3,8,5,2,27.3,3,0,2021,Round 16
343,299,Luke Pedlar,FWD,3,10,0,4,23.1,2,1,2021,Round 16
344,299,Jack Petruccelle,FWD,3,2,0,2,60,2,0,2021,Round 16
345,299,Dane Rampe,KEYD,3,17,6,2,15,2,0,2021,Round 16
346,299,Sam J. Reid,DEF,3,6,3,1,33.3,2,0,2021,Round 16
347,299,Anthony Scott,FWD,3,5,2,0,37.5,2,0,2021,Round 16
348,299,Jack Scrimshaw,DEF,3,11,5,1,21.4,2,0,2021,Round 16
