,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
156,149,Brad Ebert,FWD,7,18,3,1,28,4,0,2019,Round 1
157,149,Tim English,RUC,7,2,0,3,77.8,4,0,2019,Round 1
158,149,Jarryn Geary,DEF,7,11,8,3,38.9,5,0,2019,Round 1
159,149,Blake Hardwick,DEF,7,11,8,6,38.9,5,0,2019,Round 1
160,149,Isaac Heeney,FWD,7,13,1,5,35,4,3,2019,Round 1
161,149,Shaun Higgins,MID,7,18,4,6,28,5,2,2019,Round 1
162,149,Luke Hodge,DEF,7,10,7,4,41.2,4,0,2019,Round 1
163,149,Marty Hore,DEF,7,7,8,3,50,7,0,2019,Round 1
164,149,Liam Jones,KEYD,7,2,8,1,77.8,2,0,2019,Round 1
165,149,Jake Kelly,DEF,7,16,9,8,30.4,5,0,2019,Round 1
166,149,Rory Laird,DEF,7,22,8,6,24.1,7,0,2019,Round 1
167,149,Ed Langdon,MID,7,18,6,8,28,6,0,2019,Round 1
168,149,Jack Lonie,FWD,7,16,1,5,30.4,5,3,2019,Round 1
169,149,Cam McCarthy,KEYF,7,11,1,3,38.9,5,3,2019,Round 1
170,149,Kamdyn McIntosh,MID,7,7,4,3,50,4,0,2019,Round 1
171,149,Sam Menegola,MID,7,13,1,2,35,6,2,2019,Round 1
172,149,Jordan Murdoch,DEF,7,4,7,4,63.6,5,1,2019,Round 1
173,149,Mark O'Connor,DEF,7,7,5,1,50,5,0,2019,Round 1
174,149,Tom Phillips,MID,7,20,4,6,25.9,5,1,2019,Round 1
175,149,Wil Powell,MID,7,16,4,8,30.4,3,0,2019,Round 1
176,149,Paul Puopolo,FWD,7,3,2,2,70,6,1,2019,Round 1
177,149,Paddy Ryder,RUC,7,1,1,2,87.5,4,1,2019,Round 1
178,149,Jack Sinclair,FWD,7,14,2,6,33.3,5,1,2019,Round 1
179,149,Devon Smith,FWD,7,14,4,4,33.3,5,0,2019,Round 1
180,149,Daniel Venables,FWD,7,4,2,3,63.6,5,2,2019,Round 1
181,149,Taylor Walker,KEYF,7,7,1,4,50,5,3,2019,Round 1
182,149,Jack Watts,KEYD,7,14,7,2,33.3,5,0,2019,Round 1
183,149,Zac Williams,DEF,7,10,7,2,41.2,7,0,2019,Round 1
184,185,Aliir Aliir,KEYD,6,8,9,4,42.9,3,0,2019,Round 1
185,185,Rory Atkins,MID,6,26,3,9,18.8,6,3,2019,Round 1
186,185,Bailey Banfield,FWD,6,15,3,3,28.6,4,2,2019,Round 1
187,185,Josh Battle,KEYD,6,11,7,1,35.3,2,0,2019,Round 1
188,185,Eddie Betts,FWD,6,5,0,1,54.5,2,1,2019,Round 1
189,185,Shaun Burgoyne,DEF,6,5,2,4,54.5,5,3,2019,Round 1
190,185,Dan Butler,FWD,6,8,2,6,42.9,4,1,2019,Round 1
191,185,Charles Cameron,FWD,6,6,1,5,50,6,5,2019,Round 1
192,185,Ryan Clarke,MID,6,11,1,3,35.3,5,0,2019,Round 1
193,185,Charlie Curnow,KEYF,6,5,0,3,54.5,6,2,2019,Round 1
194,185,Jack Darling,KEYF,6,4,1,3,60,2,0,2019,Round 1
195,185,Liam Duggan,DEF,6,10,5,4,37.5,2,0,2019,Round 1
196,185,Bryce Gibbs,MID,6,10,3,4,37.5,4,1,2019,Round 1
197,185,Toby Greene,FWD,6,9,1,2,40,4,1,2019,Round 1
198,185,Heath Grundy,KEYD,6,6,4,4,50,2,0,2019,Round 1
199,185,Ricky Henderson,MID,6,15,2,4,28.6,5,0,2019,Round 1
200,185,Dyson Heppell,MID,6,18,4,9,25,4,3,2019,Round 1
201,185,Michael Hibberd,DEF,6,9,8,7,40,4,0,2019,Round 1
202,185,Jack Higgins,FWD,6,11,0,3,35.3,6,4,2019,Round 1
203,185,Jack Hombsch,KEYD,6,6,8,2,50,3,0,2019,Round 1
204,185,Dan Houston,DEF,6,7,5,1,46.2,4,0,2019,Round 1
205,185,Shannon Hurn,DEF,6,8,7,2,42.9,4,0,2019,Round 1
206,185,Sam Jacobs,RUC,6,6,1,2,50,4,1,2019,Round 1
207,185,Lachlan Keeffe,KEYD,6,2,3,1,75,3,1,2019,Round 1
208,185,Tom Langdon,DEF,6,7,8,3,46.2,4,0,2019,Round 1
209,185,Darcy MacPherson,FWD,6,13,3,8,31.6,6,2,2019,Round 1
210,185,David Mackay,MID,6,12,6,7,33.3,5,0,2019,Round 1
211,185,Chris Mayne,MID,6,15,7,3,28.6,3,0,2019,Round 1
212,185,Lincoln McCarthy,FWD,6,6,1,3,50,5,2,2019,Round 1
213,185,David Mirra,DEF,6,13,8,3,31.6,6,0,2019,Round 1
214,185,Steven Motlop,FWD,6,12,2,4,33.3,5,2,2019,Round 1
215,185,Marc Murphy,MID,6,23,3,5,20.7,5,2,2019,Round 1
216,185,Conor Nash,KEYF,6,5,1,2,54.5,6,6,2019,Round 1
217,185,Jack Newnes,MID,6,17,4,5,26.1,5,0,2019,Round 1
218,185,Tom Papley,FWD,6,14,1,4,30,2,1,2019,Round 1
219,185,Lewis Pierce,RUC,6,1,2,1,85.7,3,0,2019,Round 1
220,185,Jared Polec,MID,6,19,7,5,24,6,0,2019,Round 1
221,185,Daniel Rioli,FWD,6,10,1,1,37.5,5,1,2019,Round 1
222,185,Connor Rozee,FWD,6,13,3,3,31.6,4,0,2019,Round 1
223,185,Luke Ryan,DEF,6,9,10,3,40,5,0,2019,Round 1
224,185,Liam Ryan,FWD,6,4,1,4,60,3,0,2019,Round 1
225,185,James Sicily,KEYD,6,15,8,11,28.6,5,0,2019,Round 1
226,185,Brodie Smith,DEF,6,11,6,2,35.3,6,0,2019,Round 1
227,185,Tom Sparrow,FWD,6,7,1,3,46.2,3,1,2019,Round 1
228,185,Jaidyn Stephenson,FWD,6,9,3,6,40,6,4,2019,Round 1
229,185,Tom Stewart,DEF,6,15,8,7,28.6,4,0,2019,Round 1
230,185,David Swallow,MID,6,5,0,4,54.5,3,1,2019,Round 1
231,185,Dale Thomas,DEF,6,17,6,4,26.1,5,0,2019,Round 1
232,185,Kayne Turner,FWD,6,8,1,3,42.9,3,2,2019,Round 1
233,185,Josh Walker,KEYD,6,6,6,1,50,4,0,2019,Round 1
234,185,Jimmy Webster,DEF,6,12,6,3,33.3,6,0,2019,Round 1
235,185,Callum Wilkie,KEYD,6,5,8,1,54.5,3,0,2019,Round 1
236,237,Shaun Atley,DEF,5,16,3,2,23.8,3,1,2019,Round 1
237,237,Tom Bellchambers,RUC,5,2,1,3,71.4,2,1,2019,Round 1
238,237,Mark Blicavs,KEYD,5,6,6,3,45.5,4,0,2019,Round 1
239,237,Luke Breust,FWD,5,7,3,1,41.7,3,1,2019,Round 1
240,237,Callum L. Brown,FWD,5,4,1,0,55.6,5,3,2019,Round 1
241,237,Adam Cerra,DEF,5,8,4,2,38.5,4,1,2019,Round 1
242,237,Tom Clurey,KEYD,5,7,10,4,41.7,4,0,2019,Round 1
243,237,Reece Conca,MID,5,15,1,4,25,3,0,2019,Round 1
244,237,Charlie Constable,MID,5,15,1,2,25,4,1,2019,Round 1
245,237,Mason Cox,KEYF,5,6,2,5,45.5,0,0,2019,Round 1
246,237,Mitch Duncan,MID,5,12,1,0,29.4,3,0,2019,Round 1
247,237,Orazio Fantasia,FWD,5,5,1,3,50,2,1,2019,Round 1
248,237,Oliver Florent,MID,5,8,2,4,38.5,5,1,2019,Round 1
249,237,James Frawley,KEYD,5,4,5,3,55.6,4,0,2019,Round 1
250,237,Jarrod Garlett,DEF,5,5,4,2,50,4,0,2019,Round 1
251,237,Todd Goldstein,RUC,5,7,2,3,41.7,3,0,2019,Round 1
252,237,Dylan Grimes,KEYD,5,3,6,1,62.5,3,0,2019,Round 1
253,237,Matt Guelfi,MID,5,2,4,3,71.4,4,0,2019,Round 1
254,237,Aaron Hall,MID,5,14,3,4,26.3,3,0,2019,Round 1
255,237,Joel Hamling,KEYD,5,2,5,0,71.4,3,0,2019,Round 1
256,237,Pearce Hanley,DEF,5,8,5,3,38.5,3,0,2019,Round 1
257,237,Tom Hawkins,KEYF,5,9,0,4,35.7,4,4,2019,Round 1
258,237,George Horlin-Smith,DEF,5,12,7,5,29.4,3,0,2019,Round 1
259,237,Jeremy Howe,KEYD,5,5,10,4,50,3,0,2019,Round 1
260,237,Ethan Hughes,DEF,5,9,6,3,35.7,3,0,2019,Round 1
261,237,Zak Jones,MID,5,19,3,7,20.8,3,0,2019,Round 1
262,237,Jake Kolodjashnij,DEF,5,4,6,1,55.6,4,1,2019,Round 1
263,237,Kyle Langford,FWD,5,12,2,4,29.4,4,1,2019,Round 1
264,237,Jack Lukosius,DEF,5,6,2,3,45.5,4,2,2019,Round 1
265,237,Tom J. Lynch,KEYF,5,2,0,0,71.4,2,1,2019,Round 1
266,237,Brayden Maynard,DEF,5,11,5,1,31.3,5,0,2019,Round 1
267,237,Luke McDonald,DEF,5,14,6,5,26.3,4,0,2019,Round 1
268,237,Tom McDonald,KEYF,5,3,1,1,62.5,3,2,2019,Round 1
269,237,Mitch McGovern,KEYF,5,8,2,4,38.5,4,1,2019,Round 1
270,237,Jarrad McVeigh,DEF,5,10,3,1,33.3,3,0,2019,Round 1
271,237,Zach Merrett,MID,5,11,3,4,31.3,4,0,2019,Round 1
272,237,Brody Mihocek,KEYF,5,8,2,4,38.5,3,1,2019,Round 1
273,237,David Myers,FWD,5,6,1,1,45.5,4,0,2019,Round 1
274,237,Nic Newman,DEF,5,17,6,2,22.7,3,0,2019,Round 1
275,237,Esava Ratugolea,KEYF,5,1,1,3,83.3,3,0,2019,Round 1
276,237,Gary Rohan,FWD,5,5,2,6,50,3,1,2019,Round 1
277,237,Sebastian Ross,MID,5,22,1,4,18.5,4,0,2019,Round 1
278,237,Jordan Roughead,KEYD,5,6,6,3,45.5,4,0,2019,Round 1
279,237,Brad Sheppard,DEF,5,13,4,2,27.8,2,0,2019,Round 1
280,237,Dawson Simpson,RUC,5,3,4,1,62.5,3,0,2019,Round 1
281,237,Ben Stratton,DEF,5,9,9,1,35.7,5,0,2019,Round 1
282,237,Robbie Tarrant,KEYD,5,11,5,2,31.3,4,0,2019,Round 1
283,237,Sam Weideman,KEYF,5,8,0,0,38.5,2,1,2019,Round 1
284,237,Marley Williams,DEF,5,15,5,8,25,4,0,2019,Round 1
285,237,Alex Witherden,DEF,5,17,3,0,22.7,3,0,2019,Round 1
286,287,James Aish,DEF,4,14,6,4,22.2,3,0,2019,Round 1
287,287,Patrick Ambrose,KEYD,4,3,5,2,57.1,3,0,2019,Round 1
288,287,Karl Amon,MID,4,17,3,1,19,3,0,2019,Round 1
289,287,David Astbury,KEYD,4,4,5,0,50,4,0,2019,Round 1
290,287,Tom Atkins,FWD,4,5,2,4,44.4,3,1,2019,Round 1
291,287,Nick Blakey,KEYF,4,6,0,0,40,2,0,2019,Round 1
292,287,Ryan Burton,DEF,4,20,6,4,16.7,4,0,2019,Round 1
293,287,Zak Butters,FWD,4,9,2,2,30.8,2,0,2019,Round 1
294,287,Tom Cole,DEF,4,4,3,2,50,2,0,2019,Round 1
295,287,Zaine Cordy,KEYD,4,9,7,2,30.8,4,0,2019,Round 1
296,287,Caleb Daniel,DEF,4,12,3,3,25,4,0,2019,Round 1
297,287,Tory Dickson,FWD,4,6,2,4,40,3,1,2019,Round 1
298,287,Richard Douglas,FWD,4,10,0,3,28.6,3,0,2019,Round 1
299,287,Lance Franklin,KEYF,4,3,1,2,57.1,0,0,2019,Round 1
300,287,Sam Frost,KEYD,4,7,5,4,36.4,3,0,2019,Round 1
301,287,Billy Gowers,FWD,4,9,0,1,30.8,0,0,2019,Round 1
302,287,Bachar Houli,DEF,4,14,8,4,22.2,3,0,2019,Round 1
303,287,Neville Jetta,DEF,4,5,4,4,44.4,3,0,2019,Round 1
304,287,Tom Jonas,KEYD,4,8,5,2,33.3,3,0,2019,Round 1
305,287,Chayce Jones,FWD,4,6,0,2,40,3,0,2019,Round 1
306,287,Adam Kennedy,DEF,4,13,4,5,23.5,2,0,2019,Round 1
307,287,Jake Lloyd,DEF,4,28,4,7,12.5,2,0,2019,Round 1
308,287,Jack Martin,FWD,4,15,5,7,21.1,1,0,2019,Round 1
309,287,Chris Masten,MID,4,8,4,3,33.3,3,1,2019,Round 1
310,287,Oscar McInerney,RUC,4,2,2,2,66.7,3,0,2019,Round 1
311,287,Ben McKay,KEYD,4,8,3,2,33.3,1,0,2019,Round 1
312,287,Darcy Moore,KEYD,4,5,8,4,44.4,1,0,2019,Round 1
313,287,Sam Petrevski-Seton,DEF,4,14,4,6,22.2,2,0,2019,Round 1
314,287,Jasper Pittard,DEF,4,15,7,3,21.1,1,0,2019,Round 1
315,287,Lachie Plowman,DEF,4,8,6,1,33.3,0,0,2019,Round 1
316,287,Alex Rance,KEYD,4,2,6,1,66.7,3,0,2019,Round 1
317,287,Cam Rayner,FWD,4,10,1,2,28.6,3,1,2019,Round 1
318,287,Jordan Ridley,DEF,4,7,4,2,36.4,4,0,2019,Round 1
319,287,Lachie Schultz,FWD,4,10,0,3,28.6,4,1,2019,Round 1
320,287,Bailey Scott,FWD,4,17,2,1,19,4,1,2019,Round 1
321,287,Kade Simpson,DEF,4,19,6,2,17.4,4,0,2019,Round 1
322,287,Jake Stringer,FWD,4,6,0,3,40,2,1,2019,Round 1
323,287,Daniel Talia,KEYD,4,15,6,2,21.1,3,0,2019,Round 1
324,287,Josh Thomas,FWD,4,12,0,3,25,3,1,2019,Round 1
325,287,Jake Waterman,KEYF,4,5,1,3,44.4,3,2,2019,Round 1
326,287,Maverick Weller,FWD,4,11,1,3,26.7,2,0,2019,Round 1
327,287,Jack Ziebell,FWD,4,9,0,4,30.8,3,2,2019,Round 1
328,329,Ben Ainsworth,FWD,3,4,1,2,42.9,3,1,2019,Round 1
329,329,Zac Bailey,DEF,3,13,3,1,18.8,1,0,2019,Round 1
330,329,Nathan Broad,DEF,3,5,3,1,37.5,2,0,2019,Round 1
331,329,Mitch Brown,KEYF,3,7,0,2,30,2,2,2019,Round 1
332,329,Jordan Clark,MID,3,13,6,6,18.8,2,0,2019,Round 1
333,329,Sam Collins,KEYD,3,1,5,2,75,1,0,2019,Round 1
334,329,James Cousins,MID,3,15,3,4,16.7,3,0,2019,Round 1
335,329,Hayden Crozier,DEF,3,3,4,2,50,2,0,2019,Round 1
336,329,Jordan De Goey,FWD,3,8,0,2,27.3,2,0,2019,Round 1
337,329,Brett Deledio,FWD,3,11,0,2,21.4,3,0,2019,Round 1
338,329,Tom Doedee,DEF,3,5,4,0,37.5,1,0,2019,Round 1
339,329,Taylor Duryea,DEF,3,11,6,3,21.4,3,0,2019,Round 1
340,329,Xavier Duursma,MID,3,13,2,1,18.8,2,0,2019,Round 1
341,329,Jeremy Finlayson,KEYF,3,7,3,1,30,1,0,2019,Round 1
342,329,Aaron Francis,KEYD,3,7,2,5,30,2,1,2019,Round 1
343,329,Michael Gibbons,FWD,3,7,0,2,30,3,2,2019,Round 1
344,329,Will Hayward,FWD,3,6,2,3,33.3,2,0,2019,Round 1
345,329,Harry Himmelberg,KEYF,3,11,1,2,21.4,3,0,2019,Round 1
346,329,Eric Hipwood,KEYF,3,4,0,4,42.9,1,0,2019,Round 1
347,329,Josh Jenkins,KEYF,3,9,1,1,25,1,1,2019,Round 1
