,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
84,74,Jake Lloyd,DEF,9,17,7,7,34.6,7,0,2018,Round 21
85,74,Anthony McDonald-Tipungwuti,FWD,9,6,1,0,60,6,3,2018,Round 21
86,74,Jeremy McGovern,KEYD,9,2,8,1,81.8,2,0,2018,Round 21
87,74,Toby McLean,FWD,9,18,2,2,33.3,6,2,2018,Round 21
88,74,Brandan Parfitt,FWD,9,9,1,5,50,9,3,2018,Round 21
89,74,Luke Parker,MID,9,9,2,1,50,9,0,2018,Round 21
90,74,Jack Riewoldt,KEYF,9,16,2,3,36,6,5,2018,Round 21
91,74,Sebastian Ross,MID,9,35,3,5,20.5,6,0,2018,Round 21
92,74,Steele Sidebottom,MID,9,21,3,2,30,4,1,2018,Round 21
93,74,Callum Sinclair,RUC,9,2,4,8,81.8,4,0,2018,Round 21
94,74,Devon Smith,FWD,9,17,5,4,34.6,6,0,2018,Round 21
95,74,Tim Taranto,MID,9,7,1,7,56.3,4,1,2018,Round 21
96,74,James Worpel,FWD,9,14,2,4,39.1,6,2,2018,Round 21
97,74,Jack Ziebell,FWD,9,8,3,5,52.9,6,1,2018,Round 21
98,99,Ben Brown,KEYF,8,4,1,4,66.7,5,4,2018,Round 21
99,99,Jeremy Cameron,KEYF,8,8,1,3,50,6,3,2018,Round 21
100,99,Liam Duggan,DEF,8,12,7,3,40,6,0,2018,Round 21
101,99,Orazio Fantasia,FWD,8,6,1,1,57.1,5,1,2018,Round 21
102,99,Oliver Florent,MID,8,10,7,5,44.4,4,1,2018,Round 21
103,99,Max Gawn,RUC,8,1,2,2,88.9,2,0,2018,Round 21
104,99,Jesse Hogan,KEYF,8,10,1,4,44.4,7,3,2018,Round 21
105,99,Nick Holman,FWD,8,7,2,1,53.3,5,0,2018,Round 21
106,99,Jacob Hopper,MID,8,8,0,5,50,6,1,2018,Round 21
107,99,Sam Jacobs,RUC,8,5,1,6,61.5,5,0,2018,Round 21
108,99,Lin Jong,FWD,8,6,3,4,57.1,5,4,2018,Round 21
109,99,Tom Lynch,FWD,8,14,3,1,36.4,5,1,2018,Round 21
110,99,Chris Masten,MID,8,13,10,6,38.1,8,0,2018,Round 21
111,99,Tom McDonald,KEYF,8,10,2,4,44.4,4,1,2018,Round 21
112,99,Harry McKay,KEYF,8,4,0,2,66.7,4,0,2018,Round 21
113,99,Quinton Narkle,FWD,8,5,0,3,61.5,7,4,2018,Round 21
114,99,Tom Papley,FWD,8,11,2,2,42.1,6,3,2018,Round 21
115,99,Dion Prestia,MID,8,17,1,6,32,6,0,2018,Round 21
116,99,Mitch Robinson,FWD,8,15,3,4,34.8,4,1,2018,Round 21
117,99,Tom Rockliff,MID,8,14,3,4,36.4,7,1,2018,Round 21
118,99,Ben Ronke,FWD,8,6,2,4,57.1,5,3,2018,Round 21
119,99,Christian Salem,DEF,8,13,7,3,38.1,7,0,2018,Round 21
120,99,Scott Selwood,MID,8,11,2,2,42.1,4,1,2018,Round 21
121,99,Liam Shiels,MID,8,12,2,7,40,5,0,2018,Round 21
122,99,Matt Taberner,KEYF,8,9,0,4,47.1,2,0,2018,Round 21
123,99,Justin Westhoff,KEYF,8,13,2,5,38.1,4,0,2018,Round 21
124,125,Blake Acres,FWD,7,14,4,2,33.3,5,0,2018,Round 21
125,125,Jack Billings,FWD,7,17,2,5,29.2,6,4,2018,Round 21
126,125,Ciaran Byrne,DEF,7,10,7,1,41.2,5,0,2018,Round 21
127,125,Josh Caddy,FWD,7,15,0,1,31.8,3,0,2018,Round 21
128,125,Harry Cunningham,MID,7,14,5,2,33.3,7,0,2018,Round 21
129,125,Majak Daw,KEYD,7,8,6,1,46.7,1,0,2018,Round 21
130,125,Jordan Dawson,FWD,7,8,1,1,46.7,2,0,2018,Round 21
131,125,Charlie Dixon,KEYF,7,3,1,3,70,4,2,2018,Round 21
132,125,Taylin Duman,DEF,7,20,8,5,25.9,7,0,2018,Round 21
133,125,Trent Dumont,MID,7,12,7,6,36.8,6,0,2018,Round 21
134,125,Brandon Ellis,DEF,7,10,1,2,41.2,5,1,2018,Round 21
135,125,Lance Franklin,KEYF,7,14,0,8,33.3,2,0,2018,Round 21
136,125,Jack Graham,MID,7,13,1,2,35,6,1,2018,Round 21
137,125,Jack Gunston,KEYF,7,7,2,3,50,7,6,2018,Round 21
138,125,Tom Hawkins,KEYF,7,8,0,4,46.7,2,1,2018,Round 21
139,125,Jack Henry,DEF,7,8,2,3,46.7,3,0,2018,Round 21
140,125,Jesse Joyce,DEF,7,10,7,2,41.2,7,0,2018,Round 21
141,125,Josh Kelly,MID,7,10,3,5,41.2,7,0,2018,Round 21
142,125,Tom Langdon,DEF,7,9,6,1,43.8,4,0,2018,Round 21
143,125,Jordan Lewis,DEF,7,13,5,2,35,6,0,2018,Round 21
144,125,Matthew Lobbe,RUC,7,7,2,2,50,4,1,2018,Round 21
145,125,Ben Long,FWD,7,3,1,3,70,3,1,2018,Round 21
146,125,David Mackay,DEF,7,13,4,1,35,2,0,2018,Round 21
147,125,Jamie Macmillan,DEF,7,11,7,10,38.9,5,0,2018,Round 21
148,125,Oscar McDonald,KEYD,7,3,8,3,70,4,0,2018,Round 21
149,125,Andrew McGrath,MID,7,26,4,5,21.2,7,0,2018,Round 21
150,125,Tim Membrey,KEYF,7,7,2,1,50,3,0,2018,Round 21
151,125,Alex Pearce,KEYD,7,6,9,1,53.8,5,0,2018,Round 21
152,125,Christian Petracca,FWD,7,14,0,6,33.3,4,0,2018,Round 21
153,125,Tom Phillips,MID,7,15,4,4,31.8,7,2,2018,Round 21
154,125,Alex Rance,KEYD,7,10,8,6,41.2,3,0,2018,Round 21
155,125,Daniel Rich,DEF,7,11,6,3,38.9,6,1,2018,Round 21
156,125,Daniel Rioli,FWD,7,18,1,5,28,5,1,2018,Round 21
157,125,Jordan Roughead,RUC,7,6,1,4,53.8,6,1,2018,Round 21
158,125,Dom Sheed,MID,7,14,3,4,33.3,4,2,2018,Round 21
159,125,Ivan Soldo,RUC,7,3,2,2,70,5,0,2018,Round 21
160,125,Lachie Weller,MID,7,11,3,2,38.9,4,0,2018,Round 21
161,125,Chad Wingard,FWD,7,11,1,3,38.9,4,1,2018,Round 21
162,125,Jarrod Witts,RUC,7,7,1,4,50,3,0,2018,Round 21
163,125,Aaron vandenBerg,FWD,7,4,1,3,63.6,5,2,2018,Round 21
164,165,Mark Baguley,FWD,6,8,5,2,42.9,3,0,2018,Round 21
165,165,Mark Blicavs,KEYD,6,7,3,4,46.2,4,0,2018,Round 21
166,165,Nathan Broad,DEF,6,8,6,2,42.9,5,0,2018,Round 21
167,165,Mason Cox,KEYF,6,2,2,3,75,2,1,2018,Round 21
168,165,Brent Daniels,FWD,6,5,2,1,54.5,5,0,2018,Round 21
169,165,Aaron Francis,KEYD,6,6,8,2,50,4,0,2018,Round 21
170,165,Jarryn Geary,DEF,6,9,7,2,40,6,1,2018,Round 21
171,165,Nick Graham,FWD,6,12,1,3,33.3,3,1,2018,Round 21
172,165,Nick Haynes,DEF,6,15,8,4,28.6,4,0,2018,Round 21
173,165,Ricky Henderson,MID,6,19,4,3,24,4,0,2018,Round 21
174,165,Jack Higgins,FWD,6,10,1,2,37.5,4,1,2018,Round 21
175,165,Cale Hooker,KEYD,6,0,3,3,100,3,1,2018,Round 21
176,165,Bachar Houli,DEF,6,19,6,6,24,5,1,2018,Round 21
177,165,Dougal Howard,KEYD,6,9,10,3,40,5,0,2018,Round 21
178,165,Kieren Jack,FWD,6,9,1,0,40,4,0,2018,Round 21
179,165,Tom Jonas,KEYD,6,24,9,10,20,6,0,2018,Round 21
180,165,Nathan Jones,MID,6,18,3,9,25,6,2,2018,Round 21
181,165,Tim Kelly,FWD,6,13,2,3,31.6,2,0,2018,Round 21
182,165,Jay Kennedy Harris,MID,6,9,3,0,40,3,1,2018,Round 21
183,165,Shane Kersten,KEYD,6,8,7,1,42.9,4,0,2018,Round 21
184,165,Darcy Lang,FWD,6,8,2,1,42.9,3,0,2018,Round 21
185,165,Rowan Marshall,KEYF,6,9,2,2,40,2,1,2018,Round 21
186,165,Rhys Mathieson,FWD,6,12,3,3,33.3,6,2,2018,Round 21
187,165,Chris Mayne,MID,6,9,3,0,40,5,1,2018,Round 21
188,165,Luke McDonald,DEF,6,5,2,1,54.5,5,1,2018,Round 21
189,165,Harry Morrison,FWD,6,8,3,3,42.9,5,2,2018,Round 21
190,165,Aaron Naughton,KEYD,6,3,5,4,66.7,3,0,2018,Round 21
191,165,Nic Newman,DEF,6,19,7,6,24,3,0,2018,Round 21
192,165,Jack Newnes,FWD,6,6,1,2,50,4,1,2018,Round 21
193,165,Ryan Nyhuis,DEF,6,5,9,4,54.5,4,0,2018,Round 21
194,165,Jaeger O'Meara,MID,6,17,3,3,26.1,4,0,2018,Round 21
195,165,Lewis Pierce,RUC,6,11,2,1,35.3,4,0,2018,Round 21
196,165,Wil Powell,FWD,6,3,0,0,66.7,4,2,2018,Round 21
197,165,Dane Rampe,KEYD,6,6,6,3,50,6,0,2018,Round 21
198,165,Cam Rayner,FWD,6,6,3,1,50,5,1,2018,Round 21
199,165,Michael Rischitelli,DEF,6,9,8,1,40,5,0,2018,Round 21
200,165,Liam Ryan,FWD,6,3,1,4,66.7,2,1,2018,Round 21
201,165,Paddy Ryder,RUC,6,1,3,4,85.7,3,0,2018,Round 21
202,165,Heath Shaw,DEF,6,11,8,5,35.3,6,0,2018,Round 21
203,165,Tommy Sheridan,MID,6,12,2,6,33.3,6,2,2018,Round 21
204,165,Kade Simpson,DEF,6,12,4,3,33.3,2,0,2018,Round 21
205,165,Jack Steven,MID,6,17,1,3,26.1,4,0,2018,Round 21
206,165,Tom Stewart,DEF,6,5,5,2,54.5,6,0,2018,Round 21
207,165,Adam Tomlinson,MID,6,7,2,3,46.2,6,0,2018,Round 21
208,165,Travis Varcoe,FWD,6,5,1,1,54.5,4,2,2018,Round 21
209,165,Jarrad Waite,KEYF,6,13,2,7,31.6,4,3,2018,Round 21
210,165,Josh Walker,KEYD,6,10,6,2,37.5,2,0,2018,Round 21
211,165,Jack Watts,KEYF,6,12,3,3,33.3,3,1,2018,Round 21
212,165,Mason Wood,FWD,6,12,2,4,33.3,2,2,2018,Round 21
213,165,Sam Wright,DEF,6,8,7,1,42.9,3,0,2018,Round 21
214,165,Matthew Wright,FWD,6,4,0,1,60,4,4,2018,Round 21
215,165,Dayne Zorko,MID,6,8,0,3,42.9,5,1,2018,Round 21
216,217,Callum Ah Chee,DEF,5,10,1,3,33.3,3,2,2018,Round 21
217,217,Paul Ahern,MID,5,5,3,1,50,5,1,2018,Round 21
218,217,Harris Andrews,KEYD,5,13,5,2,27.8,2,0,2018,Round 21
219,217,David Astbury,KEYD,5,6,7,1,45.5,3,0,2018,Round 21
220,217,Hayden Ballantyne,FWD,5,9,0,4,35.7,3,2,2018,Round 21
221,217,Tom Bellchambers,RUC,5,8,1,3,38.5,3,0,2018,Round 21
222,217,Eddie Betts,FWD,5,3,0,2,62.5,4,3,2018,Round 21
223,217,Travis Boak,FWD,5,13,0,2,27.8,5,0,2018,Round 21
224,217,Mitch Brown,KEYF,5,10,3,0,33.3,2,1,2018,Round 21
225,217,Ryan Burton,DEF,5,11,6,2,31.3,3,0,2018,Round 21
226,217,Darcy Byrne-Jones,DEF,5,17,6,2,22.7,4,0,2018,Round 21
227,217,Adam Cerra,FWD,5,3,1,1,62.5,4,2,2018,Round 21
228,217,Kyle Cheney,KEYD,5,8,5,1,38.5,2,0,2018,Round 21
229,217,Travis Colyer,FWD,5,12,2,3,29.4,4,1,2018,Round 21
230,217,Brennan Cox,KEYF,5,9,1,3,35.7,2,1,2018,Round 21
231,217,Tom Cutler,MID,5,13,5,3,27.8,4,0,2018,Round 21
232,217,Jack Darling,KEYF,5,3,1,3,62.5,3,0,2018,Round 21
233,217,Jordan De Goey,FWD,5,6,2,2,45.5,1,1,2018,Round 21
234,217,Tory Dickson,FWD,5,11,2,3,31.3,2,2,2018,Round 21
235,217,Nathan Freeman,MID,5,9,5,0,35.7,4,0,2018,Round 21
236,217,Bayley Fritsch,FWD,5,8,4,2,38.5,4,0,2018,Round 21
237,217,Sam Gray,FWD,5,9,2,2,35.7,2,1,2018,Round 21
238,217,Robbie Gray,FWD,5,12,0,3,29.4,5,3,2018,Round 21
239,217,Levi Greenwood,DEF,5,10,2,4,33.3,1,0,2018,Round 21
240,217,Dylan Grimes,DEF,5,5,5,1,50,4,0,2018,Round 21
241,217,Pearce Hanley,DEF,5,19,4,6,20.8,3,0,2018,Round 21
242,217,Jarrod Harbrow,DEF,5,18,2,3,21.7,4,0,2018,Round 21
243,217,Eric Hipwood,KEYF,5,5,0,2,50,1,1,2018,Round 21
244,217,Luke Hodge,DEF,5,17,8,8,22.7,4,0,2018,Round 21
245,217,Mark Hutchings,MID,5,8,1,3,38.5,5,1,2018,Round 21
246,217,Lewis Jetta,DEF,5,13,3,4,27.8,2,0,2018,Round 21
247,217,Jason Johannisen,DEF,5,18,5,6,21.7,5,0,2018,Round 21
248,217,Rory Laird,DEF,5,16,7,7,23.8,3,0,2018,Round 21
249,217,Zac Langdon,FWD,5,8,2,1,38.5,5,2,2018,Round 21
250,217,Kyle Langford,FWD,5,16,3,3,23.8,4,0,2018,Round 21
251,217,Mark LeCras,FWD,5,17,1,8,22.7,3,0,2018,Round 21
252,217,Jack Madgen,KEYD,5,10,6,1,33.3,4,0,2018,Round 21
253,217,Brayden Maynard,DEF,5,11,5,4,31.3,3,0,2018,Round 21
254,217,Cam McCarthy,KEYF,5,7,0,3,41.7,3,2,2018,Round 21
255,217,Tom McCartin,KEYF,5,5,2,1,50,3,2,2018,Round 21
256,217,Conor McKenna,DEF,5,13,4,2,27.8,3,0,2018,Round 21
257,217,Teia Miles,DEF,5,13,2,2,27.8,5,0,2018,Round 21
258,217,Conor Nash,KEYF,5,1,1,0,83.3,3,1,2018,Round 21
259,217,Mark O'Connor,DEF,5,4,6,1,55.6,2,0,2018,Round 21
260,217,James Parsons,FWD,5,3,1,1,62.5,4,0,2018,Round 21
261,217,Cameron Pedersen,KEYF,5,6,3,2,45.5,2,1,2018,Round 21
262,217,Sam J. Reid,FWD,5,2,2,0,71.4,4,0,2018,Round 21
263,217,Willie Rioli,FWD,5,5,2,3,50,4,3,2018,Round 21
264,217,Sam Rowe,KEYD,5,5,8,1,50,3,0,2018,Round 21
265,217,Jayden Short,DEF,5,18,4,2,21.7,3,0,2018,Round 21
266,217,Brandon Starcevich,FWD,5,6,1,4,45.5,4,0,2018,Round 21
267,217,Jaidyn Stephenson,FWD,5,20,1,5,20,4,2,2018,Round 21
268,217,Jake Stringer,FWD,5,8,1,3,38.5,2,1,2018,Round 21
269,217,Nathan Vardy,RUC,5,5,4,1,50,0,0,2018,Round 21
270,271,James Aish,MID,4,18,6,4,18.2,3,0,2018,Round 21
271,271,Aliir Aliir,KEYD,4,12,7,3,25,2,0,2018,Round 21
272,271,Aiden Bonar,FWD,4,5,1,2,44.4,2,2,2018,Round 21
273,271,Will Brodie,MID,4,5,0,3,44.4,1,0,2018,Round 21
274,271,Jake Carlisle,KEYD,4,4,3,1,50,2,0,2018,Round 21
275,271,Tom Clurey,KEYD,4,12,7,4,25,3,0,2018,Round 21
276,271,Brayden Crossley,KEYF,4,9,1,2,30.8,3,0,2018,Round 21
277,271,Charlie Curnow,KEYF,4,10,0,2,28.6,2,0,2018,Round 21
278,271,Sean Darcy,RUC,4,5,3,0,44.4,4,0,2018,Round 21
279,271,Phil Davis,KEYD,4,13,7,3,23.5,1,0,2018,Round 21
280,271,Richard Douglas,FWD,4,12,1,4,25,2,0,2018,Round 21
281,271,Mitch Duncan,MID,4,21,1,6,16,4,1,2018,Round 21
282,271,Sam Frost,KEYD,4,4,4,0,50,2,0,2018,Round 21
283,271,Brady Grey,FWD,4,5,1,1,44.4,3,0,2018,Round 21
284,271,Cameron Guthrie,DEF,4,7,3,5,36.4,2,0,2018,Round 21
285,271,Shannon Hurn,DEF,4,14,5,2,22.2,2,0,2018,Round 21
286,271,Jarman Impey,DEF,4,14,2,5,22.2,4,1,2018,Round 21
287,271,Josh Jenkins,KEYF,4,7,1,2,36.4,3,2,2018,Round 21
288,271,Neville Jetta,DEF,4,5,5,1,44.4,3,0,2018,Round 21
289,271,Aidyn Johnson,FWD,4,5,1,2,44.4,3,1,2018,Round 21
290,271,Lachlan Keeffe,KEYD,4,6,5,3,40,4,0,2018,Round 21
291,271,Kane Lambert,FWD,4,21,1,2,16,3,1,2018,Round 21
292,271,Jarrod Lienert,KEYD,4,13,3,4,23.5,2,0,2018,Round 21
293,271,Brad Lynch,DEF,4,4,1,1,50,3,0,2018,Round 21
294,271,Hugh McCluggage,MID,4,14,2,3,22.2,4,0,2018,Round 21
295,271,Oscar McInerney,KEYF,4,3,1,1,57.1,0,0,2018,Round 21
296,271,Daniel McKenzie,DEF,4,8,7,5,33.3,1,0,2018,Round 21
297,271,Daniel McStay,KEYF,4,3,0,2,57.1,1,0,2018,Round 21
298,271,Jarrad McVeigh,DEF,4,12,1,4,25,3,0,2018,Round 21
299,271,Touk Miller,MID,4,18,2,6,18.2,4,1,2018,Round 21
300,271,Marc Murphy,MID,4,18,2,3,18.2,4,2,2018,Round 21
301,271,Lachlan Murphy,FWD,4,4,0,3,50,3,1,2018,Round 21
302,271,Sam Murray,DEF,4,16,4,4,20,4,0,2018,Round 21
303,271,Alex Neal-Bullen,FWD,4,10,1,7,28.6,3,1,2018,Round 21
304,271,Lochie O'Brien,MID,4,5,3,1,44.4,4,1,2018,Round 21
305,271,Adam Oxley,DEF,4,6,4,2,40,3,0,2018,Round 21
306,271,Jasper Pittard,DEF,4,18,8,4,18.2,3,0,2018,Round 21
307,271,Marc Pittonet,RUC,4,2,1,0,66.7,3,0,2018,Round 21
308,271,Cameron Polson,FWD,4,1,2,3,80,4,1,2018,Round 21
309,271,Bailey Rice,DEF,4,2,2,1,66.7,2,0,2018,Round 21
310,271,Ed Richards,DEF,4,12,4,2,25,4,0,2018,Round 21
311,271,Josh Schache,KEYF,4,9,0,4,30.8,4,4,2018,Round 21
312,271,Ryan Schoenmakers,KEYF,4,7,1,6,36.4,2,1,2018,Round 21
313,271,Isaac Smith,MID,4,18,3,2,18.2,2,1,2018,Round 21
314,271,Charlie Spargo,FWD,4,6,2,2,40,3,2,2018,Round 21
315,271,Ben Stratton,DEF,4,4,5,0,50,2,0,2018,Round 21
316,271,Lewis Taylor,FWD,4,11,3,3,26.7,2,1,2018,Round 21
317,271,Scott D. Thompson,KEYD,4,11,9,4,26.7,3,0,2018,Round 21
318,271,Zach Tuohy,DEF,4,9,4,3,30.8,4,0,2018,Round 21
319,271,Kayne Turner,FWD,4,3,1,0,57.1,1,1,2018,Round 21
320,271,Daniel Venables,FWD,4,2,0,0,66.7,2,1,2018,Round 21
321,271,Lachie Whitfield,DEF,4,24,5,4,14.3,3,0,2018,Round 21
322,271,Nathan Wilson,DEF,4,19,3,3,17.4,3,0,2018,Round 21
323,271,Alex Witherden,DEF,4,21,4,4,16,4,0,2018,Round 21
324,325,David Armitage,FWD,3,21,3,2,12.5,3,0,2018,Round 21
325,325,Rory Atkins,MID,3,6,2,4,33.3,3,0,2018,Round 21
326,325,Luke Brown,DEF,3,7,1,2,30,2,0,2018,Round 21
327,325,Tom Doedee,DEF,3,11,5,4,21.4,3,0,2018,Round 21
328,325,James Frawley,KEYD,3,14,5,0,17.6,2,0,2018,Round 21
329,325,Jordan Gallucci,FWD,3,7,2,3,30,3,0,2018,Round 21
330,325,Stefan Giro,FWD,3,6,1,0,33.3,2,1,2018,Round 21
331,325,Bradley Hill,MID,3,14,0,4,17.6,2,0,2018,Round 21
332,325,Dan Houston,DEF,3,8,6,2,27.3,2,0,2018,Round 21
333,325,Michael Hurley,KEYD,3,17,3,4,15,2,0,2018,Round 21
334,325,Michael Johnson,KEYD,3,10,3,0,23.1,1,0,2018,Round 21
335,325,Jake Kolodjashnij,KEYD,3,5,2,2,37.5,2,0,2018,Round 21
336,325,Kade Kolodjashnij,DEF,3,10,3,3,23.1,2,0,2018,Round 21
337,325,Ed Langdon,MID,3,28,2,4,9.7,1,0,2018,Round 21
338,325,Jack Leslie,KEYD,3,1,2,0,75,2,1,2018,Round 21
339,325,Kamdyn McIntosh,MID,3,13,2,3,18.8,3,0,2018,Round 21
340,325,Ben McNiece,DEF,3,11,3,1,21.4,2,1,2018,Round 21
341,325,Daniel Menzel,FWD,3,4,1,3,42.9,2,0,2018,Round 21
342,325,Brody Mihocek,KEYF,3,5,0,3,37.5,2,2,2018,Round 21
343,325,Ben Paton,FWD,3,6,1,0,33.3,3,1,2018,Round 21
344,325,Jarrod Pickett,FWD,3,6,1,2,33.3,1,1,2018,Round 21
345,325,Brad Sheppard,DEF,3,15,4,4,16.7,2,0,2018,Round 21
346,325,Jy Simpkin,FWD,3,10,1,4,23.1,1,0,2018,Round 21
347,325,Sam Switkowski,FWD,3,10,0,2,23.1,3,1,2018,Round 21
