,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
25,22,Robbie Gray,FWD,12,12,4,8,50,10,1,2013,Round 9
26,22,Matthew Priddis,MID,12,16,5,4,42.9,7,0,2013,Round 9
27,22,Mitch Robinson,FWD,12,10,4,2,54.5,9,2,2013,Round 9
28,22,Jarryd Roughead,KEYF,12,10,2,4,54.5,4,0,2013,Round 9
29,22,Danny Stanley,MID,12,8,5,1,60,5,1,2013,Round 9
30,22,Andrew Swallow,MID,12,10,1,2,54.5,6,2,2013,Round 9
31,22,Dane Swan,MID,12,8,4,6,60,10,1,2013,Round 9
32,22,Jack Ziebell,MID,12,11,2,6,52.2,8,1,2013,Round 9
33,34,Leigh Adams,FWD,11,10,4,2,52.4,9,3,2013,Round 9
34,34,Tom Bell,MID,11,5,5,2,68.8,8,2,2013,Round 9
35,34,Travis Boak,MID,11,17,1,3,39.3,10,0,2013,Round 9
36,34,Shaun Burgoyne,MID,11,10,2,1,52.4,5,1,2013,Round 9
37,34,Trent Cotchin,MID,11,12,2,4,47.8,8,1,2013,Round 9
38,34,Dean Cox,RUC,11,9,5,3,55,7,1,2013,Round 9
39,34,Ben Cunnington,MID,11,8,1,5,57.9,6,1,2013,Round 9
40,34,Ed Curnow,MID,11,8,3,3,57.9,10,2,2013,Round 9
41,34,Richard Douglas,MID,11,17,5,4,39.3,9,0,2013,Round 9
42,34,Samuel Lonergan,MID,11,4,1,1,73.3,8,2,2013,Round 9
43,34,Jarryd Lyons,FWD,11,11,2,4,50,11,0,2013,Round 9
44,34,Jordie McKenzie,MID,11,12,3,1,47.8,8,1,2013,Round 9
45,34,Chris Newman,DEF,11,12,12,7,47.8,7,1,2013,Round 9
46,34,Nick Vlastuin,DEF,11,14,6,7,44,8,0,2013,Round 9
47,34,Ollie Wines,MID,11,10,5,2,52.4,8,2,2013,Round 9
48,49,Michael Barlow,MID,10,23,2,3,30.3,8,3,2013,Round 9
49,49,Shane Edwards,FWD,10,11,3,5,47.6,8,3,2013,Round 9
50,49,Bryce Gibbs,MID,10,10,7,4,50,8,1,2013,Round 9
51,49,Brett Goodes,DEF,10,9,5,3,52.6,8,1,2013,Round 9
52,49,Dan Hannebery,MID,10,20,5,5,33.3,7,0,2013,Round 9
53,49,Josh J. Kennedy,KEYF,10,4,1,3,71.4,6,4,2013,Round 9
54,49,Tom J. Lynch,KEYF,10,7,1,4,58.8,5,3,2013,Round 9
55,49,Sam Mitchell,MID,10,27,5,5,27,6,0,2013,Round 9
56,49,Drew Petrie,KEYF,10,4,2,3,71.4,6,0,2013,Round 9
57,49,Dion Prestia,MID,10,22,2,7,31.3,6,3,2013,Round 9
58,49,Scott Selwood,MID,10,11,2,2,47.6,7,1,2013,Round 9
59,60,Max Bailey,RUC,9,6,1,1,60,5,1,2013,Round 9
60,60,Simon Black,MID,9,13,1,4,40.9,7,2,2013,Round 9
61,60,Martin Clarke,MID,9,8,6,4,52.9,6,1,2013,Round 9
62,60,Nick Dal Santo,MID,9,10,2,2,47.4,4,1,2013,Round 9
63,60,Jack Darling,KEYF,9,6,2,2,60,5,4,2013,Round 9
64,60,Courtenay Dempsey,DEF,9,20,6,6,31,5,0,2013,Round 9
65,60,Lynden Dunn,DEF,9,8,6,3,52.9,8,1,2013,Round 9
66,60,Todd Goldstein,RUC,9,2,2,1,81.8,8,0,2013,Round 9
67,60,Michael Hibberd,DEF,9,20,9,4,31,6,0,2013,Round 9
68,60,James Magner,MID,9,12,0,4,42.9,4,0,2013,Round 9
69,60,Chris Mayne,FWD,9,14,1,1,39.1,8,2,2013,Round 9
70,60,Ben McGlynn,FWD,9,8,2,6,52.9,6,2,2013,Round 9
71,60,Leigh Montagna,MID,9,18,2,1,33.3,5,0,2013,Round 9
72,60,David Myers,MID,9,9,3,3,50,7,0,2013,Round 9
73,60,Tendai Mzungu,MID,9,16,0,3,36,6,0,2013,Round 9
74,60,Nic Naitanui,RUC,9,3,0,2,75,5,0,2013,Round 9
75,60,Alex Rance,KEYD,9,12,8,0,42.9,2,0,2013,Round 9
76,60,Paddy Ryder,RUC,9,8,3,2,52.9,4,1,2013,Round 9
77,60,Brad Sewell,MID,9,10,1,3,47.4,5,1,2013,Round 9
78,60,Luke Shuey,MID,9,16,1,4,36,4,2,2013,Round 9
79,60,Mathew Stokes,MID,9,18,2,3,33.3,7,0,2013,Round 9
80,60,David Swallow,DEF,9,8,6,2,52.9,8,1,2013,Round 9
81,60,Matt Thomas,MID,9,9,4,2,50,8,0,2013,Round 9
82,60,Adam Treloar,MID,9,16,4,4,36,9,2,2013,Round 9
83,60,Jarrad Waite,KEYF,9,7,1,2,56.3,0,0,2013,Round 9
84,85,Jed Adcock,DEF,8,11,7,0,42.1,6,0,2013,Round 9
85,85,Jimmy Bartel,DEF,8,21,7,5,27.6,4,1,2013,Round 9
86,85,Matt Buntine,DEF,8,3,6,1,72.7,5,0,2013,Round 9
87,85,Jaryd Cachia,MID,8,12,0,3,40,4,2,2013,Round 9
88,85,Joel Corey,MID,8,8,2,1,50,5,1,2013,Round 9
89,85,Jack Gunston,FWD,8,16,0,2,33.3,4,1,2013,Round 9
90,85,Pearce Hanley,DEF,8,10,4,5,44.4,5,0,2013,Round 9
91,85,Ben Howlett,MID,8,7,3,3,53.3,6,2,2013,Round 9
92,85,Shannon Hurn,DEF,8,13,6,2,38.1,6,1,2013,Round 9
93,85,Sam Kerridge,MID,8,16,5,2,33.3,8,4,2013,Round 9
94,85,Heritier Lumumba,MID,8,15,3,8,34.8,4,0,2013,Round 9
95,85,Brent Macaffer,FWD,8,6,4,3,57.1,7,1,2013,Round 9
96,85,Jack Macrae,MID,8,10,3,1,44.4,4,2,2013,Round 9
97,85,Beau Maister,KEYF,8,6,4,4,57.1,3,0,2013,Round 9
98,85,Nick Malceski,DEF,8,21,8,8,27.6,7,1,2013,Round 9
99,85,Ivan Maric,RUC,8,9,3,1,47.1,3,1,2013,Round 9
100,85,Shaun McKernan,KEYF,8,7,0,3,53.3,7,2,2013,Round 9
101,85,Brent Moloney,MID,8,9,1,5,47.1,6,0,2013,Round 9
102,85,Angus Monfries,FWD,8,12,3,3,40,7,2,2013,Round 9
103,85,Daniel Nicholson,DEF,8,10,6,3,44.4,8,2,2013,Round 9
104,85,Paul Puopolo,FWD,8,8,1,1,50,5,2,2013,Round 9
105,85,Mike Pyke,RUC,8,4,2,2,66.7,4,1,2013,Round 9
106,85,Jarrad Redden,RUC,8,3,3,2,72.7,5,1,2013,Round 9
107,85,Sebastian Ross,MID,8,13,1,2,38.1,7,0,2013,Round 9
108,85,Jay Schulz,KEYF,8,10,1,5,44.4,6,4,2013,Round 9
109,85,Paul Seedsman,DEF,8,15,7,4,34.8,6,1,2013,Round 9
110,85,Steele Sidebottom,MID,8,19,2,6,29.6,7,1,2013,Round 9
111,85,Jonathan Simpkin,MID,8,25,4,2,24.2,6,0,2013,Round 9
112,85,Rory Sloane,MID,8,8,4,0,50,6,1,2013,Round 9
113,85,Brent Staker,KEYF,8,10,5,3,44.4,6,1,2013,Round 9
114,85,Brent Stanton,MID,8,30,3,6,21.1,6,2,2013,Round 9
115,85,Koby Stevens,MID,8,24,3,4,25,5,0,2013,Round 9
116,85,Cam Sutcliffe,DEF,8,14,4,4,36.4,6,0,2013,Round 9
117,85,Matt de Boer,FWD,8,15,0,4,34.8,7,3,2013,Round 9
118,119,Hayden Ballantyne,FWD,7,9,2,4,43.8,4,2,2013,Round 9
119,119,Craig Bird,FWD,7,9,5,4,43.8,5,1,2013,Round 9
120,119,Mark Blicavs,RUC,7,6,3,2,53.8,4,1,2013,Round 9
121,119,Greg Broughton,DEF,7,9,2,1,43.8,6,3,2013,Round 9
122,119,Campbell Brown,FWD,7,9,1,2,43.8,5,3,2013,Round 9
123,119,Travis Cloke,KEYF,7,5,2,1,58.3,4,0,2013,Round 9
124,119,Stephen Coniglio,MID,7,14,2,1,33.3,5,1,2013,Round 9
125,119,Brett Deledio,MID,7,10,4,1,41.2,6,0,2013,Round 9
126,119,Andrew Gaff,MID,7,16,2,5,30.4,5,0,2013,Round 9
127,119,Cameron Guthrie,DEF,7,12,5,5,36.8,5,1,2013,Round 9
128,119,Tom Hawkins,KEYF,7,3,0,0,70,3,1,2013,Round 9
129,119,Jeremy Howe,FWD,7,21,5,5,25,3,1,2013,Round 9
130,119,Nathan Hrovat,MID,7,12,0,2,36.8,6,1,2013,Round 9
131,119,Garrick Ibbotson,DEF,7,21,8,1,25,5,0,2013,Round 9
132,119,Kieren Jack,MID,7,20,1,4,25.9,5,0,2013,Round 9
133,119,Leroy Jetta,FWD,7,5,3,2,58.3,4,2,2013,Round 9
134,119,Tom Jonas,DEF,7,9,7,1,43.8,7,0,2013,Round 9
135,119,Ben Kennedy,FWD,7,3,4,4,70,7,1,2013,Round 9
136,119,Andrew Krakouer,FWD,7,5,0,4,58.3,6,2,2013,Round 9
137,119,Rory Laird,DEF,7,10,6,3,41.2,6,1,2013,Round 9
138,119,Mark LeCras,FWD,7,9,2,3,43.8,4,2,2013,Round 9
139,119,Ryan Lester,DEF,7,12,1,4,36.8,5,0,2013,Round 9
140,119,Anthony Miles,MID,7,9,2,2,43.8,6,1,2013,Round 9
141,119,Steven Motlop,FWD,7,14,4,3,33.3,6,2,2013,Round 9
142,119,Jaeger O'Meara,MID,7,13,1,2,35,4,0,2013,Round 9
143,119,Luke Parker,MID,7,10,3,2,41.2,5,0,2013,Round 9
144,119,Clancee Pearce,DEF,7,24,4,2,22.6,5,0,2013,Round 9
145,119,Tom Rockliff,MID,7,13,1,3,35,6,3,2013,Round 9
146,119,Jordan Roughead,KEYD,7,7,5,2,50,3,0,2013,Round 9
147,119,Jordan Schroder,MID,7,3,1,3,70,7,4,2013,Round 9
148,119,Matt Shaw,MID,7,11,5,2,38.9,6,2,2013,Round 9
149,119,Dylan Shiel,MID,7,11,2,3,38.9,7,0,2013,Round 9
150,119,Isaac Smith,MID,7,16,1,4,30.4,6,2,2013,Round 9
151,119,Clay Smith,MID,7,9,3,5,43.8,6,2,2013,Round 9
152,119,Ben Stratton,KEYD,7,15,8,2,31.8,4,1,2013,Round 9
153,119,Callan Ward,MID,7,7,4,1,50,5,1,2013,Round 9
154,119,Daniel Wells,MID,7,13,5,2,35,5,1,2013,Round 9
155,119,Justin Westhoff,KEYF,7,12,3,1,36.8,3,0,2013,Round 9
156,119,Chad Wingard,FWD,7,19,4,4,26.9,2,0,2013,Round 9
157,119,David Zaharakis,MID,7,11,3,4,38.9,7,2,2013,Round 9
158,159,Dennis Armfield,FWD,6,11,3,3,35.3,5,1,2013,Round 9
159,159,Aaron Black,KEYF,6,7,2,4,46.2,5,3,2013,Round 9
160,159,Jacob Brennan,DEF,6,8,6,3,42.9,4,0,2013,Round 9
161,159,Luke Breust,FWD,6,9,0,2,40,5,2,2013,Round 9
162,159,Josh Bruce,DEF,6,10,8,6,37.5,4,0,2013,Round 9
163,159,Jake Carlisle,KEYD,6,9,6,1,40,1,0,2013,Round 9
164,159,Troy Chaplin,KEYD,6,16,7,2,27.3,3,0,2013,Round 9
165,159,Luke Dahlhaus,FWD,6,4,0,3,60,4,2,2013,Round 9
166,159,Aaron Davey,FWD,6,11,4,3,35.3,4,1,2013,Round 9
167,159,Chris Dawes,KEYF,6,4,2,3,60,4,3,2013,Round 9
168,159,Mitch Duncan,MID,6,15,1,2,28.6,4,0,2013,Round 9
169,159,Corey Enright,DEF,6,17,10,7,26.1,5,0,2013,Round 9
170,159,Andrejs Everitt,DEF,6,12,4,1,33.3,6,1,2013,Round 9
171,159,Sam Fisher,KEYD,6,13,5,2,31.6,5,0,2013,Round 9
172,159,Jeff Garlett,FWD,6,6,0,3,50,4,1,2013,Round 9
173,159,Darren Glass,KEYD,6,11,4,2,35.3,5,0,2013,Round 9
174,159,Toby Greene,MID,6,20,4,5,23.1,6,1,2013,Round 9
175,159,Aaron Hall,FWD,6,9,1,1,40,6,3,2013,Round 9
176,159,Jarrod Harbrow,MID,6,15,3,4,28.6,6,0,2013,Round 9
177,159,Tom Hickey,RUC,6,9,4,2,40,5,0,2013,Round 9
178,159,Luke Hodge,DEF,6,17,4,6,26.1,3,0,2013,Round 9
179,159,Mark Hutchings,MID,6,16,2,3,27.3,6,2,2013,Round 9
180,159,Michael Johnson,KEYD,6,22,9,4,21.4,5,0,2013,Round 9
181,159,Nathan Jones,MID,6,15,1,3,28.6,2,0,2013,Round 9
182,159,Matthew Leuenberger,RUC,6,2,1,1,75,2,0,2013,Round 9
183,159,Tom Logan,DEF,6,12,2,0,33.3,5,1,2013,Round 9
184,159,Tom Lonergan,KEYD,6,2,6,1,75,6,0,2013,Round 9
185,159,Kane Lucas,MID,6,15,2,3,28.6,5,1,2013,Round 9
186,159,Tom Lynch,FWD,6,12,1,3,33.3,4,1,2013,Round 9
187,159,David Mackay,MID,6,9,5,2,40,5,0,2013,Round 9
188,159,Steven May,KEYF,6,7,1,5,46.2,4,2,2013,Round 9
189,159,Ben McEvoy,RUC,6,4,3,0,60,5,0,2013,Round 9
190,159,Luke McGuane,KEYF,6,6,1,3,50,5,2,2013,Round 9
191,159,Jarrad McVeigh,DEF,6,22,4,2,21.4,6,0,2013,Round 9
192,159,Mitch Morton,FWD,6,6,1,1,50,5,2,2013,Round 9
193,159,Robin Nahas,FWD,6,11,2,4,35.3,3,2,2013,Round 9
194,159,Jared Petrenko,FWD,6,9,1,1,40,6,2,2013,Round 9
195,159,James Polkinghorne,MID,6,10,1,4,37.5,5,1,2013,Round 9
196,159,Ben Reid,KEYD,6,17,7,3,26.1,6,0,2013,Round 9
197,159,Ted Richards,KEYD,6,5,6,1,54.5,5,0,2013,Round 9
198,159,Matt Rosa,MID,6,11,4,1,35.3,5,1,2013,Round 9
199,159,Joel Selwood,MID,6,11,0,1,35.3,4,1,2013,Round 9
200,159,Liam Shiels,MID,6,18,1,2,25,4,1,2013,Round 9
201,159,Alex Silvagni,KEYD,6,6,3,1,50,5,1,2013,Round 9
202,159,Devon Smith,FWD,6,10,2,3,37.5,3,0,2013,Round 9
203,159,Brodie Smith,DEF,6,7,5,4,46.2,5,0,2013,Round 9
204,159,Daniel Talia,KEYD,6,7,7,1,46.2,5,0,2013,Round 9
205,159,Scott D. Thompson,KEYD,6,6,5,2,50,3,0,2013,Round 9
206,159,Jack Trengove,MID,6,13,2,1,31.6,5,1,2013,Round 9
207,159,Trent West,RUC,6,7,2,3,46.2,2,0,2013,Round 9
208,209,Shaun Atley,DEF,5,12,6,4,29.4,5,0,2013,Round 9
209,209,Ryan Bastinac,MID,5,14,3,3,26.3,3,0,2013,Round 9
210,209,Jake Batchelor,DEF,5,10,3,2,33.3,5,0,2013,Round 9
211,209,Jarryd Blair,FWD,5,11,1,1,31.3,3,1,2013,Round 9
212,209,Jude Bolton,FWD,5,7,2,6,41.7,4,3,2013,Round 9
213,209,John Butcher,KEYF,5,6,0,4,45.5,3,3,2013,Round 9
214,209,Allen Christensen,FWD,5,22,2,3,18.5,4,1,2013,Round 9
215,209,Zac Clarke,RUC,5,9,4,2,35.7,4,0,2013,Round 9
216,209,Stewart Crameri,KEYF,5,5,1,4,50,2,1,2013,Round 9
217,209,Ryan Crowley,MID,5,9,3,3,35.7,4,2,2013,Round 9
218,209,Brad Ebert,MID,5,11,3,6,31.3,3,0,2013,Round 9
219,209,Jamie Elliott,FWD,5,12,3,2,29.4,2,1,2013,Round 9
220,209,Josh Gibson,KEYD,5,22,6,3,18.5,5,0,2013,Round 9
221,209,Stephen Gilham,KEYD,5,14,7,7,26.3,4,0,2013,Round 9
222,209,Hamish Hartlett,MID,5,15,3,4,25,4,0,2013,Round 9
223,209,Brent Harvey,FWD,5,18,2,6,21.7,4,1,2013,Round 9
224,209,Lenny Hayes,MID,5,9,3,3,35.7,4,2,2013,Round 9
225,209,Lachie Henderson,KEYD,5,8,4,3,38.5,3,0,2013,Round 9
226,209,Josh Jenkins,KEYF,5,7,1,2,41.7,4,0,2013,Round 9
227,209,Matthew Kreuzer,RUC,5,7,3,1,41.7,4,1,2013,Round 9
228,209,Nick Lower,MID,5,6,0,2,45.5,4,1,2013,Round 9
229,209,Eric Mackenzie,KEYD,5,5,6,1,50,5,0,2013,Round 9
230,209,Andrew Mackie,DEF,5,18,7,2,21.7,5,0,2013,Round 9
231,209,Trent McKenzie,DEF,5,9,8,4,35.7,5,0,2013,Round 9
232,209,Scott McMahon,DEF,5,5,7,1,50,3,1,2013,Round 9
233,209,Will Minson,RUC,5,6,2,2,45.5,4,0,2013,Round 9
234,209,Dale Morris,DEF,5,9,7,1,35.7,5,0,2013,Round 9
235,209,Farren Ray,MID,5,9,3,1,35.7,4,0,2013,Round 9
236,209,Jack Redden,MID,5,13,2,4,27.8,4,1,2013,Round 9
237,209,Luke Russell,DEF,5,11,0,1,31.3,2,0,2013,Round 9
238,209,Ahmed Saad,FWD,5,6,1,0,45.5,4,2,2013,Round 9
239,209,Tom Scully,MID,5,13,3,3,27.8,5,1,2013,Round 9
240,209,Kade Simpson,DEF,5,17,4,0,22.7,4,0,2013,Round 9
241,209,Nick Smith,DEF,5,11,4,3,31.3,5,0,2013,Round 9
242,209,Jake Stringer,FWD,5,3,1,1,62.5,4,3,2013,Round 9
243,209,Dean Terlich,DEF,5,11,4,3,31.3,5,0,2013,Round 9
244,209,Lindsay Thomas,FWD,5,7,1,0,41.7,3,3,2013,Round 9
245,209,Adam Tomlinson,KEYF,5,9,1,4,35.7,4,0,2013,Round 9
246,209,Zach Tuohy,DEF,5,5,5,4,50,4,0,2013,Round 9
247,209,Bernie Vince,MID,5,15,2,3,25,4,0,2013,Round 9
248,209,Jack Watts,FWD,5,11,2,3,31.3,5,1,2013,Round 9
249,209,Marley Williams,DEF,5,8,4,4,38.5,4,0,2013,Round 9
250,209,Tom Williams,KEYF,5,6,1,0,45.5,3,1,2013,Round 9
251,209,Tom Young,DEF,5,12,5,5,29.4,4,0,2013,Round 9
252,253,Dylan Addison,FWD,4,7,0,0,36.4,2,2,2013,Round 9
253,253,Rohan Bewick,FWD,4,10,1,3,28.6,2,1,2013,Round 9
254,253,Matthew Broadbent,DEF,4,6,0,2,40,3,0,2013,Round 9
255,253,Sam Butler,DEF,4,13,4,2,23.5,4,1,2013,Round 9
256,253,Alipate Carlile,KEYD,4,9,5,2,30.8,4,0,2013,Round 9
257,253,Kane Cornes,MID,4,17,1,0,19,3,2,2013,Round 9
258,253,Hayden Crozier,FWD,4,9,0,2,30.8,3,1,2013,Round 9
259,253,Sam Day,KEYF,4,5,2,3,44.4,3,0,2013,Round 9
260,253,Sean Dempster,DEF,4,9,3,2,30.8,4,0,2013,Round 9
261,253,Paul Duffield,DEF,4,23,3,2,14.8,4,0,2013,Round 9
262,253,Michael Firrito,DEF,4,6,3,3,40,2,0,2013,Round 9
263,253,Nathan Foley,MID,4,12,2,1,25,2,0,2013,Round 9
264,253,Josh Green,FWD,4,2,1,3,66.7,3,2,2013,Round 9
265,253,Sam Grimley,RUC,4,11,2,1,26.7,0,0,2013,Round 9
266,253,Brent Guerra,DEF,4,10,5,3,28.6,3,0,2013,Round 9
267,253,James Gwilt,KEYD,4,11,5,2,26.7,1,0,2013,Round 9
268,253,Campbell Heath,DEF,4,9,3,3,30.8,3,0,2013,Round 9
269,253,Josh Hill,FWD,4,7,2,4,36.4,2,1,2013,Round 9
270,253,Heath Hocking,MID,4,13,2,1,23.5,3,0,2013,Round 9
271,253,Cale Hooker,KEYD,4,6,6,0,40,2,0,2013,Round 9
272,253,Lewis Jetta,FWD,4,14,2,2,22.2,3,0,2013,Round 9
273,253,Matt Jones,MID,4,16,0,3,20,1,0,2013,Round 9
274,253,Clinton Jones,MID,4,8,2,7,33.3,2,0,2013,Round 9
275,253,Jake King,FWD,4,3,2,2,57.1,2,0,2013,Round 9
276,253,Nick Kommer,FWD,4,11,2,3,26.7,3,1,2013,Round 9
277,253,Brian Lake,KEYD,4,10,6,2,28.6,1,0,2013,Round 9
278,253,Tom Liberatore,MID,4,12,0,1,25,2,0,2013,Round 9
279,253,Jordan Lisle,KEYF,4,4,1,2,50,3,2,2013,Round 9
280,253,Quinten Lynch,KEYF,4,6,1,3,40,2,0,2013,Round 9
281,253,Jamie Macmillan,MID,4,14,2,4,22.2,0,0,2013,Round 9
282,253,Dustin Martin,FWD,4,18,0,3,18.2,4,2,2013,Round 9
283,253,Chris Masten,MID,4,27,3,6,12.9,3,1,2013,Round 9
284,253,Nick Maxwell,DEF,4,11,5,1,26.7,2,0,2013,Round 9
285,253,Sam Mayes,FWD,4,6,3,3,40,4,1,2013,Round 9
286,253,Kane Mitchell,MID,4,5,1,1,44.4,3,0,2013,Round 9
287,253,Tim Mohr,KEYD,4,10,5,0,28.6,3,0,2013,Round 9
288,253,Shane Mumford,RUC,4,6,2,2,40,2,1,2013,Round 9
289,253,Robert Murphy,DEF,4,15,1,0,21.1,4,0,2013,Round 9
290,253,Rhys Palmer,FWD,4,13,4,2,23.5,4,0,2013,Round 9
291,253,Joel Patfull,KEYD,4,8,7,2,33.3,1,0,2013,Round 9
292,253,Liam Picken,DEF,4,12,3,3,25,3,0,2013,Round 9
293,253,Andrew Raines,MID,4,10,0,1,28.6,4,1,2013,Round 9
294,253,Jordan Russell,DEF,4,8,3,3,33.3,4,1,2013,Round 9
295,253,Ben Rutten,KEYD,4,9,5,2,30.8,4,0,2013,Round 9
296,253,James Sellar,KEYD,4,7,4,3,36.4,4,0,2013,Round 9
297,253,Lee Spurr,DEF,4,25,4,4,13.8,3,0,2013,Round 9
298,253,Luke Tapscott,FWD,4,4,1,2,50,4,0,2013,Round 9
299,253,Harry Taylor,KEYD,4,22,6,3,15.4,3,0,2013,Round 9
300,253,Elliot Yeo,DEF,4,9,5,4,30.8,3,0,2013,Round 9
301,302,Mitch Brown,KEYD,3,10,1,2,23.1,2,2,2013,Round 9
302,302,Jonathan Brown,KEYF,3,8,1,4,27.3,2,2,2013,Round 9
303,302,Shannon Byrnes,FWD,3,5,2,4,37.5,3,0,2013,Round 9
304,302,Kyle Cheney,DEF,3,8,3,3,27.3,3,0,2013,Round 9
305,302,Sam Colquhoun,MID,3,14,2,5,17.6,3,1,2013,Round 9
306,302,Zac Dawson,KEYD,3,9,3,0,25,1,0,2013,Round 9
307,302,Sam Docherty,DEF,3,11,2,3,21.4,3,0,2013,Round 9
308,302,Sam Dwyer,FWD,3,8,0,2,27.3,3,0,2013,Round 9
309,302,James Frawley,KEYD,3,14,2,3,17.6,3,0,2013,Round 9
310,302,Colin Garland,DEF,3,6,5,5,33.3,1,0,2013,Round 9
311,302,Max Gawn,RUC,3,2,1,0,60,2,1,2013,Round 9
312,302,Jarryn Geary,DEF,3,10,3,0,23.1,2,1,2013,Round 9
313,302,Brendon Goddard,MID,3,31,1,6,8.8,2,1,2013,Round 9
314,302,Daniel Gorringe,RUC,3,9,2,2,25,2,0,2013,Round 9
315,302,Curtly Hampton,DEF,3,3,2,3,50,2,0,2013,Round 9
316,302,Lachlan Hansen,KEYD,3,12,3,2,20,1,0,2013,Round 9
317,302,Bradley Hill,MID,3,18,0,3,14.3,2,1,2013,Round 9
318,302,Darren Jolly,RUC,3,6,1,3,33.3,0,0,2013,Round 9
319,302,Liam Jones,KEYF,3,4,1,2,42.9,0,0,2013,Round 9
320,302,Adam Kennedy,DEF,3,9,1,1,25,3,0,2013,Round 9
321,302,Ashley McGrath,FWD,3,4,4,3,42.9,3,1,2013,Round 9
322,302,Aaron Mullett,DEF,3,14,3,2,17.6,3,0,2013,Round 9
323,302,Tom Murphy,DEF,3,6,6,0,33.3,3,0,2013,Round 9
324,302,Jack Newnes,DEF,3,7,1,2,30,1,0,2013,Round 9
325,302,Andy Otten,DEF,3,6,4,1,33.3,2,0,2013,Round 9
326,302,Danyle Pearce,MID,3,22,1,3,12,2,0,2013,Round 9
327,302,James Podsiadly,KEYF,3,10,1,1,23.1,1,1,2013,Round 9
328,302,Sam Reid,KEYF,3,10,0,4,23.1,3,3,2013,Round 9
329,302,Jack Riewoldt,KEYF,3,4,0,2,42.9,2,2,2013,Round 9
330,302,Dylan Roberton,DEF,3,15,5,0,16.7,1,0,2013,Round 9
331,302,Heath Scotland,DEF,3,16,2,3,15.8,3,1,2013,Round 9
332,302,Arryn Siposs,FWD,3,9,1,4,25,2,0,2013,Round 9
333,302,Rory Thompson,KEYD,3,9,6,2,25,2,0,2013,Round 9
334,302,Andrew Walker,DEF,3,7,1,3,30,2,0,2013,Round 9
335,302,Lachie Whitfield,FWD,3,13,1,3,18.8,2,1,2013,Round 9
336,302,Sam Wright,DEF,3,1,1,1,75,3,2,2013,Round 9
337,302,Dayne Zorko,FWD,3,5,2,0,37.5,2,0,2013,Round 9
338,339,Mark Baguley,DEF,2,7,3,2,22.2,1,0,2013,Round 9
339,339,Tom Bellchambers,RUC,2,5,1,2,28.6,0,0,2013,Round 9
340,339,Jared Brennan,MID,2,9,0,3,18.2,2,0,2013,Round 9
341,339,Nathan Brown,KEYD,2,4,1,1,33.3,1,0,2013,Round 9
342,339,George Burbury,FWD,2,8,0,2,20,0,0,2013,Round 9
343,339,Jeremy Cameron,KEYF,2,8,0,3,20,0,0,2013,Round 9
344,339,Aidan Corr,KEYD,2,4,1,0,33.3,2,0,2013,Round 9
345,339,Bradd Dalziell,FWD,2,1,2,0,66.7,2,0,2013,Round 9
346,339,Majak Daw,KEYF,2,1,1,3,66.7,2,2,2013,Round 9
347,339,Michael Evans,MID,2,11,2,5,15.4,2,0,2013,Round 9
348,339,Daniel Giansiracusa,FWD,2,8,1,0,20,1,0,2013,Round 9
349,339,Sam Gibson,MID,2,28,0,7,6.7,2,1,2013,Round 9
