,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
23,19,Cyril Rioli,FWD,8,8,2,3,50,5,2,2013,Preliminary Finals
24,25,Jimmy Bartel,DEF,7,10,5,5,41.2,4,0,2013,Preliminary Finals
25,25,Shaun Burgoyne,MID,7,16,5,3,30.4,5,2,2013,Preliminary Finals
26,25,Andrejs Everitt,DEF,7,12,9,3,36.8,6,0,2013,Preliminary Finals
27,25,David Hale,RUC,7,8,1,1,46.7,3,1,2013,Preliminary Finals
28,25,Dan Hannebery,MID,7,6,1,1,53.8,3,0,2013,Preliminary Finals
29,25,Tom Hawkins,KEYF,7,4,2,4,63.6,5,4,2013,Preliminary Finals
30,25,Brian Lake,KEYD,7,8,11,3,46.7,6,0,2013,Preliminary Finals
31,25,Ryan O'Keefe,MID,7,9,4,6,43.8,6,0,2013,Preliminary Finals
32,25,Mike Pyke,RUC,7,5,2,1,58.3,5,2,2013,Preliminary Finals
33,25,Jarryd Roughead,KEYF,7,4,2,3,63.6,5,3,2013,Preliminary Finals
34,25,Brad Sewell,MID,7,10,4,2,41.2,6,0,2013,Preliminary Finals
35,25,Jesse White,KEYF,7,13,5,5,35,3,0,2013,Preliminary Finals
36,37,Grant Birchall,DEF,6,21,7,4,22.2,4,1,2013,Preliminary Finals
37,37,Zac Clarke,RUC,6,7,3,2,46.2,4,2,2013,Preliminary Finals
38,37,Joel Corey,MID,6,10,2,1,37.5,3,1,2013,Preliminary Finals
39,37,Ryan Crowley,MID,6,15,3,4,28.6,3,0,2013,Preliminary Finals
40,37,Mitch Duncan,MID,6,11,5,8,35.3,5,0,2013,Preliminary Finals
41,37,Jack Gunston,FWD,6,15,1,1,28.6,4,1,2013,Preliminary Finals
42,37,Cameron Guthrie,DEF,6,4,5,3,60,6,1,2013,Preliminary Finals
43,37,Kieren Jack,MID,6,5,2,4,54.5,4,0,2013,Preliminary Finals
44,37,Jordan Lewis,MID,6,9,0,7,40,4,1,2013,Preliminary Finals
45,37,Steven Motlop,FWD,6,9,2,3,40,6,3,2013,Preliminary Finals
46,37,Ben Stratton,KEYD,6,4,6,3,60,5,0,2013,Preliminary Finals
47,37,Harry Taylor,KEYD,6,8,1,1,42.9,3,0,2013,Preliminary Finals
48,49,Mark Blicavs,RUC,5,3,1,1,62.5,2,0,2013,Preliminary Finals
49,49,Josh Caddy,MID,5,3,3,2,62.5,3,1,2013,Preliminary Finals
50,49,Allen Christensen,FWD,5,9,1,6,35.7,4,2,2013,Preliminary Finals
51,49,Josh Gibson,KEYD,5,11,8,1,31.3,4,0,2013,Preliminary Finals
52,49,Brent Guerra,DEF,5,21,1,6,19.2,3,0,2013,Preliminary Finals
53,49,Luke Hodge,DEF,5,10,4,4,33.3,3,0,2013,Preliminary Finals
54,49,James Kelly,MID,5,7,1,5,41.7,4,0,2013,Preliminary Finals
55,49,Nick Smith,DEF,5,11,3,3,31.3,3,0,2013,Preliminary Finals
56,57,Max Bailey,RUC,4,5,1,3,44.4,4,0,2013,Preliminary Finals
57,57,Jude Bolton,FWD,4,5,0,1,44.4,2,0,2013,Preliminary Finals
58,57,Harry Cunningham,DEF,4,9,2,0,30.8,4,3,2013,Preliminary Finals
59,57,Heath Grundy,KEYD,4,17,3,1,19,4,0,2013,Preliminary Finals
60,57,Bradley Hill,MID,4,12,4,2,25,2,0,2013,Preliminary Finals
61,57,Josh Hunt,DEF,4,5,6,3,44.4,4,0,2013,Preliminary Finals
62,57,Tom Lonergan,KEYD,4,2,4,2,66.7,2,0,2013,Preliminary Finals
63,57,Nick Malceski,DEF,4,12,3,7,25,4,0,2013,Preliminary Finals
64,57,Jordan Murdoch,FWD,4,7,1,1,36.4,4,1,2013,Preliminary Finals
65,57,James Podsiadly,KEYF,4,6,1,1,40,1,0,2013,Preliminary Finals
66,57,Jared Rivers,KEYD,4,5,3,1,44.4,2,0,2013,Preliminary Finals
67,57,Liam Shiels,MID,4,10,1,3,28.6,4,1,2013,Preliminary Finals
68,57,Isaac Smith,MID,4,16,4,3,20,1,1,2013,Preliminary Finals
69,57,Travis Varcoe,FWD,4,4,0,4,50,3,1,2013,Preliminary Finals
70,71,Zac Dawson,KEYD,3,5,5,2,37.5,2,0,2013,Preliminary Finals
71,71,Paul Duffield,DEF,3,23,4,4,11.5,3,0,2013,Preliminary Finals
72,71,Stephen Hill,MID,3,17,0,2,15,2,0,2013,Preliminary Finals
73,71,Michael Johnson,KEYD,3,15,7,3,16.7,3,0,2013,Preliminary Finals
74,71,Andrew Mackie,DEF,3,9,5,5,25,2,0,2013,Preliminary Finals
75,71,Luke McPharlin,KEYD,3,12,3,2,20,2,0,2013,Preliminary Finals
76,71,Dane Rampe,DEF,3,13,3,3,18.8,3,0,2013,Preliminary Finals
77,71,Lee Spurr,DEF,3,12,5,3,20,3,0,2013,Preliminary Finals
78,71,Cam Sutcliffe,DEF,3,13,4,3,18.8,2,0,2013,Preliminary Finals
79,71,Matt de Boer,FWD,3,4,1,1,42.9,3,0,2013,Preliminary Finals
80,81,Hayden Ballantyne,FWD,2,11,1,3,15.4,0,0,2013,Preliminary Finals
81,81,Shane Biggs,DEF,2,13,1,3,13.3,2,0,2013,Preliminary Finals
82,81,Lewis Jetta,FWD,2,7,0,4,22.2,2,1,2013,Preliminary Finals
83,81,Gary Rohan,FWD,2,4,0,1,33.3,0,0,2013,Preliminary Finals
84,81,Nathan Vardy,RUC,2,3,2,0,40,1,0,2013,Preliminary Finals
85,81,Brendan Whitecross,DEF,2,2,3,1,50,2,1,2013,Preliminary Finals
86,87,Craig Bird,FWD,0,6,0,1,0,0,0,2013,Preliminary Finals
87,87,Lance Franklin,KEYF,0,14,3,4,0,0,0,2013,Preliminary Finals
