,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
245,202,Cam Rayner,FWD,5,4,1,1,55.6,4,2,2022,Round 16
246,202,Trey Ruscoe,DEF,5,5,6,1,50,4,0,2022,Round 16
247,202,Lachie Schultz,FWD,5,7,3,6,41.7,4,3,2022,Round 16
248,202,Steele Sidebottom,MID,5,22,5,5,18.5,4,1,2022,Round 16
249,202,Isaac Smith,FWD,5,18,3,3,21.7,4,1,2022,Round 16
250,202,Tyson Stengle,FWD,5,7,1,1,41.7,4,1,2022,Round 16
251,202,Cody Weightman,FWD,5,3,3,3,62.5,3,0,2022,Round 16
252,202,Rhylee West,FWD,5,5,1,1,50,5,2,2022,Round 16
253,202,Marcus Windhager,FWD,5,8,3,2,38.5,3,3,2022,Round 16
254,255,Marcus Adams,KEYD,4,11,6,2,26.7,3,0,2022,Round 16
255,255,Callum Ah Chee,MID,4,15,3,3,21.1,4,0,2022,Round 16
256,255,Toby Bedford,FWD,4,6,1,4,40,3,2,2022,Round 16
257,255,Jed Bews,DEF,4,5,6,1,44.4,4,0,2022,Round 16
258,255,Atu Bosenavulagi,DEF,4,11,4,3,26.7,3,0,2022,Round 16
259,255,Jordon Butts,KEYD,4,8,5,4,33.3,3,0,2022,Round 16
260,255,Braeden Campbell,DEF,4,1,2,1,80,4,3,2022,Round 16
261,255,Levi Casboult,KEYF,4,6,1,3,40,1,0,2022,Round 16
262,255,Adam Cerra,MID,4,13,3,3,23.5,3,1,2022,Round 16
263,255,Sam Collins,KEYD,4,9,4,2,30.8,3,0,2022,Round 16
264,255,Aidan Corr,KEYD,4,17,4,4,19,3,0,2022,Round 16
265,255,Matthew Cottrell,FWD,4,11,1,3,26.7,3,3,2022,Round 16
266,255,Mason Cox,RUC,4,5,3,3,44.4,1,0,2022,Round 16
267,255,Brennan Cox,KEYD,4,7,6,3,36.4,1,0,2022,Round 16
268,255,Joe Daniher,KEYF,4,7,1,1,36.4,1,0,2022,Round 16
269,255,Jack Darling,KEYF,4,9,0,2,30.8,2,2,2022,Round 16
270,255,Liam Duggan,DEF,4,15,3,6,21.1,4,0,2022,Round 16
271,255,Robbie Fox,DEF,4,10,5,2,28.6,2,0,2022,Round 16
272,255,Bayley Fritsch,FWD,4,4,1,3,50,2,1,2022,Round 16
273,255,Jack Ginnivan,FWD,4,4,1,2,50,2,1,2022,Round 16
274,255,Zach Guthrie,DEF,4,16,6,3,20,4,0,2022,Round 16
275,255,Will Hayward,FWD,4,5,0,2,44.4,2,2,2022,Round 16
276,255,Tom Highmore,KEYD,4,8,4,1,33.3,3,0,2022,Round 16
277,255,Max Holmes,MID,4,7,5,0,36.4,3,1,2022,Round 16
278,255,Josh Honey,FWD,4,6,0,1,40,3,3,2022,Round 16
279,255,Lachie Hunter,MID,4,9,4,2,30.8,3,0,2022,Round 16
280,255,Brodie Kemp,KEYD,4,9,4,2,30.8,2,0,2022,Round 16
281,255,Jacob Koschitzke,KEYF,4,2,1,5,66.7,1,0,2022,Round 16
282,255,Jayden Laverde,KEYD,4,7,5,1,36.4,3,0,2022,Round 16
283,255,Patrick Lipinski,FWD,4,15,3,5,21.1,3,0,2022,Round 16
284,255,Tom J. Lynch,KEYF,4,2,0,1,66.7,0,0,2022,Round 16
285,255,Nic Martin,FWD,4,15,0,3,21.1,2,0,2022,Round 16
286,255,Justin McInerney,MID,4,10,1,3,28.6,3,0,2022,Round 16
287,255,Jackson Mead,FWD,4,8,1,1,33.3,3,0,2022,Round 16
288,255,Tim Membrey,KEYF,4,6,3,0,40,2,1,2022,Round 16
289,255,Gryan Miers,FWD,4,9,1,1,30.8,3,1,2022,Round 16
290,255,Nick Murray,KEYD,4,5,3,2,44.4,2,0,2022,Round 16
291,255,Quinton Narkle,MID,4,8,0,2,33.3,3,0,2022,Round 16
292,255,Aaron Naughton,KEYF,4,7,0,4,36.4,0,0,2022,Round 16
293,255,Alex Neal-Bullen,FWD,4,12,2,2,25,4,1,2022,Round 16
294,255,Harrison Petty,KEYD,4,5,6,3,44.4,1,0,2022,Round 16
295,255,Sam Reid,KEYF,4,3,0,1,57.1,0,0,2022,Round 16
296,255,Jack Riewoldt,KEYF,4,4,1,1,50,0,0,2022,Round 16
297,255,Jack Ross,MID,4,12,1,2,25,3,0,2022,Round 16
298,255,Brodie Smith,DEF,4,9,1,4,30.8,4,0,2022,Round 16
299,255,Ivan Soldo,RUC,4,3,1,0,57.1,2,0,2022,Round 16
300,255,Brandon Starcevich,DEF,4,11,5,4,26.7,3,0,2022,Round 16
301,255,Zane Trew,FWD,4,9,0,2,30.8,4,0,2022,Round 16
302,255,Jamarra Ugle-Hagan,KEYF,4,6,0,2,40,2,2,2022,Round 16
303,255,Jake Waterman,KEYF,4,9,1,3,30.8,1,1,2022,Round 16
304,255,Jimmy Webster,DEF,4,14,4,3,22.2,4,0,2022,Round 16
305,255,Tristan Xerri,RUC,4,0,0,0,100,2,0,2022,Round 16
306,255,Elliot Yeo,DEF,4,9,5,4,30.8,3,0,2022,Round 16
307,255,Brandon Zerk-Thatcher,KEYD,4,12,5,2,25,3,0,2022,Round 16
308,309,Tom Barrass,KEYD,3,7,5,0,30,1,0,2022,Round 16
309,309,Dominic Bedendo,MID,3,8,4,2,27.3,3,1,2022,Round 16
310,309,Nick Blakey,DEF,3,10,5,3,23.1,1,0,2022,Round 16
311,309,Nathan Broad,DEF,3,19,3,3,13.6,1,0,2022,Round 16
312,309,Ryan Burton,DEF,3,17,4,2,15,1,0,2022,Round 16
313,309,Brad Close,FWD,3,6,0,3,33.3,1,0,2022,Round 16
314,309,Travis Colyer,FWD,3,7,1,4,30,1,0,2022,Round 16
315,309,Massimo D'Ambrosio,DEF,3,20,4,2,13,3,0,2022,Round 16
316,309,Shane Edwards,FWD,3,9,1,0,25,1,1,2022,Round 16
317,309,Ryan Gardner,KEYD,3,8,5,2,27.3,2,0,2022,Round 16
318,309,Dylan Grimes,KEYD,3,10,8,1,23.1,3,0,2022,Round 16
319,309,Blake Hardwick,DEF,3,4,5,3,42.9,3,0,2022,Round 16
320,309,Isaac Heeney,FWD,3,7,0,1,30,1,1,2022,Round 16
321,309,Michael Hibberd,DEF,3,4,6,1,42.9,3,0,2022,Round 16
322,309,Bradley Hill,DEF,3,21,3,7,12.5,3,0,2022,Round 16
323,309,Eric Hipwood,KEYF,3,7,0,0,30,2,1,2022,Round 16
324,309,Chayce Jones,DEF,3,9,3,3,25,3,0,2022,Round 16
325,309,Alex Keath,KEYD,3,4,5,0,42.9,1,0,2022,Round 16
326,309,Adam Kennedy,DEF,3,7,3,3,30,1,1,2022,Round 16
327,309,Nick Larkey,KEYF,3,4,1,0,42.9,2,0,2022,Round 16
328,309,Beau McCreery,FWD,3,2,1,3,60,2,0,2022,Round 16
329,309,Kamdyn McIntosh,MID,3,14,2,2,17.6,2,0,2022,Round 16
330,309,Ben McKay,KEYD,3,0,2,2,100,3,0,2022,Round 16
331,309,Brody Mihocek,KEYF,3,10,1,3,23.1,2,0,2022,Round 16
332,309,Lochie O'Brien,MID,3,11,2,2,21.4,1,0,2022,Round 16
333,309,Josh Rachele,FWD,3,2,0,0,60,1,0,2022,Round 16
334,309,Hugo Ralphsmith,DEF,3,9,3,3,25,2,0,2022,Round 16
335,309,Mason Redman,DEF,3,17,4,5,15,2,0,2022,Round 16
336,309,James Rowe,FWD,3,8,0,5,27.3,3,2,2022,Round 16
337,309,Liam Ryan,FWD,3,10,2,3,23.1,3,2,2022,Round 16
338,309,Anthony Scott,MID,3,6,4,0,33.3,1,0,2022,Round 16
339,309,Will Snelling,FWD,3,9,0,2,25,2,0,2022,Round 16
340,309,Charlie Spargo,FWD,3,9,1,1,25,3,1,2022,Round 16
341,309,Dylan Stephens,MID,3,9,1,1,25,3,0,2022,Round 16
342,309,Matt Taberner,KEYF,3,3,0,1,50,2,1,2022,Round 16
343,309,James Tunstill,MID,3,8,2,3,27.3,2,1,2022,Round 16
344,309,Brandon Walker,DEF,3,17,3,6,15,3,0,2022,Round 16
345,309,Nasiah Wanganeen-Milera,MID,3,11,1,1,21.4,1,0,2022,Round 16
346,309,Callum Wilkie,DEF,3,11,4,2,21.4,2,0,2022,Round 16
347,309,Mason Wood,MID,3,9,2,5,25,0,0,2022,Round 16
