,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
51,50,Josh Caddy,MID,10,8,1,4,55.6,8,1,2013,Round 16
52,50,Travis Colyer,FWD,10,12,6,3,45.5,9,2,2013,Round 16
53,50,Dean Cox,RUC,10,3,2,3,76.9,7,4,2013,Round 16
54,50,Brad Ebert,MID,10,18,4,10,35.7,8,0,2013,Round 16
55,50,Shane Edwards,FWD,10,7,1,3,58.8,7,4,2013,Round 16
56,50,Darren Glass,KEYD,10,6,11,1,62.5,5,0,2013,Round 16
57,50,Brendon Goddard,MID,10,17,3,3,37,5,2,2013,Round 16
58,50,Robbie Gray,FWD,10,11,1,2,47.6,8,5,2013,Round 16
59,50,Brent Harvey,FWD,10,13,0,0,0,0,0,2013,Round 16
60,50,Lachie Henderson,KEYD,10,6,1,4,62.5,3,2,2013,Round 16
61,50,Bradley Hill,MID,10,8,4,3,55.6,9,1,2013,Round 16
62,50,Ben Hudson,RUC,10,5,2,0,66.7,4,1,2013,Round 16
63,50,Will Minson,RUC,10,10,0,0,50,6,2,2013,Round 16
64,50,Tom Mitchell,FWD,10,11,3,2,47.6,7,4,2013,Round 16
65,50,Leigh Montagna,MID,10,10,3,7,50,5,0,2013,Round 16
66,50,Tom Nicholls,RUC,10,8,3,5,55.6,6,0,2013,Round 16
67,50,Ryan O'Keefe,MID,10,16,4,5,38.5,7,1,2013,Round 16
68,50,Jaeger O'Meara,MID,10,11,0,5,47.6,7,2,2013,Round 16
69,50,Daniel Rich,MID,10,13,0,0,0,0,0,2013,Round 16
70,50,Dylan Shiel,MID,10,12,2,10,45.5,7,1,2013,Round 16
71,50,Billie Smedts,FWD,10,5,3,7,66.7,6,2,2013,Round 16
72,50,Dayne Zorko,FWD,10,4,0,0,0,0,0,2013,Round 16
73,74,Dennis Armfield,FWD,9,8,0,6,52.9,9,0,2013,Round 16
74,74,Matthew Arnot,FWD,9,6,0,0,60,6,2,2013,Round 16
75,74,Dayne Beams,MID,9,16,1,4,36,8,2,2013,Round 16
76,74,Harley Bennell,MID,9,10,1,7,47.4,5,0,2013,Round 16
77,74,Jude Bolton,FWD,9,13,3,1,40.9,7,2,2013,Round 16
78,74,Brett Deledio,MID,9,15,4,2,37.5,7,2,2013,Round 16
79,74,Sam Dwyer,FWD,9,15,3,2,37.5,9,2,2013,Round 16
80,74,Daniel Giansiracusa,FWD,9,15,2,3,37.5,6,4,2013,Round 16
81,74,Bryce Gibbs,MID,9,11,4,2,45,5,2,2013,Round 16
82,74,James Kelly,MID,9,10,2,3,47.4,9,0,2013,Round 16
83,74,Thomas Lee,FWD,9,5,1,1,64.3,5,1,2013,Round 16
84,74,Jarryd Lyons,FWD,9,8,3,2,52.9,9,5,2013,Round 16
85,74,Dale Morris,DEF,9,6,10,1,60,3,0,2013,Round 16
86,74,James Podsiadly,KEYF,9,8,4,2,52.9,8,3,2013,Round 16
87,74,Andrew Raines,MID,9,4,0,0,0,0,0,2013,Round 16
88,74,Cyril Rioli,FWD,9,6,1,2,60,7,1,2013,Round 16
89,74,Paddy Ryder,RUC,9,7,3,2,56.3,6,0,2013,Round 16
90,74,Aaron Sandilands,RUC,9,2,0,1,81.8,6,1,2013,Round 16
91,74,Dawson Simpson,RUC,9,5,1,0,64.3,8,2,2013,Round 16
92,74,Kade Simpson,DEF,9,17,13,4,34.6,8,0,2013,Round 16
93,74,Jimmy Toumpas,MID,9,10,5,6,47.4,9,0,2013,Round 16
94,74,Jack Watts,FWD,9,1,4,3,90,9,2,2013,Round 16
95,96,Ryan Bastinac,MID,8,8,0,0,0,0,0,2013,Round 16
96,96,Rohan Bewick,FWD,8,10,0,0,0,0,0,2013,Round 16
97,96,Mark Blicavs,RUC,8,4,2,4,66.7,6,0,2013,Round 16
98,96,Jake Carlisle,KEYD,8,11,6,3,42.1,2,1,2013,Round 16
99,96,Travis Cloke,KEYF,8,10,0,8,44.4,4,3,2013,Round 16
100,96,Ryan Crowley,MID,8,20,1,6,28.6,6,2,2013,Round 16
101,96,Ed Curnow,MID,8,9,3,3,47.1,6,2,2013,Round 16
102,96,Luke Dahlhaus,FWD,8,8,1,3,50,6,4,2013,Round 16
103,96,Bradd Dalziell,FWD,8,6,3,2,57.1,5,1,2013,Round 16
104,96,Richard Douglas,MID,8,15,5,4,34.8,5,0,2013,Round 16
105,96,Andrew Embley,MID,8,13,2,6,38.1,7,1,2013,Round 16
106,96,Nathan Foley,MID,8,8,2,1,50,6,3,2013,Round 16
107,96,Pearce Hanley,DEF,8,7,0,0,0,0,0,2013,Round 16
108,96,Josh Hill,FWD,8,2,1,2,80,3,3,2013,Round 16
109,96,Cale Hooker,KEYD,8,9,9,2,47.1,7,0,2013,Round 16
110,96,Matthew Kreuzer,RUC,8,6,0,2,57.1,5,0,2013,Round 16
111,96,Jordan Lewis,MID,8,15,4,5,34.8,8,1,2013,Round 16
112,96,Brent Macaffer,FWD,8,8,4,4,50,6,1,2013,Round 16
113,96,Eric Mackenzie,KEYD,8,12,8,3,40,4,0,2013,Round 16
114,96,Chris Mayne,FWD,8,14,0,3,36.4,5,1,2013,Round 16
115,96,Tom McDonald,KEYD,8,7,10,4,53.3,7,0,2013,Round 16
116,96,Jarrad McVeigh,DEF,8,26,7,4,23.5,8,0,2013,Round 16
117,96,Steven Motlop,FWD,8,6,2,7,57.1,6,2,2013,Round 16
118,96,Nick O'Brien,FWD,8,2,3,1,80,5,0,2013,Round 16
119,96,Paul Puopolo,FWD,8,8,2,5,50,4,0,2013,Round 16
120,96,Alex Rance,KEYD,8,12,8,2,40,8,0,2013,Round 16
121,96,Luke Russell,DEF,8,11,5,5,42.1,7,0,2013,Round 16
122,96,Shane Savage,MID,8,7,2,6,53.3,4,3,2013,Round 16
123,96,Will Schofield,DEF,8,9,5,6,47.1,3,0,2013,Round 16
124,96,Jay Schulz,KEYF,8,9,0,4,47.1,4,3,2013,Round 16
125,96,Rory Sloane,MID,8,10,3,3,44.4,7,0,2013,Round 16
126,96,Devon Smith,FWD,8,10,3,5,44.4,8,1,2013,Round 16
127,96,Jack Steven,MID,8,15,2,2,34.8,6,2,2013,Round 16
128,96,Jesse Stringer,MID,8,3,3,2,72.7,5,0,2013,Round 16
129,96,Matt Thomas,MID,8,12,2,1,40,5,1,2013,Round 16
130,96,Kurt Tippett,KEYF,8,4,3,1,66.7,3,3,2013,Round 16
131,96,Adam Treloar,MID,8,17,3,5,32,8,0,2013,Round 16
132,96,Michael Walters,FWD,8,12,2,5,40,5,1,2013,Round 16
133,96,Lachie Whitfield,FWD,8,17,1,4,32,4,1,2013,Round 16
134,96,Chad Wingard,FWD,8,17,3,7,32,7,4,2013,Round 16
135,136,Dylan Addison,FWD,7,6,3,2,53.8,4,1,2013,Round 16
136,136,Craig Bird,FWD,7,21,2,5,25,6,1,2013,Round 16
137,136,Luke Brown,DEF,7,13,6,3,35,5,1,2013,Round 16
138,136,Mitchell Brown,KEYD,7,1,6,1,87.5,3,0,2013,Round 16
139,136,Jaryd Cachia,MID,7,13,1,4,35,6,2,2013,Round 16
140,136,Zac Clarke,RUC,7,7,1,2,50,4,2,2013,Round 16
141,136,Adam Cooney,MID,7,21,3,3,25,5,0,2013,Round 16
142,136,Kane Cornes,MID,7,17,2,4,29.2,5,1,2013,Round 16
143,136,Nick Dal Santo,MID,7,12,2,2,36.8,5,0,2013,Round 16
144,136,Patrick Dangerfield,MID,7,8,2,4,46.7,5,0,2013,Round 16
145,136,Sam Day,KEYF,7,8,5,2,46.7,5,0,2013,Round 16
146,136,Mitch Duncan,MID,7,10,2,2,41.2,7,0,2013,Round 16
147,136,Aaron Edwards,FWD,7,5,3,2,58.3,5,3,2013,Round 16
148,136,Brandon Ellis,MID,7,12,1,3,36.8,5,0,2013,Round 16
149,136,Hamish Hartlett,MID,7,4,4,2,63.6,6,0,2013,Round 16
150,136,Ricky Henderson,DEF,7,16,9,9,30.4,5,0,2013,Round 16
151,136,Michael Hurley,KEYF,7,9,2,1,43.8,5,2,2013,Round 16
152,136,Sam Jacobs,RUC,7,7,4,3,50,2,1,2013,Round 16
153,136,Michael Johnson,KEYD,7,12,6,1,36.8,4,0,2013,Round 16
154,136,Clinton Jones,MID,7,12,5,6,36.8,7,0,2013,Round 16
155,136,Josh J. Kennedy,KEYF,7,6,0,2,53.8,3,3,2013,Round 16
156,136,Dean Kent,FWD,7,3,1,6,70,7,0,2013,Round 16
157,136,Rory Laird,DEF,7,15,8,0,31.8,6,0,2013,Round 16
158,136,Jed Lamb,MID,7,7,1,2,50,6,2,2013,Round 16
159,136,Brock McLean,MID,7,9,1,1,43.8,4,0,2013,Round 16
160,136,Andrew Moore,MID,7,10,2,0,41.2,6,1,2013,Round 16
161,136,Shane Mumford,RUC,7,3,0,0,70,4,1,2013,Round 16
162,136,David Myers,MID,7,8,2,8,46.7,4,0,2013,Round 16
163,136,Jasper Pittard,DEF,7,8,3,2,46.7,4,0,2013,Round 16
164,136,Farren Ray,MID,7,17,2,3,29.2,7,1,2013,Round 16
165,136,Ben Reid,KEYD,7,12,1,4,36.8,1,1,2013,Round 16
166,136,Dylan Roberton,DEF,7,17,8,4,29.2,6,0,2013,Round 16
167,136,Heath Shaw,DEF,7,13,7,6,35,6,0,2013,Round 16
168,136,Danny Stanley,MID,7,9,1,2,43.8,7,1,2013,Round 16
169,136,Paul Stewart,FWD,7,11,6,2,38.9,7,1,2013,Round 16
170,136,Zach Tuohy,DEF,7,3,5,2,70,6,1,2013,Round 16
171,136,Ty Vickery,KEYF,7,3,3,3,70,1,1,2013,Round 16
172,136,Nick Vlastuin,DEF,7,7,6,4,50,6,0,2013,Round 16
173,136,Brendan Whitecross,DEF,7,11,8,6,38.9,7,0,2013,Round 16
174,175,Mark Baguley,DEF,6,7,6,4,46.2,2,0,2013,Round 16
175,175,Tom Bellchambers,RUC,6,7,1,0,46.2,1,0,2013,Round 16
176,175,Jacob Brennan,DEF,6,8,7,4,42.9,3,1,2013,Round 16
177,175,Troy Chaplin,KEYD,6,12,11,0,33.3,6,0,2013,Round 16
178,175,Kyle Cheney,DEF,6,10,5,2,37.5,4,0,2013,Round 16
179,175,Mitchell Clisby,DEF,6,8,7,3,42.9,4,0,2013,Round 16
180,175,Brad Crouch,MID,6,17,2,4,26.1,4,0,2013,Round 16
181,175,Sam Darley,DEF,6,13,5,7,31.6,5,0,2013,Round 16
182,175,Sean Dempster,DEF,6,11,7,2,35.3,5,0,2013,Round 16
183,175,Lynden Dunn,DEF,6,9,3,5,40,6,0,2013,Round 16
184,175,Andrejs Everitt,DEF,6,16,6,1,27.3,6,1,2013,Round 16
185,175,Max Gawn,RUC,6,2,2,1,75,5,0,2013,Round 16
186,175,Jarryn Geary,DEF,6,9,4,5,40,3,0,2013,Round 16
187,175,Josh Hall,KEYF,6,5,3,1,54.5,5,1,2013,Round 16
188,175,Curtly Hampton,DEF,6,6,4,3,50,4,0,2013,Round 16
189,175,Garrick Ibbotson,DEF,6,14,5,4,30,5,0,2013,Round 16
190,175,Tom Jonas,DEF,6,7,7,4,46.2,5,0,2013,Round 16
191,175,Mark LeCras,FWD,6,8,1,2,42.9,5,3,2013,Round 16
192,175,Tom Lonergan,KEYD,6,7,6,2,46.2,4,0,2013,Round 16
193,175,Jamie Macmillan,MID,6,11,0,0,0,0,0,2013,Round 16
194,175,Nick Malceski,DEF,6,23,7,8,20.7,2,0,2013,Round 16
195,175,Sam Mayes,FWD,6,13,0,0,0,0,0,2013,Round 16
196,175,Andrew McInnes,DEF,6,9,7,3,40,5,0,2013,Round 16
197,175,Angus Monfries,FWD,6,10,0,0,37.5,5,5,2013,Round 16
198,175,Daniel Nicholson,DEF,6,10,0,3,37.5,5,0,2013,Round 16
199,175,Matthew Pavlich,KEYF,6,6,0,2,50,4,1,2013,Round 16
200,175,Matt Rosa,MID,6,6,3,2,50,4,1,2013,Round 16
201,175,Sam Rowe,KEYF,6,6,0,1,50,3,0,2013,Round 16
202,175,Matt Shaw,MID,6,17,5,5,26.1,5,0,2013,Round 16
203,175,Steele Sidebottom,MID,6,22,7,4,21.4,5,0,2013,Round 16
204,175,Jonathan Simpkin,MID,6,10,2,3,37.5,5,0,2013,Round 16
205,175,Seb Tape,DEF,6,3,6,3,66.7,3,0,2013,Round 16
206,175,Dean Terlich,DEF,6,3,2,4,66.7,5,0,2013,Round 16
207,175,Jackson Trengove,KEYD,6,7,6,1,46.2,5,0,2013,Round 16
208,175,Nathan Van Berlo,MID,6,8,2,2,42.9,5,2,2013,Round 16
209,175,Bernie Vince,MID,6,14,5,5,30,5,0,2013,Round 16
210,175,Clinton Young,MID,6,15,2,5,28.6,4,0,2013,Round 16
211,212,Jed Adcock,DEF,5,12,0,0,0,0,0,2013,Round 16
212,212,Hayden Ballantyne,FWD,5,8,4,3,38.5,4,0,2013,Round 16
213,212,Jared Brennan,MID,5,9,1,4,35.7,4,0,2013,Round 16
214,212,Jeremy Cameron,KEYF,5,9,1,1,35.7,2,1,2013,Round 16
215,212,Justin Clarke,KEYD,5,3,0,0,0,0,0,2013,Round 16
216,212,Jamie Cripps,FWD,5,6,2,3,45.5,5,3,2013,Round 16
217,212,Phil Davis,KEYD,5,11,7,7,31.3,4,0,2013,Round 16
218,212,Taylor Duryea,DEF,5,13,2,1,27.8,4,0,2013,Round 16
219,212,Josh Gibson,KEYD,5,11,6,1,31.3,2,0,2013,Round 16
220,212,Mitch Golby,DEF,5,9,0,0,0,0,0,2013,Round 16
221,212,Jarrad Grant,FWD,5,15,1,5,25,3,3,2013,Round 16
222,212,Jack Grimes,MID,5,8,3,3,38.5,4,0,2013,Round 16
223,212,Brent Guerra,DEF,5,12,6,2,29.4,4,0,2013,Round 16
224,212,Jarrod Harbrow,MID,5,13,6,2,27.8,5,0,2013,Round 16
225,212,Tom Hawkins,KEYF,5,4,1,1,55.6,2,2,2013,Round 16
226,212,Nick Haynes,DEF,5,11,5,3,31.3,4,0,2013,Round 16
227,212,Michael Hibberd,DEF,5,14,7,3,26.3,5,0,2013,Round 16
228,212,Ben Howlett,MID,5,5,0,6,50,5,0,2013,Round 16
229,212,Kieren Jack,MID,5,15,2,1,25,4,1,2013,Round 16
230,212,Jake King,FWD,5,4,1,2,55.6,1,1,2013,Round 16
231,212,Ryan Lester,DEF,5,8,0,0,0,0,0,2013,Round 16
232,212,Matthew Lobbe,RUC,5,4,1,1,55.6,2,0,2013,Round 16
233,212,Tom Logan,DEF,5,4,1,3,55.6,5,0,2013,Round 16
234,212,David Mackay,MID,5,13,4,4,27.8,4,0,2013,Round 16
235,212,Matt Maguire,KEYD,5,8,0,0,0,0,0,2013,Round 16
236,212,Ivan Maric,RUC,5,7,3,1,41.7,3,0,2013,Round 16
237,212,Ben McGlynn,FWD,5,5,2,4,50,4,1,2013,Round 16
238,212,Ashley McGrath,FWD,5,4,0,0,0,0,0,2013,Round 16
239,212,Jake Melksham,MID,5,12,3,6,29.4,4,1,2013,Round 16
240,212,Sam Mitchell,MID,5,19,2,7,20.8,4,0,2013,Round 16
241,212,Steven Morris,DEF,5,6,5,2,45.5,2,0,2013,Round 16
242,212,Jordan Murdoch,FWD,5,3,3,2,62.5,3,1,2013,Round 16
243,212,Tom Murphy,DEF,5,9,4,1,35.7,4,0,2013,Round 16
244,212,Tendai Mzungu,MID,5,14,2,2,26.3,2,1,2013,Round 16
245,212,Nic Naitanui,RUC,5,1,0,2,83.3,3,0,2013,Round 16
246,212,Luke Parker,MID,5,13,1,4,27.8,3,1,2013,Round 16
247,212,Drew Petrie,KEYF,5,8,0,0,0,0,0,2013,Round 16
248,212,Ricky Petterd,DEF,5,20,8,6,20,2,0,2013,Round 16
249,212,Mike Pyke,RUC,5,5,1,0,50,3,1,2013,Round 16
250,212,Jarryd Roughead,KEYF,5,6,1,0,45.5,1,0,2013,Round 16
251,212,Ben Rutten,KEYD,5,7,6,0,41.7,3,0,2013,Round 16
252,212,Heath Scotland,DEF,5,10,4,4,33.3,5,0,2013,Round 16
253,212,Paul Seedsman,DEF,5,9,4,2,35.7,3,0,2013,Round 16
254,212,Tommy Sheridan,MID,5,9,1,2,35.7,5,1,2013,Round 16
255,212,Nick Smith,DEF,5,9,8,2,35.7,2,0,2013,Round 16
256,212,Brent Staker,KEYF,5,9,0,0,0,0,0,2013,Round 16
257,212,Brent Stanton,MID,5,22,4,8,18.5,3,0,2013,Round 16
258,212,Michael Talia,KEYD,5,12,6,4,29.4,5,0,2013,Round 16
259,212,Harry Taylor,KEYD,5,10,8,2,33.3,3,0,2013,Round 16
260,212,Scott D. Thompson,KEYD,5,9,0,0,0,0,0,2013,Round 16
261,212,Mitch Wallis,MID,5,5,2,1,50,5,0,2013,Round 16
262,212,Jesse White,KEYF,5,5,1,0,50,3,2,2013,Round 16
263,212,Jason Winderlich,FWD,5,19,4,3,20.8,4,1,2013,Round 16
264,212,Ollie Wines,MID,5,11,2,1,31.3,3,2,2013,Round 16
265,212,Jarrod Witts,RUC,5,7,2,1,41.7,3,0,2013,Round 16
266,212,Matthew Wright,FWD,5,5,2,3,50,4,2,2013,Round 16
267,212,Matt de Boer,FWD,5,11,3,5,31.3,5,0,2013,Round 16
268,269,Shaun Atley,DEF,4,16,0,0,0,0,0,2013,Round 16
269,269,Jimmy Bartel,DEF,4,9,9,7,30.8,4,0,2013,Round 16
270,269,Eddie Betts,FWD,4,7,1,1,36.4,3,1,2013,Round 16
271,269,Aaron Black,KEYF,4,6,0,0,0,0,0,2013,Round 16
272,269,Jarryd Blair,FWD,4,15,1,4,21.1,3,0,2013,Round 16
273,269,Luke Breust,FWD,4,10,3,4,28.6,3,1,2013,Round 16
274,269,Matthew Broadbent,DEF,4,11,7,7,26.7,3,0,2013,Round 16
275,269,John Butcher,KEYF,4,6,0,1,40,1,0,2013,Round 16
276,269,Reece Conca,MID,4,7,3,2,36.4,4,0,2013,Round 16
277,269,Jack Darling,KEYF,4,8,0,0,33.3,2,1,2013,Round 16
278,269,Courtenay Dempsey,DEF,4,19,4,4,17.4,4,1,2013,Round 16
279,269,Tory Dickson,FWD,4,11,2,3,26.7,4,2,2013,Round 16
280,269,Shaun Edwards,DEF,4,7,0,1,36.4,3,2,2013,Round 16
281,269,James Frawley,KEYD,4,7,5,2,36.4,4,0,2013,Round 16
282,269,Andrew Gaff,MID,4,11,3,4,26.7,4,0,2013,Round 16
283,269,Sam Gibson,MID,4,23,0,0,0,0,0,2013,Round 16
284,269,Heath Grundy,KEYD,4,10,5,1,28.6,3,0,2013,Round 16
285,269,Jack Gunston,FWD,4,10,0,1,28.6,4,2,2013,Round 16
286,269,David Hale,RUC,4,2,0,1,66.7,4,1,2013,Round 16
287,269,Ryan Harwood,DEF,4,10,0,0,0,0,0,2013,Round 16
288,269,Tom Hickey,RUC,4,10,3,0,28.6,3,1,2013,Round 16
289,269,Jeremy Howe,FWD,4,2,2,1,66.7,1,1,2013,Round 16
290,269,Josh Hunt,DEF,4,12,5,4,25,1,0,2013,Round 16
291,269,Josh Jenkins,KEYF,4,3,0,0,57.1,2,2,2013,Round 16
292,269,Andrew Krakouer,FWD,4,11,2,2,26.7,3,1,2013,Round 16
293,269,Kane Lucas,MID,4,10,2,2,28.6,4,1,2013,Round 16
294,269,Nick Maxwell,DEF,4,8,4,3,33.3,4,0,2013,Round 16
295,269,Bradley McKenzie,MID,4,14,0,0,0,0,0,2013,Round 16
296,269,Trent McKenzie,DEF,4,14,4,10,22.2,3,0,2013,Round 16
297,269,Daniel Merrett,KEYD,4,3,0,0,0,0,0,2013,Round 16
298,269,Stephen Milne,FWD,4,5,2,3,44.4,1,1,2013,Round 16
299,269,Tim Mohr,KEYD,4,5,7,3,44.4,3,0,2013,Round 16
300,269,Robert Murphy,DEF,4,22,4,3,15.4,3,2,2013,Round 16
301,269,Rhys Palmer,FWD,4,8,1,2,33.3,3,1,2013,Round 16
302,269,Dane Rampe,DEF,4,13,5,2,23.5,3,1,2013,Round 16
303,269,Ted Richards,KEYD,4,9,6,3,30.8,3,0,2013,Round 16
304,269,Nick Riewoldt,KEYF,4,14,1,1,22.2,3,1,2013,Round 16
305,269,David Swallow,DEF,4,11,0,1,26.7,3,0,2013,Round 16
306,269,Daniel Talia,KEYD,4,6,5,0,40,2,0,2013,Round 16
307,269,Josh Thomas,MID,4,4,2,1,50,4,0,2013,Round 16
308,269,Jason Tutt,MID,4,11,4,3,26.7,3,0,2013,Round 16
309,269,Travis Varcoe,FWD,4,4,1,0,50,3,1,2013,Round 16
310,269,Daniel Wells,MID,4,11,0,0,0,0,0,2013,Round 16
311,269,David Zaharakis,MID,4,7,1,1,36.4,3,0,2013,Round 16
312,313,Jonathan Brown,KEYF,3,5,0,0,0,0,0,2013,Round 16
313,313,Alipate Carlile,KEYD,3,10,3,2,23.1,1,0,2013,Round 16
314,313,Andrew Carrazzo,MID,3,4,0,0,42.9,3,1,2013,Round 16
315,313,Aidan Corr,KEYD,3,4,5,1,42.9,2,0,2013,Round 16
316,313,Zac Dawson,KEYD,3,1,4,1,75,3,0,2013,Round 16
317,313,Trent Dennis-Lane,FWD,3,3,0,2,50,3,2,2013,Round 16
318,313,Colin Garland,DEF,3,8,7,4,27.3,3,0,2013,Round 16
319,313,Jeff Garlett,FWD,3,2,3,2,60,1,1,2013,Round 16
320,313,Stephen Gilham,KEYD,3,7,5,6,30,2,0,2013,Round 16
321,313,Nathan Grima,KEYD,3,13,0,0,0,0,0,2013,Round 16
322,313,James Gwilt,KEYD,3,17,1,3,15,0,0,2013,Round 16
323,313,Taylor Hine,DEF,3,5,0,0,0,0,0,2013,Round 16
324,313,Will Hoskin-Elliott,FWD,3,3,1,1,50,3,0,2013,Round 16
325,313,Lachie Hunter,FWD,3,8,2,4,27.3,1,0,2013,Round 16
326,313,Michael Jamison,KEYD,3,6,5,4,33.3,2,0,2013,Round 16
327,313,Liam Jones,KEYF,3,4,1,1,42.9,1,1,2013,Round 16
328,313,Nick Kommer,FWD,3,10,1,2,23.1,0,0,2013,Round 16
329,313,Brian Lake,KEYD,3,12,7,3,20,1,0,2013,Round 16
330,313,Tom Lynch,FWD,3,18,2,3,14.3,2,1,2013,Round 16
331,313,Ben McEvoy,RUC,3,5,2,1,37.5,2,0,2013,Round 16
332,313,Aaron Mullett,DEF,3,11,0,0,0,0,0,2013,Round 16
333,313,Brodie Murdoch,FWD,3,5,1,0,37.5,3,0,2013,Round 16
334,313,Chris Newman,DEF,3,9,6,3,25,2,0,2013,Round 16
335,313,Jack Newnes,DEF,3,13,2,3,18.8,3,0,2013,Round 16
336,313,Setanta O'hAilpin,KEYF,3,8,1,6,27.3,2,0,2013,Round 16
337,313,Joel Patfull,KEYD,3,7,0,0,0,0,0,2013,Round 16
338,313,Clancee Pearce,DEF,3,3,2,0,50,3,0,2013,Round 16
339,313,Danyle Pearce,MID,3,8,0,2,27.3,2,0,2013,Round 16
340,313,Tayte Pears,KEYD,3,17,4,1,15,2,0,2013,Round 16
341,313,Jack Riewoldt,KEYF,3,8,1,4,27.3,2,1,2013,Round 16
342,313,Alex Silvagni,KEYD,3,4,5,3,42.9,1,0,2013,Round 16
343,313,Isaac Smith,MID,3,22,0,4,12,2,2,2013,Round 16
344,313,Lee Spurr,DEF,3,12,7,5,20,2,0,2013,Round 16
345,313,Cam Sutcliffe,DEF,3,7,0,1,30,3,0,2013,Round 16
346,313,Rory Thompson,KEYD,3,1,3,1,75,2,0,2013,Round 16
347,313,Andrew Walker,DEF,3,12,2,0,20,3,0,2013,Round 16
348,313,Matthew Watson,KEYD,3,13,3,0,18.8,3,0,2013,Round 16
349,313,Matthew White,MID,3,13,2,4,18.8,3,0,2013,Round 16
350,313,Marley Williams,DEF,3,12,3,2,20,3,0,2013,Round 16
