,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
0,1,Marcus Bontempelli,MID,21,14,1,5,60,11,0,2023,Round 23
1,2,Caleb Serong,MID,19,11,2,2,63.3,8,1,2023,Round 23
2,3,Tom Green,MID,18,21,4,6,46.2,10,0,2023,Round 23
3,4,Brad Crouch,MID,16,13,2,2,55.2,8,0,2023,Round 23
4,4,Errol Gulden,MID,16,16,7,12,50,14,0,2023,Round 23
5,6,Josh Dunkley,MID,15,11,2,5,57.7,10,1,2023,Round 23
6,6,George Hewett,MID,15,7,2,2,68.2,10,0,2023,Round 23
7,6,Tim Kelly,MID,15,18,1,5,45.5,13,1,2023,Round 23
8,6,Rory Laird,MID,15,17,3,1,46.9,6,1,2023,Round 23
9,6,Conor Nash,MID,15,12,2,5,55.6,10,0,2023,Round 23
10,6,James Worpel,MID,15,16,1,11,48.4,11,0,2023,Round 23
11,12,Noah Anderson,MID,14,10,3,6,58.3,7,0,2023,Round 23
12,12,Tom Atkins,MID,14,10,3,4,58.3,14,0,2023,Round 23
13,12,Izak Rankine,FWD,14,4,4,2,77.8,12,5,2023,Round 23
14,12,Matt Rowell,MID,14,8,2,4,63.6,9,1,2023,Round 23
15,16,Blake Acres,MID,13,10,8,5,56.5,8,1,2023,Round 23
16,16,Stephen Coniglio,MID,13,16,4,5,44.8,11,2,2023,Round 23
17,16,Max Gawn,RUC,13,7,4,6,65,7,1,2023,Round 23
18,16,Isaac Heeney,FWD,13,4,4,6,76.5,9,4,2023,Round 23
19,16,Oscar McInerney,RUC,13,3,2,2,81.3,5,0,2023,Round 23
20,16,Lachie Neale,MID,13,17,2,6,43.3,9,0,2023,Round 23
21,16,Nic Newman,DEF,13,20,9,4,39.4,11,0,2023,Round 23
22,16,Scott Pendlebury,MID,13,13,1,3,50,9,0,2023,Round 23
23,16,Christian Petracca,MID,13,8,4,2,61.9,11,4,2023,Round 23
24,16,Tarryn Thomas,MID,13,13,4,5,50,7,2,2023,Round 23
25,26,Darcy Cameron,RUC,12,3,6,2,80,5,0,2023,Round 23
26,26,Willem Drew,MID,12,9,3,4,57.1,5,0,2023,Round 23
27,26,Tim English,RUC,12,11,4,4,52.2,4,0,2023,Round 23
28,26,Oliver Florent,DEF,12,8,8,5,60,9,0,2023,Round 23
29,26,Elijah Hewett,FWD,12,7,2,3,63.2,12,4,2023,Round 23
30,26,Jesse Hogan,KEYF,12,13,0,4,48,4,3,2023,Round 23
31,26,Rowan Marshall,RUC,12,11,5,6,52.2,6,1,2023,Round 23
32,26,Jake Soligo,MID,12,17,4,8,41.4,10,1,2023,Round 23
33,34,Ben Ainsworth,FWD,11,16,6,6,40.7,11,3,2023,Round 23
34,34,Kieren Briggs,RUC,11,3,3,0,78.6,2,0,2023,Round 23
35,34,Zak Butters,MID,11,21,5,2,34.4,9,0,2023,Round 23
36,34,Sam Collins,KEYD,11,3,11,1,78.6,8,0,2023,Round 23
37,34,Matt Crouch,MID,11,14,5,2,44,8,0,2023,Round 23
38,34,Charlie Curnow,KEYF,11,5,2,3,68.8,6,4,2023,Round 23
39,34,Sam Flanders,FWD,11,24,4,7,31.4,8,2,2023,Round 23
40,34,Tom Hickey,RUC,11,6,5,3,64.7,5,0,2023,Round 23
41,34,Jason Horne-Francis,MID,11,5,2,4,68.8,7,1,2023,Round 23
42,34,Dustin Martin,FWD,11,19,5,5,36.7,9,6,2023,Round 23
43,34,Adam Saad,DEF,11,9,12,7,55,11,0,2023,Round 23
44,34,Tim Taranto,MID,11,12,2,3,47.8,7,0,2023,Round 23
45,34,Hayden Young,DEF,11,9,7,1,55,6,1,2023,Round 23
46,47,Miles Bergman,DEF,10,5,7,4,66.7,5,0,2023,Round 23
47,47,Andrew Brayshaw,MID,10,17,5,4,37,6,1,2023,Round 23
48,47,Braeden Campbell,MID,10,8,6,4,55.6,9,1,2023,Round 23
49,47,Paddy Dow,MID,10,14,2,4,41.7,7,0,2023,Round 23
50,47,Brayden Fiorini,MID,10,15,1,3,40,5,2,2023,Round 23
51,47,Eddie Ford,FWD,10,8,4,3,55.6,8,1,2023,Round 23
52,47,Hugh Greenwood,MID,10,6,4,0,62.5,5,1,2023,Round 23
53,47,Tom McCartin,KEYD,10,2,9,2,83.3,5,0,2023,Round 23
54,47,Hayden McLean,RUC,10,6,0,6,62.5,5,2,2023,Round 23
55,47,Zach Merrett,MID,10,18,2,4,35.7,7,0,2023,Round 23
56,47,Gryan Miers,FWD,10,12,1,4,45.5,9,1,2023,Round 23
57,47,Tom Mitchell,MID,10,22,3,7,31.3,9,3,2023,Round 23
58,47,Lachlan Murphy,FWD,10,6,0,4,62.5,5,3,2023,Round 23
59,47,Toby Nankervis,RUC,10,6,2,2,62.5,7,1,2023,Round 23
60,47,Andrew Phillips,RUC,10,3,2,0,76.9,3,0,2023,Round 23
61,47,Jack Ross,MID,10,11,5,4,47.6,8,1,2023,Round 23
62,47,Laitham Vandermeer,DEF,10,8,4,4,55.6,8,1,2023,Round 23
63,47,Callan Ward,MID,10,20,1,4,33.3,7,1,2023,Round 23
64,47,Chad Warner,MID,10,15,3,4,40,6,0,2023,Round 23
65,47,Bailey J. Williams,RUC,10,1,1,4,90.9,6,1,2023,Round 23
66,67,Keidean Coleman,DEF,9,10,7,2,47.4,4,0,2023,Round 23
67,67,Caleb Daniel,FWD,9,15,4,2,37.5,8,1,2023,Round 23
68,67,Liam Duggan,DEF,9,14,3,7,39.1,7,1,2023,Round 23
69,67,Jeremy Finlayson,KEYF,9,9,0,2,50,7,3,2023,Round 23
70,67,Zac Fisher,FWD,9,17,8,2,34.6,8,0,2023,Round 23
71,67,Josh Kelly,MID,9,21,6,2,30,9,1,2023,Round 23
72,67,Brodie Kemp,KEYD,9,9,9,4,50,8,0,2023,Round 23
73,67,Hugh McCluggage,MID,9,11,0,1,45,8,3,2023,Round 23
74,67,Andrew McGrath,DEF,9,20,8,5,31,9,0,2023,Round 23
75,67,Ed Richards,DEF,9,11,11,3,45,9,0,2023,Round 23
76,67,James Rowbottom,MID,9,7,1,4,56.3,5,0,2023,Round 23
77,67,Harry Sheezel,DEF,9,24,8,6,27.3,8,0,2023,Round 23
78,67,Jack Sinclair,DEF,9,26,6,3,25.7,9,0,2023,Round 23
79,67,Jack Steele,MID,9,17,5,5,34.6,6,0,2023,Round 23
80,67,Adam Treloar,MID,9,23,1,8,28.1,9,1,2023,Round 23
81,67,Jack Viney,MID,9,16,3,3,36,7,1,2023,Round 23
82,67,Lachie Whitfield,DEF,9,18,6,4,33.3,7,0,2023,Round 23
83,84,Jye Amiss,KEYF,8,2,1,0,80,5,2,2023,Round 23
84,84,Rory Atkins,DEF,8,9,7,3,47.1,8,0,2023,Round 23
85,84,Shai Bolton,FWD,8,17,1,4,32,6,2,2023,Round 23
86,84,Hunter Clark,MID,8,10,1,2,44.4,4,0,2023,Round 23
87,84,Trent Cotchin,FWD,8,9,1,3,47.1,3,2,2023,Round 23
88,84,Brennan Cox,KEYD,8,5,6,4,61.5,4,0,2023,Round 23
89,84,Sam De Koning,KEYD,8,6,5,2,57.1,6,0,2023,Round 23
90,84,Darcy Fogarty,KEYF,8,3,1,7,72.7,5,0,2023,Round 23
91,84,Jade Gresham,FWD,8,12,3,6,40,5,1,2023,Round 23
92,84,Liam Jones,KEYD,8,7,11,1,53.3,6,0,2023,Round 23
93,84,Jack Martin,FWD,8,8,2,3,50,6,3,2023,Round 23
94,84,Reilly O'Brien,RUC,8,2,4,1,80,5,0,2023,Round 23
95,84,Harry Perryman,DEF,8,14,7,2,36.4,8,0,2023,Round 23
96,84,Lachie Schultz,FWD,8,19,3,3,29.6,4,2,2023,Round 23
97,84,James Sicily,KEYD,8,14,8,4,36.4,6,1,2023,Round 23
98,84,Dylan Stephens,MID,8,8,3,4,50,6,1,2023,Round 23
99,84,Zach Tuohy,MID,8,12,9,3,40,8,0,2023,Round 23
100,84,Ollie Wines,MID,8,17,4,4,32,5,1,2023,Round 23
101,84,Alex Witherden,DEF,8,10,8,4,44.4,3,0,2023,Round 23
102,103,Taylor Adams,FWD,7,12,0,3,36.8,3,1,2023,Round 23
103,103,Callum Ah Chee,FWD,7,0,2,2,100,6,5,2023,Round 23
104,103,Zac Bailey,FWD,7,10,3,0,41.2,7,1,2023,Round 23
105,103,Toby Bedford,FWD,7,9,2,3,43.8,5,2,2023,Round 23
106,103,Luke Breust,FWD,7,5,1,2,58.3,4,3,2023,Round 23
107,103,Jye Caldwell,FWD,7,11,0,4,38.9,5,1,2023,Round 23
108,103,Patrick Cripps,MID,7,6,0,1,53.8,2,0,2023,Round 23
109,103,Jamie Cripps,FWD,7,10,1,4,41.2,4,1,2023,Round 23
110,103,Paul Curtis,FWD,7,11,0,3,38.9,3,2,2023,Round 23
111,103,Josh Daicos,MID,7,17,2,3,29.2,5,0,2023,Round 23
112,103,Jack Darling,KEYF,7,7,2,0,50,6,2,2023,Round 23
113,103,Jordan Dawson,MID,7,13,4,1,35,3,0,2023,Round 23
114,103,Will Day,MID,7,13,5,1,35,4,0,2023,Round 23
115,103,Todd Goldstein,RUC,7,1,2,0,87.5,2,0,2023,Round 23
116,103,Harry Himmelberg,KEYD,7,21,9,4,25,6,0,2023,Round 23
117,103,Mitchell Hinge,DEF,7,7,9,4,50,6,0,2023,Round 23
118,103,Max King,KEYF,7,9,1,2,43.8,3,3,2023,Round 23
119,103,Noah Long,FWD,7,6,4,1,53.8,7,1,2023,Round 23
120,103,Jack Macrae,FWD,7,6,1,1,53.8,4,0,2023,Round 23
121,103,Daniel McStay,KEYF,7,4,3,1,63.6,5,1,2023,Round 23
122,103,Touk Miller,MID,7,23,0,4,23.3,4,1,2023,Round 23
123,103,Dylan Moore,FWD,7,13,4,3,35,4,3,2023,Round 23
124,103,Aaron Naughton,KEYF,7,9,1,3,43.8,7,7,2023,Round 23
125,103,Alex Neal-Bullen,FWD,7,8,2,2,46.7,6,0,2023,Round 23
126,103,Clayton Oliver,MID,7,8,0,3,46.7,6,1,2023,Round 23
127,103,Tom Papley,FWD,7,7,1,5,50,3,2,2023,Round 23
128,103,Darcy Parish,MID,7,18,1,10,28,4,0,2023,Round 23
129,103,Luke Parker,MID,7,4,0,0,63.6,7,3,2023,Round 23
130,103,Luke Pedlar,FWD,7,4,2,3,63.6,5,1,2023,Round 23
131,103,Jack Petruccelle,FWD,7,6,4,2,53.8,5,0,2023,Round 23
132,103,Trent Rivers,DEF,7,16,9,3,30.4,6,0,2023,Round 23
133,103,Malcolm Rosas,FWD,7,5,0,2,58.3,5,3,2023,Round 23
134,103,Steele Sidebottom,MID,7,9,1,3,43.8,5,1,2023,Round 23
135,103,Darcy Tucker,MID,7,11,3,1,38.9,4,0,2023,Round 23
136,103,Cody Weightman,FWD,7,4,1,4,63.6,6,4,2023,Round 23
137,103,Jacob Weitering,KEYD,7,9,9,2,43.8,4,0,2023,Round 23
138,103,Mason Wood,MID,7,16,2,3,30.4,6,2,2023,Round 23
139,103,Josh Worrell,KEYD,7,7,6,2,50,5,0,2023,Round 23
140,103,Elliot Yeo,DEF,7,7,4,6,50,6,1,2023,Round 23
141,142,Oscar Allen,KEYF,6,12,2,2,33.3,4,2,2023,Round 23
142,142,Jarrod Berry,MID,6,14,3,2,30,6,1,2023,Round 23
143,142,Darcy Byrne-Jones,FWD,6,4,3,1,60,4,2,2023,Round 23
144,142,Tom Cole,DEF,6,10,8,2,37.5,4,0,2023,Round 23
145,142,Zaine Cordy,KEYD,6,9,10,1,40,4,0,2023,Round 23
146,142,Jack Crisp,MID,6,18,4,4,25,5,1,2023,Round 23
147,142,David Cuningham,FWD,6,7,1,1,46.2,5,2,2023,Round 23
148,142,Patrick Dangerfield,MID,6,8,0,7,42.9,6,2,2023,Round 23
149,142,Joe Daniher,KEYF,6,6,1,6,50,2,1,2023,Round 23
150,142,Tom De Koning,RUC,6,0,0,2,100,3,1,2023,Round 23
151,142,Thomson Dow,MID,6,10,2,3,37.5,5,0,2023,Round 23
152,142,Jamie Elliott,FWD,6,6,1,2,50,1,1,2023,Round 23
153,142,Tom Emmett,FWD,6,7,1,3,46.2,4,0,2023,Round 23
154,142,Will Hayward,FWD,6,6,1,2,50,5,3,2023,Round 23
155,142,Liam Henry,MID,6,25,4,5,19.4,5,1,2023,Round 23
156,142,Jack Higgins,FWD,6,8,1,2,42.9,3,2,2023,Round 23
157,142,Ben Hobbs,MID,6,11,1,5,35.3,2,0,2023,Round 23
158,142,Max Holmes,MID,6,12,2,4,33.3,5,0,2023,Round 23
159,142,Jacob Hopper,MID,6,23,2,1,20.7,4,0,2023,Round 23
160,142,Bailey Humphrey,FWD,6,3,2,0,66.7,4,3,2023,Round 23
161,142,Henry Hustwaite,MID,6,9,0,0,40,4,0,2023,Round 23
162,142,Connor Idun,DEF,6,18,8,3,25,4,0,2023,Round 23
163,142,Ben Keays,FWD,6,7,4,10,46.2,5,2,2023,Round 23
164,142,Jake Kelly,DEF,6,6,5,2,50,4,0,2023,Round 23
165,142,Jake Kolodjashnij,KEYD,6,6,5,5,50,4,0,2023,Round 23
166,142,Rory Lobb,KEYF,6,8,0,1,42.9,3,2,2023,Round 23
167,142,Shane McAdam,FWD,6,7,0,4,46.2,3,0,2023,Round 23
168,142,Jeremy McGovern,KEYD,6,13,9,1,31.6,4,0,2023,Round 23
169,142,Conor McKenna,DEF,6,18,6,7,25,3,0,2023,Round 23
170,142,Jake Melksham,FWD,6,6,1,3,50,2,2,2023,Round 23
171,142,Brody Mihocek,KEYF,6,9,0,5,40,3,1,2023,Round 23
