,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
42,43,Ben Ainsworth,FWD,10,9,2,6,52.6,6,1,2021,Round 23
43,43,Noah Anderson,MID,10,18,5,6,35.7,7,0,2021,Round 23
44,43,Brad Crouch,MID,10,18,4,4,35.7,7,0,2021,Round 23
45,43,Brayden Fiorini,MID,10,13,2,4,43.5,6,0,2021,Round 23
46,43,Dan Hannebery,MID,10,12,2,5,45.5,8,1,2021,Round 23
47,43,Max Holmes,FWD,10,8,2,3,55.6,9,1,2021,Round 23
48,43,Jacob Hopper,MID,10,11,1,2,47.6,4,1,2021,Round 23
49,43,Jake Lever,KEYD,10,11,12,3,47.6,6,0,2021,Round 23
50,43,Tom Liberatore,MID,10,6,2,2,62.5,6,1,2021,Round 23
51,43,Tom J. Lynch,KEYF,10,6,2,2,62.5,3,2,2021,Round 23
52,43,Chris Mayne,DEF,10,14,11,1,41.7,9,0,2021,Round 23
53,43,Ned McHenry,FWD,10,16,4,4,38.5,8,2,2021,Round 23
54,43,Tom Mitchell,MID,10,28,1,7,26.3,8,0,2021,Round 23
55,43,Harry Schoenberg,MID,10,14,1,1,41.7,7,2,2021,Round 23
56,43,Caleb Serong,MID,10,24,1,3,29.4,8,0,2021,Round 23
57,43,Jake Stringer,FWD,10,16,1,5,38.5,4,0,2021,Round 23
58,59,Jed Anderson,MID,9,11,2,5,45,6,0,2021,Round 23
59,59,Darcy Byrne-Jones,DEF,9,8,5,1,52.9,5,0,2021,Round 23
60,59,Jack Crisp,DEF,9,12,3,3,42.9,8,0,2021,Round 23
61,59,Todd Goldstein,RUC,9,3,3,3,75,5,0,2021,Round 23
62,59,Matt Guelfi,MID,9,11,5,8,45,7,4,2021,Round 23
63,59,Sam Menegola,MID,9,16,6,6,36,8,0,2021,Round 23
64,59,Alex Neal-Bullen,FWD,9,8,2,2,52.9,6,2,2021,Round 23
65,59,Brandan Parfitt,MID,9,11,2,3,45,5,0,2021,Round 23
66,59,Matt Rowell,MID,9,8,4,2,52.9,7,1,2021,Round 23
67,59,Dom Sheed,MID,9,16,2,4,36,6,0,2021,Round 23
68,59,Bailey Smith,MID,9,16,3,8,36,8,2,2021,Round 23
69,59,Kieran Strachan,RUC,9,12,2,4,42.9,8,0,2021,Round 23
70,59,Lewis Young,KEYD,9,5,4,1,64.3,6,1,2021,Round 23
71,59,Hayden Young,DEF,9,8,7,2,52.9,6,0,2021,Round 23
72,73,Shaun Atley,DEF,8,8,6,3,50,8,0,2021,Round 23
73,73,Zac Bailey,FWD,8,11,0,1,42.1,6,0,2021,Round 23
74,73,Bailey Banfield,FWD,8,4,4,4,66.7,5,1,2021,Round 23
75,73,Mark Blicavs,KEYD,8,9,3,0,47.1,1,0,2021,Round 23
76,73,Keidean Coleman,FWD,8,6,6,1,57.1,4,0,2021,Round 23
77,73,Riley Collier-Dawkins,MID,8,11,1,4,42.1,7,0,2021,Round 23
78,73,Sean Darcy,RUC,8,4,2,2,66.7,5,1,2021,Round 23
79,73,Oliver Florent,MID,8,12,5,3,40,7,0,2021,Round 23
80,73,Jack Graham,FWD,8,11,3,3,42.1,5,0,2021,Round 23
81,73,Cameron Guthrie,MID,8,23,3,3,25.8,5,0,2021,Round 23
82,73,George Hewett,DEF,8,16,0,2,33.3,5,2,2021,Round 23
83,73,Jack Higgins,FWD,8,13,2,4,38.1,6,3,2021,Round 23
84,73,Jesse Hogan,KEYF,8,3,0,3,72.7,4,3,2021,Round 23
85,73,Zak Jones,MID,8,20,2,3,28.6,7,1,2021,Round 23
86,73,Griffin Logue,KEYD,8,9,10,3,47.1,6,0,2021,Round 23
87,73,Tom Lynch,FWD,8,15,1,4,34.8,6,2,2021,Round 23
88,73,David Mackay,MID,8,13,1,4,38.1,7,2,2021,Round 23
89,73,Jack Macrae,MID,8,21,1,5,27.6,8,2,2021,Round 23
90,73,Oscar McInerney,RUC,8,7,3,5,53.3,5,2,2021,Round 23
91,73,Daniel McStay,KEYF,8,7,0,0,53.3,1,1,2021,Round 23
92,73,Lloyd Meek,RUC,8,6,1,5,57.1,6,1,2021,Round 23
93,73,Harry Perryman,DEF,8,11,7,6,42.1,7,0,2021,Round 23
94,73,Daniel Rich,DEF,8,15,9,7,34.8,4,0,2021,Round 23
95,73,Jack Riewoldt,KEYF,8,5,3,3,61.5,6,3,2021,Round 23
96,73,Jy Simpkin,MID,8,18,2,4,30.8,3,1,2021,Round 23
97,73,Brandon Starcevich,DEF,8,7,7,2,53.3,6,0,2021,Round 23
98,73,Easton Wood,DEF,8,5,9,2,61.5,7,0,2021,Round 23
99,100,Marcus Bontempelli,MID,7,9,1,3,43.8,5,3,2021,Round 23
100,100,Tanner Bruhn,FWD,7,2,4,2,77.8,5,1,2021,Round 23
101,100,Callum Coleman-Jones,KEYF,7,4,3,2,63.6,5,0,2021,Round 23
102,100,Travis Colyer,FWD,7,7,1,2,50,7,3,2021,Round 23
103,100,Ed Curnow,MID,7,18,2,5,28,6,1,2021,Round 23
104,100,Luke Dahlhaus,FWD,7,7,2,2,50,6,1,2021,Round 23
105,100,Josh Daicos,MID,7,10,3,2,41.2,4,0,2021,Round 23
106,100,Joe Daniher,KEYF,7,4,1,4,63.6,3,2,2021,Round 23
107,100,Jordan Dawson,DEF,7,27,5,6,20.6,4,0,2021,Round 23
108,100,Tom De Koning,RUC,7,4,5,2,63.6,3,0,2021,Round 23
109,100,Josh Dunkley,FWD,7,10,3,2,41.2,6,1,2021,Round 23
110,100,Taylor Duryea,DEF,7,9,3,6,43.8,4,0,2021,Round 23
111,100,Xavier Duursma,MID,7,11,3,2,38.9,3,1,2021,Round 23
112,100,Jamie Elliott,FWD,7,10,1,7,41.2,5,1,2021,Round 23
113,100,Luke Foley,DEF,7,6,7,4,53.8,4,0,2021,Round 23
114,100,Toby Greene,FWD,7,15,2,4,31.8,3,2,2021,Round 23
115,100,Dylan Grimes,KEYD,7,13,7,3,35,3,0,2021,Round 23
116,100,Harry Himmelberg,KEYF,7,3,1,2,70,5,4,2021,Round 23
117,100,Jarryd Lyons,MID,7,13,5,5,35,4,0,2021,Round 23
118,100,Darcy MacPherson,FWD,7,8,2,5,46.7,5,1,2021,Round 23
119,100,Jack Madgen,DEF,7,10,8,0,41.2,4,0,2021,Round 23
120,100,Callum Mills,MID,7,11,1,3,38.9,6,2,2021,Round 23
121,100,David Mundy,MID,7,18,0,4,28,2,0,2021,Round 23
122,100,Conor Nash,FWD,7,17,2,1,29.2,5,1,2021,Round 23
123,100,Nic Newman,DEF,7,14,6,4,33.3,3,0,2021,Round 23
124,100,Darcy Parish,MID,7,14,1,2,33.3,6,1,2021,Round 23
125,100,Jaxon Prior,MID,7,7,1,0,50,6,1,2021,Round 23
126,100,Christian Salem,DEF,7,20,4,8,25.9,5,0,2021,Round 23
127,100,Tom Sparrow,FWD,7,6,1,1,53.8,2,0,2021,Round 23
128,100,David Swallow,MID,7,12,5,4,36.8,6,0,2021,Round 23
129,100,Riley Thilthorpe,KEYF,7,10,2,2,41.2,5,4,2021,Round 23
130,100,Cody Weightman,FWD,7,3,0,4,70,5,1,2021,Round 23
131,100,James Worpel,MID,7,17,3,5,29.2,5,1,2021,Round 23
132,133,Blake Acres,MID,6,13,2,8,31.6,6,2,2021,Round 23
133,133,Jed Bews,DEF,6,10,3,1,37.5,4,0,2021,Round 23
134,133,Shai Bolton,MID,6,8,1,3,42.9,4,3,2021,Round 23
135,133,Jack Bytel,MID,6,13,0,6,31.6,4,1,2021,Round 23
136,133,Brad Close,FWD,6,10,0,1,37.5,3,0,2021,Round 23
137,133,Nick Coffield,DEF,6,15,10,3,28.6,2,0,2021,Round 23
138,133,Brayden Cook,MID,6,13,4,2,31.6,6,1,2021,Round 23
139,133,Charlie Curnow,KEYF,6,10,1,5,37.5,5,5,2021,Round 23
140,133,Caleb Daniel,DEF,6,12,7,1,33.3,6,0,2021,Round 23
141,133,Luke Davies-Uniacke,MID,6,12,3,4,33.3,5,0,2021,Round 23
142,133,Sam Draper,RUC,6,0,0,1,100,1,0,2021,Round 23
143,133,Lachie Fogarty,FWD,6,16,1,3,27.3,5,2,2021,Round 23
144,133,Andrew Gaff,MID,6,9,3,4,40,2,0,2021,Round 23
145,133,Lachlan Gollant,DEF,6,5,0,3,54.5,3,2,2021,Round 23
146,133,Brodie Grundy,RUC,6,6,2,2,50,4,0,2021,Round 23
147,133,Oliver Hanrahan,FWD,6,8,1,3,42.9,4,3,2021,Round 23
148,133,Tom Hawkins,KEYF,6,5,1,2,54.5,4,3,2021,Round 23
149,133,Liam Henry,FWD,6,9,2,2,40,4,1,2021,Round 23
150,133,Jack Henry,KEYD,6,9,8,2,40,5,0,2021,Round 23
151,133,Paul Hunter,RUC,6,1,1,1,85.7,1,0,2021,Round 23
152,133,Alex Keath,KEYD,6,2,7,0,75,4,0,2021,Round 23
153,133,Matthew Kennedy,MID,6,15,1,5,28.6,4,1,2021,Round 23
154,133,Jake Lloyd,DEF,6,26,8,3,18.8,4,0,2021,Round 23
155,133,Shane McAdam,FWD,6,8,4,2,42.9,1,0,2021,Round 23
156,133,Hugh McCluggage,MID,6,12,1,4,33.3,5,1,2021,Round 23
157,133,Mark O'Connor,MID,6,9,3,2,40,6,0,2021,Round 23
158,133,Alex Pearce,KEYD,6,5,5,2,54.5,3,0,2021,Round 23
159,133,Will Phillips,FWD,6,5,1,2,54.5,6,3,2021,Round 23
160,133,Kysaiah Pickett,FWD,6,6,0,0,50,5,2,2021,Round 23
161,133,Dane Rampe,KEYD,6,8,6,6,42.9,4,0,2021,Round 23
162,133,Daniel Rioli,FWD,6,12,4,2,33.3,5,0,2021,Round 23
163,133,Josh Rotham,KEYD,6,8,5,2,42.9,3,0,2021,Round 23
164,133,Connor Rozee,FWD,6,14,1,5,30,5,2,2021,Round 23
165,133,Luke Ryan,KEYD,6,14,10,3,30,5,0,2021,Round 23
166,133,Jack Scrimshaw,DEF,6,20,7,4,23.1,4,0,2021,Round 23
167,133,Cooper Sharman,KEYF,6,9,0,2,40,2,2,2021,Round 23
168,133,Devon Smith,FWD,6,17,2,1,26.1,5,2,2021,Round 23
169,133,Will Snelling,FWD,6,10,2,1,37.5,3,2,2021,Round 23
170,133,Liam Stocker,DEF,6,14,5,5,30,6,0,2021,Round 23
171,133,Sam Taylor,KEYD,6,9,8,2,40,2,0,2021,Round 23
172,133,Josh Thomas,FWD,6,11,1,2,35.3,5,3,2021,Round 23
173,133,Nick Vlastuin,DEF,6,12,6,3,33.3,4,0,2021,Round 23
174,133,Jake Waterman,FWD,6,7,1,2,46.2,3,1,2021,Round 23
175,133,Alec Waterman,FWD,6,6,3,0,50,3,1,2021,Round 23
176,133,Connor West,FWD,6,4,0,3,60,5,3,2021,Round 23
177,133,Peter Wright,RUC,6,8,2,2,42.9,1,0,2021,Round 23
178,179,Marcus Adams,KEYD,5,8,8,3,38.5,2,0,2021,Round 23
179,179,James Aish,DEF,5,14,4,2,26.3,5,0,2021,Round 23
180,179,Aliir Aliir,KEYD,5,6,7,1,45.5,0,0,2021,Round 23
181,179,Lachie Ash,DEF,5,10,2,3,33.3,4,2,2021,Round 23
182,179,David Astbury,KEYD,5,14,6,2,26.3,3,0,2021,Round 23
183,179,Tom Atkins,DEF,5,13,5,2,27.8,4,0,2021,Round 23
184,179,Rory Atkins,MID,5,13,1,3,27.8,4,0,2021,Round 23
185,179,Grant Birchall,DEF,5,12,4,4,29.4,4,0,2021,Round 23
186,179,Jake Bowey,DEF,5,9,6,3,35.7,5,0,2021,Round 23
187,179,Shaun Burgoyne,DEF,5,14,5,3,26.3,4,1,2021,Round 23
188,179,Charlie Cameron,FWD,5,8,1,2,38.5,4,3,2021,Round 23
189,179,Darcy Cameron,KEYF,5,8,0,5,38.5,1,0,2021,Round 23
190,179,Levi Casboult,KEYF,5,3,0,1,62.5,1,0,2021,Round 23
191,179,Tom Cutler,DEF,5,16,8,4,23.8,4,0,2021,Round 23
192,179,Charlie Dixon,KEYF,5,3,1,6,62.5,4,3,2021,Round 23
193,179,Tom Doedee,KEYD,5,7,6,2,41.7,4,0,2021,Round 23
194,179,Zac Fisher,FWD,5,11,0,3,31.3,3,0,2021,Round 23
195,179,Lance Franklin,KEYF,5,10,0,3,33.3,1,0,2021,Round 23
196,179,Tom Fullarton,RUC,5,2,0,5,71.4,4,0,2021,Round 23
197,179,Jack Ginnivan,FWD,5,10,2,7,33.3,1,0,2021,Round 23
198,179,Errol Gulden,FWD,5,13,2,3,27.8,2,0,2021,Round 23
199,179,Mitch Hannan,FWD,5,6,2,2,45.5,3,1,2021,Round 23
200,179,Kyle Hartigan,KEYD,5,4,6,2,55.6,4,0,2021,Round 23
201,179,Daniel Howe,MID,5,18,3,0,21.7,4,2,2021,Round 23
202,179,Connor Idun,DEF,5,12,4,2,29.4,4,0,2021,Round 23
203,179,Nick Larkey,KEYF,5,8,0,2,38.5,2,2,2021,Round 23
204,179,Jayden Laverde,KEYD,5,12,6,3,29.4,3,0,2021,Round 23
205,179,Jack Lukosius,DEF,5,8,5,3,38.5,2,0,2021,Round 23
206,179,Todd Marshall,KEYF,5,7,0,3,41.7,2,1,2021,Round 23
207,179,Mitch McGovern,KEYF,5,8,2,3,38.5,1,1,2021,Round 23
208,179,Kamdyn McIntosh,MID,5,12,1,3,29.4,4,1,2021,Round 23
209,179,Lewis Melican,KEYD,5,4,7,1,55.6,3,0,2021,Round 23
210,179,Gryan Miers,FWD,5,8,3,4,38.5,5,2,2021,Round 23
211,179,Ben Miller,KEYD,5,3,5,1,62.5,2,0,2021,Round 23
212,179,Jackson Nelson,DEF,5,5,4,4,50,5,0,2021,Round 23
213,179,Tim O'Brien,KEYF,5,13,5,5,27.8,5,0,2021,Round 23
214,179,Tom Papley,FWD,5,9,1,2,35.7,3,2,2021,Round 23
215,179,Archie Perkins,FWD,5,7,2,4,41.7,3,1,2021,Round 23
216,179,Harrison Petty,KEYD,5,4,5,1,55.6,3,0,2021,Round 23
217,179,Marlion Pickett,MID,5,8,1,0,38.5,4,2,2021,Round 23
218,179,Adam Saad,DEF,5,12,5,7,29.4,4,0,2021,Round 23
219,179,Paul Seedsman,MID,5,16,5,3,23.8,4,0,2021,Round 23
220,179,Dylan Shiel,MID,5,16,0,4,23.8,4,1,2021,Round 23
221,179,Jayden Short,DEF,5,20,4,2,20,4,0,2021,Round 23
222,179,Steele Sidebottom,FWD,5,19,0,5,20.8,3,0,2021,Round 23
223,179,Jack Sinclair,DEF,5,17,5,1,22.7,5,0,2021,Round 23
224,179,Roarke Smith,MID,5,8,3,1,38.5,3,2,2021,Round 23
225,179,Brodie Smith,DEF,5,19,3,3,20.8,4,0,2021,Round 23
226,179,Sydney Stack,DEF,5,11,4,4,31.3,3,0,2021,Round 23
227,179,Jaidyn Stephenson,FWD,5,12,2,3,29.4,3,0,2021,Round 23
228,179,James Stewart,KEYD,5,10,9,3,33.3,4,0,2021,Round 23
229,179,Curtis Taylor,FWD,5,10,1,6,33.3,5,2,2021,Round 23
230,179,Jack Viney,MID,5,12,1,3,29.4,2,1,2021,Round 23
231,179,Jimmy Webster,DEF,5,11,8,4,31.3,4,0,2021,Round 23
232,179,Bailey Williams,DEF,5,9,5,4,35.7,5,0,2021,Round 23
233,179,Tom Williamson,DEF,5,5,4,5,50,4,0,2021,Round 23
234,179,Tom Wilson,DEF,5,8,4,2,38.5,4,0,2021,Round 23
235,236,Karl Amon,MID,4,18,2,0,18.2,1,1,2021,Round 23
236,236,Liam Baker,DEF,4,8,0,4,33.3,4,2,2021,Round 23
237,236,Tom Barrass,KEYD,4,6,6,2,40,2,0,2021,Round 23
238,236,Jarrod Berry,MID,4,12,2,2,25,3,1,2021,Round 23
239,236,Chris Burgess,RUC,4,3,2,2,57.1,3,0,2021,Round 23
240,236,Zak Butters,FWD,4,14,0,4,22.2,3,0,2021,Round 23
241,236,Jeremy Cameron,KEYF,4,6,1,3,40,3,2,2021,Round 23
242,236,Nakia Cockatoo,FWD,4,3,0,2,57.1,3,3,2021,Round 23
243,236,Sam Collins,KEYD,4,8,7,1,33.3,2,0,2021,Round 23
244,236,Josh Corbett,KEYF,4,6,1,0,40,2,0,2021,Round 23
245,236,Jamie Cripps,FWD,4,9,0,1,30.8,3,1,2021,Round 23
246,236,Jack Darling,KEYF,4,7,0,3,36.4,2,2,2021,Round 23
247,236,Ben Davis,DEF,4,6,4,1,40,3,0,2021,Round 23
248,236,Jordan De Goey,FWD,4,18,1,3,18.2,1,0,2021,Round 23
249,236,Willem Drew,MID,4,9,2,3,30.8,4,0,2021,Round 23
250,236,Sam Frost,KEYD,4,10,8,2,28.6,3,0,2021,Round 23
251,236,Will Hayward,FWD,4,8,2,1,33.3,4,1,2021,Round 23
252,236,Dan Houston,DEF,4,16,5,1,20,4,0,2021,Round 23
253,236,Jeremy Howe,DEF,4,12,6,6,25,3,0,2021,Round 23
254,236,Tom Jonas,KEYD,4,11,6,2,26.7,2,0,2021,Round 23
255,236,Jamaine Jones,FWD,4,3,1,3,57.1,1,0,2021,Round 23
256,236,Chayce Jones,DEF,4,7,4,3,36.4,3,0,2021,Round 23
257,236,Adam Kennedy,MID,4,7,2,0,36.4,2,0,2021,Round 23
258,236,Dean Kent,FWD,4,14,2,1,22.2,3,1,2021,Round 23
259,236,Jacob Koschitzke,KEYF,4,1,1,4,80,1,1,2021,Round 23
260,236,Peter Ladhams,RUC,4,3,1,0,57.1,3,2,2021,Round 23
261,236,Mitch Lewis,KEYF,4,4,0,2,50,1,0,2021,Round 23
262,236,Ben Long,DEF,4,2,3,1,66.7,2,0,2021,Round 23
263,236,Will Martyn,FWD,4,10,1,5,28.6,3,0,2021,Round 23
264,236,Brayden Maynard,DEF,4,10,3,3,28.6,4,0,2021,Round 23
265,236,Lincoln McCarthy,FWD,4,8,1,1,33.3,4,3,2021,Round 23
266,236,Tom McCartin,KEYD,4,9,3,2,30.8,2,0,2021,Round 23
267,236,Trent McKenzie,KEYD,4,12,5,4,25,3,0,2021,Round 23
268,236,Andrew McPherson,DEF,4,16,5,4,20,3,0,2021,Round 23
269,236,Steven Motlop,FWD,4,9,1,5,30.8,2,1,2021,Round 23
270,236,Nathan Murphy,FWD,4,11,1,2,26.7,4,1,2021,Round 23
271,236,Lachlan Murphy,FWD,4,9,0,1,30.8,3,2,2021,Round 23
272,236,Aaron Naughton,KEYF,4,5,0,4,44.4,1,1,2021,Round 23
273,236,Jack Newnes,MID,4,6,0,3,40,3,0,2021,Round 23
274,236,Colin O'Riordan,DEF,4,8,4,3,33.3,2,0,2021,Round 23
275,236,Lachie Plowman,DEF,4,6,4,1,40,4,0,2021,Round 23
276,236,Liam Ryan,FWD,4,7,3,3,36.4,2,2,2021,Round 23
277,236,Bailey Scott,FWD,4,2,0,2,66.7,4,2,2021,Round 23
278,236,Zach Sproule,KEYF,4,6,0,1,40,3,2,2021,Round 23
279,236,Rhys Stanley,RUC,4,6,1,3,40,1,0,2021,Round 23
280,236,Josh Treacy,KEYF,4,1,0,2,80,1,1,2021,Round 23
281,236,Kayne Turner,DEF,4,6,4,1,40,4,0,2021,Round 23
282,236,Laitham Vandermeer,FWD,4,10,0,3,28.6,4,0,2021,Round 23
283,236,Josh Walker,KEYD,4,4,1,2,50,2,0,2021,Round 23
284,236,Tobe Watson,DEF,4,11,4,0,26.7,4,0,2021,Round 23
285,236,Jacob Weitering,KEYD,4,8,6,0,33.3,1,0,2021,Round 23
286,236,Lachie Whitfield,MID,4,10,4,3,28.6,4,0,2021,Round 23
287,236,Alex Witherden,DEF,4,11,7,3,26.7,4,0,2021,Round 23
288,236,Matt de Boer,FWD,4,12,1,0,25,4,3,2021,Round 23
289,290,Callum Ah Chee,DEF,3,5,1,3,37.5,2,0,2021,Round 23
290,290,Miles Bergman,MID,3,11,2,4,21.4,2,0,2021,Round 23
291,290,Eddie Betts,FWD,3,4,1,1,42.9,2,1,2021,Round 23
292,290,Brett Bewley,MID,3,11,3,3,21.4,2,0,2021,Round 23
293,290,Trent Bianco,FWD,3,14,2,3,17.6,2,0,2021,Round 23
294,290,Atu Bosenavulagi,DEF,3,4,3,2,42.9,2,0,2021,Round 23
295,290,Lachlan Bramble,DEF,3,13,3,4,18.8,3,0,2021,Round 23
296,290,Jarrod Brander,MID,3,11,1,5,21.4,3,1,2021,Round 23
297,290,Angus Brayshaw,MID,3,12,4,5,20,2,0,2021,Round 23
298,290,Ben Brown,KEYF,3,6,0,2,33.3,2,0,2021,Round 23
299,290,Ryan Burton,DEF,3,14,4,4,17.6,2,0,2021,Round 23
300,290,Dan Butler,FWD,3,4,2,0,42.9,1,0,2021,Round 23
301,290,Braeden Campbell,DEF,3,5,1,0,37.5,3,1,2021,Round 23
302,290,Jason Castagna,FWD,3,9,1,4,25,2,2,2021,Round 23
303,290,Mabior Chol,RUC,3,3,3,0,50,2,0,2021,Round 23
304,290,Dylan Clarke,FWD,3,13,1,3,18.8,1,1,2021,Round 23
305,290,Isaac Cumming,DEF,3,14,7,5,17.6,1,0,2021,Round 23
306,290,Harry Cunningham,DEF,3,10,4,1,23.1,1,0,2021,Round 23
307,290,Bailey Dale,DEF,3,15,4,5,16.7,3,1,2021,Round 23
308,290,Sam Durham,MID,3,8,3,0,27.3,1,0,2021,Round 23
309,290,Harry Edwards,KEYD,3,2,4,0,60,2,0,2021,Round 23
310,290,Tim English,RUC,3,7,2,5,30,1,0,2021,Round 23
311,290,Jy Farrar,KEYD,3,14,5,4,17.6,3,0,2021,Round 23
312,290,Darcy Fogarty,KEYF,3,3,1,0,50,2,0,2021,Round 23
313,290,Billy Frampton,KEYF,3,8,4,0,27.3,2,0,2021,Round 23
314,290,Mitch Georgiades,KEYF,3,3,1,1,50,0,0,2021,Round 23
315,290,Aaron Hall,DEF,3,21,5,9,12.5,2,0,2021,Round 23
316,290,Jarrod Harbrow,DEF,3,17,3,3,15,2,0,2021,Round 23
317,290,Blake Hardwick,DEF,3,14,4,2,17.6,2,0,2021,Round 23
318,290,Nick Haynes,DEF,3,11,3,1,21.4,3,0,2021,Round 23
319,290,Dyson Heppell,DEF,3,20,1,2,13,1,0,2021,Round 23
320,290,Josh Honey,FWD,3,1,0,1,75,2,1,2021,Round 23
321,290,Dougal Howard,KEYD,3,8,5,1,27.3,2,0,2021,Round 23
322,290,Mark Hutchings,FWD,3,8,1,0,27.3,3,0,2021,Round 23
323,290,Luke Jackson,RUC,3,4,0,2,42.9,3,1,2021,Round 23
324,290,Joel Jeffrey,KEYF,3,2,1,5,60,3,1,2021,Round 23
325,290,Ben King,KEYF,3,5,0,4,37.5,2,1,2021,Round 23
326,290,Ed Langdon,MID,3,15,3,5,16.7,3,0,2021,Round 23
327,290,Daniel Lloyd,FWD,3,6,0,2,33.3,3,3,2021,Round 23
328,290,Steven May,KEYD,3,11,4,4,21.4,0,0,2021,Round 23
329,290,Sam Mayes,FWD,3,1,0,2,75,2,0,2021,Round 23
330,290,Luke McDonald,MID,3,4,3,6,42.9,1,0,2021,Round 23
331,290,Andrew McGrath,MID,3,18,2,2,14.3,3,0,2021,Round 23
332,290,Justin McInerney,MID,3,26,4,3,10.3,3,0,2021,Round 23
333,290,Daniel McKenzie,MID,3,12,3,4,20,1,0,2021,Round 23
334,290,Hayden McLean,KEYF,3,7,0,2,30,1,0,2021,Round 23
335,290,Tim Membrey,KEYF,3,14,1,2,17.6,0,0,2021,Round 23
336,290,John Noble,DEF,3,15,3,5,16.7,3,0,2021,Round 23
337,290,Lochie O'Brien,MID,3,13,2,1,18.8,3,1,2021,Round 23
338,290,Xavier O'Halloran,MID,3,6,1,1,33.3,2,0,2021,Round 23
339,290,Mason Redman,DEF,3,15,6,4,16.7,1,0,2021,Round 23
340,290,Gary Rohan,FWD,3,5,1,5,37.5,3,1,2021,Round 23
341,290,Sebastian Ross,MID,3,11,1,3,21.4,1,0,2021,Round 23
342,290,James Rowbottom,MID,3,15,2,2,16.7,3,1,2021,Round 23
343,290,Zac Smith,RUC,3,7,2,2,30,1,0,2021,Round 23
344,290,Joel Smith,KEYD,3,5,4,1,37.5,2,0,2021,Round 23
345,290,Sam Switkowski,FWD,3,2,2,0,60,3,1,2021,Round 23
346,290,Cameron Zurhaar,FWD,3,4,0,0,42.9,1,1,2021,Round 23
347,348,Jake Aarts,FWD,2,2,1,0,50,1,0,2021,Round 23
