,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
77,73,Josh Gibson,KEYD,8,5,6,5,61.5,5,0,2013,Round 13
78,73,Levi Greenwood,MID,8,12,4,1,40,8,0,2013,Round 13
79,73,Daniel Merrett,KEYD,8,10,11,4,44.4,4,0,2013,Round 13
80,73,Tom Mitchell,FWD,8,7,1,3,53.3,5,2,2013,Round 13
81,73,Steven Morris,DEF,8,5,9,1,61.5,7,0,2013,Round 13
82,73,James Podsiadly,KEYF,8,8,2,6,50,4,1,2013,Round 13
83,73,Jack Redden,MID,8,16,4,5,33.3,7,1,2013,Round 13
84,73,Daniel Rich,MID,8,14,5,4,36.4,7,0,2013,Round 13
85,73,Jack Riewoldt,KEYF,8,7,3,4,53.3,4,2,2013,Round 13
86,73,Justin Westhoff,KEYF,8,10,3,3,44.4,5,1,2013,Round 13
87,88,Shaun Atley,DEF,7,14,4,2,33.3,5,0,2013,Round 13
88,88,Mark Blicavs,RUC,7,10,2,1,41.2,4,1,2013,Round 13
89,88,Shaun Burgoyne,MID,7,11,2,2,38.9,5,0,2013,Round 13
90,88,Zac Clarke,RUC,7,8,3,6,46.7,4,0,2013,Round 13
91,88,Bradd Dalziell,FWD,7,9,4,1,43.8,6,2,2013,Round 13
92,88,Sam Docherty,DEF,7,13,4,7,35,5,0,2013,Round 13
93,88,Corey Enright,DEF,7,15,5,3,31.8,6,0,2013,Round 13
94,88,Lance Franklin,KEYF,7,7,1,6,50,4,2,2013,Round 13
95,88,Brent Guerra,DEF,7,4,3,1,63.6,5,0,2013,Round 13
96,88,Jack Gunston,FWD,7,10,3,3,41.2,4,3,2013,Round 13
97,88,Dan Hannebery,MID,7,6,4,3,53.8,6,1,2013,Round 13
98,88,Jack Hombsch,KEYD,7,6,7,3,53.8,4,0,2013,Round 13
99,88,Lachie Hunter,FWD,7,11,0,4,38.9,5,0,2013,Round 13
100,88,Daniel Jackson,MID,7,16,2,3,30.4,5,2,2013,Round 13
101,88,Justin Koschitzke,KEYF,7,2,1,2,77.8,2,2,2013,Round 13
102,88,Jordan Lisle,KEYF,7,6,0,1,53.8,2,1,2013,Round 13
103,88,Matthew Lobbe,RUC,7,1,3,2,87.5,3,0,2013,Round 13
104,88,Tom Logan,DEF,7,11,8,4,38.9,6,0,2013,Round 13
105,88,Ivan Maric,RUC,7,3,2,1,70,5,0,2013,Round 13
106,88,Dustin Martin,FWD,7,16,3,2,30.4,5,1,2013,Round 13
107,88,Chris Mayne,FWD,7,10,0,3,41.2,4,1,2013,Round 13
108,88,Ben McGlynn,FWD,7,4,4,2,63.6,5,2,2013,Round 13
109,88,Terry Milera,FWD,7,16,4,3,30.4,6,3,2013,Round 13
110,88,Dane Rampe,DEF,7,7,8,3,50,7,0,2013,Round 13
111,88,Alex Rance,KEYD,7,6,6,1,53.8,3,0,2013,Round 13
112,88,Matt Rosa,MID,7,15,4,4,31.8,6,3,2013,Round 13
113,88,Sebastian Ross,MID,7,11,1,6,38.9,5,0,2013,Round 13
114,88,Shane Savage,MID,7,9,3,2,43.8,6,2,2013,Round 13
115,88,Jonathan Simpkin,MID,7,9,1,4,43.8,5,1,2013,Round 13
116,88,Lee Spurr,DEF,7,11,6,3,38.9,7,0,2013,Round 13
117,88,Harry Taylor,KEYD,7,11,9,5,38.9,5,0,2013,Round 13
118,88,Dean Terlich,DEF,7,19,4,4,26.9,5,0,2013,Round 13
119,88,Daniel Wells,MID,7,7,2,6,50,4,0,2013,Round 13
120,88,Blayne Wilson,DEF,7,7,6,3,50,7,0,2013,Round 13
121,88,Elliot Yeo,DEF,7,13,7,3,35,5,0,2013,Round 13
122,88,Dayne Zorko,FWD,7,9,3,1,43.8,5,1,2013,Round 13
123,124,Aaron Black,KEYF,6,5,1,3,54.5,5,1,2013,Round 13
124,124,Allen Christensen,FWD,6,11,4,4,35.3,4,0,2013,Round 13
125,124,Zac Dawson,KEYD,6,4,7,0,60,2,0,2013,Round 13
126,124,Trent Dennis-Lane,FWD,6,7,3,3,46.2,5,1,2013,Round 13
127,124,Taylor Duryea,DEF,6,6,5,4,50,6,0,2013,Round 13
128,124,Brandon Ellis,MID,6,10,2,1,37.5,4,0,2013,Round 13
129,124,Todd Goldstein,RUC,6,3,2,1,66.7,4,0,2013,Round 13
130,124,Shaun Grigg,MID,6,15,2,5,28.6,4,0,2013,Round 13
131,124,David Hale,RUC,6,4,3,3,60,5,2,2013,Round 13
132,124,Tom Hawkins,KEYF,6,3,0,2,66.7,1,1,2013,Round 13
133,124,Josh Hunt,DEF,6,15,9,3,28.6,4,0,2013,Round 13
134,124,Clinton Jones,MID,6,7,4,1,46.2,4,1,2013,Round 13
135,124,Dean Kent,FWD,6,2,2,4,75,4,1,2013,Round 13
136,124,Tom McDonald,KEYD,6,10,9,7,37.5,4,0,2013,Round 13
137,124,Luke McPharlin,KEYD,6,16,9,4,27.3,6,0,2013,Round 13
138,124,Will Minson,RUC,6,3,0,2,66.7,4,1,2013,Round 13
139,124,Dale Morris,DEF,6,4,8,3,60,6,0,2013,Round 13
140,124,Mitch Morton,FWD,6,4,1,4,60,4,3,2013,Round 13
141,124,Joel Patfull,KEYD,6,12,4,4,33.3,3,0,2013,Round 13
142,124,Ted Richards,KEYD,6,7,7,7,46.2,5,0,2013,Round 13
143,124,Brent Staker,KEYF,6,9,3,4,40,3,0,2013,Round 13
144,124,Kurt Tippett,KEYF,6,1,0,3,85.7,1,1,2013,Round 13
145,124,Jack Watts,FWD,6,9,3,2,40,2,1,2013,Round 13
146,124,Chad Wingard,FWD,6,13,3,5,31.6,4,1,2013,Round 13
147,148,Liam Anthony,FWD,5,7,1,2,41.7,4,1,2013,Round 13
148,148,Tony Armstrong,DEF,5,8,5,5,38.5,4,0,2013,Round 13
149,148,Matthew Broadbent,DEF,5,18,4,5,21.7,5,1,2013,Round 13
150,148,Shannon Byrnes,FWD,5,12,2,3,29.4,4,1,2013,Round 13
151,148,Troy Chaplin,KEYD,5,8,5,3,38.5,4,0,2013,Round 13
152,148,Mitchell Clisby,DEF,5,18,3,3,21.7,5,0,2013,Round 13
153,148,Adam Cooney,MID,5,20,5,5,20,3,0,2013,Round 13
154,148,Ryan Crowley,MID,5,9,3,3,35.7,4,0,2013,Round 13
155,148,Paul Duffield,DEF,5,12,7,3,29.4,4,0,2013,Round 13
156,148,Mitch Duncan,MID,5,14,2,3,26.3,4,0,2013,Round 13
157,148,Jack Fitzpatrick,RUC,5,5,1,3,50,4,2,2013,Round 13
158,148,Sam Gibson,MID,5,20,1,1,20,4,1,2013,Round 13
159,148,Brett Goodes,DEF,5,10,7,5,33.3,2,0,2013,Round 13
160,148,Heath Grundy,KEYD,5,10,7,5,33.3,4,0,2013,Round 13
161,148,Jack Hannath,RUC,5,0,0,0,100,2,2,2013,Round 13
162,148,Lachlan Hansen,KEYD,5,13,4,3,27.8,3,0,2013,Round 13
163,148,Bradley Hill,MID,5,11,3,3,31.3,4,1,2013,Round 13
164,148,Tom Jonas,DEF,5,6,5,1,45.5,5,0,2013,Round 13
165,148,Matt Jones,MID,5,15,1,4,25,4,1,2013,Round 13
166,148,Brian Lake,KEYD,5,9,9,2,35.7,5,0,2013,Round 13
167,148,Mark LeCras,FWD,5,12,3,5,29.4,4,2,2013,Round 13
168,148,Eric Mackenzie,KEYD,5,8,4,2,38.5,2,0,2013,Round 13
169,148,Nick Malceski,DEF,5,18,10,8,21.7,5,0,2013,Round 13
170,148,Lukas Markovic,KEYF,5,4,0,2,55.6,4,1,2013,Round 13
171,148,Chris Masten,MID,5,21,3,3,19.2,5,0,2013,Round 13
172,148,Jarrad McVeigh,DEF,5,16,6,5,23.8,5,0,2013,Round 13
173,148,Jordan Murdoch,FWD,5,6,1,4,45.5,4,2,2013,Round 13
174,148,Robert Murphy,DEF,5,18,1,4,21.7,4,1,2013,Round 13
175,148,Cameron O'Shea,DEF,5,11,8,2,31.3,5,0,2013,Round 13
176,148,Cameron Pedersen,KEYD,5,13,5,3,27.8,3,0,2013,Round 13
177,148,Drew Petrie,KEYF,5,7,2,5,41.7,2,1,2013,Round 13
178,148,Mike Pyke,RUC,5,1,1,1,83.3,1,0,2013,Round 13
179,148,Dylan Roberton,DEF,5,9,3,1,35.7,1,0,2013,Round 13
180,148,Jordan Roughead,KEYD,5,8,5,2,38.5,1,0,2013,Round 13
181,148,Jake Spencer,RUC,5,10,2,1,33.3,2,1,2013,Round 13
182,148,Nicholas Suban,MID,5,9,2,4,35.7,3,1,2013,Round 13
183,148,Michael Talia,KEYD,5,15,5,6,25,2,0,2013,Round 13
184,148,Michael Walters,FWD,5,7,4,2,41.7,5,0,2013,Round 13
185,148,Beau Waters,DEF,5,15,7,8,25,4,0,2013,Round 13
186,148,Jesse White,KEYF,5,0,1,5,100,2,0,2013,Round 13
187,148,Sam Wright,DEF,5,5,3,6,50,5,1,2013,Round 13
188,189,Jed Adcock,DEF,4,14,2,4,22.2,3,0,2013,Round 13
189,189,Hayden Ballantyne,FWD,4,7,1,2,36.4,2,0,2013,Round 13
190,189,Sam Blease,FWD,4,7,2,5,36.4,4,2,2013,Round 13
191,189,Alipate Carlile,KEYD,4,3,5,0,57.1,2,0,2013,Round 13
192,189,Lynden Dunn,DEF,4,12,6,1,25,2,0,2013,Round 13
193,189,Michael Firrito,DEF,4,8,7,2,33.3,3,0,2013,Round 13
194,189,Nathan Foley,MID,4,14,1,4,22.2,3,0,2013,Round 13
195,189,Jarryn Geary,DEF,4,22,5,5,15.4,2,0,2013,Round 13
196,189,Mitch Golby,DEF,4,10,5,4,28.6,3,0,2013,Round 13
197,189,James Gwilt,KEYD,4,18,7,2,18.2,3,0,2013,Round 13
198,189,Pearce Hanley,DEF,4,13,2,4,23.5,4,0,2013,Round 13
199,189,Brent Harvey,FWD,4,8,1,2,33.3,3,1,2013,Round 13
200,189,Campbell Heath,DEF,4,7,3,3,36.4,2,0,2013,Round 13
201,189,Bachar Houli,DEF,4,18,4,4,18.2,4,0,2013,Round 13
202,189,Jeremy Howe,FWD,4,10,3,2,28.6,2,1,2013,Round 13
203,189,Michael Johnson,KEYD,4,17,6,5,19,3,0,2013,Round 13
204,189,Liam Jones,KEYF,4,4,0,0,50,0,0,2013,Round 13
205,189,Josh J. Kennedy,KEYF,4,9,0,1,30.8,2,1,2013,Round 13
206,189,Andrew Mackie,DEF,4,16,6,4,20,4,0,2013,Round 13
207,189,Ben McEvoy,RUC,4,3,0,1,57.1,3,0,2013,Round 13
208,189,Patrick McGinnity,DEF,4,7,3,3,36.4,3,2,2013,Round 13
209,189,Ashley McGrath,FWD,4,4,1,4,50,3,0,2013,Round 13
210,189,Aaron Mullett,DEF,4,11,4,4,26.7,4,0,2013,Round 13
211,189,Danyle Pearce,MID,4,10,0,2,28.6,3,1,2013,Round 13
212,189,Brad Sewell,MID,4,7,2,4,36.4,3,0,2013,Round 13
213,189,Rhys Stanley,KEYD,4,3,2,4,57.1,4,0,2013,Round 13
214,189,Ben Stratton,KEYD,4,9,9,5,30.8,4,0,2013,Round 13
215,189,Matt Taberner,KEYF,4,4,0,3,50,4,4,2013,Round 13
216,189,Jack Trengove,MID,4,12,2,7,25,4,1,2013,Round 13
217,189,Matthew White,MID,4,8,1,1,33.3,3,2,2013,Round 13
218,219,Leigh Adams,FWD,3,8,1,2,27.3,2,2,2013,Round 13
219,219,Jude Bolton,FWD,3,7,2,4,30,2,0,2013,Round 13
220,219,Sam Butler,DEF,3,10,2,5,23.1,3,0,2013,Round 13
221,219,Luke Dahlhaus,FWD,3,8,1,0,27.3,3,2,2013,Round 13
222,219,Jack Darling,KEYF,3,6,3,4,33.3,1,1,2013,Round 13
223,219,Aaron Davey,FWD,3,10,0,2,23.1,1,0,2013,Round 13
224,219,Chris Dawes,KEYF,3,1,0,0,75,1,1,2013,Round 13
225,219,Sean Dempster,DEF,3,15,3,3,16.7,1,1,2013,Round 13
226,219,Taylor Hine,DEF,3,8,3,2,27.3,3,0,2013,Round 13
227,219,Nathan Hrovat,MID,3,5,0,1,37.5,2,0,2013,Round 13
228,219,Steven Motlop,FWD,3,8,0,3,27.3,3,1,2013,Round 13
229,219,Jack Newnes,DEF,3,16,3,5,15.8,2,1,2013,Round 13
230,219,Daniel Nicholson,DEF,3,5,1,1,37.5,2,1,2013,Round 13
231,219,Liam Picken,DEF,3,3,0,0,50,2,1,2013,Round 13
232,219,Nick Riewoldt,KEYF,3,17,1,2,15,1,0,2013,Round 13
233,219,Dawson Simpson,RUC,3,4,1,1,42.9,2,0,2013,Round 13
234,219,Matt Thomas,MID,3,4,1,1,42.9,3,0,2013,Round 13
235,219,Jimmy Toumpas,MID,3,14,2,5,17.6,0,0,2013,Round 13
236,219,Nick Vlastuin,DEF,3,2,0,1,60,2,0,2013,Round 13
237,238,David Astbury,KEYD,2,2,2,1,50,0,0,2013,Round 13
238,238,Grant Birchall,DEF,2,7,2,0,22.2,2,0,2013,Round 13
239,238,Justin Clarke,KEYD,2,6,3,0,25,2,0,2013,Round 13
240,238,Xavier Ellis,MID,2,3,2,0,40,2,0,2013,Round 13
241,238,Andrew Embley,MID,2,6,0,4,25,2,2,2013,Round 13
242,238,Darren Glass,KEYD,2,6,5,0,25,2,0,2013,Round 13
243,238,Cameron Guthrie,DEF,2,7,2,1,22.2,1,0,2013,Round 13
244,238,Tom Lonergan,KEYD,2,4,3,1,33.3,1,0,2013,Round 13
245,238,Sam Mayes,FWD,2,3,1,2,40,2,0,2013,Round 13
246,238,Chris Newman,DEF,2,11,4,0,15.4,1,0,2013,Round 13
247,238,Jasper Pittard,DEF,2,5,0,2,28.6,0,0,2013,Round 13
248,238,Tom Simpkin,KEYD,2,7,3,1,22.2,1,0,2013,Round 13
249,238,Jake Stringer,FWD,2,7,0,2,22.2,0,0,2013,Round 13
250,238,Jesse Stringer,MID,2,3,1,1,40,1,0,2013,Round 13
251,238,Lindsay Thomas,FWD,2,2,0,1,50,2,0,2013,Round 13
252,253,Daniel Giansiracusa,FWD,1,3,0,1,25,0,0,2013,Round 13
253,253,Ryan Harwood,DEF,1,4,0,2,20,1,0,2013,Round 13
254,253,Taylor Hunt,DEF,1,12,0,4,7.7,1,1,2013,Round 13
255,253,Shannon Hurn,DEF,1,1,1,0,50,1,0,2013,Round 13
256,253,Jason Johannisen,DEF,1,17,0,4,5.6,1,1,2013,Round 13
257,253,Jed Lamb,MID,1,4,1,1,20,1,0,2013,Round 13
258,253,Nick Lower,MID,1,5,1,1,16.7,1,0,2013,Round 13
259,253,Bradley McKenzie,MID,1,11,0,5,8.3,0,0,2013,Round 13
260,253,Clancee Pearce,DEF,1,11,1,5,8.3,0,0,2013,Round 13
261,253,Nick Smith,DEF,1,8,4,0,11.1,1,0,2013,Round 13
262,253,Jimmy Webster,DEF,1,9,1,0,10,1,0,2013,Round 13
263,264,Hayden Crozier,FWD,0,7,1,1,0,0,0,2013,Round 13
264,264,Paul Puopolo,FWD,0,0,0,0,0,0,0,2013,Round 13
265,264,Paul Stewart,FWD,0,0,0,0,0,0,0,2013,Round 13
