,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
52,47,Charlie Constable,MID,9,8,0,1,52.9,6,0,2020,Round 9
53,47,Sam Docherty,DEF,9,9,8,5,50,7,0,2020,Round 9
54,47,Jamie Elliott,FWD,9,7,1,7,56.3,6,1,2020,Round 9
55,47,Oliver Florent,MID,9,11,5,3,45,6,1,2020,Round 9
56,47,Robbie Fox,KEYD,9,8,8,1,52.9,7,0,2020,Round 9
57,47,Aaron Hall,FWD,9,12,4,1,42.9,5,2,2020,Round 9
58,47,Nick Hind,FWD,9,8,0,1,52.9,5,4,2020,Round 9
59,47,Rory Laird,MID,9,13,4,5,40.9,7,1,2020,Round 9
60,47,Jake Lloyd,DEF,9,11,9,6,45,6,0,2020,Round 9
61,47,Rory Lobb,RUC,9,3,3,6,75,6,3,2020,Round 9
62,47,Darcy Parish,MID,9,7,5,5,56.3,8,1,2020,Round 9
63,47,Tom Rockliff,MID,9,14,5,6,39.1,8,0,2020,Round 9
64,47,James Rowbottom,MID,9,7,1,3,56.3,6,0,2020,Round 9
65,47,Steele Sidebottom,FWD,9,16,4,2,36,6,1,2020,Round 9
66,47,Will Snelling,FWD,9,5,2,1,64.3,7,1,2020,Round 9
67,47,Jack Steele,MID,9,16,4,6,36,7,1,2020,Round 9
68,47,Tim Taranto,MID,9,13,1,4,40.9,5,0,2020,Round 9
69,70,James Bell,FWD,8,7,3,5,53.3,7,4,2020,Round 9
70,70,Jack Billings,MID,8,11,3,3,42.1,8,2,2020,Round 9
71,70,Zak Butters,FWD,8,7,0,1,53.3,6,4,2020,Round 9
72,70,Darcy Byrne-Jones,DEF,8,10,4,7,44.4,7,0,2020,Round 9
73,70,Mabior Chol,RUC,8,0,2,1,100,5,3,2020,Round 9
74,70,Xavier Duursma,MID,8,8,4,4,50,5,0,2020,Round 9
75,70,Max Gawn,RUC,8,2,1,4,80,2,0,2020,Round 9
76,70,Jack Gunston,KEYF,8,8,2,4,50,4,2,2020,Round 9
77,70,Ben Keays,MID,8,3,2,3,72.7,4,0,2020,Round 9
78,70,Tim Kelly,MID,8,15,2,6,34.8,5,0,2020,Round 9
79,70,Max King,KEYF,8,3,2,0,72.7,4,4,2020,Round 9
80,70,Lincoln McCarthy,FWD,8,8,3,4,50,5,2,2020,Round 9
81,70,Oscar McInerney,RUC,8,3,2,1,72.7,3,0,2020,Round 9
82,70,Sam Menegola,MID,8,12,3,2,40,7,1,2020,Round 9
83,70,Nic Naitanui,RUC,8,3,2,2,72.7,3,0,2020,Round 9
84,70,Luke Ryan,KEYD,8,12,9,7,40,5,0,2020,Round 9
85,70,Christian Salem,DEF,8,14,4,2,36.4,8,0,2020,Round 9
86,70,Dylan Shiel,MID,8,9,0,4,47.1,6,0,2020,Round 9
87,70,Jy Simpkin,MID,8,9,1,8,47.1,6,2,2020,Round 9
88,70,Tyson Stengle,FWD,8,5,2,3,61.5,6,1,2020,Round 9
89,70,David Swallow,MID,8,6,1,2,57.1,5,1,2020,Round 9
90,91,Noah Answerth,DEF,7,12,6,3,36.8,4,0,2020,Round 9
91,91,Josh Battle,FWD,7,4,4,3,63.6,5,2,2020,Round 9
92,91,Andrew Brayshaw,MID,7,11,1,3,38.9,5,1,2020,Round 9
93,91,Darcy Cameron,KEYF,7,3,4,3,70,3,1,2020,Round 9
94,91,Matt Crouch,MID,7,16,5,5,30.4,5,1,2020,Round 9
95,91,Mitch Crowden,FWD,7,5,1,4,58.3,6,1,2020,Round 9
96,91,Mitch Duncan,MID,7,15,0,1,31.8,4,0,2020,Round 9
97,91,Cameron Ellis-Yolmen,FWD,7,8,3,2,46.7,4,1,2020,Round 9
98,91,Sam Frost,KEYD,7,6,9,4,53.8,4,0,2020,Round 9
99,91,Sam Gray,FWD,7,4,0,3,63.6,5,3,2020,Round 9
100,91,Blake Hardwick,DEF,7,6,7,1,53.8,6,1,2020,Round 9
101,91,Tom Hawkins,KEYF,7,2,0,3,77.8,5,5,2020,Round 9
102,91,Harry Himmelberg,KEYF,7,9,3,3,43.8,5,3,2020,Round 9
103,91,Sam Jacobs,RUC,7,1,3,0,87.5,2,1,2020,Round 9
104,91,Peter Ladhams,RUC,7,7,1,2,50,6,1,2020,Round 9
105,91,Tom J. Lynch,KEYF,7,5,2,3,58.3,2,0,2020,Round 9
106,91,Hugh McCluggage,MID,7,7,1,1,50,6,1,2020,Round 9
107,91,Andrew McPherson,DEF,7,7,4,4,50,7,1,2020,Round 9
108,91,Brody Mihocek,KEYF,7,4,2,1,63.6,7,2,2020,Round 9
109,91,Darcy Moore,KEYD,7,10,13,4,41.2,5,0,2020,Round 9
110,91,Kysaiah Pickett,FWD,7,4,3,2,63.6,5,2,2020,Round 9
111,91,Marc Pittonet,RUC,7,2,3,4,77.8,3,0,2020,Round 9
112,91,Esava Ratugolea,KEYF,7,5,0,4,58.3,4,2,2020,Round 9
113,91,Liam Shiels,MID,7,9,1,2,43.8,2,0,2020,Round 9
114,91,Devon Smith,FWD,7,7,2,4,50,4,2,2020,Round 9
115,91,Tom Sparrow,MID,7,9,2,2,43.8,6,2,2020,Round 9
116,91,Lachie Weller,MID,7,6,0,1,53.8,7,1,2020,Round 9
117,91,Lachie Whitfield,DEF,7,22,4,4,24.1,6,1,2020,Round 9
118,91,Bailey Williams,DEF,7,12,9,4,36.8,7,0,2020,Round 9
119,91,Zac Williams,DEF,7,20,7,5,25.9,6,0,2020,Round 9
120,91,Chad Wingard,FWD,7,7,1,1,50,2,0,2020,Round 9
121,91,Cameron Zurhaar,FWD,7,4,1,1,63.6,5,4,2020,Round 9
122,123,Aliir Aliir,KEYD,6,6,3,3,50,3,0,2020,Round 9
123,123,Shai Bolton,MID,6,12,3,4,33.3,3,0,2020,Round 9
124,123,Adam Cerra,MID,6,10,2,2,37.5,5,0,2020,Round 9
125,123,Hunter Clark,DEF,6,15,7,4,28.6,4,0,2020,Round 9
126,123,Nick Coffield,DEF,6,13,8,3,31.6,4,0,2020,Round 9
127,123,Reece Conca,DEF,6,11,7,4,35.3,4,0,2020,Round 9
128,123,Jack Crisp,DEF,6,13,4,3,31.6,4,0,2020,Round 9
129,123,Jack Darling,KEYF,6,5,0,2,54.5,2,1,2020,Round 9
130,123,Phil Davis,KEYD,6,8,7,1,42.9,2,0,2020,Round 9
131,123,Sam Draper,RUC,6,2,1,3,75,3,0,2020,Round 9
132,123,Liam Duggan,DEF,6,9,8,5,40,4,0,2020,Round 9
133,123,Taylin Duman,DEF,6,6,4,3,50,4,0,2020,Round 9
134,123,Robbie Gray,FWD,6,10,2,3,37.5,4,1,2020,Round 9
135,123,Jarrod Harbrow,DEF,6,3,5,1,66.7,4,0,2020,Round 9
136,123,Nick Holman,FWD,6,6,2,2,50,6,1,2020,Round 9
137,123,Nathan Jones,FWD,6,9,4,3,40,5,2,2020,Round 9
138,123,Jake Lever,KEYD,6,9,7,5,40,3,0,2020,Round 9
139,123,Jamie Macmillan,DEF,6,11,1,4,35.3,4,1,2020,Round 9
140,123,Oleg Markov,DEF,6,5,4,3,54.5,4,0,2020,Round 9
141,123,Sam Mayes,DEF,6,12,6,2,33.3,5,1,2020,Round 9
142,123,Anthony McDonald-Tipungwuti,FWD,6,1,1,1,85.7,5,2,2020,Round 9
143,123,Toby McLean,FWD,6,7,4,5,46.2,4,0,2020,Round 9
144,123,Tim Membrey,KEYF,6,7,2,4,46.2,3,1,2020,Round 9
145,123,Zach Merrett,MID,6,11,1,3,35.3,6,1,2020,Round 9
146,123,Reilly O'Brien,RUC,6,6,2,2,50,2,0,2020,Round 9
147,123,Brandan Parfitt,MID,6,9,2,3,40,5,0,2020,Round 9
148,123,Harry Perryman,MID,6,16,5,3,27.3,5,0,2020,Round 9
149,123,Marlion Pickett,MID,6,8,4,2,42.9,6,0,2020,Round 9
150,123,Wil Powell,DEF,6,11,4,7,35.3,3,0,2020,Round 9
151,123,Mason Redman,DEF,6,4,6,2,60,5,0,2020,Round 9
152,123,Sam Reid,KEYF,6,4,2,0,60,4,3,2020,Round 9
153,123,Jordan Ridley,DEF,6,12,4,3,33.3,4,0,2020,Round 9
154,123,Paul Seedsman,MID,6,14,3,1,30,2,0,2020,Round 9
155,123,Luke Shuey,MID,6,16,2,3,27.3,3,0,2020,Round 9
156,123,Isaac Smith,FWD,6,12,3,4,33.3,5,0,2020,Round 9
157,123,Matt Taberner,KEYF,6,8,0,4,42.9,2,1,2020,Round 9
158,123,Matt de Boer,MID,6,9,3,3,40,4,1,2020,Round 9
159,160,Shaun Atley,DEF,5,16,6,0,23.8,5,0,2020,Round 9
160,160,Zac Bailey,FWD,5,13,3,5,27.8,4,1,2020,Round 9
161,160,Liam Baker,DEF,5,12,5,1,29.4,3,0,2020,Round 9
162,160,Connor Ballenden,KEYF,5,2,2,2,71.4,3,0,2020,Round 9
163,160,Brett Bewley,MID,5,12,4,0,29.4,4,0,2020,Round 9
164,160,Luke Breust,FWD,5,7,1,2,41.7,3,0,2020,Round 9
165,160,Nathan Broad,DEF,5,12,5,2,29.4,4,0,2020,Round 9
166,160,Josh Bruce,KEYF,5,4,0,5,55.6,1,1,2020,Round 9
167,160,Connor Budarick,DEF,5,8,4,3,38.5,5,0,2020,Round 9
168,160,Jeremy Cameron,KEYF,5,5,1,3,50,5,3,2020,Round 9
169,160,Tom Cole,DEF,5,5,6,0,50,3,0,2020,Round 9
170,160,Travis Colyer,FWD,5,6,1,4,45.5,5,2,2020,Round 9
171,160,Josh Daicos,MID,5,8,3,1,38.5,5,1,2020,Round 9
172,160,Luke Davies-Uniacke,MID,5,11,3,4,31.3,4,2,2020,Round 9
173,160,Sam Day,KEYF,5,4,3,4,55.6,4,2,2020,Round 9
174,160,Brad Ebert,FWD,5,4,2,2,55.6,5,2,2020,Round 9
175,160,Brandon Ellis,MID,5,11,6,2,31.3,4,0,2020,Round 9
176,160,Tim English,RUC,5,9,0,1,35.7,3,0,2020,Round 9
177,160,Kane Farrell,FWD,5,6,1,1,45.5,2,1,2020,Round 9
178,160,Jeremy Finlayson,KEYF,5,8,0,3,38.5,1,1,2020,Round 9
179,160,Kyle Hartigan,KEYD,5,7,4,0,41.7,4,0,2020,Round 9
180,160,Jack Higgins,FWD,5,10,1,2,33.3,4,2,2020,Round 9
181,160,Dan Houston,DEF,5,15,6,3,25,2,0,2020,Round 9
182,160,Michael Hurley,KEYD,5,9,7,5,35.7,2,0,2020,Round 9
183,160,Chayce Jones,MID,5,3,1,4,62.5,3,1,2020,Round 9
184,160,Josh J. Kennedy,KEYF,5,2,0,0,71.4,0,0,2020,Round 9
185,160,Matthew Kennedy,FWD,5,6,1,5,45.5,3,0,2020,Round 9
186,160,Patrick Lipinski,MID,5,4,1,3,55.6,4,1,2020,Round 9
187,160,Tom Lynch,FWD,5,18,4,8,21.7,5,0,2020,Round 9
188,160,Shane McAdam,FWD,5,5,1,1,50,0,0,2020,Round 9
189,160,Luke McDonald,DEF,5,26,6,6,16.1,4,0,2020,Round 9
190,160,Touk Miller,MID,5,10,1,5,33.3,3,1,2020,Round 9
191,160,Harry Morrison,MID,5,9,0,1,35.7,3,0,2020,Round 9
192,160,Ben Paton,DEF,5,9,4,3,35.7,3,0,2020,Round 9
193,160,Jasper Pittard,DEF,5,11,1,4,31.3,5,2,2020,Round 9
194,160,Izak Rankine,FWD,5,4,2,2,55.6,3,0,2020,Round 9
195,160,Jack Ross,MID,5,13,2,2,27.8,3,0,2020,Round 9
196,160,Bailey Scott,FWD,5,10,1,2,33.3,4,0,2020,Round 9
197,160,Jack Scrimshaw,DEF,5,7,3,5,41.7,2,1,2020,Round 9
198,160,Will Setterfield,MID,5,4,3,1,55.6,4,1,2020,Round 9
199,160,Jayden Short,DEF,5,12,6,3,29.4,4,0,2020,Round 9
200,160,James Sicily,DEF,5,12,6,3,29.4,2,0,2020,Round 9
201,160,Brayden Sier,MID,5,8,0,2,38.5,3,0,2020,Round 9
202,160,Callum Sinclair,RUC,5,0,0,2,100,1,0,2020,Round 9
203,160,Curtis Taylor,FWD,5,1,1,2,83.3,4,3,2020,Round 9
204,160,Mitch Wallis,FWD,5,3,2,0,62.5,3,0,2020,Round 9
205,160,Jacob Weitering,KEYD,5,10,5,3,33.3,3,0,2020,Round 9
206,160,Justin Westhoff,KEYF,5,5,1,2,50,3,1,2020,Round 9
207,160,Nathan Wilson,DEF,5,11,4,4,31.3,5,0,2020,Round 9
208,160,Jarrod Witts,RUC,5,4,2,0,55.6,3,0,2020,Round 9
209,160,Dayne Zorko,MID,5,10,2,1,33.3,5,0,2020,Round 9
210,211,Callum Ah Chee,DEF,4,8,2,1,33.3,4,0,2020,Round 9
211,211,Brayden Ainsworth,FWD,4,4,1,2,50,3,0,2020,Round 9
212,211,Aiden Bonar,DEF,4,7,3,0,36.4,4,0,2020,Round 9
213,211,Dan Butler,FWD,4,7,3,5,36.4,3,2,2020,Round 9
214,211,Charlie Cameron,FWD,4,5,1,0,44.4,2,1,2020,Round 9
215,211,Sam Collins,KEYD,4,6,8,0,40,2,0,2020,Round 9
216,211,Brennan Cox,KEYD,4,5,5,1,44.4,3,0,2020,Round 9
217,211,Jamie Cripps,FWD,4,9,1,2,30.8,2,1,2020,Round 9
218,211,Harry Cunningham,DEF,4,13,5,4,23.5,1,0,2020,Round 9
219,211,Tom Cutler,MID,4,6,0,4,40,4,3,2020,Round 9
220,211,Brent Daniels,FWD,4,8,1,1,33.3,3,1,2020,Round 9
221,211,Sean Darcy,RUC,4,6,2,1,40,4,1,2020,Round 9
222,211,Majak Daw,KEYF,4,4,3,2,50,1,0,2020,Round 9
223,211,Aaron Francis,KEYD,4,6,5,1,40,4,0,2020,Round 9
224,211,James Frawley,KEYD,4,4,4,2,50,2,0,2020,Round 9
225,211,Andrew Gaff,MID,4,9,1,5,30.8,3,3,2020,Round 9
226,211,Jarryn Geary,DEF,4,3,0,1,57.1,3,2,2020,Round 9
227,211,Bryce Gibbs,DEF,4,7,3,3,36.4,4,0,2020,Round 9
228,211,Toby Greene,FWD,4,1,1,0,80,3,0,2020,Round 9
229,211,Dylan Grimes,KEYD,4,12,8,3,25,3,0,2020,Round 9
230,211,Pearce Hanley,DEF,4,6,6,5,40,3,0,2020,Round 9
231,211,Mitch Hannan,FWD,4,1,0,2,80,2,1,2020,Round 9
232,211,James Harmes,DEF,4,12,6,2,25,3,0,2020,Round 9
233,211,Hamish Hartlett,DEF,4,10,4,4,28.6,3,0,2020,Round 9
234,211,Will Hayward,FWD,4,10,1,2,28.6,4,1,2020,Round 9
235,211,Shaun Higgins,MID,4,15,1,4,21.1,2,1,2020,Round 9
236,211,Elliott Himmelberg,KEYF,4,6,1,1,40,1,0,2020,Round 9
237,211,Eric Hipwood,KEYF,4,4,2,4,50,2,0,2020,Round 9
238,211,Shannon Hurn,DEF,4,6,6,0,40,2,0,2020,Round 9
239,211,Jarman Impey,FWD,4,7,0,3,36.4,2,1,2020,Round 9
240,211,Liam Jones,KEYD,4,6,5,4,40,2,0,2020,Round 9
241,211,Lachlan Keeffe,KEYD,4,1,4,1,80,4,0,2020,Round 9
242,211,Jake Kelly,DEF,4,5,7,0,44.4,4,0,2020,Round 9
243,211,Ed Langdon,MID,4,9,6,2,30.8,3,0,2020,Round 9
244,211,Zac Langdon,FWD,4,4,2,4,50,4,1,2020,Round 9
245,211,Nick Larkey,KEYF,4,2,0,2,66.7,1,1,2020,Round 9
246,211,Jack Madgen,KEYD,4,7,4,1,36.4,4,0,2020,Round 9
247,211,Jack Mahony,FWD,4,8,2,4,33.3,3,3,2020,Round 9
248,211,Tom McCartin,KEYF,4,5,0,1,44.4,0,0,2020,Round 9
249,211,Ben McEvoy,RUC,4,3,3,0,57.1,1,0,2020,Round 9
250,211,Harry McKay,KEYF,4,3,0,1,57.1,0,0,2020,Round 9
251,211,Callum Moore,KEYF,4,1,0,1,80,2,0,2020,Round 9
252,211,Tom Papley,FWD,4,5,0,5,44.4,4,2,2020,Round 9
253,211,Dane Rampe,KEYD,4,8,5,4,33.3,3,0,2020,Round 9
254,211,Ed Richards,FWD,4,6,2,2,40,4,1,2020,Round 9
255,211,Gary Rohan,FWD,4,1,1,1,80,2,0,2020,Round 9
256,211,Liam Ryan,FWD,4,7,1,3,36.4,3,2,2020,Round 9
257,211,Paddy Ryder,RUC,4,3,3,2,57.1,2,0,2020,Round 9
258,211,Shane Savage,DEF,4,9,3,6,30.8,2,0,2020,Round 9
259,211,Lachie Schultz,FWD,4,9,1,2,30.8,3,2,2020,Round 9
260,211,Tom Scully,FWD,4,7,4,2,36.4,4,1,2020,Round 9
261,211,Sam Simpson,FWD,4,7,0,2,36.4,4,2,2020,Round 9
262,211,Bailey Smith,MID,4,15,0,7,21.1,3,2,2020,Round 9
263,211,Kieran Strachan,RUC,4,1,0,1,80,2,0,2020,Round 9
264,211,Daniel Talia,KEYD,4,2,5,0,66.7,2,0,2020,Round 9
265,211,Elijah Taylor,FWD,4,5,0,3,44.4,3,1,2020,Round 9
266,211,Josh Thomas,FWD,4,5,1,3,44.4,4,3,2020,Round 9
267,211,Zach Tuohy,MID,4,14,1,4,22.2,2,1,2020,Round 9
268,211,Jake Waterman,FWD,4,7,4,2,36.4,3,0,2020,Round 9
269,211,Tom Williamson,DEF,4,4,6,1,50,2,0,2020,Round 9
270,211,Easton Wood,DEF,4,6,5,6,40,3,0,2020,Round 9
271,211,David Zaharakis,FWD,4,10,0,3,28.6,4,0,2020,Round 9
272,273,Jake Aarts,FWD,3,3,0,1,50,1,0,2020,Round 9
273,273,Oscar Allen,KEYF,3,6,2,2,33.3,2,0,2020,Round 9
274,273,Harris Andrews,KEYD,3,9,3,0,25,2,0,2020,Round 9
275,273,Rory Atkins,MID,3,8,1,2,27.3,3,1,2020,Round 9
276,273,Tom Barrass,KEYD,3,4,3,1,42.9,1,0,2020,Round 9
277,273,Eddie Betts,FWD,3,5,1,3,37.5,1,0,2020,Round 9
278,273,Nick Blakey,FWD,3,2,1,2,60,1,0,2020,Round 9
279,273,Mark Blicavs,KEYD,3,7,0,2,30,1,0,2020,Round 9
280,273,Angus Brayshaw,MID,3,7,1,1,30,2,0,2020,Round 9
281,273,Levi Casboult,KEYF,3,3,0,3,50,1,0,2020,Round 9
282,273,Jonathon Ceglar,RUC,3,6,1,0,33.3,0,0,2020,Round 9
283,273,Brad Close,FWD,3,8,0,1,27.3,3,1,2020,Round 9
284,273,Tom Clurey,KEYD,3,8,6,1,27.3,2,0,2020,Round 9
285,273,Aidan Corr,KEYD,3,5,4,4,37.5,2,0,2020,Round 9
286,273,Hayden Crozier,DEF,3,9,2,4,25,3,0,2020,Round 9
287,273,Jordan Dawson,DEF,3,10,4,2,23.1,1,0,2020,Round 9
288,273,Charlie Dixon,KEYF,3,2,2,0,60,1,0,2020,Round 9
289,273,Darcy Gardiner,KEYD,3,7,4,2,30,2,0,2020,Round 9
290,273,Mitch Georgiades,KEYF,3,7,3,2,30,1,0,2020,Round 9
291,273,Michael Gibbons,FWD,3,9,0,4,25,2,0,2020,Round 9
292,273,Martin Gleeson,DEF,3,5,3,0,37.5,2,0,2020,Round 9
293,273,Brodie Grundy,RUC,3,8,2,1,27.3,0,0,2020,Round 9
294,273,Kyron Hayden,DEF,3,14,4,2,17.6,3,0,2020,Round 9
295,273,Nick Haynes,DEF,3,16,6,3,15.8,0,0,2020,Round 9
296,273,Lachie Henderson,KEYD,3,7,7,2,30,1,0,2020,Round 9
297,273,Jack Henry,DEF,3,5,6,3,37.5,3,0,2020,Round 9
298,273,Michael Hibberd,DEF,3,14,4,3,17.6,3,0,2020,Round 9
299,273,Ethan Hughes,DEF,3,14,1,3,17.6,2,0,2020,Round 9
300,273,Tom Jonas,KEYD,3,5,2,1,37.5,0,0,2020,Round 9
301,273,Kane Lambert,FWD,3,12,3,5,20,3,0,2020,Round 9
302,273,Matthew Ling,DEF,3,7,1,4,30,3,0,2020,Round 9
303,273,Sam Lloyd,FWD,3,3,1,3,50,2,1,2020,Round 9
304,273,Jay Lockhart,DEF,3,9,3,4,25,3,0,2020,Round 9
305,273,Jack Lukosius,DEF,3,10,4,7,23.1,2,0,2020,Round 9
306,273,Darcy MacPherson,FWD,3,10,1,3,23.1,3,0,2020,Round 9
307,273,Steven May,KEYD,3,4,5,5,42.9,2,0,2020,Round 9
308,273,Oscar McDonald,KEYD,3,6,4,3,33.3,3,0,2020,Round 9
309,273,Tom McDonald,KEYF,3,4,0,2,42.9,1,1,2020,Round 9
310,273,Kamdyn McIntosh,MID,3,6,3,1,33.3,2,1,2020,Round 9
311,273,Marc Murphy,MID,3,11,1,5,21.4,1,0,2020,Round 9
312,273,Jackson Nelson,DEF,3,3,2,0,50,3,0,2020,Round 9
313,273,Tim O'Brien,KEYF,3,4,1,2,42.9,1,0,2020,Round 9
314,273,Sam Petrevski-Seton,DEF,3,3,4,2,50,3,0,2020,Round 9
315,273,Tom Phillips,FWD,3,12,3,6,20,3,0,2020,Round 9
316,273,Cam Rayner,FWD,3,7,1,1,30,2,1,2020,Round 9
317,273,Mitch Robinson,MID,3,11,3,4,21.4,2,0,2020,Round 9
318,273,Adam Saad,DEF,3,8,1,3,27.3,2,0,2020,Round 9
319,273,Brodie Smith,DEF,3,9,1,7,25,3,0,2020,Round 9
320,273,Ivan Soldo,RUC,3,5,2,1,37.5,0,0,2020,Round 9
321,273,Brandon Starcevich,DEF,3,8,2,3,27.3,2,0,2020,Round 9
322,273,Jaidyn Stephenson,FWD,3,10,0,3,23.1,3,2,2020,Round 9
323,273,Lewis Taylor,FWD,3,7,2,1,30,3,1,2020,Round 9
324,273,Harry Taylor,KEYD,3,11,6,3,21.4,1,0,2020,Round 9
325,273,Travis Varcoe,DEF,3,8,4,1,27.3,2,0,2020,Round 9
326,273,Josh Walker,KEYD,3,13,7,1,18.8,1,0,2020,Round 9
327,273,Sam Walsh,MID,3,8,3,3,27.3,3,0,2020,Round 9
328,273,Tobe Watson,DEF,3,9,2,2,25,2,0,2020,Round 9
329,273,Callum Wilkie,DEF,3,8,3,1,27.3,2,0,2020,Round 9
330,273,Brandon Zerk-Thatcher,KEYD,3,4,4,0,42.9,2,0,2020,Round 9
331,332,Brendon Ah Chee,FWD,2,4,1,0,33.3,1,1,2020,Round 9
332,332,Ben Ainsworth,FWD,2,12,0,2,14.3,1,0,2020,Round 9
333,332,Charlie Ballard,KEYD,2,9,5,4,18.2,2,0,2020,Round 9
334,332,Jed Bews,DEF,2,5,3,1,28.6,2,0,2020,Round 9
335,332,Grant Birchall,DEF,2,12,1,1,14.3,1,0,2020,Round 9
336,332,Luke Brown,DEF,2,5,2,1,28.6,2,0,2020,Round 9
337,332,Shaun Burgoyne,FWD,2,11,2,3,15.4,2,1,2020,Round 9
338,332,Ned Cahill,FWD,2,1,1,1,66.7,2,2,2020,Round 9
339,332,Ryan Clarke,MID,2,5,3,4,28.6,2,1,2020,Round 9
340,332,Harry Edwards,KEYD,2,1,2,1,66.7,2,0,2020,Round 9
341,332,Michael Frederick,FWD,2,4,0,3,33.3,1,0,2020,Round 9
342,332,Bayley Fritsch,FWD,2,11,1,3,15.4,2,1,2020,Round 9
343,332,Brayden Ham,MID,2,5,1,2,28.6,2,1,2020,Round 9
344,332,Dougal Howard,KEYD,2,8,4,1,20,1,0,2020,Round 9
345,332,Luke Jackson,KEYF,2,2,0,0,50,1,0,2020,Round 9
346,332,Jason Johannisen,DEF,2,8,2,1,20,1,0,2020,Round 9
347,332,Alex Keath,KEYD,2,4,4,1,33.3,0,0,2020,Round 9
348,332,Jarrod Lienert,DEF,2,9,5,3,18.2,2,1,2020,Round 9
