,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
36,27,Brandan Parfitt,MID,12,21,2,3,36.4,7,0,2021,Round 5
37,27,Darcy Parish,MID,12,14,1,6,46.2,7,1,2021,Round 5
38,27,Callan Ward,MID,12,14,6,2,46.2,8,0,2021,Round 5
39,40,Trent Cotchin,MID,11,11,1,6,50,7,0,2021,Round 5
40,40,Brad Crouch,MID,11,15,3,6,42.3,9,2,2021,Round 5
41,40,Joe Daniher,KEYF,11,9,9,4,55,7,1,2021,Round 5
42,40,Tom Green,MID,11,13,3,5,45.8,8,0,2021,Round 5
43,40,Jacob Hopper,MID,11,15,0,1,42.3,7,1,2021,Round 5
44,40,Brayden Maynard,DEF,11,11,11,4,50,11,0,2021,Round 5
45,40,Daniel McKenzie,MID,11,8,7,3,57.9,10,1,2021,Round 5
46,40,Sam Menegola,MID,11,17,6,7,39.3,10,4,2021,Round 5
47,40,Touk Miller,MID,11,18,2,6,37.9,8,1,2021,Round 5
48,40,Christian Petracca,MID,11,13,0,7,45.8,8,4,2021,Round 5
49,40,Sam Reid,KEYF,11,4,4,3,73.3,3,0,2021,Round 5
50,40,Joel Selwood,MID,11,9,3,3,55,7,2,2021,Round 5
51,40,Steele Sidebottom,FWD,11,13,5,2,45.8,10,2,2021,Round 5
52,40,Tim Taranto,FWD,11,15,4,6,42.3,11,0,2021,Round 5
53,40,Sam Taylor,KEYD,11,5,13,3,68.8,5,0,2021,Round 5
54,40,Zac Williams,DEF,11,11,5,3,50,10,3,2021,Round 5
55,40,Dayne Zorko,MID,11,12,7,6,47.8,10,0,2021,Round 5
56,57,Shai Bolton,MID,10,17,0,2,37,4,1,2021,Round 5
57,57,Aiden Bonar,DEF,10,9,12,2,52.6,8,0,2021,Round 5
58,57,Marcus Bontempelli,MID,10,23,2,8,30.3,6,2,2021,Round 5
59,57,Hugh Greenwood,MID,10,5,2,6,66.7,7,0,2021,Round 5
60,57,Michael Hibberd,DEF,10,12,9,2,45.5,7,0,2021,Round 5
61,57,Tom Hickey,RUC,10,5,3,4,66.7,6,2,2021,Round 5
62,57,Ben Keays,MID,10,19,3,4,34.5,9,2,2021,Round 5
63,57,Scott Pendlebury,MID,10,15,2,1,40,6,0,2021,Round 5
64,65,Jake Aarts,FWD,9,7,6,2,56.3,8,4,2021,Round 5
65,65,James Aish,DEF,9,12,5,3,42.9,6,0,2021,Round 5
66,65,Eddie Betts,FWD,9,5,2,2,64.3,7,5,2021,Round 5
67,65,Nick Blakey,DEF,9,4,3,0,69.2,8,2,2021,Round 5
68,65,Jack Crisp,DEF,9,22,7,10,29,8,1,2021,Round 5
69,65,Michael Gibbons,FWD,9,9,3,4,50,8,1,2021,Round 5
70,65,Dyson Heppell,DEF,9,11,7,6,45,9,1,2021,Round 5
71,65,Lachie Hunter,MID,9,15,2,6,37.5,8,3,2021,Round 5
72,65,Lachie Jones,DEF,9,9,10,3,50,8,0,2021,Round 5
73,65,Todd Marshall,KEYF,9,10,3,4,47.4,5,2,2021,Round 5
74,65,Hugh McCluggage,MID,9,22,6,7,29,8,4,2021,Round 5
75,65,Tom McDonald,KEYF,9,14,3,5,39.1,4,3,2021,Round 5
76,65,Brody Mihocek,KEYF,9,4,0,2,69.2,5,2,2021,Round 5
77,65,Harry Morrison,MID,9,9,2,5,50,4,1,2021,Round 5
78,65,Lachlan Murphy,FWD,9,7,2,4,56.3,7,2,2021,Round 5
79,65,Aaron Naughton,KEYF,9,5,0,3,64.3,5,4,2021,Round 5
80,65,Kysaiah Pickett,FWD,9,9,1,0,50,4,3,2021,Round 5
81,65,Dom Sheed,MID,9,19,1,3,32.1,5,0,2021,Round 5
82,65,Liam Shiels,MID,9,14,3,7,39.1,4,0,2021,Round 5
83,65,Rhys Stanley,RUC,9,15,3,2,37.5,6,0,2021,Round 5
84,65,Jack Steele,MID,9,17,3,5,34.6,7,0,2021,Round 5
85,65,Tom Stewart,DEF,9,20,14,6,31,7,0,2021,Round 5
86,65,Josh Thomas,FWD,9,9,2,6,50,8,3,2021,Round 5
87,65,Zach Tuohy,DEF,9,17,4,0,34.6,8,1,2021,Round 5
88,65,Jack Viney,MID,9,10,3,5,47.4,7,4,2021,Round 5
89,65,Chad Wingard,FWD,9,10,3,6,47.4,7,0,2021,Round 5
90,65,James Worpel,MID,9,8,2,1,52.9,7,1,2021,Round 5
91,92,Marcus Adams,KEYD,8,7,11,5,53.3,4,0,2021,Round 5
92,92,Luke Breust,FWD,8,5,1,6,61.5,8,2,2021,Round 5
93,92,Charlie Cameron,FWD,8,5,1,4,61.5,5,3,2021,Round 5
94,92,Aaron Francis,KEYD,8,6,10,6,57.1,6,0,2021,Round 5
95,92,Lance Franklin,KEYF,8,7,0,3,53.3,3,1,2021,Round 5
96,92,Robbie Gray,FWD,8,9,0,8,47.1,7,5,2021,Round 5
97,92,Errol Gulden,FWD,8,11,2,4,42.1,5,2,2021,Round 5
98,92,Nick Hind,DEF,8,16,10,5,33.3,5,0,2021,Round 5
99,92,James Jordon,MID,8,12,2,1,40,7,1,2021,Round 5
100,92,Kyle Langford,MID,8,19,4,9,29.6,6,0,2021,Round 5
101,92,Sam Mayes,FWD,8,12,2,4,40,7,2,2021,Round 5
102,92,Oscar McInerney,RUC,8,2,2,0,80,3,2,2021,Round 5
103,92,Tim Membrey,KEYF,8,4,2,3,66.7,3,1,2021,Round 5
104,92,Luke Parker,MID,8,12,4,5,40,5,2,2021,Round 5
105,92,Marc Pittonet,RUC,8,2,1,1,80,4,1,2021,Round 5
106,92,Mason Redman,DEF,8,7,8,6,53.3,5,0,2021,Round 5
107,92,Trent Rivers,DEF,8,13,10,8,38.1,7,0,2021,Round 5
108,92,Gary Rohan,FWD,8,6,3,3,57.1,4,2,2021,Round 5
109,92,James Rowe,FWD,8,4,1,3,66.7,5,4,2021,Round 5
110,92,Luke Ryan,KEYD,8,13,12,5,38.1,3,0,2021,Round 5
111,92,Paul Seedsman,MID,8,20,0,2,28.6,7,1,2021,Round 5
112,92,Jacob Weitering,KEYD,8,5,11,3,61.5,5,0,2021,Round 5
113,114,Aliir Aliir,KEYD,7,9,10,2,43.8,4,1,2021,Round 5
114,114,Oscar Allen,KEYF,7,6,1,3,53.8,1,1,2021,Round 5
115,114,Harris Andrews,KEYD,7,6,10,0,53.8,4,0,2021,Round 5
116,114,Tom Atkins,DEF,7,8,4,2,46.7,6,0,2021,Round 5
117,114,Shaun Atley,DEF,7,17,5,7,29.2,6,0,2021,Round 5
118,114,Zac Bailey,FWD,7,5,2,2,58.3,6,4,2021,Round 5
119,114,Sam Berry,FWD,7,6,1,3,53.8,6,0,2021,Round 5
120,114,Callum L. Brown,FWD,7,5,0,3,58.3,7,1,2021,Round 5
121,114,Jack Buckley,KEYD,7,9,4,2,43.8,7,0,2021,Round 5
122,114,Shaun Burgoyne,DEF,7,6,7,6,53.8,5,0,2021,Round 5
123,114,Ryan Burton,DEF,7,8,8,5,46.7,6,0,2021,Round 5
124,114,Jake Carlisle,RUC,7,3,1,2,70,4,1,2021,Round 5
125,114,Jason Castagna,FWD,7,9,0,1,43.8,5,1,2021,Round 5
126,114,Josh Corbett,KEYF,7,7,0,1,50,3,3,2021,Round 5
127,114,Bailey Dale,DEF,7,16,6,2,30.4,4,0,2021,Round 5
128,114,Brent Daniels,FWD,7,12,0,4,36.8,4,1,2021,Round 5
129,114,Charlie Dixon,KEYF,7,7,2,2,50,2,0,2021,Round 5
130,114,Sam Docherty,DEF,7,16,9,3,30.4,5,0,2021,Round 5
131,114,Tom Doedee,KEYD,7,14,7,2,33.3,6,0,2021,Round 5
132,114,Willem Drew,MID,7,8,2,2,46.7,4,0,2021,Round 5
133,114,Liam Duggan,DEF,7,29,7,8,19.4,7,0,2021,Round 5
134,114,Mitch Duncan,FWD,7,18,4,1,28,7,3,2021,Round 5
135,114,Brandon Ellis,MID,7,20,6,3,25.9,6,0,2021,Round 5
136,114,Jy Farrar,KEYD,7,13,9,4,35,7,0,2021,Round 5
137,114,Jeremy Finlayson,KEYF,7,6,3,2,53.8,3,0,2021,Round 5
138,114,Lachie Fogarty,FWD,7,9,2,5,43.8,5,2,2021,Round 5
139,114,Darcy Gardiner,KEYD,7,8,8,4,46.7,6,0,2021,Round 5
140,114,Jack Graham,FWD,7,11,2,3,38.9,6,2,2021,Round 5
141,114,Will Hayward,FWD,7,8,0,7,46.7,4,2,2021,Round 5
142,114,Harry Himmelberg,KEYF,7,4,0,4,63.6,6,3,2021,Round 5
143,114,Nick Holman,FWD,7,12,0,5,36.8,6,0,2021,Round 5
144,114,Cale Hooker,KEYF,7,3,1,2,70,5,1,2021,Round 5
145,114,Josh Kelly,MID,7,19,1,3,26.9,6,1,2021,Round 5
146,114,Max King,KEYF,7,1,0,2,87.5,3,2,2021,Round 5
147,114,Jake Kolodjashnij,KEYD,7,8,6,2,46.7,6,0,2021,Round 5
148,114,Jayden Laverde,KEYD,7,8,9,3,46.7,6,0,2021,Round 5
149,114,Jake Lever,KEYD,7,9,11,4,43.8,5,0,2021,Round 5
150,114,Scott Lycett,RUC,7,5,1,2,58.3,4,0,2021,Round 5
151,114,Callum Mills,MID,7,14,1,5,33.3,3,0,2021,Round 5
152,114,Tom Powell,FWD,7,13,2,4,35,6,0,2021,Round 5
153,114,Wil Powell,DEF,7,11,8,1,38.9,4,0,2021,Round 5
154,114,Isaac Quaynor,DEF,7,11,7,4,38.9,7,0,2021,Round 5
155,114,Izak Rankine,FWD,7,4,5,2,63.6,5,2,2021,Round 5
156,114,Zach Reid,KEYD,7,3,9,6,70,5,0,2021,Round 5
157,114,Mitch Robinson,MID,7,13,1,4,35,5,2,2021,Round 5
158,114,Christian Salem,DEF,7,20,8,6,25.9,5,0,2021,Round 5
159,114,Harry Schoenberg,MID,7,8,3,5,46.7,4,0,2021,Round 5
160,114,Caleb Serong,MID,7,13,2,2,35,7,1,2021,Round 5
161,114,Jy Simpkin,MID,7,17,3,7,29.2,5,0,2021,Round 5
162,114,Adam Treloar,FWD,7,19,2,4,26.9,5,1,2021,Round 5
163,114,Kayne Turner,DEF,7,1,1,0,87.5,5,0,2021,Round 5
164,114,Josh Walker,KEYD,7,3,9,5,70,5,0,2021,Round 5
165,114,Taylor Walker,KEYF,7,6,1,4,53.8,2,1,2021,Round 5
166,114,Nathan Wilson,DEF,7,10,6,4,41.2,5,0,2021,Round 5
167,168,Mark Blicavs,KEYD,6,13,10,3,31.6,4,0,2021,Round 5
168,168,Atu Bosenavulagi,DEF,6,9,7,4,40,4,0,2021,Round 5
169,168,Angus Brayshaw,MID,6,11,3,1,35.3,4,0,2021,Round 5
170,168,Darcy Cameron,KEYF,6,6,1,3,50,1,1,2021,Round 5
171,168,Tom Campbell,RUC,6,3,3,5,66.7,3,0,2021,Round 5
172,168,Tom Clurey,KEYD,6,10,8,0,37.5,4,0,2021,Round 5
173,168,Ed Curnow,MID,6,11,3,9,35.3,6,1,2021,Round 5
174,168,Josh Daicos,MID,6,6,1,5,50,5,2,2021,Round 5
175,168,Jordan Dawson,DEF,6,9,7,3,40,5,0,2021,Round 5
176,168,Billy Frampton,KEYF,6,4,1,3,60,2,1,2021,Round 5
177,168,Dylan Grimes,KEYD,6,3,8,2,66.7,3,0,2021,Round 5
178,168,Oliver Hanrahan,FWD,6,7,4,3,46.2,5,2,2021,Round 5
179,168,Lachie Henderson,KEYD,6,7,10,4,46.2,4,0,2021,Round 5
180,168,George Hewett,DEF,6,7,4,1,46.2,3,0,2021,Round 5
181,168,Ethan Hughes,DEF,6,11,7,3,35.3,5,0,2021,Round 5
182,168,Jarman Impey,DEF,6,18,8,6,25,4,0,2021,Round 5
183,168,Luke Jackson,RUC,6,12,1,1,33.3,4,0,2021,Round 5
184,168,Alex Keath,KEYD,6,13,12,1,31.6,5,0,2021,Round 5
185,168,Jake Kelly,DEF,6,11,7,1,35.3,3,1,2021,Round 5
186,168,Jacob Koschitzke,KEYF,6,5,2,0,54.5,1,0,2021,Round 5
187,168,Kane Lambert,FWD,6,15,3,0,28.6,5,1,2021,Round 5
188,168,Ryan Lester,DEF,6,5,7,5,54.5,5,0,2021,Round 5
189,168,Rory Lobb,KEYF,6,5,1,4,54.5,3,0,2021,Round 5
190,168,Tom J. Lynch,KEYF,6,3,1,2,66.7,4,3,2021,Round 5
191,168,Jack Madgen,DEF,6,13,6,4,31.6,6,0,2021,Round 5
192,168,Ned McHenry,FWD,6,8,3,1,42.9,4,0,2021,Round 5
193,168,Gryan Miers,FWD,6,16,2,3,27.3,5,3,2021,Round 5
194,168,Tim O'Brien,KEYF,6,1,0,1,85.7,3,3,2021,Round 5
195,168,Harrison Petty,KEYD,6,2,6,2,75,4,0,2021,Round 5
196,168,Marlion Pickett,MID,6,8,4,0,42.9,3,0,2021,Round 5
197,168,Daniel Rich,DEF,6,22,9,8,21.4,6,0,2021,Round 5
198,168,Brayden Sier,MID,6,4,3,0,60,4,0,2021,Round 5
199,168,Devon Smith,FWD,6,8,2,3,42.9,6,3,2021,Round 5
200,168,Conor Stone,MID,6,8,2,1,42.9,4,0,2021,Round 5
201,168,David Swallow,MID,6,11,1,2,35.3,6,0,2021,Round 5
202,168,Matt Taberner,KEYF,6,9,0,3,40,2,1,2021,Round 5
203,168,Callum Wilkie,KEYD,6,11,9,2,35.3,4,0,2021,Round 5
204,168,Peter Wright,RUC,6,4,1,3,60,0,0,2021,Round 5
205,168,Lachie Young,MID,6,14,3,8,30,3,0,2021,Round 5
206,207,Blake Acres,MID,5,14,2,5,26.3,3,0,2021,Round 5
207,207,Callum Ah Chee,DEF,5,5,0,4,50,4,3,2021,Round 5
208,207,Liam Baker,DEF,5,15,7,1,25,3,0,2021,Round 5
209,207,Josh Battle,FWD,5,12,8,4,29.4,3,0,2021,Round 5
210,207,Jarrod Brander,MID,5,14,7,3,26.3,2,0,2021,Round 5
211,207,Luke Brown,DEF,5,9,4,0,35.7,4,1,2021,Round 5
212,207,Jordon Butts,KEYD,5,12,7,2,29.4,3,0,2021,Round 5
213,207,Levi Casboult,KEYF,5,5,0,4,50,3,1,2021,Round 5
214,207,Nick Coffield,DEF,5,18,5,1,21.7,3,0,2021,Round 5
215,207,Sam Collins,KEYD,5,10,7,1,33.3,3,0,2021,Round 5
216,207,Brennan Cox,KEYD,5,6,6,1,45.5,4,0,2021,Round 5
217,207,Nik Cox,MID,5,5,3,4,50,3,1,2021,Round 5
218,207,Jamie Cripps,FWD,5,5,2,1,50,3,3,2021,Round 5
219,207,Mitch Crowden,FWD,5,2,1,0,71.4,5,1,2021,Round 5
220,207,Isaac Cumming,DEF,5,13,3,6,27.8,4,0,2021,Round 5
221,207,Tim English,RUC,5,6,2,2,45.5,3,2,2021,Round 5
222,207,Oliver Florent,MID,5,10,1,2,33.3,4,0,2021,Round 5
223,207,Michael Frederick,FWD,5,8,1,0,38.5,4,1,2021,Round 5
224,207,Todd Goldstein,RUC,5,5,0,2,50,2,0,2021,Round 5
225,207,Cameron Guthrie,MID,5,19,1,3,20.8,5,0,2021,Round 5
226,207,Will Hamill,DEF,5,7,6,5,41.7,3,0,2021,Round 5
227,207,Tom Hawkins,KEYF,5,9,0,5,35.7,2,2,2021,Round 5
228,207,Jack Henry,KEYD,5,11,2,2,31.3,4,0,2021,Round 5
229,207,Bachar Houli,DEF,5,10,4,1,33.3,5,0,2021,Round 5
230,207,Jayden Hunt,DEF,5,10,5,0,33.3,5,0,2021,Round 5
231,207,Lachlan Keeffe,KEYD,5,4,6,4,55.6,3,0,2021,Round 5
232,207,Matthew Kennedy,MID,5,6,2,3,45.5,2,0,2021,Round 5
233,207,Ben King,KEYF,5,2,1,1,71.4,3,3,2021,Round 5
234,207,Ed Langdon,MID,5,11,1,3,31.3,3,1,2021,Round 5
235,207,Patrick Lipinski,MID,5,11,1,2,31.3,3,1,2021,Round 5
236,207,Jake Lloyd,DEF,5,17,2,2,22.7,3,0,2021,Round 5
237,207,Jack Lonie,FWD,5,9,2,1,35.7,2,1,2021,Round 5
238,207,Jack Lukosius,DEF,5,13,4,3,27.8,4,1,2021,Round 5
239,207,Oleg Markov,DEF,5,16,5,2,23.8,4,0,2021,Round 5
240,207,Chris Mayne,DEF,5,17,5,3,22.7,2,0,2021,Round 5
241,207,Tom McCartin,KEYD,5,6,7,0,45.5,2,0,2021,Round 5
242,207,Anthony McDonald-Tipungwuti,FWD,5,5,1,4,50,5,3,2021,Round 5
243,207,Ben McEvoy,RUC,5,6,2,3,45.5,2,0,2021,Round 5
244,207,Jeremy McGovern,KEYD,5,14,10,0,26.3,3,0,2021,Round 5
245,207,Justin McInerney,MID,5,13,2,8,27.8,3,0,2021,Round 5
246,207,Lewis Melican,KEYD,5,11,10,3,31.3,1,0,2021,Round 5
247,207,Tom Mitchell,MID,5,27,2,9,15.6,4,0,2021,Round 5
248,207,Steven Motlop,FWD,5,6,2,3,45.5,3,0,2021,Round 5
249,207,Alex Neal-Bullen,FWD,5,9,2,3,35.7,2,0,2021,Round 5
250,207,Jackson Nelson,DEF,5,5,3,1,50,3,0,2021,Round 5
251,207,John Noble,DEF,5,8,4,0,38.5,4,0,2021,Round 5
252,207,Xavier O'Neill,FWD,5,6,1,1,45.5,4,0,2021,Round 5
253,207,Archie Perkins,FWD,5,14,2,7,26.3,5,1,2021,Round 5
254,207,Sam Petrevski-Seton,DEF,5,6,6,3,45.5,5,0,2021,Round 5
255,207,Lachie Plowman,DEF,5,9,6,1,35.7,1,0,2021,Round 5
256,207,Jake Riccardi,FWD,5,7,0,0,41.7,3,2,2021,Round 5
257,207,Jack Riewoldt,KEYF,5,11,0,2,31.3,2,0,2021,Round 5
258,207,Connor Rozee,FWD,5,12,2,1,29.4,4,1,2021,Round 5
259,207,Anthony Scott,FWD,5,9,3,2,35.7,4,2,2021,Round 5
260,207,Jayden Short,DEF,5,14,6,8,26.3,3,0,2021,Round 5
261,207,Bailey Smith,MID,5,15,4,2,25,5,0,2021,Round 5
262,207,Curtis Taylor,FWD,5,8,3,3,38.5,4,0,2021,Round 5
263,207,Tarryn Thomas,FWD,5,6,0,1,45.5,3,1,2021,Round 5
264,207,Alex Witherden,DEF,5,17,5,5,22.7,5,0,2021,Round 5
265,207,Lewis Young,KEYD,5,7,4,3,41.7,5,0,2021,Round 5
266,267,Karl Amon,MID,4,24,3,6,14.3,3,1,2021,Round 5
267,267,Noah Anderson,MID,4,14,3,6,22.2,3,0,2021,Round 5
268,267,Jack Billings,MID,4,10,4,6,28.6,3,2,2021,Round 5
269,267,Jack Bowes,DEF,4,13,5,3,23.5,4,0,2021,Round 5
270,267,Josh Bruce,KEYF,4,5,1,2,44.4,1,1,2021,Round 5
271,267,Chris Burgess,RUC,4,2,3,0,66.7,3,0,2021,Round 5
272,267,Darcy Byrne-Jones,DEF,4,20,6,4,16.7,1,0,2021,Round 5
273,267,Heath Chapman,DEF,4,11,4,2,26.7,2,0,2021,Round 5
274,267,Tom Cole,DEF,4,9,3,1,30.8,2,0,2021,Round 5
275,267,Hayden Crozier,DEF,4,13,4,5,23.5,3,0,2021,Round 5
276,267,Harry Cunningham,DEF,4,7,5,3,36.4,3,0,2021,Round 5
277,267,Darcy Fogarty,KEYF,4,7,1,3,36.4,3,1,2021,Round 5
278,267,Sam Frost,KEYD,4,9,8,2,30.8,3,0,2021,Round 5
279,267,Levi Greenwood,MID,4,13,2,4,23.5,4,1,2021,Round 5
280,267,Blake Hardwick,DEF,4,10,3,3,28.6,3,0,2021,Round 5
281,267,Changkuoth Jiath,DEF,4,9,7,5,30.8,1,0,2021,Round 5
282,267,Jason Johannisen,FWD,4,12,2,2,25,4,2,2021,Round 5
283,267,Nathan Jones,FWD,4,5,1,3,44.4,3,1,2021,Round 5
284,267,Zac Langdon,FWD,4,10,1,6,28.6,3,1,2021,Round 5
285,267,Griffin Logue,KEYD,4,6,6,5,40,1,0,2021,Round 5
286,267,Ben Long,DEF,4,10,3,3,28.6,2,0,2021,Round 5
287,267,Tom Lynch,FWD,4,10,1,1,28.6,3,0,2021,Round 5
288,267,Finlay Macrae,MID,4,14,0,4,22.2,4,0,2021,Round 5
289,267,Jack Mahony,FWD,4,4,1,4,50,4,1,2021,Round 5
290,267,Beau McCreery,FWD,4,7,0,3,36.4,4,3,2021,Round 5
291,267,Logan McDonald,KEYF,4,2,0,2,66.7,2,0,2021,Round 5
292,267,Mitch McGovern,KEYF,4,9,3,5,30.8,1,1,2021,Round 5
293,267,Ben McKay,KEYD,4,3,4,0,57.1,1,0,2021,Round 5
294,267,Marc Murphy,FWD,4,12,1,5,25,4,1,2021,Round 5
295,267,Will Phillips,FWD,4,4,1,1,50,3,0,2021,Round 5
296,267,Daniel Rioli,FWD,4,9,1,2,30.8,2,1,2021,Round 5
297,267,Sebastian Ross,MID,4,11,0,2,26.7,4,1,2021,Round 5
298,267,Adam Saad,DEF,4,12,5,4,25,2,0,2021,Round 5
299,267,Jack Scrimshaw,DEF,4,10,7,2,28.6,1,0,2021,Round 5
300,267,Brad Sheppard,DEF,4,17,6,2,19,1,0,2021,Round 5
301,267,Lachlan Sholl,MID,4,20,3,4,16.7,4,1,2021,Round 5
302,267,Jack Sinclair,DEF,4,16,3,5,20,3,0,2021,Round 5
303,267,Isaac Smith,MID,4,25,2,8,13.8,3,0,2021,Round 5
304,267,Will Snelling,FWD,4,14,2,3,22.2,3,0,2021,Round 5
305,267,Chad Warner,MID,4,9,0,4,30.8,4,0,2021,Round 5
306,267,Alec Waterman,FWD,4,2,1,4,66.7,0,0,2021,Round 5
307,267,Jack Ziebell,DEF,4,20,7,11,16.7,3,0,2021,Round 5
308,309,Noah Balta,KEYD,3,7,6,1,30,3,0,2021,Round 5
309,309,Tom Barrass,KEYD,3,13,4,2,18.8,0,0,2021,Round 5
310,309,Jarrod Berry,MID,3,5,2,1,37.5,3,2,2021,Round 5
311,309,Thomas Berry,FWD,3,4,2,5,42.9,3,0,2021,Round 5
312,309,Grant Birchall,DEF,3,13,3,5,18.8,2,0,2021,Round 5
313,309,Mitch Brown,KEYF,3,8,0,1,27.3,1,1,2021,Round 5
314,309,Dan Butler,FWD,3,8,1,4,27.3,2,0,2021,Round 5
315,309,Jack Bytel,MID,3,6,1,1,33.3,3,0,2021,Round 5
316,309,Adam Cerra,MID,3,1,1,0,75,2,0,2021,Round 5
317,309,Brad Close,FWD,3,12,2,2,20,1,0,2021,Round 5
318,309,Travis Colyer,FWD,3,11,2,3,21.4,1,0,2021,Round 5
319,309,Matthew Cottrell,MID,3,7,4,2,30,3,0,2021,Round 5
320,309,Sam De Koning,KEYF,3,5,0,3,37.5,2,1,2021,Round 5
321,309,Luke Dunstan,MID,3,13,2,6,18.8,2,0,2021,Round 5
322,309,Taylor Duryea,DEF,3,12,5,2,20,1,0,2021,Round 5
323,309,Orazio Fantasia,FWD,3,10,0,4,23.1,2,0,2021,Round 5
324,309,Mitch Georgiades,KEYF,3,13,0,4,18.8,1,1,2021,Round 5
325,309,Brayden Ham,FWD,3,6,2,3,33.3,3,1,2021,Round 5
326,309,Jarrod Harbrow,DEF,3,14,3,4,17.6,2,0,2021,Round 5
327,309,Kyle Hartigan,KEYD,3,6,4,4,33.3,2,0,2021,Round 5
328,309,Nick Haynes,DEF,3,16,2,1,15.8,2,0,2021,Round 5
329,309,Jack Higgins,FWD,3,9,0,3,25,1,1,2021,Round 5
330,309,Bobby Hill,FWD,3,8,3,2,27.3,3,3,2021,Round 5
331,309,Paul Hunter,RUC,3,4,0,1,42.9,1,0,2021,Round 5
332,309,Harrison Jones,KEYF,3,4,1,0,42.9,2,0,2021,Round 5
333,309,Rhyan Mansell,DEF,3,9,4,4,25,3,0,2021,Round 5
334,309,Kamdyn McIntosh,MID,3,16,2,7,15.8,3,0,2021,Round 5
335,309,Harry McKay,KEYF,3,3,0,1,50,0,0,2021,Round 5
336,309,Lachlan McNeil,FWD,3,10,1,2,23.1,3,2,2021,Round 5
337,309,Daniel McStay,KEYF,3,1,0,1,75,0,0,2021,Round 5
338,309,Jake Melksham,FWD,3,7,3,1,30,3,2,2021,Round 5
339,309,Xavier O'Halloran,MID,3,12,6,4,20,3,0,2021,Round 5
340,309,Tom Papley,FWD,3,8,1,1,27.3,3,1,2021,Round 5
341,309,Tom Phillips,MID,3,11,1,0,21.4,3,0,2021,Round 5
342,309,Josh Rotham,KEYD,3,22,3,4,12,2,0,2021,Round 5
343,309,Lachie Schultz,FWD,3,10,0,0,23.1,1,1,2021,Round 5
344,309,Bailey Scott,FWD,3,5,1,2,37.5,2,2,2021,Round 5
345,309,Alex Sexton,FWD,3,8,2,4,27.3,2,0,2021,Round 5
346,309,Jordon Sweet,RUC,3,4,1,2,42.9,2,0,2021,Round 5
347,309,Josh Treacy,KEYF,3,2,0,2,60,2,1,2021,Round 5
