,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
57,53,Shaun Grigg,MID,10,17,3,7,37,7,1,2017,Round 7
58,53,Cale Hooker,KEYF,10,8,2,5,55.6,4,4,2017,Round 7
59,53,Josh Kelly,MID,10,19,4,5,34.5,9,1,2017,Round 7
60,53,Matthew Leuenberger,RUC,10,2,3,2,83.3,9,0,2017,Round 7
61,53,Jordan Lewis,MID,10,20,4,4,33.3,9,1,2017,Round 7
62,53,Tom Liberatore,MID,10,10,3,3,50,9,3,2017,Round 7
63,53,Sam Petrevski-Seton,FWD,10,12,3,4,45.5,7,3,2017,Round 7
64,53,Jackson Ramsay,DEF,10,7,7,5,58.8,6,0,2017,Round 7
65,53,Jack Sinclair,MID,10,13,2,5,43.5,8,0,2017,Round 7
66,53,Dean Towers,FWD,10,10,3,1,50,8,2,2017,Round 7
67,53,Sharrod Wellingham,DEF,10,12,11,3,45.5,8,0,2017,Round 7
68,53,Zac Williams,DEF,10,15,8,5,40,10,0,2017,Round 7
69,53,Ollie Wines,MID,10,10,4,3,50,6,2,2017,Round 7
70,53,Jarrod Witts,RUC,10,8,3,4,55.6,6,1,2017,Round 7
71,72,Tom Boyd,RUC,9,12,2,1,42.9,5,0,2017,Round 7
72,72,Curtly Hampton,MID,9,6,2,3,60,8,1,2017,Round 7
73,72,Luke Hodge,DEF,9,16,8,3,36,8,0,2017,Round 7
74,72,Jesse Hogan,KEYF,9,7,3,1,56.3,5,1,2017,Round 7
75,72,Bachar Houli,DEF,9,15,5,8,37.5,7,1,2017,Round 7
76,72,Lachie Hunter,MID,9,19,5,2,32.1,4,0,2017,Round 7
77,72,Josh J. Kennedy,KEYF,9,7,1,4,56.3,4,3,2017,Round 7
78,72,Jake Lever,KEYD,9,3,11,1,75,5,0,2017,Round 7
79,72,Tom J. Lynch,KEYF,9,12,1,2,42.9,7,5,2017,Round 7
80,72,Ben McEvoy,RUC,9,4,2,2,69.2,4,1,2017,Round 7
81,72,Sam Menegola,FWD,9,14,5,4,39.1,8,0,2017,Round 7
82,72,Anthony Miles,MID,9,10,4,6,47.4,3,0,2017,Round 7
83,72,Andy Otten,KEYF,9,6,9,3,60,5,0,2017,Round 7
84,72,Jack Riewoldt,KEYF,9,6,0,5,60,3,0,2017,Round 7
85,72,Luke Shuey,MID,9,20,1,7,31,7,1,2017,Round 7
86,72,Jack Steele,MID,9,7,1,0,56.3,8,0,2017,Round 7
87,72,Kayne Turner,FWD,9,8,1,5,52.9,5,1,2017,Round 7
88,72,Dayne Zorko,MID,9,13,1,6,40.9,7,2,2017,Round 7
89,90,Blake Acres,FWD,8,15,2,2,34.8,6,1,2017,Round 7
90,90,Marcus Adams,KEYD,8,4,4,2,66.7,5,3,2017,Round 7
91,90,David Astbury,KEYD,8,10,8,4,44.4,4,0,2017,Round 7
92,90,Tom Barrass,KEYD,8,11,9,2,42.1,3,0,2017,Round 7
93,90,Luke Breust,FWD,8,3,4,2,72.7,4,0,2017,Round 7
94,90,Tomas Bugg,FWD,8,11,0,3,42.1,6,2,2017,Round 7
95,90,Josh Caddy,FWD,8,12,7,2,40,6,0,2017,Round 7
96,90,Jake Carlisle,KEYD,8,8,8,4,50,6,0,2017,Round 7
97,90,Jason Castagna,FWD,8,4,2,2,66.7,5,5,2017,Round 7
98,90,Phil Davis,KEYD,8,5,8,1,61.5,8,0,2017,Round 7
99,90,Trent Dumont,MID,8,9,1,4,47.1,5,0,2017,Round 7
100,90,Mitch Duncan,MID,8,24,3,7,25,6,0,2017,Round 7
101,90,Brad Ebert,MID,8,22,0,3,26.7,4,2,2017,Round 7
102,90,Jarryn Geary,DEF,8,6,9,2,57.1,7,0,2017,Round 7
103,90,Robbie Gray,FWD,8,7,2,4,53.3,6,2,2017,Round 7
104,90,Dan Hannebery,MID,8,18,4,6,30.8,7,1,2017,Round 7
105,90,Jarrod Harbrow,DEF,8,22,9,4,26.7,6,0,2017,Round 7
106,90,Hamish Hartlett,DEF,8,11,7,2,42.1,5,0,2017,Round 7
107,90,Isaac Heeney,MID,8,14,1,3,36.4,4,2,2017,Round 7
108,90,Dyson Heppell,MID,8,15,2,2,34.8,8,2,2017,Round 7
109,90,Shannon Hurn,DEF,8,8,8,2,50,5,0,2017,Round 7
110,90,Nathan Jones,MID,8,21,3,3,27.6,4,0,2017,Round 7
111,90,Caleb Marchbank,KEYD,8,13,10,5,38.1,5,0,2017,Round 7
112,90,Chris Masten,MID,8,13,3,4,38.1,6,0,2017,Round 7
113,90,Luke McDonald,MID,8,17,4,7,32,8,1,2017,Round 7
114,90,Tom McDonald,KEYD,8,12,4,0,40,4,0,2017,Round 7
115,90,Darren Minchington,FWD,8,9,3,3,47.1,6,2,2017,Round 7
116,90,Tom Papley,FWD,8,11,3,1,42.1,7,2,2017,Round 7
117,90,Luke Parker,MID,8,19,3,6,29.6,5,0,2017,Round 7
118,90,Tom Scully,MID,8,22,1,7,26.7,7,1,2017,Round 7
119,90,Alex Silvagni,KEYD,8,5,11,5,61.5,3,0,2017,Round 7
120,90,Rhys Stanley,RUC,8,4,1,2,66.7,7,1,2017,Round 7
121,90,Lewis Taylor,FWD,8,9,2,4,47.1,7,3,2017,Round 7
122,90,Dale Thomas,FWD,8,12,5,2,40,5,1,2017,Round 7
123,90,Scott D. Thompson,KEYD,8,16,12,4,33.3,5,0,2017,Round 7
124,90,Bernie Vince,DEF,8,22,5,7,26.7,8,0,2017,Round 7
125,90,Jimmy Webster,DEF,8,20,7,5,28.6,6,0,2017,Round 7
126,90,Justin Westhoff,MID,8,14,3,6,36.4,6,0,2017,Round 7
127,90,Bailey Williams,DEF,8,17,6,6,32,7,0,2017,Round 7
128,90,Mason Wood,FWD,8,17,1,4,32,5,0,2017,Round 7
129,130,Jed Anderson,FWD,7,7,4,1,50,5,2,2017,Round 7
130,130,Dan Butler,FWD,7,6,2,1,53.8,6,1,2017,Round 7
131,130,Nakia Cockatoo,FWD,7,7,1,4,50,5,2,2017,Round 7
132,130,Luke Dahlhaus,FWD,7,23,2,5,23.3,5,1,2017,Round 7
133,130,Caleb Daniel,FWD,7,14,4,2,33.3,4,1,2017,Round 7
134,130,Jamie Elliott,FWD,7,7,3,5,50,2,0,2017,Round 7
135,130,Brandon Ellis,DEF,7,11,3,5,38.9,3,0,2017,Round 7
136,130,Sam Gilbert,KEYD,7,5,4,2,58.3,4,0,2017,Round 7
137,130,Todd Goldstein,RUC,7,6,6,2,53.8,4,0,2017,Round 7
138,130,Brodie Grundy,RUC,7,9,2,6,43.8,5,0,2017,Round 7
139,130,Heath Grundy,KEYD,7,12,7,4,36.8,7,0,2017,Round 7
140,130,Jack Gunston,KEYF,7,7,0,1,50,3,1,2017,Round 7
141,130,Kyle Hartigan,KEYD,7,10,11,4,41.2,6,0,2017,Round 7
142,130,Tom Hawkins,KEYF,7,3,0,1,70,3,1,2017,Round 7
143,130,Shaun Higgins,MID,7,12,3,5,36.8,6,0,2017,Round 7
144,130,George Horlin-Smith,MID,7,10,2,1,41.2,6,1,2017,Round 7
145,130,Michael Johnson,KEYD,7,11,8,1,38.9,2,0,2017,Round 7
146,130,Steve Johnson,FWD,7,12,3,8,36.8,6,0,2017,Round 7
147,130,Jesse Joyce,DEF,7,8,7,1,46.7,3,0,2017,Round 7
148,130,Matthew Kennedy,MID,7,15,2,2,31.8,6,1,2017,Round 7
149,130,Shane Kersten,KEYF,7,10,3,3,41.2,4,2,2017,Round 7
150,130,Darcy Lang,FWD,7,10,3,4,41.2,4,1,2017,Round 7
151,130,Sean Lemmens,FWD,7,12,5,2,36.8,7,0,2017,Round 7
152,130,Ryan Lester,FWD,7,11,2,1,38.9,6,1,2017,Round 7
153,130,Toby McLean,FWD,7,13,1,3,35,7,2,2017,Round 7
154,130,Lewis Melican,KEYD,7,9,9,2,43.8,5,0,2017,Round 7
155,130,Cameron Pedersen,KEYF,7,11,0,3,38.9,4,1,2017,Round 7
156,130,Christian Petracca,FWD,7,7,2,1,50,5,1,2017,Round 7
157,130,Sam Powell-Pepper,MID,7,4,2,1,63.6,7,1,2017,Round 7
158,130,Ben Reid,KEYF,7,17,11,6,29.2,2,0,2017,Round 7
159,130,Nick Robertson,DEF,7,4,5,1,63.6,4,0,2017,Round 7
160,130,Matt Rosa,MID,7,18,4,3,28,6,0,2017,Round 7
161,130,Jarryd Roughead,KEYF,7,8,2,0,46.7,0,0,2017,Round 7
162,130,Steele Sidebottom,MID,7,13,3,1,35,5,1,2017,Round 7
163,130,Zach Tuohy,DEF,7,19,9,8,26.9,6,1,2017,Round 7
164,130,Ed Vickers-Willis,DEF,7,7,8,4,50,7,0,2017,Round 7
165,130,Jacob Weitering,KEYD,7,3,1,4,70,6,1,2017,Round 7
166,130,Matthew Wright,FWD,7,7,3,5,50,7,5,2017,Round 7
167,168,Gary Ablett,MID,6,25,2,8,19.4,4,0,2017,Round 7
168,168,Rory Atkins,MID,6,15,3,6,28.6,6,1,2017,Round 7
169,168,Mark Blicavs,MID,6,4,1,3,60,4,0,2017,Round 7
170,168,Luke Brown,DEF,6,6,5,6,50,5,0,2017,Round 7
171,168,Charles Cameron,FWD,6,6,2,3,50,5,2,2017,Round 7
172,168,Jeremy Cameron,KEYF,6,11,2,2,35.3,4,1,2017,Round 7
173,168,Ryan Clarke,DEF,6,12,3,5,33.3,5,2,2017,Round 7
174,168,Stephen Coniglio,MID,6,18,2,5,25,4,1,2017,Round 7
175,168,Jack Crisp,DEF,6,12,2,4,33.3,5,0,2017,Round 7
176,168,Hayden Crozier,FWD,6,5,0,2,54.5,4,3,2017,Round 7
177,168,Joe Daniher,KEYF,6,14,0,2,30,4,0,2017,Round 7
178,168,Sam Frost,KEYD,6,15,7,5,28.6,5,0,2017,Round 7
179,168,Andrew Gaff,MID,6,19,1,8,24,6,0,2017,Round 7
180,168,Josh Gibson,KEYD,6,15,6,4,28.6,6,0,2017,Round 7
181,168,Brendon Goddard,MID,6,19,2,5,24,5,0,2017,Round 7
182,168,Aaron Hall,MID,6,26,3,5,18.8,5,1,2017,Round 7
183,168,Mark Hutchings,FWD,6,6,1,2,50,5,1,2017,Round 7
184,168,James Kelly,DEF,6,7,7,3,46.2,5,0,2017,Round 7
185,168,Kane Lambert,FWD,6,17,1,3,26.1,5,2,2017,Round 7
186,168,Will Langford,FWD,6,13,3,3,31.6,5,1,2017,Round 7
187,168,Jamie Macmillan,DEF,6,12,5,5,33.3,4,0,2017,Round 7
188,168,Kamdyn McIntosh,MID,6,9,3,0,40,5,0,2017,Round 7
189,168,Shane Mumford,RUC,6,2,1,0,75,2,0,2017,Round 7
190,168,Jordan Murdoch,MID,6,10,4,5,37.5,6,1,2017,Round 7
191,168,Jack Newnes,MID,6,18,2,8,25,4,1,2017,Round 7
192,168,Darcy Parish,FWD,6,11,2,4,35.3,4,0,2017,Round 7
193,168,Paul Puopolo,FWD,6,6,1,5,50,6,2,2017,Round 7
194,168,Nick Riewoldt,KEYF,6,9,3,2,40,5,2,2017,Round 7
195,168,Aaron Sandilands,RUC,6,4,0,0,60,4,0,2017,Round 7
196,168,Heath Shaw,DEF,6,20,10,7,23.1,6,0,2017,Round 7
197,168,Dom Sheed,MID,6,8,2,4,42.9,5,0,2017,Round 7
198,168,Brad Sheppard,DEF,6,8,7,3,42.9,6,0,2017,Round 7
199,168,Callum Sinclair,RUC,6,9,2,4,40,4,0,2017,Round 7
200,168,Josh Smith,DEF,6,17,7,4,26.1,3,0,2017,Round 7
201,168,Clay Smith,FWD,6,9,0,2,40,6,6,2017,Round 7
202,168,Brent Stanton,MID,6,12,2,1,33.3,4,1,2017,Round 7
203,168,Harry Taylor,KEYF,6,7,8,4,46.2,4,0,2017,Round 7
204,168,Adam Treloar,MID,6,14,1,2,30,4,0,2017,Round 7
205,168,Jackson Trengove,KEYF,6,9,2,4,40,2,2,2017,Round 7
206,168,Easton Wood,DEF,6,8,8,2,42.9,5,0,2017,Round 7
207,168,Peter Wright,KEYF,6,10,3,5,37.5,2,1,2017,Round 7
208,168,Nathan Wright,FWD,6,5,2,2,54.5,6,5,2017,Round 7
209,210,Mark Baguley,DEF,5,6,5,0,45.5,2,0,2017,Round 7
210,210,Claye Beams,MID,5,7,6,1,41.7,5,0,2017,Round 7
211,210,Jack Billings,FWD,5,16,2,2,23.8,4,2,2017,Round 7
212,210,Aaron Black,KEYF,5,10,2,3,33.3,5,1,2017,Round 7
213,210,Travis Boak,FWD,5,16,0,4,23.8,5,0,2017,Round 7
214,210,Ben Brown,KEYF,5,7,1,2,41.7,4,1,2017,Round 7
215,210,Ryan Burton,DEF,5,15,7,3,25,5,0,2017,Round 7
216,210,Sam Butler,DEF,5,7,3,1,41.7,4,0,2017,Round 7
217,210,Levi Casboult,KEYF,5,5,0,4,50,1,0,2017,Round 7
218,210,Michael Close,KEYF,5,8,0,6,38.5,1,0,2017,Round 7
219,210,Travis Colyer,MID,5,11,2,2,31.3,5,1,2017,Round 7
220,210,Brad Crouch,MID,5,20,1,6,20,4,1,2017,Round 7
221,210,Jack Darling,KEYF,5,5,2,3,50,4,3,2017,Round 7
222,210,Jordan De Goey,FWD,5,11,0,5,31.3,3,2,2017,Round 7
223,210,Sam Docherty,DEF,5,16,6,3,23.8,3,0,2017,Round 7
224,210,Todd Elton,KEYF,5,6,0,4,45.5,3,1,2017,Round 7
225,210,Orazio Fantasia,FWD,5,9,2,1,35.7,3,2,2017,Round 7
226,210,Bryce Gibbs,MID,5,14,1,2,26.3,3,0,2017,Round 7
227,210,Nick Graham,FWD,5,14,0,5,26.3,3,0,2017,Round 7
228,210,Josh Green,FWD,5,6,1,2,45.5,4,3,2017,Round 7
229,210,Lachlan Hansen,KEYD,5,11,6,8,31.3,1,0,2017,Round 7
230,210,Blake Hardwick,DEF,5,13,5,1,27.8,4,0,2017,Round 7
231,210,Ryan Harwood,DEF,5,12,5,2,29.4,5,0,2017,Round 7
232,210,Jack Hombsch,KEYD,5,11,8,4,31.3,1,0,2017,Round 7
233,210,Daniel Howe,MID,5,9,3,3,35.7,3,0,2017,Round 7
234,210,Jeremy Howe,DEF,5,9,6,3,35.7,3,0,2017,Round 7
235,210,Jayden Hunt,DEF,5,11,3,2,31.3,4,1,2017,Round 7
236,210,Jarman Impey,FWD,5,11,1,3,31.3,5,4,2017,Round 7
237,210,Neville Jetta,DEF,5,9,5,0,35.7,4,0,2017,Round 7
238,210,Jason Johannisen,DEF,5,19,5,2,20.8,5,0,2017,Round 7
239,210,Riley Knight,FWD,5,4,1,3,55.6,5,2,2017,Round 7
240,210,Kade Kolodjashnij,DEF,5,14,6,3,26.3,4,0,2017,Round 7
241,210,Ed Langdon,MID,5,14,0,4,26.3,5,0,2017,Round 7
242,210,Rory Lobb,KEYF,5,6,1,1,45.5,3,1,2017,Round 7
243,210,Tom Lynch,FWD,5,5,0,1,50,3,2,2017,Round 7
244,210,Andrew Mackie,DEF,5,16,5,4,23.8,5,0,2017,Round 7
245,210,Oleg Markov,MID,5,5,1,1,50,4,0,2017,Round 7
246,210,Jack Martin,FWD,5,14,1,1,26.3,4,4,2017,Round 7
247,210,Steven May,KEYD,5,16,9,5,23.8,3,0,2017,Round 7
248,210,Sam Mayes,DEF,5,11,4,1,31.3,3,0,2017,Round 7
249,210,Hugh McCluggage,FWD,5,11,1,1,31.3,4,2,2017,Round 7
250,210,Oscar McDonald,KEYD,5,9,7,5,35.7,2,0,2017,Round 7
251,210,Daniel McStay,KEYD,5,5,5,2,50,3,0,2017,Round 7
252,210,Daniel Menzel,FWD,5,8,2,1,38.5,5,2,2017,Round 7
253,210,Leigh Montagna,DEF,5,12,4,7,29.4,5,0,2017,Round 7
254,210,Steven Motlop,FWD,5,8,0,2,38.5,4,1,2017,Round 7
255,210,David Mundy,FWD,5,14,0,2,26.3,3,0,2017,Round 7
256,210,Tim O'Brien,KEYF,5,8,1,3,38.5,0,0,2017,Round 7
257,210,Marco Paparone,DEF,5,23,5,7,17.9,5,0,2017,Round 7
258,210,James Parsons,FWD,5,3,2,3,62.5,5,1,2017,Round 7
259,210,Jonathon Patton,KEYF,5,5,0,1,50,3,1,2017,Round 7
260,210,Liam Picken,FWD,5,12,2,4,29.4,5,1,2017,Round 7
261,210,Jared Polec,MID,5,19,4,2,20.8,4,1,2017,Round 7
262,210,Alex Rance,KEYD,5,12,9,3,29.4,3,0,2017,Round 7
263,210,Jack Redden,MID,5,7,1,2,41.7,4,1,2017,Round 7
264,210,Sam Reid,KEYF,5,7,2,1,41.7,3,2,2017,Round 7
265,210,Daniel Rich,DEF,5,10,3,3,33.3,4,1,2017,Round 7
266,210,Cyril Rioli,FWD,5,7,3,4,41.7,5,2,2017,Round 7
267,210,Josh Schache,KEYF,5,7,0,3,41.7,3,1,2017,Round 7
268,210,Liam Shiels,MID,5,6,3,5,45.5,5,2,2017,Round 7
269,210,Jayden Short,DEF,5,15,7,7,25,5,0,2017,Round 7
270,210,Kade Simpson,DEF,5,19,5,2,20.8,4,0,2017,Round 7
271,210,Matthew Suckling,DEF,5,15,2,4,25,3,1,2017,Round 7
272,210,Tim Taranto,FWD,5,8,2,3,38.5,5,2,2017,Round 7
273,210,Robbie Tarrant,KEYD,5,13,9,6,27.8,4,0,2017,Round 7
274,210,Nathan Vardy,RUC,5,1,0,2,83.3,4,2,2017,Round 7
275,210,Simon White,DEF,5,8,5,4,38.5,4,0,2017,Round 7
276,210,Aaron Young,FWD,5,10,0,2,33.3,5,3,2017,Round 7
277,278,Harris Andrews,KEYD,4,12,4,6,25,4,0,2017,Round 7
278,278,Shaun Atley,FWD,4,11,4,3,26.7,3,0,2017,Round 7
279,278,Jake Barrett,FWD,4,8,0,3,33.3,3,1,2017,Round 7
280,278,Jarrod Berry,MID,4,7,0,2,36.4,4,1,2017,Round 7
281,278,Matthew Broadbent,DEF,4,20,4,5,16.7,3,0,2017,Round 7
282,278,Darcy Byrne-Jones,DEF,4,18,7,4,18.2,3,0,2017,Round 7
283,278,Zaine Cordy,KEYD,4,7,4,3,36.4,3,0,2017,Round 7
284,278,Lynden Dunn,KEYD,4,6,8,4,40,1,0,2017,Round 7
285,278,Alex Fasolo,FWD,4,5,0,3,44.4,0,0,2017,Round 7
286,278,Oliver Florent,FWD,4,7,1,1,36.4,3,3,2017,Round 7
287,278,Aaron Francis,KEYD,4,8,0,1,33.3,3,1,2017,Round 7
288,278,Jeff Garlett,FWD,4,6,0,2,40,4,3,2017,Round 7
289,278,Sam Gray,FWD,4,12,1,2,25,3,1,2017,Round 7
290,278,Brady Grey,FWD,4,5,1,1,44.4,3,0,2017,Round 7
291,278,Dylan Grimes,DEF,4,3,3,1,57.1,2,0,2017,Round 7
292,278,Mitch Hannan,FWD,4,5,1,2,44.4,3,1,2017,Round 7
293,278,George Hewett,FWD,4,11,1,2,26.7,4,0,2017,Round 7
294,278,Michael Hibberd,DEF,4,20,5,7,16.7,4,0,2017,Round 7
295,278,Josh Hill,FWD,4,7,2,2,36.4,3,2,2017,Round 7
296,278,Will Hoskin-Elliott,MID,4,8,2,4,33.3,3,0,2017,Round 7
297,278,Dan Houston,DEF,4,7,6,3,36.4,4,0,2017,Round 7
298,278,Nathan Hrovat,FWD,4,15,2,7,21.1,3,2,2017,Round 7
299,278,Sam Kerridge,MID,4,6,1,4,40,4,1,2017,Round 7
300,278,Billy Longer,RUC,4,2,1,0,66.7,1,0,2017,Round 7
301,278,David Mackay,MID,4,12,1,4,25,3,0,2017,Round 7
302,278,Harrison Marsh,DEF,4,12,6,2,25,2,0,2017,Round 7
303,278,Brayden Maynard,DEF,4,9,2,2,30.8,0,0,2017,Round 7
304,278,Cam McCarthy,KEYF,4,8,1,4,33.3,3,2,2017,Round 7
305,278,Tim Membrey,KEYF,4,12,2,2,25,3,2,2017,Round 7
306,278,Robert Murphy,FWD,4,19,7,6,17.4,4,0,2017,Round 7
307,278,Kurt Mutimer,FWD,4,6,0,1,40,3,1,2017,Round 7
308,278,David Myers,MID,4,11,5,7,26.7,4,0,2017,Round 7
309,278,Sam Naismith,RUC,4,5,2,1,44.4,2,0,2017,Round 7
310,278,Tom Phillips,MID,4,8,0,0,33.3,3,1,2017,Round 7
311,278,Lachie Plowman,DEF,4,6,4,0,40,3,0,2017,Round 7
312,278,Dylan Roberton,DEF,4,12,6,3,25,2,0,2017,Round 7
313,278,Adam Saad,DEF,4,8,4,1,33.3,2,0,2017,Round 7
314,278,Alex Sexton,MID,4,19,1,6,17.4,3,1,2017,Round 7
315,278,Isaac Smith,MID,4,19,1,4,17.4,4,0,2017,Round 7
316,278,Brodie Smith,DEF,4,8,1,4,33.3,3,0,2017,Round 7
317,278,Nick Smith,DEF,4,6,4,1,40,4,0,2017,Round 7
318,278,Jackson Thurlow,MID,4,5,4,0,44.4,4,0,2017,Round 7
319,278,Adam Tomlinson,KEYD,4,8,4,4,33.3,3,0,2017,Round 7
320,278,Nathan Wilson,DEF,4,15,5,7,21.1,4,0,2017,Round 7
321,322,Callum Ah Chee,FWD,3,14,0,2,17.6,1,1,2017,Round 7
322,322,Harley Balic,FWD,3,7,2,1,30,1,0,2017,Round 7
323,322,Tim Broomhead,FWD,3,7,1,1,30,3,2,2017,Round 7
324,322,Josh Bruce,KEYF,3,4,1,2,42.9,3,2,2017,Round 7
325,322,Tom Clurey,KEYD,3,10,4,1,23.1,1,0,2017,Round 7
326,322,Charlie Curnow,KEYF,3,10,3,1,23.1,2,2,2017,Round 7
327,322,Lance Franklin,KEYF,3,13,1,2,18.8,1,1,2017,Round 7
328,322,Jonathan Giles,RUC,3,1,0,3,75,1,0,2017,Round 7
329,322,Martin Gleeson,DEF,3,6,3,1,33.3,3,0,2017,Round 7
330,322,Tyson Goldsack,KEYD,3,8,4,1,27.3,3,0,2017,Round 7
331,322,Jade Gresham,FWD,3,7,0,2,30,2,2,2017,Round 7
332,322,Joel Hamling,KEYD,3,12,6,2,20,2,0,2017,Round 7
333,322,Michael Hartley,KEYD,3,6,4,1,33.3,3,0,2017,Round 7
334,322,Bradley Hill,MID,3,35,1,9,7.9,1,0,2017,Round 7
335,322,Ethan Hughes,DEF,3,10,5,3,23.1,2,0,2017,Round 7
336,322,Michael Hurley,KEYD,3,17,8,6,15,2,0,2017,Round 7
337,322,Josh Jenkins,KEYF,3,11,0,2,21.4,2,0,2017,Round 7
338,322,Mark LeCras,FWD,3,14,1,4,17.6,2,0,2017,Round 7
339,322,Jack Leslie,KEYD,3,4,3,2,42.9,2,0,2017,Round 7
340,322,Jake Lloyd,DEF,3,25,3,1,10.7,3,0,2017,Round 7
341,322,Tom Lonergan,KEYD,3,10,3,1,23.1,3,0,2017,Round 7
342,322,Anthony McDonald-Tipungwuti,FWD,3,7,0,1,30,1,0,2017,Round 7
343,322,Jeremy McGovern,KEYD,3,6,5,5,33.3,2,0,2017,Round 7
344,322,Conor McKenna,DEF,3,7,2,3,30,0,0,2017,Round 7
345,322,Jarrad McVeigh,DEF,3,11,2,1,21.4,3,0,2017,Round 7
346,322,Callum Mills,DEF,3,13,5,1,18.8,2,0,2017,Round 7
347,322,Fletcher Roberts,KEYD,3,4,4,1,42.9,1,0,2017,Round 7
348,322,Sam Rowe,KEYD,3,3,5,0,50,2,0,2017,Round 7
