,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
122,104,Zach Tuohy,DEF,8,15,6,7,34.8,8,0,2016,Round 16
123,104,Nick Vlastuin,DEF,8,8,5,2,50,7,0,2016,Round 16
124,104,Zac Williams,DEF,8,9,3,4,47.1,6,0,2016,Round 16
125,104,Chad Wingard,FWD,8,7,1,2,53.3,5,2,2016,Round 16
126,104,Peter Wright,KEYF,8,12,1,2,0,0,0,2016,Round 16
127,128,Blake Acres,FWD,7,6,2,2,53.8,5,2,2016,Round 16
128,128,Aliir Aliir,KEYD,7,8,9,1,46.7,6,0,2016,Round 16
129,128,Connor Blakely,MID,7,15,5,5,31.8,5,0,2016,Round 16
130,128,Matthew Boyd,DEF,7,20,5,4,25.9,6,0,2016,Round 16
131,128,Mitchell Brown,KEYF,7,4,0,2,63.6,3,0,2016,Round 16
132,128,Jason Castagna,MID,7,12,2,4,36.8,6,1,2016,Round 16
133,128,Courtenay Dempsey,DEF,7,12,5,3,36.8,6,1,2016,Round 16
134,128,Mitch Duncan,MID,7,15,3,3,31.8,4,0,2016,Round 16
135,128,Jarryn Geary,DEF,7,10,6,0,41.2,2,0,2016,Round 16
136,128,Toby Greene,FWD,7,9,1,6,43.8,6,1,2016,Round 16
137,128,Brodie Grundy,RUC,7,18,1,4,28,3,0,2016,Round 16
138,128,Matthew Hammelmann,KEYD,7,4,6,2,0,0,0,2016,Round 16
139,128,Will Hams,FWD,7,9,1,2,43.8,4,1,2016,Round 16
140,128,Jarrod Harbrow,DEF,7,19,9,3,0,0,0,2016,Round 16
141,128,Hamish Hartlett,DEF,7,13,7,6,35,4,0,2016,Round 16
142,128,Daniel Howe,DEF,7,10,2,3,41.2,4,2,2016,Round 16
143,128,Jayden Hunt,DEF,7,20,5,9,25.9,6,0,2016,Round 16
144,128,Taylor Hunt,DEF,7,9,3,3,43.8,6,0,2016,Round 16
145,128,Matt Jones,MID,7,21,6,6,25,7,1,2016,Round 16
146,128,Nathan Krakouer,DEF,7,11,9,3,38.9,5,0,2016,Round 16
147,128,Kyle Langford,FWD,7,14,4,3,33.3,5,0,2016,Round 16
148,128,David Mackay,MID,7,14,5,2,33.3,5,1,2016,Round 16
149,128,Jack Martin,DEF,7,22,6,2,0,0,0,2016,Round 16
150,128,Brandon Matera,FWD,7,12,1,1,0,0,0,2016,Round 16
151,128,Ben McEvoy,RUC,7,5,0,0,58.3,3,1,2016,Round 16
152,128,Tim Membrey,FWD,7,3,1,2,70,5,3,2016,Round 16
153,128,David Mundy,MID,7,5,0,3,58.3,6,2,2016,Round 16
154,128,Christian Petracca,FWD,7,11,3,4,38.9,6,1,2016,Round 16
155,128,Sebastian Ross,MID,7,25,5,5,21.9,5,0,2016,Round 16
156,128,Josh Schache,KEYF,7,3,1,3,0,0,0,2016,Round 16
157,128,Matt Shaw,MID,7,13,4,2,0,0,0,2016,Round 16
158,128,Zac Smith,RUC,7,6,4,4,53.8,4,1,2016,Round 16
159,128,Jack Steele,FWD,7,8,3,0,46.7,6,0,2016,Round 16
160,128,Lindsay Thomas,FWD,7,1,0,6,87.5,7,4,2016,Round 16
161,128,Travis Varcoe,FWD,7,9,1,4,43.8,7,1,2016,Round 16
162,128,Andrew Walker,FWD,7,8,2,7,46.7,4,1,2016,Round 16
163,128,Michael Walters,FWD,7,11,3,6,38.9,4,0,2016,Round 16
164,128,Mitch White,DEF,7,14,8,4,33.3,6,0,2016,Round 16
165,128,Easton Wood,DEF,7,13,10,3,35,4,1,2016,Round 16
166,128,Aaron Young,FWD,7,7,4,1,50,4,0,2016,Round 16
167,128,Dayne Zorko,MID,7,10,5,3,0,0,0,2016,Round 16
168,169,Patrick Ambrose,KEYD,6,4,6,6,60,2,0,2016,Round 16
169,169,Karl Amon,FWD,6,10,1,1,37.5,4,1,2016,Round 16
170,169,Harris Andrews,KEYD,6,4,4,1,0,0,0,2016,Round 16
171,169,Kaiden Brand,KEYD,6,12,8,2,33.3,3,0,2016,Round 16
172,169,Sam Butler,DEF,6,10,4,0,37.5,4,0,2016,Round 16
173,169,Mitch Clark,KEYF,6,4,1,3,60,5,1,2016,Round 16
174,169,Adam Cooney,MID,6,23,3,4,20.7,6,1,2016,Round 16
175,169,Sam Day,KEYF,6,9,6,3,0,0,0,2016,Round 16
176,169,Michael Firrito,KEYD,6,5,8,2,54.5,6,0,2016,Round 16
177,169,Jarrod Garlett,FWD,6,6,3,4,0,0,0,2016,Round 16
178,169,Josh Green,FWD,6,11,0,3,0,0,0,2016,Round 16
179,169,Jack Grimes,MID,6,24,4,4,20,4,1,2016,Round 16
180,169,Jack Gunston,KEYF,6,9,1,0,40,3,1,2016,Round 16
181,169,James Gwilt,KEYD,6,14,6,4,30,3,0,2016,Round 16
182,169,Michael Hartley,KEYD,6,7,8,3,46.2,4,0,2016,Round 16
183,169,Tom Hawkins,KEYF,6,2,0,6,75,3,3,2016,Round 16
184,169,Ricky Henderson,MID,6,20,5,4,23.1,5,0,2016,Round 16
185,169,Tom Hickey,RUC,6,8,2,3,42.9,3,1,2016,Round 16
186,169,Eric Hipwood,KEYF,6,4,1,2,0,0,0,2016,Round 16
187,169,Sam Jacobs,RUC,6,9,3,4,40,5,0,2016,Round 16
188,169,Jared Jansen,FWD,6,9,1,1,0,0,0,2016,Round 16
189,169,Josh Jenkins,KEYF,6,7,2,2,46.2,2,2,2016,Round 16
190,169,Josh J. Kennedy,KEYF,6,9,0,4,40,3,2,2016,Round 16
191,169,Dean Kent,FWD,6,13,3,1,31.6,6,3,2016,Round 16
192,169,Sam Kerridge,MID,6,13,2,2,31.6,5,3,2016,Round 16
193,169,Jayden Laverde,FWD,6,4,1,2,60,3,1,2016,Round 16
194,169,Mark LeCras,FWD,6,14,0,4,30,5,2,2016,Round 16
195,169,Tom Liberatore,MID,6,6,0,2,50,5,1,2016,Round 16
196,169,Rory Lobb,KEYF,6,8,4,2,42.9,4,1,2016,Round 16
197,169,Tom J. Lynch,KEYF,6,6,1,1,0,0,0,2016,Round 16
198,169,Tom Lynch,FWD,6,13,1,2,31.6,5,2,2016,Round 16
199,169,Brayden Maynard,DEF,6,11,5,4,35.3,6,0,2016,Round 16
200,169,Daniel McStay,KEYD,6,4,4,1,0,0,0,2016,Round 16
201,169,Connor Menadue,MID,6,8,3,1,42.9,4,1,2016,Round 16
202,169,Daniel Menzel,FWD,6,5,3,1,54.5,4,1,2016,Round 16
203,169,Callum Mills,DEF,6,17,6,7,26.1,6,0,2016,Round 16
204,169,Darren Minchington,FWD,6,6,0,1,50,5,1,2016,Round 16
205,169,Leigh Montagna,DEF,6,19,5,7,24,6,1,2016,Round 16
206,169,Darcy Parish,MID,6,16,3,3,27.3,4,1,2016,Round 16
207,169,Andrew Phillips,RUC,6,3,2,7,66.7,4,1,2016,Round 16
208,169,Jack Riewoldt,KEYF,6,6,1,5,50,4,1,2016,Round 16
209,169,Mitch Robinson,MID,6,16,0,4,0,0,0,2016,Round 16
210,169,Tom Ruggles,DEF,6,7,5,2,46.2,5,0,2016,Round 16
211,169,Heath Shaw,DEF,6,11,6,4,35.3,3,0,2016,Round 16
212,169,Kade Simpson,DEF,6,15,6,6,28.6,5,1,2016,Round 16
213,169,Nick Smith,DEF,6,5,4,3,54.5,4,0,2016,Round 16
214,169,Koby Stevens,FWD,6,12,1,1,33.3,4,2,2016,Round 16
215,169,Jake Stringer,FWD,6,11,2,3,35.3,4,1,2016,Round 16
216,169,Cam Sutcliffe,DEF,6,15,8,7,28.6,5,0,2016,Round 16
217,169,Sharrod Wellingham,DEF,6,8,6,2,42.9,4,0,2016,Round 16
218,169,Justin Westhoff,KEYF,6,11,3,5,35.3,4,1,2016,Round 16
219,169,Simon White,DEF,6,10,9,1,37.5,5,0,2016,Round 16
220,169,Reuben William,DEF,6,7,4,2,0,0,0,2016,Round 16
221,222,Rory Atkins,MID,5,14,3,2,26.3,5,0,2016,Round 16
222,222,Rohan Bewick,MID,5,9,2,2,0,0,0,2016,Round 16
223,222,Levi Casboult,KEYF,5,1,2,2,83.3,5,1,2016,Round 16
224,222,Ryan Clarke,FWD,5,17,1,3,22.7,1,0,2016,Round 16
225,222,Hayden Crozier,DEF,5,13,4,6,27.8,4,0,2016,Round 16
226,222,Jack Darling,KEYF,5,2,0,1,71.4,0,0,2016,Round 16
227,222,Jordan De Goey,FWD,5,12,3,4,29.4,3,0,2016,Round 16
228,222,Brett Deledio,FWD,5,17,1,2,22.7,4,0,2016,Round 16
229,222,Tory Dickson,FWD,5,15,1,0,25,5,2,2016,Round 16
230,222,Taylor Duryea,DEF,5,14,7,7,26.3,5,0,2016,Round 16
231,222,Corey Enright,DEF,5,14,5,4,26.3,4,0,2016,Round 16
232,222,James Frawley,KEYD,5,9,7,3,35.7,3,0,2016,Round 16
233,222,Andrew Gaff,MID,5,23,1,7,17.9,4,0,2016,Round 16
234,222,Darcy Gardiner,DEF,5,3,5,1,0,0,0,2016,Round 16
235,222,Jeff Garlett,FWD,5,2,2,0,71.4,5,2,2016,Round 16
236,222,Sam Gilbert,KEYD,5,7,6,2,41.7,5,1,2016,Round 16
237,222,Martin Gleeson,DEF,5,7,5,1,41.7,3,0,2016,Round 16
238,222,Todd Goldstein,RUC,5,6,0,1,45.5,2,0,2016,Round 16
239,222,Ben Griffiths,KEYF,5,5,1,3,50,2,1,2016,Round 16
240,222,Heath Grundy,KEYD,5,10,5,5,33.3,5,0,2016,Round 16
241,222,Shaun Hampson,RUC,5,3,4,1,62.5,2,0,2016,Round 16
242,222,Lachie Henderson,KEYD,5,5,6,4,50,4,0,2016,Round 16
243,222,George Hewett,FWD,5,8,2,1,38.5,4,0,2016,Round 16
244,222,Lachie Hunter,MID,5,20,3,4,20,4,0,2016,Round 16
245,222,Zak Jones,DEF,5,11,4,2,31.3,5,0,2016,Round 16
246,222,Ed Langdon,FWD,5,11,3,2,31.3,4,1,2016,Round 16
247,222,Jake Lloyd,MID,5,16,3,5,23.8,4,0,2016,Round 16
248,222,Scott Lycett,RUC,5,5,1,1,50,3,0,2016,Round 16
249,222,Brent Macaffer,FWD,5,2,2,2,71.4,3,1,2016,Round 16
250,222,Chris Masten,MID,5,20,3,5,20,5,0,2016,Round 16
251,222,Liam McBean,KEYF,5,1,0,1,83.3,3,2,2016,Round 16
252,222,Mitch McGovern,KEYF,5,5,1,2,50,3,1,2016,Round 16
253,222,Daniel McKenzie,DEF,5,9,2,5,35.7,1,0,2016,Round 16
254,222,Sam Michael,RUC,5,4,0,1,55.6,3,0,2016,Round 16
255,222,Darcy Moore,KEYF,5,5,0,3,50,4,2,2016,Round 16
256,222,Tom Papley,FWD,5,4,2,1,55.6,4,0,2016,Round 16
257,222,Matthew Pavlich,KEYF,5,8,0,5,38.5,3,3,2016,Round 16
258,222,Danyle Pearce,MID,5,10,3,8,33.3,5,1,2016,Round 16
259,222,Paul Puopolo,FWD,5,6,1,2,45.5,3,2,2016,Round 16
260,222,Jack Redpath,KEYF,5,8,1,2,38.5,3,1,2016,Round 16
261,222,Nick Riewoldt,KEYF,5,17,1,4,22.7,4,2,2016,Round 16
262,222,Daniel Rioli,FWD,5,5,2,1,50,4,1,2016,Round 16
263,222,Jordan Roughead,RUC,5,6,2,1,45.5,4,0,2016,Round 16
264,222,Sam Rowe,KEYD,5,7,7,3,41.7,3,0,2016,Round 16
265,222,Will Schofield,KEYD,5,6,5,2,45.5,4,0,2016,Round 16
266,222,Jay Schulz,KEYF,5,2,0,1,71.4,4,3,2016,Round 16
267,222,Alex Sexton,MID,5,11,2,3,0,0,0,2016,Round 16
268,222,Brad Sheppard,DEF,5,10,6,1,33.3,2,0,2016,Round 16
269,222,James Sicily,FWD,5,2,1,3,71.4,1,1,2016,Round 16
270,222,Ben Sinclair,DEF,5,10,6,2,33.3,3,0,2016,Round 16
271,222,Lee Spurr,DEF,5,9,4,4,35.7,4,0,2016,Round 16
272,222,Liam Sumner,FWD,5,6,2,4,45.5,5,1,2016,Round 16
273,222,Matt Taberner,KEYF,5,5,0,3,50,2,1,2016,Round 16
274,222,Dale Thomas,MID,5,5,4,2,50,5,0,2016,Round 16
275,222,Adam Tomlinson,KEYD,5,6,5,2,45.5,3,0,2016,Round 16
276,222,Bernie Vince,DEF,5,10,1,2,33.3,4,2,2016,Round 16
277,222,Callan Ward,MID,5,12,3,2,29.4,5,0,2016,Round 16
278,222,Jack Watts,KEYF,5,13,2,2,27.8,2,0,2016,Round 16
279,222,Lachie Weller,FWD,5,5,1,2,50,5,2,2016,Round 16
280,222,Mason Wood,FWD,5,2,0,3,71.4,2,1,2016,Round 16
281,222,Nathan Wright,FWD,5,5,0,1,50,3,1,2016,Round 16
282,283,Callum Ah Chee,FWD,4,9,0,5,0,0,0,2016,Round 16
283,283,Jed Anderson,FWD,4,6,0,1,40,2,1,2016,Round 16
284,283,Shaun Atley,DEF,4,14,4,3,22.2,2,0,2016,Round 16
285,283,Grant Birchall,DEF,4,12,6,2,25,3,0,2016,Round 16
286,283,Darcy Byrne-Jones,DEF,4,12,7,3,25,3,0,2016,Round 16
287,283,Reece Conca,MID,4,14,4,3,22.2,4,0,2016,Round 16
288,283,Jamie Cripps,FWD,4,9,0,2,30.8,3,0,2016,Round 16
289,283,Phil Davis,KEYD,4,9,7,5,30.8,2,0,2016,Round 16
290,283,Matt Dea,DEF,4,8,4,1,33.3,2,1,2016,Round 16
291,283,Luke Delaney,KEYD,4,7,4,2,36.4,3,0,2016,Round 16
292,283,Lance Franklin,KEYF,4,11,0,1,26.7,3,0,2016,Round 16
293,283,Bradley Hill,FWD,4,4,2,7,50,4,3,2016,Round 16
294,283,Josh Hill,FWD,4,5,1,5,44.4,3,1,2016,Round 16
295,283,Jesse Hogan,KEYF,4,16,0,2,20,1,1,2016,Round 16
296,283,Mark Hutchings,MID,4,8,2,2,33.3,4,2,2016,Round 16
297,283,Neville Jetta,DEF,4,21,6,4,16,3,0,2016,Round 16
298,283,Lin Jong,FWD,4,8,2,1,33.3,3,0,2016,Round 16
299,283,Ben Kennedy,FWD,4,10,2,3,28.6,4,2,2016,Round 16
300,283,Jake Kolodjashnij,DEF,4,6,4,4,40,3,1,2016,Round 16
301,283,Darcy Lang,FWD,4,4,2,2,50,3,1,2016,Round 16
302,283,Sam Lloyd,FWD,4,9,2,2,30.8,2,1,2016,Round 16
303,283,Tom Lonergan,KEYD,4,9,7,3,30.8,4,0,2016,Round 16
304,283,Jonathon Marsh,KEYD,4,12,6,3,25,3,0,2016,Round 16
305,283,Sam Mayes,DEF,4,18,5,8,0,0,0,2016,Round 16
306,283,Chris Mayne,FWD,4,8,1,2,33.3,2,0,2016,Round 16
307,283,Steven Motlop,FWD,4,13,2,7,23.5,3,0,2016,Round 16
308,283,Jordan Murdoch,FWD,4,9,2,2,30.8,3,0,2016,Round 16
309,283,Jake Neade,FWD,4,6,2,3,40,2,1,2016,Round 16
310,283,Cameron O'Shea,DEF,4,7,4,2,36.4,2,0,2016,Round 16
311,283,Rhys Palmer,FWD,4,8,1,3,33.3,3,2,2016,Round 16
312,283,Joel Patfull,KEYD,4,8,6,1,33.3,3,0,2016,Round 16
313,283,Jonathon Patton,KEYF,4,4,0,1,50,0,0,2016,Round 16
314,283,Drew Petrie,KEYF,4,7,1,1,36.4,3,1,2016,Round 16
315,283,Jasper Pittard,DEF,4,12,5,8,25,3,0,2016,Round 16
316,283,Daniel Rich,MID,4,7,2,0,0,0,0,2016,Round 16
317,283,Ted Richards,KEYD,4,5,1,1,44.4,3,0,2016,Round 16
318,283,Gary Rohan,FWD,4,7,2,5,36.4,2,1,2016,Round 16
319,283,Jayden Short,DEF,4,15,2,3,21.1,3,0,2016,Round 16
320,283,Jack Silvagni,FWD,4,3,2,2,57.1,1,0,2016,Round 16
321,283,Corey Wagner,FWD,4,4,2,1,50,3,0,2016,Round 16
322,283,Taylor Walker,KEYF,4,10,4,5,28.6,3,2,2016,Round 16
323,283,Jesse White,KEYF,4,10,0,2,28.6,1,1,2016,Round 16
324,283,Lachie Whitfield,MID,4,18,0,7,18.2,3,1,2016,Round 16
325,326,James Aish,MID,3,7,1,3,30,3,0,2016,Round 16
326,326,Dennis Armfield,FWD,3,14,3,2,17.6,2,1,2016,Round 16
327,326,Tom Barrass,KEYD,3,5,4,2,37.5,2,0,2016,Round 16
328,326,Ryan Bastinac,MID,3,10,3,1,0,0,0,2016,Round 16
329,326,Nathan Brown,KEYD,3,6,4,3,33.3,1,0,2016,Round 16
330,326,Sam Collins,KEYD,3,3,4,1,50,3,1,2016,Round 16
331,326,Caleb Daniel,FWD,3,21,1,4,12.5,2,0,2016,Round 16
332,326,Sean Dempster,KEYD,3,5,4,0,37.5,2,0,2016,Round 16
333,326,Richard Douglas,FWD,3,11,1,1,21.4,2,0,2016,Round 16
334,326,Brandon Ellis,MID,3,14,1,1,17.6,3,0,2016,Round 16
335,326,Andrejs Everitt,FWD,3,9,2,2,25,2,0,2016,Round 16
336,326,Jade Gresham,FWD,3,16,1,4,15.8,2,0,2016,Round 16
337,326,Cameron Guthrie,MID,3,12,0,3,20,2,2,2016,Round 16
338,326,Shannon Hurn,DEF,3,14,6,1,17.6,2,1,2016,Round 16
339,326,Jason Johannisen,DEF,3,20,4,6,13,3,0,2016,Round 16
340,326,Matthew Kreuzer,RUC,3,4,2,3,42.9,2,0,2016,Round 16
341,326,Jed Lamb,FWD,3,6,2,5,33.3,3,1,2016,Round 16
342,326,Nick Malceski,MID,3,15,2,4,0,0,0,2016,Round 16
343,326,Oleg Markov,DEF,3,15,3,2,16.7,1,0,2016,Round 16
344,326,Oscar McDonald,KEYD,3,5,4,2,37.5,3,0,2016,Round 16
345,326,Daniel Merrett,KEYD,3,5,7,1,0,0,0,2016,Round 16
346,326,Sam Naismith,RUC,3,1,1,0,75,3,0,2016,Round 16
347,326,Lachie Plowman,KEYD,3,8,3,3,27.3,2,0,2016,Round 16
348,326,Fletcher Roberts,KEYD,3,7,3,1,30,2,0,2016,Round 16
349,326,James Rose,FWD,3,3,2,1,50,3,0,2016,Round 16
